wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
dmey,1,antireflect,0.47899922158201436,61.69257183949341,7234826.148189338,0.615625,349.20335334637207,260,raw,0.5438651881229655,,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 148, 156, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[745.5533796075954, 10.330576288442131, 843.002972812005, 666.9325534695986, 805.9799111468518, 605.0665518985295, 550.185700265002, 39.1725243749749, 139.2211843548905, 586.0151733502378, 144.53034428046175, 461.50721111458626, 657.8236328435876, 80.2238376707839, 442.1566026681413, 701.0023674717937, 420.6188163635388, 628.8623724459114, 5.474604482206672, 501.3893847759516, 287.57942089083974, 407.114266647592, 262.36339968664356, 400.36591139129246, 586.3064412338568]",25,7.133917113669146,120021.18630380488,0.8669713209569393,4.5320129834887035e-06,0.9999973892204985,0.49615384615384617,86044.44079388585,0.18476217256759198,0.16633915377953146,474104.06954041,55969170.16637883,22,10946.430435034305,0.08076923076923077,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617]","[86044.44079388585, 8638.66576269389, 5246.614765578081, 5672.858598114639, 3193.877202486345, 2223.471874426651, 4678.887793717127, 4300.488412414096, 4827.468686158964, 710.3137606906329, 3366.820816604253, 4327.97073980915, 7279.308653815125, 6993.705968451859, 6000.223119823861, 6645.375106517543, 4173.347760331306, 2317.1789805006997, 5156.158475822597, 3219.5048767923927, 3715.0058069591933, 10946.430435034305, 3782.4771635866027, 5847.191623288639, 8060.1751651397835, 2092.7029091704694, 3711.6039589443208, 5202.285886836438, 1925.1103486050467, 3080.884678142812, 1320.5541555178215, 2583.361812785788, 3098.440175659379, 1260.3990666008183, 2463.657377279252, 1299.5901409357102, 2368.92744652359, 2892.7978030108343, 2598.054680035899, 2605.473958587564, 2298.859041280329, 2027.0675183993073, 2698.80771447895, 2564.693765675275, 2752.8846355732117, 1638.3970563497578, 3230.0513856000907, 4437.718809216761, 4278.0624786163435, 2495.6267183768746, 383.2255250468634, 1553.2662397223016, 3198.501884680154, 3850.263319898226, 213.66615248950416, 1997.3083617447899, 2316.519750973818, 436.0514465841983, 3154.5784841093473, 2884.6314418208312, 3000.802941840427, 2348.9450017906747, 1228.4585077579154, 2955.529666967049, 999.8563067167878]",3.0,0.3,41.297913103359974,15,0.5,2837947.1232300852,0.15863434721530384,0.13758796760109088,25234654.342257835,39033867882.87173,"[0.0625, 0.078125, 0.15625, 0.015625, 0.09375, 0.0625, 0.453125]",2,2837947.1232300852,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[406573.88532684866, 986555.3548173946, 1642653.7851569704, 2289431.2892826307, 2781766.059928361, 2837947.1232300852, 2381314.3180229547, 1636641.4183044082, 836267.9296988935, 436830.5336484472, 485101.23975217773, 595132.5759731033, 604770.7026638825, 517827.43511480273, 371285.9466140516, 290041.11762764904]",3.0,0.7,flattop,64,32,41.297913103359974,15,25,439.1511656614126,5.474604482206672,843.002972812005,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 148, 156, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[745.5533796075954, 10.330576288442131, 843.002972812005, 666.9325534695986, 805.9799111468518, 605.0665518985295, 550.185700265002, 39.1725243749749, 139.2211843548905, 586.0151733502378, 144.53034428046175, 461.50721111458626, 657.8236328435876, 80.2238376707839, 442.1566026681413, 701.0023674717937, 420.6188163635388, 628.8623724459114, 5.474604482206672, 501.3893847759516, 287.57942089083974, 407.114266647592, 262.36339968664356, 400.36591139129246, 586.3064412338568]","[0, 16, 25, 34, 34, 61, 73, 87, 94, 94, 115, 123, 61, 147, 144, 162, 173, 184, 192, 194, 208, 208, 231, 194, 194]","[25, 25, 162, 49, 162, 129, 129, 94, 102, 129, 129, 129, 162, 149, 162, 259, 181, 259, 194, 234, 215, 234, 234, 248, 259]",0.05,30,40803378.151363395,843.672523385884,-843.672523385884,DWT,txu.059172014718851,12533.53225740185,0.0,13.932167671920695,37702.26846219599,0.0,2.002972812005055,110838.85819613934,1.6725233858840056,0.0,90.5,0.0,25.134250782482923,0.0,95.0,,0.0,0.0,0.0,68.0,0.0,1.0,70744.15136339515,320439855.61854553,26.440793885849416,0.0,0.0,0.0,13.932167671920695,104.77914153531492,15.969462096045568,0.0,1.6725233858840056,0.0,0.74791310335997,0.0,0.0,0.0,0.74791310335997,0.5253955177933278,6.265695503085422e-05,12533.53225740185,8.252892039678494e-06,1.2654796712502359e-05,901.4177249232889,0.0,0.0,5.933533565788407e-06,0.9785564784338406,0.8306589654290621,0.003008078427581773,0.9263027553878704,0.004100107979718661,0.3340151108726751,0.016262604741973278,0.9999999999999679,0.9310871689855645,0.9310871689855645,0.9999999999999999,0.9917403453246721,0.9999943457230361,1.0,0.9661417805303101,0.0,0.0,0.9473684210526315,0.0,0.9991631451160339,0.9991631451160339,0.0,0.0,3.5319926373320145,0.9968221571903139,2,1.3990796877737925,0.8604878752558919,30,0,0,0.6728590950521134,0.9978246597754339,2,0,0,0.4418434430389604,0.9307289657242374,3,13.841363131329707,0.9854912336149584,9.25,2.926829268292683,0.987897608421735,1,dmey,22.444444444444443,6.0,40.10957214653103,9,0.03176494930684875,0.13903079044066977,0.9360552983530049,1,1.0
dmey,1,antisymmetric,0.4620563261924177,61.84897070880642,7132430.487260917,0.61875,347.67880308859895,260,raw,0.5380965037781069,,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 148, 156, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[744.5451872296894, 10.426310251857018, 843.0029841374321, 666.9325534705849, 805.9799112222216, 605.0665518985295, 550.185700265002, 39.1725243749749, 139.2211843548905, 586.0151733502378, 144.53034428046175, 461.50721111458626, 657.8236328435876, 80.2238376707839, 442.1566026681413, 700.569492023659, 420.6188163635388, 628.8623724459114, 5.474604482206672, 501.3883502793142, 287.5794208911028, 407.1142667310677, 262.3634023159673, 400.2644634071454, 586.6030927406546]",25,7.138811155589739,116604.12036779962,0.8639304811376343,4.532346677657898e-06,0.9999974265115463,0.49615384615384617,86044.01155202079,0.18476225377662672,0.16634409185733237,474064.66474643676,55969229.7123487,22,10946.626855823013,0.08076923076923077,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617]","[86044.01155202079, 8638.82945527086, 5246.558383512932, 5672.864175575198, 3193.6305042772788, 2224.0580998945616, 4678.368335513325, 4301.5732365479, 4826.598827829949, 710.6998721535542, 3366.490168503036, 4327.981216119504, 7278.467583558559, 6993.187675780751, 6000.304126600461, 6645.643164630835, 4174.029348258136, 2316.7664488520954, 5156.017740185821, 3218.5523270082963, 3714.733188119266, 10946.626855823013, 3782.6295204257744, 5847.079374637511, 8059.503972086791, 2091.830001762686, 3711.8132097606886, 5203.133355602183, 1923.4751532601952, 3079.342448831354, 1319.0559376335132, 2583.250769657704, 3097.4693659796617, 1260.0110364690192, 2463.6446503226134, 1299.5666354464588, 2368.9425938356576, 2892.632284371367, 2598.017831894808, 2605.2239540923892, 2298.3961683965663, 2026.0442556733647, 2696.8588901480693, 2561.650166063635, 2749.6141362167823, 1638.5452885495104, 3225.596309740108, 4433.940850719993, 4282.070591913753, 2492.397634823749, 384.72911705356927, 1550.9977334340622, 3200.527650337892, 3847.831576017268, 213.75190785961573, 1994.4027310126844, 2313.721946373054, 434.16733090606084, 3152.208591412045, 2882.1504279241794, 3000.7335869659137, 2347.7017268902778, 1227.8022945808527, 2955.4120029420383, 1000.6535430745422]",3.0,0.3,41.27313277927683,15,0.5,2837969.822965599,0.15863416945939696,0.13758797057960187,25234664.1486898,39033940408.44065,"[0.0625, 0.078125, 0.15625, 0.015625, 0.09375, 0.0625, 0.453125]",2,2837969.822965599,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[406579.1486652875, 986572.256068659, 1642648.3314255786, 2289415.115466703, 2781796.433566035, 2837969.822965599, 2381279.5740623977, 1636622.6041800852, 836295.6271709647, 436832.4172361758, 485090.5844678596, 595142.7287000022, 604754.8852313196, 517824.36283746467, 371290.3535754386, 290067.61782264104]",3.0,0.7,flattop,64,32,41.27313277927683,15,25,439.1051196325419,5.474604482206672,843.0029841374321,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 148, 156, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[744.5451872296894, 10.426310251857018, 843.0029841374321, 666.9325534705849, 805.9799112222216, 605.0665518985295, 550.185700265002, 39.1725243749749, 139.2211843548905, 586.0151733502378, 144.53034428046175, 461.50721111458626, 657.8236328435876, 80.2238376707839, 442.1566026681413, 700.569492023659, 420.6188163635388, 628.8623724459114, 5.474604482206672, 501.3883502793142, 287.5794208911028, 407.1142667310677, 262.3634023159673, 400.2644634071454, 586.6030927406546]","[0, 16, 25, 34, 34, 61, 73, 87, 94, 94, 115, 123, 61, 147, 144, 162, 173, 184, 192, 194, 208, 208, 231, 194, 194]","[25, 25, 162, 49, 162, 129, 129, 94, 102, 129, 129, 129, 162, 149, 162, 259, 181, 259, 194, 234, 215, 234, 234, 248, 259]",0.05,30,40801498.942701906,843.6732019942567,-843.6732019942567,DWT,txu.059172014718851,12556.231992915738,0.0,13.9782137007914,37761.81443206221,0.0,2.0029841374321222,110848.66462810338,1.673201994256715,0.0,90.5,0.0,25.330671571191488,0.0,95.0,,0.0,0.0,0.0,68.0,0.0,1.0,68864.94270190597,320512381.1874695,26.011552020790987,0.0,0.0,0.0,13.9782137007914,103.62799081354751,15.93200372581306,0.0,1.673201994256715,0.0,0.7231327792768241,0.0,0.0,0.0,0.7231327792768241,0.5253955177933278,6.273816406560107e-05,12556.231992915738,3.314814238764008e-06,1.265777522349576e-05,862.0129309500335,0.0,0.0,5.75577765890567e-06,0.9681770984680373,0.801277356187166,0.003591940627898693,0.9280229966179315,0.00381038374838273,0.3511042560801146,0.015523332301296485,0.9999999999999679,0.9341644264284721,0.9341644264284721,0.9976543749559488,0.9808446403437188,1.0,1.0,0.9404777225522455,0.0,0.0,0.9473684210526315,0.0,0.9995685448142988,0.9995685448142988,0.0,0.0,3.5150204098228226,0.9920321436837124,3,1.3859424331651717,0.8524079578618688,39,0,0,0.6708631938368783,0.9948648135525289,3,0,0,0.43878676629011837,0.9242901747139287,4,17.839562774911272,0.981300248663615,12.25,4.244897959183674,0.9842297889020382,2,dmey,22.444444444444443,6.0,40.10957214653103,9,0.03176494930684875,0.13903079044066977,0.9360552983530049,1,1.75
dmey,1,symmetric,0.3956308274996259,62.52301867185948,7133870.331215734,0.621875,347.6813847380513,260,raw,0.5068187262246306,,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 148, 156, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[745.1400882501282, 10.220653920659174, 843.002630724196, 666.9325534666903, 805.9799107673869, 605.0665518985295, 550.185700265002, 39.1725243749749, 139.2211843548905, 586.0151733502378, 144.53034428046175, 461.50721111458626, 657.8236328435876, 80.2238376707839, 442.1566026681413, 701.9154951107861, 420.6188163635388, 628.8623724459114, 5.474604482206672, 501.3852921724602, 287.57942089110225, 407.11426634259266, 262.3634109011591, 401.9006540390262, 585.2566947745339]",25,7.135239545487917,49130.722421892715,0.6767799493192014,4.531820129416017e-06,0.9999981933762401,0.49615384615384617,86018.05086840897,0.18477927818052628,0.1663345085606392,474082.6401759515,55935811.682231665,22,10947.852857594342,0.08076923076923077,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617]","[86018.05086840897, 8650.228128798948, 5239.540250315977, 5651.1043097376705, 3208.984519643528, 2208.4743401935584, 4685.924851552851, 4293.551047455636, 4829.8394903415265, 710.3307162202694, 3366.380084325008, 4328.770463590176, 7273.497501740588, 6987.331465157392, 5995.437547541054, 6647.7406422827125, 4171.303727780776, 2319.510441507429, 5157.679688234047, 3217.2780448632843, 3712.7733600228257, 10947.852857594342, 3787.688473269391, 5852.376229298964, 8065.092753476473, 2095.6498289399483, 3712.4018882808027, 5199.786800961124, 1925.9965249905906, 3080.647796700368, 1319.616757016511, 2584.32350708496, 3096.9438853833417, 1260.1932409154244, 2464.5408651467583, 1300.4827980416148, 2368.2166115082405, 2891.0803062520918, 2600.454239293231, 2608.8427114033143, 2298.9365373557307, 2027.9852963717517, 2700.5826835761522, 2568.010885274519, 2753.43900451195, 1640.6076145341544, 3229.4321996886356, 4437.297728326787, 4282.07452849661, 2493.8370794066946, 380.9013795398384, 1548.7743409591753, 3201.217247303572, 3851.2817129495875, 217.71442972751774, 2000.5713350948222, 2318.968349466951, 434.47852125550713, 3155.180445444266, 2882.646979636459, 3001.986961598471, 2347.3572115161455, 1225.7236556520365, 2958.162466644473, 997.4785007088651]",3.0,0.3,39.96494803296267,15,0.5,2837815.2603981686,0.15862483842373046,0.13758792674521242,25236428.795310955,39038519396.81783,"[0.0625, 0.078125, 0.15625, 0.015625, 0.09375, 0.0625, 0.453125]",2,2837815.2603981686,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[406836.2349592121, 987321.2292884415, 1643111.2173551135, 2289650.0341313127, 2781960.6531831757, 2837815.2603981686, 2381221.46142169, 1636731.1941377625, 836299.6971415101, 436795.35726901394, 485110.69630896475, 595127.1690497367, 604760.8960698857, 517842.9058878404, 371303.45781372447, 290026.85752994736]",3.0,0.7,flattop,64,32,39.96494803296267,15,25,439.1860715530742,5.474604482206672,843.002630724196,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 148, 156, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[745.1400882501282, 10.220653920659174, 843.002630724196, 666.9325534666903, 805.9799107673869, 605.0665518985295, 550.185700265002, 39.1725243749749, 139.2211843548905, 586.0151733502378, 144.53034428046175, 461.50721111458626, 657.8236328435876, 80.2238376707839, 442.1566026681413, 701.9176564640663, 420.6188163635388, 628.8623724459114, 5.474604482206672, 501.3852921724602, 287.57942089110225, 407.11426634259266, 262.3634109011591, 401.9006540390262, 585.2566947745339]","[0, 16, 25, 34, 34, 61, 73, 87, 94, 94, 115, 123, 61, 147, 144, 162, 173, 184, 192, 194, 208, 208, 231, 194, 194]","[25, 25, 162, 49, 162, 129, 129, 94, 102, 129, 129, 129, 162, 149, 162, 259, 181, 259, 194, 234, 215, 234, 234, 248, 259]",0.05,30,40786281.04281916,843.6732234038335,-843.6732234038335,DWT,txu.059172014718851,12401.66942548519,0.0,13.8972617802591,4343.7843150272965,0.0,2.002630724196024,112613.31124925986,1.6732234038335037,0.0,90.5,0.0,26.5566733425203,0.0,95.0,,0.0,0.0,0.0,68.0,0.0,1.0,53647.04281915724,325091369.5646515,0.05086840897274669,0.0,0.0,0.0,13.8972617802591,105.65178882685541,15.92403398164737,0.0,1.6732234038335037,0.0,0.5850519670373373,0.0,0.0,0.0,0.5850519670373373,0.5253955177933278,7.976256796515813e-05,12401.66942548519,1.2898110931941487e-05,1.2613940834044213e-05,879.9883604648057,0.0,0.0,3.575258007593174e-06,0.9119001524079277,0.6860852357489984,0.006108270372199187,0.9267675862527273,0.0038144577265110074,0.3681934012875534,0.0009256556645555818,0.9999999999999679,0.9287544072349568,0.9287544072349568,0.9971553134272788,1.0,0.9998235566475572,1.0,0.7326492504411449,0.0,0.0,0.9473684210526315,0.0,0.9995813348657029,0.9995813348657029,0.0,0.0,3.417205017965043,0.9644260414264493,6,1.3018247941655594,0.8006723711852495,65,0,0,0.6583542516106187,0.9763145240300228,6,0,0,0.4148278227800676,0.8738214327550519,13,28.52484297356721,0.9700997453107262,22.5,9.397590361445783,0.9732574198251744,3,dmey,22.444444444444443,6.0,40.10957214653103,9,0.03176494930684875,0.13903079044066977,0.9360552983530049,1,2.5
