signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
raw,rbio2.8,1415885.3862994136,0.6923076923076923,291.7737936003673,9.594580740510215,130,1,False,False,148.47666123085915,,7.3057538635444415,97290.21408746684,1.0,1.3238550115412e-06,0.7717855996683397,472.78445941227983,,,,[],[],16,835.1675945380986,327.5829260323946,1604.2287001238299,"[4, 11, 20, 27, 36, 44, 52, 60, 67, 74, 83, 90, 97, 106, 117, 126]","[383.4459154475554, 623.8852244637242, 1145.5209698211888, 838.2001661613408, 1033.166605081805, 922.3130296007819, 687.7000577643864, 766.3416479576985, 388.94291108391843, 1085.8437297280677, 1604.2287001238299, 327.5829260323946, 910.6433508423233, 1229.7790611853547, 547.3760463158006, 867.7111709994061]","[1, 1, 18, 25, 31, 42, 46, 54, 66, 54, 54, 88, 92, 92, 110, 110]","[5, 14, 54, 54, 54, 54, 54, 66, 69, 76, 110, 92, 105, 110, 124, 129]",37928413.87048204,1381.348806695647,-1381.348806695647,0.0,,,,SWT,txu.059172014879442,19954360.870482042,,0.0,0.0,1.0,0.0,18.0,,639.348806695647,326.57935924398095,4716.681512609577,326.8998617492445,,0.0,326.57935924398095,,,317.5829260323946,0.0,22.5,863.2287001238299,639.348806695647,,190.28445941227983,0.600086773908635,0.600779423424588,0.8597013829045417,0.453437695154296,0.6999999999999997,0.8308344560082754,0.22112482005208414,0.5764738044181217,0.4809622057998054,0.4809622057998054,0.40178918323263735,,0.0,0.5600079317853134,0.7277287469064776,0.8646745813597578,,,,,0.3333333333333333,,0.39731176668536206,0.15748031496062992,0.0,0.4779411764705882,0.0,0.9032609131639506,0.9032609131639506,0.0,0.4117647058823529,2.4974505220620724,0.7725681880088392,15,1.8978469356809058,1.0,1,0,0.42649732127567136,0.8661179698637423,4,0,0.6094235073503458,0.9659910473887865,2,6.454972243679028,0.9391040354369903,5.5,2.2018348623853212,0.94360862149208,2,rbio,0.3783083771752327,0.6446374329440283,0.5417929060941286,1,1.75,,,0.6205175631040636,0.002774459052115097,0.6007794234245879,0.8597013829045417,0.6040327132715914,0.5599999999999998,0.8308344560082757,0.6872592425163593,,0.5820613709665313,0.5715198516228533,0.5715198516228533,0.5578301788805458,,0.0,0.5871778822433376,0.7488596942350605,0.9081963615638965,,,,,0.16666666666666666,,0.627200589340341,0.17054263565891473,0.0,0.48550724637681153,0.0,0.9239797276485249,0.9239797276485249,0.0,0.42028985507246375,2.706518156563295,0.8563141820901541,18,2.110559788199527,1.0,1,12.020815280171307,0.9432980411312675,9.5,1.894736842105263,0.9492433601882753,1,71.96666666666667,74.0,60.3566888178723,30,0.5650859248544959,0.9566477460002833,0.3174455288017678,3,1.5,1
raw,rbio2.6,1395049.588431378,0.676923076923077,281.9884502812483,9.659936717225673,130,1,False,False,146.88100475626447,,7.302247305128985,96792.33227735711,1.0,1.3451435776612778e-06,0.7714408159109993,473.49983102187196,,,,[],[],16,830.3449970310795,338.79115546807253,1594.0189396446187,"[4, 11, 20, 27, 36, 44, 52, 60, 67, 74, 83, 90, 97, 106, 117, 126]","[382.6000113392023, 652.9979206785247, 1113.7829497843927, 827.1188223419159, 1042.9866454539538, 920.7828494904934, 673.1338911271571, 753.4899476829346, 377.90990464211353, 1064.126652289154, 1594.0189396446187, 338.79115546807253, 907.9651580135552, 1220.0768431711558, 564.1234371181404, 851.614824251888]","[1, 1, 18, 25, 31, 42, 46, 54, 66, 54, 54, 88, 92, 92, 110, 110]","[5, 14, 54, 54, 54, 54, 54, 66, 69, 76, 110, 92, 105, 110, 124, 129]",37677509.93753052,1385.1130799778182,-1385.1130799778182,0.0,,,,SWT,txu.059172014879442,19703456.937530518,,0.0,0.0,1.0,0.0,18.0,,643.1130799778182,321.7567617369619,4639.519952497272,322.1360926283596,,0.0,321.7567617369619,,,328.79115546807253,0.0,22.5,853.0189396446187,643.1130799778182,,190.99983102187196,0.5574118970285168,0.6072027495724296,0.8551888974581917,0.44097190957747967,0.6000000000000001,0.8305788826010532,0.20044146282466366,0.5982893249080992,0.46985348596072496,0.46985348596072496,0.38912412613584996,,0.0,0.5634212158374423,0.7135743298252222,0.8488051283698774,,,,,0.3333333333333333,,0.36196678765565093,0.15748031496062992,0.0,0.4779411764705882,0.0,0.9125857344096799,0.9125857344096799,0.0,0.4117647058823529,2.466282575150514,0.7629266099048067,17,1.8320337605401351,0.9653221901601046,4,0,0.42336549356221415,0.8597579480633022,6,0,0.584542257008905,0.9265520287297087,4,6.238322424070967,0.9411479016597079,7.75,5.513513513513514,0.934017347056269,3,rbio,0.3783083771752327,0.6446374329440283,0.5417929060941286,1,2.5,,,0.5800228627137307,0.003159278926388287,0.6072027495724296,0.8551888974581916,0.5950016417029372,0.48000000000000004,0.8305788826010533,0.6789542804721961,,0.6035890800441392,0.5623492941449263,0.5623492941449263,0.5484687533195431,,0.0,0.5903803925899953,0.7358038001833666,0.8974306566497683,,,,,0.16666666666666666,,0.6053375652696928,0.17054263565891473,0.0,0.48550724637681153,0.0,0.9313074322394369,0.9313074322394369,0.0,0.42028985507246375,2.6863557326229786,0.8499350009553301,20,2.0601848270453575,0.9761319430817247,3,12.020815280171307,0.9432980411312675,11.5,5.217391304347826,0.9445263790561997,2,71.96666666666667,74.0,60.3566888178723,30,0.5650859248544959,0.9566477460002833,0.3174455288017678,3,2.25,2
raw,rbio2.4,1373776.7757827605,0.6846153846153846,285.67715000700525,9.731030251546947,130,1,False,False,144.3131776971254,,7.29929458508621,96298.13637035123,1.0,1.3760763635028108e-06,0.7680000847109445,470.8005337487682,,,,[],[],16,823.1993515508857,366.3917980891921,1576.3067434166549,"[4, 11, 20, 27, 36, 44, 52, 60, 67, 74, 83, 90, 97, 106, 117, 126]","[379.28544830239053, 691.4951892831633, 1076.680559791079, 814.6754002745511, 1048.407337087073, 918.5317087613253, 673.2319469503295, 727.8780428839025, 371.8608270999317, 1026.0782307624168, 1576.3067434166549, 366.3917980891921, 903.2626217050785, 1195.5628873780674, 587.0975021670431, 814.4433808619741]","[1, 1, 1, 25, 31, 42, 50, 54, 66, 54, 54, 88, 92, 92, 110, 110]","[5, 14, 54, 54, 54, 54, 54, 66, 69, 76, 110, 92, 105, 110, 124, 129]",37294030.31518555,1390.658067724818,-1390.658067724818,0.0,,,,SWT,txu.059172014879442,19319977.315185547,,0.0,0.0,1.0,0.0,18.0,,648.658067724818,314.61111625676807,4525.189624814171,314.98186626333404,,0.0,314.61111625676807,,,356.3917980891921,0.0,18.0,835.3067434166549,648.658067724818,,188.3005337487682,0.48873690003329523,0.614189975238668,0.8513891300961444,0.4282446637684641,0.6499999999999998,0.8280284161785105,0.17991122798302733,0.652010779138944,0.4533936894312961,0.4533936894312961,0.3701037489729114,,0.0,0.5505419399328629,0.6926017219527544,0.8212743291939766,,,,,0.3333333333333333,,0.3079457962321198,0.15748031496062992,0.0,0.4117647058823529,0.0,0.9263217242474604,0.9263217242474604,0.0,0.4117647058823529,2.407991932041278,0.7448948226373698,20,1.8181278097501088,0.9579949655412039,5,0,0.41490290015776377,0.8425723671613596,7,0,0.5772143304711587,0.9149366063739768,5,7.22841614740048,0.9318073948358445,9.25,6.746987951807229,0.9222716219462241,4,rbio,0.3783083771752327,0.6446374329440283,0.5417929060941286,1,3.25,,,0.5148563377946128,0.003718431228676655,0.614189975238668,0.8513891300961443,0.5857811503777185,0.5199999999999999,0.8280284161785108,0.6707108014642763,,0.6566017889748739,0.548761273892846,0.548761273892846,0.5344097685402163,,0.0,0.5782964248592258,0.7164588745111343,0.8787539914763137,,,,,0.16666666666666666,,0.5719222890908576,0.17054263565891473,0.0,0.42028985507246375,0.0,0.9421015561312085,0.9421015561312085,0.0,0.42028985507246375,2.645924530765781,0.8371429893941624,22,2.0501672431442337,0.971385532220903,4,12.727922061357855,0.9399626317860479,13.0,6.769230769230769,0.9393209385345334,3,71.96666666666667,74.0,60.3566888178723,30,0.5650859248544959,0.9566477460002833,0.3174455288017678,3,3.0,3
raw,rbio3.1,2329430.837236104,0.6461538461538462,338.35706482481083,3.481777948820027,130,1,False,False,162.63208095897235,,7.414776995541679,115885.22151627217,1.0,1.2692519624824614e-06,-0.2898674857590485,398.3662828509713,,,,[],[],14,1060.4960219913314,545.1793282948281,1477.1460658986978,"[5, 14, 25, 35, 42, 50, 57, 69, 81, 88, 96, 105, 116, 124]","[762.2611101190981, 1081.1662684342314, 1460.529056540814, 945.5785431417105, 1112.809296892329, 1219.0520907656078, 1003.3845225037109, 1477.1460658986978, 1372.6710389783852, 545.1793282948281, 1021.0621920333742, 672.6353256037032, 790.1918279759668, 1383.2776406961839]","[0, 0, 23, 32, 40, 44, 52, 44, 77, 87, 90, 100, 90, 90]","[11, 23, 127, 44, 44, 63, 63, 127, 127, 90, 111, 111, 122, 127]",42166744.125,1217.9914305938282,-1217.9914305938282,0.0,,,,SWT,txu.059172014879442,24192691.125,,0.0,-10.0,3.0,0.0,-10.0,,475.9914305938282,551.9077866972139,6200.944307878641,551.9077866972139,,0.0,551.9077866972139,,,535.1793282948281,0.0,-10.0,736.1460658986978,475.9914305938282,,115.86628285097129,0.9786649977942443,0.0,1.0,1.0,0.4,0.0438765713795492,0.9936117305735892,1.0,1.0,1.0,0.9999999999999999,,0.0,0.20493321000532613,0.9999999999999999,0.6671447868290908,,,,,1.0,,0.994367748250506,0.0,0.0,0.0,0.0,0.4985936063200109,0.4985936063200109,0.0,0.0,3.232660315070465,1.0,1,1.8685948201195288,0.9845866834614447,3,0,0.4924240532069412,1.0,1,0,0.6308790428210548,1.0,1,1.0,0.9905660377358491,1.5,1.2,0.9882075471698113,1,rbio,0.3783083771752327,0.6446374329440283,0.5417929060941286,1,1.0,,,0.979754961576663,0.0017874344514351437,0.0,1.0,1.0,0.32,0.0438765713795492,0.9974349263259886,,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,,0.0,0.254029379812722,1.0000000000000002,0.7741937919087484,,,,,0.5,,0.9965161089650775,0.015503875968992248,0.0,0.014492753623188387,0.0,0.6059808723342265,0.6059808723342265,0.0,0.014492753623188415,3.16066020296082,1.0,1,1.8389873178906446,0.8713268054156595,23,15.556349186104045,0.9266209944051695,12.0,1.9166666666666667,0.935008610410132,4,71.96666666666667,74.0,60.3566888178723,30,0.5650859248544959,0.9566477460002833,0.3174455288017678,3,3.75,4
raw,bior2.4,761982.731501488,0.6846153846153846,187.65581596790437,11.893239265001572,130,1,False,False,137.48023534439966,,6.902872214230133,95171.85352029113,1.0,1.691475658642946e-06,0.9265169376294057,420.1153406441856,,,,[],[],15,847.5661775736178,369.5627300610754,1416.1691545648143,"[6, 15, 27, 36, 44, 51, 63, 70, 77, 83, 89, 97, 106, 117, 126]","[406.7742244210173, 1067.6649483309507, 1069.465860914285, 1000.8986002261021, 940.9823490639983, 768.580876975953, 601.3722203122466, 926.4645629627619, 633.1257342049051, 1416.1691545648143, 369.5627300610754, 738.805052361926, 1078.54776363515, 672.7789566686318, 1022.2996289004511]","[1, 1, 18, 31, 42, 46, 54, 54, 76, 54, 88, 92, 92, 110, 110]","[9, 54, 54, 54, 54, 54, 65, 76, 78, 110, 92, 105, 110, 124, 129]",36819065.68041992,1291.8840892278224,-1291.8840892278224,0.0,,,,SWT,txu.059172014879442,18845012.680419922,,0.0,4.0,2.0,0.0,44.5,,549.8840892278224,338.97794227950016,4067.4926636042674,338.97794227950027,,0.0,338.97794227950016,,,359.5627300610754,0.0,26.5,675.1691545648143,549.8840892278224,,137.6153406441856,0.3059939486059926,0.826696533800087,0.34124500381824757,0.06221628215877875,0.6499999999999998,0.9455301584736373,0.13312239164900597,0.6581826309735206,0.5095219985552024,0.5095219985552024,0.4339002229689357,,0.0,0.3087054468665762,0.608642381623721,0.5723658515297257,,,,,0.6666666666666666,,0.24103725933449827,0.2204724409448819,0.0,0.5367647058823528,0.0,0.6816397832267671,0.6816397832267671,0.0,0.8014705882352942,2.2740539372802746,0.703462076321095,25,1.4810077678994205,0.7803620724387172,28,0,0.4128073199216727,0.8383167256620391,8,0,0.4664006169293928,0.7392869080637453,19,8.831760866327848,0.9166815012610581,20.0,15.788692684374535,0.8640011279890196,5,bior,0.7976257925266423,1.0,0.14166194523135034,3,4.5,,,0.3414493684603574,0.009419703752955366,0.826696533800087,0.3412450038182475,0.3206050417317091,0.5199999999999999,0.9455301584736375,0.6519237396941755,,0.662692215780226,0.5950967556059439,0.5950967556059439,0.581565177142338,,0.0,0.35139357721571807,0.6390156109918181,0.7098965505256406,,,,,0.3333333333333333,,0.5305352804440314,0.23255813953488375,0.0,0.5434782608695652,0.0,0.7498236630453999,0.7498236630453999,0.0,0.8043478260869565,2.517491784638269,0.7965082049250191,31,1.7791852239861496,0.8429920980840511,26,3.5355339059327378,0.9833229532739022,28.5,28.280701754385966,0.9244444955048756,5,91.16666666666667,90.0,58.27999203212342,30,0.7158453008230878,0.9237323005356138,0.22178859926315436,4,4.75,5
raw,bior2.2,761982.731501488,0.6846153846153846,187.65581596790437,11.73414056229622,130,1,False,False,139.69970624373255,,6.888115843796609,96027.09122781064,1.0,1.474683761124019e-06,0.934699004374683,433.72162191029867,,,,[],[],16,827.8231669872384,219.20310216782974,1436.8409793710643,"[6, 15, 23, 30, 36, 44, 51, 63, 70, 77, 83, 89, 97, 106, 117, 126]","[427.9763793131578, 1066.670579419907, 1082.757258691901, 219.20310216782974, 1037.855978086555, 971.741494045613, 755.7203723931226, 585.1308614318681, 971.2111639597231, 738.9265863399422, 1436.8409793710643, 385.3731957466682, 762.4378868143949, 1108.7434329005064, 713.1171888266331, 981.4642122869278]","[1, 1, 18, 29, 31, 42, 46, 54, 42, 76, 42, 88, 92, 92, 110, 110]","[7, 42, 42, 31, 42, 54, 54, 65, 76, 78, 110, 92, 105, 110, 124, 129]",37665305.75,1298.778380344391,-1298.778380344391,0.0,,,,SWT,txu.059172014879442,19691252.75,,0.0,13.5,1.0,0.0,54.0,,556.778380344391,319.2349316931208,4599.170671795815,320.28490888306317,,0.0,319.2349316931208,,,209.20310216782974,0.0,31.5,695.8409793710643,556.778380344391,,151.22162191029867,0.3653523687146162,0.8110599706495698,0.32225547079672157,0.06221628215877875,0.6499999999999998,0.9515951735205841,0.1686512795493044,0.3655250295214063,0.4640445202740731,0.4640445202740731,0.38420252997199783,,0.0,0.3736256956319458,0.7061727098068369,0.6044969238154856,,,,,0.3333333333333333,,0.36024757685147374,0.3700787401574803,0.0,0.6102941176470587,0.0,0.6987182542778754,0.6987182542778754,0.0,0.9411764705882353,2.224709648007921,0.688197778664359,29,1.4965761507098323,0.7885652539059446,25,0,0.40970437091273043,0.8320153498686876,9,0,0.47587579219851067,0.754305912700115,17,8.86942313043338,0.916326196882704,20.0,16.36544703452346,0.8638234757998426,6,bior,0.7976257925266423,1.0,0.14166194523135034,3,5.25,,,0.39777528229239206,0.005500894459923411,0.8110599706495698,0.3222554707967215,0.3206050417317091,0.5199999999999999,0.9515951735205842,0.6661896087326955,,0.3738956360100528,0.5575538312573542,0.5575538312573542,0.5448309366261701,,0.0,0.4123049356621444,0.7289766192252112,0.731694002714043,,,,,0.16666666666666666,,0.604274128588555,0.3798449612403101,0.0,0.6159420289855072,0.0,0.7632444018916573,0.7632444018916573,0.0,0.9420289855072463,2.5087240371876165,0.7937341808643372,32,1.7841630045809638,0.8453506100876653,25,4.949747468305833,0.976652134583463,28.5,28.07017543859649,0.921109086159656,6,91.16666666666667,90.0,58.27999203212342,30,0.7158453008230878,0.9237323005356138,0.22178859926315436,4,5.5,6
raw,sym11,1008233.2751377424,0.676923076923077,233.10345423176767,7.522100732187807,130,1,False,False,146.26034798903316,,7.150825083583999,91967.38257396556,1.0,1.657051481516941e-06,0.44502478721107175,442.52320038786826,,,,[],[],14,841.2629658213151,261.60655465875715,1524.3418625616805,"[6, 15, 21, 27, 38, 49, 60, 68, 75, 83, 97, 106, 115, 127]","[335.16310662228955, 261.60655465875715, 1170.395071234165, 941.179898458943, 1092.267992327643, 848.9278757115704, 837.2646024967804, 454.47407098019744, 1014.3914763036257, 1524.3418625616805, 844.9007198947179, 1167.7526101812873, 370.8764178115536, 914.1392622551979]","[0, 0, 0, 22, 31, 47, 54, 66, 66, 66, 92, 92, 110, 110]","[10, 16, 66, 31, 66, 66, 66, 69, 76, 129, 105, 129, 124, 129]",36324955.094522335,1365.0436743193302,-1365.0436743193302,0.0,,,,SWT,txu.059172014879442,18350902.094522335,,0.0,12.5,3.0,0.0,12.5,,623.0436743193302,332.6747305271975,3131.681521498411,341.9227004486124,,0.0,332.6747305271975,,,251.60655465875715,0.0,-1.0,783.3418625616805,623.0436743193302,,160.02320038786826,0.5408128034591216,0.39709162473565773,0.6603281565209204,0.20954476435015482,0.6000000000000001,0.5886206845977999,2.5309686835896402e-11,0.4480584387427586,0.49500272479436747,0.49500272479436747,0.44172921916955515,,0.0,0.4156210544751321,0.43697839251601495,0.7405031656067513,,,,,1.0,,0.1714316214655906,0.35433070866141736,0.0,0.13235294117647056,0.0,0.8628699974678912,0.8628699974678912,0.0,0.33088235294117646,2.30619788384124,0.7134055728311095,24,1.3108835501639127,0.690721430436958,33,0,0.39931296329329896,0.8109127909019661,11,0,0.4280568619555664,0.6785086092596395,35,10.935416468216166,0.8968356936960739,25.75,20.893159977388354,0.8269555826970936,10,sym,0.8943747470659651,0.8527950026091334,0.11809917627108439,5,8.75,,,0.5642717845622454,0.008797439790278472,0.39709162473565773,0.6603281565209204,0.42733991684828454,0.48000000000000004,0.5886206845978,0.5984712755943273,,0.45534018479891675,0.5831106909206978,0.5831106909206978,0.5873520097313566,,0.0,0.45170703907719056,0.4806744485536003,0.8239595059130528,,,,,0.5,,0.4874799504379923,0.36434108527131787,0.0,0.14492753623188404,0.0,0.8922394196493006,0.8922394196493006,0.0,0.34057971014492755,2.4605231169414448,0.7784839112526218,36,1.620846562908605,0.7679699821682447,36,0.0,1.0,36.0,36.0,0.9150943396226415,7,107.89473684210526,103.5,63.09186330101323,38,0.8471949581568343,1.0,0.10696352929021596,6,6.75,7
raw,bior2.6,761982.731501488,0.6846153846153846,187.65581596790437,11.885236534464774,130,1,False,False,136.35924287139585,,6.908273428011427,94885.3078325423,1.0,1.7824458599057254e-06,0.9194440308047301,423.76412212054277,,,,[],[],14,855.4724429291064,355.26177162516376,1392.2766793411279,"[6, 15, 27, 36, 44, 51, 63, 74, 83, 89, 97, 106, 117, 126]","[410.47548647879086, 1071.6700453337648, 1080.3832029167843, 982.1367923698144, 914.7558690352238, 772.7171754323077, 601.5241377847672, 911.6111773540486, 1392.2766793411279, 355.26177162516376, 736.4088994998972, 1055.7642859608638, 651.213580910374, 1040.4150969645605]","[1, 1, 18, 31, 42, 46, 54, 54, 54, 88, 92, 92, 110, 110]","[9, 54, 54, 54, 54, 54, 65, 76, 92, 92, 105, 129, 124, 129]",36508360.62289429,1284.5506185088757,-1284.5506185088757,0.0,,,,SWT,txu.059172014879442,18534307.622894287,,0.0,3.5,3.0,0.0,35.0,,542.5506185088757,346.88420763498874,3330.614201007489,347.05407893855596,,0.0,346.88420763498874,,,345.26177162516376,0.0,21.5,651.2766793411279,542.5506185088757,,141.26412212054277,0.2760136762036082,0.8259100082075624,0.3481956647492845,0.06221628215877875,0.6499999999999998,0.9402873160900709,0.12121850863632913,0.6303474716760276,0.5277338619088662,0.5277338619088662,0.45537161029120765,,0.0,0.32611503854726104,0.473470346706223,0.5352287890936175,,,,,1.0,,0.19726806204259897,0.2125984251968504,0.0,0.46323529411764697,0.0,0.6634733807264883,0.6634733807264883,0.0,0.661764705882353,2.273722825328856,0.7033596492427303,26,1.4681584111302117,0.7735915808212788,29,0,0.40765634604580514,0.827856282386936,10,0,0.4605487794350906,0.7300112195448575,21,8.34665601703261,0.921257962103466,21.5,18.13537968159432,0.8592138867121104,7,bior,0.7976257925266423,1.0,0.14166194523135034,3,6.0,,,0.31300072988629435,0.011064114241435219,0.8259100082075626,0.34819566474928443,0.3206050417317091,0.5199999999999999,0.9402873160900711,0.6471439887324999,,0.6352242847830901,0.6101311557964478,0.6101311557964478,0.5974358354878015,,0.0,0.36772810919049054,0.514334265479411,0.6847030762565749,,,,,0.5,,0.5034613638591229,0.2248062015503876,0.0,0.47101449275362317,0.0,0.7355479973255217,0.7355479973255217,0.0,0.6666666666666667,2.4681247386458787,0.7808889852613092,35,1.7701383333323815,0.8387056093978027,27,5.656854249492381,0.9733167252382435,31.0,30.48387096774194,0.913545155071952,8,91.16666666666667,90.0,58.27999203212342,30,0.7158453008230878,0.9237323005356138,0.22178859926315436,4,7.0,8
raw,bior2.8,761982.731501488,0.6846153846153846,187.65581596790437,11.849513709871612,130,1,False,False,135.76861169110538,,6.910901415141878,94749.29739398936,1.0,1.8327744874506304e-06,0.9137452793334435,421.9793939270364,,,,[],[],14,850.4101815827152,339.7575577534931,1385.4354298648227,"[6, 15, 27, 36, 44, 51, 63, 74, 83, 89, 97, 106, 117, 126]","[416.03126381900955, 1073.7409998561793, 1086.777331650103, 966.202073728714, 896.4344923741272, 770.8365493342727, 596.8399437847621, 909.1127391483058, 1385.4354298648227, 339.7575577534931, 735.9209940945436, 1062.421249184992, 639.3467547046215, 1026.8851628600635]","[1, 1, 18, 31, 42, 46, 54, 54, 54, 88, 92, 92, 110, 110]","[9, 54, 54, 54, 54, 54, 65, 76, 92, 92, 105, 129, 124, 129]",36345653.83004362,1277.5855045024189,-1277.5855045024189,0.0,,,,SWT,txu.059172014879442,18371600.83004362,,0.0,3.5,3.0,0.0,35.0,,535.5855045024189,341.82194628859753,3259.742542158012,342.38268012674456,,0.0,341.82194628859753,,,329.7575577534931,0.0,21.5,644.4354298648227,535.5855045024189,,139.47939392703643,0.26021759897661156,0.8223990920708024,0.3515775430111964,0.06221628215877875,0.6499999999999998,0.9360630761152366,0.11556826709280171,0.6001703150305928,0.5160730830511202,0.5160730830511202,0.4429521308470682,,0.0,0.31759948635229307,0.4604697410013109,0.524595152077614,,,,,1.0,,0.17434746405257295,0.2125984251968504,0.0,0.46323529411764697,0.0,0.646219467899821,0.646219467899821,0.0,0.661764705882353,2.2195106056037144,0.6865894926406253,30,1.4590541848036678,0.7687944466818611,30,0,0.3990176564700101,0.8103130906611561,12,0,0.45686312277506114,0.7241691223917351,23,8.5,0.9198113207547169,23.75,20.674157303370787,0.847877358490566,8,bior,0.7976257925266423,1.0,0.14166194523135034,3,6.75,,,0.2980116435335273,0.011973872842128808,0.8223990920708024,0.35157754301119637,0.3206050417317091,0.5199999999999999,0.9360630761152368,0.644875254452886,,0.6054452543285668,0.6005048582300841,0.6005048582300841,0.5882559295912697,,0.0,0.35973840086402414,0.5023426356074921,0.6774893053502151,,,,,0.5,,0.4892835768204504,0.2248062015503876,0.0,0.47101449275362317,0.0,0.7219893914392082,0.7219893914392082,0.0,0.6666666666666667,2.42455138877451,0.7671028307640462,38,1.7629017347538802,0.8352768514829774,28,7.0710678118654755,0.9666459065478044,33.0,32.24242424242424,0.9054927645946569,9,91.16666666666667,90.0,58.27999203212342,30,0.7158453008230878,0.9237323005356138,0.22178859926315436,4,7.75,9
