wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
db37,1,smooth,2.809180206058228e-26,314.90252225062665,931437397.3899528,0.5783582089552238,379.39502085194914,195,raw,1.1693438240492977e-13,-1.9875423529214554e-10,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.9999999999998, 584.0000000000002, 437.0000000000001, 779.0, 887.0, 502.9999999999999, 640.9999999999998, 656.9999999999994, 76.0000000000002, 230.99999999999994, 929.0000000000001, 601.9999999999999, 1.000000000000142, 588.0000000000002, 762.0, 558.9999999999999, 435.0000000000001, 928.0000000000002, 429.9999999999998, 410.9999999999999, 415.99999999999966, 736.0000000000001, 807.0000000000002, 384.0000000000003, 156.99999999999994]",25,4.545393519933428,13836982.826900735,0.9987793729425472,3.8054674985274032e-06,1.0,0.49230769230769234,84177.0,0.16413298515364305,0.15841397700432297,393047.4926076344,72051807.92090881,15,12907.061720150492,0.020512820512820513,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103]","[84177.0, 5260.548190090504, 10928.892340109123, 5078.31703183355, 12907.061720150492, 8031.122095858318, 4457.277030515185, 8862.148461900899, 10437.001991880357, 3028.8786251131055, 8055.190136283243, 2022.7639046671898, 6107.814491819541, 2486.434222884943, 2166.575444357881, 3104.4024255812405, 1401.2844950155315, 3294.4450489281494, 3288.0437679572374, 1951.0416234309146, 945.949212286655, 2511.367513369852, 2405.7293238056886, 2675.795539954421, 3605.934961960166, 2431.0267710333687, 1026.7153653504372, 1607.7625552920579, 1512.632505118169, 5464.550752786906, 1877.9508178066185, 2340.2933654456983, 5731.679433089883, 3040.7348472807225, 2485.646398531306, 2275.976344333177, 938.1464394530238, 5039.487263899819, 1082.9798170039599, 1201.6638180607636, 2555.2498212482724, 3848.3176228620882, 5448.6366799467705, 809.4655776056109, 6609.891720534056, 2849.047749791164, 3183.894405774636, 5052.078776989365]",3.0,0.7,90.50000000000004,15,0.5,5347403.236971786,0.14467927729830068,0.1555611074048294,29265510.400096707,90669256589.386,"[0.4375, 0.015625, 0.015625, 0.015625, 0.03125]",1,5347403.236971786,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2965270.4059405113, 5347403.236971786, 4212732.775671948, 2709041.6083717197, 1137645.678928863, 310791.3169804449, 259148.6120538536, 216644.0734121722, 204076.5943741338, 354028.9262368176, 385793.88066324405, 425832.5142901354, 545342.2491145263, 708697.5430078143, 776242.2307579898, 831784.0565212332]",3.0,0.3,flattop,64,32,90.50000000000004,15,25,520.64,1.000000000000142,929.0000000000001,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.9999999999998, 584.0000000000002, 437.0000000000001, 779.0, 887.0, 502.9999999999999, 640.9999999999998, 656.9999999999994, 76.0000000000002, 230.99999999999994, 929.0000000000001, 601.9999999999999, 1.000000000000142, 588.0000000000002, 762.0, 558.9999999999999, 435.0000000000001, 928.0000000000002, 429.9999999999998, 410.9999999999999, 415.99999999999966, 736.0000000000001, 807.0000000000002, 384.0000000000003, 156.99999999999994]","[0, 0, 12, 0, 0, 34, 43, 56, 66, 66, 66, 89, 95, 104, 104, 118, 123, 123, 139, 148, 160, 160, 160, 185, 192]","[2, 12, 25, 29, 66, 43, 66, 66, 69, 75, 194, 104, 98, 113, 123, 123, 131, 194, 194, 155, 167, 177, 194, 194, 194]",0.05,30,51688575.0,932.0000000000001,-932.0000000000001,DWT,uva.x030718200,9.313225746154785e-10,0.0,19.720000000000027,0.0,0.0,1.1368683772161603e-13,7.450580596923828e-09,1.1368683772161603e-13,1.0,100.0,0.0,1.8189894035458565e-12,1.0,100.0,,0.0,0.0,0.96,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.720000000000027,493.0,19.72000000000008,0.0,1.1368683772161603e-13,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,1.4210854715202004e-13,0.0,9.313225746154785e-10,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.0463514783221912e-13,1.6019344283667353e-26,0.9548920769119366,0.1413550859432462,0.9279982193346392,0.2126795665201192,0.9349304858947938,9.42488098602111e-14,0.9999999995800621,0.9999999995800621,0.9999999995793628,0.9999999995800608,3.481478347894007e-14,0.0,0.75,0.7499999999999998,1.0,0.9999999999999999,6.610178066063774e-14,6.610178066063774e-14,1.0,1.0,2.149999999411949,0.6199199309638224,35,1.5666559197521013,0.9428185573948943,2,0,0,0.6333333332213207,0.7451920615400613,33,0,0.0,0.45312220494354855,0.9360543753942802,2,18.49324200890693,0.9804304317366064,18.0,3.7775960752248574,0.9806914063444936,2,db,0.530418432827034,0.8887681243809761,0.3620766597067833,3,2.25,,1.0463514783221912e-13,0.0003772238707144271,1.6019344283667353e-26,0.9548920769119364,0.1413550859432463,0.9280544567218614,0.3275341085981132,0.9350669049583085,0.9999999993848281,9.42488098602111e-14,0.9999999995800619,0.9999999995800619,0.9999999995793627,0.9999999995800607,3.4814783478940063e-14,0.0,0.8235294117647057,0.7499999999999998,1.0,1.0,6.610178066063774e-14,6.610178066063774e-14,1.0,1.0,2.157352940588419,0.6168092284787655,35,2.0127935898174614,0.9567797000084374,2,23.33452377915607,0.9876536911221396,18.5,3.7837837837837838,0.98893266566689,1,827.0043859649123,705.5,511.47928170907505,684,0.4954759335430842,0.8140263288578374,0.40895894786248976,2,1.25
rbio3.1,1,periodization,1.5929686723204014e-26,317.36624589755644,8610209.330199298,0.673469387755102,596.7769454733495,195,raw,9.824545264625173e-14,-1.7863788226435754e-10,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999991, 584.0, 437.0, 778.9999999999998, 886.9999999999998, 503.0, 640.9999999999998, 656.9999999999999, 76.0, 230.99999999999997, 928.9999999999999, 602.0, 1.000000000000007, 587.9999999999998, 761.9999999999999, 558.9999999999999, 434.9999999999997, 927.9999999999998, 429.99999999999994, 410.9999999999999, 416.0, 735.9999999999999, 807.0, 383.9999999999999, 156.99999999999997]",25,6.791953054775079,113872.19992320906,0.5974731020959704,3.8054674985274032e-06,1.0,0.49230769230769234,84176.99999999997,0.1641329851536431,0.15841397700432297,393047.4926076343,72051807.92090876,15,12907.061720150487,0.020512820512820513,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103]","[84176.99999999997, 5260.548190090497, 10928.892340109122, 5078.31703183355, 12907.061720150487, 8031.122095858318, 4457.277030515186, 8862.148461900897, 10437.001991880354, 3028.878625113107, 8055.190136283239, 2022.7639046671895, 6107.814491819538, 2486.4342228849423, 2166.5754443578803, 3104.4024255812396, 1401.2844950155343, 3294.4450489281503, 3288.043767957236, 1951.0416234309157, 945.9492122866542, 2511.367513369849, 2405.7293238056877, 2675.795539954421, 3605.9349619601658, 2431.026771033367, 1026.715365350439, 1607.762555292059, 1512.6325051181661, 5464.550752786904, 1877.9508178066203, 2340.2933654456965, 5731.679433089882, 3040.7348472807216, 2485.646398531307, 2275.976344333176, 938.1464394530237, 5039.487263899819, 1082.9798170039624, 1201.663818060765, 2555.2498212482697, 3848.3176228620905, 5448.636679946768, 809.4655776056112, 6609.891720534056, 2849.0477497911625, 3183.8944057746385, 5052.078776989364]",3.0,0.7,90.49999999999993,15,0.5,5347403.236971783,0.14467927729830066,0.1555611074048294,29265510.4000967,90669256589.3859,"[0.4375, 0.015625, 0.015625, 0.015625, 0.03125]",1,5347403.236971783,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2965270.4059405094, 5347403.236971783, 4212732.775671946, 2709041.6083717183, 1137645.6789288626, 310791.316980445, 259148.61205385346, 216644.0734121721, 204076.59437413374, 354028.9262368176, 385793.8806632438, 425832.51429013506, 545342.2491145262, 708697.5430078141, 776242.2307579895, 831784.0565212329]",3.0,0.3,flattop,64,32,90.49999999999993,15,25,520.6399999999999,1.000000000000007,928.9999999999999,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999991, 584.0, 437.0, 778.9999999999998, 886.9999999999998, 503.0, 640.9999999999998, 656.9999999999999, 76.0, 230.99999999999997, 928.9999999999999, 602.0, 1.000000000000007, 587.9999999999998, 761.9999999999999, 558.9999999999999, 434.9999999999997, 927.9999999999998, 429.99999999999994, 410.9999999999999, 416.0, 735.9999999999999, 807.0, 383.9999999999999, 156.99999999999997]","[0, 0, 12, 0, 0, 34, 43, 56, 66, 66, 66, 89, 95, 104, 104, 118, 123, 123, 139, 148, 160, 160, 160, 185, 192]","[2, 12, 25, 29, 66, 43, 66, 66, 69, 75, 194, 104, 98, 113, 123, 123, 131, 194, 194, 155, 167, 177, 194, 194, 194]",0.05,30,51688574.99999999,931.9999999999999,-931.9999999999999,DWT,uva.x030718200,1.862645149230957e-09,0.0,19.72000000000014,4.470348358154297e-08,0.0,1.1368683772161603e-13,1.4901161193847656e-08,1.1368683772161603e-13,1.0,100.0,0.0,3.637978807091713e-12,1.0,100.0,,0.0,0.0,0.96,95.5,0.0,0.0,7.450580596923828e-09,0.0001068115234375,2.9103830456733704e-11,0.0,0.0,0.0,19.72000000000014,493.00000000000364,19.720000000000095,0.0,1.1368683772161603e-13,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,7.105427357601002e-15,5.551115123125783e-17,1.862645149230957e-09,2.7755575615628914e-17,0.0,1.1641532182693481e-10,0.0,0.0,2.7755575615628914e-17,8.502453608846483e-14,8.636204036633547e-27,0.9640219006839836,0.9005428729798417,0.0006923723406824112,0.8334896810506561,0.0028986835413256657,4.7124404930105555e-15,0.9999999995800679,0.9999999995800679,0.9999999995793635,0.9999999995800681,3.481478347894007e-14,5.587387331528814e-14,0.75,0.7499999999999998,1.0,0.9999999999999999,6.610178066063774e-14,6.610178066063774e-14,1.0,1.0,2.149999999411957,0.6199199309638247,32,1.3635861089074703,0.8206104939030178,12,0,0,0.6333333332213197,0.7451920615400601,35,0,0.0,0.38594935865665364,0.7972895212588073,15,11.67618659209133,0.987644246992496,23.5,19.063829787234045,0.9813882610623856,1,rbio,0.6208240119313945,1.0,0.26542319164802386,6,2.25,,8.502453608846483e-14,0.0003772238707144271,8.636204036633547e-27,0.9640219006839835,0.9005428729798417,0.0014728870653372432,0.8577802565532622,0.004989119126887043,0.9999999993854529,4.7124404930105555e-15,0.9999999995800677,0.9999999995800677,0.9999999995793635,0.999999999580068,3.4814783478940063e-14,5.5873873315288136e-14,0.8235294117647057,0.7499999999999998,1.0,1.0,6.610178066063774e-14,6.610178066063774e-14,1.0,1.0,2.1573529405884275,0.616809228478768,31,1.7746419376204603,0.8435745171728617,50,13.435028842544403,0.9928915191309289,40.5,38.2716049382716,0.9857314738511787,2,867.6111111111111,976.0,628.3326024930091,270,0.5198042870456664,1.0,0.3361369990680335,5,2.75
db33,1,smooth,2.3807421620956716e-26,315.621194614923,677568268.5709549,0.5846153846153846,378.05216104105153,195,raw,1.0807992677468855e-13,-1.9609647239349538e-10,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999991, 583.9999999999995, 436.99999999999943, 779.0000000000006, 887.0000000000001, 503.0000000000001, 641.0, 657.0000000000001, 76.00000000000006, 231.00000000000006, 929.0000000000003, 602.0000000000003, 1.0000000000000853, 587.9999999999995, 762.0, 559.0, 928.0000000000001, 435.0, 430.0000000000004, 411.0000000000001, 416.0000000000001, 736.0000000000001, 807.0, 383.99999999999983, 157.0000000000001]",25,4.419982582626336,10362947.972130837,0.9985678419163533,3.8054674985274024e-06,1.0,0.49230769230769234,84177.0,0.16413298515364308,0.15841397700432297,393047.49260763434,72051807.92090881,15,12907.06172015049,0.020512820512820513,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103]","[84177.0, 5260.548190090499, 10928.892340109123, 5078.3170318335515, 12907.06172015049, 8031.122095858321, 4457.2770305151835, 8862.148461900897, 10437.001991880355, 3028.878625113106, 8055.190136283242, 2022.76390466719, 6107.81449181954, 2486.434222884941, 2166.5754443578776, 3104.4024255812396, 1401.284495015536, 3294.445048928149, 3288.0437679572346, 1951.041623430914, 945.9492122866525, 2511.367513369849, 2405.729323805686, 2675.795539954419, 3605.9349619601694, 2431.0267710333665, 1026.7153653504356, 1607.762555292059, 1512.6325051181645, 5464.550752786904, 1877.950817806619, 2340.293365445698, 5731.679433089885, 3040.734847280722, 2485.646398531308, 2275.9763443331767, 938.1464394530246, 5039.487263899822, 1082.9798170039617, 1201.6638180607636, 2555.2498212482715, 3848.317622862092, 5448.636679946768, 809.4655776056095, 6609.891720534056, 2849.0477497911625, 3183.8944057746357, 5052.078776989367]",3.0,0.7,90.4999999999999,15,0.5,5347403.236971786,0.1446792772983007,0.1555611074048294,29265510.400096714,90669256589.38603,"[0.4375, 0.015625, 0.015625, 0.015625, 0.03125]",1,5347403.236971786,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2965270.4059405117, 5347403.236971786, 4212732.77567195, 2709041.6083717193, 1137645.6789288628, 310791.31698044477, 259148.61205385323, 216644.0734121721, 204076.59437413394, 354028.9262368179, 385793.88066324417, 425832.5142901356, 545342.2491145266, 708697.5430078143, 776242.2307579898, 831784.0565212329]",3.0,0.3,flattop,64,32,90.4999999999999,15,25,520.64,1.0000000000000853,929.0000000000003,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999991, 583.9999999999995, 436.99999999999943, 779.0000000000006, 887.0000000000001, 503.0000000000001, 641.0, 657.0000000000001, 76.00000000000006, 231.00000000000006, 929.0000000000003, 602.0000000000003, 1.0000000000000853, 587.9999999999995, 762.0, 559.0, 928.0000000000001, 435.0, 430.0000000000004, 411.0000000000001, 416.0000000000001, 736.0000000000001, 807.0, 383.99999999999983, 157.0000000000001]","[0, 0, 12, 0, 0, 34, 43, 56, 66, 66, 66, 89, 95, 104, 104, 118, 123, 131, 139, 148, 148, 148, 148, 185, 192]","[2, 12, 25, 29, 66, 43, 66, 66, 69, 75, 194, 104, 98, 113, 123, 123, 194, 194, 194, 155, 167, 177, 194, 194, 194]",0.05,30,51688575.0,932.0000000000003,-932.0000000000003,DWT,uva.x030718200,9.313225746154785e-10,0.0,19.720000000000027,0.0,0.0,3.410605131648481e-13,0.0,3.410605131648481e-13,1.0,100.0,0.0,0.0,0.84,82.0,,0.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,19.720000000000027,493.0,19.72000000000007,0.0,3.410605131648481e-13,0.0,8.526512829121202e-14,0.0,0.0,0.0,8.526512829121202e-14,8.526512829121202e-14,2.7755575615628914e-17,9.313225746154785e-10,2.7755575615628914e-17,0.0,5.820766091346741e-11,0.0,0.0,2.7755575615628914e-17,9.534401699652582e-14,1.3418466000578917e-26,0.9575552619830555,0.09897452558517539,0.6728970145033446,0.2535214316640207,0.6989846384012436,5.654928591612666e-14,0.9999999995800621,0.9999999995800621,0.9999999995793623,0.9999999995800608,1.0444435043682021e-13,0.0,1.0,1.0,0.2,0.19999999999999965,1.983053419819132e-13,1.983053419819132e-13,1.0,1.0,2.0399999994120255,0.5882030972779506,98,1.3414713552602278,0.8073017642273044,14,0,0,0.559999999888007,0.6589066649254482,98,0,0.0,0.3831332674481337,0.7914720740701998,18,47.37087712930804,0.9498720876938539,57.0,27.13846153846154,0.9447773136881967,13,db,0.530418432827034,0.8887681243809761,0.3620766597067833,3,10.5,,9.534401699652582e-14,0.0003772238707144271,1.3418466000578917e-26,0.9575552619830554,0.09897452558517539,0.6731525000911578,0.3624179501480114,0.6996157209334796,0.9999999993849106,5.654928591612666e-14,0.9999999995800619,0.9999999995800619,0.9999999995793621,0.9999999995800607,1.044443504368202e-13,0.0,0.9999999999999998,1.0,0.2,0.19999999999999973,1.983053419819132e-13,1.983053419819132e-13,1.0,1.0,2.0399999994120246,0.5832568246301014,98,1.7855233053758033,0.8487469659670686,32,46.66904755831214,0.9753073822442793,65.0,48.24615384615385,0.9704579239263724,3,827.0043859649123,705.5,511.47928170907505,684,0.4954759335430842,0.8140263288578374,0.40895894786248976,2,2.75
