wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,emd_value_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,decomposition_levels,original_level,padded,dominant_frequency_diff_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_dominant_frequency_diff_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-39.500030953891624,2095563339.9946496,0.7010831586303284,2084.6480526877017,108,smoothed,80825.06711840411,,11.458184949356976,709347.2357548118,0.03843332149681014,4.871910685252571e-06,0.4476673540668463,42016.59160312536,0.018518518518518517,931576.2595268532,4.0,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]","[8782415.386705933, 1466393.5527401555, 770771.514211273, 931576.2595268532, 245149.41758443965, 148233.12957207704, 254143.7210717117, 115363.36085935781, 80307.33913454875, 121710.21774196015, 45576.598907471634, 52886.23439921302, 69051.93114879438, 42809.54704484544, 34709.30613862092, 35315.92301704822, 29148.107632724692, 27270.228182436575, 23514.359511712584, 23391.164809906495, 22316.520598700034, 21051.069974253893, 20272.688287794346, 19575.85497294003, 17644.101437889112, 17539.373504547217, 17102.357769982373, 16098.618856863948, 15814.525765835959, 15804.42433604153, 14883.241601503294, 14872.963081466776, 14445.317957356654, 14049.988435044705, 13476.84393496625, 13164.003535989383, 13538.631949259123, 13218.87195746976, 13090.439553992042, 12554.313598775965, 12016.734219435635, 12602.86506803343, 12121.010307694636, 12095.776828762511, 11598.434704011243, 12216.269432500609, 12104.650540772416, 11879.304883046012, 12298.236755110327, 11193.734472099319, 11191.915391101495, 11256.732420048022, 11178.352702555087, 10564.146535046979]",3,38833.34413226603,10257.787947615012,90667.09280968935,"[25, 59, 86]","[10257.787947615012, 90667.09280968935, 15575.15163949372]","[0, 0, 74]","[37, 107, 107]",784866448329.6805,108313.8816540876,-108313.8816540876,13784569.615311971,0.0225622234574247,0.06455297735441798,0.4907407407407407,CWT,uc1.l0082987033,0.0,0.0,0.0,784818967660.1605,0.0,0.0,-9.5,8.0,13026992.966822326,8929672.61412042,252865.5716712596,0.0,-9.5,0.03680000757779249,107417.4816540876,38505.79867772057,112897.03239679808,38505.79867772058,0.03797023418835099,13654740.870248023,38505.79867772057,4.0,919245.0820320254,10235.387947615012,0.0,-9.5,89770.69280968935,107417.4816540876,0.0,41846.81160312536,0.0,0.3990728712961038,0.9999999999999999,1.0,0.10191203744338656,1.0,5.452541623640406,1.0,1,1.9798617488103192,1.0,1,0.0,0.6192511038571218,0.9991165403382348,2,0.0,0.6374857692752215,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.125,,,2,1.25,0.05263157894736842,0.1,1.0,0.0,0.3409358954439012,0.9961708830806364,0.9999999999999999,0.10191203744338653,0.030779931730065047,0.6548933307794715,0.6548933307794715,0.6548933307794715,0.7685017624531824,0.9992946059576642,0.37931034482758624,0.55,1.0,5.3211470506602705,0.9188036179772819,2,1.947639913212522,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.12834224598930483,0.12613005036967778,0.8723214126965833,1,1.0,False,53.0,1.0000000000000002,0.598901245462281,,0.03077993173006499,1.0,1.0,1.0,0.39565573559671124,0.39565573559671124,0.39565573559671174,0.45834549647059497,1.0,1.0,0.6445382583808241,0.9820851153643404,0.0,1.0,1.0,0.0,0.5840883485866749,0.5840883485866749,1.0,1.0,0.9958707026266209,0.598901245462281,,0.9970584113802775,0.9978781952716189,0.9913914987753694,0.3096586343166174,0.9940166402983397,0.9396279732728358,0.9587777618145614,0.0,0.27544474084076354,1.0,0.0,0.5783365377973722,0.5783365377973722,,,,,,,,,,,,0.9968161043711997,0.05137254258222679,0.0,0.965905048630392,0.9965657011177786,0.7298284505126331,0.5990051929530439,0.2012299545878975,,0.21897573753449565,0.9978779603409317,0.9982839485013791,0.9940731926762384,0.7136390368071088,0.7136390368071088,0.7136390368070844,0.3553554005514306,0.9940731926762382,0.9396679649685232,0.7859083117756587,0.9627332208984682,0.5592324011198808,0.46762239321324733,1.0,0.5714285714285714,0.0,0.9993422827315747,0.07432432432432434,0.0,0.07432432432432423,0.0,0.6799205230981661,0.6799205230981661,0.0,0.07432432432432445,5.851729950748936,0.9274582219427877,2,1.907717408181543,1.0,1,0.7071067811865476,0.9996027489993334,1.5,1.3333333333333333,0.99938002618506,1,1.5,1.5,0.7071067811865476,2,0.0008771929824561404,0.0011707546295381197,0.9990347385234193,1,1.0,1
mexh,,,,-38.457261320897,2102784485.0426471,0.70020964360587,2089.8540832281874,108,raw,81083.22765249592,,11.473921974060517,709306.9603141866,0.03819629549942451,1.4380318026172746e-06,0.33936554932667323,44568.11523772616,0.018518518518518517,938134.7144723386,7.0,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]","[8812836.99193435, 1382776.7347747295, 746214.4605527609, 938134.7144723386, 235453.66371918816, 145313.0278183622, 272026.02351593244, 123820.14443291695, 83203.10313431527, 146519.52799742031, 44605.06168352266, 58596.47601823243, 92191.73623057264, 51429.99520959214, 41611.574717461626, 45989.13543839027, 34716.24941290206, 31987.817743046817, 21715.897673325526, 27459.282184495587, 26832.28083087209, 22843.602992288572, 22485.648397382392, 23306.77864424529, 26625.352117036175, 18477.439503681962, 18606.683185495393, 21472.894086314904, 19887.79373608416, 14410.398585830138, 18964.428106285628, 17851.3367807198, 17318.135576188073, 16694.16242741368, 16536.13953107631, 16328.670418657764, 15281.015106599672, 15360.577535819717, 14139.45387822713, 16811.335889363294, 16217.925182879819, 12936.650823135393, 17617.696928323556, 15613.132225414216, 14489.854743523945, 18610.776070247754, 15952.467558303983, 15766.981994846992, 18371.381709111334, 12281.559904611882, 13086.125725597693, 13346.355576822147, 13011.384137822017, 10170.481576485561]",3,38323.55950888176,12416.491387744842,84497.78946590226,"[25, 59, 86]","[12416.491387744842, 84497.78946590226, 18056.397672998166]","[0, 0, 73]","[36, 107, 107]",785388181286.6355,107709.88620759678,-107709.88620759678,13924308.520150565,0.025551101892158316,0.07028060706064497,0.4907407407407407,CWT,uc1.l0082987033,0.0,0.0,0.0,785335496377.6355,0.0,0.0,-14.5,13.0,13054695.548513336,8945022.733787933,254373.1925719637,0.0,-14.5,0.10355831801257914,106693.88620759678,37780.87200888176,106287.67852664526,37780.87200888176,0.08119849421119495,13736152.39888605,37780.87200888176,1.0,926065.1349149204,12397.491387744842,0.0,-10.0,83489.78946590226,106693.88620759678,0.0,44533.61523772616,0.0,0.37816055111100516,1.0000000000000002,1.0,0.09449485983596523,0.9999999999999999,5.518920289762589,1.0,1,1.6549499759777286,0.9954964281475726,2,0.0,0.6328283973989024,1.0,1,0.0,0.5775478288809387,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.16326530612244897,,,2,1.25,0.05263157894736842,1.0,0.2258259723286045,0.08272336241543987,0.38979421957653637,1.0,0.9923547400611619,0.10189822271756376,0.08823013752629932,0.6386890269590041,0.6386890269590041,0.638689026959004,0.7187430265812824,1.0,0.03448275862068967,0.5,0.09090909090909094,5.791386697382204,1.0,1,1.7297265592384048,0.8881141465135198,2,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,2,0.12834224598930483,0.12613005036967778,0.8723214126965833,1,1.75,False,53.0,1.0,0.5701793912195995,,0.08632641297925875,1.0,1.0,0.9999999999999999,0.6386890269590041,0.6386890269590041,0.6386890269590041,1.0000000000000002,0.9999999999999998,1.0,0.7473941211530417,0.8842697112353928,0.0,1.0,0.0,0.0,0.5677679187918869,0.5677679187918869,0.1,,1.0,0.44936613797700276,,1.0,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0,0.8842697112353926,0.00941323912550407,1.0000000000000002,0.0,0.8333333333333333,0.5723027900322505,0.5723027900322505,,,,,,,,,,,,1.0,0.011601254379624004,0.0028575648742306115,0.9684326057735999,1.0,0.7265536438521802,0.5203778266106989,0.2012176676075204,,0.2652706978633595,1.0,0.9999999999999999,1.0,0.7001931070011737,0.7001931070011737,0.7001931070011481,1.0,1.0,1.0,0.7398909775634718,0.8953745527512236,0.5633814519269137,1.0,0.25,0.9285714285714285,0.0,1.0,0.006756756756756688,0.0,0.06756756756756754,0.0,0.6753403803978016,0.6753403803978016,0.0,0.00675675675675691,6.309427004152337,1.0,1,1.8686708733533854,0.9795323276599037,2,0.7071067811865476,0.9996027489993334,1.5,1.3333333333333333,0.99938002618506,2,1.5,1.5,0.7071067811865476,2,0.0008771929824561404,0.0011707546295381197,0.9990347385234193,1,1.75,2
gaus1,,,,-39.30234580252562,1685072058.638686,0.586827393431167,1428.9357960733764,108,smoothed,68112.05475037442,,11.360133122234572,3327632.1641805065,0.043583715803786546,3.0519545690501626e-06,0.14056886155553208,0.0,,,,[],[],0,,,,[],[],[],[],738747749330.6011,157700.79103112742,-157700.79103112742,0.0,,,,CWT,uc1.l0082987033,,,,738700268661.081,,,,11.0,,,,,,,156804.39103112742,,,,,129828.74506394756,,,,,,,,156804.39103112742,,169.78,0.016821079370425318,0.04274392136396299,0.7814943593894452,0.0,1.0,0.936973844069915,1.268486922034958,0.23264140094506033,9,1.2796676769990616,0.6463419366367384,8,0.7272727272727268,0.6197986709813494,1.0,1,0.0,0.413452273718907,0.6485670639973258,5,3.593976442141304,0.6406023557858695,5.75,2.7852998065764023,0.5328011778929348,9,gaus,0.71875,1.0,0.196875,1,7.0,,,0.5896876958035531,0.01568244788030304,0.03651698261943148,0.7785019261155199,0.0,0.9999999999999999,,,,,,0.9363129083024836,,,,1.0657934876473922,0.18403079320003746,20,1.3015357232141909,0.668263016374203,14,4.242640687119285,0.7878679656440357,17.0,16.47058823529412,0.46893398282201787,20,1.0,1.0,0.0,3,15.75,False,53.0,0.7958112443810118,0.17488240111875608,,,,,,,,,,0.0,0.0,,,,,,1.0,1.0000000000000002,1.0000000000000002,,0.49586518412765473,0.7925251030998837,0.17488240111875614,,,,,,0.0,0.0031520680559690034,,,,,0.5,0.9901524986704144,0.9901524986704144,,,,,,,,,,,,0.8400264360748815,0.030293756262883227,0.0005417286108323482,0.9501567352918435,0.8013404647664746,0.3014837393253897,0.37605096119487036,1.0,,,,,,,,,,0.009451609249361281,0.003812401016483673,,,,,,0.7857142857142856,,0.9406174457519625,,,,,0.9925248845183338,0.9925248845183338,,,1.1891815570268878,0.1884769498473107,20,1.8081835751050916,0.9478256933392835,30,7.0710678118654755,0.996027489993334,25.0,23.999999999999996,0.9909912730865547,3,1369.0625,1648.5,603.9752167928747,16,0.8006213450292398,1.0,0.13956505847953216,10,4.75,3
db22,1.0,antisymmetric,2.991854321090604e-26,315.3356186807473,11648638.451557484,0.58,462.06965152160933,108,raw,1.315326448581834e-13,-1.1118428400180918e-10,6.089803562127036,386183.9824624947,0.9465300180149839,4.365923718251291e-06,0.9999999999999998,34.5,0.018518518518518517,12069.57955741813,8.0,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]","[67631.0, 1786.6346316370023, 1155.9831840869383, 12069.57955741813, 1906.5778542068429, 950.5914327636011, 9083.877197385176, 2481.2296367744816, 778.631612602945, 8965.162396385991, 2042.6423114779177, 1606.717102154151, 6927.939836298325, 1790.9411989177916, 2115.0643759896484, 4469.146453396724, 811.3124818658871, 852.4454942250554, 2613.518509595826, 1125.8336361545926, 622.5282936168369, 1595.9028958466984, 1672.0836322356424, 807.7671822537576, 3024.6344394117596, 842.7313814743657, 842.8235732269195, 4567.619182900431, 1402.9166659431871, 166.41094079225647, 3988.4338957767723, 1169.246503857937, 1520.0878309771958, 3164.617985156348, 1434.63730965759, 902.6358056746826, 2717.5994921989527, 1391.0935137761571, 1325.3174040874374, 1551.8741087300186, 856.1389252328162, 81.93597398994044, 2827.308458913631, 1055.2696814059927, 580.5072120746158, 4391.046481925074, 988.683881762414, 1514.423925759347, 3517.395788442788, 1379.4544011403495, 1439.823410080256, 478.3356467505719, 1151.4628131567874, 2018.5437229489912]",15,577.5999999999999,192.99999999999983,1008.0,"[5, 11, 17, 22, 29, 38, 44, 55, 60, 65, 78, 84, 89, 98, 105]","[367.9999999999999, 460.9999999999999, 192.99999999999983, 950.9999999999999, 880.9999999999998, 243.0, 490.9999999999996, 321.0000000000002, 942.9999999999993, 810.0000000000003, 477.9999999999998, 276.0, 347.0, 1008.0, 893.0]","[1, 1, 15, 1, 27, 35, 35, 35, 35, 63, 73, 73, 35, 35, 99]","[8, 18, 18, 35, 35, 39, 49, 56, 73, 73, 81, 85, 92, 106, 106]",52684909.0,1016.0000000000002,-1016.0000000000002,188156.12126451553,0.12910941990473743,0.15147910127183992,0.4907407407407407,DWT,uc1.l0082987033,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,5.269384928396903e-11,9.435493871562177e-12,9.758120237772041e-13,0.0,59.0,2.7755575615628914e-17,2.2737367544323206e-13,34.91249999999991,19.00000000000182,34.912500000000065,0.0,0.0,34.91249999999991,0.0,0.0,173.99999999999983,0.0,59.0,0.0,2.2737367544323206e-13,0.0,7.105427357601002e-15,0.8965137768267426,0.8271288855134613,0.2444529177736295,0.6862569832402231,0.8068396602034829,0.0,0.0,0.0,742,1.6709378251170734,0.9447434663494284,8,0.0,0.0,0.0,479,0.0,0.692238444711508,0.9415697649905407,7,364.32311666065516,0.5292982988880424,309.0,14.744231751488893,0.565036746343246,551,db,0.9188686198636448,0.6614241090960864,0.15836473336662274,5,414.5,,,5.370148770111882e-13,0.8965137768267425,0.8271288855134613,0.2901021946263497,0.6844679245283014,0.825018664725653,0.9999999999883423,0.9999999992776235,0.9999999992776235,0.999999999276961,1.4016382943182748e-08,0.0,0.9999999999999998,1.0,1.0,1.600000006354357,0.7619047561730078,369,1.7003184418676938,0.9273655673946152,18,248.19448019647817,0.8396676484518875,193.5,34.32558139534884,0.8573338242259437,52,0.6297561601088755,0.9739179760978591,0.26699529509442943,3,39.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2732906718804638e-18,0.045512186355589866,0.972377653162772,0.10367785013680128,0.00547829287653903,0.27588785046728964,0.9999999999999999,0.10264132364656003,0.9999999999986072,0.0035412919650569833,3.1415919701584677e-18,7.720585732441455e-19,2.985736144817305e-18,8.157320003737811e-05,8.157320003737811e-05,8.157319995221421e-05,2.680187950933837e-16,0.0,1.5955199953274208e-19,3.3180072865667334e-13,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,1.0,0.0,1.4392073428415928e-18,1.4392073428415928e-18,0.0,1.0,0.4297072320411198,0.06810558736289722,636,1.6030699889559932,0.8403078894604505,672,25.45584412271571,0.9856989639760024,654.0,653.5045871559633,0.8091416168194618,5,777.1957295373666,690.0,562.9634576682467,562,0.4545004266300389,0.9320969503642856,0.40222061624968697,4,4.75,4
gaus1,,,,-38.16733269756392,1665422191.4529603,0.593990216631726,1439.60790270324,108,raw,67065.17648265186,,11.354397090308458,3281823.4837045334,0.04392430041232984,1.230395121644194e-06,0.13017984034059324,5.0,,,,[],[],2,9750.736272101589,9546.132423510833,9955.340120692344,"[34, 70]","[9955.340120692344, 9546.132423510833]","[4, 4]","[41, 77]",723563028607.5547,159001.34976503247,-159001.34976503247,0.0,,,,CWT,uc1.l0082987033,,,,723510343698.5547,,0.0,-15.0,14.0,,,,0.0,-15.0,,157985.34976503247,9208.048772101589,10818.472544203178,9208.048772101589,,188156.12126451553,9208.048772101589,,,9527.132423510833,0.0,-15.0,8947.340120692344,157985.34976503247,,29.500000000000007,0.02507440083909951,0.0,0.7664564345541965,0.0,1.0,0.9152877906366783,1.257643895318339,0.22787861199068704,10,1.1106403082332958,0.6680796857015358,9,0.3181818181818181,0.24511009513335438,0.3873247410211423,10,0.0,0.3951606121511857,0.6842041340833227,7,1.4142135623730951,0.8585786437626906,9.0,8.811188811188812,0.47928932188134526,10,gaus,1.0,1.0,0.0,1,7.75,0.0,0.0,0.17901391777009112,0.10572352450657663,0.018708476096710336,0.7680822989782727,0.06269113149847094,0.984287338604966,0.01196056126846412,0.0,0.0,0.0,0.0,0.9155688872837248,0.0,0.0,0.0,1.2639446826721035,0.2182456031201346,19,1.2262743314498725,0.6296206619770912,18,0.7071067811865476,0.9646446609406726,18.5,18.486486486486488,0.5198223304703362,16,1.0,1.0,0.0,3,12.75,False,53.0,0.7746992941326335,0.19989415553236967,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,,0.7757802056028203,0.16053801038796656,,,,,,0.004286784416169864,0.0,0.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.8271152792545187,0.009196400113455253,0.003652073866299399,0.9492354589552017,0.7919951993739108,0.32833715394110374,0.368508507225935,0.9860249732995782,,0.2038105697712305,,,,0.17022477763273197,0.17022477763273197,0.17022477763266128,,0.013697876654293258,0.0006624209564511036,0.07519085029300104,0.09595449587461014,,,,0.9999999999999999,,0.9212754893109383,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5691058250108827,0.24869228599969992,19,1.796848331081375,0.9418839097317618,58,27.577164466275352,0.9845072109740026,38.5,28.623376623376622,0.9814389987454283,4,1369.0625,1648.5,603.9752167928747,16,0.8006213450292398,1.0,0.13956505847953216,10,5.5,5
