signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,haar,99535552.3869993,0.6566964285714286,416.40406798675417,1.6329293688524358,896,5,True,False,931.2013340802212,,"[11, 43, 75, 104, 140, 171, 206, 255, 306, 337, 374, 412, 467, 507, 557, 615, 651, 681, 712, 750, 782, 832, 873]","[2461.827090127885, 2618.7213549618637, 3809.3180502766313, 1088.2864267403004, 3124.289912852773, 797.408423280282, 3755.852549048642, 2796.575304459152, 3733.6957845335232, 2705.200158970985, 3812.1072933102055, 2298.761315870437, 3783.6369997648526, 2180.236738897444, 3304.89408987461, 3569.266112697181, 3684.586530595214, 997.7114440494529, 2440.192276647841, 3475.7757915756665, 2231.199990388841, 3802.176691470302, 3339.152981049086]",23,11.749789816123169,1271882.6984394935,0.46249556935775105,6.543379053862928e-07,0.8850743501868823,23,4317.417969872204,46.69149532105871,6168.180125017598,"[11, 43, 75, 109, 140, 175, 206, 255, 306, 337, 374, 412, 467, 507, 557, 586, 615, 651, 712, 750, 779, 832, 873]","[3700.706445980749, 4264.148374577695, 6168.180125017598, 79.60623189369448, 4835.916870292265, 46.69149532105871, 5620.569223200728, 5201.09906744555, 5725.567284345833, 4030.350726210713, 6116.228502146181, 3442.039374446524, 5789.543267552297, 3897.3548840102294, 5307.998245123236, 459.0762979144981, 5680.898046432167, 5940.040794800536, 4228.626069114505, 5497.603811707114, 2243.2853063813827, 5716.507363822261, 5308.575499323887]","[0, 0, 52, 104, 104, 159, 159, 212, 262, 332, 52, 404, 421, 476, 526, 580, 580, 632, 681, 734, 774, 782, 840]","[20, 52, 262, 110, 159, 176, 262, 262, 313, 367, 782, 421, 782, 526, 580, 587, 632, 782, 734, 782, 782, 891, 891]",0.05,30,2476969935.169206,3824.205235887457,-3824.205235887457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,3132.9397090026387,,,4755.180125017598,,2411.205235887457,0.30434782608695654,23.0,,,0.13043478260869565,9.5,,,0.0,0.13043478260869565,2.0,,0.0,2069625833.1692061,,,,,,3132.9397090026387,72057.61330706069,3310.733272034879,,2411.205235887457,,,,,,,676.3085046789413,,,,,,0.0,,,0.47585280868118784,0.7886901516243575,0.7699394943145641,0.033825335547514636,0.7549668874172188,1.0,0.02927185405295591,,0.22705597418396317,0.22149935867272857,0.22149935867272857,0.2434224360148805,0.3402770264091925,0.23025271636525757,0.0,0.3186286974923428,0.744186046511628,1.0,1.0,1.0,0.1639800730518481,0.1639800730518481,0.7000000000000002,0.7789473684210527,1.4544224659527993,0.43375237499078906,13,1.73154784509808,0.9843682547678916,6,0,0,0.4596080705529669,0.7573264861084518,6,0,0,0.5503637902339713,0.9902835272465227,4,3.947573094109004,0.962758744395198,7.25,6.058252427184466,0.9471812589900519,1,haar,1.0,1.0,,1,0.014032496307237815,,,7,2.5,1
raw,rbio1.1,99535552.3869993,0.6566964285714286,416.40406798675417,1.6329293688524358,896,5,True,False,931.2013340802212,,"[11, 43, 75, 104, 140, 171, 206, 255, 306, 337, 374, 412, 467, 507, 557, 615, 651, 681, 712, 750, 782, 832, 873]","[2461.827090127885, 2618.7213549618637, 3809.3180502766313, 1088.2864267403004, 3124.289912852773, 797.408423280282, 3755.852549048642, 2796.575304459152, 3733.6957845335232, 2705.200158970985, 3812.1072933102055, 2298.761315870437, 3783.6369997648526, 2180.236738897444, 3304.89408987461, 3569.266112697181, 3684.586530595214, 997.7114440494529, 2440.192276647841, 3475.7757915756665, 2231.199990388841, 3802.176691470302, 3339.152981049086]",23,11.749789816123169,1271882.6984394935,0.46249556935775105,6.543379053862928e-07,0.8850743501868823,23,4317.417969872204,46.69149532105871,6168.180125017598,"[11, 43, 75, 109, 140, 175, 206, 255, 306, 337, 374, 412, 467, 507, 557, 586, 615, 651, 712, 750, 779, 832, 873]","[3700.706445980749, 4264.148374577695, 6168.180125017598, 79.60623189369448, 4835.916870292265, 46.69149532105871, 5620.569223200728, 5201.09906744555, 5725.567284345833, 4030.350726210713, 6116.228502146181, 3442.039374446524, 5789.543267552297, 3897.3548840102294, 5307.998245123236, 459.0762979144981, 5680.898046432167, 5940.040794800536, 4228.626069114505, 5497.603811707114, 2243.2853063813827, 5716.507363822261, 5308.575499323887]","[0, 0, 52, 104, 104, 159, 159, 212, 262, 332, 52, 404, 421, 476, 526, 580, 580, 632, 681, 734, 774, 782, 840]","[20, 52, 262, 110, 159, 176, 262, 262, 313, 367, 782, 421, 782, 526, 580, 587, 632, 782, 734, 782, 782, 891, 891]",0.05,30,2476969935.169206,3824.205235887457,-3824.205235887457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,3132.9397090026387,,,4755.180125017598,,2411.205235887457,0.30434782608695654,23.0,,,0.13043478260869565,9.5,,,0.0,0.13043478260869565,2.0,,0.0,2069625833.1692061,,,,,,3132.9397090026387,72057.61330706069,3310.733272034879,,2411.205235887457,,,,,,,676.3085046789413,,,,,,0.0,,,0.47585280868118784,0.7886901516243575,0.7699394943145641,0.033825335547514636,0.7549668874172188,1.0,0.02927185405295591,,0.22705597418396317,0.22149935867272857,0.22149935867272857,0.2434224360148805,0.3402770264091925,0.23025271636525757,0.0,0.3186286974923428,0.744186046511628,1.0,1.0,1.0,0.1639800730518481,0.1639800730518481,0.7000000000000002,0.7789473684210527,1.4544224659527993,0.43375237499078906,15,1.73154784509808,0.9843682547678916,4,0,0,0.4596080705529669,0.7573264861084518,4,0,0,0.5503637902339713,0.9902835272465227,2,5.909032633745278,0.9442544091156105,6.25,3.75,0.9426460724823336,2,rbio,47.0,24.0,39.06953508078348,15,0.6595273264401773,0.9025244328785083,0.2675735416283234,4,2.5,2
raw,db1,99535552.3869993,0.6566964285714286,416.40406798675417,1.6329293688524358,896,5,True,False,931.2013340802212,,"[11, 43, 75, 104, 140, 171, 206, 255, 306, 337, 374, 412, 467, 507, 557, 615, 651, 681, 712, 750, 782, 832, 873]","[2461.827090127885, 2618.7213549618637, 3809.3180502766313, 1088.2864267403004, 3124.289912852773, 797.408423280282, 3755.852549048642, 2796.575304459152, 3733.6957845335232, 2705.200158970985, 3812.1072933102055, 2298.761315870437, 3783.6369997648526, 2180.236738897444, 3304.89408987461, 3569.266112697181, 3684.586530595214, 997.7114440494529, 2440.192276647841, 3475.7757915756665, 2231.199990388841, 3802.176691470302, 3339.152981049086]",23,11.749789816123169,1271882.6984394935,0.46249556935775105,6.543379053862928e-07,0.8850743501868823,23,4317.417969872204,46.69149532105871,6168.180125017598,"[11, 43, 75, 109, 140, 175, 206, 255, 306, 337, 374, 412, 467, 507, 557, 586, 615, 651, 712, 750, 779, 832, 873]","[3700.706445980749, 4264.148374577695, 6168.180125017598, 79.60623189369448, 4835.916870292265, 46.69149532105871, 5620.569223200728, 5201.09906744555, 5725.567284345833, 4030.350726210713, 6116.228502146181, 3442.039374446524, 5789.543267552297, 3897.3548840102294, 5307.998245123236, 459.0762979144981, 5680.898046432167, 5940.040794800536, 4228.626069114505, 5497.603811707114, 2243.2853063813827, 5716.507363822261, 5308.575499323887]","[0, 0, 52, 104, 104, 159, 159, 212, 262, 332, 52, 404, 421, 476, 526, 580, 580, 632, 681, 734, 774, 782, 840]","[20, 52, 262, 110, 159, 176, 262, 262, 313, 367, 782, 421, 782, 526, 580, 587, 632, 782, 734, 782, 782, 891, 891]",0.05,30,2476969935.169206,3824.205235887457,-3824.205235887457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,3132.9397090026387,,,4755.180125017598,,2411.205235887457,0.30434782608695654,23.0,,,0.13043478260869565,9.5,,,0.0,0.13043478260869565,2.0,,0.0,2069625833.1692061,,,,,,3132.9397090026387,72057.61330706069,3310.733272034879,,2411.205235887457,,,,,,,676.3085046789413,,,,,,0.0,,,0.47585280868118784,0.7886901516243575,0.7699394943145641,0.033825335547514636,0.7549668874172188,1.0,0.02927185405295591,,0.22705597418396317,0.22149935867272857,0.22149935867272857,0.2434224360148805,0.3402770264091925,0.23025271636525757,0.0,0.3186286974923428,0.744186046511628,1.0,1.0,1.0,0.1639800730518481,0.1639800730518481,0.7000000000000002,0.7789473684210527,1.4544224659527993,0.43375237499078906,14,1.73154784509808,0.9843682547678916,7,0,0,0.4596080705529669,0.7573264861084518,7,0,0,0.5503637902339713,0.9902835272465227,5,3.947573094109004,0.962758744395198,8.25,7.179487179487179,0.9424642778579764,3,db,57.973684210526315,58.5,22.40232473711851,38,0.8135155096011818,0.5175041214778285,0.27528790683582416,2,2.75,3
raw,bior1.1,99535552.3869993,0.6566964285714286,416.40406798675417,1.6329293688524358,896,5,True,False,931.2013340802212,,"[11, 43, 75, 104, 140, 171, 206, 255, 306, 337, 374, 412, 467, 507, 557, 615, 651, 681, 712, 750, 782, 832, 873]","[2461.827090127885, 2618.7213549618637, 3809.3180502766313, 1088.2864267403004, 3124.289912852773, 797.408423280282, 3755.852549048642, 2796.575304459152, 3733.6957845335232, 2705.200158970985, 3812.1072933102055, 2298.761315870437, 3783.6369997648526, 2180.236738897444, 3304.89408987461, 3569.266112697181, 3684.586530595214, 997.7114440494529, 2440.192276647841, 3475.7757915756665, 2231.199990388841, 3802.176691470302, 3339.152981049086]",23,11.749789816123169,1271882.6984394935,0.46249556935775105,6.543379053862928e-07,0.8850743501868823,23,4317.417969872204,46.69149532105871,6168.180125017598,"[11, 43, 75, 109, 140, 175, 206, 255, 306, 337, 374, 412, 467, 507, 557, 586, 615, 651, 712, 750, 779, 832, 873]","[3700.706445980749, 4264.148374577695, 6168.180125017598, 79.60623189369448, 4835.916870292265, 46.69149532105871, 5620.569223200728, 5201.09906744555, 5725.567284345833, 4030.350726210713, 6116.228502146181, 3442.039374446524, 5789.543267552297, 3897.3548840102294, 5307.998245123236, 459.0762979144981, 5680.898046432167, 5940.040794800536, 4228.626069114505, 5497.603811707114, 2243.2853063813827, 5716.507363822261, 5308.575499323887]","[0, 0, 52, 104, 104, 159, 159, 212, 262, 332, 52, 404, 421, 476, 526, 580, 580, 632, 681, 734, 774, 782, 840]","[20, 52, 262, 110, 159, 176, 262, 262, 313, 367, 782, 421, 782, 526, 580, 587, 632, 782, 734, 782, 782, 891, 891]",0.05,30,2476969935.169206,3824.205235887457,-3824.205235887457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,3132.9397090026387,,,4755.180125017598,,2411.205235887457,0.30434782608695654,23.0,,,0.13043478260869565,9.5,,,0.0,0.13043478260869565,2.0,,0.0,2069625833.1692061,,,,,,3132.9397090026387,72057.61330706069,3310.733272034879,,2411.205235887457,,,,,,,676.3085046789413,,,,,,0.0,,,0.47585280868118784,0.7886901516243575,0.7699394943145641,0.033825335547514636,0.7549668874172188,1.0,0.02927185405295591,,0.22705597418396317,0.22149935867272857,0.22149935867272857,0.2434224360148805,0.3402770264091925,0.23025271636525757,0.0,0.3186286974923428,0.744186046511628,1.0,1.0,1.0,0.1639800730518481,0.1639800730518481,0.7000000000000002,0.7789473684210527,1.4544224659527993,0.43375237499078906,16,1.73154784509808,0.9843682547678916,5,0,0,0.4596080705529669,0.7573264861084518,5,0,0,0.5503637902339713,0.9902835272465227,3,5.909032633745278,0.9442544091156105,7.25,5.026178010471204,0.937929091350258,4,bior,43.333333333333336,17.0,43.289171636246174,15,0.6080748399803053,1.0,0.27434761201378627,3,3.75,4
raw,bior6.8,114326027.65551968,0.6566964285714286,434.8736687104584,1.2991569704873964,896,5,True,False,896.4359592500045,,"[12, 44, 78, 111, 145, 179, 208, 257, 307, 338, 376, 415, 468, 523, 576, 627, 679, 727, 780, 836, 888]","[2516.218952774952, 3336.7799556001605, 3488.31596287551, 1109.9077360122683, 3022.1327262038453, 1859.572591147175, 5366.352489513799, 3749.3946717091694, 4883.5816043424, 2457.132019900687, 3162.417935130429, 4225.82723273144, 4249.913181697172, 3388.118151592512, 4171.6362685123095, 4478.115213377156, 2967.674190074801, 2472.537861467078, 4076.046039695601, 4708.979098361471, 4283.660311685157]",21,11.773134284183667,1301061.0997700717,0.455827563023454,8.620768420304732e-07,0.7684051509358044,21,5183.6245827045495,2126.5261927618158,7933.039734281207,"[12, 44, 78, 116, 145, 179, 208, 257, 307, 338, 376, 415, 468, 523, 576, 627, 679, 727, 780, 836, 888]","[3781.0027392217166, 5625.590892059965, 5084.782557088489, 2126.5261927618158, 4572.991083240284, 3323.749416178595, 7933.039734281207, 5399.292388487593, 7357.0884403805, 2613.18725613725, 5212.095576682736, 5889.417281209042, 6250.259613096684, 4878.748423504354, 6194.283762750589, 6314.9626887419145, 4880.826753468358, 3731.2675176496095, 5871.843871070478, 6204.88923023972, 5610.270818544657]","[5, 5, 58, 111, 111, 165, 58, 219, 219, 316, 370, 370, 370, 479, 530, 370, 636, 690, 636, 370, 845]","[27, 58, 111, 125, 188, 188, 219, 267, 370, 343, 396, 423, 530, 530, 606, 636, 741, 741, 789, 845, 895]",0.05,30,2461811371.511637,5399.7841378883795,-5399.7841378883795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,3999.1463218349845,,,6520.039734281207,,3986.7841378883795,0.0,10.0,,,0.0,1.0,,,0.0,0.0,1.0,,2.0,2054467269.5116372,,,,,,3999.1463218349845,81613.11623679554,3999.146321834985,,3986.7841378883795,,,,,,,1403.5261927618158,,,,,,0.0,,,0.44611678634010754,0.7475931479269023,0.8011208780851506,0.060900205569260464,0.7549668874172188,0.932265726809492,0.04122522788130895,,0.4761317329982331,0.34864349499864117,0.34864349499864117,0.34503011130638306,0.40797226811342613,0.4078788230206376,0.4,0.3151092509878341,0.6976744186046513,0.0,0.6382978723404256,0.0,0.4064145508864284,0.4064145508864284,0.0,0.5052631578947369,1.5782305023795444,0.47067564254212346,8,1.7047846033285872,0.9691536098667138,12,0,0,0.3564671079397792,0.5873743294900732,10,0,0,0.5405984085756345,0.9727124283386255,15,2.9860788111948193,0.9718294451774073,11.25,10.666666666666666,0.9328486848528545,5,bior,43.333333333333336,17.0,43.289171636246174,15,0.6080748399803053,1.0,0.27434761201378627,3,4.5,5
raw,rbio6.8,110354609.37125026,0.6627232142857142,455.14310747910616,1.3401184840088523,896,5,True,False,867.2950605606206,,"[12, 45, 78, 127, 156, 208, 258, 307, 361, 415, 468, 523, 576, 627, 679, 731, 780, 836, 888]","[2299.3890022226105, 3054.7796174972964, 3428.4992571624934, 883.4683284235848, 3275.9024664223325, 5327.3864244351735, 3720.7226742470507, 4578.011279990888, 2695.7085954066224, 4174.01816523353, 4091.0326474991166, 3501.5275264853763, 4268.545464876895, 4496.6956748178945, 3042.4070373279346, 2639.365478666189, 3682.5533302860204, 4622.113700736743, 4113.992598452551]",19,11.790131700651104,1276960.8335236923,0.4574448907925881,9.684676228305185e-07,0.7043720565654501,19,5288.848546513409,883.4683284235848,7902.401542957398,"[12, 45, 78, 127, 156, 208, 258, 307, 361, 415, 468, 523, 576, 627, 679, 731, 780, 836, 888]","[3192.33578400544, 5555.849912290472, 5354.099410911202, 883.4683284235848, 4638.551460269085, 7902.401542957398, 5322.997353543168, 7172.25522922396, 5006.234525341304, 6162.015091840609, 5970.11220103997, 5054.729800194882, 6060.092660123843, 6418.855886376714, 4919.245524256987, 3950.3162832771036, 5704.963495099904, 6108.695760482467, 5110.902134096688]","[5, 5, 58, 111, 111, 58, 219, 219, 316, 370, 425, 479, 370, 370, 636, 690, 741, 219, 845]","[27, 58, 111, 129, 188, 219, 267, 370, 370, 530, 530, 530, 585, 741, 741, 741, 791, 845, 895]",0.05,30,2373225465.5930886,5334.7699506058025,-5334.7699506058025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,4104.370285643844,,,6489.401542957398,,3921.7699506058025,0.0,4.5,,,0.0,0.0,,,0.0,0.0,-4.5,,4.0,1965881363.5930886,,,,,,4104.370285643844,73245.12238375477,4105.606563384373,,3921.7699506058025,,,,,,,160.4683284235848,,,,,,0.0,,,0.42119157213779945,0.752636691014619,0.823824456706265,0.05363028138518547,0.844370860927151,0.8950902328903025,0.031352188966599394,,0.050378088822836536,0.3640885514102065,0.3640885514102065,0.3607433196163448,0.34868984513405765,0.40479521081077946,0.8,0.29454177744768156,0.4418604651162791,0.0,0.5957446808510638,0.0,0.39641081160959846,0.39641081160959846,0.0,0.38947368421052636,1.5260225461568169,0.4551056650870598,11,1.7249921684094578,0.9806414157786773,9,0,0,0.3254516123780737,0.5362680548757074,17,0,0,0.5460137548611318,0.9824563982654694,10,3.593976442141304,0.9660945618665915,11.75,11.085130907294584,0.9276227526314089,6,rbio,47.0,24.0,39.06953508078348,15,0.6595273264401773,0.9025244328785083,0.2675735416283234,4,5.5,6
raw,bior2.4,161148555.98381674,0.6511160714285714,455.7839796304459,0.10579647172424181,896,5,True,False,1049.356669075733,,"[12, 43, 78, 116, 145, 175, 207, 257, 307, 347, 376, 415, 468, 511, 543, 576, 626, 665, 698, 727, 780, 836, 888]","[3403.437731403637, 3880.891195900804, 3485.8692674345048, 1820.9806765467547, 3545.5759682607695, 71.7600984849704, 6099.047008815659, 4326.675459382225, 5547.776557014044, 2990.939248608819, 3810.88959565625, 4277.488091798569, 4586.853268648161, 1304.782157484245, 3907.1759430041902, 4647.499722505636, 4977.659672144808, 3373.410440716557, 1497.5644104433525, 2974.1788378907318, 5070.689477682034, 5069.710811248365, 4383.250932747175]",23,11.744299827567309,1454722.1732543674,0.4455789390423633,6.342155728419173e-07,0.8067186199116592,23,5591.893675898264,414.54978115964263,8877.617769838838,"[12, 43, 78, 116, 145, 175, 207, 257, 307, 347, 376, 415, 468, 511, 543, 576, 626, 665, 698, 727, 780, 836, 888]","[5428.463186092591, 6360.980728670189, 5692.762946985205, 2587.6641395076304, 5924.762017164636, 414.54978115964263, 8877.617769838838, 6028.669066629385, 8220.64658753618, 3899.9641817879096, 6351.926926349461, 6761.02517119235, 6965.594091404148, 1304.782157484245, 6323.827449278771, 7625.127297816029, 6932.756988708147, 5294.998021383994, 1761.7755733755123, 4651.014924164622, 7299.309272596873, 7382.999947494404, 6522.336319039298]","[4, 4, 58, 110, 58, 171, 58, 218, 218, 315, 369, 369, 369, 502, 530, 369, 369, 635, 684, 710, 369, 369, 868]","[27, 58, 137, 125, 187, 176, 369, 266, 369, 356, 396, 447, 530, 512, 552, 606, 745, 745, 701, 745, 789, 868, 895]",0.05,30,3023336152.4452233,6112.960897822995,-6112.960897822995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,4407.415415028699,,,7464.617769838838,,4699.960897822995,0.43478260869565216,33.5,,,0.08695652173913043,-2.5,,,0.0,0.08695652173913043,-2.5,,0.0,2615992050.4452233,,,,,,4407.415415028699,101370.55454566007,4434.237173188728,,4699.960897822995,,,,,,,308.45021884035737,,,,,,0.0,,,0.5769151357322573,0.6006560702347302,0.7626064747909336,0.14661170878757285,0.6721854304635756,0.9545092580169167,0.10417481286418918,,0.10106263933685992,0.40857033055227976,0.40857033055227976,0.4092481995013866,0.5479423535825101,0.5029468488327851,0.0,0.44548152583492445,0.5348837209302326,0.6666666666666666,0.48936170212765956,0.6666666666666666,0.5161511278226466,0.5161511278226466,1.0,1.0,1.9886391408761326,0.5930718003517543,3,1.680425075187641,0.9553054529873327,20,0,0,0.5133564525143466,0.8458912347558226,3,0,0,0.5453798415557394,0.9813157819764405,11,8.098353742170895,0.9236004363946142,9.25,4.953095684803001,0.918168142725609,7,bior,43.333333333333336,17.0,43.289171636246174,15,0.6080748399803053,1.0,0.27434761201378627,3,6.0,7
raw,bior1.3,117547620.57548624,0.65,442.8671654181556,0.6464636096768022,896,5,True,False,1039.8104157107696,,"[11, 43, 74, 104, 140, 171, 206, 256, 306, 337, 375, 413, 467, 507, 543, 575, 615, 651, 681, 712, 750, 783, 832, 873]","[2575.9835991005734, 2778.739104717017, 4332.720009071003, 1425.9753735251425, 3379.8105548498766, 788.6028198663508, 4335.6917152539045, 3255.4680083624926, 4002.3760910251053, 2473.7506798291442, 4062.293656589303, 3078.2060803652867, 3739.1577768402162, 1977.7136944925433, 3447.468568526453, 2212.635336337467, 3581.8842350908335, 3945.017996102298, 1796.5452460880954, 2443.8435741211665, 3837.9942316600736, 2337.7172152268035, 4108.992331765868, 3388.811060293431]",24,11.773209806346026,1309505.3149653808,0.4529350857985004,8.795800490047914e-07,0.8759531499218667,22,4946.514336616986,6.098791257159405,7104.527438514298,"[11, 43, 74, 140, 175, 206, 256, 306, 337, 375, 413, 467, 507, 543, 575, 615, 651, 712, 750, 801, 832, 873]","[3703.4945754784485, 4797.43285200716, 7104.527438514298, 5412.718032354887, 6.098791257159405, 6370.999621973958, 5839.767532895603, 6444.379016631143, 4021.32561208267, 6758.415239664164, 4373.84978256145, 6174.168628447612, 4127.664770763982, 5849.757980830023, 2212.635336337467, 6078.56452403409, 6496.23441999965, 4564.998625914972, 6156.059760138922, 159.38062193921633, 6526.133197619303, 5644.70904412753]","[0, 0, 53, 104, 160, 160, 213, 213, 332, 213, 395, 419, 474, 526, 573, 526, 632, 681, 734, 783, 213, 840]","[20, 53, 213, 160, 176, 213, 265, 314, 367, 632, 419, 632, 526, 580, 580, 632, 783, 734, 783, 803, 892, 892]",0.05,30,2861670468.076256,4347.577711073487,-4347.577711073487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038378,,,3762.036075747421,,,5691.527438514298,,2934.577711073487,0.0,28.5,,,0.0,1.5,,,0.0,0.0,6.0,,1.0,2454326366.076256,,,,,,3762.036075747421,81580.3154055737,3900.1150223738377,,2934.577711073487,,,,,,,716.9012087428406,,,,,,0.0,,,0.5687498964756554,0.6672277804072042,0.8012217536125597,0.06679752854147872,0.6556291390728476,0.9947045332054921,0.04468452847057086,,0.24095918189291343,0.31383981536122557,0.31383981536122557,0.3304133922853454,0.40773989309203895,0.32449235270836635,0.2,0.40794672104705376,0.930232558139535,0.0,0.6595744680851064,0.0,0.24451144636078237,0.24451144636078237,0.0,0.8947368421052633,1.4455377944817724,0.4311026996441928,17,1.6829785585636026,0.9567570836664906,18,0,0,0.34454987079997745,0.5677375130252346,13,0,0,0.5427164513979728,0.9765234765110945,13,2.6299556396765835,0.9751890977389002,15.25,14.912839737582003,0.9156605866052991,8,bior,43.333333333333336,17.0,43.289171636246174,15,0.6080748399803053,1.0,0.27434761201378627,3,6.75,8
