amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,decomposition_levels,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,original_level,padded,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,frequency_max_diff_normalized,dominant_frequency_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
5472.680296313272,1519.5634550909526,410.7583291912655,109.94014737308368,149814.70544044077,0.8383838894345571,1,0.011627906976744186,0.0,455.73032047473,193.73032047472998,204.90566958184414,0.4883720930232558,0.0,inu.32000013032919,-13691.381120846167,-1163.544208442464,449.54420844246397,46283506.93750001,22938861.937500007,8.0,0.0,False,False,"[60164.88758403859, 2576.962250593581, 5472.680296313272, 1567.4572706744216, 3074.724520827784, 2824.2260304608767, 3394.073419498025, 3210.8551155455516, 1065.9316845078265, 1497.1512017336083, 451.8133856409861, 1992.1730737208493, 1467.817373660888, 1033.0410967701712, 1152.609361677209, 460.63239385267246, 1790.555002633153, 680.4009740187859, 1254.8812184349097, 1917.5832900643284, 597.1800332548883, 1908.1467173578028, 2189.142600090689, 537.6170820531705, 3470.527860502976, 1821.2992389861602, 2022.0058294202315, 2162.039068914291, 1745.946357255135, 1627.8898323663038, 1680.0121157336785, 1062.2187053566004, 816.3336798849017, 1479.4318312007395, 2222.4859348858186, 2792.647046672122, 1125.363040052745, 937.6737740648078, 1112.420173558794, 1316.5364272412298, 2812.602315534856, 952.4950281303736, 2296.7636667727375]",38393.721897269024,18083.008005422464,879.5144004463866,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]",0.0,0.0,0.0,1121.2945782665677,410.29457826656767,39.77475644174319,23.225243558256807,"[2, 2, 2, 15, 15, 15, 33, 41, 48, 52, 60, 48, 71, 74, 74]",0.0,-0.5,15,4.0,"[3, 8, 14, 18, 24, 31, 36, 46, 50, 59, 63, 67, 72, 76, 82]",0.0,22.0,"[263.5740526872855, 639.5780835832322, 1121.2945782665677, 423.9105153213352, 456.26065056062, 746.7047609329943, 424.4408454072252, 654.42732598815, 301.40426548076584, 166.8772003600253, 54.44722215136403, 428.1531560084547, 39.77475644174319, 197.1060152557502, 243.42150942346905]",109.94014737308368,2852.3749378689827,117.12499227628717,"[5, 13, 41, 19, 27, 41, 41, 84, 52, 66, 66, 84, 74, 81, 84]",0.0,8.5,86,raw,4.339261618134872e-06,0.16040116117264488,0.006764569439597051,0.12730284969504344,0.00812345814811477,135739.23490395857,37819.1192191946,1163.544208442464,449.54420844246397,1.0,rbio2.2,137.46574787034328,371853.9358835792,6.487689885254331,9.519953445251478,0.686046511627907,SWT,2.348121697082206e-14,0.8210731681289916,0.6454441364500823,0.3266173687429102,0.6923076923076924,0.8728182908749731,0.14564102990668837,0.10048521994793808,0.11429639983462883,0.28903936947166115,0.12286807339090156,0.0,0.5046785300524632,0.5046785300524632,0.3988555510902001,1.0,0.0,0.2720985067610427,0.45397278670374724,0.7378762186389196,0.0,0.8867383792660009,0.0,0.6666666666666666,0.0,0.40425531914893614,0.0,0.1941747572815534,0.0,0.44288186782071726,0.44288186782071726,0.0,0.6914893617021276,3.018223547774107,0.656730101542004,17,1.703175546688815,0.9319417892034059,2,0.0,0.32509808742810975,0.5950714287977831,36,0.0,0.45054836329491244,0.7608355381557087,19,13.916417163432069,0.8687130456279993,18.5,6.2575003363379516,0.8470923718706034,21,rbio,0.2262667116054376,0.7347340482844649,0.6211930873908542,1,16.0,,,,0.3090106613013306,0.011187246390897854,0.8210731681289918,0.6531915778764747,0.4630360455517861,0.7142857142857144,0.8754215116402546,0.5964794000846002,0.10048521994793808,0.1142963998346288,0.28903936947166115,0.12286807339090156,0.0,0.5046785300524632,0.5046785300524632,0.4214091346626605,1.0,0.3461593965635061,0.38668947774771456,0.6380321409282494,0.7378762186389195,0.0,0.8867383792660009,0.0,0.6666666666666666,0.4285112287232417,0.4042553191489362,0.0,0.19417475728155337,0.0,0.5349496076073096,0.5349496076073096,0.0,0.6914893617021276,3.633093133665793,0.7175476016565392,6,2.061485823282597,1.0,1,3.5355339059327378,0.9833229532739022,3.5,1.7142857142857142,0.983406759655819,1,82.73333333333333,58.0,77.89379743061009,30,0.6049969530773919,0.7703389143434358,0.3454004585427949,4,1.75
,,461.08801416295097,160.26983234476916,151426.60369625472,0.9613606460963463,1,,,746.9699259759391,484.9699259759391,207.39698765974543,,,inu.32000013032919,,-1163.544208442464,449.54420844246397,47066362.1875,23721717.1875,,,False,False,[],,,,[],,,,1113.339626978219,402.33962697821903,151.14407447862447,88.14407447862447,"[1, 1, 1, 17, 15, 27, 32, 41, 52, 47, 41, 74, 41]",0.0,24.0,13,2.0,"[3, 8, 14, 18, 24, 31, 36, 46, 53, 62, 67, 76, 82]",0.0,28.5,"[229.80970388562793, 533.8656197958433, 1113.339626978219, 411.18259325997747, 761.5540033379116, 452.1947865687971, 550.1290757631339, 468.81179592668093, 218.1424419960499, 151.14407447862447, 284.61047942758535, 214.60690809011714, 604.7530746097948]",160.26983234476916,2685.1441841183623,160.26983234476913,"[4, 9, 41, 19, 41, 41, 41, 47, 54, 64, 74, 77, 84]",0.0,28.5,86,raw,4.508001503935043e-06,,,,,0.0,97920.11568476396,1163.544208442464,449.54420844246397,1.0,bior2.2,96.71088839686695,203174.0501768259,6.3620664138829195,10.001848367381365,0.6976744186046512,SWT,0.22884435266164688,0.9198817264785146,0.21828011841109426,0.05006053575804255,0.7692307692307695,0.9695932599060813,0.28243883576531553,,0.43447612750534004,,,,0.7373366349675816,0.7373366349675816,0.6485164907012098,,1.0,0.9665172162460022,0.3971600124210523,0.7209679166550055,,,,0.3333333333333333,0.34615563822059026,0.8297872340425532,0.0,0.6699029126213591,0.0,0.44288186782071726,0.44288186782071726,0.0,0.8297872340425532,3.209112700150361,0.6982653458468128,11,1.5632578147310379,0.8553817530312581,9,0.2799999999999999,0.5158356178536442,0.944204380189823,3,0.125,0.48493994260163786,0.8189121796032544,6,3.5,0.9669811320754716,7.25,5.697841726618706,0.9492924528301887,2,bior,0.2749354005167958,0.7172370418217462,0.592374107091719,2,2.0,,,,0.4671396692119145,0.01353618819194008,0.9198817264785148,0.23536157049545312,0.2425060767404392,0.785714285714286,0.9702156407323932,0.6610901019318046,,0.43447612750534,,,,0.7373366349675816,0.7373366349675816,0.6617033590415701,,0.8962654037607292,0.9717882930844828,0.6003702849359617,0.7209679166550054,,,,0.3333333333333333,0.626335289080449,0.8297872340425532,0.0,0.6699029126213591,0.0,0.5349496076073096,0.5349496076073096,0.0,0.8297872340425532,3.4319855989301677,0.6778282154708611,12,1.9018736280776047,0.9225741970173559,10,1.4142135623730951,0.9933291813095608,11.0,10.909090909090908,0.9707211944283654,2,74.46666666666667,60.5,57.506661283315886,30,0.5445460085313834,0.568718184011616,0.44820233882454685,2,2.0
,,443.76421768040063,142.94603586221882,149496.19771437842,0.8672469434817563,1,,,733.4117878747684,471.4117878747684,206.5919870749472,,,inu.32000013032919,,-1186.341885221426,472.3418852214261,46857673.990300626,23513028.990300626,,,False,False,[],,,,[],,,,1218.8435495078752,507.8435495078752,27.30086456312847,35.69913543687153,"[2, 2, 2, 15, 15, 15, 15, 41, 48, 48, 48, 71, 74, 48]",0.0,0.5,14,3.0,"[3, 8, 14, 18, 24, 31, 36, 46, 50, 59, 67, 72, 76, 82]",0.0,23.0,"[131.95853771744873, 655.0218757328778, 1218.8435495078752, 434.1848407263676, 444.12080448805887, 489.1217377763735, 736.3267691163157, 676.6384373213656, 333.2860028992364, 170.2354396701868, 251.8272930748717, 27.30086456312847, 178.16311486687823, 465.66978006462404]",142.94603586221882,2903.699047525609,148.19751975925553,"[5, 13, 41, 19, 27, 32, 41, 84, 52, 66, 74, 74, 78, 84]",0.0,14.0,86,raw,4.01100701886715e-06,,,,,0.0,97920.11568476396,1186.341885221426,472.3418852214261,1.0,rbio2.8,123.09083743303515,359967.4546275594,6.4845659779312355,9.486362080511094,0.6395348837209303,SWT,0.15489962462613027,0.8141855372979374,0.6348217520377814,0.30712904861674106,0.38461538461538475,0.8955316981674002,0.11861006941200852,,0.1758176448734965,,,,0.6572542410119498,0.6572542410119498,0.5786591242445681,,1.0,0.9341897972226485,0.47140896391269776,0.9452172071857627,,,,0.5,0.2538798361605612,0.5212765957446808,0.0,0.21359223300970875,0.0,0.5079336149790489,0.5079336149790489,0.0,0.7127659574468084,3.1422569979398447,0.6837183279051648,13,1.5654594709717804,0.8565864529579317,8,0.2799999999999999,0.46584350398794044,0.8526969866458228,6,0.125,0.46657758782476905,0.7879038945519106,12,3.304037933599835,0.9688298308150959,9.75,8.851063829787234,0.9384243493698121,3,rbio,0.2262667116054376,0.7347340482844649,0.6211930873908542,1,2.5,,,,0.41604465048639877,0.006617781702996928,0.8141855372979376,0.6428013044218631,0.4474958089095594,0.4285714285714287,0.8976700092068985,0.5837124604527597,,0.17581764487349644,,,,0.6572542410119497,0.6572542410119497,0.5944668833797933,,0.8962654037607292,0.9445500658951717,0.649590787788759,0.9452172071857626,,,,0.5,0.5736007043425856,0.5212765957446809,0.0,0.21359223300970873,0.0,0.5892510901734468,0.5892510901734468,0.0,0.7127659574468085,3.3714170383799127,0.6658657295780834,14,1.9244401679937273,0.9335209324550942,5,6.363961030678928,0.9699813158930239,9.5,7.368421052631578,0.9625849975691535,3,82.73333333333333,58.0,77.89379743061009,30,0.6049969530773919,0.7703389143434358,0.3454004585427949,4,3.25
,,441.9934296413331,141.17524782315127,149392.44510975268,0.8659268095264169,1,,,735.7694650473788,473.76946504737884,206.14353143345076,,,inu.32000013032919,,-1181.1652541869155,467.1652541869155,46787992.26804352,23443347.268043518,,,False,False,[],,,,[],,,,1201.4420935646126,490.4420935646126,30.669375566034432,32.33062443396557,"[2, 2, 2, 15, 15, 15, 15, 41, 48, 48, 48, 71, 74, 48]",0.0,0.5,14,3.0,"[3, 8, 14, 18, 24, 31, 36, 46, 50, 59, 67, 72, 76, 82]",0.0,23.0,"[149.6469968403311, 655.6744303307503, 1201.4420935646126, 427.2982749585433, 444.8488862384627, 491.1201862323576, 729.6154263423648, 674.5992042030144, 327.08522367639836, 170.966542506692, 255.26831014420782, 30.669375566034432, 167.3053314189467, 462.36773295594594]",141.17524782315127,2878.9080149786632,146.13243982003735,"[5, 13, 41, 19, 27, 32, 41, 84, 52, 66, 74, 74, 78, 84]",0.0,14.0,86,raw,4.078888206917598e-06,,,,,0.0,97920.11568476396,1181.1652541869155,467.1652541869155,1.0,rbio2.6,128.29365216036354,356714.5194830325,6.4831784179781025,9.503010584213284,0.6627906976744186,SWT,0.11370595213363113,0.8175991749478619,0.6301035598211542,0.30179574264664155,0.5384615384615382,0.8944928358155798,0.10980484326716605,,0.15920414582744624,,,,0.6490684518577441,0.6490684518577441,0.5667093801458829,,1.0,0.9398113373863523,0.46298678494898343,0.9082302965959506,,,,0.5,0.2230686216477644,0.5212765957446808,0.0,0.21359223300970875,0.0,0.4931624215607919,0.4931624215607919,0.0,0.7127659574468084,3.0875686921852874,0.6718187929559271,15,1.6077246288604181,0.8797130572238736,6,0.2799999999999999,0.457783727755036,0.8379440774649424,7,0.125,0.48031623529908185,0.811104181349553,10,4.041451884327381,0.9618730954308737,9.5,8.4,0.9361252269607199,4,rbio,0.2262667116054376,0.7347340482844649,0.6211930873908542,1,3.25,,,,0.38758026197223655,0.007562721065495603,0.8175991749478622,0.638186209972315,0.4432429622647912,0.5714285714285712,0.8966524108250715,0.5795536814608688,,0.15920414582744621,,,,0.6490684518577441,0.6490684518577441,0.5829654667216891,,0.8962654037607292,0.9492866267700806,0.644007626338231,0.9082302965959503,,,,0.5,0.5559924412191226,0.5212765957446809,0.0,0.21359223300970873,0.0,0.5769209416851937,0.5769209416851937,0.0,0.7127659574468085,3.3254181436363943,0.6567807996333452,16,1.9688708514843947,0.9550736799874144,4,8.48528137423857,0.9599750878573652,10.0,6.4,0.9564026382683053,4,82.73333333333333,58.0,77.89379743061009,30,0.6049969530773919,0.7703389143434358,0.3454004585427949,4,4.0
,,517.9085767670668,217.09039494888503,159881.67782416168,0.10990996123029739,1,,,752.7151685730798,490.71516857307984,211.429146670349,,,inu.32000013032919,,-1227.3605954445497,513.3605954445497,48545077.0625,25200432.0625,,,False,False,[],,,,[],,,,1170.6152762543293,459.6152762543293,48.436814511278385,14.563185488721615,"[3, 8, 14, 14, 24, 24, 31, 36, 39, 46, 50, 50, 46, 72, 46]",0.0,-9.5,15,4.0,"[5, 9, 15, 19, 25, 29, 33, 37, 41, 48, 52, 57, 66, 74, 81]",0.0,-9.5,"[1170.6152762543293, 579.8275605729689, 561.9731143480087, 813.8799051457161, 48.436814511278385, 504.16713498600836, 741.4014600740948, 229.10259710444132, 1100.9652583074544, 449.18958274875416, 164.4023266258722, 174.12504486718717, 322.6174689163621, 257.03331496130977, 650.891792082217]",217.09039494888503,4459.628651506002,219.03215301404785,"[85, 14, 16, 85, 26, 31, 39, 39, 85, 50, 53, 63, 76, 76, 85]",0.0,-9.5,86,raw,3.892012499198143e-06,,,,,0.0,97920.11568476396,1227.3605954445497,513.3605954445497,1.0,rbio3.1,161.18481399477815,782569.1731511892,6.591960227542767,5.805379675284874,0.6162790697674418,SWT,0.5992253276143221,0.059430614455382,1.0,1.0,0.23076923076923056,0.29955514948459866,1.0,,0.07157512228769242,,,,1.0,1.0,0.9885491845002707,,1.0,0.9802159161296206,1.0,0.8427076909391877,,,,0.6666666666666666,1.0,0.021276595744680854,0.0,0.019417475728155345,0.0,0.6249779433142009,0.6249779433142009,0.0,0.021276595744680882,3.9544816658593596,0.8604489047476545,2,1.8275557190590574,1.0,1,0.2799999999999999,0.5338689519094085,0.9772132543651422,2,0.125,0.5921757603319333,1.0,1,0.5773502691896257,0.9945532993472677,1.5,1.3333333333333333,0.9902011779755207,1,rbio,0.2262667116054376,0.7347340482844649,0.6211930873908542,1,1.0,,,,0.7230689741610381,0.00496131974665498,0.05943061445538206,1.0,1.0,0.2857142857142856,0.3138922156581918,0.9999999999999999,,0.0715751222876924,,,,1.0,1.0,0.9889787932653762,,0.8962654037607292,0.9833304548437819,1.0,0.8427076909391877,,,,0.6666666666666666,1.0,0.021276595744680854,0.0,0.01941747572815533,0.0,0.686953009525239,0.686953009525239,0.0,0.021276595744680854,3.9187170865868253,0.7739592527906662,4,1.8939100573945282,0.9187111723032709,18,9.899494936611665,0.9533042691669261,11.0,6.545454545454545,0.9507087383570479,5,82.73333333333333,58.0,77.89379743061009,30,0.6049969530773919,0.7703389143434358,0.3454004585427949,4,4.75
,,458.05648843861036,157.23830662042855,152593.5667010746,0.21167076155678946,1,,,754.0215347564346,492.02153475643456,208.93732948422158,,,inu.32000013032919,,-1114.167620361829,400.167620361829,47291521.949329,23946876.949329004,,,False,False,[],,,,[],,,,1138.297196896498,427.297196896498,71.55028110456803,8.550281104568029,"[0, 3, 3, 14, 14, 24, 31, 14, 40, 42, 50, 50, 46, 72, 40]",0.0,-5.0,15,4.0,"[1, 5, 9, 15, 22, 29, 33, 37, 41, 45, 54, 60, 66, 75, 81]",0.0,-9.5,"[71.55028110456803, 339.3306782873849, 1138.297196896498, 656.9733462999873, 675.6943479147213, 391.4183458769187, 181.60897646356966, 821.0924137350868, 610.7772389812344, 377.9299517063141, 154.6306128417508, 130.88649452482287, 290.44511380454367, 190.01116718043045, 840.2011609613245]",157.23830662042855,3561.8473265791554,157.23830662042855,"[3, 8, 85, 18, 31, 31, 36, 85, 46, 46, 55, 63, 76, 76, 85]",0.0,-9.5,86,raw,3.6455702370156394e-06,,,,,0.0,97920.11568476396,1114.167620361829,400.167620361829,1.0,rbio3.9,176.17365989721463,501946.528899761,6.547656160841443,6.575111441199962,0.7325581395348837,SWT,0.37033512849899564,0.2172577311424563,0.8493505796249494,0.5399089261126584,1.0,0.3796344959196388,0.3814760907544263,,0.04191947290315762,,,,0.7233228570068551,0.7233228570068551,0.6309743336415825,,1.0,0.983330757318884,0.6949995941275935,0.7740153978609543,,,,0.6666666666666666,0.4457146832132829,0.021276595744680854,0.0,0.10679611650485436,0.0,0.3019888569009972,0.3019888569009972,0.0,0.021276595744680882,3.0894168722288478,0.6722209352917955,14,1.6405291647736024,0.897663008391477,5,0.2799999999999999,0.3991996467523356,0.7307096330457912,23,0.125,0.5277447074361608,0.8911960650674777,2,9.486832980505138,0.9105015756556119,11.0,4.908536585365853,0.9033639953749757,7,rbio,0.2262667116054376,0.7347340482844649,0.6211930873908542,1,5.5,,,,0.5649082868397282,0.0015307228344974555,0.21725773114245636,0.852642437637365,0.6331174714446257,1.0,0.3923324567616238,0.7078661924816769,,0.041919472903157604,,,,0.7233228570068551,0.7233228570068551,0.6448193441406254,,0.8962654037607292,0.9859549375440706,0.7978116452050328,0.7740153978609543,,,,0.6666666666666666,0.6832321653728104,0.021276595744680854,0.0,0.10679611650485435,0.0,0.4173401703461327,0.4173401703461327,0.0,0.021276595744680854,3.248946999744129,0.6416775022839427,20,1.8832457558260571,0.913538058111542,21,0.7071067811865476,0.9966645906547804,20.5,20.48780487804878,0.9499832387236167,6,82.73333333333333,58.0,77.89379743061009,30,0.6049969530773919,0.7703389143434358,0.3454004585427949,4,5.5
,,436.1089571847614,135.29077536657957,151482.11034766736,0.9575970019070681,1,,,748.9807608849383,486.98076088493826,207.33069639900918,,,inu.32000013032919,,-1150.6837038596336,436.6837038596336,46920513.10498047,23575868.10498047,,,False,False,[],,,,[],,,,1098.3578020518291,387.35780205182914,156.8119772715729,93.81197727157291,"[1, 1, 1, 15, 15, 27, 32, 41, 52, 47, 41, 74, 41]",0.0,24.0,13,2.0,"[3, 8, 14, 18, 24, 31, 36, 46, 53, 62, 67, 76, 82]",0.0,28.5,"[214.16496635187565, 492.66560124827106, 1098.3578020518291, 384.69923459584993, 725.2263924544527, 425.4462628617247, 506.4762805683208, 431.39037924107424, 183.70413204357385, 156.8119772715729, 272.6780524950624, 205.62444226035666, 572.1709199579334]",135.29077536657957,2360.4164434018976,135.29077536657948,"[4, 9, 41, 19, 41, 41, 41, 47, 54, 64, 74, 77, 84]",0.0,28.5,86,raw,5.189472921648829e-06,,,,,0.0,97920.11568476396,1150.6837038596336,436.6837038596336,1.0,bior2.4,96.71088839686695,203174.0501768259,6.360897533236582,10.026436913356097,0.6976744186046512,SWT,0.22275505367374338,0.9249234039648347,0.2143055128055741,0.05006053575804255,0.7692307692307695,0.9666315087609995,0.2871495475589543,,0.4624302287573534,,,,0.6218664097440015,0.6218664097440015,0.5039732538767558,,1.0,0.9713117612052684,0.2868412856145868,0.6891239479186337,,,,0.3333333333333333,0.2816654502280637,0.8297872340425532,0.0,0.6699029126213591,0.0,0.40618522102805527,0.40618522102805527,0.0,0.8297872340425532,2.9892459963393674,0.6504249256678678,18,1.5631683129831213,0.8553327795597611,10,0.2799999999999999,0.4812366612880318,0.880873184730347,4,0.125,0.4844723331075597,0.8181225331411701,7,6.020797289396148,0.9432000255717344,9.75,7.293777134587554,0.9256094467481314,5,bior,0.2749354005167958,0.7172370418217462,0.592374107091719,2,4.25,,,,0.46293202853112453,0.023022603876605596,0.9249234039648349,0.2314738144594577,0.2425060767404392,0.785714285714286,0.967314512236083,0.6633150089270341,,0.4624302287573533,,,,0.6218664097440015,0.6218664097440015,0.5225830583807393,,0.8962654037607292,0.9758280497002373,0.52723870397208,0.6891239479186336,,,,0.3333333333333333,0.5894798707851927,0.8297872340425532,0.0,0.6699029126213591,0.0,0.5043173430933778,0.5043173430933778,0.0,0.8297872340425532,3.2482050924779244,0.6415309732080476,21,1.9042679004521297,0.9237356274514068,8,9.192388155425117,0.9566396785121457,14.5,11.586206896551724,0.9441217260485257,7,74.46666666666667,60.5,57.506661283315886,30,0.5445460085313834,0.568718184011616,0.44820233882454685,2,5.75
,,439.5402584032545,138.72207658507267,149361.26017052346,0.860814416255336,1,,,734.97120778268,472.97120778268004,205.33592787181672,,,inu.32000013032919,,-1173.023858727746,459.0238587277461,46659055.26513672,23314410.26513672,,,False,False,[],,,,[],,,,1173.896693660773,462.89669366077305,34.57089247394856,28.42910752605144,"[2, 2, 2, 15, 15, 15, 33, 41, 48, 48, 48, 71, 74, 48]",0.0,0.5,14,3.0,"[3, 8, 14, 18, 24, 31, 36, 46, 50, 59, 67, 72, 76, 82]",0.0,23.0,"[182.1020932424481, 656.4823550709732, 1173.896693660773, 421.65661245630304, 449.39950507441915, 731.3914797029231, 475.05422297934354, 672.4585489084068, 317.3141680574631, 170.82153037383137, 258.34809163257887, 34.57089247394856, 158.29248209468244, 451.77494191746774]",138.72207658507267,2844.5636176455628,142.83267393963973,"[5, 13, 41, 19, 27, 41, 41, 84, 52, 66, 74, 74, 81, 84]",0.0,9.5,86,raw,4.176269006233693e-06,,,,,0.0,97920.11568476396,1173.023858727746,459.0238587277461,1.0,rbio2.4,139.2348494873592,356278.55388817395,6.48244665178782,9.518181091385637,0.686046511627907,SWT,0.039522123136150056,0.8207097616635429,0.6276152972162934,0.3010809611319442,0.6923076923076924,0.8904697040147928,0.10715825484447569,,0.13996186121805565,,,,0.637728222495992,0.637728222495992,0.5476150307662399,,1.0,0.9379080084121382,0.45131907162592855,0.8496823655075524,,,,0.5,0.16605645939752256,0.42553191489361697,0.0,0.21359223300970875,0.0,0.46993145798231845,0.46993145798231845,0.0,0.7127659574468084,2.9858311430370765,0.6496818935761532,19,1.6446048835798739,0.8998931558850757,4,0.2799999999999999,0.43931957017967727,0.804146608163171,13,0.125,0.49073054204498456,0.8286906944146355,5,7.088723439378913,0.933125250571897,10.25,6.901851205029688,0.9182135686821749,6,rbio,0.2262667116054376,0.7347340482844649,0.6211930873908542,1,4.75,,,,0.33632002703113073,0.008918309455565765,0.820709761663543,0.6357523186831381,0.4426729863092459,0.7142857142857144,0.892711626559298,0.5783036765034252,,0.13996186121805562,,,,0.6377282224959919,0.6377282224959919,0.5645874942549103,,0.8962654037607292,0.9476829321794858,0.6362729620047196,0.8496823655075523,,,,0.5,0.5234106306669007,0.4255319148936171,0.0,0.21359223300970873,0.0,0.5575290603160323,0.5575290603160323,0.0,0.7127659574468085,3.239762657981359,0.6398635651889638,22,2.0093304173797017,0.9747000899478193,3,13.435028842544403,0.9366272224408283,12.5,5.28,0.9388324791449425,8,82.73333333333333,58.0,77.89379743061009,30,0.6049969530773919,0.7703389143434358,0.3454004585427949,4,7.0
