wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio3.1,1,antireflect,3.0787337774522216e-26,318.7816755090872,48127961.35602238,0.6144927536231884,780.501424514552,688,raw,1.3593002692428052e-13,-5.911077183284911e-10,8.50839113700604,190916.16242779876,0.5713694687174523,3.1365120938488317e-06,1.0,0.498546511627907,438585.0,0.17236017392970393,0.15091049864904577,2936869.6084311306,574685238.1841669,58,62495.79338508947,0.036337209302325583,"[0.0, 0.0014534883720930232, 0.0029069767441860465, 0.00436046511627907, 0.005813953488372093, 0.007267441860465116, 0.00872093023255814, 0.010174418604651164, 0.011627906976744186, 0.013081395348837208, 0.014534883720930232, 0.015988372093023256, 0.01744186046511628, 0.0188953488372093, 0.020348837209302327, 0.02180232558139535, 0.023255813953488372, 0.024709302325581394, 0.026162790697674417, 0.027616279069767442, 0.029069767441860465, 0.030523255813953487, 0.03197674418604651, 0.03343023255813953, 0.03488372093023256, 0.036337209302325583, 0.0377906976744186, 0.03924418604651163, 0.040697674418604654, 0.04215116279069767, 0.0436046511627907, 0.04505813953488372, 0.046511627906976744, 0.04796511627906977, 0.04941860465116279, 0.050872093023255814, 0.05232558139534883, 0.05377906976744186, 0.055232558139534885, 0.056686046511627904, 0.05813953488372093, 0.059593023255813955, 0.061046511627906974, 0.0625, 0.06395348837209303, 0.06540697674418605, 0.06686046511627906, 0.06831395348837209, 0.06976744186046512, 0.07122093023255814, 0.07267441860465117, 0.07412790697674418, 0.0755813953488372, 0.07703488372093023, 0.07848837209302326, 0.07994186046511628, 0.08139534883720931, 0.08284883720930232, 0.08430232558139535, 0.08575581395348837, 0.0872093023255814, 0.08866279069767442, 0.09011627906976744, 0.09156976744186046, 0.09302325581395349, 0.09447674418604651, 0.09593023255813954, 0.09738372093023255, 0.09883720930232558, 0.1002906976744186, 0.10174418604651163, 0.10319767441860465, 0.10465116279069767, 0.10610465116279069, 0.10755813953488372, 0.10901162790697674, 0.11046511627906977, 0.1119186046511628, 0.11337209302325581, 0.11482558139534883, 0.11627906976744186, 0.11773255813953488, 0.11918604651162791, 0.12063953488372092, 0.12209302325581395, 0.12354651162790697, 0.125, 0.12645348837209303, 0.12790697674418605, 0.12936046511627908, 0.1308139534883721, 0.1322674418604651, 0.13372093023255813, 0.13517441860465115, 0.13662790697674418, 0.1380813953488372, 0.13953488372093023, 0.14098837209302326, 0.14244186046511628, 0.1438953488372093, 0.14534883720930233, 0.14680232558139536, 0.14825581395348836, 0.14970930232558138, 0.1511627906976744, 0.15261627906976744, 0.15406976744186046, 0.1555232558139535, 0.1569767441860465, 0.15843023255813954, 0.15988372093023256, 0.1613372093023256, 0.16279069767441862, 0.16424418604651161, 0.16569767441860464, 0.16715116279069767, 0.1686046511627907, 0.17005813953488372, 0.17151162790697674, 0.17296511627906977, 0.1744186046511628, 0.17587209302325582, 0.17732558139534885, 0.17877906976744184, 0.18023255813953487, 0.1816860465116279, 0.18313953488372092, 0.18459302325581395, 0.18604651162790697, 0.1875, 0.18895348837209303, 0.19040697674418605, 0.19186046511627908, 0.1933139534883721, 0.1947674418604651, 0.19622093023255813, 0.19767441860465115, 0.19912790697674418, 0.2005813953488372, 0.20203488372093023, 0.20348837209302326, 0.20494186046511628, 0.2063953488372093, 0.20784883720930233, 0.20930232558139533, 0.21075581395348836, 0.21220930232558138, 0.2136627906976744, 0.21511627906976744, 0.21656976744186046, 0.2180232558139535, 0.2194767441860465, 0.22093023255813954, 0.22238372093023256, 0.2238372093023256, 0.2252906976744186, 0.22674418604651161, 0.22819767441860464, 0.22965116279069767, 0.2311046511627907, 0.23255813953488372, 0.23401162790697674, 0.23546511627906977, 0.2369186046511628, 0.23837209302325582, 0.23982558139534885, 0.24127906976744184, 0.24273255813953487, 0.2441860465116279, 0.24563953488372092, 0.24709302325581395, 0.24854651162790697]","[438585.0, 9344.887389110403, 6970.190956124968, 7512.663650975561, 5602.812533480885, 7389.168579451468, 7157.791366047073, 9938.772574667857, 8045.453904202682, 16098.63763204076, 13603.388616498165, 11425.515701733548, 12858.168607304371, 12463.978258376479, 11114.737342138136, 4479.316783322384, 6459.894807335281, 7509.783876807084, 5215.030323763692, 4912.647712192573, 10256.028073988935, 10710.93325833017, 2716.8871052795957, 25866.49669871609, 15404.512033794857, 62495.79338508947, 21292.32106087772, 21363.83425962691, 8536.051716285152, 6657.6975623153285, 13737.774037018495, 16365.541559243617, 3293.59259998524, 1893.603829324433, 10209.008811937456, 8104.436149219312, 1211.0037789609742, 11696.726081038361, 5402.72193234777, 1500.033639393991, 11217.345670432882, 11083.717230609847, 1646.2171603001198, 9909.132445711528, 17232.857602215263, 18510.229418065825, 11496.222963786824, 7320.048831726077, 19315.28987229322, 28680.00600636267, 40701.001048633356, 37868.112090332375, 16453.22436617183, 3867.589467128643, 12438.805751713955, 13609.646744977937, 19659.05689369861, 16220.690325515328, 3973.4694442647915, 7629.258700055509, 14546.213922770945, 12580.887235644303, 12547.469262341805, 19679.376629464383, 17024.429061614792, 4597.27687693671, 7119.726939288675, 7361.523645607383, 10183.516216450296, 7531.1300442098145, 9525.386347229, 17297.6042595755, 7232.735175361975, 8966.32366736686, 10218.890682434265, 5016.159017903804, 28821.04419270411, 2680.523429327271, 8187.099131823336, 2862.2790463452916, 7998.476470407461, 3964.394810018983, 7992.464406637315, 8015.736842672968, 3039.3000764491394, 4044.6468951817865, 14685.726388325189, 8542.655200531435, 16966.00540786062, 14413.202674557006, 12950.270541741456, 362.44176689933124, 10232.436527570737, 8164.167761983168, 5562.657531840549, 6517.555857953091, 6095.127755924125, 10585.276245541128, 6269.653042539729, 11141.81881327581, 7656.893207219738, 17142.667658688035, 3867.9403031872725, 3314.999381762581, 14349.595956954467, 2359.119267309322, 5880.8015874783305, 11372.646628645924, 4820.458266431445, 8578.034630569842, 5426.119673635943, 8593.862833283873, 8652.566408319386, 3848.1898846552467, 12598.092251284748, 1195.605911902016, 3225.623773060794, 9865.966044817285, 1610.5064239616918, 10736.505810698443, 2820.228963502642, 5733.660614264021, 7441.842402136302, 2233.960485348484, 4644.42775282041, 6917.430423162636, 14795.949017346382, 8404.229347246515, 9695.101933770587, 7966.479884155798, 4636.893435252367, 2854.1431545279975, 7593.192348892179, 3125.495562161673, 12245.93019561689, 9956.1032552729, 2119.122433577656, 6700.250809258882, 6156.004283366593, 9215.345168719905, 5722.9763011885625, 11800.521352013033, 5507.0738091268495, 6103.540732128184, 1326.3532324566854, 3316.055252968872, 3734.024970579455, 4088.5434149471907, 6929.692797935121, 4163.9143364866395, 3059.3842699466936, 3119.12911656484, 6733.336424353943, 959.9992813235731, 2228.018426983656, 7063.545218044675, 3109.698746056358, 4803.235182498135, 7730.101511709785, 1957.374170212918, 6457.065069314059, 6001.432905129044, 7514.935263953106, 6080.930504159395, 9564.429904284989, 9013.61813701842, 5833.792947340224, 2973.863041988121, 13070.792412388533, 4397.748057199626, 7239.740315497948, 5215.34413454653]",3.0,0.3,119.44999999999997,15,0.5,33535717.0600359,0.14747465308483831,0.13056190870042228,169918962.80845243,129832160509.97269,"[0.03125, 0.0625, 0.0625, 0.40625, 0.09375, 0.03125, 0.09375, 0.03125, 0.09375, 0.0625, 0.03125, 0.03125, 0.03125, 0.15625, 0.0625, 0.03125, 0.0625, 0.03125, 0.03125, 0.125, 0.03125, 0.0625, 0.09375, 0.03125, 0.0625, 0.03125, 0.09375, 0.15625, 0.0625, 0.0625, 0.15625, 0.0625, 0.09375, 0.0625, 0.03125, 0.0625, 0.09375, 0.0625, 0.03125, 0.03125, 0.0625, 0.03125]",1,33535717.0600359,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[7336282.851904573, 30560866.213376842, 33535717.0600359, 24938293.242273774, 12528323.765769882, 9165124.043363428, 6258640.904813321, 4946540.739800424]",3.0,0.5,hann,32,16,119.44999999999997,15,24,1017.1666666666665,150.0,1524.9999999999995,"[11, 49, 78, 100, 132, 155, 187, 216, 238, 269, 292, 316, 343, 375, 421, 448, 470, 500, 537, 568, 593, 620, 644, 667]","[1116.0, 1366.9999999999995, 209.0000000000001, 1330.9999999999995, 603.0000000000002, 1313.9999999999998, 974.9999999999998, 1381.0, 167.0, 1524.9999999999995, 381.9999999999998, 1254.9999999999995, 1178.9999999999998, 1237.9999999999998, 1209.0, 1307.0, 150.0, 1149.9999999999998, 1324.9999999999998, 1144.9999999999995, 1255.9999999999998, 340.9999999999998, 1272.0, 1214.9999999999998]","[0, 0, 75, 55, 116, 109, 164, 55, 237, 55, 287, 296, 326, 326, 382, 436, 469, 481, 436, 541, 541, 615, 541, 652]","[29, 54, 79, 109, 140, 164, 189, 218, 246, 382, 296, 382, 358, 382, 436, 481, 481, 519, 687, 578, 597, 627, 687, 687]",0.05,30,367984261.0,1524.9999999999995,-1524.9999999999995,DWT,inu.32000013025087,0.0,0.0,4.547473508864641e-13,1.0,96,0.0,0.0,0.0,,1.4551915228366852e-11,1.1368683772161603e-13,0.0,0.0,9.1552734375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.9166666666666666,87.0,1.1368683772161603e-13,3.637978807091713e-12,2.0368891758456199e-13,0.0,2.7755575615628914e-17,2.2351741790771484e-08,0.0,0.0,2.2351741790771484e-08,4.547473508864641e-13,4.547473508864641e-13,1.0,96.0,0.0,0.0,0.0,0.0,8.940696716308594e-08,0.0,2.7755575615628914e-17,1.0716933512794948e-13,8.225503013343925e-27,0.9686761506693058,0.9995516422906661,0.0003073505489643092,0.8662283412017704,0.0008147663799178489,0.0,4.388734338593465e-14,4.388734338593465e-14,7.228183802470301e-14,5.851645784791287e-14,1.718750405972028e-13,0.0,1.0,1.0,0.6000000000000001,0.5999999999999999,5.324956131132861e-13,5.324956131132861e-13,0.32000000000037626,0.10461894293087419,57,1.4279524298541062,0.866022195982149,15,0,0,0.24615384615395808,0.32402032511084106,57,0,0,0.40508260729867607,0.841676506670876,15,24.24871130596428,0.9745820636205825,36.0,23.75,0.9684231072819893,1,rbio,493.7851851851852,497.0,289.8328490283638,135,0.7098133499219605,1.0,0.2031306550546276,6,2.25,1
rbio3.1,1,symmetric,3.076853819007716e-26,318.784328239119,47903139.52839279,0.6159420289855072,779.1909788723178,688,raw,1.357625252528327e-13,-5.911089395738182e-10,8.50469016576206,186028.40302982565,0.5708312931305876,3.1365120938488317e-06,1.0,0.498546511627907,438585.0,0.17236017392970393,0.15091049864904577,2936869.6084311306,574685238.1841669,58,62495.79338508947,0.036337209302325583,"[0.0, 0.0014534883720930232, 0.0029069767441860465, 0.00436046511627907, 0.005813953488372093, 0.007267441860465116, 0.00872093023255814, 0.010174418604651164, 0.011627906976744186, 0.013081395348837208, 0.014534883720930232, 0.015988372093023256, 0.01744186046511628, 0.0188953488372093, 0.020348837209302327, 0.02180232558139535, 0.023255813953488372, 0.024709302325581394, 0.026162790697674417, 0.027616279069767442, 0.029069767441860465, 0.030523255813953487, 0.03197674418604651, 0.03343023255813953, 0.03488372093023256, 0.036337209302325583, 0.0377906976744186, 0.03924418604651163, 0.040697674418604654, 0.04215116279069767, 0.0436046511627907, 0.04505813953488372, 0.046511627906976744, 0.04796511627906977, 0.04941860465116279, 0.050872093023255814, 0.05232558139534883, 0.05377906976744186, 0.055232558139534885, 0.056686046511627904, 0.05813953488372093, 0.059593023255813955, 0.061046511627906974, 0.0625, 0.06395348837209303, 0.06540697674418605, 0.06686046511627906, 0.06831395348837209, 0.06976744186046512, 0.07122093023255814, 0.07267441860465117, 0.07412790697674418, 0.0755813953488372, 0.07703488372093023, 0.07848837209302326, 0.07994186046511628, 0.08139534883720931, 0.08284883720930232, 0.08430232558139535, 0.08575581395348837, 0.0872093023255814, 0.08866279069767442, 0.09011627906976744, 0.09156976744186046, 0.09302325581395349, 0.09447674418604651, 0.09593023255813954, 0.09738372093023255, 0.09883720930232558, 0.1002906976744186, 0.10174418604651163, 0.10319767441860465, 0.10465116279069767, 0.10610465116279069, 0.10755813953488372, 0.10901162790697674, 0.11046511627906977, 0.1119186046511628, 0.11337209302325581, 0.11482558139534883, 0.11627906976744186, 0.11773255813953488, 0.11918604651162791, 0.12063953488372092, 0.12209302325581395, 0.12354651162790697, 0.125, 0.12645348837209303, 0.12790697674418605, 0.12936046511627908, 0.1308139534883721, 0.1322674418604651, 0.13372093023255813, 0.13517441860465115, 0.13662790697674418, 0.1380813953488372, 0.13953488372093023, 0.14098837209302326, 0.14244186046511628, 0.1438953488372093, 0.14534883720930233, 0.14680232558139536, 0.14825581395348836, 0.14970930232558138, 0.1511627906976744, 0.15261627906976744, 0.15406976744186046, 0.1555232558139535, 0.1569767441860465, 0.15843023255813954, 0.15988372093023256, 0.1613372093023256, 0.16279069767441862, 0.16424418604651161, 0.16569767441860464, 0.16715116279069767, 0.1686046511627907, 0.17005813953488372, 0.17151162790697674, 0.17296511627906977, 0.1744186046511628, 0.17587209302325582, 0.17732558139534885, 0.17877906976744184, 0.18023255813953487, 0.1816860465116279, 0.18313953488372092, 0.18459302325581395, 0.18604651162790697, 0.1875, 0.18895348837209303, 0.19040697674418605, 0.19186046511627908, 0.1933139534883721, 0.1947674418604651, 0.19622093023255813, 0.19767441860465115, 0.19912790697674418, 0.2005813953488372, 0.20203488372093023, 0.20348837209302326, 0.20494186046511628, 0.2063953488372093, 0.20784883720930233, 0.20930232558139533, 0.21075581395348836, 0.21220930232558138, 0.2136627906976744, 0.21511627906976744, 0.21656976744186046, 0.2180232558139535, 0.2194767441860465, 0.22093023255813954, 0.22238372093023256, 0.2238372093023256, 0.2252906976744186, 0.22674418604651161, 0.22819767441860464, 0.22965116279069767, 0.2311046511627907, 0.23255813953488372, 0.23401162790697674, 0.23546511627906977, 0.2369186046511628, 0.23837209302325582, 0.23982558139534885, 0.24127906976744184, 0.24273255813953487, 0.2441860465116279, 0.24563953488372092, 0.24709302325581395, 0.24854651162790697]","[438585.0, 9344.887389110403, 6970.190956124967, 7512.663650975561, 5602.812533480885, 7389.168579451468, 7157.791366047073, 9938.772574667857, 8045.453904202682, 16098.63763204076, 13603.388616498165, 11425.515701733548, 12858.168607304371, 12463.978258376479, 11114.737342138136, 4479.316783322384, 6459.894807335281, 7509.783876807084, 5215.030323763692, 4912.647712192573, 10256.028073988935, 10710.93325833017, 2716.8871052795957, 25866.49669871609, 15404.512033794857, 62495.79338508947, 21292.32106087772, 21363.83425962691, 8536.051716285152, 6657.6975623153285, 13737.774037018495, 16365.541559243617, 3293.59259998524, 1893.603829324433, 10209.008811937456, 8104.436149219312, 1211.0037789609742, 11696.726081038361, 5402.72193234777, 1500.033639393991, 11217.345670432882, 11083.717230609846, 1646.2171603001198, 9909.132445711528, 17232.857602215263, 18510.229418065825, 11496.222963786824, 7320.048831726077, 19315.28987229322, 28680.00600636267, 40701.001048633356, 37868.112090332375, 16453.22436617183, 3867.589467128643, 12438.805751713955, 13609.646744977937, 19659.05689369861, 16220.690325515328, 3973.4694442647915, 7629.258700055509, 14546.213922770945, 12580.887235644303, 12547.469262341805, 19679.376629464383, 17024.429061614792, 4597.27687693671, 7119.726939288675, 7361.523645607383, 10183.516216450296, 7531.1300442098145, 9525.386347229, 17297.6042595755, 7232.735175361974, 8966.32366736686, 10218.890682434265, 5016.159017903804, 28821.04419270411, 2680.523429327271, 8187.099131823336, 2862.2790463452916, 7998.476470407461, 3964.394810018983, 7992.464406637315, 8015.736842672968, 3039.3000764491403, 4044.6468951817865, 14685.726388325189, 8542.655200531435, 16966.00540786062, 14413.202674557006, 12950.270541741456, 362.44176689933124, 10232.436527570737, 8164.167761983168, 5562.657531840549, 6517.555857953091, 6095.127755924125, 10585.276245541128, 6269.653042539729, 11141.81881327581, 7656.893207219738, 17142.667658688035, 3867.9403031872725, 3314.999381762581, 14349.595956954467, 2359.119267309322, 5880.8015874783305, 11372.646628645924, 4820.458266431445, 8578.034630569842, 5426.119673635943, 8593.862833283873, 8652.566408319386, 3848.1898846552467, 12598.092251284748, 1195.605911902016, 3225.623773060794, 9865.966044817285, 1610.5064239616918, 10736.505810698443, 2820.228963502642, 5733.660614264021, 7441.842402136302, 2233.960485348484, 4644.42775282041, 6917.430423162636, 14795.949017346382, 8404.229347246515, 9695.101933770587, 7966.479884155798, 4636.893435252367, 2854.143154527997, 7593.192348892179, 3125.495562161673, 12245.93019561689, 9956.1032552729, 2119.122433577656, 6700.250809258883, 6156.004283366593, 9215.345168719905, 5722.9763011885625, 11800.521352013033, 5507.0738091268495, 6103.540732128184, 1326.3532324566854, 3316.055252968872, 3734.024970579455, 4088.5434149471907, 6929.692797935121, 4163.9143364866395, 3059.3842699466936, 3119.12911656484, 6733.336424353943, 959.9992813235731, 2228.018426983656, 7063.545218044675, 3109.698746056358, 4803.235182498135, 7730.101511709785, 1957.374170212918, 6457.065069314059, 6001.432905129044, 7514.935263953106, 6080.930504159395, 9564.429904284989, 9013.61813701842, 5833.792947340224, 2973.863041988121, 13070.792412388533, 4397.748057199626, 7239.740315497951, 5215.34413454653]",3.0,0.3,119.44999999999997,15,0.5,33535717.0600359,0.14747465308483831,0.13056190870042228,169918962.80845243,129832160509.97269,"[0.03125, 0.0625, 0.0625, 0.40625, 0.09375, 0.03125, 0.09375, 0.03125, 0.09375, 0.0625, 0.03125, 0.03125, 0.03125, 0.15625, 0.0625, 0.03125, 0.0625, 0.03125, 0.03125, 0.125, 0.03125, 0.0625, 0.09375, 0.03125, 0.0625, 0.03125, 0.09375, 0.15625, 0.0625, 0.0625, 0.15625, 0.0625, 0.09375, 0.0625, 0.03125, 0.0625, 0.09375, 0.0625, 0.03125, 0.03125, 0.0625, 0.03125]",1,33535717.0600359,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[7336282.851904574, 30560866.213376842, 33535717.0600359, 24938293.242273774, 12528323.765769882, 9165124.043363428, 6258640.904813321, 4946540.739800424]",3.0,0.5,hann,32,16,119.44999999999997,15,24,1017.1666666666665,150.0,1524.9999999999995,"[11, 49, 78, 100, 132, 155, 187, 216, 238, 269, 292, 316, 343, 375, 421, 448, 470, 500, 537, 568, 593, 620, 644, 667]","[1116.0, 1366.9999999999998, 209.0000000000001, 1330.9999999999995, 603.0000000000002, 1313.9999999999998, 974.9999999999998, 1381.0, 167.0, 1524.9999999999995, 381.9999999999998, 1254.9999999999995, 1178.9999999999998, 1237.9999999999998, 1209.0, 1307.0, 150.0, 1149.9999999999998, 1324.9999999999998, 1144.9999999999995, 1255.9999999999998, 340.9999999999998, 1272.0, 1214.9999999999998]","[0, 0, 75, 55, 116, 109, 164, 55, 237, 55, 287, 296, 326, 326, 382, 436, 469, 481, 436, 541, 541, 615, 541, 652]","[29, 54, 79, 109, 140, 164, 189, 218, 246, 382, 296, 382, 358, 382, 436, 481, 481, 519, 687, 578, 597, 627, 687, 687]",0.05,30,367984261.0,1524.9999999999995,-1524.9999999999995,DWT,inu.32000013025087,0.0,0.0,4.547473508864641e-13,1.0,96,0.0,0.0,0.0,,1.4551915228366852e-11,1.1368683772161603e-13,0.0,0.0,9.1552734375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.9166666666666666,87.0,1.1368683772161603e-13,3.637978807091713e-12,1.94215014441094e-13,0.0,2.7755575615628914e-17,2.2351741790771484e-08,0.0,0.0,2.2351741790771484e-08,4.547473508864641e-13,4.547473508864641e-13,1.0,96.0,0.0,0.0,0.0,0.0,8.940696716308594e-08,0.0,2.7755575615628914e-17,1.0699463325051083e-13,8.219634618997046e-27,0.9686860273305289,0.9987514314471073,0.00029268661977923196,0.8917369058506555,0.0007589965121780854,0.0,4.388734338593465e-14,4.388734338593465e-14,6.866774612346787e-14,5.851645784791287e-14,1.718750405972028e-13,0.0,1.0,1.0,0.6000000000000001,0.5999999999999999,5.324956131132861e-13,5.324956131132861e-13,0.3200000000003752,0.10461894293087384,58,1.437732036376926,0.8719533153525604,14,0,0,0.2461538461539578,0.3240203251108407,61,0,0,0.40860372110862236,0.8489926410043381,14,26.29797203841645,0.9724339915739869,36.75,22.663921299473806,0.9669559894976854,2,rbio,493.7851851851852,497.0,289.8328490283638,135,0.7098133499219605,1.0,0.2031306550546276,6,3.0,2
