wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_left_bases_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,smoothness_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
gaus1,,,,-40.94953896576634,13234388959.095264,0.6495611759131827,583.0568368029283,698,raw,95216.8146497003,,14.267039609354645,2128598.731286927,0.020955767911695164,3.2133516057500007e-07,0.028144491312824066,321.5779235676699,,,,[],[],9,50796.37986867041,15597.057760736905,152246.35158409824,"[102, 156, 210, 267, 321, 377, 427, 533, 587]","[15597.057760736905, 64004.19785889036, 46677.98746117786, 152246.35158409824, 27395.816888110923, 17717.586092856935, 50103.2129774372, 50459.125510147096, 32966.08268457821]","[6, 6, 193, 6, 289, 363, 395, 451, 451]","[111, 193, 226, 451, 451, 451, 451, 552, 606]",16372607186146.176,458890.2469914734,-458890.2469914734,0.0,,,,CWT,mdp.39015056038063,,,,16372352510489.176,,0.0,-90.0,90.0,,,,0.0,-94.5,,457517.2469914734,50166.70310099364,394829.4188180337,50166.70310099365,,2785186.04267586,50166.70310099364,,,15586.057760736905,0.0,-94.5,150873.35158409824,457517.2469914734,,292.5779235676699,0.8823836253940204,,0.0,0.0,1.0,0.4471777844853609,0.9999999999999999,0.19589335869823057,,,,0.0,0.0,0.0,,,0.003054311131655489,0.0,0.1071488485645809,,1.0,0.368421052631579,1.0,1.0,1.4507116927207453,0.6664494809315066,9,1.367731197654551,0.7956001586111157,9,0.0,0.33389411221614623,0.632488422317822,10,0,0.4842748429264119,0.9355389752150641,4,2.70801280154532,0.729198719845468,8.0,6.990291262135923,0.464599359922734,10,gaus,1.0,1.0,0.0,1,7.75,,,,,0.0,0.8663125158812842,,,0.12414859067763684,0.0,0.9961587007554112,0.41650267078999126,0.995443812924251,0.2877998679440117,,,,0.0,0.0,0.0,,1.0,0.003020503201241212,0.0,0.10425938628686776,,1.0,0.9896030407409299,0.10294117647058826,0.0,1.0,1.0,0.0,2.045075543144782,0.7294490365740091,13,1.4160923647677661,0.8655120671283177,10,2.1213203435596424,0.8939339828220179,11.5,11.304347826086955,0.659466991411009,9,1.0,0.7027969913930417,0.08916090258208748,3,7.5,127.0,False,0.06036249060550147,,1.0,0.0,0.04712877933349058,,,,,,,,,,0.9056524916150603,0.003170110345402554,,0.004490964062170755,0.8801210354666514,0.9967467068540325,0.663690671935303,0.29102272124940887,0.9960750306731777,,0.39290731511413246,,,,0.5304063765867336,0.5304063765867336,0.5304017744281098,,1.0,0.0033517183472230976,0.3573839742443423,0.5768605090926968,,,,1.0,0.9902981235659754,0.039548022598870025,0.0,0.9999999999999999,0.9999999999999999,0.0,2.963138517699719,0.8546226767389983,12,1.9940905997289393,0.9877028338083851,2,7.0710678118654755,0.9966957627047358,7.0,3.4285714285714284,0.9967123673336763,1,1323.5,1451.0,527.4288577618786,16,0.8535956143179619,0.8075295391412203,0.16022420823506056,10,3.25,1
rbio3.1,1.0,periodization,2.2615483221080233e-26,319.20935202798086,33939083.72885104,0.667621776504298,681.1696448332169,698,raw,1.1153492666277734e-13,-6.24842955154752e-10,8.493568255717278,167568.84495380783,0.5559500764154603,2.9822241444808766e-06,1.0,29.0,0.017191977077363897,65225.27837967485,55,"[0.0, 0.0014326647564469914, 0.0028653295128939827, 0.004297994269340974, 0.0057306590257879654, 0.007163323782234957, 0.008595988538681949, 0.010028653295128939, 0.011461318051575931, 0.012893982808022923, 0.014326647564469913, 0.015759312320916905, 0.017191977077363897, 0.01862464183381089, 0.020057306590257878, 0.02148997134670487, 0.022922636103151862, 0.024355300859598854, 0.025787965616045846, 0.027220630372492834, 0.028653295128939826, 0.03008595988538682, 0.03151862464183381, 0.0329512893982808, 0.034383954154727794, 0.03581661891117478, 0.03724928366762178, 0.03868194842406877, 0.040114613180515755, 0.04154727793696275, 0.04297994269340974, 0.044412607449856735, 0.045845272206303724, 0.04727793696275071, 0.04871060171919771, 0.050143266475644696, 0.05157593123209169, 0.05300859598853868, 0.05444126074498567, 0.055873925501432664, 0.05730659025787965, 0.05873925501432665, 0.06017191977077364, 0.061604584527220625, 0.06303724928366762, 0.06446991404011461, 0.0659025787965616, 0.0673352435530086, 0.06876790830945559, 0.07020057306590258, 0.07163323782234957, 0.07306590257879655, 0.07449856733524356, 0.07593123209169055, 0.07736389684813753, 0.07879656160458452, 0.08022922636103151, 0.08166189111747851, 0.0830945558739255, 0.08452722063037249, 0.08595988538681948, 0.08739255014326647, 0.08882521489971347, 0.09025787965616046, 0.09169054441260745, 0.09312320916905444, 0.09455587392550142, 0.09598853868194843, 0.09742120343839542, 0.0988538681948424, 0.10028653295128939, 0.10171919770773638, 0.10315186246418338, 0.10458452722063037, 0.10601719197707736, 0.10744985673352435, 0.10888252148997134, 0.11031518624641834, 0.11174785100286533, 0.11318051575931232, 0.1146131805157593, 0.1160458452722063, 0.1174785100286533, 0.11891117478510028, 0.12034383954154727, 0.12177650429799426, 0.12320916905444125, 0.12464183381088825, 0.12607449856733524, 0.12750716332378223, 0.12893982808022922, 0.1303724928366762, 0.1318051575931232, 0.13323782234957018, 0.1346704871060172, 0.1361031518624642, 0.13753581661891118, 0.13896848137535817, 0.14040114613180515, 0.14183381088825214, 0.14326647564469913, 0.14469914040114612, 0.1461318051575931, 0.1475644699140401, 0.1489971346704871, 0.1504297994269341, 0.1518624641833811, 0.15329512893982808, 0.15472779369627507, 0.15616045845272206, 0.15759312320916904, 0.15902578796561603, 0.16045845272206302, 0.16189111747851, 0.16332378223495703, 0.16475644699140402, 0.166189111747851, 0.167621776504298, 0.16905444126074498, 0.17048710601719197, 0.17191977077363896, 0.17335243553008595, 0.17478510028653294, 0.17621776504297992, 0.17765042979942694, 0.17908309455587393, 0.18051575931232092, 0.1819484240687679, 0.1833810888252149, 0.18481375358166188, 0.18624641833810887, 0.18767908309455586, 0.18911174785100285, 0.19054441260744986, 0.19197707736389685, 0.19340974212034384, 0.19484240687679083, 0.19627507163323782, 0.1977077363896848, 0.1991404011461318, 0.20057306590257878, 0.20200573065902577, 0.20343839541547276, 0.20487106017191978, 0.20630372492836677, 0.20773638968481375, 0.20916905444126074, 0.21060171919770773, 0.21203438395415472, 0.2134670487106017, 0.2148997134670487, 0.21633237822349569, 0.21776504297994267, 0.2191977077363897, 0.22063037249283668, 0.22206303724928367, 0.22349570200573066, 0.22492836676217765, 0.22636103151862463, 0.22779369627507162, 0.2292263610315186, 0.2306590257879656, 0.2320916905444126, 0.2335243553008596, 0.2349570200573066, 0.23638968481375358, 0.23782234957020057, 0.23925501432664756, 0.24068767908309455, 0.24212034383954154, 0.24355300859598852, 0.2449856733524355, 0.2464183381088825, 0.24785100286532952, 0.2492836676217765, 0.2507163323782235, 0.2521489971346705, 0.25358166189111747, 0.25501432664756446, 0.25644699140401145, 0.25787965616045844, 0.2593123209169054, 0.2607449856733524, 0.2621776504297994, 0.2636103151862464, 0.2650429799426934, 0.26647564469914037, 0.26790830945558736, 0.2693409742120344, 0.2707736389684814, 0.2722063037249284, 0.27363896848137537, 0.27507163323782235, 0.27650429799426934, 0.27793696275071633, 0.2793696275071633, 0.2808022922636103, 0.2822349570200573, 0.2836676217765043, 0.2851002865329513, 0.28653295128939826, 0.28796561604584525, 0.28939828080229224, 0.29083094555873923, 0.2922636103151862, 0.2936962750716332, 0.2951289398280802, 0.29656160458452724, 0.2979942693409742, 0.2994269340974212, 0.3008595988538682, 0.3022922636103152, 0.3037249283667622, 0.30515759312320917, 0.30659025787965616, 0.30802292263610315, 0.30945558739255014, 0.3108882521489971, 0.3123209169054441, 0.3137535816618911, 0.3151862464183381, 0.3166189111747851, 0.31805157593123207, 0.31948424068767906, 0.32091690544412604, 0.32234957020057303, 0.32378223495702, 0.32521489971346706, 0.32664756446991405, 0.32808022922636104, 0.32951289398280803, 0.330945558739255, 0.332378223495702, 0.333810888252149, 0.335243553008596, 0.336676217765043, 0.33810888252148996, 0.33954154727793695, 0.34097421203438394, 0.3424068767908309, 0.3438395415472779, 0.3452722063037249, 0.3467048710601719, 0.3481375358166189, 0.34957020057306587, 0.35100286532951286, 0.35243553008595985, 0.3538681948424069, 0.3553008595988539, 0.35673352435530087, 0.35816618911174786, 0.35959885386819485, 0.36103151862464183, 0.3624641833810888, 0.3638968481375358, 0.3653295128939828, 0.3667621776504298, 0.3681948424068768, 0.36962750716332377, 0.37106017191977075, 0.37249283667621774, 0.37392550143266473, 0.3753581661891117, 0.3767908309455587, 0.3782234957020057, 0.3796561604584527, 0.38108882521489973, 0.3825214899713467, 0.3839541547277937, 0.3853868194842407, 0.3868194842406877, 0.38825214899713467, 0.38968481375358166, 0.39111747851002865, 0.39255014326647564, 0.3939828080229226, 0.3954154727793696, 0.3968481375358166, 0.3982808022922636, 0.3997134670487106, 0.40114613180515757, 0.40257879656160456, 0.40401146131805155, 0.40544412607449853, 0.4068767908309455, 0.4083094555873925, 0.40974212034383956, 0.41117478510028654, 0.41260744985673353, 0.4140401146131805, 0.4154727793696275, 0.4169054441260745, 0.4183381088825215, 0.4197707736389685, 0.42120343839541546, 0.42263610315186245, 0.42406876790830944, 0.42550143266475643, 0.4269340974212034, 0.4283667621776504, 0.4297994269340974, 0.4312320916905444, 0.43266475644699137, 0.43409742120343836, 0.43553008595988535, 0.43696275071633234, 0.4383954154727794, 0.43982808022922637, 0.44126074498567336, 0.44269340974212035, 0.44412607449856734, 0.4455587392550143, 0.4469914040114613, 0.4484240687679083, 0.4498567335243553, 0.4512893982808023, 0.45272206303724927, 0.45415472779369626, 0.45558739255014324, 0.45702005730659023, 0.4584527220630372, 0.4598853868194842, 0.4613180515759312, 0.4627507163323782, 0.4641833810888252, 0.4656160458452722, 0.4670487106017192, 0.4684813753581662, 0.4699140401146132, 0.4713467048710602, 0.47277936962750716, 0.47421203438395415, 0.47564469914040114, 0.47707736389684813, 0.4785100286532951, 0.4799426934097421, 0.4813753581661891, 0.4828080229226361, 0.48424068767908307, 0.48567335243553006, 0.48710601719197705, 0.48853868194842404, 0.489971346704871, 0.491404011461318, 0.492836676217765, 0.49426934097421205, 0.49570200573065903, 0.497134670487106, 0.498567335243553]","[345785.0, 8625.18550900349, 3810.4002009139645, 8937.475429718916, 9601.416752229088, 9114.89952424533, 4691.909774034223, 3324.3235798073697, 11184.721891474806, 9709.450676190028, 5004.04670207715, 5033.993987998383, 17537.08940297111, 65225.27837967485, 15315.877415884914, 10882.321381003127, 13171.47354346492, 5624.945720356982, 2604.036517326978, 9903.922367637491, 4057.495277548108, 9069.899609566855, 7265.877460757919, 7746.549228049414, 25794.552533532733, 31369.825058162834, 56960.62452815224, 17539.37061275041, 6088.745357321902, 7566.176723632338, 4280.968882722867, 7686.991585437934, 10729.336558738749, 4086.356999729891, 4466.663037512177, 7872.686360735498, 4504.770470604232, 7324.207835438801, 6849.987340579634, 16235.741051254483, 7343.81456058397, 2812.746264984573, 1948.6722195042626, 3346.46281983166, 10692.64783131886, 7376.959028337754, 1137.029269858965, 10300.226544351099, 6884.165172597921, 9060.89559758861, 23075.89107761699, 17290.304919973165, 14904.210515264755, 16937.46817626281, 19736.39355952428, 6787.743341233108, 12285.228916811457, 5942.411103680944, 6742.319203254955, 4083.8196689443926, 17855.67483654493, 13930.5282514302, 2144.1833618079577, 22900.91268415862, 10450.340255659507, 13493.72121645122, 11957.979420811998, 8998.87484542328, 4213.797171748683, 1563.961402314657, 10685.023177158282, 1871.9506039592145, 9980.259016351307, 9218.231167254333, 12056.551718190654, 7189.579420254625, 14430.81506593862, 16031.153467302951, 8685.225106835078, 4601.816159693341, 5282.283899263448, 2205.900425401936, 3215.472726041258, 3414.990437362546, 1758.6407497022844, 5939.531984805201, 7805.94828481761, 9472.869660975919, 5083.2636901493315, 22538.924132350887, 14900.37071224781, 22011.275708746478, 8912.581844391534, 9621.466729804759, 8125.52079547351, 4057.168520155486, 7235.452760525011, 7713.649967085597, 8432.833272162263, 3933.77330847089, 3295.1989427561007, 4421.270317088259, 11834.422701974881, 5177.443441959319, 4662.298148299487, 6556.828625000803, 4445.924654704964, 5421.83362596204, 3400.5458721013124, 6420.3460528035885, 5189.326626263093, 5327.310861345349, 5020.8901655890195, 4751.30231304697, 3307.460407084309, 7118.650796153747, 7469.651799743172, 4195.139265487066, 4144.670970968731, 3137.88878673201, 9092.202022681699, 11526.15446192912, 671.5911913173647, 2717.678021896782, 10269.531079259013, 5095.14615273055, 7831.086701743641, 8001.017595688786, 9931.117009616535, 8239.928243940185, 6651.659955466459, 9424.236642421401, 5353.705266808462, 5716.044637780803, 14076.696829112898, 6332.805390154918, 5219.559105983821, 6392.579717415251, 769.5092283081606, 8705.669499476553, 7395.5473275086515, 3601.3024482811024, 2673.6440868418854, 6129.070130992491, 4279.850173403257, 3468.3143036523675, 4311.055117818797, 7587.623516383486, 7559.794662336051, 6499.60464260971, 8034.795728748907, 2097.96754177841, 10174.922209363165, 7341.705818740498, 7127.583722957462, 7140.5871922227825, 5005.544613724346, 3569.161440295777, 4901.852494878988, 3938.031252777529, 13483.713797537892, 4852.9541408395235, 5172.284073804221, 9942.48818565891, 3064.912930065015, 3219.0774564269263, 9526.74815525877, 3760.5396162786615, 5043.344843171841, 3694.4655343671407, 4401.707193113336, 4558.099625833703, 2962.9752401850765, 4789.187208692565, 6429.03632260224, 11546.39845019053, 3533.9572602948947, 7346.02521716733, 7506.029688349213, 2731.77522822738, 2877.3288247909286, 11731.675400227887, 942.0896056010325, 2534.2065174979007, 6529.943271431103, 6480.989133104668, 6942.693064651975, 7102.260589950252, 3906.636180788289, 3186.8568098228357, 8946.191725549543, 4544.733262276858, 1177.4383636054636, 9449.733856577546, 4270.909383493597, 3439.1981297263756, 1039.0317861846452, 4275.548398854981, 9180.54928189111, 8327.847421223, 9363.950434461414, 4358.9109511518345, 3594.786745410411, 7065.182066607129, 5293.826620796244, 3370.646714796726, 7747.317078085791, 6525.420084963364, 5994.5875997983085, 4887.223791002749, 2106.0832749708225, 4745.768760440749, 8825.943688874573, 2911.694261003447, 4886.251924941321, 4814.02358836959, 1040.3083335376348, 5669.452546125583, 5719.610124020766, 8904.707234253827, 7106.58041220296, 2302.5161814422063, 4104.937409111555, 7179.325592190656, 5910.397440321456, 7053.363820112187, 6508.201431536227, 10919.230058765863, 6860.521692253686, 4599.565723214623, 7241.427657455675, 5715.278149294703, 4457.4576215806455, 4901.8943606440835, 9589.558103658985, 9652.01083970001, 7911.760616782802, 5755.956439834097, 4831.417219272851, 5420.01768749954, 6331.241898507269, 4699.8395290927265, 3801.2089082613575, 12133.70473684607, 7391.017849246159, 6958.660437154135, 5532.139178688606, 2282.080375535638, 7481.222552362937, 9930.371208508628, 4946.301160667419, 7495.726870866076, 11934.190604679301, 5663.379192588506, 6335.433604174693, 2313.460705243643, 10705.479671501322, 3317.905282790489, 3066.7958648386225, 3265.8719347154906, 3929.9151778839723, 5429.912295634382, 6006.353130634948, 10311.32160954011, 4861.332710879159, 2466.072710854314, 4718.364142629285, 5321.189940561823, 4718.694995260411, 2213.0409792727705, 3778.738185181732, 3759.6121115448364, 12654.444603952117, 1056.9903937101146, 480.6387755362663, 6450.670740215889, 8435.992188177976, 6274.405662736273, 6500.029616826944, 5923.479254560152, 2245.3209333249633, 1863.9830397061705, 5580.027439620019, 3435.665266863615, 5843.315569840838, 9313.101001948577, 3687.3383926089477, 5133.429135659878, 6543.894974746168, 1467.5407775485132, 3882.8732566212007, 4851.0680868011, 2236.4220414363385, 4273.87203867066, 7430.1604521365725, 7767.267656256109, 8873.965708065965, 2847.654583848463, 10678.978696956045, 6887.730821325271, 10425.37604696121, 3535.0017217533655, 3536.3798208506555, 4874.419815239668, 2655.0221873473874, 10124.274712585353, 2039.3291330965465, 3990.420046407086, 4656.2020083646, 2634.1032324519183, 9187.407057573542, 4185.146855949245, 3486.4381071836087, 6487.648088275856, 4905.495750587563, 2217.168324344182, 12833.552541630579, 1690.9674045539919, 6156.440677172312, 2569.782380072157, 5350.694683168417, 4506.506906391351, 3443.2548990443283, 2173.7725372639907, 791.9795568425451, 8332.89966952817, 5265.662623773012, 3896.71067913258, 8114.898937575703, 7198.114822457615, 5487.172473469004, 8441.239176468816, 10872.364249919176, 9887.465073933516, 4321.220353324414, 7986.577650084367, 7077.37657472314, 6732.101270941293, 7255.782773949775, 5089.832933810679, 7110.131051192297, 7371.618490205316, 1756.967949061226, 1576.3934580518062, 8229.247869428526, 3774.3957743232436, 5446.090434590346, 3383.992495141272, 750.6807009101339]",14,1125.9999999999998,53.0,1372.9999999999995,"[19, 65, 99, 150, 204, 261, 319, 374, 422, 482, 528, 584, 637, 692]","[1233.0, 53.0, 1126.9999999999998, 1121.9999999999998, 1353.9999999999995, 1372.9999999999995, 1185.9999999999998, 1100.9999999999995, 1287.9999999999998, 1209.9999999999995, 1194.0, 1238.9999999999998, 1276.9999999999998, 1006.9999999999998]","[12, 53, 80, 102, 12, 216, 298, 328, 328, 434, 523, 434, 434, 673]","[102, 66, 102, 157, 216, 328, 328, 380, 434, 566, 566, 620, 694, 694]",254675657.0,1372.9999999999995,-1372.9999999999995,2785186.0426758593,0.18620816752976377,0.15575949584513468,0.498567335243553,DWT,mdp.39015056038063,0.0,0.0,0.0,0.0,0.0,0.0,-33.5,85.0,1.5318164514610544e-09,1.5463925882653256e-10,4.389158886707889e-12,0.0,-33.5,2.7755575615628914e-17,4.547473508864641e-13,496.3232323232321,46574.0,497.240981240981,0.0,9.313225746154785e-10,496.3232323232321,1.0,2.1827872842550278e-11,42.0,0.0,-29.0,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,9.80463754157838e-14,1.631914406457556e-26,0.9650920240878474,1.0,0.031426203272811336,0.946848084257098,0.052341523141902144,2.819931480368994e-09,6.651149617943658e-14,1.3994879895544162e-13,6.941861285564498e-14,4.695690741697479e-09,4.695690741697479e-09,4.655333888129536e-09,5.830567840475724e-13,1.6222420523384552e-13,0.0,0.9999999953042442,9.799838214861532e-14,1.1783968622842625e-13,0.0,1.0,1.5413937690421385e-13,1.5413937690421385e-13,0.6000000027128295,0.10175463252070498,213,1.4944441590487436,0.9291719686719916,12,0.0,0.11764705953955507,0.12589004884062135,223,0,0.4279582621085368,0.9097751280241615,15,118.1450379829809,0.8761582411079865,115.75,25.12892069013405,0.877413502105356,38,rbio,0.7523399127211642,1.0,0.17336206109518507,6,30.0,,,,,,9.804637541578379e-14,0.00015129810906200358,1.631914406457556e-26,0.9650920240878473,0.9999999999999999,0.06779131509284786,0.9635817357126363,0.1040690318152134,2.819931510522622e-09,6.651149617943658e-14,1.3994879895544162e-13,6.941861285564498e-14,5.089149102133206e-10,5.089149102133206e-10,5.144626946673725e-10,5.830567840475724e-13,1.6222420523384552e-13,0.0,0.9999999999942685,9.799838214861534e-14,1.1783968622842625e-13,1.0,0.0,0.13636363636363635,0.3333333333333333,1.5413937690421385e-13,1.5413937690421385e-13,0.0,0.9469696982732119,0.15939359530476052,1149,1.54005656844302,0.9102259707169014,17,800.4448763031718,0.5804796245790504,583.0,33.504288164665525,0.6374620345117474,948,0.6670643749408375,1.0,0.23305493754141374,6,712.5,,,,,,,,,,,,,,,,,8.334829268209474e-19,0.031026498966800757,1.631914406457556e-26,0.9749205287903076,0.2370080859097145,0.002550523399888742,0.7631974607417307,1.0,0.05294464059563271,0.9999999999996227,0.00020130142754329664,2.247147465342136e-16,4.2786746117519365e-16,2.573600236349287e-16,1.5012421644353124e-13,1.5012421644353124e-13,1.4672030951290438e-13,2.1576210984978076e-15,3.343843320860221e-16,0.0,0.03757510856059435,1.7387151911628214e-18,7.861308851307583e-16,0.0,1.0,0.8387096774193548,0.0,0.6779661016949152,0.7318435754189944,9.939458105170383e-19,9.939458105170383e-19,0.6815642458100558,1.0316256325498405,0.2975394684439968,319,1.8404964121538212,0.911625340466276,63,181.01933598375618,0.9154115252412354,191.0,105.21989528795812,0.9130795943963186,3,867.1366666666667,652.5,653.1387796944009,300,0.559262603461249,1.0,0.3085161775771257,4,3.25,2
