wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_left_bases_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,correlation_normalized,positive_frequencies_dtw_normalized,positive_frequencies_euclidean_normalized,positive_frequencies_wasserstein_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_positive_frequencies_dtw_normalized,across_positive_frequencies_euclidean_normalized,across_positive_frequencies_wasserstein_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
gaus1,,,,-46.942835049740836,7896833721.441992,0.5874752475247524,1839.974508009534,202,raw,166649.06736973143,,13.180840778933126,5149246.285561386,0.023572044911002992,1.5802545848288808e-06,0.055172701284170726,19500.25506624872,,,,[],[],0,,,,[],[],[],[],7614394710023.852,343609.0659661917,-343609.0659661917,0.0,,,,CWT,inu.32000013032885,,,,7614325685400.852,,,,30.0,,,,,,,342736.0659661917,,,,,341096.24989298836,,,,,,,,342736.0659661917,,19282.05506624872,0.8785352642600984,,0.008594161602845651,0.4805311731320431,0.8105637714772939,0.0,0.9999999999999999,,,,,,,,,,0.0,0.13939336733563817,,,,0.963636640625741,,1.0,1.0,1.3515150039806896,0.3405066662370453,5,1.3142645485444053,0.7646087426546246,9,0.7777777777777772,0.644949445771341,1.0,1,0.0,0.4540320529246116,0.8243942816252232,8,3.593976442141304,0.6406023557858695,5.75,2.7852998065764023,0.5328011778929348,8,gaus,1.0,1.0,0.0,1,6.25,,,,,,0.8785352642600989,0.1854608772895205,,0.06291050076349047,0.4805311731320431,0.807518526919882,0.0,0.9756025723285818,,,,,,,,,,0.005779418997130095,0.08304924013483592,,,,1.0,0.956201033072214,,,1.0,1.0,,1.323092788001803,0.3538458842523456,9,1.4212833793639232,0.7641250579184357,15,4.242640687119285,0.7878679656440357,12.0,11.250000000000002,0.5939339828220178,12,1.0,0.9278498530442513,0.02164504408672462,3,9.75,8,False,100.0,0.0,,,,1.0,,,0.07518089370886921,,,,,,,,,,,0.8983535410004483,0.008415558086577832,,0.002754890370568197,0.9604660498148097,0.8168904488918505,0.4175664955669623,0.21533438665041038,1.0,,,,,,,,,,0.9963734851878256,0.09184011698696665,,,,,,1.0,0.9574578135535751,,,1.0,1.0,,1.9224730563829662,0.5394261234824882,64,1.815522266188728,0.9736894026053584,2,43.840620433565945,0.8811907305323416,33.0,3.878787878787879,0.8958799181116992,2,134.875,149.0,54.551253750159454,8,0.4732456140350877,0.4459905749491245,0.5349308976907012,1,1.75,1
mexh,,,,-47.96699667213396,9666936755.254059,0.6460891089108911,2192.392732532464,202,smoothed,185504.99303886897,,13.154486838043583,1072230.633109002,0.022017697749157794,6.097306989854707e-06,0.4216594863192831,210548.02274119822,,,,[],[],2,132769.75364244686,8060.795965573547,257478.71131932017,"[88, 144]","[257478.71131932017, 8060.795965573547]","[0, 133]","[201, 201]",7952713567588.623,266122.1836535573,-266122.1836535573,0.0,,,,CWT,inu.32000013032885,,,,7952648751322.543,,0.0,-20.0,19.0,,,,0.0,-15.5,,265331.38365355734,132582.74411863732,261612.3072848937,132582.74411863735,,0.0,132582.74411863732,,,8058.9959655735465,0.0,-20.0,256687.91131932018,265331.38365355734,,209952.4227411982,1.0,,0.0,0.43241903807418947,1.0,0.6233467510063254,0.15639310690878896,,0.10441215514472649,,,,1.0,1.0,1.0,,,1.0,1.0,0.9999999999999999,,1.0,0.0,0.7291545552909913,0.7291545552909913,3.5866218322961783,1.0,1,1.8473794011661948,1.0,1,0.0,0.705778791707752,0.9018337792261456,2,0.0,0.5881537342796859,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.14285714285714285,,,2,1.25,,,,,0.0,0.9977644414906779,0.8436829851458467,,0.0,0.4312282095531794,1.0,0.6099948480164863,0.156393106908789,,0.12087752154931142,,,,1.0,1.0,0.9999999999999999,,0.0,1.0,1.0,1.0,,0.15384615384615385,1.0,0.47368421052631576,0.6206896551724139,0.7271134263324084,0.7271134263324084,0.9310344827586208,3.5842913716578155,0.9585773283049472,2,1.8600140966920549,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.4888888888888889,1.0,0.35777777777777775,1,1.0,1,False,100.0,0.7135264548859939,,,,0.5,0.8181818181818181,0.7795445233621897,0.7135264548859936,,,,,,,,,,,1.0,0.03828334725856193,,0.0,0.956713869115419,1.0000000000000002,0.7131521231917876,0.5196964413401388,0.20399782074462533,,0.27825134491081244,,,,0.9999999999999999,0.9999999999999999,0.9999999999999999,,0.0,1.0,1.0,1.0,,,,0.5217391304347826,1.0,0.11724137931034484,0.12408759124087587,0.7741565887020779,0.7741565887020779,0.1897810218978102,3.563922792562672,1.0,1,1.8645804928458989,1.0,1,0.0,1.0,1.0,1.0,0.9986449864498645,1,1.0,1.0,,1,0.0035087719298245615,,,9,3.0,2
coif17,1.0,antireflect,6.792554092371327e-26,310.4999538181185,14841783.00872558,0.5364238410596026,380.2293565422812,202,raw,1.968524353424973e-13,-2.1960089302552978e-10,7.1401863529364284,242909.88199191727,0.9682378439458893,1.1711336632416861e-05,1.0,218.20000000000013,0.024752475247524754,9484.540684213527,14,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257, 0.24752475247524752, 0.2524752475247525, 0.25742574257425743, 0.2623762376237624, 0.26732673267326734, 0.2722772277227723, 0.27722772277227725, 0.2821782178217822, 0.2871287128712871, 0.29207920792079206, 0.297029702970297, 0.30198019801980197, 0.3069306930693069, 0.3118811881188119, 0.31683168316831684, 0.3217821782178218, 0.32673267326732675, 0.3316831683168317, 0.33663366336633666, 0.3415841584158416, 0.34653465346534656, 0.35148514851485146, 0.3564356435643564, 0.3613861386138614, 0.36633663366336633, 0.3712871287128713, 0.37623762376237624, 0.3811881188118812, 0.38613861386138615, 0.3910891089108911, 0.39603960396039606, 0.400990099009901, 0.40594059405940597, 0.4108910891089109, 0.4158415841584158, 0.4207920792079208, 0.42574257425742573, 0.4306930693069307, 0.43564356435643564, 0.4405940594059406, 0.44554455445544555, 0.4504950495049505, 0.45544554455445546, 0.4603960396039604, 0.46534653465346537, 0.4702970297029703, 0.4752475247524752, 0.4801980198019802, 0.48514851485148514, 0.4900990099009901, 0.49504950495049505]","[110805.0, 4407.365581886835, 1025.793296302752, 8631.163901399106, 5483.087815644504, 7220.33094018426, 9484.540684213527, 3457.7928583228986, 5412.197915647705, 2932.96994007094, 4747.736793598373, 7032.5094034201475, 3651.483457826405, 1472.6349023662729, 5542.933597341805, 2807.9229123866685, 3744.754984659477, 4786.486429623929, 2239.466003161242, 1618.7775010306748, 1158.351908842317, 4097.957518814406, 6867.3455394124985, 1416.628133342462, 955.6854146917402, 861.9068403307083, 348.85993485616535, 2634.9807418227033, 2627.984413411056, 1806.187387029913, 3808.5606459071687, 2281.550962756212, 1990.6362147958987, 1649.8450062575635, 2760.424397825279, 1091.2652135027793, 534.6749762418262, 984.2116365506809, 2363.795796254564, 1949.284150530406, 2252.7208784471395, 1785.4425530728358, 1075.5036676484428, 2166.5881140109764, 2397.5183302577616, 2972.870537899918, 1282.4381296299937, 2270.027012993522, 1031.7887574645813, 1592.6638916811175, 2487.2457476401764, 2912.3884908360756, 1901.4494999259864, 56.48776351225472, 3160.935578520228, 1774.1891747445136, 1527.3033176212687, 2227.6525475127164, 3557.739076753978, 2967.663257619961, 1927.246945823974, 1310.9898380991226, 2989.697468615719, 1753.4583263786526, 1955.027661194418, 499.1460949499639, 1471.2114777576141, 1284.4260123401273, 3267.713356385952, 2412.4441609512987, 2196.330802837842, 988.6143533681393, 1539.1373513527396, 1457.9228103497583, 1403.9654956179124, 1269.1528044936495, 1365.0840957769678, 1619.676146728694, 1106.7150124046307, 2372.7353984918127, 1293.0870740761966, 2367.720034036395, 943.2027342325667, 753.3348111917596, 3650.974913238985, 1733.9752552143727, 1040.0271330049393, 1124.2620151387296, 1478.7618833697097, 555.3867542788365, 2353.198297503225, 576.3741936525872, 1703.7221282402604, 952.6826741531631, 484.9716879743039, 1199.5022115434435, 252.38263841815836, 887.8034285650808, 608.7679750672748, 1291.471691355717, 1558.2426647563875]",14,453.2142857142857,134.0000000000001,867.0,"[7, 19, 31, 44, 57, 74, 88, 98, 114, 126, 142, 159, 175, 192]","[340.00000000000017, 574.0, 266.0000000000002, 845.9999999999999, 550.0, 867.0, 134.0000000000001, 227.99999999999932, 313.9999999999996, 211.99999999999966, 746.0000000000002, 270.9999999999999, 561.0, 436.00000000000045]","[0, 0, 20, 0, 55, 0, 84, 90, 103, 121, 131, 148, 167, 176]","[8, 20, 32, 59, 59, 131, 131, 131, 131, 131, 167, 167, 196, 196]",69024623.0,873.0,-873.0,341096.24989298836,0.12734931440939784,0.1469207538694633,0.49504950495049505,DWT,inu.32000013032885,0.0,0.0,0.0,0.0,0.0,0.0,40.0,16.0,2.1748292056145146e-10,2.712747573011713e-11,2.1532962431826876e-12,0.0,40.0,5.551115123125783e-17,0.0,125.44761904761907,3488.0,125.44761904761903,8.326672684688674e-17,0.0,125.44761904761907,0.0,5.4569682106375694e-12,124.00000000000011,0.0,40.0,0.0,0.0,0.0,1.1368683772161603e-13,3.2867535974602324e-13,1.268066939236998e-25,0.9424040218231091,0.9420621944872278,1.0,0.12882938682166803,0.7998071862816302,0.9999999974591798,0.9999999593443096,2.6862739236004097e-13,2.1659718716656235e-13,2.6946548816122546e-13,2.0353414388041655e-10,2.0353414388041655e-10,1.8669484948390612e-10,5.122891859341306e-13,0.0,1.311418325069612e-13,0.9999999997964665,0.0,1.236115427542471e-13,0.0,1.0,0.0,0.0,0.8999999878803541,0.17931039502421603,413,2.307928138562569,0.9932087558084363,2,0.0,0.17647058586682712,0.23760052000918877,424,0.0,0.6016378483591429,0.9730028827877616,4,239.9324557731474,0.7484984740323403,210.75,5.2995589047521765,0.7637932621734028,179,coif,0.6469911330238454,0.842222081792418,0.2944395823455828,5,135.5,,,,,,3.286753597460232e-13,0.000449633011557371,1.2680669392369983e-25,0.942404021823109,0.942062194487228,0.9999999999999999,0.39874520738933383,0.8089406816859263,0.9999999974591796,0.9999999999861722,2.6862739236004097e-13,2.1659718716656235e-13,2.6946548816122546e-13,0.5198513288818886,0.5198513288818886,0.5198513288766708,5.122891859341306e-13,0.0,1.311418325069612e-13,0.9999999999698257,0.0,1.236115427542471e-13,1.0,0.0,0.8518518518518517,1.0,0.0,0.0,1.0,2.053051381158783,0.3172814486720158,425,2.419682754854821,0.9976443737372339,3,298.3990616607231,0.8436063618130383,214.0,5.957943925233645,0.8657235163362885,88,0.6505062811967252,0.924875985052986,0.26718280764639657,3,66.75,88,,,,,,,,,,,,,,,,,,,,,8.96983676275009e-19,0.07540460216867781,1.2462458745396601e-25,0.9642395579761964,0.10041908211794756,0.0015322589358851067,0.16011780230103873,0.9999999999999999,0.04208008937810005,0.9999999999992273,0.003613301184900545,9.347548700096387e-16,3.9436581040452575e-16,8.382602416536233e-16,0.00027725072425868454,0.00027725072425868454,0.00027725072425836556,5.033973875964974e-15,0.0,5.414885726836991e-19,0.013332483839091108,0.0,1.2969345356579628e-15,9.851775917664193e-15,0.0,0.3913043478260869,0.0,0.9448275862068966,1.0,0.0,0.0,1.0,0.5590042556779822,0.1568508321348973,129,1.533019942634584,0.82217954575656,130,0.7071067811865476,0.9980837214601991,129.5,129.4980694980695,0.8235676059875521,3,167.57971014492753,132.0,110.20587763191503,69,0.587998982964658,0.9010018899462411,0.318100144940867,3,3.0,3
dmey,1.0,antireflect,0.41511357371434404,62.63861552893478,13006474.06890616,0.5381679389312977,396.84029619520265,202,raw,0.4666589481315198,-11.681024109785362,6.97572311391516,156871.62239230023,0.9462137339108532,1.1648435670696249e-05,0.9999974053225112,217.33310012870547,0.024752475247524754,9526.632256393208,14,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257, 0.24752475247524752, 0.2524752475247525, 0.25742574257425743, 0.2623762376237624, 0.26732673267326734, 0.2722772277227723, 0.27722772277227725, 0.2821782178217822, 0.2871287128712871, 0.29207920792079206, 0.297029702970297, 0.30198019801980197, 0.3069306930693069, 0.3118811881188119, 0.31683168316831684, 0.3217821782178218, 0.32673267326732675, 0.3316831683168317, 0.33663366336633666, 0.3415841584158416, 0.34653465346534656, 0.35148514851485146, 0.3564356435643564, 0.3613861386138614, 0.36633663366336633, 0.3712871287128713, 0.37623762376237624, 0.3811881188118812, 0.38613861386138615, 0.3910891089108911, 0.39603960396039606, 0.400990099009901, 0.40594059405940597, 0.4108910891089109, 0.4158415841584158, 0.4207920792079208, 0.42574257425742573, 0.4306930693069307, 0.43564356435643564, 0.4405940594059406, 0.44554455445544555, 0.4504950495049505, 0.45544554455445546, 0.4603960396039604, 0.46534653465346537, 0.4702970297029703, 0.4752475247524752, 0.4801980198019802, 0.48514851485148514, 0.4900990099009901, 0.49504950495049505]","[110817.52377031685, 4400.845180362607, 1019.1063942554803, 8646.197859861815, 5484.974886955677, 7233.5096006303875, 9526.632256393208, 3469.4550197497024, 5423.65171943541, 2947.5180544191985, 4753.095493178359, 7037.39343033509, 3652.5188747046477, 1471.2672002637569, 5542.941648915643, 2809.776494753152, 3749.7348038256114, 4801.08191401527, 2248.7679202328136, 1628.6598962446456, 1160.015219412223, 4111.032005939512, 6884.366798768445, 1417.0887822030577, 954.9506471039111, 863.5563075022761, 349.48797046331583, 2637.1851979370213, 2633.2761789967126, 1808.9561157631404, 3822.0543368406975, 2290.3846758967406, 2002.1711620230467, 1660.5577154029897, 2768.004145264503, 1094.0429664721448, 534.8853505234878, 983.0876438219591, 2362.338375344861, 1948.4047260406708, 2254.468163231945, 1789.6452685486613, 1082.462999225069, 2179.6366196838626, 2409.403510737359, 2986.139220508702, 1287.2961607760635, 2276.211423738584, 1033.3743138746324, 1593.5134268068368, 2484.372761598975, 2911.219371849149, 1899.2629569885025, 54.401882604965934, 3167.9193307189953, 1779.9216742832891, 1533.5636007851665, 2240.156343348451, 3579.9559440142525, 2978.380224281639, 1933.1335983622869, 1315.3193596017709, 2986.368225016108, 1754.5170692440836, 1956.2562350854048, 495.94733589217327, 1476.1338448647089, 1288.4077948557174, 3283.1781768860938, 2423.6368316720027, 2205.392863347461, 992.0087435871108, 1542.2500219928354, 1460.6864560452432, 1405.0791394892042, 1267.4726906219146, 1364.8099037422944, 1620.7313737768275, 1107.9145474714612, 2379.1071225609912, 1297.5376555585237, 2378.276909419667, 948.9104543729372, 757.828666426726, 3663.4717805944474, 1738.851409332071, 1040.7569092758004, 1123.7847455804588, 1479.2876773294918, 556.0471072027967, 2354.447274085173, 576.5253976049576, 1707.7671327062399, 954.8726847402802, 488.9890319210403, 1203.5026880438631, 252.11890244079336, 891.3869810649431, 609.8848529812861, 1292.5208419544979, 1558.7007826728689]",14,454.45473183194963,133.97142986963695,869.528964571823,"[7, 19, 31, 44, 57, 74, 88, 98, 114, 126, 142, 159, 175, 192]","[341.7464254146368, 575.2525835185698, 267.04645627462486, 848.5643795564287, 551.7783299873856, 869.528964571823, 133.97142986963695, 228.51094533772107, 315.5453758975072, 212.28809326965614, 747.6274819708069, 270.967323648769, 561.7455920164036, 437.79286431332537]","[0, 0, 20, 0, 55, 0, 84, 90, 103, 121, 131, 148, 167, 176]","[8, 20, 32, 59, 59, 131, 131, 131, 131, 131, 167, 167, 196, 196]",69074813.30270793,874.2161992206658,-874.2161992206658,341605.6251575997,0.12745767342371123,0.14693454727613584,0.49504950495049505,DWT,inu.32000013032885,0.0,0.0,0.0,50190.30270792544,0.0,0.0,40.0,16.0,581.9921733360272,84.05993934215397,5.7352155359502905,0.0,40.0,0.00010835901431344164,1.2161992206657715,126.68806516528298,3470.633754352705,126.68806516528299,1.3793406672624187e-05,509.375264611328,126.68806516528298,0.0,42.09157217968641,123.97142986963695,0.0,40.0,2.528964571823053,1.2161992206657715,0.0,0.8668998712945495,0.8624133617399886,0.7990412725883694,0.0036899522856611577,0.7223923992705329,0.5905236587380034,0.15649404140809425,0.46436607677597075,0.0,0.0,0.90650806719739,0.8828164165804326,0.9050623546111888,0.036560517347763395,0.036560517347763395,0.03656051733154154,0.9999999999999999,0.8857054022287781,1.0,0.963439482652237,0.9999999999999103,0.9534605981285142,0.6929426778959723,1.0,0.9999999999998129,0.9999999999998129,4.9122844797197835,0.9786929804347692,7,1.6451648197243087,0.7079908929555663,137,0.0,0.7235068559600658,0.9741317759099684,7,0.0,0.4498650953508275,0.7275473706246169,90,64.41208478745791,0.932482091417759,60.25,13.152501047658959,0.9346634775747076,13,dmey,0.24174487880519058,0.912437070934617,0.5570474635559814,1,10.0,,,,,,0.8624133617399885,0.0,0.7990412725883694,0.0036899522856611577,0.722392399270533,0.6282158686158509,0.4178384893531533,0.4888035672397096,0.0,0.9996598793866234,0.90650806719739,0.8828164165804326,0.9050623546111888,0.5374058126076541,0.5374058126076541,0.537405812602628,0.9999999999999999,0.8857054022287781,0.9999999999999999,0.9945798234258897,0.9999999999999103,0.9534605981285142,1.0,0.6929426778959723,0.8518518518518517,1.0,0.9999999999998129,0.9999999999998129,1.0,6.363698564845043,0.9834549286469645,7,1.778323700026752,0.7332096038026754,256,176.06958851545033,0.9077203414489254,131.5,13.627376425855514,0.919400003009578,28,0.6397262025780134,1.0,0.25219165819539063,6,22.5,29,,,,,,,,,,,,,,,,,,,,,2.5156139491820043e-06,0.07498868654607047,0.7990412725883694,0.297517822696308,0.07700338904186044,0.0013424041140494712,0.16891316660314254,0.9999978451573044,0.025281860482550156,0.9996958231921271,0.0036123123444844977,0.003448984683780649,0.001710014700163259,0.003078409360067967,0.0002866130035430366,0.0002866130035430366,0.000286613003542718,0.009826430098823587,0.0014879319483239286,4.129030091561029e-06,0.013266102216073541,9.852293233540776e-06,0.010003725789268827,0.0016319790248244673,0.0,0.3913043478260869,6.311142900606377e-09,0.9448275862068966,1.0,3.548500847838232e-06,3.548500847838232e-06,1.0,0.5744771701790077,0.1611923724548265,116,1.597161192570817,0.856579374663026,19,68.58935777509511,0.8141209816393087,67.5,32.65185185185185,0.815597076185508,4,121.8,142.0,68.2803046273228,5,0.42736842105263156,0.5582341417469631,0.5333718627390689,2,3.5,4
