avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,distance_factor,distance_factor_diff,emd_value,fft_amplitude_max,fft_amplitude_max_diff,fft_dominant_frequency,fft_dominant_frequency_diff,fft_dynamic_cutoff,fft_dynamic_cutoff_diff,fft_dynamic_cutoff_percentile,fft_dynamic_cutoff_percentile_diff,fft_frequency_max,fft_frequency_max_diff,fft_num_peaks,fft_num_peaks_diff,fft_peak_amplitude,fft_peak_amplitude_diff,fft_positive_amplitudes,fft_positive_frequencies,fft_snr_threshold,fft_snr_threshold_diff,fft_spectral_bandwidth,fft_spectral_bandwidth_diff,fft_spectral_centroid,fft_spectral_centroid_diff,fft_spectral_magnitude,fft_spectral_magnitude_diff,fft_stationarity_threshold,fft_stationarity_threshold_diff,fft_variance_magnitude,fft_variance_magnitude_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,prominence_threshold,prominence_threshold_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,stft_amplitude_max,stft_amplitude_max_diff,stft_dominant_frequency,stft_dominant_frequency_diff,stft_dynamic_cutoff,stft_dynamic_cutoff_diff,stft_dynamic_cutoff_percentile,stft_dynamic_cutoff_percentile_diff,stft_frequency_max,stft_frequency_max_diff,stft_noverlap,stft_noverlap_diff,stft_nperseg,stft_nperseg_diff,stft_num_peaks,stft_num_peaks_diff,stft_peak_amplitude,stft_peak_amplitude_diff,stft_peak_freq_over_time,stft_positive_amplitudes,stft_positive_frequencies,stft_snr_threshold,stft_snr_threshold_diff,stft_spectral_bandwidth,stft_spectral_bandwidth_diff,stft_spectral_centroid,stft_spectral_centroid_diff,stft_spectral_magnitude,stft_spectral_magnitude_diff,stft_stationarity_threshold,stft_stationarity_threshold_diff,stft_variance_magnitude,stft_variance_magnitude_diff,stft_window,stft_window_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,stft_positive_frequencies_diff,stft_positive_amplitudes_diff,stft_peak_freq_over_time_diff,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
2819.7520483764965,2518.7520483764965,44144.893072324834,0.2040083193679649,30,0.0,4321.941631270922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,True,-83324.4739819483,-12817.582519289552,12091.582519289552,3424629797.263858,,14120.201794911174,13409.201794911174,197.1147583684815,190.1147583684815,0.05,0.0,"[0, 0, 20, 22, 22, 22, 22, 44, 44, 51, 51, 51, 65, 67, 78, 82, 67, 67, 22, 22]",0.0,17.0,20,6.0,"[5, 8, 21, 24, 28, 36, 39, 45, 49, 52, 56, 62, 66, 72, 79, 83, 86, 89, 96, 101]",0.0,6.5,"[197.1147583684815, 14120.201794911174, 200.60374653980125, 414.6799829563597, 1549.5606678040303, 1929.8350674949959, 7084.765068826936, 1871.8357382350307, 2318.4583409284896, 604.5556045448207, 1374.3614113365843, 2997.740815210922, 793.8088729137812, 3065.623700885357, 2078.0905018237727, 1189.2200452562981, 1312.3963309001206, 1936.0281448547237, 2562.9833100418346, 8793.177063696423]",2518.7520483764965,48569.04096752993,2518.7520483764965,"[6, 22, 22, 25, 29, 37, 67, 48, 67, 53, 60, 67, 67, 82, 82, 84, 87, 90, 97, 104]",0.0,29.0,51,105,raw,2.282046168567314e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12817.582519289552,12091.582519289552,0.03947632885243514,shan,260.31778458680725,11.043997112156381,11.749953119294618,-17.499880994168294,0.7523809523809524,CWT,0.0,0.012125983477803887,1.0,1.0,0.0,1.0,0.6170166742748735,0.0,1.0,0.39466711829001916,0.09663155818867508,0.09663155818867508,0.07577235246813446,0.7149086488121125,0.08807760938973302,0.13043478260869568,,1.0,0.9310344827586209,0.0,0.0,1.0,1.0458812665609143,0.42440354338986325,9,2.1504444647532908,1.0,1,0,0.0,0.3773465092253887,0.3920483212731311,6,0,0.0,0.5143491841947418,1.0,1,3.947573094109004,0.7180304932779282,4.25,1.7560975609756098,0.7072295323532498,4,shan,0.3076923076923077,,,7,4.75,,,,0.07511852234901177,0.0009143197713528117,0.6026957492066299,1.0,0.0,0.6417446799518184,0.3692870923732252,0.032667288415060454,0.5021636439631396,0.3972057270809256,0.28799796141921263,0.2878205800944919,0.2875639536023615,0.7244137150703085,0.2308486677801775,0.23076923076923067,,1.0,0.9310344827586207,0.11608862468511931,0.11608862468511931,0.8571428571428572,1.359082819970514,0.5450072838446655,8,1.5027723840413847,0.7224642682672947,11,2.1213203435596424,0.9242385591585842,9.5,9.263157894736842,0.7924764224364349,1,14.5,14.5,19.091883092036785,2,0.8529411764705882,1.0,0.10294117647058826,6,2.25,1
1206.6421429194104,1165.9861429194104,1771.8401209047524,0.11167033989745667,30,0.0,1185.9253592349005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,False,,-2359.9992502301793,1973.3992502301794,195573158.56131905,,4443.233371238024,4100.033371238024,10.074131029085947,10.007464362419284,0.05,0.0,"[1, 23, 26, 53, 53, 53, 1]",0.0,-14.0,7,18.0,"[11, 24, 33, 54, 86, 89, 94]",0.0,-9.5,"[3561.584472661656, 41.78234257773556, 311.06856664215957, 10.074131029085947, 16.755828345745613, 61.99628794146611, 4443.233371238024]",1167.9603247375921,7595.4950004358725,1167.9603247375921,"[53, 26, 53, 55, 87, 90, 103]",0.0,-5.0,51,104,smoothed,1.100653941873542e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.9992502301793,1973.3992502301794,0.0328221356930119,gaus7,37.33851666505311,875235.1517909716,11.046190669336106,-5.521110047379761,0.6500754147812972,CWT,0.37095641211061464,0.0813768219339551,0.912117254911329,0.1697689173290151,0.7144449259711482,0.23586309523809526,0.0905948123000393,0.42021784630691283,,0.4709977480874984,1.0,1.0,1.0,0.913949547632974,0.9999999999999999,0.9473684210526316,,0.5957446808510639,0.24390243902439024,0.0,0.0,0.19230769230769232,2.4996477171128726,1.0,1,1.423747546348269,0.6186077058932816,11,0,0.0,0.6136892107463541,1.0,1,1,0.11111111111111112,0.3688619552070831,0.5610407477629464,11,5.773502691896258,0.5876069505788387,6.0,1.8333333333333335,0.579517761003705,7,gaus,0.44642857142857145,1.0,0.3875,1,5.5,,,,0.008296173214342256,0.0902719748336615,0.9739029758303973,0.16851390611900602,0.7144550152229064,0.24040066777963276,0.14365346384879324,0.0007329639075986036,,0.02038151441314045,0.11732922404555253,0.1173584543174646,0.11725381521054787,0.09272019000437277,0.05405842303385807,0.6923076923076922,,0.3523809523809524,0.21839080459770116,0.0,0.0,0.4000000000000001,0.5990864615360691,0.24024031530099715,15,1.2093115287980056,0.5813817036021567,14,0.7071067811865476,0.9747461863861947,14.5,14.482758620689655,0.7284445217645259,2,14.625,15.5,8.023922565262787,16,0.8602941176470589,0.4202792635268944,0.27171033858899046,3,2.25,2
3966.5814676037317,3665.5814676037317,80597.4602958332,0.0901417728859411,30,0.0,7789.789267063068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,True,-115409.0302636411,-18536.617829042963,17810.617829042963,8513174953.346575,,16550.803236961237,15839.803236961237,1.321985273712471,5.678014726287529,0.05,0.0,"[0, 24, 24, 53, 53, 53, 53, 53]",0.0,-17.5,8,18.0,"[8, 31, 35, 57, 63, 80, 86, 99]",0.0,-17.5,"[16550.803236961237, 293.0752232523573, 3663.5720692147115, 171.33782600939412, 842.4838728712002, 1.321985273712471, 35.6162980520221, 10174.441229195223]",3665.5814676037317,23906.651740829853,3707.8274068102182,"[53, 33, 53, 59, 66, 81, 87, 104]",0.0,-13.0,51,105,raw,4.253072120061439e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18536.617829042963,17810.617829042963,0.057342210057840313,cgau8,348.0981103092453,12.485407070945714,11.688916275297178,-21.58914937395692,0.707749766573296,CWT,0.07989458727980986,0.4546639571212553,0.7897424266480789,0.9278857702606225,0.1531038876481592,0.7271689497716898,0.15212434347624168,0.02840012317723757,0.5922156506790454,0.007159635703672292,0.28020668192330306,0.28020668192330306,0.27026113649470473,0.32157195381365844,0.14280531522909307,0.6521739130434784,,0.2,0.13793103448275865,0.07423371232541823,0.07423371232541823,0.20000000000000004,0.8478950289307053,0.34406358179079555,11,1.7746714751052435,0.8252579893100574,3,0,0.0,0.22006531477206728,0.2286392880748751,12,0,0.0,0.4339110773402377,0.8436118704447116,6,4.242640687119285,0.6969542366343369,8.0,5.932584269662922,0.5627628326028827,11,cgau,0.8461538461538461,,,2,8.75,,,,0.14901154628867816,0.034282435406448285,0.47597440350892595,0.9278857702606225,1.176638720161756e-06,0.466656804942133,0.09104706375649857,0.06013965657744396,0.29738916915699126,0.011323350170412635,0.4326851746117609,0.4325438392646577,0.4374846151737809,0.34419103188653144,0.27700817465170935,0.6923076923076922,,0.2,0.13793103448275862,0.18170464744140896,0.18170464744140896,0.17142857142857146,1.1224944506689345,0.4501327238490575,11,1.1706093878367916,0.5627754833609208,15,2.8284271247461903,0.8989847455447789,13.0,12.692307692307692,0.7173495156295323,3,8.0,8.0,7.0710678118654755,2,0.47058823529411764,0.37037037037037035,0.5594771241830065,1,2.5,3
792.1926050976429,751.5366050976429,1569.7971421849304,0.1099538583299999,30,0.0,1149.020359753761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,False,,-2391.5450847098,2004.9450847098,181849725.12194383,,4345.236637046326,4002.036637046326,2.252254345031929,2.185587678365266,0.05,0.0,"[1, 23, 25, 25, 50, 53, 53, 53, 1, 1]",0.0,-8.0,10,15.0,"[11, 24, 27, 33, 51, 56, 78, 86, 89, 92]",0.0,5.5,"[3063.943011661183, 36.644808635073446, 35.238659034513375, 310.5134921967249, 2.252254345031929, 14.84774235849784, 3.8793570823645496, 29.192455014615007, 80.1776336020996, 4345.236637046326]",753.5107869158246,7070.926050976429,754.2589119950451,"[53, 25, 28, 53, 53, 57, 79, 87, 90, 103]",0.0,-3.5,51,104,smoothed,1.2743349417044797e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.5450847098,2004.9450847098,0.03847757873637327,gaus5,34.86640274834226,802357.499474479,10.933455008482127,-5.205649508710963,0.6702488687782805,CWT,0.3357944010158382,0.0959166151299995,0.9450374066718836,0.0,0.6549519990055921,0.31547619047619024,0.08614060437353699,0.3329199770067164,,0.09281575680255852,0.5543470478583264,0.5543470478583263,0.5551514983877638,0.8342321038766854,0.9655732806162396,0.7894736842105263,,0.6595744680851064,0.5365853658536586,0.009990921699547184,0.009990921699547184,0.7692307692307693,2.020149077122615,0.8081735131284479,3,1.317826457092255,0.5725857814317155,13,0,0.0,0.5276094055149213,0.8597338787710728,4,1,0.11111111111111112,0.3402240936544141,0.5174824272773844,14,5.802298395176403,0.5855501146302569,8.5,5.466833541927411,0.4892036287436999,12,gaus,0.44642857142857145,1.0,0.3875,1,9.25,,,,0.0075098001390066366,0.10467097723899105,0.9836787059273051,0.03531820309436612,0.6549641902655884,0.31954100716383826,0.1394591337737641,0.000580694821528966,,0.004016421931355931,0.0650411089771602,0.06505731269210276,0.06509363120581763,0.0846328546028849,0.052197368873742836,0.5769230769230769,,0.380952380952381,0.3563218390804598,0.0003619338019387325,0.0003619338019387325,0.8285714285714286,0.5985333661878208,0.24001851793219334,16,1.152834987753412,0.5542303642953209,16,0.0,1.0,16.0,16.0,0.7142857142857143,4,14.625,15.5,8.023922565262787,16,0.8602941176470589,0.4202792635268944,0.27171033858899046,3,3.75,4
522.528437311974,481.872437311974,1199.1234384266022,0.07675856029799477,30,0.0,1846.150771885445,152957.0648918247,116825.19822515803,0.019230769230769232,0.018864468864468867,1129.974391807,802.9210584736668,15.0,0.0,0.4903846153846154,0.004670329670329654,4.0,1.0,55543.518666903685,51911.28557461581,"[152957.0648918247, 49432.1608023156, 55543.518666903685, 27345.375657806464, 30263.49964231253, 20267.01172734204, 11419.78898528108, 4941.985546420616, 813.0564918270989, 3059.1044818755213, 5832.076269576551, 4580.5697350356695, 4436.698378786157, 3674.999537083877, 2145.3912094433813, 1415.7818634756225, 490.6610734032722, 1106.8628818334528, 2134.7416707964744, 2413.800414757222, 2286.337519581961, 1761.2894093743325, 1355.7111336070598, 646.0561563267861, 366.50625211142574, 678.3519642067822]","[0.0, 0.009615384615384616, 0.019230769230769232, 0.028846153846153848, 0.038461538461538464, 0.04807692307692308, 0.057692307692307696, 0.06730769230769232, 0.07692307692307693, 0.08653846153846154, 0.09615384615384616, 0.10576923076923078, 0.11538461538461539, 0.125, 0.13461538461538464, 0.14423076923076925, 0.15384615384615385, 0.16346153846153846, 0.17307692307692307, 0.1826923076923077, 0.19230769230769232, 0.20192307692307693, 0.21153846153846156, 0.22115384615384617, 0.23076923076923078, 0.2403846153846154]",3.0,0.0,0.07076425732794211,0.03925671570976348,0.03804745048507257,0.02284582897484505,404972.40658760816,328988.08886599785,0.3,0.39999999999999997,541118208.8837173,516121681.7312697,inu.30000003214412,False,,-2467.1652498290123,2080.5652498290124,376809867.32435846,,4440.277682817951,4097.077682817951,0.3342039908429797,0.2675373241763168,0.05,0.0,"[0, 0, 37, 40, 47, 51, 53, 57, 57, 57, 88]",0.0,1.5,11,14.0,"[13, 33, 38, 41, 49, 52, 55, 68, 76, 81, 89]",0.0,1.5,"[227.04166551465482, 4440.277682817951, 15.036981819007451, 11.068331775682964, 22.553190918445353, 27.038781405145983, 97.2468585967772, 7.259689770973637, 15.354976752195398, 884.6004470700382, 0.3342039908429797]",483.84661913015583,4896.812810431715,484.18593391886736,"[17, 103, 57, 57, 57, 53, 57, 69, 80, 103, 103]",0.0,1.5,51,104,smoothed,3.6231264315492154e-05,22844786.25011098,,0.015625,,1129.974391807,,15.0,,0.5,,32.0,,64.0,,4.0,,22844786.25011098,,"[0.015625, 0.015625]","[9395387.315920623, 22844786.25011098, 3780592.577907148, 2024626.109866015, 207622.11140486583, 102868.0814452667, 111582.51233880923, 36188.46137235724, 10082.5904830611, 9853.95948249747, 6958.660105330215, 21191.840682052425, 9638.968848526813, 27181.266979255994, 8899.45807788237, 26454.620606278197]","[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]",3.0,,0.024613638658791383,,0.017191151013934095,,38729819.32939021,,0.7,,6835917363153.755,,hamming,,2467.1652498290123,2080.5652498290124,0.051256059018655875,gaus1,53.332802424352074,1041759.0446719677,11.412101398602456,-8.341686521671557,0.6909879336349924,CWT,1.0,0.29254688877083673,0.6177736074371717,0.7207948116738423,0.8503850047509249,0.39732142857142844,0.0,0.17276086260072993,,7.943128483042794e-05,0.26438018460127904,0.26438018460127904,0.2647450459981318,0.5038375005523321,0.9989616525829867,0.736842105263158,,0.8723404255319149,1.0,0.033940681186840294,0.033940681186840294,0.6153846153846154,1.6080991107234295,0.643330297991273,9,1.772051055774801,0.7699429868379699,9,0,0.0,0.46573604234785054,0.7589118957809826,7,1,0.11111111111111112,0.5008922699200612,0.7618594699116165,5,1.9148542155126762,0.8632246988919516,7.5,7.078651685393258,0.663755206588833,5,gaus,0.44642857142857145,1.0,0.3875,1,4.0,,,,0.02236428039386048,0.29939725325543937,0.886496815786674,0.6008326281604549,0.8503902909583545,0.40090023456816204,0.05834434668549482,0.00030133769435259153,,3.43723485557966e-06,0.03101952191228799,0.03102724981697208,0.031042366701372934,0.051114319060094095,0.054002291609933056,0.5384615384615383,,0.4761904761904762,0.5747126436781609,0.0012295441953969755,0.0012295441953969755,0.7142857142857144,0.5443099659414409,0.2182743330636488,17,1.537856376705403,0.7393310481982248,10,4.949747468305833,0.8232233047033631,13.5,12.592592592592593,0.6705402237802529,6,14.625,15.5,8.023922565262787,16,0.8602941176470589,0.4202792635268944,0.27171033858899046,3,5.25,5
2216.075953805318,1915.075953805318,59894.77255816565,0.15101712512599072,30,0.0,14625.624704639356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,True,-144180.83591683413,-24529.194512431717,23803.194512431717,25620581853.99455,,11621.36303786177,10910.36303786177,4.729661135959759,2.270338864040241,0.05,0.0,"[0, 11, 15, 0, 52, 52, 0, 0, 90, 94]",0.0,-4.5,10,16.0,"[9, 13, 16, 35, 57, 63, 80, 86, 92, 95]",0.0,-12.0,"[1969.252388476989, 87.39346814620694, 27.874453120766702, 7841.297315059341, 134.02675318498768, 188.19941553275203, 67.52441996077141, 11621.36303786177, 219.09862557363158, 4.729661135959759]",1915.075953805318,14334.759538053178,2055.4912098589175,"[23, 23, 23, 52, 59, 66, 83, 104, 104, 104]",0.0,-7.5,51,105,raw,9.212884493309489e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24529.194512431717,23803.194512431717,0.053120493055995636,cmor,424.61437069870857,16.41224465852007,11.677936908571237,-26.504862508011616,0.6853408029878618,CWT,0.23738312436575423,1.0000000000000002,0.5369916118644498,0.9149137926383752,0.5702052800414261,0.5901826484018265,0.400665159593223,0.012270700021809772,0.22653529206455322,0.0,0.0,0.0,0.0,0.1689113008123021,0.03181346419921313,0.5652173913043479,,0.3047619047619048,0.4367816091954023,0.15201802200506423,0.15201802200506423,0.38333333333333336,0.5380775658919199,0.21834412077580045,13,1.9278309608008617,0.8964802357832717,2,0,0.0,0.18290458730138598,0.19003074005338802,13,0,0.0,0.4987941787768242,0.9697578884230752,2,6.3508529610858835,0.5463676456367226,7.5,3.466666666666667,0.5053266799612184,13,cmor,1.0,,,3,10.5,,,,0.29466977718181886,0.07540170024364926,0.32364256183032036,0.9149137926383752,4.382159207343201e-06,0.37874657481174673,0.23979979467381615,0.04453713794020308,0.11375778774939016,0.004193740118222693,0.2118364936977794,0.21164013823913058,0.22915523215499223,0.1966201496402377,0.18339326732604738,0.6153846153846153,,0.3047619047619048,0.4367816091954023,0.2504590835882634,0.2504590835882634,0.3285714285714286,0.873260506445348,0.3501871480627808,12,1.0734025857946863,0.5160428964078061,17,3.5355339059327378,0.8737309319309736,14.5,14.068965517241379,0.6779368945369153,5,16.0,16.0,15.556349186104045,2,0.9411764705882353,0.8148148148148148,0.09673202614379087,7,5.5,6
771.5108262629602,730.8548262629603,1400.325809226726,0.10529196459177126,30,0.0,1151.2493591685006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,False,,-2447.399264757775,2060.7992647577753,186477796.1565623,,4272.173199111947,3928.973199111947,6.525316183575342,6.458649516908679,0.05,0.0,"[0, 22, 22, 22, 53, 53, 0, 0, 0]",0.0,-13.0,9,16.0,"[13, 24, 27, 33, 55, 78, 81, 86, 91]",0.0,-4.0,"[1932.8022897892097, 44.23383146296601, 25.53483358528638, 505.644451504446, 54.743402163417215, 6.525316183575342, 60.009768445656164, 41.930344120138216, 4272.173199111947]",732.829008081142,6092.597436366642,732.8290080811422,"[53, 25, 28, 53, 57, 79, 82, 87, 103]",0.0,-8.5,51,104,smoothed,1.7362122019709408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.399264757775,2060.7992647577753,0.04446307573553792,gaus3,39.04027125437732,791690.8142110708,11.01648783644153,-5.309653165953767,0.6889140271493213,CWT,0.33791812688640416,0.13458290478037538,0.9341840169118398,0.12503934601219696,0.6462443594594578,0.38913690476190466,0.07404315780899517,0.2596955256129797,,0.29941515746537695,0.5321081624160625,0.5321081624160624,0.5321081624160626,0.6855579278876373,0.9399057469404821,0.8421052631578948,,0.4468085106382979,0.2926829268292683,0.02768057070256308,0.02768057070256308,0.40384615384615385,1.8840864388882996,0.7537407875476331,5,1.377052807656517,0.598319189678817,12,0,0.0,0.46350060961820205,0.7552692820760263,8,1,0.11111111111111112,0.3570499872237136,0.543074689576704,12,3.4034296427770228,0.7568978826587841,9.25,8.135593220338983,0.5480917984722492,8,gaus,0.44642857142857145,1.0,0.3875,1,6.25,,,,0.007557295739855668,0.1429628559592742,0.9804557618260005,0.13342039906678121,0.6462568583783808,0.39276431182772975,0.12806750482559312,0.0004529732587800206,,0.012956610455512444,0.06243183780458144,0.0624473914708555,0.06239171214795721,0.06954985808283634,0.05080982248006294,0.6153846153846153,,0.28571428571428575,0.2413793103448276,0.0010027637584895527,0.0010027637584895527,0.5571428571428572,0.5309409885368463,0.2129132248544987,18,1.2317820472927614,0.5921845017333295,13,3.5355339059327378,0.8737309319309736,15.5,15.096774193548386,0.6600797516797725,8,14.625,15.5,8.023922565262787,16,0.8602941176470589,0.4202792635268944,0.27171033858899046,3,6.75,7
1104.2629644512106,1063.6069644512106,2062.4465893726397,0.4207646596515249,30,0.0,1117.152678269017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inu.30000003214412,False,,-4590.913569820954,4204.3135698209535,232738565.11870325,,3361.8049516265696,3018.60495162657,4.349738887825737,4.283072221159074,0.05,0.0,"[0, 20, 20, 39, 43, 43]",0.0,-19.0,6,19.0,"[7, 26, 29, 40, 68, 72]",0.0,-14.5,"[3361.8049516265696, 4.349738887825737, 230.7836435698555, 14.280159694025542, 55.33037927774808, 2959.0289136512383]",1065.5811462693923,5774.577786707263,1065.8473474480045,"[97, 27, 43, 43, 69, 97]",0.0,-19.0,51,104,smoothed,2.1046475350180687e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4590.913569820954,4204.3135698209535,0.027055290902850183,gaus8,45.193430935927694,974963.5586432491,11.222573926326943,-6.11010130145872,0.6625188536953243,CWT,0.30543180013017684,0.1654266559899809,0.8506525736179389,0.43538491095046117,0.7958571921002412,0.2849702380952379,0.8926834540821305,0.5457818508709197,,0.19422759351691826,0.8899128145684804,0.8899128145684804,0.8901990577182148,0.6372292695458872,0.6200890464088452,1.0,,0.0,0.0,0.706555735586231,0.706555735586231,0.0,2.1705571363234872,0.8683452157932521,2,1.956644349751477,0.8501473983595775,4,0,0.0,0.544556838958274,0.887349540162189,3,1,0.11111111111111112,0.5289680289240803,0.8045628298089093,4,0.9574271077563381,0.9316123494459758,3.25,3.0,0.8497347461515593,1,gaus,0.44642857142857145,1.0,0.3875,1,1.0,,,,0.006830762419312832,0.1735079429401069,0.9556508687566811,0.37690840825529415,0.7958644048881439,0.2892162042222268,0.8989447678422524,0.000951978602590272,,0.008404822555455712,0.10441278000151348,0.10443879239506135,0.1043792358142954,0.06464691525004118,0.033521035989431,0.7307692307692306,,0.08571428571428572,0.10344827586206898,0.02559587707247646,0.02559587707247646,0.2571428571428572,0.5184655355725236,0.2079104298556149,19,1.6895237197003814,0.8122457737684641,5,9.899494936611665,0.6464466094067263,12.0,7.916666666666666,0.6089375904176488,9,14.625,15.5,8.023922565262787,16,0.8602941176470589,0.4202792635268944,0.27171033858899046,3,7.5,8
