wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_num_peaks_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
db33,1,periodic,1.5623529721598795e-26,317.81553371922246,6917657.78881911,0.6798245614035088,268.1243973105616,164,raw,8.62562054302676e-14,-1.6639456479339523e-10,6.217199018345481,71103.26384431054,0.8614046284523847,8.256834441804864e-06,1.0,0.49390243902439024,60951.0,0.1403497664417956,0.15065175443383394,272270.1925496125,46386529.37016612,11,11777.81606538492,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[60951.0, 15686.12469466703, 6981.765970162957, 4513.643193649316, 11777.81606538492, 3324.4981972653386, 8533.859294526206, 7490.679118832781, 5493.652923264881, 4922.091355625832, 1025.8984743129952, 1441.6157468687, 3897.881794745693, 1323.5288468598408, 3719.6553474137477, 3955.4304125927197, 3206.5576938289087, 3704.305116380977, 3363.3714249289155, 70.42152754163062, 2755.244673598081, 2691.5507661341467, 2534.42619181206, 1926.467732385805, 4856.891425881555, 1550.6323850497115, 1589.1939074466256, 821.9830295708796, 1072.132288256566, 1433.121774909613, 1521.0191076750607, 2817.9392466985614, 2642.9368398211345, 2342.7822879059277, 1634.9850870772093, 1944.0324095535163, 2050.0226864088536, 2419.9264082797586, 1642.0132088046253, 2822.715480640779, 2635.4795168872765]",3.0,0.3,36.34999999999996,15,0.5,4618049.4727632385,0.11109625534488629,0.1238483515572287,17869180.28125,93074690991.70517,"[0.03125, 0.015625, 0.03125, 0.015625]",4,4618049.4727632385,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.2152244472748643e-25, 4618049.4727632385, 3441387.0198518652, 1273813.732626082, 809415.4027242615, 649681.9027397622, 754937.2600015367, 622201.6244974611, 485132.8249364286, 955852.9047003293, 93846.24703471165, 179779.30970989398, 354938.51949177095, 237389.55001331624, 179438.0747833455, 146094.4302904511]",3.0,0.3,boxcar,64,32,36.34999999999996,15,22,367.0454545454545,4.000000000000455,971.0000000000002,"[1, 6, 12, 18, 27, 35, 40, 47, 52, 59, 69, 75, 81, 91, 102, 109, 115, 122, 130, 138, 149, 156]","[258.9999999999999, 45.999999999999886, 349.00000000000017, 385.9999999999997, 230.9999999999996, 760.0, 176.99999999999994, 747.9999999999998, 11.999999999999886, 790.0000000000002, 781.9999999999995, 4.000000000000455, 452.9999999999999, 14.999999999999936, 724.9999999999998, 246.9999999999999, 55.0000000000001, 310.0, 142.00000000000003, 290.0, 322.9999999999998, 971.0000000000002]","[0, 0, 0, 0, 0, 0, 36, 36, 50, 36, 64, 74, 74, 86, 96, 108, 114, 117, 124, 133, 133, 133]","[2, 7, 14, 25, 31, 36, 43, 53, 53, 117, 117, 76, 96, 96, 117, 117, 117, 133, 133, 139, 152, 163]",0.05,30,34759681.0,972.0000000000002,-972.0000000000002,DWT,mdp.39015067403967,0.0,0.0,2.2737367544323206e-13,0.9090909090909091,79.0,0.0,0.0,4.547473508864641e-13,,1.8189894035458565e-12,18.454545454545496,2.7755575615628914e-17,0.0,6.103515625e-05,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,3.552713678800501e-14,0.0,0.0,0.0,5.820766091346741e-11,0.8636363636363636,74.5,18.454545454545496,406.0000000000009,18.454545454545592,0.0,2.7755575615628914e-17,9.313225746154785e-10,3.552713678800501e-14,0.0,9.313225746154785e-10,2.2737367544323206e-13,2.2737367544323206e-13,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,3.725290298461914e-09,0.0,2.7755575615628914e-17,7.288881168705974e-14,6.440986846275003e-27,0.9623204305312849,0.9049936190814657,0.0006710921328109728,0.8725761772853188,0.00013601640523546702,0.9999999997230353,2.9821056631641284e-10,0.9999999997015885,0.9999999997015885,0.9999999996814998,0.9999999997015894,7.026982370912644e-14,0.0,0.8333333333333333,0.8333333333333333,0.25,0.24999999999999986,5.720702232190284e-14,5.720702232190284e-14,0.0,0.0,1.6166666663323852,0.7732419347683036,80,1.779309491291367,0.8445260851366438,25,0,0,0.41111111105008863,0.7363963158095306,80,0,0.0,0.467587166894903,0.8376741374137067,26,31.468237955119125,0.965720873687234,52.75,38.66171003717472,0.954129500024445,1,db,0.6379701658763773,0.9484607382617161,0.268882662408021,5,2.0,,7.288881168705975e-14,0.0004583349741509313,6.440986846275003e-27,0.9623204305312849,0.9049936190814658,0.0008859125626831156,0.8897243107769426,0.0007430038803316697,0.9999999997230354,1.7083250372033619e-12,0.9999999997015886,0.9999999997015886,0.9999999996814999,0.9999999997015894,7.026982370912646e-14,0.0,0.0,0.8333333333333333,0.9545454545454545,0.25,0.8636363636363636,5.720702232190284e-14,5.720702232190284e-14,0.9090909090909091,0.0,1.8719696965464654,0.8813280351244387,78,1.7866564503852365,0.8312759244990973,75,2.1213203435596424,0.998844596762767,76.5,76.47058823529412,0.9785889650480502,1,741.562865497076,615.5,509.2531440352485,684,0.4423573017049666,0.8705708284763741,0.4291786402636111,2,1.25,1
coif10,1,periodic,2.199282634124554e-26,316.3305148486959,7255663.955915631,0.6801801801801802,316.29190715983566,164,raw,9.475347336020362e-14,-1.6937207192313736e-10,6.292617746868213,71272.23744362427,0.8277330539699926,8.256834441804859e-06,1.0,0.49390243902439024,60951.0,0.14034976644179561,0.15065175443383397,272270.1925496125,46386529.37016612,11,11777.816065384917,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[60951.0, 15686.12469466703, 6981.765970162957, 4513.643193649313, 11777.816065384917, 3324.4981972653377, 8533.859294526208, 7490.679118832776, 5493.652923264878, 4922.091355625835, 1025.898474312999, 1441.6157468687013, 3897.8817947456946, 1323.5288468598399, 3719.655347413749, 3955.4304125927215, 3206.5576938289096, 3704.3051163809764, 3363.371424928913, 70.42152754162858, 2755.244673598081, 2691.55076613415, 2534.4261918120637, 1926.4677323858068, 4856.891425881556, 1550.6323850497126, 1589.193907446624, 821.9830295708791, 1072.132288256564, 1433.121774909612, 1521.019107675059, 2817.939246698561, 2642.9368398211395, 2342.78228790593, 1634.985087077211, 1944.032409553515, 2050.022686408857, 2419.926408279756, 1642.0132088046257, 2822.7154806407816, 2635.4795168872784]",3.0,0.3,36.350000000000016,15,0.5,4618049.472763237,0.11109625534488632,0.12384835155722873,17869180.281250004,93074690991.70511,"[0.03125, 0.015625, 0.03125, 0.015625]",4,4618049.472763237,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2.2885801493547818e-25, 4618049.472763237, 3441387.0198518652, 1273813.7326260814, 809415.4027242623, 649681.9027397621, 754937.2600015374, 622201.6244974615, 485132.8249364287, 955852.9047003298, 93846.24703471169, 179779.3097098939, 354938.5194917713, 237389.5500133167, 179438.07478334583, 146094.4302904509]",3.0,0.3,boxcar,64,32,36.350000000000016,15,22,367.04545454545456,4.0,971.0,"[1, 6, 12, 18, 27, 35, 40, 47, 52, 59, 69, 75, 81, 91, 102, 109, 115, 122, 130, 138, 149, 156]","[259.0000000000001, 45.99999999999994, 348.9999999999998, 385.99999999999994, 231.0000000000001, 760.0000000000002, 177.00000000000006, 748.0000000000002, 12.000000000000114, 789.9999999999998, 781.9999999999998, 4.0, 453.0, 15.0, 725.0000000000002, 247.00000000000014, 55.00000000000006, 310.0000000000001, 142.00000000000017, 290.00000000000006, 322.99999999999994, 971.0]","[0, 0, 0, 0, 0, 0, 36, 36, 50, 36, 64, 74, 74, 86, 96, 108, 114, 117, 124, 133, 117, 117]","[2, 7, 14, 25, 31, 36, 43, 53, 53, 117, 117, 76, 96, 96, 117, 117, 117, 139, 133, 139, 152, 163]",0.05,30,34759681.0,972.0,-972.0,DWT,mdp.39015067403967,0.0,0.0,0.0,0.9090909090909091,79.0,0.0,0.0,0.0,,1.8189894035458565e-12,18.45454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1316282072803006e-14,0.0,0.0,0.0,5.820766091346741e-11,0.8636363636363636,74.5,18.45454545454544,406.0,18.454545454545478,0.0,0.0,9.313225746154785e-10,2.1316282072803006e-14,0.0,9.313225746154785e-10,0.0,0.0,0.9090909090909091,79.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,8.179347146569383e-14,9.34136580101318e-27,0.9568551108777369,0.9319588151767013,0.0008780443436916217,0.8748221906116647,0.00014262600418464848,0.9999999997229976,0.0,0.9999999997015854,0.9999999997015854,0.9999999996814936,0.9999999997015872,0.0,0.0,0.6666666666666666,0.6666666666666665,0.25,0.24999999999999986,0.0,0.0,0.0,0.0,1.5833333329095258,0.7572988020465521,143,1.790517422822402,0.8498457839213194,15,0,0,0.3888888888079724,0.6965911095080127,151,0,0.0,0.4705820983421323,0.8430395041181247,18,75.42490746873122,0.9178377914283974,81.75,29.44689620164935,0.914392751923349,13,coif,0.6135102473672528,1.0,0.270542826842923,4,10.75,,8.179347146569385e-14,0.0004583349741509313,9.34136580101318e-27,0.9568551108777369,0.9319588151767014,0.001092820286145704,0.8916680655811093,0.0007496094667913092,0.9999999997229976,0.0,0.9999999997015855,0.9999999997015855,0.9999999996814937,0.9999999997015872,0.0,0.0,0.0,0.6666666666666666,0.909090909090909,0.25,0.8636363636363636,0.0,0.0,0.9090909090909091,0.0,1.8507575753337686,0.871341315177157,138,1.7977434546586946,0.836434364290562,52,60.81118318204309,0.9668784405326563,95.0,75.53684210526315,0.9575677605713391,2,721.4615384615385,576.5,583.8092542050675,234,0.430366452106303,0.998024876347746,0.3993360206212641,3,2.25,2
coif6,1,periodic,1.9852819869969886e-26,316.7751032772121,6933348.168834745,0.6818181818181818,321.3299470044656,164,raw,9.245720720195453e-14,-1.7406698304967222e-10,6.134890255651581,73288.32380449459,0.831981208298526,8.256834441804859e-06,1.0,0.49390243902439024,60951.0,0.14034976644179561,0.15065175443383397,272270.1925496125,46386529.370166115,11,11777.816065384925,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[60951.0, 15686.12469466703, 6981.765970162959, 4513.6431936493145, 11777.816065384925, 3324.498197265341, 8533.85929452621, 7490.679118832778, 5493.652923264878, 4922.091355625832, 1025.898474313, 1441.6157468686981, 3897.8817947456946, 1323.5288468598415, 3719.6553474137518, 3955.430412592722, 3206.5576938289096, 3704.3051163809787, 3363.3714249289137, 70.4215275416281, 2755.2446735980834, 2691.55076613415, 2534.4261918120656, 1926.467732385809, 4856.891425881558, 1550.632385049715, 1589.1939074466268, 821.983029570881, 1072.1322882565687, 1433.1217749096131, 1521.0191076750605, 2817.939246698561, 2642.9368398211386, 2342.7822879059304, 1634.9850870772093, 1944.0324095535154, 2050.022686408858, 2419.9264082797586, 1642.0132088046257, 2822.71548064078, 2635.479516887275]",3.0,0.3,36.35000000000001,15,0.5,4618049.4727632385,0.11109625534488629,0.1238483515572287,17869180.281250007,93074690991.70517,"[0.03125, 0.015625, 0.03125, 0.015625]",4,4618049.4727632385,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.7998650413522605e-25, 4618049.4727632385, 3441387.019851866, 1273813.7326260812, 809415.4027242621, 649681.9027397628, 754937.2600015375, 622201.6244974614, 485132.82493642904, 955852.9047003305, 93846.2470347118, 179779.3097098945, 354938.5194917715, 237389.55001331653, 179438.07478334568, 146094.43029045098]",3.0,0.3,boxcar,64,32,36.35000000000001,15,22,367.04545454545456,4.000000000000341,971.0000000000003,"[1, 6, 12, 18, 27, 35, 40, 47, 52, 59, 69, 75, 81, 91, 102, 109, 115, 122, 130, 138, 149, 156]","[258.9999999999999, 46.00000000000006, 349.00000000000017, 386.0, 231.00000000000006, 760.0000000000002, 176.99999999999997, 748.0000000000001, 11.999999999999886, 790.0, 782.0000000000001, 4.000000000000341, 453.0, 14.999999999999982, 725.0000000000002, 247.00000000000006, 55.00000000000006, 310.0, 142.00000000000009, 290.0, 323.0000000000001, 971.0000000000003]","[0, 0, 0, 0, 25, 0, 36, 36, 50, 36, 64, 74, 74, 86, 96, 108, 114, 117, 124, 133, 117, 117]","[2, 7, 14, 25, 31, 36, 43, 53, 53, 117, 117, 76, 96, 96, 117, 117, 117, 133, 133, 139, 152, 163]",0.05,30,34759681.00000001,972.0000000000003,-972.0000000000003,DWT,mdp.39015067403967,0.0,0.0,3.410605131648481e-13,0.9090909090909091,79.0,0.0,0.0,3.410605131648481e-13,,5.4569682106375694e-12,18.45454545454544,2.7755575615628914e-17,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,1.4210854715202004e-14,0.0,0.0,0.0,5.820766091346741e-11,0.8181818181818182,70.0,18.45454545454544,405.9999999999991,18.4545454545455,7.450580596923828e-09,2.7755575615628914e-17,9.313225746154785e-10,1.4210854715202004e-14,0.0,9.313225746154785e-10,3.410605131648481e-13,3.410605131648481e-13,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,1.1175870895385742e-08,0.0,0.0,7.938711343756076e-14,8.36687362347103e-27,0.9584913310796042,0.8755649616395915,0.0006806989363249037,0.8851674641148324,0.00022148756804070627,0.9999999997229381,2.2365792473730963e-10,0.9999999997015854,0.9999999997015854,0.9999999996814948,0.9999999997015849,1.0540473556368966e-13,6.357722797710907e-14,0.8333333333333333,0.8333333333333333,0.0,0.0,8.581053348285426e-14,8.581053348285426e-14,0.0,0.0,1.5666666663100746,0.749327235739235,197,1.7673732094980688,0.8388606843824075,36,0,0,0.3777777777117945,0.6766885064018201,216,0,0.0,0.4650157428826764,0.8330674767868316,34,99.3222868578179,0.8918057877365818,120.75,59.794920543076195,0.8801349200120818,31,coif,0.6135102473672528,1.0,0.270542826842923,4,24.25,,7.938711343756077e-14,0.0004583349741509313,8.36687362347103e-27,0.9584913310796043,0.8755649616395916,0.0008955173010734979,0.9006211180124222,0.0008284231561541233,0.9999999997229381,1.2812437779025215e-12,0.9999999997015855,0.9999999997015855,0.9999999996814948,0.9999999997015848,1.0540473556368968e-13,0.0,6.357722797710907e-14,0.8333333333333333,0.9545454545454545,0.0,0.8181818181818182,8.581053348285426e-14,8.581053348285426e-14,0.9090909090909091,0.0,1.8424242420009376,0.8674179609124965,197,1.77404235496697,0.8254069764826621,120,54.44722215136416,0.970344650244355,158.5,149.14826498422713,0.9420078371047483,3,721.4615384615385,576.5,583.8092542050675,234,0.430366452106303,0.998024876347746,0.3993360206212641,3,3.0,3
db19,1,symmetric,8.772595038294853e-27,320.3220444799121,6994083.212645304,0.665,294.01843425737775,164,raw,5.896638191277417e-14,-1.623731149535978e-10,6.1837734587731426,69661.8284469585,0.8427374285536401,8.256834441804865e-06,1.0,0.49390243902439024,60951.0,0.14034976644179556,0.15065175443383394,272270.1925496125,46386529.370166115,11,11777.816065384919,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[60951.0, 15686.12469466703, 6981.765970162959, 4513.643193649316, 11777.816065384919, 3324.498197265339, 8533.859294526208, 7490.679118832775, 5493.652923264877, 4922.091355625832, 1025.8984743129947, 1441.615746868697, 3897.8817947456932, 1323.5288468598412, 3719.65534741375, 3955.4304125927215, 3206.557693828909, 3704.3051163809764, 3363.3714249289146, 70.42152754162937, 2755.2446735980816, 2691.5507661341467, 2534.426191812064, 1926.4677323858075, 4856.891425881557, 1550.6323850497138, 1589.1939074466245, 821.9830295708788, 1072.1322882565676, 1433.1217749096136, 1521.0191076750605, 2817.9392466985587, 2642.9368398211354, 2342.7822879059277, 1634.9850870772077, 1944.0324095535145, 2050.0226864088536, 2419.926408279759, 1642.0132088046255, 2822.71548064078, 2635.4795168872756]",3.0,0.3,36.34999999999999,15,0.5,4618049.472763238,0.11109625534488628,0.12384835155722872,17869180.28125,93074690991.70515,"[0.03125, 0.015625, 0.03125, 0.015625]",4,4618049.472763238,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[9.602646027074333e-26, 4618049.472763238, 3441387.0198518657, 1273813.7326260805, 809415.4027242614, 649681.9027397623, 754937.2600015372, 622201.6244974612, 485132.8249364287, 955852.90470033, 93846.24703471168, 179779.3097098942, 354938.519491771, 237389.55001331618, 179438.07478334545, 146094.43029045095]",3.0,0.3,boxcar,64,32,36.34999999999999,15,22,367.0454545454545,4.000000000000227,971.0,"[1, 6, 12, 18, 27, 35, 40, 47, 52, 59, 69, 75, 81, 91, 102, 109, 115, 122, 130, 138, 149, 156]","[258.99999999999994, 46.00000000000006, 348.9999999999998, 386.00000000000006, 231.0, 759.9999999999998, 176.9999999999999, 747.9999999999997, 11.999999999999773, 790.0000000000002, 782.0000000000001, 4.000000000000227, 453.0, 14.999999999999964, 724.9999999999998, 247.0, 55.00000000000004, 310.0, 141.99999999999994, 290.0, 322.99999999999994, 971.0]","[0, 0, 0, 0, 0, 0, 36, 36, 50, 36, 64, 74, 74, 86, 96, 108, 114, 117, 124, 133, 139, 139]","[2, 7, 14, 25, 31, 36, 43, 53, 53, 139, 139, 76, 96, 96, 139, 139, 117, 139, 133, 139, 152, 163]",0.05,30,34759681.0,972.0,-972.0,DWT,mdp.39015067403967,0.0,0.0,0.0,0.9090909090909091,79.0,0.0,0.0,2.2737367544323206e-13,,0.0,18.454545454545496,1.3877787807814457e-17,0.0,4.57763671875e-05,0.0,5.551115123125783e-17,0.0,0.0,7.450580596923828e-09,0.0,7.105427357601002e-15,0.0,0.0,0.0,5.820766091346741e-11,0.9545454545454546,83.5,18.454545454545496,406.0000000000009,18.454545454545542,0.0,4.163336342344337e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.7272727272727273,61.0,0.0,0.0,0.0,0.0,3.725290298461914e-09,0.0,2.7755575615628914e-17,4.429060861214784e-14,3.321284944741856e-27,0.9715451500241552,0.8930426516478341,0.0007178853927215383,0.778947368421053,7.963298246205583e-05,0.9999999997230864,1.4910528315820642e-10,0.9999999997015885,0.9999999997015885,0.9999999996814971,0.9999999997015894,0.0,0.0,0.0,0.0,0.75,0.7500000000000002,0.0,0.0,0.0,0.0,1.5499999996209284,0.7413556693890173,252,1.7414181589854247,0.8265414575664709,77,0,0,0.3666666665956913,0.6567859032599366,286,0,0.0,0.45554158602391953,0.816094692381555,80,110.86440667169363,0.879232672470922,173.75,121.38953219082909,0.8449812599827377,58,db,0.6379701658763773,0.9484607382617161,0.268882662408021,5,44.75,,4.4290608612147843e-14,0.0004583349741509313,3.321284944741856e-27,0.9715451500241552,0.8930426516478343,0.0009326957636950244,0.8086956521739133,0.000686654686245348,0.9999999997230864,8.541625186016809e-13,0.9999999997015886,0.9999999997015886,0.999999999681497,0.9999999997015894,0.0,0.0,0.0,0.0,0.7272727272727272,0.75,0.9545454545454546,0.0,0.0,0.9090909090909091,0.0,1.8249999995764532,0.8592145838130523,253,1.7538051868458142,0.8159912487776912,241,8.48528137423857,0.9953783870510683,247.0,246.85425101214574,0.9304233983185625,4,741.562865497076,615.5,509.2531440352485,684,0.4423573017049666,0.8705708284763741,0.4291786402636111,2,3.5,4
