signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,fbsp,17.972112826761,0.7577227722772277,1285.1845880495496,-39.695192078409455,202,100,78044.59022392427,-388875.7556543526,True,13.723654587942386,701137.602217279,0.0137177649590327,3.3761443195452566e-07,0.3006344964188594,9,27541.265626785444,457.86697165927035,104954.61462964573,"[23, 34, 48, 57, 74, 85, 100, 167, 173]","[35025.455545480894, 3802.496125630976, 1114.3066974853427, 8555.964664058221, 91332.96574628999, 2101.780576567515, 525.939684251065, 457.86697165927035, 104954.61462964573]","[0, 32, 47, 49, 0, 84, 99, 121, 121]","[49, 49, 49, 62, 121, 121, 121, 168, 201]",0.05,30,1410525301854.3552,128820.25847287054,-128820.25847287054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,127958.59180620387,0.0,-13.0,,0.0,447.20030499260366,,,27180.3413843612,,,,,,,,,,,0.0,,,,0.0,-4.0,27180.3413843612,239931.05730773564,27180.341384361203,,,,,,,104092.94796297906,127958.59180620387,0.0,-17.5,,,,,,13.0,,0.49577332377005623,0.3300025854523724,0.9468160289133205,0.46106301409534867,0.8678245510744773,0.513535940404286,0.24688448769573115,0.34916513152316736,0.27448724241534017,0.4180323601976841,0.4180323601976841,0.41803236019768436,1.0,0.5382459055836705,0.36363636363636365,,0.35,0.8095238095238095,0.44806665826188974,0.44806665826188974,0.43333333333333335,1.7549985060727018,0.7412983744692937,5,1.8416371141858396,0.7579241680861897,3,0,0,0.49328808763411236,0.7596471380880464,4,0,0.0,0.4678961181031954,0.7483459976607179,4,0.816496580927726,0.9416788156480196,4.0,3.8709677419354844,0.8279822649668669,2,fbsp,0.14285714285714285,,,4,2.5,0.0,0.4955979076417239,0.01134843625567112,0.29402198258028717,0.9398933066561672,0.48370874376156675,0.8632503660322108,0.5193765236556065,0.24688448769573113,0.321701308413111,0.2793932179197566,0.5387572422944721,0.5387572422944721,0.5368484570053795,0.7055705977185622,0.5382459055836705,0.631578947368421,,0.09459459459459459,0.6071428571428572,0.44806665826188974,0.44806665826188974,0.393939393939394,1.7708549657190886,0.7834828705499622,7,1.8207831922449216,0.7692274109154804,6,0.7071067811865476,0.9747461863861947,6.5,6.461538461538462,0.8713016646216687,1,7.0,7.0,8.48528137423857,2,0.28,0.9684823112987069,0.513455306610388,3,1.5,1
smoothed,gaus2,21.379573971657138,0.704009900990099,1280.1478676649956,-39.90538281226864,202,100,78494.11716049137,,False,13.430362204212399,341888.9657678123,0.018106251828718046,2.9416985519782257e-06,0.5493922074495493,6,41287.401049363245,42.09080937677936,122381.6453111874,"[25, 37, 57, 75, 86, 169]","[6081.02296437652, 9916.51381400376, 3660.9967154237675, 122381.6453111874, 42.09080937677936, 105642.13668181127]","[0, 0, 0, 0, 84, 120]","[30, 48, 61, 201, 120, 201]",0.05,20,1480783774625.843,124332.24151718155,-124332.24151718155,0.49504950495049505,15890728.120470002,0.017609416635737417,0.051424433507388616,28569850.807377502,2650843629031.779,16.0,3679905.858630956,0.009900990099009901,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[15890728.120470002, 1007450.8388043026, 3679905.858630956, 2480701.682418401, 1157732.1341434, 727227.911763198, 374408.05504710553, 522337.1563542155, 241758.12928342144, 192330.89633016876, 232187.85093809036, 65207.252945644614, 199848.495578124, 223119.1314559911, 99434.84933294283, 114375.65900903879, 74180.71991287012, 84798.66156766338, 42657.49694612809, 60394.271359534796, 66664.7613074037, 64852.26599686356, 29218.32597437354, 24794.756477173734, 44933.47098604189, 22383.987548712357, 19253.52540908425, 24804.828487239927, 17528.99481480266, 27114.811907355343, 26602.39563642548, 12846.051762217428, 26161.05641374791, 18043.846832154577, 17786.263711696596, 21042.769847405307, 18381.42304894227, 20030.5980519163, 11481.966619219242, 25666.198000220265, 16245.699003942955, 15950.805601171904, 8546.519373804136, 14544.137879111635, 15494.833977151755, 12763.05151317991, 12231.254066924272, 11441.797521359022, 12285.54027627088, 10475.938910111328]",3.0,0.7,37454.99539566411,15.0,0.5,202030699824.38483,0.028082527812187494,0.045023517869705626,257067942758.50186,6.547783953032318e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,202030699824.38483,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[5.165122539934243e-21, 202030699824.38483, 25238599709.256935, 11649996317.084282, 4099077812.918118, 3049213300.214279, 1602962596.6600816, 1477392274.4128892, 1051958691.0661488, 851537118.6034743, 599487273.2038653, 583378287.3311355, 506550540.44386405, 406009136.82021695, 385898097.28794646, 339120521.0674834]",3.0,0.7,boxcar,64.0,32.0,37454.99539566411,15.0,CWT,mdp.39015067403876,0.0,0.0,123470.57485051488,0.0,-5.5,0.0,0.0,31.424142710112697,,3668949.1374925063,40926.476806939005,0.029277951436508062,4.0,6.5477839497074655e+19,0.0,0.07672366106710493,0.0,0.0,2650786364627.3955,0.0,37347.412062330775,10.0,0.0,15815550.120470002,28301797.187150303,0.0,-1.0,40926.476806939005,239784.07296284614,40927.09756596668,,0.05033613589734606,202027397014.91473,37347.412062330775,2.0,202027397014.91473,121519.97864452073,123470.57485051488,0.0,-19.0,0.39999999999999997,0.00495049504950495,0.0,0.0,257054823123.88382,16.0,0.06577396009498396,0.5006071740140795,0.31237263799632015,0.49102685074547137,0.8977513075813421,0.5484250809537824,0.958072846146226,0.06941135270223865,,0.009545516498818955,0.8484719306817279,0.8484719306817279,0.8484913688176865,0.9993134813140476,0.6674476708490156,0.6363636363636364,,0.2,0.9523809523809523,0.42427869791631223,0.42427869791631223,0.9333333333333333,2.326036495702261,0.9825005931651252,2,1.6900572382203958,0.695541600692881,5,0,0,0.6493647680627977,1.0,1,1,0.11111111111111112,0.47819398076774117,0.7648162439639216,3,1.707825127659933,0.8780124908814334,2.75,1.9672131147540985,0.8407919597264311,1,gaus,0.5,1.0,0.35,1,1.0,0.09232904044691331,0.5004253978044253,0.10262968647252535,0.27831425078567407,0.48743666806508634,0.9019280883593148,0.5455344070278182,0.9585762318080104,0.06941135270223862,,0.01624304922101804,0.8799053078176391,0.8799053078176391,0.8794237831970735,0.7050910822733214,0.6674476708490155,0.7894736842105262,,0.05405405405405406,0.7142857142857144,0.4242786979163122,0.4242786979163122,0.8484848484848486,2.2149445103588614,0.979962287527122,2,1.6719962505819173,0.7063692988673601,7,3.5355339059327378,0.8737309319309736,4.5,3.1111111111111116,0.8565083231083439,2,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,2.75,2
raw,gaus4,20.45553800520091,0.7032178217821782,810.0684112149335,-34.12114767219546,202,100,45382.855624955,,False,13.444962508600302,378924.6759748032,0.01890995298956547,7.509766399603871e-07,0.3772663360794542,7,33161.60924851919,252.25670192901453,100987.07191870574,"[22, 34, 56, 75, 86, 102, 173]","[88837.86725020842, 2789.024200595042, 8645.898962664774, 29610.36741225367, 1008.7782932776827, 252.25670192901453, 100987.07191870574]","[0, 31, 49, 62, 84, 101, 119]","[119, 62, 62, 119, 119, 119, 201]",0.05,20,550024738889.3683,97558.70446408368,-97558.70446408368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,96537.70446408368,0.0,-18.5,,0.0,217.25670192901453,,,32588.10924851919,,,,,,,,,,,10.0,,,,0.0,-5.0,32588.10924851919,219514.26473963432,32589.22279784479,,,,,,,99982.07191870574,96537.70446408368,0.0,-14.0,,,,,,15.0,,0.14484205822055188,0.6746304126317241,0.49567676381744763,0.7885152863219641,0.5375995281627836,0.8464653517885629,0.08727005754424227,,0.29773499014300847,0.9113324682550945,0.9113324682550945,0.9104763986849576,0.6389637261769464,0.5118805590248559,0.9333333333333333,,0.016393442622950782,0.5384615384615385,0.2802720202804987,0.2802720202804987,0.03125,2.0318626797563293,0.8640135645523705,4,1.6788608651131414,0.7843238510150315,4,0,0,0.521808580459898,0.8294205831510424,4,1,0.125,0.5044642083553252,0.8684530363678244,5,0.5,0.9642857142857143,4.25,4.2105263157894735,0.8303571428571428,1,gaus,0.5089285714285714,1.0,0.34375,1,1.0,,0.14484205822055188,0.025838067696160445,0.7105750481532428,0.5099602827656947,0.7885152863219641,0.540849194729136,0.6546755721741978,0.08770743772598716,,0.13385890540602682,0.6729658390340119,0.6729658390340119,0.6716402064244724,0.6389637261769463,0.507768399035771,0.7368421052631577,,0.18918918918918917,0.5714285714285715,0.28152566042324195,0.28152566042324195,0.06060606060606061,1.7143253940334637,0.7584723801639082,8,1.6400797330625172,0.6928855078034627,9,0.7071067811865476,0.9747461863861947,8.5,8.470588235294118,0.8355873789073831,3,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,3.5,3
smoothed,gaus6,20.447073818050708,0.6643069306930693,731.6137643250756,-35.407378918023966,202,100,42742.63680428681,,False,13.350482477620073,457048.1478929037,0.01628446263592422,1.7432617474820294e-06,0.4757526984623485,7,32130.859398344273,98.25000742691918,99273.86786199335,"[21, 34, 56, 75, 85, 173, 179]","[82507.2905504902, 614.501004560123, 8494.393861106104, 33258.873877021826, 98.25000742691918, 99273.86786199335, 668.8386258113751]","[0, 32, 49, 62, 84, 120, 177]","[120, 120, 62, 120, 120, 201, 201]",0.05,30,525339610199.90234,93426.6339453677,-93426.6339453677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,92564.96727870103,0.0,-14.0,,0.0,87.58334076025253,,,31769.93515592003,,,,,,,,,,,0.0,,,,0.0,-14.0,31769.93515592003,216975.68245507657,31769.93515592003,,,,,,,98412.20119532668,92564.96727870103,0.0,-18.5,,,,,,15.0,,0.11616457895228648,0.6896469871395017,0.36689026570101574,0.7782453518454241,0.31233441271710355,0.8264770080518349,0.1263013698141098,,0.04533139411097169,0.5617485910505555,0.5617485910505555,0.5617485910505557,0.8927825014885855,0.49612957929617,0.5454545454545454,,0.25,0.3333333333333333,0.26046885168960027,0.26046885168960027,0.3666666666666667,1.6676652160954943,0.7044094394228284,6,1.542201859119216,0.6346918467760397,7,0,0,0.4279901247400949,0.6590904616166449,7,1,0.11111111111111112,0.40268167794851645,0.644043005198885,7,0.5,0.9642857142857143,6.75,6.72,0.7410714285714286,4,gaus,0.5,1.0,0.35,1,3.25,0.0498378938113001,0.11648862854292354,0.060620747905936766,0.6144538963575576,0.36420771773949,0.7874764228831799,0.31068814055636923,0.828560359248085,0.12630136981410978,,0.05178693985618951,0.6526606041173727,0.6526606041173727,0.6512231911323294,0.6306819638207211,0.49612957929616996,0.7368421052631577,,0.06756756756756756,0.25000000000000006,0.26046885168960027,0.26046885168960027,0.33333333333333337,1.6632529795299513,0.7358763106405745,10,1.5038671689079532,0.6353397008644234,13,2.1213203435596424,0.9242385591585842,11.5,11.304347826086955,0.7567621367221493,6,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,5.75,4
raw,mexh,22.178619335383054,0.6925247524752475,1703.3087737311514,-42.1513228211218,202,100,125013.57819364099,-416244.20590332244,False,13.330906091992304,490902.98554779834,0.019010407147665435,3.088702857639984e-07,0.25838522255430446,11,19887.144047634363,29.239806898112874,164711.24658340428,"[31, 39, 58, 80, 86, 102, 124, 139, 150, 161, 178]","[369.0649503513996, 2932.5034219699737, 1739.4242196718405, 164711.24658340428, 3078.595838074514, 1880.5547983294236, 106.00990104797529, 924.3401776480168, 29.239806898112874, 42807.61534432034, 179.98948226212815]","[0, 0, 0, 0, 84, 101, 123, 123, 123, 123, 177]","[32, 41, 61, 201, 201, 201, 125, 140, 151, 201, 201]",0.05,30,3475649674550.3574,183820.64633748328,-183820.64633748328,0.49504950495049505,25328163.795115482,0.013738327082368213,0.04946695671933794,39292116.78942911,6500125267602.861,16.0,422642.6711297338,0.034653465346534656,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[25328163.795115482, 3828859.3267053077, 3120324.665952494, 2003447.1645866144, 985147.1136899088, 620549.4611290797, 334447.8597119138, 422642.6711297338, 204370.11789380264, 161305.1698297647, 191766.80163512396, 40623.506547678226, 159821.29607969345, 181357.06237473094, 85608.53417973888, 96806.2000902597, 65399.665726575164, 74369.67479897279, 35471.37624173867, 56115.98293615013, 59950.20727091843, 60850.668825602166, 28613.98517949623, 24887.424238710522, 46961.654339619505, 25559.379067173937, 22133.17142139826, 24168.112661313196, 14664.420033393171, 27009.352068010714, 22764.0931122675, 14153.339684817254, 23339.16425612184, 22902.245364262733, 17778.73708609177, 25526.292851282073, 16741.850346491137, 23598.937125718883, 13521.039720161534, 30012.025055879272, 13306.99132739621, 17094.042170599863, 7280.8179342358535, 18012.665215906814, 19465.636745128635, 29226.395359185244, 17629.432561252106, 14730.335030197783, 35437.976935845625, 5548.6068367637745]",3.0,0.7,89682.76672832924,15.0,0.5,97510166961.19804,0.01724260444255964,0.014447801288981531,115628396599.68098,1.4491471078182564e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,97510166961.19804,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8011696976.4846115, 97510166961.19804, 5228098886.926727, 2899763933.0309567, 1483838818.092182, 150527011.9410782, 86431282.90021233, 31409802.433576472, 33868116.615236856, 10725002.17152467, 19510089.31273681, 11957871.253528, 9310718.073310968, 7915096.3423974225, 16291636.380308013, 29043688.541917406]",3.0,0.5,tukey,64.0,32.0,89682.76672832924,15.0,CWT,mdp.39015067403876,0.0,0.0,182799.64633748328,0.0,-3.0,0.0,0.0,5.7601931018871255,,411794.5800284917,19313.644047634363,0.1194920193310434,1.0,1.4491471045858505e+19,16.0,0.15398585688147126,0.046875,32.0,6500070389493.696,0.0,89630.61672832925,0.0,0.0,25252742.795115482,38886405.41177894,0.0,-3.0,19313.644047634363,206141.584523978,19384.861476623526,,0.16874312188900098,97506409396.9688,89630.61672832925,2.0,97506409396.9688,163706.24658340428,182799.64633748328,0.0,4.5,0.2,0.019801980198019806,0.0,0.0,115603745815.6542,11.0,0.10337461189466825,1.0,0.0,0.31459546533111404,0.9999999999999999,0.4739015039811262,0.5750831231117497,0.14293087862561257,0.0,0.0,0.4652006973973756,0.4652006973973756,0.46440409825714696,0.5953372657365854,0.9999999999999999,0.6666666666666666,,0.6229508196721312,0.6153846153846154,0.7400938966321342,0.7400938966321342,1.0,2.102648049609057,0.8941137875319805,2,1.4340639349529525,0.6699605497018177,9,0,0,0.6146110544813471,0.9769311550410064,2,0,0.0,0.4383138713812003,0.7545728838209681,8,3.774917217635375,0.7303630558831875,5.25,3.235955056179775,0.6776815279415938,6,mexh,0.42857142857142855,,,5,5.75,,1.0,0.010340864503087535,0.11047324924328006,0.33400759619437226,0.9999999999999999,0.47759882869692505,0.44478237871802806,0.14302606564786846,0.07431421431273366,0.0,0.3435235641748268,0.3435235641748268,0.3425816032884657,0.5953372657365853,0.9802112383931799,0.5263157894736841,,0.6891891891891893,0.642857142857143,0.7387422157252101,0.7387422157252101,1.0,1.9358907068405093,0.8564999604304118,5,1.4922786019443024,0.6304438717510851,15,7.0710678118654755,0.7474618638619472,10.0,7.5,0.695159503359545,8,8.5,8.5,0.7071067811865476,2,0.34,0.08070685927489225,0.7377879422175322,1,6.25,5
smoothed,gaus8,20.46163567425229,0.6390594059405941,666.5154426498166,-34.94691350727728,202,100,39290.6792387811,,False,13.275922436400005,478749.64738223114,0.017008268269458435,1.515605651816045e-06,0.4997075611636958,7,32946.36453845485,296.32044931340715,98620.26808824408,"[21, 33, 56, 76, 86, 173, 179]","[77113.27917639344, 296.32044931340715, 7616.922070154507, 45038.24559821057, 934.9293351889974, 98620.26808824408, 1004.5870516789437]","[0, 32, 49, 49, 84, 120, 177]","[120, 49, 62, 120, 120, 201, 201]",0.05,30,472362816281.8778,93601.87125170957,-93601.87125170957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,92740.2045850429,0.0,-9.5,,0.0,285.65378264674047,,,32585.440296030607,,,,,,,,,,,0.0,,,,0.0,-14.0,32585.440296030607,222684.2184358506,32585.440296030603,,,,,,,97758.6014215774,92740.2045850429,0.0,-18.5,,,,,,15.0,,0.07904501043920545,0.7282689608475915,0.25102070414042066,0.7801115483666028,0.1622019428907861,0.8692850098565152,0.13702217083508283,,0.17154624115359643,0.5872849088188333,0.5872849088188333,0.5872849088188334,0.9194453180162842,0.49128387459244904,0.5454545454545454,,0.25,0.3333333333333333,0.2613976668289999,0.2613976668289999,0.6666666666666667,1.7997924381674804,0.760218999719428,4,1.4561745269405735,0.5992873723158273,9,0,0,0.47186500327761455,0.726656305492666,5,1,0.11111111111111112,0.37553464270554987,0.6006244462786166,10,2.943920288775949,0.7897199793731465,7.0,6.050420168067227,0.6448599896865732,6,gaus,0.5,1.0,0.35,1,4.75,0.04176623871263926,0.07941789966335547,0.05264069347064084,0.6488648670026808,0.24918534588444186,0.7892636919664603,0.1613469985358713,0.8708543997571032,0.1370221708350828,,0.17714831197172107,0.6728996016552531,0.6728996016552531,0.6715459447837115,0.6493052476442619,0.491283874592449,0.7368421052631577,,0.06756756756756756,0.25000000000000006,0.2613976668289999,0.2613976668289999,0.6060606060606061,1.7809073859438782,0.7879303827438784,6,1.4158504447184812,0.5981552204969101,17,7.7781745930520225,0.722208050248142,11.5,8.869565217391305,0.6557468822669281,10,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,8.75,6
smoothed,morl,20.149748591026857,0.625990099009901,491.0388935505499,-32.914039155791095,202,100,31939.838894154338,,False,13.114394992991045,353768.57615705044,0.020601322330734462,9.534764152898431e-07,0.5728541578252757,8,29228.511088511415,146.81778665565798,87745.70441911911,"[19, 33, 57, 79, 87, 102, 173, 179]","[63001.85877341003, 146.81778665565798, 4420.586901561448, 71514.57268630722, 3734.515381349185, 1198.5556745810122, 87745.70441911911, 2065.477085107683]","[0, 32, 49, 49, 83, 100, 122, 176]","[122, 49, 61, 122, 122, 122, 201, 201]",0.05,30,296369283640.12976,75901.20653442544,-75901.20653442544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,75039.53986775877,0.0,-4.5,,0.0,136.15111998899133,,,28867.58684608717,,,,,,,,,,,0.0,,,,0.0,-9.0,28867.58684608717,225887.75537475798,28867.586846087175,,,,,,,86884.03775245244,75039.53986775877,0.0,-18.0,,,,,,14.0,,0.0,0.8987782280423474,0.0,0.7401411914520298,0.0844863114512806,1.0,0.07528002271061018,,0.07627985248856373,0.4708659159222708,0.4708659159222708,0.470865915922271,0.9344080541590475,0.41066125745150994,0.45454545454545453,,0.3,0.5714285714285714,0.16757834427689108,0.16757834427689108,1.0,1.6551903125536869,0.6991401325344156,7,1.379794770035444,0.5678533491496847,10,0,0,0.45792313553281183,0.7051862959841513,6,1,0.11111111111111112,0.3470096235761714,0.5550019607038211,11,2.3804761428476167,0.8299659897965987,8.5,7.993079584775086,0.6114115663268709,7,morl,0.5,,,6,6.75,0.021835679397547762,0.00047689176231313635,0.03293631483747653,0.800783291278631,0.0,0.7509838096762634,0.08404099560761358,1.0,0.07528002271061018,,0.08252612227396881,0.5806308676906793,0.5806308676906793,0.5788953702393295,0.6597563296473186,0.4106612574515099,0.6842105263157894,,0.08108108108108109,0.42857142857142866,0.16757834427689106,0.16757834427689106,0.9090909090909092,1.6555127429383163,0.7324517824319148,11,1.3297142489125366,0.5617652081285386,19,5.656854249492381,0.7979694910895578,15.0,13.933333333333334,0.631127602687636,12,13.0,13.0,1.4142135623730951,2,0.52,0.1614137185497845,0.5875758844350646,2,9.5,7
