signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus8,760886583.0801893,0.6371782178217822,654.1959141305636,-35.87022341062046,202,100,39148.64587285527,,False,13.2577660387427,472432.1895313644,0.017120557007948685,2.742512188741347e-06,0.5651626253896129,19625.903920342796,,,,[],[],4,57151.05514412997,6340.246134599865,100135.01126401234,"[21, 56, 76, 173]","[78702.18493300269, 6340.246134599865, 43426.77824490499, 100135.01126401234]","[0, 49, 49, 121]","[121, 62, 121, 201]",469920053056.50824,93031.99446010824,-93031.99446010824,0.0,,,,CWT,mdp.39015067403876,469886037736.34827,,0.0,-13.5,16.0,0.0,-13.5,,92259.19446010824,56873.55514412997,223054.22057651987,56873.55514412997,,0.0,56873.55514412997,,,6334.446134599865,0.0,-18.0,99362.21126401234,92259.19446010824,,19220.303920342798,0.07825353194193496,0.8108784878975059,0.5057676806133387,0.054805558385849405,0.291666666666667,0.8732531416370404,0.0686208761044876,,0.03529574139246522,0.35385352794183933,0.35385352794183933,0.3538535279418393,,0.14446102723401488,0.9332237221701034,0.5001360407471602,,,,,0.0,,0.05489314700943991,0.9999999999999999,0.25,0.11007489565036188,0.11007489565036188,0.5714285714285715,1.4287295386916132,0.400217284070368,8,1.3716646883900963,0.6527766755978035,6,0,0.340796330364857,0.4916893164198549,7,0.11111111111111112,0.36649962185285584,0.5804776767480012,6,0.9574271077563381,0.9042572892243662,6.75,6.653465346534654,0.6146286446121831,6,gaus,0.5375,1.0,0.32375,1,4.75,0.2931954760204677,0.07807537448579002,0.45918538586367597,0.6628931839782012,0.4746504255282401,0.05471960261545151,0.2867021276595748,0.8753254679321323,0.0686208761044876,,0.035295741392465226,0.3538535279418392,0.3538535279418392,0.3538535279418393,,0.1448556364463784,0.9351926311900313,0.5001360407471602,,,,,0.0,,0.05489314700943991,0.9333333333333331,0.6785714285714285,0.11064455304128853,0.11064455304128853,0.7567567567567568,1.5033952740202425,0.39774688148330173,14,1.3158585412420842,0.5975344785227432,11,2.1213203435596424,0.8939339828220179,12.5,12.32,0.6344669914110089,11,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,8.75
smoothed,gaus5,750685331.643399,0.6563861386138614,732.5447511113018,-36.6901636288331,202,100,42993.65201735104,,False,13.361478875692207,495299.5203929691,0.01612086011081363,2.9636739942267816e-06,0.034839285462838605,3087.68889173641,,,,[],[],3,58219.30038922073,6326.685036931576,148369.0859009859,"[42, 59, 94]","[19962.13022974471, 6326.685036931576, 148369.0859009859]","[4, 53, 4]","[67, 67, 147]",562800766273.7452,102719.90655609545,-102719.90655609545,0.0,,,,CWT,mdp.39015067403876,562766750953.5852,,0.0,-18.5,17.0,0.0,-18.5,,101947.10655609544,57941.80038922073,169107.90116766217,57941.800389220734,,0.0,57941.80038922073,,,6320.885036931576,0.0,-18.5,147596.2859009859,101947.10655609544,,2682.08889173641,0.11963124600821383,0.7345399517679178,0.8159095808786904,0.052065732957197595,0.5016233766233772,0.02857089815863012,0.08067321098357569,,0.03507088916113983,0.3683725424557947,0.3683725424557947,0.3683725424557947,,0.017479091097016536,0.6783021763883547,0.84965746426599,,,,,0.3333333333333333,,0.08402783820425574,0.16666666666666666,0.16666666666666666,0.17181911600911928,0.17181911600911928,0.09523809523809525,1.4112317720542988,0.3953157905047656,9,1.258136907698751,0.5987486847229544,7,0,0.27679986288622455,0.39935739690016314,9,0.11111111111111112,0.32906657395471106,0.5211896246412636,7,1.1547005383792515,0.8845299461620748,8.0,7.875,0.5422649730810374,7,gaus,0.5375,1.0,0.32375,1,5.5,0.3439630387045304,0.11935888515835358,0.4980304114572276,0.6004864287979182,0.7657109075989165,0.05198407426564374,0.4930851063829793,0.04445388017147456,0.08067321098357569,,0.03507088916113983,0.3683725424557946,0.3683725424557946,0.3683725424557947,,0.01793226951943183,0.6877874871481665,0.84965746426599,,,,,0.09090909090909094,,0.08402783820425574,0.5999999999999999,0.6428571428571428,0.1723492497914833,0.1723492497914833,0.48648648648648646,1.4886454323907206,0.3938445787343868,15,1.201641016210917,0.5456680300265132,14,0.7071067811865476,0.9646446609406726,14.5,14.482758620689655,0.6198223304703363,12,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,9.5
raw,gaus5,759210813.6715341,0.6626732673267327,747.2978384682378,-34.249546423384054,202,100,42881.91084220335,,False,13.387875292883688,501896.50181159726,0.015909350767396274,4.256873457269159e-07,0.017744939270753147,3039.014169056435,,,,[],[],4,47835.57515129972,6965.425484834319,151542.9940662029,"[41, 59, 93, 107]","[22607.012187885117, 10226.868866276553, 151542.9940662029, 6965.425484834319]","[3, 52, 3, 102]","[66, 66, 147, 147]",559978940832.05,102791.42174741857,-102791.42174741857,0.0,,,,CWT,mdp.39015067403876,559936048795.05,,0.0,-26.0,24.0,0.0,-26.0,,101770.42174741857,47299.003722728296,176318.3006051989,47299.00372272829,,0.0,47299.003722728296,,,6961.425484834319,0.0,-26.0,150537.9940662029,101770.42174741857,,2693.514169056435,0.11798429875369287,0.7377786603366213,0.8171503310510845,0.05015467228188726,0.5486338797814214,0.025748628754963643,0.08490951043211831,,0.06224163898119212,0.19797133761170604,0.19797133761170604,0.1979713376117059,,0.0180572318830165,0.7303191781673194,0.8991327845180137,,,,,0.25,,0.08288345671404397,0.10000000000000003,0.14285714285714285,0.17158924501576941,0.17158924501576941,0.09999999999999998,1.274964433478112,0.32702037021840297,8,1.175431795081968,0.6519921290471121,7,0,0.237327423999099,0.28146803096559886,8,0.125,0.3340871401988271,0.5733669343206902,7,0.5773502691896257,0.9422649730810374,7.5,7.466666666666667,0.5961324865405186,7,gaus,0.703125,1.0,0.20781249999999998,1,5.5,,0.11815912946917784,0.052256530652287,0.786245093937266,0.8397900104242665,0.05427023473607695,0.5606382978723411,0.017671716361166823,0.08415018123994819,,0.045691485847931895,0.22372137739795162,0.22372137739795162,0.22372137739795153,,0.018019953387553245,0.7208553577831045,0.8709741378670101,,,,,0.7272727272727273,,0.08313990754140081,0.09999999999999992,0.1071428571428571,0.17122390075530775,0.17122390075530775,0.08108108108108103,1.4578805168437863,0.38570523612147023,16,1.2348859551683533,0.5607646355056257,13,2.1213203435596424,0.8939339828220179,14.5,14.344827586206897,0.584466991411009,13,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,10.25
raw,gaus7,781759157.9857244,0.6476237623762376,740.4774187137235,-33.95856797376912,202,100,42410.53807052907,,False,13.37106669712577,516027.84521875775,0.01611146053542031,3.7514213547282785e-07,0.006465550516889222,7033.164157478635,,,,[],[],4,48854.89640870141,7795.286664807276,142096.6575332654,"[40, 59, 94, 107]","[36572.59113086362, 7795.286664807276, 142096.6575332654, 8955.050305869343]","[3, 52, 3, 102]","[66, 66, 147, 147]",523672157619.63763,93253.48058936333,-93253.48058936333,0.0,,,,CWT,mdp.39015067403876,523629265582.63763,,0.0,-26.0,24.0,0.0,-26.0,,92232.48058936333,48318.32498012998,180395.58563480564,48318.32498012998,,0.0,48318.32498012998,,,7791.286664807276,0.0,-26.0,141091.6575332654,92232.48058936333,,6687.664157478635,0.11292220517683055,0.7649469424972243,0.7633125999364954,0.056227462217515886,0.3825136612021862,0.0,0.0924573940698206,,0.08395374036382047,0.21258987298877108,0.21258987298877108,0.21258987298877102,,0.04877395134194144,0.7492636522366806,0.8267749935857309,,,,,0.25,,0.07146325376295956,0.10000000000000003,0.14285714285714285,0.1107101275296764,0.1107101275296764,0.09999999999999998,1.2532246985602813,0.32144426474079,9,1.0926032802371919,0.606048553277418,8,0,0.23087690058385307,0.273817772542899,9,0.125,0.304090037871439,0.5218853161125706,9,0.5,0.95,8.75,8.727272727272728,0.5375,9,gaus,0.703125,1.0,0.20781249999999998,1,7.0,,0.11309803928651888,0.04337873196710307,0.8083918559383321,0.7926182414501635,0.060316712023191214,0.3989361702127664,0.0,0.09159817261529755,,0.059451149156276716,0.2375754433988173,0.2375754433988173,0.2375754433988173,,0.04867325930145566,0.7395543404218342,0.8025225915923078,,,,,0.7272727272727273,,0.07175124696235549,0.09999999999999992,0.1071428571428571,0.11047440582308443,0.11047440582308443,0.08108108108108103,1.434933318113622,0.37963419353445094,17,1.1546593588069887,0.5243335481828256,15,1.4142135623730951,0.9292893218813453,16.0,15.9375,0.5646446609406726,14,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,11.0
smoothed,gaus3,1045346487.6758596,0.6541089108910891,800.2235917753842,-38.023021254964874,202,100,49622.43303474462,,False,13.271396076688838,685834.5856451383,0.025448778941382137,3.6819184111754292e-06,0.034336627036139926,0.0,,,,[],[],2,56291.17526700676,6363.546975945163,106218.80355806835,"[43, 95]","[6363.546975945163, 106218.80355806835]","[4, 4]","[52, 146]",765016236890.1864,132816.7347466532,-132816.7347466532,0.0,,,,CWT,mdp.39015067403876,764982221570.0264,,0.0,-19.0,18.0,0.0,-19.0,,132043.93474665322,56013.67526700676,107032.35053401352,56013.67526700675,,0.0,56013.67526700676,,,6357.746975945162,0.0,-19.0,105446.00355806835,132043.93474665322,,405.6,0.19096632201019448,0.6104474901615629,0.5465268189576316,0.13120505553306405,0.4767316017316023,0.027770279713992485,0.18109561823897583,,0.035682085204478325,0.3421665033811549,0.3421665033811549,0.3421665033811548,,0.0,0.3849662176763198,0.544221384127654,,,,,0.6666666666666666,,0.14745850197882093,0.08333333333333333,0.08333333333333333,0.36363600838856003,0.36363600838856003,0.04761904761904762,1.2952890767083471,0.3628377956271286,10,1.1893140147762562,0.5659957972080774,8,0,0.26764657834716,0.38615135030573305,10,0.11111111111111112,0.32864179563660756,0.520516842688641,8,1.1547005383792515,0.8845299461620748,9.0,8.88888888888889,0.4922649730810374,9,gaus,0.5375,1.0,0.32375,1,7.0,0.5088356231902813,0.19053155474417593,0.6241834002047952,0.4990408383553626,0.5129018660627992,0.13099927655807317,0.4686170212765963,0.04366635193417312,0.18109561823897583,,0.03568208520447833,0.3421665033811548,0.3421665033811548,0.34216650338115473,,0.00046124048690351915,0.4031005851632603,0.544221384127654,,,,,0.18181818181818182,,0.14745850197882093,0.5666666666666665,0.6071428571428571,0.3640433566579472,0.3640433566579472,0.45945945945945943,1.293892794145998,0.3423197031004881,19,1.143141157388243,0.5191031056522984,16,2.1213203435596424,0.8939339828220179,17.5,17.37142857142857,0.5094669914110089,15,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,11.75
smoothed,gaus1,3416710640.6080394,0.6104950495049505,1261.754907761831,-44.318614111050216,202,100,105377.98934553051,,False,13.245591170516011,2239571.486387812,0.022824368232711664,5.821607508352959e-06,0.016901399052681478,30271.904975286132,,,,[],[],1,31116.068518892265,31116.068518892265,31116.068518892265,[111],[31116.068518892265],[4],[129],3260705187599.5693,232664.75899834762,-232664.75899834762,0.0,,,,CWT,mdp.39015067403876,3260671172279.409,,0.0,-19.5,19.0,0.0,-19.5,,231891.95899834763,30838.568518892265,25566.068518892265,30838.568518892265,,0.0,30838.568518892265,,,31110.268518892266,0.0,-19.5,30343.268518892266,231891.95899834763,,29866.304975286133,0.790975107415282,0.024311657296715472,0.46936006822545445,0.7680998372228234,0.0,0.0,1.0,,0.44609574315459827,0.0,0.0,0.0,,0.2262020025288044,0.0,0.0,,,,,1.0,,0.9303026940466528,0.0,0.0,1.0,1.0,0.0,1.512081071234108,0.42356580670804583,6,1.5706094793267527,0.7474547119680137,5,0,0.32875717426643264,0.47431963281449224,8,0.11111111111111112,0.5010377782144788,0.793564926453565,4,1.707825127659933,0.8292174872340067,5.75,5.393258426966292,0.6271087436170033,5,gaus,0.5375,1.0,0.32375,1,4.0,1.0,0.7891743182430357,0.9999999999999999,0.019874780443359885,0.4404827841886034,0.7668951672003748,0.0,0.016350119615253456,0.9999999999999999,,0.4460957431545983,0.0,0.0,0.0,,0.226558909493923,0.029485156763952802,0.0,,,,,0.2727272727272727,,0.9303026940466529,0.5333333333333332,0.5714285714285714,0.9999999999999999,0.9999999999999999,0.4324324324324324,1.43305568915223,0.37913743724095844,18,1.558906187279517,0.7079029899389253,7,7.7781745930520225,0.6110912703473989,12.5,10.08,0.4930456351736994,16,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,12.5
raw,gaus3,1035809861.162701,0.6610396039603961,808.7581055268539,-35.51002453235533,202,100,49021.10065774389,,False,13.288521480143077,680400.848515624,0.024959965498183318,5.237796733603773e-07,0.019830166049767683,0.0,,,,[],[],4,34031.42941584827,8302.621423025528,109943.50710611283,"[44, 59, 95, 107]","[8568.242089911226, 9311.347044343516, 109943.50710611283, 8302.621423025528]","[3, 3, 3, 102]","[52, 65, 147, 147]",748619584077.3134,132750.8325422004,-132750.8325422004,0.0,,,,CWT,mdp.39015067403876,748576692040.3134,,0.0,-26.0,24.0,0.0,-21.5,,131729.8325422004,33494.857987276846,121101.7176633931,33494.857987276846,,0.0,33494.857987276846,,,8298.621423025528,0.0,-26.0,108938.50710611283,131729.8325422004,,345.5,0.18391333666142495,0.6200894466951533,0.4989212575118324,0.12464918453535306,0.5306010928961754,0.030508791860820006,0.1802528899627125,,0.09722741067302194,0.0,0.0,0.0,,0.0,0.4737638684099692,0.5804857651308696,,,,,0.25,,0.142219873770885,0.10000000000000003,0.14285714285714285,0.3628152611302927,0.3628152611302927,0.39999999999999997,0.9768147955955998,0.25054686052618474,10,1.0355579999269953,0.5744065014653512,10,0,0.20801318450731962,0.24670162626625627,10,0.125,0.3035980000176388,0.5210408710506168,10,0.0,1.0,10.0,10.0,0.5,10,gaus,0.703125,1.0,0.20781249999999998,1,7.75,,0.18407509910516334,0.06948554073876782,0.6903084061039136,0.560962726527665,0.12844197147154335,0.5430851063829794,0.020938696247362443,0.17823174138661432,,0.06786310482569502,0.03610285701900395,0.03610285701900395,0.03610285701900395,,0.0,0.4676246127403947,0.5695293188386341,,,,,0.7272727272727273,,0.142312438601619,0.09999999999999992,0.1071428571428571,0.3620427624037573,0.3620427624037573,0.32432432432432434,1.1638900343048804,0.3079254268881159,20,1.131857802221914,0.5139793073609296,17,2.1213203435596424,0.8939339828220179,18.5,18.37837837837838,0.4844669914110089,17,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,13.25
smoothed,gaus7,770210029.1013999,0.6424752475247525,725.5870433928229,-36.39988317341107,202,100,42471.22132924013,,False,13.345425850794204,507433.21656955325,0.016221217308733462,2.5483319559779192e-06,0.019870227905957848,7291.51491119866,,,,[],[],2,87830.35644565689,33657.495030963866,142003.2178603499,"[41, 94]","[33657.495030963866, 142003.2178603499]","[4, 4]","[67, 147]",526404299479.1522,93081.70793227688,-93081.70793227688,0.0,,,,CWT,mdp.39015067403876,526370284158.99225,,0.0,-19.0,18.0,0.0,-19.0,,92308.90793227688,87552.85644565689,170110.71289131377,87552.85644565689,,0.0,87552.85644565689,,,33651.69503096386,0.0,-19.0,141230.4178603499,92308.90793227688,,6885.91491119866,0.11400915157722104,0.7615658062652771,0.7679047649531787,0.05730962513195956,0.34956709956709997,0.004728656703352319,0.08706833293840102,,0.48823432485105245,0.7708300817078563,0.7708300817078563,0.7708300817078562,,0.04975645393279225,0.6830409299775264,0.8035280987449906,,,,,0.6666666666666666,,0.07261104580557244,0.08333333333333333,0.08333333333333333,0.11039173580642103,0.11039173580642103,0.04761904761904762,1.9816994724025385,0.5551158278808538,3,1.1548815152154916,0.549609334258317,9,0,0.39367121078576617,0.5679753896357985,4,0.11111111111111112,0.29329131377694256,0.46452724717942856,9,3.2015621187164243,0.6798437881283576,6.25,4.9655172413793105,0.5274218940641788,8,gaus,0.5375,1.0,0.32375,1,6.25,0.24862151752349546,0.1137495903801966,0.4250794239644187,0.6225800655201575,0.7206595783427306,0.05721974204118342,0.3436170212765961,0.02100146221588639,0.08706833293840102,,0.4882343248510525,0.7708300817078562,0.7708300817078562,0.7708300817078562,,0.050194744728657203,0.6923865178448957,0.8035280987449906,,,,,0.18181818181818182,,0.07261104580557244,0.5666666666666665,0.6071428571428571,0.11096119038214924,0.11096119038214924,0.45945945945945943,1.9759621677074213,0.52277189087667,5,1.1048111303797896,0.5016973496516273,18,9.192388155425117,0.5403805922287441,11.5,7.82608695652174,0.4826902961143721,18,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,14.0
raw,morl,572985893.7311229,0.6327722772277228,505.2746648102272,-31.441096539797186,202,100,31895.431617130133,,False,13.132754036773303,360367.45537315146,0.020318499913281503,1.281679467595671e-07,0.4445233927889574,10132.8897887596,,,,[],[],4,56522.28479112172,5935.603691641161,85057.11569784777,"[18, 57, 80, 173]","[61452.84486952449, 5935.603691641161, 73643.57490547345, 85057.11569784777]","[0, 49, 49, 123]","[123, 61, 123, 201]",296478221300.0543,75908.50704864041,-75908.50704864041,0.0,,,,CWT,mdp.39015067403876,296435329263.0543,,0.0,-12.5,24.0,0.0,-12.5,,74887.50704864041,55985.71336255029,211065.13916448687,55985.71336255029,,0.0,55985.71336255029,,,5931.603691641161,0.0,-17.0,84052.11569784777,74887.50704864041,,9787.3897887596,0.0,1.0,0.0,0.0,0.21857923497267778,1.0,0.009315510407246999,,0.03529786125130892,0.3225512688727563,0.3225512688727563,0.32255126887275626,,0.0726121654530015,0.8917649876456419,0.3898590284801653,,,,,0.25,,0.0,1.0,1.0,0.0,0.0,1.0,1.478003591150278,0.3790986390448128,5,1.0911578981519698,0.6052468242898466,9,0,0.400513417817742,0.47500504235401814,3,0.125,0.31202067791141785,0.5354960368491347,8,2.753785273643051,0.7246214726356949,6.25,5.1985559566787005,0.5498107363178475,8,morl,1.0,,,3,6.75,,0.0001982172372191615,0.0,1.0,0.12381580728760921,0.004332876452713436,0.23936170212765984,0.686316794938456,0.009556627968796513,,0.028616339445258217,0.3417864602229877,0.3417864602229877,0.34178646022298775,,0.0724622602904631,0.880209076312205,0.3891935911040354,,,,,0.7272727272727273,,0.00048537327634992633,0.9999999999999998,0.75,0.0,0.0,0.8108108108108107,1.6154391195970463,0.42738984427405097,9,1.038227857055292,0.47146172761680294,19,7.0710678118654755,0.6464466094067263,14.0,12.214285714285715,0.47322330470336316,19,19.5,19.5,0.7071067811865476,2,1.0,0.14852213144650114,0.25544336056604966,3,15.0
smoothed,morl,556827858.9800723,0.6206435643564356,474.61168937855405,-33.838898973919356,202,100,31876.970336036633,,False,13.088635066923342,348795.8922415735,0.020791469120468607,1.4652469940266866e-06,0.6447390788681081,10596.77325350327,,,,[],[],3,74642.39121893598,64522.673744399246,89057.21740413652,"[20, 78, 172]","[64522.673744399246, 70347.28250827217, 89057.21740413652]","[0, 49, 121]","[121, 121, 201]",294921985945.2758,75760.80847963096,-75760.80847963096,0.0,,,,CWT,mdp.39015067403876,294887970625.11584,,0.0,-18.5,17.0,0.0,-18.5,,74988.00847963095,74364.89121893598,218377.17365680795,74364.89121893597,,0.0,74364.89121893598,,,64516.87374439924,0.0,-18.5,88284.41740413652,74988.00847963095,,10191.17325350327,0.0,1.0,0.0,0.0,0.11093073593073599,1.0,0.003457780893886944,,1.0,0.5915863552169124,0.5915863552169124,0.591586355216912,,0.07513453149514286,0.9111224918446299,0.4198623688980906,,,,,0.3333333333333333,,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.09523809523809525,1.721201701528438,0.4821449068336892,4,1.0457554067298491,0.4976761038404731,10,0,0.3530559442709546,0.5093770690274225,6,0.11111111111111112,0.2587430090475223,0.409808173900364,10,3.0,0.7,7.5,6.486486486486488,0.475,10,morl,1.0,,,3,8.25,0.0,0.0,0.23484556792114575,0.8175000248150499,0.0,0.0,0.10904255319148948,1.0,0.003457780893886944,,1.0,0.5915863552169123,0.5915863552169123,0.591586355216912,,0.07556111689415627,0.9137430591053806,0.4198623688980906,,,,,0.09090909090909094,,0.0,0.5999999999999999,0.6428571428571428,0.0006401183516931697,0.0006401183516931697,0.48648648648648646,1.7952136874313602,0.4749520356429882,6,1.0059538188995243,0.4568060104900773,20,9.899494936611665,0.5050252531694167,13.0,9.23076923076923,0.42751262658470834,20,19.5,19.5,0.7071067811865476,2,1.0,0.14852213144650114,0.25544336056604966,3,15.75
