signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,fbsp,17.972112826761,0.7577227722772277,1285.1845880495496,-39.695192078409455,202,100,78044.59022392427,-388875.7556543526,True,"[7, 34, 44, 56, 68, 74, 81, 88, 107, 129, 149, 167, 174, 187, 198]","[5224.7935159381595, 1949.9159921082173, 86.89679518567573, 7537.918205415743, 447.49767359992256, 35691.179654312866, 152.58414914233435, 4801.521927554495, 3730.86839651256, 1453.8412370730148, 102.0835399528296, 159.31841968644585, 2109.0390091078734, 3662.5456061007426, 4484.7296428733825]",15,13.723654587942386,701137.602217279,0.0137177649590327,3.3761443195452566e-07,0.3006344964188594,9,27541.265626785444,457.86697165927035,104954.61462964573,"[23, 34, 48, 57, 74, 85, 100, 167, 173]","[35025.455545480894, 3802.496125630976, 1114.3066974853427, 8555.964664058221, 91332.96574628999, 2101.780576567515, 525.939684251065, 457.86697165927035, 104954.61462964573]","[0, 32, 47, 49, 0, 84, 99, 121, 121]","[49, 49, 49, 62, 121, 121, 121, 168, 201]",0.05,30,1410525301854.3552,128820.25847287054,-128820.25847287054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,27180.3413843612,,,104092.94796297906,,127958.59180620387,0.0,-13.0,,,0.0,-4.0,,,0.0,0.0,-17.5,,13.0,,,,,,,27180.3413843612,239931.05730773564,27180.341384361203,,127958.59180620387,,,,,,,447.20030499260366,,,,,,0.0,,,0.49577332377005623,0.3300025854523724,0.9468160289133205,0.46106301409534867,0.8678245510744773,0.513535940404286,0.24688448769573115,0.34916513152316736,0.27448724241534017,0.4180323601976841,0.4180323601976841,0.41803236019768436,1.0,0.5382459055836705,0.36363636363636365,,0.35,0.8095238095238095,0.44806665826188974,0.44806665826188974,0.43333333333333335,1.7549985060727018,0.7412983744692937,5,1.8416371141858396,0.7579241680861897,3,0,0,0.49328808763411236,0.7596471380880464,4,0,0.0,0.4678961181031954,0.7483459976607179,4,0.816496580927726,0.9416788156480196,4.0,3.8709677419354844,0.8279822649668669,2,fbsp,0.14285714285714285,,,4,2.5,0.0,0.4955979076417239,0.01134843625567112,0.29402198258028717,0.9398933066561672,0.48370874376156675,0.8632503660322108,0.5193765236556065,0.24688448769573113,0.321701308413111,0.2793932179197566,0.5387572422944721,0.5387572422944721,0.5368484570053795,0.7055705977185622,0.5382459055836705,0.631578947368421,,0.09459459459459459,0.6071428571428572,0.44806665826188974,0.44806665826188974,0.393939393939394,1.7708549657190886,0.7834828705499622,7,1.8207831922449216,0.7692274109154804,6,0.7071067811865476,0.9747461863861947,6.5,6.461538461538462,0.8713016646216687,1,7.0,7.0,8.48528137423857,2,0.28,0.9684823112987069,0.513455306610388,3,1.5
smoothed,gaus2,21.379573971657138,0.704009900990099,1280.1478676649956,-39.90538281226864,202,100,78494.11716049137,,False,"[25, 37, 57, 75, 86, 169]","[6081.02296437652, 9916.51381400376, 3660.9967154237675, 122381.6453111874, 42.09080937677936, 105642.13668181127]",6,13.430362204212399,341888.9657678123,0.018106251828718046,2.9416985519782257e-06,0.5493922074495493,6,41287.401049363245,42.09080937677936,122381.6453111874,"[25, 37, 57, 75, 86, 169]","[6081.02296437652, 9916.51381400376, 3660.9967154237675, 122381.6453111874, 42.09080937677936, 105642.13668181127]","[0, 0, 0, 0, 84, 120]","[30, 48, 61, 201, 120, 201]",0.05,20,1480783774625.843,124332.24151718155,-124332.24151718155,0.49504950495049505,15890728.120470002,0.017609416635737417,0.051424433507388616,28569850.807377502,2650843629031.779,16.0,3679905.858630956,0.009900990099009901,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[15890728.120470002, 1007450.8388043026, 3679905.858630956, 2480701.682418401, 1157732.1341434, 727227.911763198, 374408.05504710553, 522337.1563542155, 241758.12928342144, 192330.89633016876, 232187.85093809036, 65207.252945644614, 199848.495578124, 223119.1314559911, 99434.84933294283, 114375.65900903879, 74180.71991287012, 84798.66156766338, 42657.49694612809, 60394.271359534796, 66664.7613074037, 64852.26599686356, 29218.32597437354, 24794.756477173734, 44933.47098604189, 22383.987548712357, 19253.52540908425, 24804.828487239927, 17528.99481480266, 27114.811907355343, 26602.39563642548, 12846.051762217428, 26161.05641374791, 18043.846832154577, 17786.263711696596, 21042.769847405307, 18381.42304894227, 20030.5980519163, 11481.966619219242, 25666.198000220265, 16245.699003942955, 15950.805601171904, 8546.519373804136, 14544.137879111635, 15494.833977151755, 12763.05151317991, 12231.254066924272, 11441.797521359022, 12285.54027627088, 10475.938910111328]",3.0,0.7,37454.99539566411,15.0,0.5,202030699824.38483,0.028082527812187494,0.045023517869705626,257067942758.50186,6.547783953032318e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,202030699824.38483,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[5.165122539934243e-21, 202030699824.38483, 25238599709.256935, 11649996317.084282, 4099077812.918118, 3049213300.214279, 1602962596.6600816, 1477392274.4128892, 1051958691.0661488, 851537118.6034743, 599487273.2038653, 583378287.3311355, 506550540.44386405, 406009136.82021695, 385898097.28794646, 339120521.0674834]",3.0,0.7,boxcar,64.0,32.0,37454.99539566411,15.0,CWT,mdp.39015067403876,202027397014.91473,0.0,40926.476806939005,2650786364627.3955,0.0,121519.97864452073,257054823123.88382,123470.57485051488,0.0,-5.5,4.0,3668949.1374925063,0.0,-1.0,,0.0,0.0,0.0,-19.0,0.0,16.0,,6.5477839497074655e+19,15815550.120470002,0.00495049504950495,0.0,0.39999999999999997,40926.476806939005,239784.07296284614,40927.09756596668,0.0,123470.57485051488,0.0,37347.412062330775,0.0,2.0,0.0,37347.412062330775,31.424142710112697,0.07672366106710493,202027397014.91473,0.06577396009498396,0.029277951436508062,28301797.187150303,10.0,0.0,0.05033613589734606,0.5006071740140795,0.31237263799632015,0.49102685074547137,0.8977513075813421,0.5484250809537824,0.958072846146226,0.06941135270223865,,0.009545516498818955,0.8484719306817279,0.8484719306817279,0.8484913688176865,0.9993134813140476,0.6674476708490156,0.6363636363636364,,0.2,0.9523809523809523,0.42427869791631223,0.42427869791631223,0.9333333333333333,2.326036495702261,0.9825005931651252,2,1.6900572382203958,0.695541600692881,5,0,0,0.6493647680627977,1.0,1,1,0.11111111111111112,0.47819398076774117,0.7648162439639216,3,1.707825127659933,0.8780124908814334,2.75,1.9672131147540985,0.8407919597264311,1,gaus,0.5,1.0,0.35,1,1.0,0.09232904044691331,0.5004253978044253,0.10262968647252535,0.27831425078567407,0.48743666806508634,0.9019280883593148,0.5455344070278182,0.9585762318080104,0.06941135270223862,,0.01624304922101804,0.8799053078176391,0.8799053078176391,0.8794237831970735,0.7050910822733214,0.6674476708490155,0.7894736842105262,,0.05405405405405406,0.7142857142857144,0.4242786979163122,0.4242786979163122,0.8484848484848486,2.2149445103588614,0.979962287527122,2,1.6719962505819173,0.7063692988673601,7,3.5355339059327378,0.8737309319309736,4.5,3.1111111111111116,0.8565083231083439,2,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,2.75
raw,gaus4,20.45553800520091,0.7032178217821782,810.0684112149335,-34.12114767219546,202,100,45382.855624955,,False,"[22, 34, 56, 75, 86, 101, 119, 173]","[68296.03419993061, 2789.024200595042, 8645.898962664774, 29610.36741225367, 1008.7782932776827, 252.25670192901453, 68730.02387250947, 94452.8691223929]",8,13.444962508600302,378924.6759748032,0.01890995298956547,7.509766399603871e-07,0.3772663360794542,7,33161.60924851919,252.25670192901453,100987.07191870574,"[22, 34, 56, 75, 86, 102, 173]","[88837.86725020842, 2789.024200595042, 8645.898962664774, 29610.36741225367, 1008.7782932776827, 252.25670192901453, 100987.07191870574]","[0, 31, 49, 62, 84, 101, 119]","[119, 62, 62, 119, 119, 119, 201]",0.05,20,550024738889.3683,97558.70446408368,-97558.70446408368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,32588.10924851919,,,99982.07191870574,,96537.70446408368,0.0,-18.5,,,0.0,-5.0,,,0.0,0.0,-14.0,,15.0,,,,,,,32588.10924851919,219514.26473963432,32589.22279784479,,96537.70446408368,,,,,,,217.25670192901453,,,,,,10.0,,,0.14484205822055188,0.6746304126317241,0.49567676381744763,0.7885152863219641,0.5375995281627836,0.8464653517885629,0.08727005754424227,,0.29773499014300847,0.9113324682550945,0.9113324682550945,0.9104763986849576,0.6389637261769464,0.5118805590248559,0.9333333333333333,,0.016393442622950782,0.5384615384615385,0.2802720202804987,0.2802720202804987,0.03125,2.0318626797563293,0.8640135645523705,4,1.6788608651131414,0.7843238510150315,4,0,0,0.521808580459898,0.8294205831510424,4,1,0.125,0.5044642083553252,0.8684530363678244,5,0.5,0.9642857142857143,4.25,4.2105263157894735,0.8303571428571428,1,gaus,0.5089285714285714,1.0,0.34375,1,1.0,,0.14484205822055188,0.025838067696160445,0.7105750481532428,0.5099602827656947,0.7885152863219641,0.540849194729136,0.6546755721741978,0.08770743772598716,,0.13385890540602682,0.6729658390340119,0.6729658390340119,0.6716402064244724,0.6389637261769463,0.507768399035771,0.7368421052631577,,0.18918918918918917,0.5714285714285715,0.28152566042324195,0.28152566042324195,0.06060606060606061,1.7143253940334637,0.7584723801639082,8,1.6400797330625172,0.6928855078034627,9,0.7071067811865476,0.9747461863861947,8.5,8.470588235294118,0.8355873789073831,3,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,3.5
smoothed,gaus4,20.445797431849645,0.6989108910891089,801.6731613231196,-35.56749282111433,202,100,45255.979051084236,,False,"[23, 34, 56, 75, 120, 173]","[66259.28448401332, 1596.4226634515944, 8023.178032649634, 28614.99929938864, 67504.28801404961, 96321.13852135449]",6,13.436114583515124,373684.24136399326,0.01913102029342541,2.1472405493183607e-06,0.4976455389770253,5,46126.46674870963,1596.4226634515944,102931.80697342385,"[23, 34, 56, 75, 173]","[89465.92677463443, 1596.4226634515944, 8023.178032649634, 28614.99929938864, 102931.80697342385]","[0, 31, 49, 49, 120]","[120, 49, 62, 120, 201]",0.05,20,546575729456.1243,96932.22585886734,-96932.22585886734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,45765.54250628539,,,102070.14030675718,,96070.55919220067,0.0,-19.5,,,0.0,-15.0,,,0.0,0.0,-19.5,,17.0,,,,,,,45765.54250628539,222692.0004102148,45765.54250628538,,96070.55919220067,,,,,,,1585.7559967849277,,,,,,10.0,,,0.14319103508809658,0.6762172814306019,0.49996629950153837,0.7780817746575209,0.5181042095967026,0.865600119210771,0.08511860017798534,,1.0,1.0,1.0,1.0,0.9194816652260406,0.5232490696480491,0.7272727272727272,,0.15000000000000002,0.2857142857142857,0.27904963742402156,0.27904963742402156,0.0,2.367465741887173,1.0,1,1.6944892343426112,0.6973655848795682,4,0,0,0.5969847518924287,0.9193365289486979,2,1,0.11111111111111112,0.44824950368739147,0.7169234987409735,5,1.8257418583505538,0.8695898672606748,3.0,2.0512820512820515,0.8276520764874802,3,gaus,0.5,1.0,0.35,1,2.5,0.06416115428036004,0.14347952493852917,0.0747814617665902,0.6024884485942086,0.4963107553158762,0.7873197638993316,0.515373352855051,0.8672137506337572,0.08511860017798531,,1.0,1.0,1.0,0.9999999999999998,0.6493306352248569,0.523249069648049,0.8421052631578947,,0.04054054054054054,0.21428571428571433,0.2790496374240215,0.2790496374240215,0.0,2.260234438151845,1.0,1,1.6558689062423821,0.6995559696450337,8,4.949747468305833,0.8232233047033631,4.5,1.7777777777777777,0.8312545094945387,4,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,4.25
raw,gaus2,21.38021382338918,0.7035643564356435,1281.241324754065,-38.42876812659089,202,100,78497.86471811961,,False,"[25, 36, 58, 75, 86, 102, 169]","[11002.377112479167, 6995.269823922514, 4586.479335950309, 120026.5095564797, 1167.8681425419782, 47.46059282099304, 106773.1587552769]",7,13.43826020979451,342926.71530659444,0.018073933182801698,8.746215341420703e-07,0.4141815246484384,7,35799.87475992451,47.46059282099304,120026.5095564797,"[25, 36, 58, 75, 86, 102, 169]","[11002.377112479167, 6995.269823922514, 4586.479335950309, 120026.5095564797, 1167.8681425419782, 47.46059282099304, 106773.1587552769]","[0, 30, 0, 0, 84, 101, 121]","[47, 47, 62, 201, 121, 121, 201]",0.05,20,1479841000104.2542,124284.83985403835,-124284.83985403835,0.49504950495049505,15898244.116582815,0.018853845551147178,0.05442316370101321,28705901.02870617,2650319791360.277,16.0,3667739.0225657793,0.009900990099009901,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[15898244.116582815, 998834.2078431718, 3667739.0225657793, 2462581.7743096617, 1147776.3416225219, 720225.2902723814, 367038.4946426298, 525062.2610468591, 237835.06167305686, 195690.79997656535, 235215.50856915372, 74772.45331347668, 203012.9389737456, 232333.30408876284, 100542.47578629207, 121178.16436851112, 75282.34582949129, 89015.63513579931, 42677.546705663815, 63267.98316343226, 71058.67035483723, 70513.48061573009, 29989.085615968586, 26529.81366601873, 49079.11732826161, 24522.741130850805, 19377.8608801926, 27020.099846464873, 16793.140003580495, 30146.076891073226, 32427.04714592274, 17741.737722050566, 30294.232376848537, 21343.18822316865, 19159.56984681898, 27056.333458340872, 20599.241915862633, 24162.591334629662, 12009.467332988646, 35045.541507334616, 19132.920477019245, 18477.284697604515, 8017.465532487356, 18075.40205544935, 19943.99073662792, 16471.890529390465, 14130.42624035113, 12870.075011683637, 16055.060464886526, 10315.169827382602]",3.0,0.7,36914.07709192467,15.0,0.5,202491739625.30954,0.027997602344241673,0.044817106915889214,257307736923.50983,6.615399369964333e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,202491739625.30954,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[5.143615844007864e-21, 202491739625.30954, 25102701329.91396, 11673831375.370203, 4073555274.2838526, 3054157651.985853, 1563821102.8770185, 1489105620.9634972, 1047377216.7931247, 848962130.5163972, 565474834.5047115, 587857031.986006, 515518369.0924953, 386352692.3273613, 396601982.0150345, 348143541.7384601]",3.0,0.7,boxcar,64.0,32.0,36914.07709192467,15.0,CWT,mdp.39015067403876,202487982061.0803,0.0,35226.37475992451,2650264913251.112,16.0,119021.5095564797,257283086139.48306,123263.83985403835,0.0,-5.0,1.0,3656890.931464537,0.0,-9.5,,32.0,0.0,0.0,-9.5,0.046875,15.0,,6.615399366731927e+19,15822823.116582815,0.00495049504950495,0.0,0.39999999999999997,35226.37475992451,237982.12331947158,35239.24607301133,0.0,123263.83985403835,0.0,36861.92709192467,0.0,2.0,0.0,36861.92709192467,12.460592820993043,0.14887033841269232,202487982061.0803,0.09841840491299297,0.08912271370413571,28300189.651055995,10.0,0.0,0.15798812398731896,0.5004656429957873,0.31273895812239255,0.48503588093957,0.902006621425617,0.5396638159834855,0.9307354755181523,0.06937662750687204,,0.009432512410655625,1.0,1.0,1.0,0.6992124787649414,0.6577203396910101,0.9333333333333333,,0.16393442622950818,0.3653846153846154,0.4227364890339713,0.4227364890339713,0.875,2.351655996059506,1.0,1,1.6472146865581692,0.7695395093522266,6,0,0,0.6291242236568338,1.0,1,1,0.125,0.5280390032131252,0.9090378823031859,2,2.3804761428476167,0.8299659897965987,2.5,1.5,0.8256972806125851,2,gaus,0.5089285714285714,1.0,0.34375,1,1.75,,0.5004656429957873,0.030172205920440225,0.3886629184969338,0.49962077258157345,0.902006621425617,0.5428989751098094,0.7198520042080516,0.06992401342046972,,0.004240770578938888,0.738441636258744,0.738441636258744,0.7376799743459059,0.6992124787649412,0.6489243422031488,0.7368421052631577,,0.3108108108108108,0.41071428571428575,0.4231829346991093,0.4231829346991093,0.8787878787878789,2.0516297171117372,0.9077066000238982,3,1.6262727998719562,0.687052484126567,10,4.949747468305833,0.8232233047033631,6.5,4.615384615384615,0.7955402237802529,5,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,5.0
smoothed,gaus6,20.447073818050708,0.6643069306930693,731.6137643250756,-35.407378918023966,202,100,42742.63680428681,,False,"[21, 34, 56, 75, 85, 120, 173, 179]","[63141.89866272154, 614.501004560123, 8494.393861106104, 33258.873877021826, 98.25000742691918, 89976.19998625368, 92569.89317123257, 668.8386258113751]",8,13.350482477620073,457048.1478929037,0.01628446263592422,1.7432617474820294e-06,0.4757526984623485,7,32130.859398344273,98.25000742691918,99273.86786199335,"[21, 34, 56, 75, 85, 173, 179]","[82507.2905504902, 614.501004560123, 8494.393861106104, 33258.873877021826, 98.25000742691918, 99273.86786199335, 668.8386258113751]","[0, 32, 49, 62, 84, 120, 177]","[120, 120, 62, 120, 120, 201, 201]",0.05,30,525339610199.90234,93426.6339453677,-93426.6339453677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403876,,,31769.93515592003,,,98412.20119532668,,92564.96727870103,0.0,-14.0,,,0.0,-14.0,,,0.0,0.0,-18.5,,15.0,,,,,,,31769.93515592003,216975.68245507657,31769.93515592003,,92564.96727870103,,,,,,,87.58334076025253,,,,,,0.0,,,0.11616457895228648,0.6896469871395017,0.36689026570101574,0.7782453518454241,0.31233441271710355,0.8264770080518349,0.1263013698141098,,0.04533139411097169,0.5617485910505555,0.5617485910505555,0.5617485910505557,0.8927825014885855,0.49612957929617,0.5454545454545454,,0.25,0.3333333333333333,0.26046885168960027,0.26046885168960027,0.3666666666666667,1.6676652160954943,0.7044094394228284,6,1.542201859119216,0.6346918467760397,7,0,0,0.4279901247400949,0.6590904616166449,7,1,0.11111111111111112,0.40268167794851645,0.644043005198885,7,0.5,0.9642857142857143,6.75,6.72,0.7410714285714286,4,gaus,0.5,1.0,0.35,1,3.25,0.0498378938113001,0.11648862854292354,0.060620747905936766,0.6144538963575576,0.36420771773949,0.7874764228831799,0.31068814055636923,0.828560359248085,0.12630136981410978,,0.05178693985618951,0.6526606041173727,0.6526606041173727,0.6512231911323294,0.6306819638207211,0.49612957929616996,0.7368421052631577,,0.06756756756756756,0.25000000000000006,0.26046885168960027,0.26046885168960027,0.33333333333333337,1.6632529795299513,0.7358763106405745,10,1.5038671689079532,0.6353397008644234,13,2.1213203435596424,0.9242385591585842,11.5,11.304347826086955,0.7567621367221493,6,13.6875,13.5,8.761421117604153,16,0.5475,1.0,0.31675,5,5.75
