signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus5,1238578631.2315125,0.6750738916256158,977.6577426125056,-37.882938539766904,203,100,61184.46329235924,,False,13.427910876071195,819094.1158314879,0.019570756376036707,2.0308531671550654e-06,-0.028608533296132752,30008.785846888157,,,,[],[],3,64402.52847019486,10891.349854835207,171281.61637224688,"[58, 78, 101]","[171281.61637224688, 11034.619183502487, 10891.349854835207]","[4, 69, 91]","[138, 138, 138]",995311654465.2777,130050.15390450475,-130050.15390450475,0.0,,,,CWT,uc1.b3747699,995265881791.2777,,0.0,-21.5,20.0,0.0,-21.5,,129156.55390450475,64152.53716584704,187457.7854105846,64152.53716584704,,0.0,64152.53716584704,,,10886.949854835208,0.0,-21.5,170388.01637224687,129156.55390450475,,29543.585846888156,0.26178577579433027,0.5772645731648347,0.8514454052074548,0.11031387103677247,0.527382645803699,0.039866401288740416,0.16396763061943867,,0.05085035873084637,0.22765508859235234,0.22765508859235234,0.22765508859235242,,0.1327288209983378,0.583879812410591,0.9946904060492369,,,,,0.3333333333333333,,0.15743464266280677,0.06666666666666667,0.06666666666666667,0.24417700834514294,0.24417700834514294,0.0952380952380952,1.4178966174652001,0.5369000556869405,6,1.2757589002416638,0.650228464299843,5,0,0.2609148632302804,0.47281725029535077,7,0.11111111111111112,0.3432386133078527,0.6088587389690776,7,0.9574271077563381,0.9042572892243662,6.25,6.131386861313869,0.639628644612183,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,0.25832704799199624,0.2631074958245065,0.43115638520190525,0.5081100275068315,0.8081017317170878,0.11002559092892719,0.5201683619782536,0.039866401288740416,0.16396763061943864,,0.056833664594923665,0.2455484213376768,0.2455484213376768,0.24554842133767685,,0.1498089994925249,0.5958098710348454,0.9713787245078622,,,,,0.10000000000000003,,0.1591176938533893,0.36363636363636365,0.36363636363636365,0.24417700834514297,0.24417700834514297,0.45714285714285713,1.4779279705205985,0.5668971956325737,12,1.2618097996896032,0.6358420777761561,12,0.0,1.0,12.0,12.0,0.7,11,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,8.75
raw,gaus8,1213759004.920554,0.6426108374384236,843.358996686111,-35.003322998618664,203,100,49185.445322402455,,False,13.27510415188782,741364.0241599854,0.023887267759648067,3.267538405535465e-07,0.38614493159540314,16558.467972703074,,,,[],[],4,65259.14149117982,13945.061918166833,116281.57552021793,"[24, 73, 95, 169]","[115830.23379233324, 13945.061918166833, 14979.694734001307, 116281.57552021793]","[0, 66, 86, 120]","[120, 120, 120, 202]",719526450604.3398,109670.51919269715,-109670.51919269715,0.0,,,,CWT,uc1.b3747699,719467918702.3398,,0.0,-23.5,26.0,0.0,-23.5,,108616.51919269715,64695.474824513156,244126.56596471928,64695.47482451316,,0.0,64695.474824513156,,,13906.061918166833,0.0,-23.5,115228.57552021793,108616.51919269715,,16158.467972703074,0.15674259594222012,0.6972560414170536,0.37264176737578075,0.10358004820106657,0.283745583038869,0.8541969229878227,0.13159321758238018,,0.23392721576454525,0.5182249450213542,0.5182249450213542,0.5182249450213542,,0.06355304493955913,0.8296993870212614,0.5387895165345771,,,,,0.4,,0.09384575729611443,0.8571428571428571,0.375,0.1301798958820422,0.1301798958820422,0.5217391304347827,1.7391585382983974,0.7116299726844612,7,1.2113016008649506,0.6218235720186387,7,0,0.4091951097115605,0.7414172055267124,5,0.125,0.36514373950645607,0.6476120792410106,5,1.1547005383792515,0.8845299461620748,6.0,5.833333333333333,0.6422649730810375,5,gaus,0.8392857142857143,1.0,0.11249999999999998,1,4.0,,0.15674259594222012,0.05664786617363442,0.731041572464481,0.3726417673757808,0.10494748967301926,0.2890213960014029,0.5829360135988004,0.13090285176365457,,0.08061823599941668,0.2514224133939982,0.2514224133939982,0.25142241339399835,,0.06304631732622137,0.8109890497059196,0.5509199888734743,,,,,0.7,,0.09367554178464166,0.2727272727272727,0.2727272727272727,0.14069591237882956,0.14069591237882956,0.34285714285714286,1.469176339767967,0.563540283097025,13,1.142580815183388,0.5757610693244688,14,0.7071067811865476,0.9646446609406726,13.5,13.481481481481481,0.6448223304703362,12,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,9.5
raw,gaus7,1265123533.3321307,0.6645812807881774,940.1349078872445,-35.77847341600758,203,100,56989.86241876108,,False,13.381445131259742,833540.5843968168,0.02132438557206462,1.6137534956216478e-07,-0.014228402980503686,27838.49162403166,,,,[],[],3,69957.1094852935,15091.124517389537,174142.08440345357,"[50, 78, 102]","[174142.08440345357, 15091.124517389537, 20638.119535037407]","[5, 69, 89]","[137, 137, 137]",852814899383.6848,114494.3845253019,-114494.3845253019,0.0,,,,CWT,uc1.b3747699,852756367481.6848,,0.0,-28.5,27.0,0.0,-28.5,,113440.3845253019,69393.44281862683,192961.32845588052,69393.44281862685,,0.0,69393.44281862683,,,15052.124517389537,0.0,-28.5,173089.08440345357,113440.3845253019,,27438.49162403166,0.22592459443344987,0.6297079114133255,0.6756862788839654,0.11410529825172369,0.4413427561837456,0.020010311981911277,0.1718156441021019,,0.2601254425329373,0.6229879063527503,0.6229879063527503,0.6229879063527504,,0.13725812445608543,0.6309356507929614,0.9917509427873188,,,,,0.6,,0.12553030132864804,0.1428571428571428,0.0625,0.15480690020638116,0.15480690020638116,0.0869565217391304,1.9213140368759563,0.7861644729169132,4,1.0937653986529783,0.5614861787148036,8,0,0.37260654614037425,0.6751226924365943,8,0.125,0.3192632564643176,0.5662393161213081,9,2.217355782608345,0.7782644217391654,7.25,6.545454545454545,0.5266322108695827,9,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.0,,0.22592459443344987,0.020302770102368,0.6710316587611497,0.6756862788839655,0.11545668400850286,0.4454577341283761,0.05869544662901044,0.17011286058235092,,0.08964691964991724,0.30224929238793846,0.30224929238793846,0.3022492923879387,,0.1361637239929291,0.6167075833322961,0.9919679043784528,,,,,0.8,,0.12530261704049672,0.045454545454545414,0.04545454545454547,0.1649986401208079,0.1649986401208079,0.057142857142857106,1.6405082899840113,0.6292590488536012,9,1.1417651025995643,0.575350021332692,15,4.242640687119285,0.7878679656440357,12.0,11.250000000000002,0.5939339828220178,13,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,10.25
smoothed,gaus7,1257421308.3203592,0.6572413793103449,930.0532404728416,-37.30021336278253,203,100,57597.05796462559,,False,13.36560332004401,827564.07381983,0.021229763647042914,1.8595491453591244e-06,-0.028080411261438478,27909.06596277419,,,,[],[],3,66931.61983065032,11983.146085105247,171961.8505407781,"[50, 78, 101]","[171961.8505407781, 11983.146085105247, 16849.86286606761]","[4, 69, 90]","[138, 138, 138]",870311037884.875,114459.9684218941,-114459.9684218941,0.0,,,,CWT,uc1.b3747699,870265265210.875,,0.0,-21.5,20.0,0.0,-21.5,,113566.36842189409,66681.62852630249,195045.059491951,66681.62852630249,,0.0,66681.62852630249,,,11978.746085105247,0.0,-21.5,171068.2505407781,113566.36842189409,,27443.86596277419,0.2297876179497662,0.6285174136311019,0.656140441620123,0.11417918822983429,0.39864864864864913,0.040557913362566866,0.16757057616832427,,0.059506096361462035,0.2556660377359336,0.2556660377359336,0.25566603773593366,,0.11884495092549281,0.6135400915203096,1.0,,,,,0.3333333333333333,,0.12771476220391514,0.06666666666666667,0.06666666666666667,0.1656333494519451,0.1656333494519451,0.0952380952380952,1.409968790690701,0.5338981085884883,7,1.1366898447667182,0.5793477842936332,9,0,0.2556982482162596,0.4633639537822968,8,0.11111111111111112,0.3000248531483787,0.5322033904835302,8,0.816496580927726,0.9183503419072274,8.0,7.937007874015748,0.5591751709536137,8,gaus,0.55,1.0,0.31499999999999995,1,6.25,0.20924147002110854,0.23130705936570975,0.39350904005898546,0.55322293307861,0.6305411808264594,0.11388080699828806,0.3931953700455984,0.040557913362566866,0.16757057616832427,,0.06543483767273191,0.2729104256560439,0.2729104256560439,0.27291042565604395,,0.1361985605964282,0.6246197975802231,0.9765638821892679,,,,,0.10000000000000003,,0.12945717980418298,0.36363636363636365,0.36363636363636365,0.16563334945194513,0.16563334945194513,0.45714285714285713,1.4690787284139324,0.5635028417575498,14,1.132119127417544,0.5704892912104328,16,1.4142135623730951,0.9292893218813453,15.0,14.933333333333334,0.5896446609406727,14,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,11.0
raw,morl,708275495.9217333,0.651871921182266,634.3199060485321,-31.529176403522822,203,100,31503.322484419223,,False,13.215883443913942,439795.69035264326,0.033163621602804345,6.899310696495672e-08,0.4561240745888401,12633.407530251372,,,,[],[],4,63098.80419397069,12059.05304525789,99428.55470314402,"[19, 75, 95, 169]","[96039.96985021871, 12059.05304525789, 44867.63917726214, 99428.55470314402]","[0, 65, 65, 121]","[121, 85, 121, 202]",324742312266.1573,84171.26323460019,-84171.26323460019,0.0,,,,CWT,uc1.b3747699,324683780364.1573,,0.0,-23.5,26.0,0.0,-19.0,,83117.26323460019,62535.137527304025,235485.21677588276,62535.13752730403,,0.0,62535.137527304025,,,12020.05304525789,0.0,-19.0,98375.55470314402,83117.26323460019,,12233.407530251372,0.0,1.0,0.20387794156648542,0.0,0.35017667844522954,1.0,0.0,,0.19081431061156362,0.4700502164974764,0.4700502164974764,0.4700502164974764,,0.03790621112427714,0.7961299767252606,0.4068555171054651,,,,,0.4,,0.0,0.8571428571428571,0.65625,0.0,0.0,0.9130434782608696,1.594683321875159,0.6525135137459659,9,1.2420096421613345,0.6375875930642463,5,0,0.40487807146162313,0.7335951999370643,6,0.125,0.3586149457159593,0.636032733180431,7,1.707825127659933,0.8292174872340067,6.75,6.445012787723785,0.5771087436170033,7,morl,1.0,,,3,6.0,,0.0,0.0,1.0,0.20387794156648553,0.0015254473856907147,0.3549631708172571,0.6745652566846286,0.00262189836677712,,0.06576025399469806,0.22804992500563062,0.22804992500563062,0.22804992500563076,,0.037603973459473666,0.778176654540869,0.4224560357421171,,,,,0.7,,0.0,0.2727272727272727,0.4772727272727273,0.012230162934280309,0.012230162934280309,0.6,1.323983405748419,0.5078478077104513,17,1.1155618248235533,0.5621458549125682,17,0.0,1.0,17.0,17.0,0.575,15,17.5,17.5,3.5355339059327378,2,1.0,0.6924880085198111,0.09225359744405667,3,12.0
raw,gaus1,4218641305.7914495,0.6030541871921182,1252.8831078818157,-42.43102855737696,203,100,104314.76293095638,,False,13.144340884470736,2731466.487280713,0.022982875661703213,2.387053845522781e-07,-0.023832483444515443,6832.139004135373,,,,[],[],1,47457.534882708045,47457.534882708045,47457.534882708045,[109],[47457.534882708045],[3],[131],3946706044636.816,280048.3284705578,-280048.3284705578,0.0,,,,CWT,uc1.b3747699,3946647512734.816,,0.0,-29.5,29.0,0.0,-29.5,,278994.3284705578,46893.86821604138,30547.534882708045,46893.86821604138,,0.0,46893.86821604138,,,47418.534882708045,0.0,-29.5,46404.534882708045,278994.3284705578,,6432.139004135373,0.6454346174638548,0.049991188741771664,0.0,0.7193189358637013,0.0,0.0,0.9999999999999999,,1.0,0.12125565380933606,0.12125565380933606,0.121255653809336,,0.0,0.0,0.0,,,,,1.0,,0.8609918594860391,0.0,0.0,1.0,1.0,0.0,1.639626018171422,0.6709031941766916,8,0.9832845664160701,0.5047706706265701,9,0,0.37319705863671776,0.6761926371022973,7,0.125,0.3387135345813325,0.6007359641268348,8,0.816496580927726,0.9183503419072274,8.0,7.937007874015748,0.5591751709536137,8,gaus,0.8392857142857143,1.0,0.11249999999999998,1,6.25,,0.6454346174638549,0.0372975288165259,0.15600999201807397,0.0,0.7197471000592008,0.007365836548579696,0.04612006222432696,0.9774514203865636,,0.34462957093697616,0.05882848637700022,0.05882848637700022,0.05882848637700022,,0.0,0.0,0.026301380332363178,,,,,1.0,,0.8594302100949657,0.0,0.0,0.9990626425128002,0.9990626425128002,0.0,1.3988253612391774,0.5365553601281946,15,1.0706741167883471,0.5395263653898715,18,2.1213203435596424,0.8939339828220179,16.5,16.363636363636363,0.534466991411009,16,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,12.5
smoothed,gaus3,1463955752.9231892,0.6595073891625616,955.4880762131062,-38.637912543898764,203,100,61696.3614247738,,False,13.296283957119108,958763.795940282,0.019210005321817634,2.459296161319142e-06,-0.0461755991235842,23789.79837174993,,,,[],[],3,48340.039941761315,8941.622930969606,123067.87194517539,"[60, 78, 101]","[8941.622930969606, 123067.87194517539, 13010.624949138968]","[4, 4, 90]","[69, 137, 137]",1184316283358.4548,166958.00606993347,-166958.00606993347,0.0,,,,CWT,uc1.b3747699,1184270510684.4548,,0.0,-21.5,20.0,0.0,-21.5,,166064.40606993347,48090.04863741349,139270.31982528395,48090.04863741349,,0.0,48090.04863741349,,,8937.222930969607,0.0,-21.5,122174.27194517538,166064.40606993347,,23324.59837174993,0.26635169342697385,0.5108618095324224,0.43885675220630926,0.15654690147559877,0.41500711237553356,0.016864448476039517,0.22338023372265214,,0.03539296454278082,0.049755010989665616,0.049755010989665616,0.04975501098966564,,0.09160732915424621,0.39550469065769595,0.6183561705809347,,,,,0.3333333333333333,,0.2023719808180095,0.06666666666666667,0.06666666666666667,0.4301194882595368,0.4301194882595368,0.0952380952380952,1.047079565877077,0.39648664811195794,9,1.0605531621938176,0.5405424597320064,10,0,0.20818870765332148,0.3772694704950877,9,0.11111111111111112,0.29556473991956395,0.5242917546393432,9,0.5,0.95,9.25,9.230769230769232,0.5125,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,0.38109341258542606,0.26764519997167346,0.5253149525621909,0.44966211363119446,0.4329987790194865,0.1561378019016641,0.4093300596282006,0.016864448476039406,0.2233802337226521,,0.04147371164611848,0.07176985115602336,0.07176985115602336,0.07176985115602338,,0.1094973609419013,0.41283541551466046,0.6038643025182069,,,,,0.10000000000000003,,0.20396526824151437,0.36363636363636365,0.36363636363636365,0.43011948825953683,0.43011948825953683,0.45714285714285713,1.118319792602057,0.4289602517118553,19,1.062083501130208,0.5351974444139913,19,0.0,1.0,19.0,19.0,0.525,17,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,13.25
smoothed,gaus1,4297341719.001873,0.6020197044334975,1281.408823904077,-43.99364169536706,203,100,106796.78363390101,,False,13.15627680536141,2784474.649472246,0.022752272835011345,4.045938550098717e-06,-0.059055326289995116,10032.91228472071,,,,[],[],1,43847.6906183481,43847.6906183481,43847.6906183481,[110],[43847.6906183481],[3],[130],4065440741458.266,280073.98521014553,-280073.98521014553,0.0,,,,CWT,uc1.b3747699,4065394968784.266,,0.0,-22.5,22.0,0.0,-22.5,,279180.38521014556,43597.699314000274,38097.890618348094,43597.699314000274,,0.0,43597.699314000274,,,43843.290618348095,0.0,-22.5,42954.0906183481,279180.38521014556,,9567.71228472071,0.6686286308969398,0.03980556788988765,0.0,0.7377772350223463,0.0,0.0,1.0,,0.31212753757178824,0.0,0.0,0.0,,0.0006433770174403275,0.0,0.0,,,,,1.0,,0.8873819977633151,0.0,0.0,1.0,1.0,0.0,1.3376509486619141,0.5065142690799156,8,1.2440798676584346,0.6340823032162747,7,0,0.3000109223108961,0.5436652308320762,6,0.11111111111111112,0.4046872570640274,0.7178602973549,5,1.2909944487358056,0.8709005551264195,6.5,6.303939962476548,0.6104502775632097,7,gaus,0.55,1.0,0.31499999999999995,1,5.5,0.8357310671474902,0.667436408296694,0.8740100561711749,0.03503698154308976,0.03401431261098098,0.7358492227163766,0.0,0.0,0.9999999999999999,,0.3164637888426423,0.023167541445586443,0.023167541445586443,0.02316754144558647,,0.02032486755139183,0.028669742492825168,0.0,,,,,0.30000000000000004,,0.8876069558168297,0.3181818181818182,0.3181818181818182,1.0,1.0,0.39999999999999997,1.2477270705207075,0.47859773365266123,18,1.2683878959298933,0.6391568645072994,10,5.656854249492381,0.717157287525381,14.0,12.857142857142858,0.5085786437626905,18,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,14.0
raw,gaus3,1443178972.0748565,0.6645812807881774,959.9045060827895,-37.08941657722872,203,100,61244.79515606435,,False,13.312191428659741,946267.8886568699,0.0185484753055406,1.7729386384489327e-07,-0.018973054195626417,24469.26011403963,,,,[],[],3,52728.76316248259,12017.57169407517,129522.52647132843,"[60, 78, 102]","[12017.57169407517, 129522.52647132843, 16646.19132204418]","[5, 5, 89]","[69, 137, 137]",1153418874696.8406,166178.7086674487,-166178.7086674487,0.0,,,,CWT,uc1.b3747699,1153360342794.8406,,0.0,-28.5,27.0,0.0,-28.5,,165124.7086674487,52165.096495815924,141276.28948744776,52165.09649581594,,0.0,52165.096495815924,,,11978.57169407517,0.0,-28.5,128469.52647132843,165124.7086674487,,24069.26011403963,0.2636423056446745,0.515469749251265,0.4783309921590828,0.1505911392319022,0.4413427561837456,0.010124727264485878,0.22100565185154014,,0.1898660745852931,0.23880210902889015,0.23880210902889015,0.23880210902889037,,0.1152431461165409,0.43015262011326794,0.6424464000207046,,,,,0.6,,0.19698810565745264,0.1428571428571428,0.0625,0.41866792997975855,0.41866792997975855,0.0869565217391304,1.409691047081016,0.5768182596563671,10,0.9718248610595625,0.4988878129518371,10,0,0.287196585581123,0.5203690974422068,10,0.125,0.29096533165524235,0.5160506480954471,10,0.0,1.0,10.0,10.0,0.5,10,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.75,,0.2636423056446745,0.023801169002063777,0.5695422133450581,0.47833099215908287,0.1518868677579434,0.4454577341283761,0.05248289841891418,0.21806473232488538,,0.06543346381981748,0.11585741510985392,0.11585741510985392,0.11585741510985409,,0.11432427772178962,0.4204523590966943,0.6518505532429657,,,,,0.8,,0.19663081266814111,0.045454545454545414,0.04545454545454547,0.42538527439621154,0.42538527439621154,0.057142857142857106,1.3262043043875744,0.5086996903701171,16,1.0294694463084397,0.5187628055423643,20,2.8284271247461903,0.8585786437626906,18.0,17.77777777777778,0.47928932188134526,19,10.75,10.5,5.105552532945545,16,0.6142857142857143,1.0,0.26999999999999996,2,14.75
smoothed,morl,700819749.7359272,0.6422660098522167,610.7709234894212,-33.07659855589384,203,100,31834.908503254046,,False,13.171529508721854,433632.019901622,0.03304027933184963,1.1293162170157017e-06,0.7046653008452545,9935.611495429719,,,,[],[],4,63049.62708731482,9065.465045988009,108112.91349662055,"[21, 75, 94, 168]","[96482.95734564026, 9065.465045988009, 38537.17246101045, 108112.91349662055]","[0, 63, 63, 121]","[121, 85, 121, 202]",333147907501.8034,81583.28968741863,-81583.28968741863,0.0,,,,CWT,uc1.b3747699,333102134827.8034,,0.0,-21.0,19.0,0.0,-21.0,,80689.68968741862,62799.635782966994,246448.70834925928,62799.635782966994,,0.0,62799.635782966994,,,9061.065045988009,0.0,-21.0,107219.31349662054,80689.68968741862,,9470.411495429718,0.0,1.0,0.04781007095062639,0.0,0.29054054054054046,1.0,0.0,,0.036374782235038906,0.2126710305133634,0.2126710305133634,0.21267103051336345,,0.0,0.814487962391367,0.5016246675401334,,,,,0.0,,0.0,0.1,0.1,0.0,0.0,0.14285714285714282,0.9089441056697175,0.34418034075207543,10,1.1401212516915296,0.5810967028821574,8,0,0.1666684033259838,0.3020283903955174,10,0.11111111111111112,0.28673827088084025,0.5086347958937172,10,1.0,0.9,9.5,9.411764705882351,0.47500000000000003,10,morl,1.0,,,3,8.25,0.0,0.002939333350782447,0.23302634502443603,0.8802030318977213,0.0774806044050308,0.0,0.28656611715187635,1.0,0.0,,0.04244934009771302,0.23091150704525587,0.23091150704525587,0.23091150704525593,,0.01969416130471273,0.8198065447389258,0.4898685327348936,,,,,0.0,,0.001997531913609185,0.38636363636363635,0.38636363636363635,0.0,0.0,0.4857142857142857,1.0606541281316992,0.4068411064459196,20,1.1522782717144642,0.5806477415561951,13,4.949747468305833,0.7525126265847084,16.5,15.757575757575758,0.4637563132923542,20,17.5,17.5,3.5355339059327378,2,1.0,0.6924880085198111,0.09225359744405667,3,15.75
