signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,gaus2,21.683868103323,0.6602463054187192,1504.9946153459944,-40.123108402862975,203,100,91601.6386316929,-464361.8001720334,False,"[26, 38, 72, 93, 165]","[138378.54862982885, 5366.705228535138, 4603.997007140628, 5047.551242191315, 151303.52967751402]",5,13.489318616678347,473853.213368989,0.019040988396236247,2.5731042240804407e-06,0.5600552323806532,5,60940.066357041986,4603.997007140628,151303.52967751402,"[26, 38, 72, 93, 165]","[138378.54862982885, 5366.705228535138, 4603.997007140628, 5047.551242191315, 151303.52967751402]","[0, 32, 66, 87, 0]","[120, 120, 120, 120, 202]",0.05,20,2112391778359.4116,161675.85902357212,-161675.85902357212,0.49261083743842365,18683927.30890033,0.013983566300434255,0.04081471419338848,34374798.504504316,3735178690536.6963,16.0,4347528.48202504,0.009852216748768473,"[0.0, 0.0049261083743842365, 0.009852216748768473, 0.014778325123152709, 0.019704433497536946, 0.024630541871921183, 0.029556650246305417, 0.034482758620689655, 0.03940886699507389, 0.04433497536945813, 0.04926108374384237, 0.054187192118226604, 0.059113300492610835, 0.06403940886699508, 0.06896551724137931, 0.07389162561576355, 0.07881773399014778, 0.08374384236453201, 0.08866995073891626, 0.09359605911330049, 0.09852216748768473, 0.10344827586206896, 0.10837438423645321, 0.11330049261083744, 0.11822660098522167, 0.12315270935960591, 0.12807881773399016, 0.1330049261083744, 0.13793103448275862, 0.14285714285714285, 0.1477832512315271, 0.15270935960591134, 0.15763546798029557, 0.1625615763546798, 0.16748768472906403, 0.1724137931034483, 0.17733990147783252, 0.18226600985221675, 0.18719211822660098, 0.19211822660098524, 0.19704433497536947, 0.2019704433497537, 0.20689655172413793, 0.21182266009852216, 0.21674876847290642, 0.22167487684729065, 0.22660098522167488, 0.2315270935960591, 0.23645320197044334, 0.2413793103448276]","[18683927.30890033, 2763129.4682918065, 4347528.48202504, 3321221.2804894894, 613997.5435903524, 974203.8572616493, 135748.6896615696, 768451.7813837114, 319422.45869743364, 217618.04614181755, 204661.45232956726, 104171.18646818306, 196662.68217646098, 200205.0992962202, 108995.59426871943, 98213.99294511524, 126886.91708311894, 65249.900926048336, 99712.6589336995, 63697.886700212584, 53769.320016851714, 79061.7455301601, 43631.75426014263, 41788.05263357998, 44880.40196749147, 32764.406517671614, 31857.00604294143, 19462.167734932107, 26909.968447403648, 10875.227078643811, 25045.47280210876, 27346.573805425385, 15078.384357604396, 20596.42553161989, 4183.61095146526, 24237.077572609807, 12359.944094872655, 12720.386083821148, 15720.284066916827, 29330.911584200505, 11712.549091689292, 11089.194629203845, 14668.473762863843, 10581.91161835131, 10733.342990360328, 12461.536724135187, 8252.902979055681, 8541.738667817075, 7473.407002582572, 7720.050920625503]",3.0,0.7,38786.683007929256,15.0,0.5,317633024517.9983,0.02685820905514708,0.04333660801694431,394265817222.8705,1.475518021898153e+20,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,317633024517.9983,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8.489354626631723e-21, 317633024517.9983, 39048706201.17912, 12379933788.275227, 6061671041.481588, 3654329694.7767377, 2220381517.783975, 1855289922.342789, 1514465724.2113273, 1217002970.6535406, 1002659503.8924991, 849040681.8749388, 724777988.9313297, 572801391.7101469, 522291824.7505411, 471872069.2440139]",3.0,0.5,boxcar,64.0,32.0,38786.683007929256,15.0,CWT,uc1.b3747699,317630494900.8035,0.0,60565.718530955026,3735099719105.8916,0.0,150302.19634418067,394249782791.5741,160674.52569023878,0.0,-11.5,1.0,4333791.2591456715,0.0,-2.5,,0.0,0.0,0.0,-7.0,0.0,18.0,,1.4755180215622471e+20,18595132.642233662,0.004926108374384236,0.0,0.2,60565.718530955026,296090.33178520994,60565.71853095504,0.0,160674.52569023878,0.0,38633.38300792925,0.0,2.0,0.0,38633.38300792925,4589.330340473961,0.08574157484158168,317630494900.8035,0.08793995729603801,0.042328225003810206,34080102.19788523,10.0,0.0,0.050069574562865884,0.5351530909685445,0.2506696030277889,0.6252726298147141,0.9085716434280371,0.3410097431355179,0.8763402829896563,0.06871030633512386,0.27288998808763654,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,0.8313928064529503,0.9999999999999999,,1.0,,0.8780487804878048,,0.4882703986087369,0.4882703986087369,0.5483870967741935,3.0084868600735892,1.0,1,1.7163663668262081,0.7982164943416932,4,0,0,0.852864123411035,1.0,1,0,0.0,0.4364820737831583,0.8346756043194045,5,2.0615528128088303,0.8527462276565121,2.75,1.6326530612244896,0.8281588281139703,1,gaus,0.5535714285714286,1.0,0.31249999999999994,1,1.0,0.04972137626140606,0.5350671236118499,0.05340008565913219,0.24271944189281758,0.6215723523076278,0.908339409504689,0.33603473227206937,0.8770379869214107,0.06871030633512383,0.24963075159804513,1.0,1.0,1.0,1.0,0.7727424482606707,0.8157635289008833,0.9473684210526316,,0.3857142857142857,0.0,0.8837209302325582,0.0,0.4877970342738861,0.4877970342738861,0.4444444444444444,2.784151581194958,1.0,1,1.699693219673803,0.8135879235979834,6,3.5355339059327378,0.8737309319309736,3.5,1.7142857142857142,0.8743654659654868,1,14.6875,15.5,7.336836284575708,16,0.5340909090909091,0.9432593980507268,0.34315854422114556,4,1.75,1
smoothed,mexh,22.4418392419977,0.7429064039408867,2156.6881345249844,-43.45246701744438,203,100,144199.446304865,-502983.85774529836,False,"[29, 44, 55, 73, 94, 120, 163]","[343.08783304993995, 67895.8510301435, 1115.5447594466677, 7981.477252820972, 5050.7795880800695, 550.1459901740163, 159764.79710764144]",7,13.399568209462903,610060.0870842354,0.01780273692035186,1.5415910551159097e-06,0.3772936952215519,7,34671.6690801938,343.08783304993995,159764.79710764144,"[29, 44, 55, 73, 94, 120, 163]","[343.08783304993995, 67895.8510301435, 1115.5447594466677, 7981.477252820972, 5050.7795880800695, 550.1459901740163, 159764.79710764144]","[0, 0, 53, 65, 86, 119, 0]","[30, 121, 65, 121, 121, 121, 202]",0.05,20,4534009331656.694,185805.5445233079,-185805.5445233079,0.49261083743842365,29361282.26655426,0.00925542225412082,0.032631822156463264,42701334.59155174,8645453493301.313,16.0,3899831.9490217506,0.009852216748768473,"[0.0, 0.0049261083743842365, 0.009852216748768473, 0.014778325123152709, 0.019704433497536946, 0.024630541871921183, 0.029556650246305417, 0.034482758620689655, 0.03940886699507389, 0.04433497536945813, 0.04926108374384237, 0.054187192118226604, 0.059113300492610835, 0.06403940886699508, 0.06896551724137931, 0.07389162561576355, 0.07881773399014778, 0.08374384236453201, 0.08866995073891626, 0.09359605911330049, 0.09852216748768473, 0.10344827586206896, 0.10837438423645321, 0.11330049261083744, 0.11822660098522167, 0.12315270935960591, 0.12807881773399016, 0.1330049261083744, 0.13793103448275862, 0.14285714285714285, 0.1477832512315271, 0.15270935960591134, 0.15763546798029557, 0.1625615763546798, 0.16748768472906403, 0.1724137931034483, 0.17733990147783252, 0.18226600985221675, 0.18719211822660098, 0.19211822660098524, 0.19704433497536947, 0.2019704433497537, 0.20689655172413793, 0.21182266009852216, 0.21674876847290642, 0.22167487684729065, 0.22660098522167488, 0.2315270935960591, 0.23645320197044334, 0.2413793103448276]","[29361282.26655426, 2245186.305567033, 3899831.9490217506, 2685192.959206471, 628241.3631750157, 817411.7853809937, 183776.6519248696, 596405.6288864494, 260481.63192927855, 193192.9496310509, 172270.83723294246, 91099.72105444309, 160089.59343546105, 150907.7443968353, 85947.73418698256, 79918.97746280179, 104205.65161263771, 58965.49985869255, 77339.08076062803, 55320.64286913605, 40495.7301092908, 63903.92975013727, 39513.232658041554, 40942.3478100327, 39019.0574977986, 32340.624469878425, 24701.304447894152, 18958.923560371666, 20791.82828528964, 4972.2096964553975, 21468.949341886702, 25670.34677842784, 11544.72750346603, 23714.839541382124, 5740.507065145106, 21134.177405808896, 10448.462705957538, 13657.200859688137, 17956.366434511903, 24191.358564457645, 8466.173492851565, 8602.818336314262, 14684.59701741645, 10383.877890364598, 8025.31465884574, 14902.511145394103, 9041.62232002173, 2752.193040675828, 13164.995742880585, 2374.375293008543]",3.0,0.7,112909.82567112726,15.0,0.5,103220644229.12094,0.015449037959677643,0.010395504361309914,131904618734.57892,1.8243966965095356e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,103220644229.12094,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[17169076942.887661, 103220644229.12094, 9212665078.779427, 1663806195.754566, 324863296.7311984, 97044105.92135815, 86461327.35092296, 34780265.572571866, 21004047.199162066, 16329754.2903477, 11536282.243486395, 5383850.0326397205, 7959915.149857901, 4473765.809917487, 5204177.863735672, 5165567.802898937]",3.0,0.7,cosine,64.0,32.0,112909.82567112726,15.0,CWT,uc1.b3747699,103218114611.92616,0.0,34297.32125410684,8645374521870.509,0.0,158763.4637743081,131888584303.28255,184804.21118997457,0.0,-10.5,1.0,3886094.7261423813,0.0,-6.0,,0.0,0.0,0.0,-19.5,0.0,16.0,,1.8243966931504773e+19,29272487.59988759,0.004926108374384236,0.0,0.39999999999999997,34297.32125410684,234091.68356135662,34297.32125410685,0.0,184804.21118997457,0.0,112756.52567112725,0.0,2.0,0.0,112756.52567112725,328.42116638327326,0.09046971888789511,103218114611.92616,0.09612284933296322,0.0752693286594446,42406638.28493266,10.0,0.0,0.06147874565833532,1.0000000000000002,0.0,0.461242356695589,1.0000000000000002,0.8364334219072925,0.5819849330432559,0.12449522194482858,0.0,0.07153497005750793,0.4904143824209855,0.4904143824209855,0.4895025179362243,0.7594552944266486,0.8980329114009065,0.7142857142857142,,0.0740740740740741,,0.7073170731707316,,0.592828467503127,0.592828467503127,0.6129032258064517,2.014869411365796,0.6697285064148532,5,1.6562391538068049,0.7702536222425197,5,0,0,0.541132623417207,0.6344886700743654,5,0,0.0,0.4480367869548701,0.8567714423357149,4,0.5,0.9642857142857143,4.75,4.705882352941176,0.8125,2,mexh,0.14285714285714285,,,5,2.75,0.028175149002864792,0.9989961063045965,0.03193726794671929,0.0,0.45986228662750916,0.9997443966856904,0.8217076700434153,0.5843434274891384,0.12449522194482854,0.0,0.0715557537998529,0.5080309677293,0.5080309677293,0.5080309677293001,0.586863343559777,0.8811508725929729,0.8421052631578948,,0.028571428571428553,0.0,0.7209302325581395,0.0,0.5922537370791656,0.5922537370791656,0.4888888888888888,1.9591732491582596,0.7036877095310243,6,1.6513018817229472,0.7904245622879225,8,1.4142135623730951,0.9494923727723894,7.0,6.857142857142858,0.8497461863861947,2,2.5,2.5,0.7071067811865476,2,0.09090909090909091,0.09090909090909091,0.9090909090909091,1,1.75,2
raw,fbsp,18.747374106033508,0.688768472906404,1448.3771259527637,-39.79027553250036,203,100,94084.03955334659,-448670.72434011765,True,"[7, 13, 20, 28, 36, 43, 50, 56, 64, 70, 76, 83, 93, 100, 108, 117, 125, 131, 137, 144, 151, 158, 165, 171, 180, 186, 193, 200]","[11569.522395970329, 2696.633412529656, 4722.522637225775, 8333.59844548798, 10485.437035105642, 2470.2233805834258, 3364.204099146198, 6499.990117675363, 306.4675426953763, 6319.906447251808, 15812.826896784245, 3616.6621491430487, 1567.7364433406765, 13544.52091289858, 3521.6957109197538, 1691.2445657323624, 231.0311538310416, 2067.8654481296835, 4512.096400191556, 745.1677842602367, 2292.225979370356, 2782.1792221139767, 28077.639785804786, 20972.6411355195, 7515.80522902307, 8131.945403083257, 73.18415153762908, 2484.1006519111397]",28,13.574904844410177,1147192.2114320374,0.01583160277309825,6.67085455263668e-09,0.2149223412785997,25,15468.418623311318,52.80980296334019,137536.02219327545,"[10, 17, 25, 36, 43, 50, 56, 64, 73, 81, 93, 100, 107, 115, 124, 131, 137, 144, 151, 158, 165, 171, 180, 186, 196]","[1582.7636438670306, 3313.643162938868, 124964.52507708718, 11690.809227930731, 2167.1012146648864, 3473.1943084588565, 4471.675203109815, 1033.0965863782767, 16270.99426368533, 1288.451066518919, 17800.46141918289, 12283.297174956102, 10086.193729005048, 2164.187315771851, 413.0963425837763, 1514.728149033781, 3231.87211304059, 1530.9487125956439, 52.80980296334019, 1593.2139173183386, 137536.02219327545, 7597.242296515615, 10824.725754575324, 9590.201072480719, 235.21183484452922]","[0, 0, 0, 35, 42, 49, 55, 63, 66, 80, 87, 99, 106, 114, 118, 118, 118, 118, 118, 118, 118, 169, 179, 185, 195]","[11, 19, 118, 118, 118, 118, 118, 66, 118, 87, 118, 118, 118, 118, 125, 132, 138, 145, 152, 159, 202, 202, 202, 202, 202]",0.05,30,2166577085217.0935,160615.26863946102,-160615.26863946102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747699,,,14875.618623311319,,,136483.02219327545,,159561.26863946102,0.0,-2.0,,,0.04,-6.5,,,0.0,0.24,14.5,,0.0,,,,,,,14875.618623311319,371890.4655827829,14875.618623311311,,159561.26863946102,,,,,,,51.80980296334019,,,,,,0.0,,,0.5569626699314685,0.24224846192637312,0.7757795023053429,0.5374733859548279,0.503617945007236,0.45638617445701446,0.3458554122191022,0.3011935073097066,0.11364761778419646,0.21000150645770965,0.21000150645770965,0.2100015064577094,1.0,0.705180111174342,0.0,,0.9999999999999999,1.0,0.7692307692307692,1.0,0.48089245280970794,0.48089245280970794,0.8666666666666667,1.8182990881146623,0.737134498301141,6,1.6118855378625736,0.7858730345092036,6,0,0,0.5747510421320373,1.0,1,0,0.0,0.46493963238888397,0.8450148539978951,5,2.3804761428476167,0.8299659897965987,4.5,2.608695652173913,0.7542687091840137,3,fbsp,0.25,,,4,3.25,,0.5569626699314686,0.0,0.26698387774667515,0.7757795023053426,0.5542227651049514,0.503617945007236,0.32430396488940494,0.34448316683111907,0.3510488349270513,0.011282648153187295,0.14429060901533194,0.14429060901533194,0.14429060901533178,1.0,0.7089711249013716,0.0,,0.9999999999999999,1.0,0.6976744186046512,1.0,0.4829777770605981,0.4829777770605981,0.8666666666666666,1.7240237910284786,0.6192277039343266,9,1.6016618259945172,0.7666634803468341,11,1.4142135623730951,0.9494923727723894,10.0,9.9,0.7961747578147661,5,5.5,5.5,0.7071067811865476,2,0.2,0.09090909090909091,0.8327272727272726,2,4.25,3
smoothed,gaus4,20.954994475608995,0.645960591133005,957.0143705272986,-36.90884032458664,203,100,59323.205254673616,,False,"[25, 36, 72, 87, 120, 169]","[113527.15547708355, 669.6123889548762, 3588.112850268766, 5997.308686585477, 84863.44782146481, 127202.5215297277]",6,13.422451932567254,636586.2612999049,0.02065110961470004,1.9983786938663672e-06,0.5168951499074788,5,53763.0217673322,669.6123889548762,129439.93594520481,"[25, 36, 72, 94, 169]","[129120.13896564707, 669.6123889548762, 3588.112850268766, 5997.308686585477, 129439.93594520481]","[0, 34, 66, 87, 120]","[120, 120, 120, 120, 202]",0.05,20,1008019706425.5627,128321.22873746626,-128321.22873746626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747699,,,53388.67394124524,,,128438.60261187148,,127319.89540413293,0.0,-16.0,,,0.0,-7.0,,,0.0,0.0,-7.0,,18.0,,,,,,,53388.67394124524,260205.10883666098,53388.673941245244,,127319.89540413293,,,,,,,654.9457222882095,,,,,,10.0,,,0.24988397715073876,0.4926739637709241,0.503065268337413,0.8206531007153758,0.25538824918807207,0.8068267443228904,0.13535928738959482,,0.14268566095200083,0.8607711516963088,0.8607711516963088,0.8605220123218,0.8607711516963089,0.6591973058506702,0.9999999999999999,,1.0,,0.6585365853658536,,0.3437390605836409,0.3437390605836409,0.25806451612903225,2.3323714077692634,0.7752639503674655,2,1.5227734244223283,0.7081838050501503,7,0,0,0.654066471406297,0.7669058334759755,2,1,0.11111111111111112,0.4071403333571268,0.778566003506685,7,2.886751345948129,0.7938034752894194,4.5,3.1111111111111116,0.736187451930424,4,gaus,0.5535714285714286,1.0,0.31249999999999994,1,3.25,0.03771652042644982,0.2503613265077966,0.04144170290572823,0.47704846569826925,0.5010936133815741,0.8204433390629343,0.25209840810419704,0.8079166525262581,0.1353592873895948,,0.14270485198209545,0.865584350497274,0.865584350497274,0.865584350497274,0.6651544071539629,0.6468051158115591,0.9473684210526316,,0.3857142857142857,0.0,0.6744186046511628,0.0,0.3434058152911984,0.3434058152911984,0.2444444444444444,2.1490290049879017,0.7718793112785686,2,1.5126882036732932,0.7240746979704425,13,7.7781745930520225,0.722208050248142,7.5,3.466666666666667,0.7271754536954996,7,14.6875,15.5,7.336836284575708,16,0.5340909090909091,0.9432593980507268,0.34315854422114556,4,6.25,4
smoothed,gaus6,20.96843530372325,0.6391625615763546,927.6768611619815,-36.48588915454447,203,100,56624.51996300621,,False,"[24, 35, 66, 87, 120, 169]","[101986.52248056183, 205.35359924480144, 6143.69962292767, 8786.574747369716, 106307.5411011595, 115513.41884059773]",6,13.3753455987904,762137.4851063528,0.02085969941941158,1.5890746069390588e-06,0.5170949536312964,5,52541.31385181971,205.35359924480144,124198.0658011949,"[24, 35, 72, 94, 169]","[122924.64475741252, 205.35359924480144, 6591.930353876607, 8786.574747369716, 124198.0658011949]","[0, 34, 66, 87, 120]","[120, 120, 120, 120, 202]",0.05,20,913063197490.9967,119855.74232089632,-119855.74232089632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747699,,,52166.96602573275,,,123196.73246786157,,118854.40898756299,0.0,-16.0,,,0.0,-7.0,,,0.0,0.0,-7.0,,18.0,,,,,,,52166.96602573275,254096.56925909856,52166.96602573275,,118854.40898756299,,,,,,,190.68693257813476,,,,,,10.0,,,0.2260336386713253,0.5245182359470348,0.4169724579002423,0.8222743667013093,0.2146442279303214,0.8071485477830667,0.18678007280002942,,0.04152226284196747,0.8370710082857209,0.8370710082857209,0.8367794593173883,0.837071008285721,0.6179128553348309,0.9999999999999999,,1.0,,0.6585365853658536,,0.30705665492286527,0.30705665492286527,0.25806451612903225,2.2335142771610537,0.742404531262078,3,1.4943236802321256,0.6949529147744257,8,0,0,0.6281785011409973,0.7365516779256627,3,1,0.11111111111111112,0.3978867609762623,0.7608705892318973,8,2.886751345948129,0.7938034752894194,5.5,4.363636363636364,0.7004731662161383,5,gaus,0.5535714285714286,1.0,0.31249999999999994,1,4.0,0.02916698452121431,0.22655808494018792,0.03292526388102346,0.507882774592163,0.41621858534165773,0.8220641906479085,0.21215629522431237,0.8082366403301735,0.1867800728000294,,0.041543718420465364,0.8427035308348629,0.8427035308348629,0.8427035308348628,0.6468403003107362,0.6062967679161521,0.9473684210526316,,0.3857142857142857,0.0,0.6744186046511628,0.0,0.3067589721847078,0.3067589721847078,0.2444444444444444,2.05401796261133,0.7377536397388771,4,1.4845852607382504,0.7106227322128207,14,7.0710678118654755,0.7474618638619472,9.0,6.222222222222223,0.7130166462166879,8,14.6875,15.5,7.336836284575708,16,0.5340909090909091,0.9432593980507268,0.34315854422114556,4,7.0,5
smoothed,morl,20.36337741001905,0.6463054187192119,622.7645407461528,-32.00710838284723,203,100,31601.71049341066,,False,"[20, 36, 53, 64, 75, 85, 95, 120, 169, 180, 195]","[63822.92218870913, 619.1031247694518, 1591.2964079862195, 20167.70852831057, 7257.875085559585, 1222.5162295028313, 18533.163689339046, 80350.86391172599, 76185.93386921141, 60.45614242056763, 50.93021360060993]",11,13.204998361417815,432615.71836845414,0.03308716076969336,6.526901860045622e-07,0.6368339964479114,10,24904.732859882,50.93021360060993,99495.77368838817,"[20, 36, 55, 75, 83, 95, 121, 169, 180, 195]","[94775.09630802834, 619.1031247694518, 1591.2964079862195, 10134.02518494577, 537.7093259540211, 41715.528879024205, 67.40932370265364, 99495.77368838817, 60.45614242056763, 50.93021360060993]","[0, 33, 53, 64, 80, 64, 120, 120, 179, 194]","[120, 120, 64, 85, 85, 120, 122, 202, 202, 202]",0.05,30,327112994259.299,81748.10781151864,-81748.10781151864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747699,,,24530.385033795043,,,98494.44035505484,,80746.77447818531,0.0,-4.5,,,0.0,0.0,,,0.0,0.0,-9.0,,13.0,,,,,,,24530.385033795043,240437.32859882,24556.138398766325,,80746.77447818531,,,,,,,36.263546933943246,,,,,,0.0,,,0.004888002535669345,0.861728590269589,0.10564123681464749,0.7492907845704733,0.257454974904045,1.0,0.05182106928112812,,0.007872938832015293,0.3009437354976948,0.3009437354976948,0.30019331617700584,0.7840753685885616,0.42336004720692166,0.2857142857142857,,0.851851851851852,,0.9999999999999999,,0.14192973379173895,0.14192973379173895,1.0,1.4329466186866602,0.47630143834220023,10,1.4725623247063302,0.684832538812944,9,0,0,0.4615678955791258,0.5411974579644437,6,1,0.11111111111111112,0.37449850233190773,0.7161457079813254,10,1.8929694486000912,0.8647878965285649,8.75,8.372093023255815,0.6198939482642825,8,morl,0.5714285714285714,,,6,7.5,0.009607804724154463,0.0058491418321836575,0.013441801391218387,0.8343982675479487,0.10929114290875791,0.7490992633625553,0.2541244573082492,0.9999999999999999,0.05182106928112809,,0.00789514765253927,0.3251103993400216,0.3251103993400216,0.3255927225632127,0.6058883199440129,0.41540134028656345,0.6842105263157895,,0.32857142857142857,0.0,1.0,0.0,0.14179213693101733,0.14179213693101733,0.7555555555555555,1.4201267500510035,0.5100752270971846,17,1.4579996572671974,0.6978970675603697,15,1.4142135623730951,0.9494923727723894,16.0,15.9375,0.689031900671909,9,11.5,11.5,3.5355339059327378,2,0.41818181818181815,0.4545454545454546,0.5709090909090908,3,7.5,6
