htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,relative_peaks_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
inu.32000013025046,arab_observer_and_the_scribe,776.969387755102,4.329931972789115,294,228429.0,1273,6,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,rbio3.7,1.0,antisymmetric,1.2435581844301166e-26,322.14181836087937,30451546.682487078,0.577922077922078,702.1294806361475,294,raw,6.645024666572776e-14,-2.918230102011448e-10,"[6, 16, 26, 36, 47, 58, 68, 83, 98, 116, 127, 143, 157, 166, 184, 196, 206, 215, 226, 246, 260, 271, 285]","[739.0, 1283.0, 19.00000000000005, 515.0000000000002, 1334.9999999999998, 943.0000000000003, 442.0, 1426.0, 627.0, 418.0, 1330.9999999999995, 774.0000000000001, 72.99999999999989, 1171.0, 344.0, 474.0000000000002, 1243.9999999999998, 389.0, 768.9999999999999, 632.9999999999998, 310.0, 760.0, 1383.9999999999998]",23,7.254804371549747,205304.67307141575,0.7901924186843764,4.598445618293928e-06,1.0,0.4965986394557823,228429.0,0.1348109494042724,0.1452519001071023,890866.5287963945,353050002.2670768,21.0,23981.093646927697,0.03741496598639456,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[228429.0, 3482.0486488106367, 5072.325137744076, 8797.40340258338, 17006.318380921304, 15840.100361409624, 2276.9919549144283, 13823.013301224619, 9829.845744346088, 3475.3844800295456, 17601.28315711724, 23981.093646927697, 8695.656276362124, 6252.019363522613, 9823.105336282635, 9608.706307179576, 8363.627805912687, 6597.210280476305, 8920.486131772304, 3176.19697551636, 5496.273165293227, 10505.323291992421, 14087.28856585101, 11813.805060896217, 2151.7010486605386, 4480.236618543208, 4130.4139766447515, 4897.426239340658, 10484.591119156496, 7824.1094423384, 11141.707274060636, 1731.387845324894, 1328.1699383768375, 1711.485310258302, 2793.2290675551662, 8626.818171073672, 1582.1817813587395, 5896.7288707487705, 7053.135411562053, 9109.51888112487, 6377.99391861326, 6253.248705206018, 5134.787901455801, 4888.741476992872, 2927.880659185923, 9689.053273635289, 11302.121328485413, 6393.997553668063, 5243.979756401774, 7601.139914512823, 5903.335750421873, 4214.051815277717, 7297.991623554784, 1140.4120815243245, 4534.1057796517525, 9205.265490938871, 3321.744563194888, 7381.479156078855, 4310.998509040373, 2363.6422666627664, 2439.150506245554, 5890.16322683973, 308.264958185241, 1737.8668595470035, 750.6010193499346, 2189.062621101643, 1739.8738717954952, 1214.4866459342377, 909.5244652858441, 3375.026178016596, 2910.771896862268, 3761.087940964918, 1312.7770019127186]",3.0,0.7,398.3999999999999,15.0,0.5,8994989.49775677,0.11704559840607642,0.11496827279083217,58225907.166709565,171096249808.944,"[0.03125, 0.0625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",4.0,8994989.49775677,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[344172.99772587826, 8994989.49775677, 8958275.136957105, 5610109.860004793, 4647601.0745033845, 2781111.7825432937, 3490384.014171574, 2076051.590904612, 2703851.7693114043, 2277765.2492238367, 2691024.331621366, 1905078.0769138637, 1763859.559799649, 782155.0993418734, 336622.2207141065, 402465.9292868113]",3.0,0.5,tukey,64.0,32.0,398.3999999999999,15.0,23,756.6521739130435,19.00000000000005,1426.0,"[6, 16, 26, 36, 47, 58, 68, 83, 98, 116, 127, 143, 157, 166, 184, 196, 206, 215, 226, 246, 260, 271, 285]","[739.0, 1283.0, 19.00000000000005, 515.0000000000002, 1334.9999999999998, 943.0000000000003, 442.0, 1426.0, 627.0, 418.0, 1330.9999999999995, 774.0000000000001, 72.99999999999989, 1171.0, 344.0, 474.0000000000002, 1243.9999999999998, 389.0, 768.9999999999999, 632.9999999999998, 310.0, 760.0, 1383.9999999999998]","[1, 1, 25, 22, 1, 51, 64, 51, 86, 102, 102, 128, 156, 128, 180, 180, 180, 210, 224, 229, 254, 229, 229]","[10, 22, 27, 37, 51, 82, 70, 229, 229, 118, 229, 163, 158, 180, 186, 200, 229, 229, 229, 254, 263, 282, 293]",0.05,30,212343827.0,1427.0,-1427.0,DWT,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,1.4901161193847656e-08,0.0,1.0,92.0,0.0,3.637978807091713e-12,1.0,92.0,,0.0,0.0,0.9565217391304348,87.5,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1090645310342435e-13,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,4.973799150320701e-14,2.7755575615628914e-17,1.862645149230957e-09,2.7755575615628914e-17,1.3877787807814457e-17,1.1641532182693481e-10,0.0,0.0,1.3877787807814457e-17,2.798582008014785e-14,4.308253201042077e-27,0.9868628473370007,0.6580679608229101,0.11360682947757977,0.7992502343017808,0.20491357392357032,4.125331382099801e-14,0.0,0.0,4.13426586225579e-14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2000000000000248,0.061952459483895835,894,1.3796206268425941,0.6472482625625269,153,0,0,0.15384615384616018,0.18525955749929424,896,0,0.0,0.39467163512326714,0.6057514038200074,138,432.76812498149627,0.546364648866356,520.25,249.73521534652377,0.500514609548482,882,rbio,0.6412710249399287,0.917359594704344,0.2759024041307467,6,663.0,2.6584802824464765e-14,0.0006539818379626139,2.9596803884676165e-27,0.986987831903418,0.9284767933906122,0.0014590130465214016,0.8551628337706438,0.007266505424034175,4.1253313820998004e-14,0.0,0.0,4.1342658622557886e-14,0.0,0.0,0.0,0.8269230769230769,0.7717391304347827,1.0,1.0,0.0,0.0,1.0,0.5598662207358107,0.17239467697112598,908,1.4023285325898855,0.716787705745178,485,299.10616844190963,0.8432357607746805,696.5,632.2756640344579,0.7390969160267533,175,0.7156466823995262,0.8762181723432391,0.2361818706173599,5,132.5,,,,,,,,,,,,,,,,7.699962530675018e-20,0.12499940376875882,2.9596803884676165e-27,0.9907149842299701,0.2621753101817083,0.02021180011402052,0.24009092856558398,1.0,0.007266505424034172,0.9999999999999484,3.656791969058386e-17,0.0,0.0,1.0809444925488428e-18,0.0,0.0,0.0,0.0,0.9594594594594595,0.9565217391304348,1.0000000000000002,1.0,0.0,0.0,1.0,1.0,0.7915981198589894,0.3394708121539559,791,1.672065340412301,0.6356223839806296,812,14.849242404917497,0.9930869448766678,801.5,801.362445414847,0.8099745711347957,1,1011.46,987.0,631.7612968418458,300,0.47508689525598874,0.9571058946638806,0.38030740492164367,5,2.0,1
