signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,mexh,4308477597.776718,0.6536133078811017,1644.046024621091,-45.528084548896224,193,95,123052.9395081011,,False,13.085049009990952,543164.2063692322,0.021491989603978006,5.58879047417666e-06,0.39159117745321587,138997.82976651672,,,,[],[],3,68845.69357039208,6386.842898338626,173960.0017771437,"[71, 96, 140]","[6386.842898338626, 26190.236035693903, 173960.0017771437]","[0, 0, 0]","[78, 119, 192]",3316432550985.638,177041.88949932228,-177041.88949932228,0.0,,,,CWT,mdp.39015067403934,3316396968993.3184,,0.0,-13.0,16.0,0.0,-13.0,,176350.28949932227,68576.70409670786,201426.28071117625,68576.70409670786,,0.0,68576.70409670786,,,6385.442898338626,0.0,-17.5,173268.4017771437,176350.28949932227,,138597.6297665167,0.9999999999999999,0.0,0.3948748741421766,1.0,0.8091419406575787,0.7250264181492282,0.126800585716674,,0.12140663737186658,1.0,1.0,1.0,,0.9999999999999999,0.9975352684347989,1.0000000000000002,,,,,0.5,,0.9999999999999999,1.0,0.16666666666666666,0.6565370756336936,0.6565370756336936,0.5238095238095237,3.619233027111009,1.0,1,1.9428785334862262,1.0,1,0,0.758749446253589,1.0,1,0.0,0.624086110085601,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.16666666666666666,,,2,1.25,0.9368450620191516,0.9977702273588741,0.957453825588476,0.0,0.35967828636707544,1.0,0.7485163204747778,0.7250264181492281,0.126800585716674,,0.16848591569895846,1.0,1.0,1.0,,1.0,0.9975908940638254,1.0,,,,,0.15384615384615385,,1.0,0.8055555555555556,0.6060606060606061,0.6565370756336936,0.6565370756336936,0.7435897435897435,3.5633740784131045,0.9743221674909122,2,1.9065436888040148,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,2.0,2.0,1.4142135623730951,2,0.13793103448275862,0.22222222222222224,0.8367816091954021,1,1.0
smoothed,gaus2,1885058320.7173176,0.657867466593946,1137.4434253074721,-41.578585723313324,193,95,77203.96919239314,,False,13.091057430920666,332479.92941773473,0.026408284662242647,5.398651056802216e-06,0.5833924011332593,77673.83451478952,,,,[],[],4,51749.847252483865,5072.346815793746,149441.95901986983,"[41, 68, 87, 143]","[5072.346815793746, 40658.22674680693, 11826.856427464954, 149441.95901986983]","[0, 0, 79, 0]","[47, 118, 118, 192]",1340628147889.2551,133749.17964716326,-133749.17964716326,0.0,,,,CWT,mdp.39015067403934,1340592565896.935,,0.0,-17.0,15.0,0.0,-8.0,,133057.57964716325,51480.857778799655,201888.58900993547,51480.857778799655,,0.0,51480.857778799655,,,5070.946815793746,0.0,-17.0,148750.35901986982,133057.57964716325,,77273.63451478952,0.5469090841425464,0.2990638693895492,0.4150251593508102,0.38534604715188303,0.8716920609462717,0.9997840789364747,0.034855620674662594,,0.03286125710253068,0.6540404405089748,0.6540404405089748,0.6540404405089748,,0.5562580624304408,1.0,0.841338020344977,,,,,0.25,,0.37409855379781914,0.2727272727272727,0.25,0.39644199605961117,0.39644199605961117,0.9999999999999999,2.495191617572027,0.6894255216177034,2,1.772225882327493,0.9121650436620344,2,0,0.523734891432085,0.6902606572144271,2,0.0,0.5549163767309786,0.8891663630438195,2,0.0,1.0,2.0,2.0,0.9,2,gaus,1.0,1.0,0.0,1,1.75,0.886655093255631,0.5465271580372053,0.923641882564017,0.25873986088470574,0.3780325057116054,0.3853460471518831,0.8063798219584574,0.9997840789364745,0.03485562067466258,,0.10123868702826859,0.6540404405089748,0.6540404405089748,0.6540404405089748,,0.5564224010372099,1.0,0.8413380203449767,,,,,0.07692307692307693,,0.37461912206379716,0.5833333333333334,0.6363636363636364,0.3964419960596112,0.3964419960596112,0.9999999999999999,2.5165135004523216,0.6880823720233054,3,1.714391713770772,0.8992144915631172,2,0.7071067811865476,0.9646446609406726,2.5,2.4000000000000004,0.9198223304703363,2,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,2.0
raw,mexh,4307582693.543781,0.6548677392964276,1652.6305214927484,-43.527717138629846,193,95,123279.49762407933,-417018.4437365582,False,13.092516758680521,534226.62748844,0.021675195855126502,2.938726681797933e-07,0.2538117945515482,138541.10664650658,,,,[],[],3,68682.62172384579,8113.228458742931,168372.30475647782,"[69, 96, 141]","[8113.228458742931, 29562.3319563166, 168372.30475647782]","[0, 0, 0]","[78, 119, 192]",3303592931092.8345,177710.09365515015,-177710.09365515015,0.0,,,,CWT,mdp.39015067403934,3303550206094.8345,,0.0,-22.0,25.0,0.0,-26.5,,176841.09365515015,68230.51458098865,193388.86517153736,68230.51458098865,,0.0,68230.51458098865,,,8105.228458742931,0.0,-13.0,167504.30475647782,176841.09365515015,,138192.10664650658,1.0,0.0,0.3545370907344437,1.0,0.7629407351837963,0.6571581434999512,0.12247043100030273,0.0,0.25646701688349566,1.0,1.0,1.0,,1.0,0.9803899548448416,1.0,,,,,0.6666666666666666,,1.0,0.3055555555555555,0.8787878787878789,0.661498673138383,0.661498673138383,0.08333333333333334,3.6335022285104994,1.0,1,1.594296269240842,0.9145930943121025,4,0,0.7495855537391815,1.0,1,0.0,0.48713830005231173,0.9377577896977,5,2.0615528128088303,0.793844718719117,2.75,1.6326530612244896,0.7594223593595585,2,mexh,0.25,,,2,2.0,,0.9999999999999999,0.015873896251732272,0.1310482185987823,0.38249038609536584,0.9997730246559471,0.7655786350148371,0.5276557224652287,0.12290012674723777,0.0,0.25646701688349566,0.992994346689162,0.992994346689162,0.9929943466891619,,0.997066711469799,0.9557076193313288,0.9626991822603315,,,,,0.846153846153846,,0.9959337473651231,0.3055555555555556,0.8787878787878788,0.6594857417347826,0.6594857417347826,0.051282051282051266,3.6572852361447903,1.0,1,1.6409765991013672,0.8607075771396357,7,4.242640687119285,0.7878679656440357,4.0,1.75,0.7939339828220179,3,2.0,2.0,1.4142135623730951,2,0.13793103448275862,0.22222222222222224,0.8367816091954021,1,2.5
smoothed,gaus6,527325649.24609727,0.6611944368693755,640.8621252495827,-35.52777827312723,193,95,34796.83215244897,,False,13.20356120718144,337486.86887950083,0.018930622501544165,3.0420113885122708e-06,0.4516007045864349,12986.471652327235,,,,[],[],4,47656.14194695661,5143.459506411542,106143.51816724011,"[15, 67, 87, 158]","[68076.3034878498, 5143.459506411542, 11261.286626324985, 106143.51816724011]","[0, 62, 80, 118]","[118, 118, 118, 192]",333146515077.24005,79027.9939621682,-79027.9939621682,0.0,,,,CWT,mdp.39015067403934,333110933084.92004,,0.0,-17.0,15.0,0.0,-8.0,,78336.3939621682,47387.1524732724,185513.76778782645,47387.15247327239,,0.0,47387.1524732724,,,5142.059506411542,0.0,-12.5,105451.9181672401,78336.3939621682,,12586.271652327234,0.127831219841241,0.757242987525302,0.7923261516118363,0.040983121045488104,0.9206094627105057,0.8109908191249849,0.037040704822567626,,0.0376514579379245,0.5711983010880836,0.5711983010880836,0.5711983010880834,,0.08817871412598259,0.9126999475264077,0.5611436993845054,,,,,0.25,,0.054945397740997874,0.2727272727272727,1.0,0.06768661914441133,0.06768661914441133,0.9999999999999999,1.7882051626800912,0.4940840087623469,4,1.6961822791730576,0.8730253847261844,4,0,0.4304510450711548,0.5673164536680131,4,0.0,0.4689514290492486,0.7514210322433329,5,0.5,0.95,4.25,4.2105263157894735,0.7625,4,gaus,1.0,1.0,0.0,1,3.25,0.26458696571206275,0.12915842440409628,0.504567461837886,0.6551408087113527,0.7217033321622676,0.04098312104548811,0.851632047477745,0.8109908191249848,0.03704070482256762,,0.1048766829347339,0.5711983010880836,0.5711983010880836,0.5711983010880833,,0.08851640463268486,0.9146701906155368,0.5611436993845053,,,,,0.07692307692307693,,0.05573140876324045,0.5833333333333334,0.9090909090909091,0.06768661914441132,0.06768661914441132,0.9999999999999999,1.7626586302270983,0.4819582057223265,8,1.644410906273403,0.8625089033784223,5,2.1213203435596424,0.8939339828220179,6.5,6.153846153846153,0.784466991411009,4,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,3.5
raw,gaus8,541061747.0411249,0.6704117807472048,655.3046994663091,-32.9489774780389,193,95,31831.57003343654,,False,13.231773240038171,365693.58608294226,0.020078833449905194,6.186797315695779e-07,0.33680102667659123,8554.354944196743,,,,[],[],4,45440.231217699176,9555.285397470656,91375.717071667,"[15, 68, 87, 158]","[65320.58997510162, 9555.285397470656, 15509.33242655743, 91375.717071667]","[0, 62, 80, 118]","[118, 118, 118, 192]",290367379031.5315,73509.06517001103,-73509.06517001103,0.0,,,,CWT,mdp.39015067403934,290324654033.5315,,0.0,-21.5,24.0,0.0,-21.5,,72640.06517001103,44988.12407484203,169101.9248707967,44988.12407484204,,0.0,44988.12407484203,,,9547.285397470656,0.0,-21.5,90507.717071667,72640.06517001103,,8205.354944196743,0.09997447609047352,0.7975530915338447,0.7991873525890484,0.04250511877943034,0.9767441860465111,0.8194542660170963,0.04739436091648383,,0.33024002693844756,0.4951191105839925,0.4951191105839925,0.4951191105839926,,0.056994906276627,0.8505612220902833,0.47163117411660294,,,,,0.5,,0.04236096193672653,0.3333333333333333,0.3636363636363637,0.02832475860518721,0.02832475860518721,0.5,1.636480212956292,0.45038646188670234,5,1.6668075586237248,0.9561903343036569,2,0,0.35648320266362415,0.47557373656064694,5,0.125,0.5055804074246983,0.9732594733982831,2,1.7320508075688772,0.8267949192431123,3.5,2.857142857142857,0.7383974596215561,3,gaus,0.703125,1.0,0.20781249999999998,1,2.5,,0.0999744760904735,0.07363339753204537,0.8240833982491651,0.8078840184465401,0.04446701955465026,0.97700296735905,0.6465388393281538,0.04935043037374094,,0.33024002693844756,0.5226504379116332,0.5226504379116332,0.5226504379116333,,0.056827723771765884,0.8291474597861413,0.4644362846181713,,,,,0.7692307692307692,,0.04218871156363539,0.33333333333333337,0.36363636363636365,0.0334640653810699,0.0334640653810699,0.30769230769230765,1.7180708571520285,0.46976671115843227,9,1.6418648148612278,0.861173454614711,6,2.1213203435596424,0.8939339828220179,7.5,7.199999999999999,0.7594669914110089,5,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,4.25
smoothed,gaus4,578065425.4110507,0.6464685028633761,666.0645472385321,-35.98115001132278,193,95,34874.13481507218,,False,13.207577000101344,281214.7523246152,0.018358848765615058,3.767365755801545e-06,0.5152481278923241,25767.28569457109,,,,[],[],4,51203.55729638574,4918.703794988112,118652.84839839517,"[16, 67, 87, 157]","[70654.43623497337, 4918.703794988112, 10588.240757186315, 118652.84839839517]","[0, 62, 80, 118]","[118, 118, 118, 192]",371236377137.3642,89752.24684907979,-89752.24684907979,0.0,,,,CWT,mdp.39015067403934,371200795145.0442,,0.0,-17.0,15.0,0.0,-12.5,,89060.64684907979,50934.56782270153,199703.42918554298,50934.56782270153,,0.0,50934.56782270153,,,4917.303794988113,0.0,-12.5,117961.24839839517,89060.64684907979,,25367.085694571088,0.1285951439591654,0.7229127820272371,0.8057938120206937,0.05385229489486854,0.7040898155573386,0.9021665520381079,0.012482926404816658,,0.022511755203197453,0.6429854608927797,0.6429854608927797,0.6429854608927797,,0.18066099880983613,0.9883501282398685,0.6420944962438782,,,,,0.25,,0.06701162236916026,0.2727272727272727,1.0,0.1321160673706639,0.1321160673706639,0.5714285714285714,1.9189039327025397,0.5301962925095962,3,1.6864613139306814,0.8680220018204434,5,0,0.4419980973172467,0.5825349850331518,3,0.0,0.47324347022473817,0.7582983543085537,4,0.9574271077563381,0.9042572892243662,3.75,3.582089552238806,0.764628644612183,3,gaus,1.0,1.0,0.0,1,2.5,0.4560544348956772,0.12991923300042113,0.6335551324534358,0.6254394856700777,0.7339705725830582,0.05385229489486855,0.651335311572701,0.9021665520381077,0.01248292640481665,,0.09337858954226544,0.6429854608927797,0.6429854608927797,0.6429854608927797,,0.18096443875663187,0.9886130499526771,0.6420944962438779,,,,,0.07692307692307693,,0.06778759779607119,0.5833333333333334,0.9090909090909091,0.13211606737066386,0.13211606737066386,0.7692307692307692,1.933134518846885,0.5285708918029692,6,1.6246113507834172,0.8521238513042125,9,2.1213203435596424,0.8939339828220179,7.5,7.199999999999999,0.7594669914110089,6,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,5.0
raw,gaus6,540115754.1096808,0.6675756749386419,661.6364602755265,-33.566678085877776,193,95,34831.68691225264,,False,13.237680638162686,347243.29235402355,0.01867669274398211,6.770948948762301e-07,0.31926669482135783,13454.977560481124,,,,[],[],4,46492.73211282157,6896.5659584282575,98995.49652908325,"[15, 68, 87, 158]","[66836.10925922001, 6896.5659584282575, 13242.756704554778, 98995.49652908325]","[0, 62, 80, 118]","[118, 118, 118, 192]",334894446972.5742,78924.21112760581,-78924.21112760581,0.0,,,,CWT,mdp.39015067403934,334851721974.5742,,0.0,-21.5,24.0,0.0,-21.5,,78055.21112760581,46040.624969964425,173311.92845128628,46040.624969964425,,0.0,46040.624969964425,,,6888.5659584282575,0.0,-21.5,98127.49652908325,78055.21112760581,,13105.977560481124,0.12950146305220503,0.7509833634537124,0.8180498579269431,0.04226463600968239,0.9377344336084016,0.785163623747441,0.03917534621463344,,0.19422477633203267,0.5179819735025037,0.5179819735025037,0.5179819735025037,,0.09254708393359058,0.8730662977803012,0.5239199059482822,,,,,0.5,,0.05651219548167912,0.3333333333333333,0.3636363636363637,0.06122970410894388,0.06122970410894388,0.5,1.6916628019643372,0.46557362444712447,4,1.6244270653843922,0.9318780987436431,3,0,0.36526037751221313,0.4872831068984363,4,0.125,0.49416038914471705,0.9512755499428854,3,0.5773502691896257,0.9422649730810374,3.5,3.428571428571429,0.7961324865405187,1,gaus,0.703125,1.0,0.20781249999999998,1,1.0,,0.12950146305220497,0.08402119718328407,0.7836165500745638,0.8259296384523913,0.04422708653926875,0.9384272997032637,0.6214206888201678,0.041298516692916946,,0.19422477633203267,0.543949339368125,0.543949339368125,0.5439493393681248,,0.09227561663378464,0.8510859468180514,0.513745656708636,,,,,0.7692307692307692,,0.05628240261789905,0.33333333333333337,0.36363636363636365,0.06599732152409336,0.06599732152409336,0.30769230769230765,1.7698433172574843,0.4839226921012887,7,1.6097636926977543,0.8443361157422875,10,2.1213203435596424,0.8939339828220179,8.5,8.23529411764706,0.7344669914110089,7,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,5.75
smoothed,gaus8,530850179.37064576,0.6659394600490864,638.3907726214139,-34.96129558681139,193,95,32070.517093036637,,False,13.196696414589681,357674.5608789786,0.020206786071979815,2.654688654122438e-06,0.46964646767362367,7768.70868302772,,,,[],[],4,46455.62086438392,7205.878946995692,98757.8693242987,"[15, 67, 87, 158]","[66684.63681103678, 7205.878946995692, 13174.098375204503, 98757.8693242987]","[0, 62, 80, 118]","[118, 118, 118, 192]",292231624134.23413,71787.40170606825,-71787.40170606825,0.0,,,,CWT,mdp.39015067403934,292196042141.9141,,0.0,-17.0,15.0,0.0,-8.0,,71095.80170606825,46186.63139069971,180711.6834575357,46186.63139069971,,0.0,46186.63139069971,,,7204.478946995692,0.0,-12.5,98066.2693242987,71095.80170606825,,7368.5086830277205,0.10088909706990588,0.8001381779262762,0.769303875003686,0.04187705070656379,0.9903769045709707,0.8368416012932361,0.04585083845963153,,0.1765774814281159,0.5469039937362755,0.5469039937362755,0.5469039937362756,,0.05042285297780584,0.8870983114333693,0.5133494411698988,,,,,0.25,,0.041984251702301315,0.2727272727272727,1.0,0.024186398773708845,0.024186398773708845,0.9999999999999999,1.7285615542149815,0.4776043822728862,5,1.7138721440550408,0.882130361994239,3,0,0.4200888850139293,0.5536595605942984,5,0.0,0.46845315462613507,0.7506226257172764,6,1.2583057392117916,0.8741694260788209,4.75,4.444444444444445,0.6995847130394104,5,gaus,1.0,1.0,0.0,1,4.0,0.1623476919788098,0.10232618004013438,0.43569097947507207,0.6922522646007777,0.7007331121231297,0.0418770507065638,0.9161721068249259,0.836841601293236,0.045850838459631525,,0.21038631021892426,0.5469039937362756,0.5469039937362756,0.5469039937362756,,0.0507745262638966,0.8896463485232289,0.5133494411698987,,,,,0.07692307692307693,,0.042781042634638985,0.5833333333333334,0.9090909090909091,0.024186398773708845,0.024186398773708845,0.9999999999999999,1.6932913812452954,0.4629913369924147,10,1.6676074066609927,0.874675684828965,3,4.949747468305833,0.7525126265847084,6.5,4.615384615384615,0.7137563132923542,8,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,6.5
raw,gaus4,586024893.1158625,0.6518680119989092,680.4555805701546,-34.024427133000316,193,95,35160.10199208377,,False,13.23075168804074,287436.4863460212,0.01806862286849511,7.802951088127395e-07,0.35540321731959784,25499.0441118561,,,,[],[],4,49937.56988249964,6648.1313409644645,111928.42269194679,"[16, 67, 87, 158]","[68994.22115403585, 6648.1313409644645, 12179.50434305147, 111928.42269194679]","[0, 62, 80, 118]","[118, 118, 118, 192]",373524168184.98047,90164.14808415213,-90164.14808415213,0.0,,,,CWT,mdp.39015067403934,373481443186.98047,,0.0,-21.5,24.0,0.0,-26.0,,89295.14808415213,49485.4627396425,187091.27952999857,49485.4627396425,,0.0,49485.4627396425,,,6640.1313409644645,0.0,-21.5,111060.42269194679,89295.14808415213,,25150.0441118561,0.13273370638535023,0.716472714794942,0.7959255053936636,0.05393529076615703,0.7216804201050266,0.8558332435588544,0.012533330370732128,,0.18151531317565794,0.5928121746639966,0.5928121746639966,0.5928121746639965,,0.17992226608369644,0.946725460547495,0.6126687092054024,,,,,0.5,,0.06878918186167134,0.3333333333333333,0.3636363636363637,0.12952878891977898,0.12952878891977898,0.125,1.8385468452643081,0.5059985462064773,3,1.5306529364863257,0.8780830969174497,5,0,0.3820774806910836,0.5097183087176032,3,0.125,0.4636234587678181,0.89249092074966,6,1.5,0.85,4.25,3.8709677419354835,0.7124999999999999,5,gaus,0.703125,1.0,0.20781249999999998,1,4.0,,0.1327337063853502,0.10237299294408361,0.7536284604452138,0.8047634332458662,0.05587106165703853,0.724777448071217,0.6731867109554853,0.015198160428808685,,0.18151531317565794,0.613660691187395,0.613660691187395,0.613660691187395,,0.17939450216426533,0.9228906636476059,0.5974376417519123,,,,,0.7692307692307692,,0.06850946766967528,0.33333333333333337,0.36363636363636365,0.13352491005121322,0.13352491005121322,0.07692307692307687,1.9370492104324606,0.5296412736115542,5,1.5182912612996153,0.7963579697730649,12,4.949747468305833,0.7525126265847084,8.5,7.0588235294117645,0.6637563132923542,9,11.0625,11.5,5.421792446537707,16,0.7629310344827587,0.8519524900295143,0.2103625288532146,2,7.25
smoothed,morl,365739955.1893362,0.6599400054540496,514.5247722068026,-32.321879353849965,193,95,21861.393372286584,,False,13.155563143961922,252611.15970118143,0.02611855817050692,2.0396514997783035e-06,0.583543130048638,6558.582267434782,,,,[],[],4,43765.550101710454,18426.317920810543,78836.13857946279,"[14, 68, 87, 158]","[57912.93040874267, 19886.813497825795, 18426.317920810543, 78836.13857946279]","[0, 48, 79, 120]","[120, 120, 120, 192]",159698507495.10416,67761.58643038731,-67761.58643038731,0.0,,,,CWT,mdp.39015067403934,159662925502.78415,,0.0,-17.0,15.0,0.0,-12.5,,67069.9864303873,43496.560628026244,169951.40040684183,43496.56062802624,,0.0,43496.560628026244,,,18424.91792081054,0.0,-17.0,78144.53857946278,67069.9864303873,,6158.382267434782,0.0,1.0,0.6313562936992024,0.0,0.902165196471532,1.0,0.0,,0.932394139171097,0.4924664608555945,0.4924664608555945,0.49246646085559437,,0.041666348478138694,0.8297313782489046,0.3844312697880387,,,,,0.25,,0.0,0.2727272727272727,0.25,0.0,0.0,0.5714285714285714,1.6174109963373466,0.44689330148725387,6,1.6765442254382141,0.8629176742356034,6,0,0.3578413116006291,0.47161986524999916,6,0.0,0.4416901862713418,0.7077391711389933,7,0.5,0.95,6.25,6.222222222222223,0.6625,6,morl,1.0,,,3,5.25,0.0,0.0018485402782309202,0.3263206999834918,0.8651658972140198,0.5750812844147537,0.0,0.8345697329376857,0.9999999999999999,0.0,,0.7844035594729828,0.49246646085559453,0.49246646085559453,0.49246646085559437,,0.0420212647116,0.8335741087604597,0.38443126978803865,,,,,0.07692307692307693,,0.0008317096391718959,0.5833333333333334,0.6363636363636364,0.0,0.0,0.7692307692307692,1.6155551406466468,0.44173616120508896,13,1.6389188457893797,0.8596282662777491,8,3.5355339059327378,0.8232233047033631,10.5,9.904761904761905,0.6491116523516816,10,14.5,14.5,6.363961030678928,2,1.0,1.0,0.0,3,8.25
