htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,relative_peaks_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
inu.32000013032893,afro-asian_bulletin,518.6787878787878,3.118181818181818,330,171164.0,1029,5,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,coif15,1.0,smooth,3.6401159362716904e-26,315.0492767338676,190827123.52888593,0.5574162679425837,416.9278406022937,330,raw,1.4175327578413993e-13,-3.381078750308599e-10,"[8, 23, 39, 50, 63, 79, 90, 104, 115, 128, 140, 163, 184, 197, 210, 223, 237, 250, 262, 277, 294, 316]","[763.9999999999999, 419.00000000000034, 64.00000000000045, 789.0, 245.0, 702.0000000000003, 163.99999999999983, 55.99999999999977, 754.0000000000001, 622.0000000000006, 1079.0000000000005, 673.0, 558.9999999999999, 253.00000000000006, 828.0000000000002, 553.9999999999998, 293.9999999999999, 219.99999999999983, 544.9999999999997, 685.0000000000002, 569.0000000000005, 662.9999999999999]",22,5.217498419973237,2364628.4021800095,0.9964843604496315,7.405199226499847e-06,1.0,0.49696969696969695,171164.0,0.15418036850906486,0.15703415780557065,706498.4390006335,174950252.19613108,25.0,12597.569454077162,0.02727272727272727,"[0.0, 0.0030303030303030303, 0.006060606060606061, 0.00909090909090909, 0.012121212121212121, 0.015151515151515152, 0.01818181818181818, 0.021212121212121213, 0.024242424242424242, 0.02727272727272727, 0.030303030303030304, 0.03333333333333333, 0.03636363636363636, 0.03939393939393939, 0.04242424242424243, 0.045454545454545456, 0.048484848484848485, 0.051515151515151514, 0.05454545454545454, 0.05757575757575758, 0.06060606060606061, 0.06363636363636363, 0.06666666666666667, 0.0696969696969697, 0.07272727272727272, 0.07575757575757576, 0.07878787878787878, 0.08181818181818182, 0.08484848484848485, 0.08787878787878788, 0.09090909090909091, 0.09393939393939393, 0.09696969696969697, 0.1, 0.10303030303030303, 0.10606060606060606, 0.10909090909090909, 0.11212121212121212, 0.11515151515151516, 0.11818181818181818, 0.12121212121212122, 0.12424242424242424, 0.12727272727272726, 0.1303030303030303, 0.13333333333333333, 0.13636363636363635, 0.1393939393939394, 0.14242424242424243, 0.14545454545454545, 0.1484848484848485, 0.15151515151515152, 0.15454545454545454, 0.15757575757575756, 0.1606060606060606, 0.16363636363636364, 0.16666666666666666, 0.1696969696969697, 0.17272727272727273, 0.17575757575757575, 0.1787878787878788, 0.18181818181818182, 0.18484848484848485, 0.18787878787878787, 0.19090909090909092, 0.19393939393939394, 0.19696969696969696, 0.2, 0.20303030303030303, 0.20606060606060606, 0.20909090909090908, 0.21212121212121213, 0.21515151515151515, 0.21818181818181817, 0.22121212121212122, 0.22424242424242424, 0.22727272727272727, 0.23030303030303031, 0.23333333333333334, 0.23636363636363636, 0.23939393939393938, 0.24242424242424243, 0.24545454545454545]","[171164.0, 5322.522742754032, 2014.6774058424044, 9820.714148293926, 10530.349981608624, 9085.386248138353, 1962.0420849990617, 7441.1870010785715, 5218.741292956778, 12597.569454077162, 5359.070893035178, 5434.556942907242, 2028.1044225398293, 9865.788678563029, 1308.4832273921543, 5041.444590575753, 12177.032445515722, 12095.63125475568, 5286.33519593929, 1253.448256365324, 7398.514600206698, 5528.733967690247, 6847.037927011853, 4352.754899802837, 1748.0926487359131, 3340.050277977548, 2709.4226078261536, 4903.157626223579, 5468.041534114621, 6644.963631456677, 3285.3542910572005, 3971.9082366904095, 7904.153072545449, 884.4530913064195, 5571.130152108214, 4076.7538132333366, 2979.1244533581757, 2397.6107812851533, 5033.921492834103, 5041.495809353198, 3179.0242595355485, 1507.2334403782033, 928.7111527089498, 3527.291803821154, 681.8721435928255, 5223.94150293805, 1577.157731725959, 3881.5813666644626, 2553.8280310077644, 2481.721059806617, 3845.4138779553355, 4498.942910084453, 1901.4695106551176, 1795.911220380803, 2288.7951685209127, 2554.73736419226, 7577.754291960276, 2071.500563410993, 1822.4974504050515, 4257.2701597241, 5691.376956443447, 234.73550276102173, 3231.3197543160322, 4745.289943805439, 1845.7124853189887, 3884.1299179068055, 435.36284305343514, 2030.2399024323252, 2600.652006501991, 1555.0469780115873, 2117.615143582502, 197.83460111166116, 2654.1898272348044, 1494.022460206332, 2826.4817158746714, 3171.071588221976, 6693.163472586076, 5023.147993708457, 1739.5533687833938, 2383.721732751942, 3069.883105775363, 3369.974707411543]",3.0,0.7,265.40000000000003,15.0,0.5,4648542.68105198,0.16843179287516588,0.14342477474648266,28360989.86458884,18112257978.220943,"[0.03125, 0.03125, 0.03125, 0.0625, 0.03125, 0.0625, 0.09375, 0.40625, 0.03125, 0.40625, 0.03125, 0.03125, 0.25, 0.15625, 0.03125, 0.0625, 0.125, 0.40625, 0.03125]",1.0,4648542.68105198,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[1883474.7581791556, 4648542.68105198, 4544930.046898863, 2975287.2532660305, 1589077.340606827, 1269010.8267426568, 1439636.547401819, 1448134.6177003433]",3.0,0.7,blackmanharris,32.0,16.0,265.40000000000003,15.0,22,522.7727272727274,55.99999999999977,1079.0000000000005,"[8, 23, 39, 50, 63, 79, 90, 104, 115, 128, 140, 163, 184, 197, 210, 223, 237, 250, 262, 277, 294, 316]","[763.9999999999999, 419.00000000000034, 64.00000000000045, 789.0, 245.0, 702.0000000000003, 163.99999999999983, 55.99999999999977, 754.0000000000001, 622.0000000000006, 1079.0000000000005, 673.0, 558.9999999999999, 253.00000000000006, 828.0000000000002, 553.9999999999998, 293.9999999999999, 219.99999999999983, 544.9999999999997, 685.0000000000002, 569.0000000000005, 662.9999999999999]","[0, 19, 34, 34, 52, 69, 84, 103, 92, 116, 116, 158, 179, 196, 179, 212, 231, 248, 255, 255, 287, 306]","[34, 31, 43, 92, 69, 92, 92, 109, 116, 129, 179, 179, 208, 200, 329, 255, 255, 255, 264, 329, 306, 329]",0.05,30,104505408.0,1080.0000000000005,-1080.0000000000005,DWT,9.313225746154785e-10,0.0,1.1368683772161603e-13,0.0,0.0,4.547473508864641e-13,3.725290298461914e-09,4.547473508864641e-13,1.0,88.0,0.0,1.8189894035458565e-12,0.9090909090909091,79.0,,0.0,0.0,1.0,88.0,0.0,0.0,0.0,3.814697265625e-06,0.0,0.0,0.0,0.0,1.1368683772161603e-13,1.8189894035458565e-12,2.19622300144031e-13,0.0,4.547473508864641e-13,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,2.2737367544323206e-13,0.0,9.313225746154785e-10,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.965375503295945e-13,3.8709344470191715e-26,0.9536823515740384,0.18575706817827187,0.6896145545208084,0.2963229992790184,0.7373847998614604,1.036372844385067e-12,9.088646196283316e-14,9.088646196283316e-14,1.3366111697326087e-13,6.60992450638814e-14,1.6878754930020372e-13,0.0,1.0,1.0,0.5,0.4999999999999997,4.2255341274398643e-13,4.2255341274398643e-13,0.30000000000069194,0.09707029893303444,53,1.4233783419502135,0.8539501004077341,12,0,0,0.23076923076941774,0.307977270453648,53,0,0.0,0.4089659676305421,0.8036468200639488,7,25.1975527912269,0.9735874708687349,31.25,15.155744680851067,0.9704153287257721,4,coif,0.4903786096256684,0.7580775458879472,0.42931170949564795,2,3.5,,1.9653755032959448e-13,0.00041488719561072473,3.8709344470191715e-26,0.9536823515740384,0.18575706817827187,0.4773389719515924,0.5062637273244933,0.5130539194437584,0.9999999995483009,1.036372844385067e-12,9.088646196283316e-14,9.088646196283316e-14,1.3366111697326085e-13,6.60992450638814e-14,1.6148439821673966e-13,0.0,1.0,1.0,0.5,0.49999999999999967,4.2255341274398643e-13,4.2255341274398643e-13,1.0,0.5000000000006883,0.15295620573079402,62,1.7116089556947185,0.7444960774597328,742,480.83261120685233,0.7479912939167441,402.0,114.43781094527364,0.7686497350086865,74,0.3442702674737441,0.7492384791001504,0.534239269038334,1,55.75,,,,,,,,,,,,,,5.983064806225548e-19,0.08135248762806732,3.8709344470191715e-26,0.9671076598127328,0.054878380359385776,0.4957826952535399,0.1855818135648079,0.9999999999999999,0.48304198564435136,0.9999999999999676,1.5565254718833872e-16,2.1460741285753605e-18,2.1460741285753605e-18,3.6092171188481664e-18,4.307959675611642e-18,1.5943667555226053e-18,0.0,0.0,1.0,1.0,0.9150943396226416,0.9090909090909091,9.946092723288876e-19,9.946092723288876e-19,1.0,1.0,0.7824185248713551,0.3371264615285433,132,1.9474503996661734,0.7509946021627374,23,77.07463914933368,0.9641179519788949,77.5,39.174193548387095,0.9640189387454996,1,960.9,857.0,586.841670565992,340,0.4502811621368322,0.7711540639498485,0.4534569673192628,1,1.0,1
