wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
db37,1,smooth,2.1129657033809044e-26,316.32381448913657,955106677.1238947,0.6047297297297297,351.41886682653507,223,raw,1.1100238814817268e-13,-2.285310829464068e-10,4.547593159570404,12982371.40834354,0.9988491942831367,4.184405738459949e-06,1.0,0.49327354260089684,83264.00000000001,0.16736629771458236,0.14978107399056392,473492.9796610222,61131420.6537819,20,9992.121269950849,0.03587443946188341,"[0.0, 0.004484304932735426, 0.008968609865470852, 0.013452914798206279, 0.017937219730941704, 0.02242152466367713, 0.026905829596412557, 0.03139013452914798, 0.03587443946188341, 0.04035874439461883, 0.04484304932735426, 0.04932735426008968, 0.053811659192825115, 0.05829596412556054, 0.06278026905829596, 0.06726457399103139, 0.07174887892376682, 0.07623318385650224, 0.08071748878923767, 0.08520179372197309, 0.08968609865470852, 0.09417040358744394, 0.09865470852017937, 0.10313901345291479, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1210762331838565, 0.12556053811659193, 0.13004484304932734, 0.13452914798206278, 0.1390134529147982, 0.14349775784753363, 0.14798206278026907, 0.15246636771300448, 0.15695067264573992, 0.16143497757847533, 0.16591928251121077, 0.17040358744394618, 0.17488789237668162, 0.17937219730941703, 0.18385650224215247, 0.18834080717488788, 0.19282511210762332, 0.19730941704035873, 0.20179372197309417, 0.20627802690582958, 0.21076233183856502, 0.21524663677130046, 0.21973094170403587, 0.2242152466367713, 0.22869955156950672, 0.23318385650224216, 0.23766816143497757, 0.242152466367713]","[83264.00000000001, 7524.717414861063, 9848.678364442509, 5090.3819981797105, 6412.636432798447, 7504.627611988859, 1516.1265640050008, 8317.151879556828, 9992.121269950849, 3731.1387426342644, 1999.1311506052036, 4044.31215652354, 1407.308103258429, 1510.9840828486697, 5654.748288833493, 3960.067964057819, 6251.839689800326, 5241.725490875098, 4509.5222699485985, 5002.5424130666515, 7769.315075796612, 2172.911798075574, 3955.3247894293763, 8640.019586900778, 3149.1579702617764, 3678.7965050145845, 5494.515714092636, 6807.488069680854, 2422.0826167330233, 3401.464296947696, 5092.065902966623, 6899.80381975845, 6990.976196525726, 5948.862438654617, 6323.4988158363485, 4072.839020179138, 5997.634040939022, 5275.9100365328395, 6592.970483257885, 3276.5182577759465, 4018.8873623743902, 2068.310115849377, 2866.498355020339, 2634.1930929932646, 3249.0083836609933, 1369.4942131190307, 4207.430140587916, 1510.849816227472, 2111.2229051602712, 4297.967163163748, 1535.469697861877, 2696.1965041349617, 2181.091372351843, 6095.774352137447, 1594.8541939941504]",3.0,0.7,72.60000000000005,15,0.5,3855339.461366512,0.17961766312088942,0.12225295325967657,29163568.444755796,24821452129.143574,"[0.03125, 0.15625, 0.40625, 0.1875, 0.09375, 0.09375, 0.09375, 0.09375, 0.15625, 0.125, 0.15625, 0.03125]",1,3855339.461366512,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[838700.1216921536, 2098749.938039041, 3105414.156857541, 3855339.461366512, 3791447.284395362, 3250913.634860369, 2613507.913742738, 1802544.677368871]",3.0,0.5,flattop,32,16,72.60000000000005,15,24,593.7916666666667,43.99999999999983,952.0000000000001,"[3, 11, 19, 31, 44, 53, 61, 72, 84, 94, 103, 111, 121, 130, 144, 154, 163, 172, 179, 187, 194, 202, 211, 218]","[142.00000000000009, 380.0000000000002, 796.9999999999999, 638.0000000000002, 739.9999999999998, 905.0000000000001, 708.0000000000002, 841.0, 864.0000000000001, 261.0, 893.9999999999998, 712.0, 55.99999999999994, 916.0000000000006, 815.0000000000002, 952.0000000000001, 749.0000000000002, 801.0000000000002, 841.0, 261.00000000000017, 228.99999999999983, 62.99999999999977, 642.0000000000005, 43.99999999999983]","[0, 0, 0, 20, 35, 0, 59, 59, 77, 92, 77, 107, 113, 0, 142, 0, 159, 159, 177, 185, 190, 201, 185, 214]","[4, 16, 35, 35, 52, 77, 63, 77, 92, 97, 123, 123, 123, 142, 147, 222, 169, 177, 222, 201, 201, 205, 222, 222]",0.05,30,48040226.0,952.0000000000002,-952.0000000000002,DWT,mdp.39015067403884,0.0,0.0,2.2737367544323206e-13,1.0,96,0.0,0.0,1.7053025658242404e-13,,3.637978807091713e-12,1.1368683772161603e-13,2.7755575615628914e-17,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,2.2351741790771484e-08,0.0,5.684341886080802e-14,0.0,0.0,1.4551915228366852e-11,5.820766091346741e-11,1.0,96.0,1.1368683772161603e-13,1.8189894035458565e-12,1.740829702612246e-13,0.0,0.0,2.3283064365386963e-09,5.684341886080802e-14,0.0,2.3283064365386963e-09,1.1368683772161603e-13,2.2737367544323206e-13,1.0,96.0,0.0,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.0,1.0532357622916602e-13,1.202548804054842e-26,0.9608992928266197,0.15011349369583937,0.8827080311792578,0.2800518157544567,0.9320085215936992,1.4835868101050176e-13,8.37032735846835e-14,8.37032735846835e-14,1.0425747483334121e-13,5.5802182389789e-14,4.213661654619016e-14,0.0,1.0,1.0,1.0,1.0,1.3772900935809386e-13,1.3772900935809386e-13,0.40000000000023006,0.12299130932862694,160,1.5777744730728145,0.9627810308892045,3,0,0,0.30769230769236866,0.32198339986012786,157,0,0,0.4579687364357111,0.966154280097276,3,89.78632041315277,0.9058843601539279,80.75,5.888535094059503,0.9106203771419534,15,db,0.8460791394994729,1.0,0.10774460235036898,5,12.5,1.0532357622916601e-13,0.00047057567814623447,1.2025488040548422e-26,0.9608992928266196,0.15011349369583937,0.8828133365550163,0.4626251837496489,0.9321650860968249,1.4835868101050176e-13,8.37032735846835e-14,8.37032735846835e-14,1.0425747483334121e-13,5.5802182389789e-14,4.213661654619015e-14,0.0,1.0,0.9999999999999999,1.0,1.0,1.3772900935809386e-13,1.3772900935809386e-13,1.0,0.6000000000002301,0.1737990760322549,169,1.6510602714634646,0.9501947620504163,3,117.37972567696688,0.938480227632617,86.0,5.895348837209303,0.9467034261852812,1,847.6812865497076,822.5,544.0950854056833,684,0.5904672093918477,0.9279195119390298,0.30829709984399767,3,1.5
rbio3.3,1,periodic,3.05050743302541e-27,324.7290180921468,7326707.585650321,0.6565217391304348,441.50551743915213,223,raw,3.125750779285465e-14,-2.2232571339486965e-10,6.814606568702719,83087.33970352374,0.5050404501502235,4.184405738459949e-06,0.9999999999999998,0.49327354260089684,83264.0,0.16736629771458236,0.14978107399056392,473492.97966102214,61131420.65378188,20,9992.121269950849,0.03587443946188341,"[0.0, 0.004484304932735426, 0.008968609865470852, 0.013452914798206279, 0.017937219730941704, 0.02242152466367713, 0.026905829596412557, 0.03139013452914798, 0.03587443946188341, 0.04035874439461883, 0.04484304932735426, 0.04932735426008968, 0.053811659192825115, 0.05829596412556054, 0.06278026905829596, 0.06726457399103139, 0.07174887892376682, 0.07623318385650224, 0.08071748878923767, 0.08520179372197309, 0.08968609865470852, 0.09417040358744394, 0.09865470852017937, 0.10313901345291479, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1210762331838565, 0.12556053811659193, 0.13004484304932734, 0.13452914798206278, 0.1390134529147982, 0.14349775784753363, 0.14798206278026907, 0.15246636771300448, 0.15695067264573992, 0.16143497757847533, 0.16591928251121077, 0.17040358744394618, 0.17488789237668162, 0.17937219730941703, 0.18385650224215247, 0.18834080717488788, 0.19282511210762332, 0.19730941704035873, 0.20179372197309417, 0.20627802690582958, 0.21076233183856502, 0.21524663677130046, 0.21973094170403587, 0.2242152466367713, 0.22869955156950672, 0.23318385650224216, 0.23766816143497757, 0.242152466367713]","[83264.0, 7524.717414861066, 9848.678364442509, 5090.381998179711, 6412.636432798444, 7504.627611988857, 1516.1265640050005, 8317.151879556826, 9992.121269950849, 3731.1387426342662, 1999.1311506052039, 4044.3121565235333, 1407.3081032584273, 1510.9840828486701, 5654.748288833486, 3960.0679640578223, 6251.83968980032, 5241.725490875097, 4509.522269948596, 5002.542413066648, 7769.315075796608, 2172.911798075576, 3955.324789429374, 8640.019586900778, 3149.1579702617737, 3678.796505014579, 5494.515714092636, 6807.488069680848, 2422.082616733027, 3401.464296947695, 5092.065902966621, 6899.803819758442, 6990.976196525726, 5948.862438654618, 6323.498815836344, 4072.8390201791362, 5997.634040939018, 5275.910036532842, 6592.9704832578855, 3276.5182577759424, 4018.8873623743902, 2068.3101158493755, 2866.4983550203365, 2634.1930929932623, 3249.0083836609906, 1369.4942131190326, 4207.430140587914, 1510.8498162274705, 2111.222905160271, 4297.967163163747, 1535.4696978618779, 2696.1965041349636, 2181.091372351843, 6095.774352137448, 1594.8541939941526]",3.0,0.7,72.59999999999997,15,0.5,3855339.4613665096,0.17961766312088945,0.12225295325967661,29163568.444755774,24821452129.14355,"[0.03125, 0.15625, 0.40625, 0.1875, 0.09375, 0.09375, 0.09375, 0.09375, 0.15625, 0.125, 0.15625, 0.03125]",1,3855339.4613665096,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[838700.1216921534, 2098749.93803904, 3105414.1568575394, 3855339.4613665096, 3791447.284395359, 3250913.634860366, 2613507.913742736, 1802544.67736887]",3.0,0.5,flattop,32,16,72.59999999999997,15,24,593.7916666666666,43.999999999999886,951.9999999999998,"[3, 11, 19, 31, 44, 53, 61, 72, 84, 94, 103, 111, 121, 130, 144, 154, 163, 172, 179, 187, 194, 202, 211, 218]","[142.0, 380.0000000000001, 797.0, 638.0, 739.9999999999998, 905.0, 708.0, 840.9999999999999, 864.0, 260.9999999999998, 894.0, 712.0, 55.999999999999986, 915.9999999999999, 815.0, 951.9999999999998, 748.9999999999998, 800.9999999999999, 840.9999999999999, 261.0, 229.0, 62.999999999999886, 641.9999999999999, 43.999999999999886]","[0, 0, 0, 20, 35, 0, 59, 59, 77, 92, 77, 107, 113, 0, 142, 0, 159, 159, 177, 185, 190, 201, 185, 214]","[4, 16, 35, 35, 52, 77, 63, 77, 92, 97, 123, 123, 123, 142, 147, 222, 169, 177, 222, 201, 201, 205, 222, 222]",0.05,30,48040226.0,951.9999999999998,-951.9999999999998,DWT,mdp.39015067403884,0.0,0.0,2.2737367544323206e-13,1.0,96,0.0,0.0,1.1368683772161603e-13,,3.637978807091713e-12,0.0,1.3877787807814457e-17,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,7.638334409421076e-14,0.0,2.7755575615628914e-17,0.0,2.842170943040401e-14,0.0,0.0,2.2737367544323206e-13,2.2737367544323206e-13,1.0,96.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,1.253167957949768e-14,7.371914195015429e-28,0.9921074118337103,0.9175128197260409,0.0002483486899264386,0.7074920967947718,0.0010786082284365566,9.890578734033451e-14,0.0,0.0,3.65311624416038e-14,0.0,8.427323309238032e-14,0.0,1.0,1.0,1.0,1.0,1.3772900935809386e-13,1.3772900935809386e-13,0.4000000000001378,0.12299130932859857,262,1.337573313317497,0.8162067744559567,80,0,0,0.30769230769234573,0.3219833998601039,256,0,0,0.37406275503898556,0.7891419283740296,91,100.30079760400712,0.8948628955932839,172.25,128.15561215384002,0.8571536700188642,91,rbio,0.4357767539921134,0.9208984543472054,0.418686735901359,3,69.0,1.253167957949768e-14,0.00047057567814623447,7.371914195015444e-28,0.9921074118337103,0.9175128197260408,0.0011459312300166162,0.7816698698929206,0.00337883224224401,9.89057873403345e-14,0.0,0.0,3.6531162441603794e-14,0.0,8.42732330923803e-14,0.0,1.0,0.9999999999999999,1.0,1.0,1.3772900935809386e-13,1.3772900935809386e-13,1.0,0.6000000000001378,0.17379907603222813,266,1.3687544761357686,0.7877261395215207,271,3.5355339059327378,0.9981469948082113,268.5,268.47672253258844,0.9287118621839798,2,765.2888888888889,681.5,586.3602159509647,270,0.5330753453813707,1.0,0.3268472582330405,2,2.0
rbio3.3,1,smooth,3.0517667804794848e-27,324.7272255550082,7639950.299046702,0.6565217391304348,454.4461681562126,223,raw,3.1249542067117434e-14,-2.2234525332010306e-10,6.8094759635176665,106849.82974206934,0.6197205315788235,4.184405738459949e-06,0.9999999999999998,0.49327354260089684,83264.0,0.16736629771458233,0.14978107399056392,473492.97966102214,61131420.65378188,20,9992.12126995085,0.03587443946188341,"[0.0, 0.004484304932735426, 0.008968609865470852, 0.013452914798206279, 0.017937219730941704, 0.02242152466367713, 0.026905829596412557, 0.03139013452914798, 0.03587443946188341, 0.04035874439461883, 0.04484304932735426, 0.04932735426008968, 0.053811659192825115, 0.05829596412556054, 0.06278026905829596, 0.06726457399103139, 0.07174887892376682, 0.07623318385650224, 0.08071748878923767, 0.08520179372197309, 0.08968609865470852, 0.09417040358744394, 0.09865470852017937, 0.10313901345291479, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1210762331838565, 0.12556053811659193, 0.13004484304932734, 0.13452914798206278, 0.1390134529147982, 0.14349775784753363, 0.14798206278026907, 0.15246636771300448, 0.15695067264573992, 0.16143497757847533, 0.16591928251121077, 0.17040358744394618, 0.17488789237668162, 0.17937219730941703, 0.18385650224215247, 0.18834080717488788, 0.19282511210762332, 0.19730941704035873, 0.20179372197309417, 0.20627802690582958, 0.21076233183856502, 0.21524663677130046, 0.21973094170403587, 0.2242152466367713, 0.22869955156950672, 0.23318385650224216, 0.23766816143497757, 0.242152466367713]","[83264.0, 7524.717414861066, 9848.678364442509, 5090.3819981797105, 6412.636432798446, 7504.627611988857, 1516.1265640050003, 8317.151879556824, 9992.12126995085, 3731.1387426342667, 1999.1311506052036, 4044.3121565235333, 1407.308103258427, 1510.9840828486701, 5654.748288833487, 3960.0679640578223, 6251.83968980032, 5241.725490875097, 4509.522269948595, 5002.542413066648, 7769.315075796607, 2172.9117980755746, 3955.3247894293745, 8640.019586900778, 3149.1579702617732, 3678.7965050145795, 5494.515714092636, 6807.488069680848, 2422.0826167330274, 3401.4642969476954, 5092.065902966621, 6899.803819758442, 6990.976196525726, 5948.862438654618, 6323.498815836344, 4072.839020179136, 5997.634040939019, 5275.910036532842, 6592.9704832578855, 3276.518257775943, 4018.88736237439, 2068.3101158493755, 2866.4983550203365, 2634.193092993262, 3249.0083836609915, 1369.4942131190328, 4207.430140587914, 1510.8498162274705, 2111.222905160271, 4297.967163163747, 1535.4696978618779, 2696.1965041349645, 2181.091372351843, 6095.774352137448, 1594.8541939941526]",3.0,0.7,72.59999999999997,15,0.5,3855339.4613665096,0.17961766312088945,0.12225295325967661,29163568.444755774,24821452129.14355,"[0.03125, 0.15625, 0.40625, 0.1875, 0.09375, 0.09375, 0.09375, 0.09375, 0.15625, 0.125, 0.15625, 0.03125]",1,3855339.4613665096,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[838700.1216921534, 2098749.93803904, 3105414.1568575394, 3855339.4613665096, 3791447.284395359, 3250913.634860366, 2613507.913742736, 1802544.67736887]",3.0,0.5,flattop,32,16,72.59999999999997,15,24,593.7916666666666,43.999999999999886,951.9999999999998,"[3, 11, 19, 31, 44, 53, 61, 72, 84, 94, 103, 111, 121, 130, 144, 154, 163, 172, 179, 187, 194, 202, 211, 218]","[142.0, 380.0000000000001, 797.0, 638.0, 739.9999999999998, 905.0, 708.0, 840.9999999999999, 864.0, 260.9999999999998, 894.0, 712.0, 55.999999999999986, 915.9999999999999, 815.0, 951.9999999999998, 748.9999999999998, 800.9999999999999, 840.9999999999999, 261.0, 229.0, 62.999999999999886, 641.9999999999999, 43.999999999999886]","[0, 0, 0, 20, 35, 0, 59, 59, 77, 92, 77, 107, 113, 0, 142, 0, 159, 159, 177, 185, 190, 201, 185, 214]","[4, 16, 35, 35, 52, 77, 63, 77, 92, 97, 123, 123, 123, 142, 147, 222, 169, 177, 222, 201, 201, 205, 222, 222]",0.05,30,48040226.0,951.9999999999998,-951.9999999999998,DWT,mdp.39015067403884,0.0,0.0,2.2737367544323206e-13,1.0,96,0.0,0.0,1.1368683772161603e-13,,1.8189894035458565e-12,0.0,1.3877787807814457e-17,0.0,7.62939453125e-06,0.0,2.7755575615628914e-17,0.0,0.0,7.450580596923828e-09,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,7.638334409421076e-14,0.0,2.7755575615628914e-17,0.0,2.842170943040401e-14,0.0,0.0,2.2737367544323206e-13,2.2737367544323206e-13,1.0,96.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,1.2522410585725879e-14,7.379777334557096e-28,0.9921007562290411,0.9157760752739454,0.0005400029496598867,0.7074920967947718,0.0027935261010265527,9.890578734033451e-14,0.0,0.0,3.65311624416038e-14,0.0,8.427323309238032e-14,0.0,1.0,1.0,1.0,1.0,1.3772900935809386e-13,1.3772900935809386e-13,0.4000000000001378,0.12299130932859857,258,1.3375327420075505,0.81618201724998,81,0,0,0.30769230769234573,0.3219833998601039,255,0,0,0.37410035104977957,0.7892212428421436,90,98.80283396745257,0.8964330880844312,171.0,127.98227601858856,0.8585939025327817,88,rbio,0.4357767539921134,0.9208984543472054,0.418686735901359,3,66.75,1.2522410585725854e-14,0.00047057567814623447,7.379777334557096e-28,0.992100756229041,0.9157760752739453,0.001437323640948978,0.7816698698929206,0.005089801160186791,9.89057873403345e-14,0.0,0.0,3.6531162441603794e-14,0.0,8.42732330923803e-14,0.0,1.0,0.9999999999999999,1.0,1.0,1.3772900935809386e-13,1.3772900935809386e-13,1.0,0.6000000000001378,0.17379907603222813,270,1.3687121943195624,0.7877018060910679,272,1.4142135623730951,0.9992587979232845,271.0,270.99630996309963,0.9286126274731726,3,765.2888888888889,681.5,586.3602159509647,270,0.5330753453813707,1.0,0.3268472582330405,2,2.75
