wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,fft_snr_threshold_diff,stft_stationarity_threshold_diff,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym17,1,antisymmetric,6.053944675353696e-20,248.33031608347412,3510123.5334784845,0.5714285714285714,350.5224959497969,66,raw,1.9390353296075497e-10,,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[73.00000000030008, 301.0000000004444, 352.0000000006213, 450.00000000076767, 28.00000000025159, 206.0000000001977, 635.0000000008669, 339.0000000007927, 14.999999999777245, 12.000000000176613, 359.00000000045407, 106.00000000004161, 198.00000000023306, 591.0000000005991, 260.0000000005841, 174.00000000030735, 488.00000000073476, 199.9999999998845]",18,5.539233408296667,178297.96446217265,0.9573155493626463,9.719536693960127e-06,1.0,0.48484848484848486,26809.000000000957,0.12695900572720337,0.1469234118559402,68218.98326280911,19690115.856377598,5,3682.6408945134704,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[26809.000000000957, 1204.6194396485992, 1441.5514467240203, 3682.6408945134704, 1219.62425444578, 2296.3467473550395, 1243.3273386158785, 2826.0716297297645, 885.4657404855001, 1214.4700797472206, 1925.2913119769353, 1357.404508614128, 825.3326698431515, 2711.577164075874, 440.51790098371873, 2264.5173450102234]",3.0,0.5,209.9999999998751,15,0.5,552335.8269753633,0.15098215242514207,0.10411708120476376,4201311.127557337,7735813378.59653,"[0.03125, 0.0625, 0.15625]",1,552335.8269753633,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[210586.13010833136, 436841.7596503219, 533573.16762019, 552335.8269753633, 513246.4097829324, 463574.379148735, 360992.9228129537, 256910.13621352415]",3.0,0.5,flattop,32,16,209.9999999998751,15,18,265.94444444483526,12.000000000176613,635.0000000008669,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[73.00000000030008, 301.0000000004444, 352.0000000006213, 450.00000000076767, 28.00000000025159, 206.0000000001977, 635.0000000008669, 339.0000000007927, 14.999999999777245, 12.000000000176613, 359.00000000045407, 106.00000000004161, 198.00000000023306, 591.0000000005991, 260.0000000005841, 174.00000000030735, 488.00000000073476, 199.9999999998845]","[0, 0, 0, 0, 14, 17, 0, 23, 26, 28, 28, 36, 38, 28, 48, 53, 0, 62]","[5, 8, 11, 17, 17, 20, 48, 48, 28, 31, 41, 38, 41, 48, 53, 57, 62, 65]",0.05,30,13094789.000005316,642.0000000003888,-642.0000000003888,DWT,inu.32000013032927,1.019565388560295e-06,0.0,3.907985046680551e-10,2.0489096641540527e-07,0.0,8.668621376273222e-10,1.0098330676555634e-05,3.888089850079268e-10,1.0,72,0.0,3.346940502524376e-10,1.0,72,,0.0,0.0,1.0,72,0.0,0.0,5.315989255905151e-06,0.03856468200683594,9.567884262651205e-10,0.0,3.907985046680551e-10,7.0349415182136e-09,4.284027947202655e-10,0.0,0.0,0.0,3.888089850079268e-10,0.0,1.249134129466256e-10,0.0,0.0,0.0,1.249134129466256e-10,1.766125024005305e-10,7.55506768257419e-14,1.019565388560295e-06,2.0816681711721685e-15,1.1338152638984411e-14,4.700268618762493e-08,0.0,0.0,9.089951014118469e-14,0.15065919819821816,0.9233021112669861,0.6386167223792965,0.23974928179681354,0.8759721202293366,0.19873267878281456,0.09936633939140728,0.19873267878281456,19,1.3176434965525323,0.7215414315536165,55,0,0,0.19873267878281456,0.19873267878281456,19,0,0,0.5656598867741303,0.7620314321720555,33,17.0,0.9726247987117552,31.5,26.016597510373444,0.960950080515298,1,sym,330.2291666666667,411.0,239.99643700006726,144,0.9761964066742578,1.0,0.016662515328019555,6,2.25,1
sym16,1,antisymmetric,1.3264788668392113e-19,244.9236972084554,3442598.2400179044,0.5520833333333334,298.85478819804666,66,raw,2.925219124167046e-10,2.0756111269074975e-09,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[72.9999999996009, 300.9999999993542, 351.99999999911904, 449.99999999892293, 27.999999999693955, 205.99999999973238, 634.999999998704, 338.99999999887467, 15.00000000033151, 11.999999999729539, 358.9999999992958, 105.999999999939, 197.99999999964217, 590.9999999991024, 259.9999999991374, 173.99999999952058, 487.9999999988922, 200.0000000001528]",18,5.482462024351231,172565.3756270509,0.9572256836742085,9.719536694020896e-06,1.0,0.48484848484848486,26808.999999997926,0.126959005727016,0.14692341185594363,68218.98326269182,19690115.856376022,5,3682.640894512103,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[26808.999999997926, 1204.6194396513292, 1441.5514467256266, 3682.640894512103, 1219.6242544458564, 2296.346747352851, 1243.3273386109493, 2826.0716297228514, 885.4657404835194, 1214.4700797416417, 1925.291311968438, 1357.404508608934, 825.3326698396737, 2711.577164062755, 440.517900981606, 2264.517344999211]",3.0,0.5,210.00000000016433,15,0.5,552335.8269727551,0.15098215242492938,0.10411708120479021,4201311.127532088,7735813378.500358,"[0.03125, 0.0625, 0.15625]",1,552335.8269727551,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[210586.13010807475, 436841.7596494532, 533573.1676184312, 552335.8269727551, 513246.4097796125, 463574.3791451248, 360992.9228098668, 256910.1362111694]",3.0,0.5,flattop,32,16,210.00000000016433,15,18,265.9444444438748,11.999999999729539,634.999999998704,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[72.9999999996009, 300.9999999993542, 351.99999999911904, 449.99999999892293, 27.999999999693955, 205.99999999973238, 634.999999998704, 338.99999999887467, 15.00000000033151, 11.999999999729539, 358.9999999992958, 105.999999999939, 197.99999999964217, 590.9999999991024, 259.9999999991374, 173.99999999952058, 487.9999999988922, 200.0000000001528]","[0, 0, 0, 0, 14, 17, 0, 23, 26, 28, 28, 36, 38, 28, 48, 53, 0, 62]","[5, 8, 11, 17, 17, 20, 48, 48, 28, 31, 41, 38, 41, 48, 53, 57, 62, 65]",0.05,30,13094788.999991503,641.999999999344,-641.999999999344,DWT,inu.32000013032927,1.5886034816503525e-06,0.0,5.696847438230179e-10,1.3709068298339844e-06,0.0,1.2960299500264227e-09,1.5150755643844604e-05,6.559730536537245e-10,1.0,72,0.0,1.03273123386316e-09,1.0,72,,0.0,0.0,1.0,72,0.0,0.0,8.497387170791626e-06,0.05760765075683594,2.0736479200422764e-09,0.0,5.696847438230179e-10,1.0254552762489766e-08,6.235059875810597e-10,0.0,0.0,0.0,6.559730536537245e-10,0.0,1.6433432392659597e-10,0.0,0.0,0.0,1.6433432392659597e-10,2.7046098693972453e-10,1.1182721415536889e-13,1.5886034816503525e-06,1.3322676295501878e-15,1.5112910922709943e-14,7.02857505530119e-08,0.0,0.0,1.2179146580137967e-13,0.11279039210503816,0.8570306422810139,0.5941838524408188,0.1411486898232786,0.8419578738319271,0.31766590070329365,0.15883295035164682,0.31766590070329365,10,1.1865241080860216,0.649740469073179,112,0,0,0.31766590070329365,0.31766590070329365,10,0,0,0.5094222900964154,0.6862706838138366,61,48.82878249557324,0.9213707206190447,48.25,17.75237105365727,0.9218367290695868,2,sym,330.2291666666667,411.0,239.99643700006726,144,0.9761964066742578,1.0,0.016662515328019555,6,3.0,2
sym15,1,antisymmetric,6.627357692948973e-21,257.9372964509365,3385411.700988632,0.574468085106383,327.7299096278979,66,raw,6.5454416297791e-11,4.154853127953762e-10,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[72.9999999999082, 300.9999999998486, 351.9999999997998, 449.99999999975205, 27.999999999932015, 205.9999999999344, 634.9999999997088, 338.9999999997551, 15.000000000068724, 11.999999999942702, 358.9999999998437, 105.99999999998352, 197.99999999992002, 590.9999999997872, 259.99999999981696, 173.99999999989706, 487.99999999976535, 200.00000000002285]",18,5.4401916531613645,167624.25447459493,0.9522048699565864,9.71953669399283e-06,0.9999999999999999,0.48484848484848486,26808.999999999534,0.12695900572710264,0.14692341185594235,68218.98326274626,19690115.85637708,5,3682.640894512879,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[26808.999999999534, 1204.619439649915, 1441.551446724823, 3682.640894512879, 1219.6242544458642, 2296.346747353977, 1243.32733861326, 2826.0716297260446, 885.4657404844063, 1214.4700797441462, 1925.29131197224, 1357.4045086112278, 825.3326698412345, 2711.5771640688495, 440.51790098259755, 2264.5173450044613]",3.0,0.5,210.00000000003843,15,0.5,552335.8269739706,0.15098215242502505,0.10411708120477847,4201311.127543789,7735813378.544828,"[0.03125, 0.0625, 0.15625]",1,552335.8269739706,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[210586.13010820976, 436841.75964988634, 533573.1676192738, 552335.8269739706, 513246.4097811292, 463574.3791467682, 360992.92281128076, 256910.13621226134]",3.0,0.5,flattop,32,16,210.00000000003843,15,18,265.94444444431593,11.999999999942702,634.9999999997088,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[72.9999999999082, 300.9999999998486, 351.9999999997998, 449.99999999975205, 27.999999999932015, 205.9999999999344, 634.9999999997088, 338.9999999997551, 15.000000000068724, 11.999999999942702, 358.9999999998437, 105.99999999998352, 197.99999999992002, 590.9999999997872, 259.99999999981696, 173.99999999989706, 487.99999999976535, 200.00000000002285]","[0, 0, 0, 0, 14, 17, 0, 23, 26, 28, 28, 36, 38, 28, 48, 53, 0, 62]","[5, 8, 11, 17, 17, 20, 48, 48, 28, 31, 41, 38, 41, 48, 53, 57, 62, 65]",0.05,30,13094788.999998085,641.9999999998571,-641.9999999998571,DWT,inu.32000013032927,3.731111064553261e-07,0.0,1.2852297004428692e-10,3.129243850708008e-07,0.0,2.9115199140505865e-10,3.4496188163757324e-06,1.4290435501607135e-10,1.0,72,0.0,2.5647750589996576e-10,1.0,72,,0.0,0.0,1.0,72,0.0,0.0,1.914799213409424e-06,0.013136863708496094,4.656612873077393e-10,0.0,1.2852297004428692e-10,2.3128450266085565e-09,1.3866952031094115e-10,0.0,0.0,0.0,1.4290435501607135e-10,0.0,3.842615114990622e-11,0.0,0.0,0.0,3.842615114990622e-11,5.729816621169448e-11,2.5174307083375425e-14,3.731111064553261e-07,5.551115123125783e-17,3.372302437298913e-15,1.58470356836915e-08,0.0,0.0,2.6117996654306808e-14,0.2574527345530653,0.8076867757297389,0.5565540707590453,0.2552413551674513,0.8126397913402286,0.07158275886080356,0.03579137943040178,0.07158275886080356,94,1.2637445225793034,0.6920263594254825,80,0,0,0.07158275886080356,0.07158275886080356,94,0,0,0.5379149455099059,0.7246547013459068,42,24.569628948493843,0.9604353801151468,77.5,69.46118319771278,0.9178183341799566,3,sym,330.2291666666667,411.0,239.99643700006726,144,0.9761964066742578,1.0,0.016662515328019555,6,3.75,3
sym17,1,smooth,5.584422881092728e-20,248.680917582756,3528104.441835656,0.5918367346938775,278.76795812431084,66,raw,1.845218388859504e-10,,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[73.00000000030104, 301.00000000044395, 352.0000000006212, 450.0000000007679, 28.00000000025159, 206.00000000019787, 635.0000000008671, 339.0000000007926, 14.999999999777273, 12.00000000017667, 359.00000000045407, 106.00000000004161, 198.00000000023306, 591.0000000005991, 260.000000000584, 174.00000000030712, 488.0000000008076, 200.00000000012284]",18,5.263615175696272,158770.65591983782,0.9668882787854852,9.71953669395946e-06,1.0,0.48484848484848486,26809.000000000262,0.1269590057272031,0.14692341185594235,68218.98326280886,19690115.856376544,5,3682.640894513614,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[26809.000000000262, 1204.6194396492808, 1441.55144672464, 3682.640894513614, 1219.62425444594, 2296.3467473554174, 1243.327338615349, 2826.071629729881, 885.465740485397, 1214.4700797473445, 1925.291311976351, 1357.4045086142837, 825.332669842746, 2711.5771640756816, 440.5179009832723, 2264.5173450098096]",3.0,0.5,209.99999999988046,15,0.5,552335.8269753619,0.15098215242514287,0.10411708120476366,4201311.127557309,7735813378.596428,"[0.03125, 0.0625, 0.15625]",1,552335.8269753619,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[210586.13010832475, 436841.75965030957, 533573.1676201816, 552335.8269753619, 513246.4097829319, 463574.37914873485, 360992.92281295406, 256910.13621352392]",3.0,0.5,flattop,32,16,209.99999999988046,15,18,265.9444444448526,12.00000000017667,635.0000000008671,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[73.00000000030104, 301.00000000044395, 352.0000000006212, 450.0000000007679, 28.00000000025159, 206.00000000019787, 635.0000000008671, 339.0000000007926, 14.999999999777273, 12.00000000017667, 359.00000000045407, 106.00000000004161, 198.00000000023306, 591.0000000005991, 260.000000000584, 174.00000000030712, 488.0000000008076, 200.00000000012284]","[0, 0, 0, 0, 14, 17, 0, 23, 26, 28, 28, 36, 38, 28, 48, 53, 0, 62]","[5, 8, 11, 17, 17, 20, 48, 48, 28, 31, 41, 38, 41, 48, 53, 57, 62, 65]",0.05,30,13094789.000004796,642.0000000004047,-642.0000000004047,DWT,inu.32000013032927,1.0181684046983719e-06,0.0,4.0813574742060155e-10,8.493661880493164e-07,0.0,8.670895113027655e-10,1.007039099931717e-05,4.0472514228895307e-10,1.0,72,0.0,4.783942131325603e-10,1.0,72,,0.0,0.0,1.0,72,0.0,0.0,4.796311259269714e-06,0.03846263885498047,2.6193447411060333e-10,0.0,4.0813574742060155e-10,7.346898200921714e-09,4.3289184582641205e-10,0.0,0.0,0.0,4.0472514228895307e-10,0.0,1.1954170986427926e-10,0.0,0.0,0.0,1.1954170986427926e-10,1.766693458193913e-10,7.527312106958561e-14,1.0181684046983719e-06,5.551115123125783e-17,1.1435297153639112e-14,4.6755303628742695e-08,0.0,0.0,9.170442183403793e-14,0.15455656995578249,0.6015621098024981,0.6504484867666113,0.3437674887139498,0.7601070715853744,0.17930506232156534,0.08965253116078267,0.17930506232156534,25,1.160289064377754,0.6353741620685435,125,0,0,0.17930506232156534,0.17930506232156534,25,0,0,0.5020883453648433,0.6763907249588044,71,47.563991982731366,0.9234074203176629,61.5,39.1832229580574,0.9121868019462711,4,sym,330.2291666666667,411.0,239.99643700006726,144,0.9761964066742578,1.0,0.016662515328019555,6,4.5,4
sym14,1,antisymmetric,2.5607247039646156e-21,262.06707164891293,3261486.0141576584,0.5543478260869565,299.63223970944637,66,raw,4.09093903533975e-11,2.662515763317097e-10,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[72.99999999994378, 300.9999999999032, 351.99999999987745, 449.9999999998464, 27.999999999960664, 205.9999999999589, 634.9999999998175, 338.9999999998544, 15.000000000040103, 11.999999999965382, 358.9999999999013, 105.99999999998806, 197.99999999995038, 590.9999999998615, 259.9999999998906, 173.99999999993628, 487.9999999998597, 200.0000000000096]",18,5.431319309509601,158657.2571115078,0.9511383552677841,9.719536693989744e-06,0.9999999999999999,0.48484848484848486,26808.99999999968,0.12695900572711222,0.14692341185594224,68218.98326275214,19690115.85637716,5,3682.6408945129615,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[26808.99999999968, 1204.6194396497608, 1441.5514467247353, 3682.6408945129615, 1219.6242544458644, 2296.3467473540923, 1243.3273386134977, 2826.071629726373, 885.4657404845016, 1214.4700797444202, 1925.2913119726675, 1357.4045086114945, 825.3326698414164, 2711.5771640695275, 440.5179009827066, 2264.517345005016]",3.0,0.5,210.00000000002484,15,0.5,552335.8269741004,0.15098215242503596,0.10411708120477729,4201311.127545064,7735813378.549641,"[0.03125, 0.0625, 0.15625]",1,552335.8269741004,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[210586.1301082237, 436841.7596499312, 533573.1676193618, 552335.8269741004, 513246.40978129406, 463574.3791469492, 360992.92281143717, 256910.13621238142]",3.0,0.5,flattop,32,16,210.00000000002484,15,18,265.94444444436476,11.999999999965382,634.9999999998175,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[72.99999999994378, 300.9999999999032, 351.99999999987745, 449.9999999998464, 27.999999999960664, 205.9999999999589, 634.9999999998175, 338.9999999998544, 15.000000000040103, 11.999999999965382, 358.9999999999013, 105.99999999998806, 197.99999999995038, 590.9999999998615, 259.9999999998906, 173.99999999993628, 487.9999999998597, 200.0000000000096]","[0, 0, 0, 0, 14, 17, 0, 23, 26, 28, 28, 36, 38, 28, 48, 53, 0, 62]","[5, 8, 11, 17, 17, 20, 48, 48, 28, 31, 41, 38, 41, 48, 53, 57, 62, 65]",0.05,30,13094788.999998776,641.9999999999117,-641.9999999999117,DWT,inu.32000013032927,2.4330802261829376e-07,0.0,7.969447324285284e-11,2.3469328880310059e-07,0.0,1.8246737454319373e-10,2.1746382117271423e-06,8.833467290969566e-11,1.0,72,0.0,1.7416823538951576e-10,1.0,72,,0.0,0.0,1.0,72,0.0,0.0,1.2237578630447388e-06,0.008324623107910156,3.2014213502407074e-10,0.0,7.969447324285284e-11,1.4342731446959078e-09,8.522881166249539e-11,0.0,0.0,0.0,8.833467290969566e-11,0.0,2.4840574042173102e-11,0.0,0.0,0.0,2.4840574042173102e-11,3.461764208623208e-11,1.559863349598345e-14,2.4330802261829376e-07,5.551115123125783e-17,2.192690473634684e-15,9.968061931431293e-09,0.0,0.0,1.5210055437364645e-14,0.30336032266849056,0.7973297400845301,0.4750087172655181,0.15269056513790638,0.7594342211300829,0.045748903279715904,0.022874451639857952,0.045748903279715904,109,1.1830353367833142,0.6478300182974533,115,0,0,0.045748903279715904,0.045748903279715904,109,0,0,0.49756471325730556,0.6702966922474077,72,19.704060495238032,0.9682704339851239,101.25,97.7202717700241,0.9026134778621271,5,sym,330.2291666666667,411.0,239.99643700006726,144,0.9761964066742578,1.0,0.016662515328019555,6,5.25,5
sym17,1,antireflect,5.552622106151142e-20,248.70571938364372,3230136.467795802,0.6020408163265306,364.9001749958894,66,raw,1.8267582732684758e-10,-3.7487635241083395e-10,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[73.00000000029843, 301.00000000044383, 352.00000000062096, 450.0000000007676, 28.000000000251475, 206.00000000019793, 635.0000000008671, 339.0000000007928, 14.999999999777202, 12.00000000017667, 359.00000000045407, 106.00000000004161, 198.000000000233, 591.0000000005991, 260.00000000058407, 174.00000000030684, 488.00000000080547, 200.00000000010766]",18,5.485098244680053,118610.86483087481,0.9306584843334762,9.719536693959383e-06,1.0,0.48484848484848486,26809.00000000031,0.1269590057272032,0.14692341185594307,68218.98326280847,19690115.856376614,5,3682.6408945135927,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[26809.00000000031, 1204.6194396492392, 1441.5514467246044, 3682.6408945135927, 1219.6242544459099, 2296.346747355372, 1243.3273386153942, 2826.0716297298227, 885.4657404853294, 1214.4700797474188, 1925.2913119763298, 1357.4045086142282, 825.3326698426554, 2711.5771640757175, 440.5179009832028, 2264.5173450097327]",3.0,0.5,209.99999999987722,15,0.5,552335.8269753624,0.150982152425143,0.10411708120476365,4201311.127557305,7735813378.596428,"[0.03125, 0.0625, 0.15625]",1,552335.8269753624,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[210586.1301083233, 436841.75965030736, 533573.1676201813, 552335.8269753624, 513246.4097829319, 463574.37914873485, 360992.92281295406, 256910.13621352377]",3.0,0.5,flattop,32,16,209.99999999987722,15,18,265.9444444448514,12.00000000017667,635.0000000008671,"[4, 7, 10, 13, 15, 19, 21, 25, 27, 30, 35, 37, 39, 44, 51, 56, 60, 63]","[73.00000000029843, 301.00000000044383, 352.00000000062096, 450.0000000007676, 28.000000000251475, 206.00000000019793, 635.0000000008671, 339.0000000007928, 14.999999999777202, 12.00000000017667, 359.00000000045407, 106.00000000004161, 198.000000000233, 591.0000000005991, 260.00000000058407, 174.00000000030684, 488.00000000080547, 200.00000000010766]","[0, 0, 0, 0, 14, 17, 0, 23, 26, 28, 28, 36, 38, 28, 48, 53, 0, 62]","[5, 8, 11, 17, 17, 20, 48, 48, 28, 31, 41, 38, 41, 48, 53, 57, 62, 65]",0.05,30,13094789.000004789,642.0000000004095,-642.0000000004095,DWT,inu.32000013032927,1.0186340659856796e-06,0.0,4.069420356245246e-10,7.7858567237854e-07,0.0,8.670895113027655e-10,1.0065734386444092e-05,4.0949998947326094e-10,1.0,72,0.0,4.5702108764089644e-10,1.0,72,,0.0,0.0,1.0,72,0.0,0.0,4.7888606786727905e-06,0.03846263885498047,3.092281986027956e-10,0.0,4.069420356245246e-10,7.325070328079164e-09,4.3174629303798096e-10,0.0,0.0,0.0,4.0949998947326094e-10,0.0,1.227817847393453e-10,0.0,0.0,0.0,1.227817847393453e-10,1.766693458193913e-10,7.538414337204813e-14,1.0186340659856796e-06,7.771561172376096e-16,1.1449174941446927e-14,4.636240191757679e-08,0.0,0.0,9.184319971211607e-14,0.1548322728221837,0.860108005938902,0.45438014618141276,0.3957765921725179,0.5218194377332133,0.1790265301859202,0.0895132650929601,0.1790265301859202,26,1.1171818517157601,0.611768657229184,142,0,0,0.1790265301859202,0.1790265301859202,26,0,0,0.477383290969646,0.6431091923226073,95,56.74724662924184,0.9086195706453433,72.25,42.3317844427011,0.8961374825851516,6,sym,330.2291666666667,411.0,239.99643700006726,144,0.9761964066742578,1.0,0.016662515328019555,6,6.0,6
