signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus5,833818135.1216265,0.6686988123140126,314.2079252283134,-33.38598781163728,598,127,24385.686409237132,,False,14.793606422011548,162371.55918854458,0.018508738217626466,4.095626897309687e-07,-0.05381120540074493,0.0,,,,[],[],9,29886.972074213936,4773.617136070765,123123.55831112752,"[47, 84, 144, 188, 273, 348, 389, 496, 535]","[4773.617136070765, 123123.55831112752, 8114.379902290047, 22359.58733462957, 14639.823756038071, 6081.056940322681, 62118.04787327345, 10837.189129691527, 16935.488284481784]","[3, 3, 135, 155, 223, 306, 306, 476, 476]","[52, 476, 155, 306, 306, 352, 476, 502, 552]",743092969534.3517,123330.46929279387,-123330.46929279387,0.0,,,,CWT,txu.059172014718829,743024743701.3517,,0.0,-81.5,77.0,0.0,-81.5,,122575.46929279387,29527.09998119068,238033.74866792542,29527.099981190688,,0.0,29527.09998119068,,,4770.617136070765,0.0,-81.5,122368.55831112752,122575.46929279387,,297.0,0.214156720268811,0.6053122782228408,0.815738469280311,0.1182958610597749,0.9085033036483778,0.06330200300974032,0.12623982422819516,,0.051793030209262764,0.047617314884653233,0.047617314884653233,0.047617314884653844,,0.0,0.6579567142846502,0.8577557495012603,,,,,0.3,,0.10552550940771421,0.19444444444444442,0.14285714285714285,0.2917041933523449,0.2917041933523449,0.12727272727272726,1.164878860581421,0.3665592248542187,7,1.3336696005389161,0.7044877584600626,7,0,0.22599040352398955,0.35433483091352147,9,0.125,0.40111406567400726,0.7128176654366799,9,1.1547005383792515,0.8845299461620748,8.0,7.875,0.5422649730810374,8,gaus,0.8214285714285714,1.0,0.12500000000000003,1,6.25,,0.21965223365009817,0.03353868056315993,0.6796889065478335,0.7957837183558982,0.12644944663916702,0.9085033036483778,0.11739920005793769,0.13471009629650482,,0.05179303020926273,0.032397288930854896,0.032397288930854896,0.032397288930854994,,0.002544383062816284,0.6180995402767281,0.8577557495012604,,,,,0.7200000000000001,,0.10708873990026434,0.09459459459459457,0.033333333333333326,0.2985518536016909,0.2985518536016909,0.09090909090909088,1.2758350278863702,0.3830945438380064,10,1.4091322406913382,0.7817358857361804,16,4.242640687119285,0.7878679656440357,13.0,12.307692307692307,0.5689339828220179,11,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,8.75
raw,gaus7,639038347.6275058,0.67708635082822,295.3167610133581,-31.604520635245684,598,127,20571.794103606546,,False,14.87840690749528,125149.24766973128,0.01961325706496617,4.828961856814412e-07,-0.056464915691084985,0.0,,,,[],[],10,29109.24667913226,7326.041556428963,101592.50704383026,"[47, 83, 144, 188, 273, 348, 391, 443, 496, 535]","[8526.345477056195, 101592.50704383026, 10282.56793513182, 32710.24855009502, 19547.521124008952, 7326.041556428963, 59774.489348693285, 7865.3730328525935, 13987.371231653324, 29480.001491572144]","[3, 3, 135, 155, 223, 306, 155, 428, 476, 476]","[52, 476, 155, 306, 306, 352, 476, 476, 504, 556]",492977505831.01984,105130.85765192946,-105130.85765192946,0.0,,,,CWT,txu.059172014718829,492909279998.01984,,0.0,-81.0,76.0,0.0,-76.5,,104375.85765192946,28749.374586109003,260143.46679132257,28749.374586109,,0.0,28749.374586109003,,,7323.041556428963,0.0,-81.0,100837.50704383026,104375.85765192946,,297.0,0.13667446200209374,0.7321641740613035,0.9032936539537838,0.06789097551298023,1.0,0.05664909637638482,0.07365501933300905,,0.12676262667301735,0.0,0.0,0.0,,0.0,0.7326430466240577,0.6429446021473474,,,,,0.2,,0.056030638652898215,0.22222222222222227,0.21428571428571427,0.20856880489335955,0.20856880489335955,0.3090909090909091,1.0227344291403762,0.3218298075993065,10,1.41801480405455,0.749041644473192,6,0,0.208651240677349,0.3271484139699622,10,0.125,0.41808248303422213,0.7429721493701696,8,1.9148542155126762,0.8085145784487324,8.5,8.135593220338983,0.4792572892243662,9,gaus,0.8214285714285714,1.0,0.12500000000000003,1,7.0,,0.14271181979192854,0.04018826616332697,0.7826362931033221,0.8811971113055583,0.07651068178952507,0.9999999999999999,0.11323803156076861,0.08263505096289153,,0.1267626266730173,0.021120150958108493,0.021120150958108493,0.021120150958108437,,0.002544383062816284,0.688261583891,0.6429446021473476,,,,,0.6800000000000002,,0.057707740567376695,0.10810810810810811,0.04999999999999999,0.2162202012223514,0.2162202012223514,0.2207792207792208,1.1712208141540683,0.3516820699579451,17,1.4816549312055753,0.8219688660541266,12,3.5355339059327378,0.8232233047033631,14.5,14.068965517241379,0.5491116523516816,12,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,9.5
smoothed,gaus5,837006621.8909518,0.6596134095278224,310.85776033884963,-36.70930856084671,598,127,24897.694762288505,,False,14.79155948192543,162940.06682052792,0.01883969377028781,5.379617888012566e-06,-0.09948831688869948,0.0,,,,[],[],8,31929.137974848454,6657.025346085393,120626.0246398548,"[46, 93, 144, 188, 273, 383, 496, 537]","[8252.229482290852, 120626.0246398548, 6657.025346085393, 20685.442855622976, 11664.37933301198, 66691.00143645407, 7071.8782948749285, 13785.122410592656]","[2, 2, 134, 155, 223, 306, 476, 476]","[52, 476, 306, 306, 306, 476, 503, 553]",754257736846.86,120580.64726081442,-120580.64726081442,0.0,,,,CWT,txu.059172014718829,754202060870.02,,0.0,-66.0,62.0,0.0,-66.0,,120061.84726081442,31782.737974848453,245185.10379878763,31782.73797484846,,0.0,31782.737974848453,,,6652.025346085393,0.0,-66.0,120107.2246398548,120061.84726081442,,301.9,0.2333403107416498,0.5926241875806965,0.7909748281451627,0.12821133332448834,0.838940354298716,0.04577489424835324,0.13636854086733874,,0.09837064161402952,0.06510438713275446,0.06510438713275446,0.06510438713275456,,0.002696232074480231,0.6046434463422584,0.8550846705120208,,,,,0.375,,0.109295509059904,0.12195121951219512,0.15625,0.29402227696489397,0.29402227696489397,0.11363636363636365,1.1921213753624693,0.3333141450220384,6,1.4228328947571505,0.7488594182932371,9,0,0.23002041414852173,0.318659438841259,9,0.0,0.3996250113531543,0.765639216873145,9,1.5,0.85,8.25,8.0,0.5125,8,gaus,0.8035714285714286,1.0,0.13749999999999996,1,6.25,0.43076564161882913,0.22998134926892505,0.48420323773699164,0.4876409191637908,0.7937219837216843,0.12726692925914543,0.8093938523412821,0.04577489424835307,0.13550545422834834,,0.10705359469978629,0.06510438713275446,0.06510438713275446,0.06510438713275456,,0.0026400970523847087,0.6407933479405052,0.835194859443192,,,,,0.12,,0.10929550905990398,0.5135135135135135,0.5499999999999999,0.2871806958300984,0.2871806958300984,0.49350649350649356,1.2525968619620973,0.37611682776985644,11,1.363604064417658,0.7564784910236748,17,4.242640687119285,0.7878679656440357,14.0,13.357142857142858,0.5439339828220179,13,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,10.25
raw,gaus8,559703330.7063509,0.6727411581913465,283.05209087018784,-30.599225163934427,598,127,19525.59328884141,,False,14.898588961583982,106190.46009547856,0.01930824025642021,6.396132319614646e-07,0.26052960472013303,3467.670695342277,,,,[],[],12,29906.377349253224,3010.265039406011,78479.87637585324,"[23, 55, 141, 170, 227, 259, 291, 361, 433, 488, 521, 567]","[78479.87637585324, 9090.660067882527, 11488.698093019691, 42112.3824378304, 23307.653763713366, 9040.020144108985, 4161.628209397163, 74132.24492696408, 11289.349343717317, 3010.265039406011, 32332.452659452894, 60431.297129692975]","[0, 50, 99, 99, 200, 251, 285, 99, 401, 455, 99, 99]","[99, 99, 150, 300, 300, 300, 300, 455, 455, 491, 547, 597]",394677420702.4567,71912.1037944393,-71912.1037944393,0.0,,,,CWT,txu.059172014718829,394609194869.4567,,0.0,-71.0,74.0,0.0,-57.5,,71157.1037944393,29546.505256229968,327927.5281910387,29546.505256229964,,0.0,29546.505256229968,,,3007.265039406011,0.0,-80.0,77724.87637585324,71157.1037944393,,3170.670695342277,0.11542005961406415,0.8037476632794187,0.924131311459474,0.04736075264329703,0.9525998276357376,0.8513609212722775,0.04687150952498781,,0.0,0.04880542973574667,0.04880542973574667,0.048805429735746614,,0.05627593998876966,0.9616167001441662,0.4123543420379252,,,,,0.0,,0.0365782228102834,0.7777777777777779,0.3571428571428571,0.056826335847207254,0.056826335847207254,1.0,1.1135600870836906,0.3504104470968405,8,1.7429535512764571,0.9206848832293884,2,0,0.2758439143431025,0.4325011382039132,7,0.125,0.528248863632751,0.9387482363939385,2,3.2015621187164243,0.6798437881283576,4.75,3.154929577464789,0.6024218940641788,5,gaus,0.8214285714285714,1.0,0.12500000000000003,1,4.0,,0.12160605245079362,0.054398735754851206,0.8407302859980936,0.9015250340359092,0.05617031277414403,0.9525998276357376,0.6103034485778469,0.056111181753410705,,0.0,0.032678668406696955,0.032678668406696955,0.03267866840669689,,0.05867713550303445,0.9033646551167961,0.4123543420379253,,,,,0.6000000000000001,,0.03830007833696776,0.37837837837837834,0.08333333333333331,0.06594474760064856,0.06594474760064856,0.7142857142857144,1.1911651201319622,0.3576707398359188,16,1.6836930646523744,0.9340523559081594,4,8.48528137423857,0.5757359312880715,10.0,6.4,0.5378679656440357,14,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,11.0
raw,gaus2,1825972890.445176,0.6193479577594607,311.0033664159231,-37.85469126882002,598,127,42792.431493895,,False,14.567076173260407,209177.03835103754,0.012679525464467347,1.0028795311236055e-06,0.17096918925629428,24321.924432486107,,,,[],[],8,41302.930199286246,7618.253954273961,120051.09994165265,"[55, 167, 226, 271, 359, 439, 523, 562]","[115242.61835073098, 7618.253954273961, 8554.722399006507, 10216.992702384323, 46466.583455207234, 7946.986155095187, 120051.09994165265, 14326.184635939178]","[0, 152, 201, 201, 201, 401, 401, 548]","[401, 201, 251, 299, 401, 449, 597, 597]",2094954116949.2146,123647.05447942218,-123647.05447942218,0.0,,,,CWT,txu.059172014718829,2094885891116.2146,,0.0,-73.0,78.0,0.0,-77.5,,122892.05447942218,40943.058106262986,299474.44159428996,40943.05810626299,,0.0,40943.058106262986,,,7615.253954273961,0.0,-82.0,119296.09994165265,122892.05447942218,,24024.924432486107,0.5881043994923552,0.28711191337990305,0.5818495044896722,0.3750445079813713,0.3701522550991106,0.6268311056799735,0.19236298771151072,,0.13534546476742457,0.7465751683754659,0.7465751683754659,0.7465751683754658,,0.464670935881748,0.8655025538766061,0.8271024247123088,,,,,0.4,,0.3730427263724347,0.6666666666666667,0.0714285714285714,0.29315034687419306,0.29315034687419306,0.2727272727272727,2.383295728494352,0.7499655667192847,2,1.3028840135074082,0.6882258078300562,9,0,0.49303662966484413,0.773041899488976,3,0.125,0.4253866676905567,0.7559523769418408,7,3.304037933599835,0.6695962066400165,5.25,3.6788321167883216,0.5722981033200083,6,gaus,0.8214285714285714,1.0,0.12500000000000003,1,4.75,,0.5909848437777061,0.08733825841944581,0.4214515680747975,0.5676161902905417,0.3808238027157816,0.37015225509911054,0.46986762904694124,0.20019225873599703,,0.1353454647674245,0.19793043942546534,0.19793043942546534,0.1979304394254654,,0.4660330180855239,0.8130728344965608,0.8271024247123089,,,,,0.7600000000000001,,0.3739904877179495,0.32432432432432434,0.016666666666666663,0.29998402600450225,0.29998402600450225,0.19480519480519484,1.9558941658812565,0.5872956666780216,4,1.3466727251600052,0.7470855929626758,18,9.899494936611665,0.5050252531694167,11.0,6.545454545454545,0.47751262658470833,15,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,11.75
smoothed,gaus7,631209342.8955036,0.6685803070602797,290.3639301588335,-34.83590185978384,598,127,20087.79111131589,,False,14.873408758611905,123550.34670339304,0.020456759042371767,5.235463317156891e-06,-0.10560601535585096,85.40834348558543,,,,[],[],10,27945.176273745754,4384.964538867202,96782.40399803327,"[46, 83, 144, 192, 273, 346, 391, 443, 496, 536]","[12672.58117009603, 96782.40399803327, 8950.299725303443, 30626.67514748161, 15579.898173680225, 4384.964538867202, 66156.05354388643, 8109.469734452873, 10381.44116881254, 25807.975536843893]","[2, 2, 134, 155, 223, 306, 155, 429, 476, 476]","[52, 476, 155, 306, 306, 352, 476, 476, 504, 554]",489920061192.63605,102961.18162378362,-102961.18162378362,0.0,,,,CWT,txu.059172014718829,489864385215.796,,0.0,-65.0,60.0,0.0,-65.0,,102442.38162378361,27798.776273745752,269203.7627374575,27798.77627374575,,0.0,27798.776273745752,,,4379.964538867202,0.0,-65.0,96263.60399803327,102442.38162378361,,216.49165651441456,0.13488942591311948,0.7241917420423349,0.8745136073128216,0.07505630077197704,0.9496180724849665,0.036181995494726005,0.08091023107264131,,0.006341287378662533,0.007336329068051234,0.007336329068051234,0.007336329068051192,,0.0009924383425962656,0.6885338629975701,0.592037502137015,,,,,0.125,,0.057106578428165466,0.17073170731707318,0.21875,0.212416211942541,0.212416211942541,0.15909090909090912,0.8835731106544239,0.24704482448584236,10,1.5013529669422052,0.7901857720748449,7,0,0.17610183548437344,0.24396318162496797,10,0.0,0.4114626803363798,0.7883189374923102,8,1.5,0.85,8.75,8.549618320610687,0.4875,9,gaus,0.8035714285714286,1.0,0.13749999999999996,1,7.0,0.4163400675984513,0.1329476766145091,0.47113188274243967,0.5959013049771344,0.8761628375963759,0.07450343642105998,0.907210571674807,0.036181995494726005,0.08039814420163521,,0.04031881481770228,0.007336329068051248,0.007336329068051248,0.007336329068051192,,0.0009717759712754188,0.717013143534731,0.5973116532980022,,,,,0.040000000000000036,,0.05710657842816545,0.5405405405405406,0.5833333333333333,0.20747351588783242,0.20747351588783242,0.5194805194805195,1.0201728138612682,0.3063269390005538,20,1.4236140723505506,0.7897698850815097,15,3.5355339059327378,0.8232233047033631,17.5,17.142857142857142,0.47411165235168157,16,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,12.5
raw,gaus3,1227704785.3999693,0.6365443868011482,328.28260108696134,-35.78445916482126,598,127,33484.43958364039,,False,14.64681575862727,236676.49693441138,0.018000729903344996,3.7212114595030246e-07,-0.05605284668960387,1490.8091959263961,,,,[],[],7,32500.192977559203,5955.6948944973265,135355.48615358467,"[93, 144, 181, 347, 382, 496, 545]","[135355.48615358467, 8220.660630082173, 15107.06211811959, 6245.974042426421, 50382.88001005612, 6233.592994148072, 5955.6948944973265]","[3, 134, 155, 306, 306, 476, 476]","[476, 476, 476, 352, 476, 502, 552]",1291073532987.3267,157650.2238809846,-157650.2238809846,0.0,,,,CWT,txu.059172014718829,1291005307154.3267,,0.0,-82.5,79.0,0.0,-73.5,,156895.2238809846,32140.320884535948,196552.35084291443,32140.32088453594,,0.0,32140.320884535948,,,5952.6948944973265,0.0,-82.5,134600.48615358467,156895.2238809846,,1193.8091959263961,0.3990051341381335,0.43452572526378036,0.6641793883665879,0.22022538763495653,0.5577420281528307,0.057682161893496064,0.2312120974342931,,0.0865129192023254,0.20761538541786673,0.20761538541786673,0.2076153854178663,,0.017562478739520083,0.5178331068025877,0.9797913352963391,,,,,0.5,,0.21396433507115495,0.1388888888888889,0.0,0.4484760072684117,0.4484760072684117,0.4181818181818182,1.5542990060241955,0.4891003331930484,4,1.1612738783927283,0.6134227182028691,10,0,0.31375236092664704,0.4919385426286929,5,0.125,0.36011741755486837,0.6399627408557907,10,3.2015621187164243,0.6798437881283576,7.25,6.153846153846153,0.4774218940641788,10,gaus,0.8214285714285714,1.0,0.12500000000000003,1,7.75,,0.4032079763747669,0.03014363240481098,0.5410860960045418,0.6479321047541365,0.2274363768475032,0.5577420281528306,0.11388417916545063,0.23866476336954778,,0.08651291920232536,0.07028939437919844,0.07028939437919844,0.07028939437919832,,0.020062176128890462,0.4864642282779063,0.9797913352963392,,,,,0.8000000000000002,,0.21527808348440625,0.0675675675675676,0.0,0.4538080294068223,0.4538080294068223,0.2987012987012987,1.5080324705554928,0.4528163898724779,7,1.2564577693125498,0.6970375801647706,19,8.48528137423857,0.5757359312880715,13.0,10.230769230769232,0.46286796564403576,17,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,13.25
smoothed,morl,340618184.7567608,0.6726621546888579,239.00444829383179,-30.90863391913802,598,127,13497.650826572666,,False,14.996357293146113,66083.19041315977,0.017597458788800695,1.074982514805728e-06,0.509051564194386,2766.2754584855547,,,,[],[],11,32948.38473855361,7401.991490264865,65874.11873772462,"[22, 58, 139, 170, 227, 259, 362, 432, 487, 522, 573]","[65874.11873772462, 12134.394977243915, 17052.691094969807, 48227.40047245602, 22923.982360417747, 7401.991490264865, 55995.561637473686, 28250.120913996492, 16315.619221165773, 35068.141549191874, 53188.209669184835]","[0, 51, 100, 100, 201, 252, 100, 399, 399, 399, 100]","[100, 100, 150, 299, 299, 299, 399, 455, 499, 546, 597]",200674429532.06564,57098.6572385594,-57098.6572385594,0.0,,,,CWT,txu.059172014718829,200618753555.22565,,0.0,-55.5,59.0,0.0,-46.5,,56579.857238559394,32801.984738553605,352184.23212408967,32801.984738553605,,0.0,32801.984738553605,,,7396.991490264865,0.0,-55.5,65355.31873772462,56579.857238559394,,2464.3754584855546,0.0,0.9999999999999999,0.9999999999999999,0.0,1.0,1.0,0.0,,0.12854534158607311,0.07988362213686682,0.07988362213686682,0.07988362213686682,,0.04583501666105175,0.9783612912845975,0.25105166616919344,,,,,0.0,,0.0,0.6341463414634148,0.8125,0.0,0.0,1.0,1.092747483602765,0.3055294542565303,9,1.9,1.0,1,0,0.2921493231124952,0.40472990062860337,8,0.0,0.5,0.9579470692795785,3,3.8622100754188224,0.6137789924581177,5.25,2.5486725663716814,0.5443894962290589,7,morl,1.0,,,3,6.0,0.0,0.0,0.0938762661307587,0.8228501795623886,0.9999999999999999,0.0,0.9517380063200241,1.0,0.0,,0.1289346779408158,0.07988362213686684,0.07988362213686684,0.07988362213686681,,0.04488074061880383,0.9803398526200245,0.28894565030615793,,,,,0.0,,0.0,0.7972972972972973,0.8999999999999999,0.0,0.0,1.0,1.1373885148076477,0.34152325710062775,18,1.8025681901046706,1.0,1,12.020815280171307,0.3989592359914347,9.5,1.894736842105263,0.46197961799571735,18,18.5,18.5,0.7071067811865476,2,1.0,0.1355815361366601,0.25932553915900197,3,14.25
raw,morl,376686997.3618614,0.6755062807784479,247.86566824010572,-27.84312054407853,598,127,13844.296858861235,,False,14.972070636544117,73012.32180298796,0.019002218188489836,3.968870913270487e-08,0.3198187356976822,3051.048754787436,,,,[],[],12,30853.27521070051,3052.530171471473,69408.78681225685,"[18, 56, 168, 227, 260, 290, 330, 360, 434, 487, 522, 573]","[69408.78681225685, 12175.847635740512, 52065.92665205366, 27528.37226861209, 12238.018131455552, 5982.922908147399, 3052.530171471473, 50539.51681792874, 27325.389876088528, 23550.819873758926, 41321.25157415005, 45049.91980674237]","[0, 49, 99, 200, 250, 289, 299, 299, 402, 450, 450, 99]","[99, 99, 299, 299, 299, 299, 332, 450, 450, 499, 547, 597]",209834445660.49002,59471.947291138276,-59471.947291138276,0.0,,,,CWT,txu.059172014718829,209766219827.49002,,0.0,-75.5,74.0,0.0,-71.0,,58716.947291138276,30493.403117677255,339290.30252840614,30493.40311767726,,0.0,30493.403117677255,,,3049.530171471473,0.0,-75.5,68653.78681225685,58716.947291138276,,2754.048754787436,0.0,1.0,1.0,0.0,0.9827635736857234,1.0,0.0,,0.0012414079218809188,0.10678056326909999,0.10678056326909999,0.10678056326910033,,0.048117109764182486,1.0,0.3218538303482864,,,,,0.0,,0.0,0.5277777777777778,1.0,0.0,0.0,0.509090909090909,1.0360563589709484,0.3260218969551211,9,1.8931054294742893,1.0,1,0,0.2663159089078813,0.4175619897171332,8,0.125,0.5627162248122461,1.0,1,4.349329450233296,0.5650670549766704,4.75,1.7888198757763976,0.5450335274883352,7,morl,1.0,,,3,6.0,,0.006993141664540292,0.0,1.0,0.97553780816293,0.009247530117293568,0.9827635736857234,0.7032721742697144,0.009694046837082887,,0.0012414079218809049,0.04640883318872534,0.04640883318872534,0.04640883318872538,,0.050539064467883116,0.9394228022260461,0.3218538303482866,,,,,0.6000000000000001,,0.0018060099891467896,0.25675675675675674,0.23333333333333334,0.009667797246684123,0.009667797246684123,0.36363636363636365,1.0645546263970536,0.31965345054512856,19,1.7727825295564819,0.983475986810541,3,11.313708498984761,0.434314575050762,11.0,5.1818181818181825,0.44215728752538097,19,18.5,18.5,0.7071067811865476,2,1.0,0.1355815361366601,0.25932553915900197,3,15.0
smoothed,gaus3,1227917471.010767,0.6195322992652674,320.6258181828585,-39.115938280157096,598,127,33836.61254564684,,False,14.642869904051722,236622.85657522723,0.01757405792135003,5.787077748630885e-06,-0.09877626686117656,135.15762549462391,,,,[],[],4,51953.11718071281,7130.334074840597,133464.32357572898,"[94, 144, 179, 381]","[133464.32357572898, 7130.334074840597, 13428.605352631599, 53789.2057196501]","[2, 126, 155, 306]","[476, 476, 306, 476]",1312882618178.4912,153928.3175426943,-153928.3175426943,0.0,,,,CWT,txu.059172014718829,1312826942201.6511,,0.0,-68.0,66.0,0.0,-68.0,,153409.51754269432,51806.71718071281,197564.46872285125,51806.71718071282,,0.0,51806.71718071281,,,7125.334074840597,0.0,-68.0,132945.523575729,153409.51754269432,,166.74237450537606,0.4163053821944135,0.4236088923515686,0.6392160550272965,0.22917903810426438,0.3442223305704534,0.046891429144314656,0.2401093892054838,,0.11754191402140612,0.3554551686502104,0.3554551686502104,0.35545516865021043,,0.0,0.43831796879950224,0.996719124128104,,,,,0.875,,0.21958639025504473,0.024390243902439046,0.03125,0.4484748696500872,0.4484748696500872,0.022727272727272707,1.7219833943786702,0.48146223589435994,3,1.2072058233088838,0.6353714859520442,10,0,0.33491772564889827,0.4639792294450773,3,0.0,0.3513840925354482,0.6732147232715937,10,4.041451884327381,0.5958548115672619,6.5,4.615384615384616,0.47292740578363096,10,gaus,0.8035714285714286,1.0,0.13749999999999996,1,7.75,0.47154022368579085,0.4103126167985226,0.5211500542864648,0.34856665313571283,0.6439577309582678,0.2274909064105609,0.3721631715024423,0.046891429144314545,0.2385897190205472,,0.120955579069835,0.35545516865021043,0.35545516865021043,0.35545516865021043,,0.0,0.4896760403163314,0.9632800927302629,,,,,0.28,,0.21958639025504473,0.45945945945945943,0.4833333333333333,0.43803934333792854,0.43803934333792854,0.4415584415584416,1.6622742920830982,0.49913052843062056,6,1.18736083975826,0.6587050888151493,20,9.899494936611665,0.5050252531694167,13.0,9.23076923076923,0.42751262658470834,20,10.5,10.5,5.21536192416212,16,0.5675675675675675,1.0,0.3027027027027027,2,15.5
