wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,decomposition_levels,original_level,padded,relative_peaks_array_alignment_score_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
bior3.1,1.0,zero,5.76146882307299e-27,315.24000021667626,1139304.1330187747,0.5142857142857142,89.5820641031141,68,smoothed,6.060511569718503e-14,-6.056379842078749e-11,4.7772833980497,12934.916244897951,0.9668307538846729,0.00012098995299430342,1.0,133.27999999999997,0.044117647058823525,3051.554577078726,5.0,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]","[17821.599999999995, 630.2198447482226, 2711.256003784651, 1551.93194766656, 3051.554577078726, 1098.5134896580291, 282.4136362033944, 793.9769099736515, 1203.8689853943565, 362.19751137768804, 939.1794209475246, 620.7082771390163, 246.0837941285643, 263.8596152694999, 200.7892598578151, 165.53142085620905, 49.54053661431952, 278.4382157678797, 405.87322894158916, 172.50701781734287, 349.82837478605137, 272.729350725455, 298.9485768860269, 194.78594234851278, 410.35963635720907, 331.3669501526949, 319.15601662410296, 307.5239862394257, 306.96360509740543, 215.6051406366015, 271.4420304253969, 218.23227870051645, 461.52474776941614, 107.0412582405354]",9,139.33333333333331,11.800000000000011,438.7999999999999,"[2, 11, 17, 21, 27, 44, 50, 53, 63]","[136.19999999999996, 249.2, 11.800000000000011, 97.60000000000014, 58.0, 438.7999999999999, 35.00000000000003, 17.19999999999999, 210.19999999999985]","[1, 1, 14, 14, 26, 1, 49, 52, 52]","[3, 32, 18, 32, 32, 66, 52, 55, 66]",5435221.839999998,438.7999999999999,-438.7999999999999,36915.55158821439,0.07932595850348141,0.1246480618299594,0.4852941176470588,DWT,uc1.b4952555,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.6666666666666666,25.5,0.0,1.8815171642927453e-11,7.727151434675258e-12,5.533874012625721e-13,0.5555555555555556,25.5,1.3877787807814457e-17,1.1368683772161603e-13,0.6666666666666572,5.999999999999773,1.2444444444444906,1.3877787807814457e-17,1.4551915228366852e-11,0.6666666666666572,0.0,9.094947017729282e-13,8.599999999999994,0.7777777777777778,30.0,1.1368683772161603e-13,1.1368683772161603e-13,0.0,2.842170943040401e-14,0.8993269011662826,0.0,0.08375091794860284,0.028852920478535854,0.04699129293383115,,1.0,0.4,1.0,185,0.6118092850390178,0.3331048266257399,500,0.0,1.0,1.0,125,0.0,0.2117844065054505,0.2860729048816307,525,208.10153771656758,0.6648928539185708,333.75,231.07806691449815,0.5637266201960003,431,bior,0.6749274140676219,0.8535896156933465,0.2714739254446607,3,324.0,1.0,1.0,1.0,0.9999999999960432,0.853328053542718,0.7557184427543041,2.1300572656135378e-05,0.01664730933023595,6.247429742473846e-05,0.9999999999968536,2.8914648453337577e-12,2.8914648453337577e-12,7.771561172376096e-16,2.637001728089672e-12,0.0,8.570816370259267e-05,0.8999999999999999,1.0,1.0,1.0,1.0,0.0,0.8900428540839609,0.33284151053142474,771,1.1965506172389881,0.6445603498324385,535,166.87720036002523,0.8656383249919282,653.0,631.676875957121,0.6699367148309077,378,0.6608256820204583,0.7512563461818216,0.31204511873113266,2,284.0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5669829464243438e-18,0.999999999996855,0.9630590150138479,0.24902062500869898,0.00029261488308288,0.0,0.9999999999999999,3.68352541680213e-05,0.9999999999999816,0.0005529070990313512,4.217109255598282e-18,5.323720913601252e-18,4.217109255598282e-18,2.7425771700382608e-05,2.7425771700382608e-05,1.734723475976807e-18,9.875777924085812e-17,4.593957316736853e-18,4.838754350580109e-18,6.30676066926128e-14,5.320269963346691e-18,2.942138071187279e-18,1.3314198266007895e-16,0.0,0.0,0.0,7.745502989686438e-20,0.9743589743589742,1.0,1.0,0.9999999999999999,3.35920346408914e-18,3.35920346408914e-18,1.0,0.9743589743589743,0.7924900199004536,0.14385998285684115,76,1.8025067630549159,0.7052810010021162,72,2.8284271247461903,0.9898622683700853,74.0,73.94594594594595,0.8623146467298455,1,123.65625,113.5,82.32728132277902,32,0.4849264705882353,0.91932121829673,0.38475510509921634,4,1.75
sym5,1.0,reflect,1.6434235380290809e-22,270.6878373491525,1201257.1628110197,0.5526315789473685,181.53336037550935,68,smoothed,8.894114203298266e-12,-1.3284640054692256e-11,4.967926901497905,12644.881667227148,0.9262682192326507,0.00012098995299433814,1.0,133.27999999999608,0.044117647058823525,3051.5545770787157,5.0,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]","[17821.60000000005, 630.2198447481908, 2711.256003784624, 1551.931947666585, 3051.5545770787157, 1098.5134896579825, 282.4136362033538, 793.9769099735967, 1203.8689853942385, 362.19751137757993, 939.1794209472928, 620.7082771388032, 246.08379412848333, 263.85961526936137, 200.78925985767572, 165.53142085607135, 49.54053661432513, 278.438215767713, 405.8732289413697, 172.50701781725797, 349.8283747859061, 272.72935072533664, 298.9485768859376, 194.78594234848492, 410.3596363571467, 331.3669501526657, 319.1560166240773, 307.5239862394095, 306.96360509739935, 215.60514063659903, 271.44203042539243, 218.23227870051636, 461.5247477694153, 107.04125824053554]",9,139.33333333331865,11.799999999993418,438.79999999999677,"[2, 11, 17, 21, 27, 44, 50, 53, 63]","[136.19999999996278, 249.19999999998646, 11.799999999993418, 97.59999999999383, 57.999999999983174, 438.79999999999677, 34.999999999975756, 17.199999999986716, 210.19999999998893]","[1, 1, 14, 14, 26, 1, 49, 52, 52]","[3, 32, 18, 32, 32, 66, 52, 55, 66]",5435221.839999959,438.8000000000074,-438.8000000000074,36915.55158821208,0.07932595850347268,0.12464806182995689,0.4852941176470588,DWT,uc1.b4952555,0.0,0.0,0.0,4.0978193283081055e-08,0.0,0.6666666666666666,25.5,0.0,2.460502912526863e-09,5.776406566833293e-10,7.236773272137833e-11,0.5555555555555556,25.5,8.715250743307479e-15,7.389644451905042e-12,0.6666666666519916,5.999999999867896,1.2444444444576623,2.4980018054066022e-15,2.321030478924513e-09,0.6666666666519916,0.0,1.1368683772161603e-11,8.5999999999934,0.7777777777777778,30.0,3.240074875066057e-12,7.389644451905042e-12,0.0,3.922195901395753e-12,0.3844733724160706,0.29088678017579006,0.21565124725053875,0.2870106300233345,0.042245505152307676,,1.0,0.4,1.0,102,0.6156554912330636,0.33519892666437007,495,0.0,1.0,1.0,127,0.0,0.24405350700360834,0.32966117216601976,427,202.22656436119695,0.6743533585165911,287.75,181.48771157369004,0.6054939095320475,357,sym,1.0,0.8813932648848528,0.03558202053454416,6,269.25,1.0,1.0,1.0,0.9999999999963534,0.39465765659252644,0.8058576885345619,5.484710105822719e-05,0.16559691912708618,5.6164835844375524e-05,0.9999999999960869,2.6926794127746234e-12,2.6926794127746234e-12,1.7896795156957523e-13,2.4558133304708463e-12,0.0,0.0018855796014570388,0.8999999999999999,1.0,1.0,1.0,1.0,0.0,0.8909427898024518,0.33317805158958763,651,1.006012095357404,0.5419206666037097,850,140.71424945612296,0.8867035028533632,750.5,737.3084610259828,0.6412180960321566,473,1.0,0.5824664281551792,0.12526007155344623,6,356.25,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.137745314147899e-16,0.9999999999971446,0.8397245619950474,0.27500832729392466,0.00032615230963787666,0.14875820357740355,0.9999999999999999,3.052563080899293e-05,0.9999999999999823,0.0005529070990309272,7.750441163119955e-16,4.77116167397793e-16,7.750441163119957e-16,2.7425771699424173e-05,2.7425771699424173e-05,8.612902058224847e-16,6.201988536325888e-14,7.32736192019528e-16,6.677481003800549e-16,5.856079510202505e-14,1.5162769395538073e-16,3.677672588984099e-17,2.3965556878814212e-14,0.0,0.0,0.0,1.7040106577310162e-18,0.9743589743589742,1.0,1.0,0.9999999999999999,2.1834822516579402e-16,2.1834822516579402e-16,1.0,0.9743589743589743,0.7924900199005016,0.14385998285684987,67,1.8010174686812312,0.7046982730766581,76,6.363961030678928,0.977190103832692,71.5,71.21678321678321,0.8604588511995002,2,139.42857142857142,141.0,89.55224755424516,35,0.5467787114845938,1.0,0.3172549019607843,5,2.75
bior1.5,1.0,periodization,4.31520184928378e-27,316.4953212257918,1135296.6082034316,0.5294117647058824,97.3923201308286,68,smoothed,4.8320771582633993e-14,-6.765106252970568e-11,4.80725979060523,11571.766691571409,0.9586338760790298,0.00012098995299430332,1.0,133.28,0.044117647058823525,3051.554577078727,5.0,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]","[17821.600000000002, 630.2198447482225, 2711.256003784653, 1551.931947666561, 3051.554577078727, 1098.51348965803, 282.41363620339456, 793.9769099736517, 1203.868985394357, 362.19751137768816, 939.1794209475249, 620.7082771390168, 246.08379412856436, 263.85961526949944, 200.78925985781595, 165.5314208562089, 49.54053661431916, 278.43821576787906, 405.87322894158893, 172.50701781734296, 349.8283747860514, 272.7293507254553, 298.94857688602696, 194.7859423485125, 410.35963635720947, 331.3669501526954, 319.1560166241029, 307.5239862394264, 306.96360509740595, 215.60514063660196, 271.4420304253967, 218.23227870051645, 461.52474776941636, 107.0412582405353]",9,139.33333333333337,11.800000000000068,438.8000000000001,"[2, 11, 17, 21, 27, 44, 50, 53, 63]","[136.20000000000002, 249.2000000000001, 11.800000000000068, 97.60000000000008, 58.000000000000085, 438.8000000000001, 35.00000000000006, 17.199999999999932, 210.20000000000007]","[1, 1, 14, 14, 26, 1, 49, 52, 52]","[3, 32, 18, 32, 32, 66, 52, 55, 66]",5435221.840000002,438.8000000000001,-438.8000000000001,36915.5515882144,0.07932595850348141,0.1246480618299594,0.4852941176470588,DWT,uc1.b4952555,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.6666666666666666,25.5,0.0,8.547829111194005e-12,1.962088855982914e-12,2.514067385645295e-13,0.5555555555555556,25.5,1.3877787807814457e-17,1.1368683772161603e-13,0.666666666666714,6.000000000000455,1.2444444444445093,1.3877787807814457e-17,0.0,0.666666666666714,0.0,0.0,8.600000000000051,0.7777777777777778,30.0,1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.9138336368589856,0.045738439307127315,0.0752187469700077,0.1306867574616053,0.024686302451251474,,1.0,0.4,1.0,168,0.6709279992191015,0.36529251896525317,465,0.0,1.0,1.0,94,0.0,0.23803277660979547,0.3215285250949388,479,199.26280803668973,0.6791259129843965,301.5,192.04087430510756,0.5968093333037925,374,bior,0.6749274140676219,0.8535896156933465,0.2714739254446607,3,281.25,1.0,1.0,1.0,0.9999999999960423,0.8662517490154391,0.76360223468407,1.9130565063434508e-05,0.07540251873106968,3.282010996863183e-05,0.9999999999968603,2.8922420014509953e-12,2.8922420014509953e-12,1.1102230246251565e-15,2.637889906509372e-12,0.0,8.570816370259267e-05,0.8999999999999999,1.0,1.0,1.0,1.0,0.0,0.890042854083964,0.3328415105314259,658,1.2317358675690582,0.6635140129160974,481,125.15790027001891,0.8992287437439461,569.5,555.7471466198419,0.7203470610829231,196,0.6608256820204583,0.7512563461818216,0.31204511873113266,2,147.5,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8560707396144845e-18,0.9999999999968541,0.9665341399024565,0.25310687789027086,0.0002904454642568339,0.05867970660146715,0.9999999999999999,7.180306359417295e-06,0.9999999999999815,0.0005529070990313548,9.757673011623685e-19,5.512195549099494e-19,9.75767301162368e-19,2.7425771700386077e-05,2.7425771700386077e-05,3.469446951953614e-18,9.875777924085812e-17,0.0,0.0,6.308842337432452e-14,5.320269963346691e-18,0.0,1.3314198266007895e-16,0.0,0.0,0.0,7.745502989686438e-20,0.9743589743589742,1.0,1.0,0.9999999999999999,3.35920346408914e-18,3.35920346408914e-18,1.0,0.9743589743589743,0.7924900199004536,0.14385998285684115,77,1.8300939003809171,0.7160752372440317,55,15.556349186104045,0.9442424760354694,66.0,64.16666666666667,0.8538416681252616,3,123.65625,113.5,82.32728132277902,32,0.4849264705882353,0.91932121829673,0.38475510509921634,4,3.25
db1,1.0,reflect,2.473867798773093e-27,318.91156750191067,1127426.1166222268,0.5294117647058824,97.3923201308286,68,smoothed,3.78259515213465e-14,-6.734934832053355e-11,4.820911774053938,11241.709411764708,0.9574193641362808,0.00012098995299430332,0.9999999999999999,133.28,0.044117647058823525,3051.554577078727,5.0,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]","[17821.600000000002, 630.2198447482228, 2711.256003784653, 1551.931947666561, 3051.554577078727, 1098.5134896580298, 282.4136362033942, 793.9769099736517, 1203.8689853943567, 362.1975113776882, 939.1794209475247, 620.7082771390167, 246.0837941285642, 263.8596152695001, 200.78925985781532, 165.53142085620982, 49.5405366143196, 278.43821576787894, 405.8732289415893, 172.5070178173429, 349.82837478605165, 272.7293507254548, 298.94857688602724, 194.7859423485123, 410.3596363572091, 331.36695015269515, 319.156016624103, 307.5239862394261, 306.96360509740583, 215.60514063660176, 271.44203042539675, 218.2322787005164, 461.5247477694162, 107.04125824053534]",9,139.33333333333337,11.800000000000011,438.80000000000007,"[2, 11, 17, 21, 27, 44, 50, 53, 63]","[136.20000000000002, 249.2000000000001, 11.800000000000011, 97.60000000000008, 58.0, 438.80000000000007, 35.00000000000003, 17.19999999999996, 210.19999999999996]","[1, 1, 14, 14, 26, 1, 49, 52, 52]","[3, 32, 18, 32, 32, 66, 52, 55, 66]",5435221.840000002,438.80000000000007,-438.80000000000007,36915.5515882144,0.07932595850348138,0.12464806182995938,0.4852941176470588,DWT,uc1.b4952555,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.6666666666666666,25.5,0.0,6.387779194483301e-12,1.6033881357626996e-12,1.8787585866127353e-13,0.5555555555555556,25.5,1.3877787807814457e-17,5.684341886080802e-14,0.666666666666714,6.000000000000227,1.2444444444444744,0.0,0.0,0.666666666666714,0.0,0.0,8.599999999999994,0.7777777777777778,30.0,5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.9417562525418297,0.06656884494162434,0.05846217453423999,0.1306867574616053,0.019285629820116446,,1.0,0.4,1.0,62,0.6875582161757187,0.37434698360243024,435,0.0,1.0,1.0,162,0.0,0.24335193185988316,0.3287135025869894,442,192.89612921639113,0.6893782138222365,275.25,148.90277762035436,0.6230707494231955,305,db,0.7936961803546931,0.8331694909645715,0.19446182646234333,5,230.0,1.0,1.0,1.0,0.9999999999960423,0.8911273233369883,0.7671927066442579,1.4868825641606238e-05,0.07540251873106968,2.5639987712232685e-05,0.9999999999968536,2.8922420014509953e-12,2.8922420014509953e-12,5.551115123125783e-16,2.6376123507532157e-12,0.0,8.570816370259267e-05,0.8999999999999999,1.0,1.0,1.0,1.0,0.0,0.8900428540839618,0.3328415105314251,685,1.248451445223468,0.6725183946993261,396,204.35385976291224,0.835463881028251,540.5,501.86864014801114,0.700139347921533,257,0.6078882043807623,0.9889863347396677,0.2777823565115661,4,193.75,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2487207972594262e-18,0.9999999999968541,0.9732230724624752,0.2549678575462822,0.0002861848811305278,0.05867970660146715,0.9999999999999998,5.117434254131581e-17,0.9999999999999815,0.0005529070990313512,2.9385176195924196e-19,2.542757401208959e-19,2.9385176195924196e-19,2.7425771700386077e-05,2.7425771700386077e-05,0.0,9.875777924085812e-17,0.0,0.0,6.308148448042061e-14,2.6601349816733453e-18,0.0,0.0,0.0,0.0,0.0,7.745502989686438e-20,0.9743589743589742,1.0,1.0,0.9999999999999999,1.6796017320445692e-18,1.6796017320445692e-18,1.0,0.9743589743589743,0.7924900199004534,0.1438599828568411,78,1.835032747330827,0.7180076987426643,48,21.213203435596427,0.9239670127756401,63.0,59.42857142857143,0.8490802805813684,4,160.86666666666667,172.0,80.99715886122019,105,0.6308496732026144,0.9044681855936354,0.28706477308007927,6,4.5
