wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_kl_divergence_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
rbio3.1,1.0,periodization,1.3170728863085057e-26,317.4938709317022,7473593.899568766,0.7142857142857143,593.8939650604348,209,raw,8.89997831842057e-14,-1.9289203567751845e-10,6.846974611565749,90544.23084750568,0.6272790779972214,5.353240007136621e-06,1.0,363.9999999999999,,,,[],[],15,552.9999999999999,110.99999999999994,858.9999999999995,"[3, 15, 34, 51, 69, 79, 92, 106, 128, 142, 157, 169, 179, 189, 202]","[110.99999999999994, 760.9999999999999, 707.9999999999999, 695.9999999999998, 596.9999999999999, 858.9999999999995, 444.9999999999998, 585.9999999999999, 331.0, 695.9999999999998, 411.0, 773.9999999999998, 661.9999999999999, 183.0, 475.0]","[0, 10, 29, 41, 68, 68, 91, 104, 114, 136, 143, 136, 175, 187, 191]","[4, 68, 68, 68, 73, 208, 208, 114, 131, 143, 158, 208, 208, 191, 208]",44966963.0,859.9999999999995,-859.9999999999995,0.0,,,,DWT,mdp.39015067403975,0.0,,0.0,41.5,14.0,0.0,41.5,,4.547473508864641e-13,74.10344827586198,5593.000000000002,74.22758620689648,,0.0,74.10344827586198,,,103.99999999999994,0.0,41.5,4.547473508864641e-13,4.547473508864641e-13,,1.1368683772161603e-13,8.381917947285834e-14,5.90782474716857e-27,0.9648093732212984,0.931855091399002,0.00032389856134355246,1.0000000000000002,0.001055978606333551,0.964932790548847,8.455346270189345e-09,8.455346270189345e-09,6.6517396847003925e-09,,1.9706614031313822e-13,0.9999999915447099,1.825285644049245e-13,,,,,,0.0,1.0,1.0,5.274104619585459e-13,5.274104619585459e-13,0.9894798400061393,0.3355642931721402,176,1.4453975103555103,0.8545880051078761,7,0,0.33041106713811863,0.4220609016071123,165,0.0,0.41400633454115165,0.8425312404722486,7,94.50352727103188,0.9009396988773251,88.75,13.447334909950884,0.9039551743862516,16,rbio,0.8933972788207588,0.9352046538726367,0.0940605086636778,6,13.5,8.381917947285834e-14,0.00016847598514985185,5.907824747168572e-27,0.9648093732212983,0.9318550913990019,0.0007176800652162387,1.0,0.00206990054120253,0.9997323132945547,3.85357068477532e-09,3.85357068477532e-09,3.181399033103105e-09,,1.970661403131382e-13,0.9999999999728559,1.825285644049245e-13,,,,,1.0,,0.0,1.0,0.6666666666666666,5.274104619585459e-13,5.274104619585459e-13,1.0,1.5665863639084239,0.4315381912194624,166,1.4460505126769394,0.8277618017859153,18,104.65180361560904,0.945151046323056,92.0,32.47826086956522,0.9484665084864756,2,0.5155030608906959,1.0,0.3391478573765129,4,2.5,2,,,,,,,,,,5.317904905569435e-19,0.03260643349919757,5.907824747168571e-27,0.9744089498316089,0.27961169094147414,0.0003249532396682095,1.0000000000000002,1.0,0.002121928963021812,0.9999999999999788,0.0007009344612731296,0.0,0.0,2.305593060736154e-19,,7.63238901846453e-19,0.020821833876524577,2.50086332978181e-18,,,,,0.3333333333333333,,0.0,1.0,0.9589041095890412,1.7442744135560494e-18,1.7442744135560494e-18,1.0,0.5398449415688817,0.1505236659180332,22,1.9352443936244963,0.8898646900770547,10,8.48528137423857,0.9677365727215264,16.0,13.75,0.9534500354101929,1,103.78787878787878,96.5,72.38795376867515,66,0.4011125750256185,1.0,0.41922119748206704,3,1.5,1
mexh,,,,-46.05821704353099,5187301201.125229,0.6960561155757885,1824.7018998205815,209,smoothed,137356.0105293191,,13.40070705105433,565964.5589442713,0.018587056750461475,4.786734055920165e-06,0.44387710954792964,149355.54880646287,,,,[],[],2,114810.84199014884,47066.537449995696,182555.14653030198,"[87, 162]","[182555.14653030198, 47066.537449995696]","[0, 120]","[208, 208]",4383190946498.898,198328.62746438707,-198328.62746438707,0.0,,,,CWT,mdp.39015067403975,4383153441583.258,,0.0,-20.0,19.0,0.0,-20.0,,197609.62746438707,114580.39437110123,224782.28398029768,114580.39437110123,,0.0,114580.39437110123,,,47055.73744999569,0.0,-20.0,181836.14653030198,197609.62746438707,,148953.14880646288,1.0,,0.0,0.5848717741252247,1.0,1.0000000000000002,0.09080271074223027,0.34822083855871366,0.8971428867613609,0.8971428867613609,0.8971428867613609,,1.0,0.8764123228297012,1.0,,,,,,1.0,0.09090909090909091,0.09090909090909091,0.6393454150231016,0.6393454150231016,3.3422028134405672,1.0,1,1.956213521797916,0.9499331397785368,2,0,0.6405342803175695,1.0,1,0.0,0.60902906396289,0.9650564707947988,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.1111111111111111,,,2,1.25,0.9980035857901544,0.6403222935062436,,0.0,0.547775852008493,0.9991848432118127,0.978757302177376,0.09080271074223029,0.34609929690328983,0.8711282197959058,0.8711282197959058,0.8711282197959058,,0.9999999999999999,0.8802059981773445,1.0,,,,,0.09999999999999998,,1.0,0.6296296296296295,0.6296296296296295,0.6393454150231016,0.6393454150231016,0.6296296296296295,3.375538203837067,0.9591942958145813,2,1.9667586861177622,0.9838056167406027,2,0.0,1.0,2.0,2.0,0.95,1,0.09375,0.1310149851500118,0.8950705044549964,1,1.0,1,103.0,False,0.6848914238771183,,0.5,0.0909090909090909,0.5116666029585462,0.6848914238771182,,0.9984630360398137,0.028969685266569734,,0.0,0.9854377102792928,0.9992802715867382,0.9050365090459681,0.489053558332762,0.0180319894968702,,0.38072507758796226,0.9288837624334441,0.9288837624334441,0.9288836908181572,,1.0,0.9260747017218005,0.9999999999999999,,,,,0.5714285714285714,,1.0,0.12142857142857144,0.11643835616438358,0.7579712479612225,0.7579712479612225,0.12142857142857144,3.49308257364373,0.973967807887969,2,1.8654376300751707,0.8577661219500795,23,14.849242404917497,0.9435390022626711,12.5,3.68,0.9480052425762024,2,7.0,7.0,7.0710678118654755,2,0.02705314009661836,0.09768293540195881,0.9517579213117795,1,1.75,2
rbio3.9,1.0,antireflect,3.0517518180695417e-27,323.84447690512786,7146522.592656139,0.6666666666666666,494.93413150764496,209,raw,3.2518379270551975e-14,-2.1253521165221152e-10,6.916985386924156,103652.77685385064,0.6396983617864468,5.353240007136619e-06,1.0,364.0,,,,[],[],15,553.0,111.0,859.0,"[3, 15, 34, 51, 69, 79, 92, 106, 128, 142, 157, 169, 179, 189, 202]","[111.0, 760.9999999999999, 708.0, 696.0, 597.0, 859.0, 444.9999999999999, 586.0, 331.0, 696.0, 410.99999999999994, 774.0, 662.0000000000001, 183.0, 475.0]","[0, 10, 29, 41, 68, 68, 91, 104, 114, 136, 143, 136, 175, 187, 191]","[4, 68, 68, 68, 73, 208, 208, 114, 131, 143, 158, 208, 208, 191, 208]",44966963.0,860.0,-860.0,0.0,,,,DWT,mdp.39015067403975,0.0,,0.0,41.5,14.0,0.0,41.5,,0.0,74.10344827586209,5593.0,74.22758620689653,,0.0,74.10344827586209,,,104.0,0.0,41.5,0.0,0.0,,0.0,1.9197590781030926e-14,8.023398479765993e-28,0.9882154530797724,0.9525526558124696,0.00018453336788742982,0.6969696969696968,0.0014659347537861332,0.9649327905489329,8.45545144665305e-09,8.45545144665305e-09,6.651792563997677e-09,,0.0,0.9999999915445976,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,0.9894798400057874,0.33556429317202086,471,1.3486721191274411,0.7973993365646853,22,0,0.3304110671380188,0.42206090160698484,479,0.0,0.3770554677119474,0.7673336962109063,24,260.98403527163623,0.7264318288557272,249.0,43.79624203579282,0.7327127697737755,240,rbio,0.8933972788207588,0.9352046538726367,0.0940605086636778,6,181.5,1.9197590781030926e-14,0.00016847598514985185,8.023398479766007e-28,0.9882154530797724,0.9525526558124695,0.0005783697689767121,0.7524429967426708,0.0024794405857290875,0.9997323132945554,3.853618646409984e-09,3.853618646409984e-09,3.1814243461880665e-09,,0.0,0.9999999999728555,0.0,,,,,1.0,,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.5665863639080597,0.4315381912193621,495,1.3715143023654974,0.7850950849563095,152,242.5376259469858,0.8728838438432989,323.5,232.58114374034005,0.8516672887979597,15,0.5155030608906959,1.0,0.3391478573765129,4,12.25,15,,,,,,,,,,1.2121803861913682e-19,0.032606433499197555,8.023398479766e-28,0.9914301346962702,0.28715173431953966,0.0002618759239167508,0.7519379844961238,1.0,0.0025606097432623147,0.9999999999999788,0.00070093446127313,9.222362955864874e-19,9.222362955864874e-19,6.916779182208461e-19,,0.0,0.02082183387652457,0.0,,,,,0.3333333333333333,,0.0,1.0,0.9589041095890412,0.0,0.0,1.0,0.5398449415688817,0.1505236659180332,63,1.8501462536849955,0.850734836414711,26,26.16295090390226,0.9005210992247062,44.5,36.80898876404494,0.8656597891560793,3,103.78787878787878,96.5,72.38795376867515,66,0.4011125750256185,1.0,0.41922119748206704,3,3.0,3
db34,1.0,smooth,1.9671850814675016e-26,315.75151680301065,1732572596.4822056,0.5833333333333334,361.0245184814317,209,raw,9.250654468914981e-14,-2.1038881747870355e-10,4.3678964329648124,24030854.676877405,0.9994817065013535,5.353240007136619e-06,1.0,363.9999999999999,,,,[],[],15,553.0,111.00000000000014,858.9999999999995,"[3, 15, 34, 51, 69, 79, 92, 106, 128, 142, 157, 169, 179, 189, 202]","[111.00000000000014, 761.0000000000002, 707.9999999999999, 695.9999999999999, 597.0000000000001, 858.9999999999995, 445.00000000000006, 586.0, 331.00000000000017, 696.0000000000002, 411.0, 774.0000000000002, 661.9999999999994, 183.00000000000003, 475.0]","[0, 10, 29, 41, 68, 68, 91, 104, 114, 136, 143, 136, 175, 187, 191]","[4, 68, 68, 68, 73, 208, 208, 114, 131, 143, 158, 208, 208, 191, 208]",44966963.0,859.9999999999995,-859.9999999999995,0.0,,,,DWT,mdp.39015067403975,0.0,,0.0,41.5,14.0,0.0,41.5,,4.547473508864641e-13,74.10344827586209,5593.0,74.22758620689658,,0.0,74.10344827586209,,,104.00000000000014,0.0,41.5,4.547473508864641e-13,4.547473508864641e-13,,1.1368683772161603e-13,8.783134071373802e-14,9.187936936769558e-27,0.9583876742450829,0.19895533382685848,0.7353891615320214,0.16666666666666685,0.749764297173679,0.9649327905491478,8.45545144665305e-09,8.45545144665305e-09,6.6518322234706395e-09,,1.9706614031313822e-13,0.9999999915445976,1.825285644049245e-13,,,,,,0.0,1.0,1.0,5.274104619585459e-13,5.274104619585459e-13,0.9894798400062644,0.33556429317218267,131,1.4087772377626542,0.8329363518585647,17,0,0.3304110671381596,0.42206090160716464,129,0.0,0.40130901906348526,0.8166913340082029,18,64.9583199700649,0.931909517851085,73.75,30.8250452665698,0.9273017190932573,3,db,0.6373890409130348,1.0,0.2538276713608756,4,3.25,8.783134071373802e-14,0.00016847598514985185,9.18793693676956e-27,0.9583876742450828,0.19895533382685848,0.7354933941467283,0.3192182410423456,0.7500182848472114,0.999732313294557,3.853618646409984e-09,3.853618646409984e-09,3.1814433310017876e-09,,1.970661403131382e-13,0.9999999999728555,1.825285644049245e-13,,,,,1.0,,0.0,1.0,0.6666666666666666,5.274104619585459e-13,5.274104619585459e-13,1.0,1.5665863639084665,0.4315381912194741,155,1.4700021216852373,0.8414724065362832,8,103.94469683442249,0.9455216473614138,81.5,15.214723926380369,0.9514033813326985,1,0.5628158964634353,0.8716762114038444,0.3445260090544419,3,1.5,1,,,,,,,,,,5.572817065976616e-19,0.032606433499197555,9.18793693676956e-27,0.9697390125298356,0.012619118604222324,0.3330188098655563,0.31782945736434115,1.0,0.8032904232095133,0.9999999999999788,0.0007009344612731312,9.222362955864874e-19,9.222362955864874e-19,1.0375168773312692e-18,,7.63238901846453e-19,0.02082183387652457,2.50086332978181e-18,,,,,0.3333333333333333,,0.0,1.0,0.9589041095890412,1.7442744135560494e-18,1.7442744135560494e-18,1.0,0.5398449415688817,0.1505236659180332,61,2.0128922540320833,0.9255687538451117,6,38.890872965260115,0.8521259583069958,33.5,10.925373134328359,0.8623747662257413,4,130.06521739130434,131.5,62.848816392436895,92,0.502667506826297,0.8682220330923875,0.3876661352938758,4,4.0,4
rbio3.9,1.0,reflect,3.034117568551874e-27,323.8696449730074,7154555.081533669,0.6491228070175439,487.8369773833561,209,raw,3.2110412149541386e-14,-2.1251389537013872e-10,6.916689938795729,68200.0481937412,0.5340424103684998,5.353240007136619e-06,1.0,364.0,,,,[],[],15,553.0,111.0,859.0,"[3, 15, 34, 51, 69, 79, 92, 106, 128, 142, 157, 169, 179, 189, 202]","[111.0, 760.9999999999999, 708.0, 696.0, 597.0, 859.0, 444.9999999999999, 586.0, 331.0, 696.0, 410.99999999999994, 774.0, 662.0000000000001, 183.0, 475.0]","[0, 10, 29, 41, 68, 68, 91, 104, 114, 136, 143, 136, 175, 187, 191]","[4, 68, 68, 68, 73, 208, 208, 114, 131, 143, 158, 208, 208, 191, 208]",44966963.0,860.0,-860.0,0.0,,,,DWT,mdp.39015067403975,0.0,,0.0,41.5,14.0,0.0,41.5,,0.0,74.10344827586209,5593.0,74.22758620689653,,0.0,74.10344827586209,,,104.0,0.0,41.5,0.0,0.0,,0.0,1.873082682569372e-14,7.934425657493029e-28,0.9883082136461084,0.9524653113053183,0.00018795601408931774,0.5853269537480065,0.0003571875249824769,0.9649327905489329,8.45545144665305e-09,8.45545144665305e-09,6.651792563997677e-09,,0.0,0.9999999915445976,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,0.9894798400057874,0.33556429317202086,476,1.3035852183565702,0.7707418085765554,46,0,0.3304110671380188,0.42206090160698484,473,0.0,0.36094937460550336,0.7345566938513325,51,245.96273430474517,0.7421774273535167,261.5,87.79249945254057,0.7340342063392321,233,rbio,0.8933972788207588,0.9352046538726367,0.0940605086636778,6,176.25,1.873082682569372e-14,0.00016847598514985185,7.934425657493043e-28,0.9883082136461083,0.9524653113053182,0.0005817910669671477,0.6612377850162867,0.0013718187284291726,0.9997323132945554,3.853618646409984e-09,3.853618646409984e-09,3.1814243461880665e-09,,0.0,0.9999999999728555,0.0,,,,,1.0,,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.5665863639080597,0.4315381912193621,486,1.3346028636672445,0.763965892901452,565,55.86143571373726,0.9707225179697394,525.5,522.5309229305424,0.8476516153789997,16,0.5155030608906959,1.0,0.3391478573765129,4,13.0,16,,,,,,,,,,1.1825245969267471e-19,0.032606433499197555,7.934425657493043e-28,0.9914975913040106,0.2871199150503928,0.00026342502903997503,0.6605467156262751,1.0,0.0013741752857150203,0.9999999999999788,0.00070093446127313,9.222362955864874e-19,9.222362955864874e-19,6.916779182208461e-19,,0.0,0.02082183387652457,0.0,,,,,0.3333333333333333,,0.0,1.0,0.9589041095890412,0.0,0.0,1.0,0.5398449415688817,0.1505236659180332,75,1.8131405112366694,0.8337188442003237,63,8.48528137423857,0.9677365727215264,69.0,68.47826086956522,0.8526895791364286,5,103.78787878787878,96.5,72.38795376867515,66,0.4011125750256185,1.0,0.41922119748206704,3,4.5,5
coif9,1.0,antireflect,1.5999733496503942e-26,316.64884153703815,8086828.280959491,0.6526717557251909,363.1522011670591,209,raw,8.452993754189085e-14,-2.1215074141878375e-10,6.798825517231053,153068.3064120647,0.9056059889129721,5.353240007136619e-06,1.0,364.0000000000002,,,,[],[],15,553.0,110.99999999999994,859.0,"[3, 15, 34, 51, 69, 79, 92, 106, 128, 142, 157, 169, 179, 189, 202]","[110.99999999999994, 761.0000000000001, 707.9999999999997, 696.0000000000002, 596.9999999999999, 859.0, 444.99999999999994, 586.0000000000003, 330.9999999999999, 696.0, 410.9999999999997, 774.0, 661.9999999999998, 183.0, 475.0000000000001]","[0, 10, 29, 41, 68, 68, 91, 104, 114, 136, 143, 136, 175, 187, 191]","[4, 68, 68, 68, 73, 208, 208, 114, 131, 143, 158, 208, 208, 191, 208]",44966963.0,860.0,-860.0,0.0,,,,DWT,mdp.39015067403975,0.0,,0.0,41.5,14.0,0.0,41.5,,0.0,74.10344827586209,5593.0,74.22758620689653,,0.0,74.10344827586209,,,103.99999999999994,0.0,41.5,0.0,0.0,,2.2737367544323206e-13,7.870513296198891e-14,7.335186462825283e-27,0.9616948947641197,0.91762058283456,0.0005851979367097154,0.6079111727966692,0.003011354063617217,0.964932790548847,8.45545144665305e-09,8.45545144665305e-09,6.651792563997677e-09,,3.9413228062627645e-13,0.9999999915445976,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,0.9894798400059586,0.3355642931720789,323,1.2804888379882449,0.7570861259821353,67,0,0.3304110671380445,0.42206090160701765,405,0.0,0.3558318860565364,0.7241422542267738,62,176.13891298252827,0.8153680157415846,214.25,109.23137141822501,0.7953936514766623,115,coif,0.6305140223345562,0.9881931210866814,0.2621822480398062,3,87.0,7.870513296198891e-14,0.00016847598514985185,7.335186462825285e-27,0.9616948947641196,0.9176205828345599,0.0009788765123831132,0.679687694258647,0.004023291304624894,0.9997323132945547,3.853618646409984e-09,3.853618646409984e-09,3.1814243461880665e-09,,3.941322806262764e-13,0.9999999999728555,0.0,,,,,1.0,,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.5665863639082565,0.4315381912194163,263,1.3098516035528207,0.749797544362327,743,339.4112549695428,0.8221115015882899,503.0,388.4870775347913,0.7792423336033694,52,0.5070715234081856,0.872628600356481,0.38326135350732576,2,39.5,52,,,,,,,,,,4.992984602958987e-19,0.032606433499197555,7.335186462825283e-27,0.9721440633620598,0.2744261140350676,0.00044321851664943466,0.6790342623823896,1.0,0.004214312835283526,0.9999999999999788,0.0007009344612731296,9.222362955864874e-19,9.222362955864874e-19,6.916779182208461e-19,,1.526477803692906e-18,0.02082183387652457,0.0,,,,,0.3333333333333333,,0.0,1.0,0.9589041095890412,0.0,0.0,1.0,0.5398449415688817,0.1505236659180332,76,1.8038024644299142,0.8294250205597574,79,2.1213203435596424,0.9919341431803815,77.5,77.4709677419355,0.8486286685483657,6,88.70370370370371,77.5,55.67684035630521,54,0.34281624619788875,0.7691451057482243,0.5292850959370106,2,5.0,6
rbio3.9,1.0,antisymmetric,3.0268102254298267e-27,323.8801171001827,7129232.3704928355,0.6754385964912281,497.10953206102675,209,raw,3.216140803966771e-14,-2.1252910542557608e-10,6.9003552856811385,101163.78526543477,0.6373209750595504,5.353240007136619e-06,1.0,364.0,,,,[],[],15,553.0,111.0,859.0,"[3, 15, 34, 51, 69, 79, 92, 106, 128, 142, 157, 169, 179, 189, 202]","[111.0, 760.9999999999999, 708.0, 696.0, 597.0, 859.0, 444.9999999999999, 586.0, 331.0, 696.0, 410.99999999999994, 774.0, 662.0000000000001, 183.0, 475.0]","[0, 10, 29, 41, 68, 68, 91, 104, 114, 136, 143, 136, 175, 187, 191]","[4, 68, 68, 68, 73, 208, 208, 114, 131, 143, 158, 208, 208, 191, 208]",44966963.0,860.0,-860.0,0.0,,,,DWT,mdp.39015067403975,0.0,,0.0,41.5,14.0,0.0,41.5,,0.0,74.10344827586209,5593.0,74.22758620689653,,0.0,74.10344827586209,,,104.0,0.0,41.5,0.0,0.0,,0.0,1.878917232011088e-14,7.897556782510059e-28,0.9883468101904349,0.9476362327344825,0.00017716599843079975,0.7527910685805422,0.0013880941296516979,0.9649327905489329,8.45545144665305e-09,8.45545144665305e-09,6.651792563997677e-09,,0.0,0.9999999915445976,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,0.9894798400057874,0.33556429317202086,478,1.3685864505648009,0.8091736399339532,19,0,0.3304110671380188,0.42206090160698484,476,0.0,0.3843341959476517,0.7821464065919809,21,263.8515997045814,0.723425996116791,248.5,38.29821237942384,0.731471907911645,243,rbio,0.8933972788207588,0.9352046538726367,0.0940605086636778,6,183.75,1.878917232011087e-14,0.00016847598514985185,7.897556782510066e-28,0.9883468101904349,0.9476362327344824,0.0005710053015938837,0.7980456026058631,0.0024016789693413762,0.9997323132945554,3.853618646409984e-09,3.853618646409984e-09,3.1814243461880665e-09,,0.0,0.9999999999728555,0.0,,,,,1.0,,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.5665863639080597,0.4315381912193621,499,1.3873411605579313,0.7941548436155882,72,301.9345955666558,0.8417533566212496,285.5,125.84238178633977,0.8460601164657611,18,0.5155030608906959,1.0,0.3391478573765129,4,14.5,18,,,,,,,,,,1.1862315705848247e-19,0.032606433499197555,7.897556782510059e-28,0.9915256591786864,0.2853607002378279,0.00025854141923915483,0.7976336189310486,1.0,0.0024773150154191338,0.9999999999999788,0.00070093446127313,9.222362955864874e-19,9.222362955864874e-19,6.916779182208461e-19,,0.0,0.02082183387652457,0.0,,,,,0.3333333333333333,,0.0,1.0,0.9589041095890412,0.0,0.0,1.0,0.5398449415688817,0.1505236659180332,73,1.867551319964083,0.8587380395043235,22,36.062445840513924,0.862880434066487,47.5,33.810526315789474,0.8411360345237378,7,103.78787878787878,96.5,72.38795376867515,66,0.4011125750256185,1.0,0.41922119748206704,3,6.0,7
