signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,cgau8,14.130464656161626,0.8457372466806429,1045.5521258681824,-28.855835721603412,108,53,24275.257840136226,-230391.96868945748,True,"[4, 24, 35, 50, 77, 90, 106]","[3630.9136987238307, 2109.019211897925, 6387.697612062366, 438.6171281904126, 1270.8819334388063, 360.0375692738453, 806.2277096631879]",7,11.96935753533863,560030.8059196708,0.04119855699821761,1.5360501783121712e-05,0.44309303888530743,3,35895.58030317404,32026.756182501478,41035.044987985966,"[12, 58, 96]","[41035.044987985966, 32026.756182501478, 34624.93973903469]","[0, 37, 73]","[73, 73, 107]",0.05,10,77019855366.69785,39662.76761146747,-39662.76761146747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0082987033,,,35595.49696984071,,,40092.044987985966,,38719.76761146747,0.0,-14.5,,,0.0,-10.0,,,0.0,0.0,-10.0,,13.0,,,,,,,35595.49696984071,102885.40757618881,35595.496969840715,,38719.76761146747,,,,,,,32025.08951583481,,,,,,20.0,,,0.08813095951591005,0.42156407348103525,0.845554756765517,1.0,0.03884142169609128,1.0,0.6270476572813865,0.1006830774730894,0.9082353675274915,1.0000000000000002,1.0,1.0,1.0,0.7029674019542367,0.3836244356837182,0.6666666666666666,,0.2564102564102564,0.33333333333333326,0.058432789488207265,0.058432789488207265,0.03333333333333338,2.098976726921953,0.9454204046701196,4,2.234048515719226,1.0,1,0,0,0.5411000838631633,0.8637721739017813,5,0,0.0,0.55889525708228,1.0,1,2.0615528128088303,0.8527462276565121,2.75,1.6326530612244896,0.8281588281139703,1,cgau,0.09090909090909091,,,2,1.25,0.08806206179116641,0.4356597418457343,0.8119178951234292,0.952841945799261,0.04208570554390245,0.9465798045602605,0.6358843905076313,0.10056620997127542,0.8438807331448313,1.0,1.0,1.0,1.0,0.6587513648928788,0.38079890219556667,0.5,,0.4081632653061224,0.5,0.05817524976501845,0.05817524976501845,0.11827956989247314,2.0575174739593365,0.960651344473421,6,2.152495559110309,1.0,1,3.5355339059327378,0.8737309319309736,3.5,1.7142857142857142,0.8743654659654868,1,9.5,9.5,12.020815280171307,2,0.34545454545454546,1.0,0.45818181818181813,5,2.0,1
smoothed,gaus6,19.553897651111896,0.676450034940601,876.7401546994664,-30.000308131277013,108,53,25295.163124126553,,False,"[13, 38, 49, 72, 95]","[42180.57556175683, 27171.163405191997, 868.9709130312676, 31068.255788758153, 52328.65525187334]",5,11.628988640840213,562800.2472922449,0.03512635624488871,1.1761361143763232e-06,0.5484661293532859,4,35390.38184888377,868.9709130312676,61192.7378254385,"[13, 46, 59, 95]","[61192.7378254385, 868.9709130312676, 27171.163405191997, 52328.65525187334]","[0, 38, 38, 72]","[72, 49, 72, 107]",0.05,10,98365932521.12173,56025.57805934664,-56025.57805934664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0082987033,,,35090.298515550436,,,60249.7378254385,,55082.57805934664,0.0,-9.5,,,0.0,-5.0,,,0.0,0.0,-0.5,,12.0,,,,,,,35090.298515550436,136760.19406220174,35090.29851555044,,55082.57805934664,,,,,,,867.304246364601,,,,,,20.0,,,0.1045163013284596,0.0062226776328144755,0.7507133485534843,0.44943049836807936,0.749544793626747,0.33310392291810037,0.7882145450825422,0.10159932060466949,,0.026940053722588606,0.9817156873757913,0.9817156873757913,0.9817156873757913,0.9641997675770612,0.6201893449729173,0.3333333333333333,,0.7435897435897436,0.6666666666666666,0.188219799949344,0.188219799949344,0.3666666666666667,2.106800918702023,0.9489445745496867,3,1.5723044642600108,0.703791548481133,5,0,0,0.5869310198795867,0.9369332921781381,3,1,0.11111111111111112,0.4048626204588065,0.7243980250832635,7,1.9148542155126762,0.8632246988919516,4.5,3.9622641509433962,0.7708980637316901,2,gaus,0.7386363636363636,1.0,0.18295454545454543,1,1.75,0.10443459411229283,0.03043963049178806,0.7208493559070984,0.42823623056657234,0.7502562284758376,0.31530944625407153,0.7932325898886488,0.10148138957710195,,0.02694005372258861,0.9817156873757914,0.9817156873757914,0.9817156873757913,0.8991533886319764,0.6156214248921943,0.4166666666666667,,0.7959183673469388,0.7500000000000001,0.18739023018890344,0.18739023018890344,0.22580645161290328,2.0903894273165773,0.9759992025537384,4,1.5462274807346175,0.7183417750574684,8,2.8284271247461903,0.8989847455447789,6.0,5.333333333333333,0.8423495156295323,2,13.875,13.0,8.632303670901914,16,0.5045454545454545,0.7181129956419142,0.4313842831256075,6,3.0,2
smoothed,gaus4,19.585706310208906,0.6850104821802935,899.8632643463839,-30.252739268158066,108,53,23843.15714385212,,False,"[14, 21, 38, 49, 59, 72, 93]","[45217.9968923661, 296.4261659792828, 15183.447229585387, 844.0160776360235, 7170.081634182823, 16967.97011164699, 56736.165329432064]",7,11.637963004095013,455639.47591659136,0.03957331573307945,1.4284194100849848e-06,0.5888060134455846,5,29240.770240037644,296.4261659792828,63914.55916568505,"[14, 21, 46, 59, 93]","[63914.55916568505, 296.4261659792828, 844.0160776360235, 24412.684461455814, 56736.165329432064]","[0, 19, 38, 38, 0]","[38, 38, 49, 72, 107]",0.05,20,105108775247.49063,60685.09755262854,-60685.09755262854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0082987033,,,28940.68690670431,,,62971.55916568505,,59742.09755262854,0.0,-9.0,,,0.0,-4.5,,,0.0,0.0,0.0,,11.0,,,,,,,28940.68690670431,141402.51786685488,28940.686906704315,,59742.09755262854,,,,,,,294.7594993126162,,,,,,10.0,,,0.08118902312515507,0.01360994461647037,0.7297946053002577,0.46394713248043185,0.7537130983329886,0.3668272539573295,0.8499139177073856,0.06614620658676616,,0.009059438781907639,0.7591468726481831,0.7591468726481831,0.759146872648183,0.9999999999999999,0.6521318605995324,0.0,,0.7692307692307692,0.7,0.22517831066147118,0.22517831066147118,0.4,1.8290103485053688,0.823822237593623,8,1.588301520209945,0.7109521163190182,4,0,0,0.5215182756566418,0.8325132228354344,6,1,0.11111111111111112,0.41008709220779244,0.7337458799501313,6,1.632993161855452,0.8833576312960392,6.0,5.647058823529412,0.7273931013623053,5,gaus,0.7386363636363636,1.0,0.18295454545454543,1,4.0,0.08112555236529716,0.037646880189606005,0.7007627774154147,0.4420682884606422,0.7544096779178178,0.34723127035830603,0.8534700575093888,0.06606942762735929,,0.009059438781907639,0.7591468726481833,0.7591468726481833,0.7591468726481831,0.932098955328068,0.6473286722741315,0.33333333333333337,,0.8163265306122449,0.7750000000000001,0.22418584803382985,0.22418584803382985,0.23655913978494628,1.905115984384116,0.8894953529870123,9,1.5610366816029713,0.7252217896552569,7,1.4142135623730951,0.9494923727723894,8.0,7.875,0.8318890435290518,3,13.875,13.0,8.632303670901914,16,0.5045454545454545,0.7181129956419142,0.4313842831256075,6,3.75,3
raw,gaus8,19.573884264490907,0.6712089447938504,854.5836611444612,-28.908771551598072,108,53,23747.72542900867,,False,"[13, 21, 38, 49, 59, 72, 95]","[40895.69014999673, 255.84597886649135, 32106.23767479383, 1056.4269309798892, 99.79530142700787, 36239.30116154123, 50754.00141282443]",7,11.606810730652274,599741.8541035226,0.036039394759066874,6.635552566463227e-07,0.4949926091854934,5,29179.61758089862,255.84597886649135,59182.55712995237,"[13, 21, 47, 59, 95]","[59182.55712995237, 255.84597886649135, 1056.4269309798892, 34649.25645186989, 50754.00141282443]","[0, 20, 38, 38, 72]","[72, 72, 49, 72, 107]",0.05,20,87890283609.90192,51745.61677414445,-51745.61677414445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0082987033,,,28730.09377137481,,,58174.55712995237,,50729.61677414445,0.0,-14.0,,,0.0,-18.5,,,0.0,0.0,-14.0,,16.0,,,,,,,28730.09377137481,136458.0879044931,28730.093771374806,,50729.61677414445,,,,,,,217.84597886649135,,,,,,10.0,,,0.0784932252208817,0.14146571618183282,0.7980295816026426,0.39100131359244594,0.7528660017433292,0.29021667760998027,0.8456590251699692,0.11242137856234768,,0.01950787450717116,0.8052802490897708,0.8052802490897708,0.8052802490897706,0.8970094066550806,0.5839644035321415,0.75,,0.25,0.11999999999999998,0.14489271412553856,0.14489271412553856,0.12903225806451613,1.8918550288896745,0.8530090338125201,4,1.6160579215872064,0.7164223966647525,6,0,0,0.4545950098566081,0.8152036592764998,6,1,0.11111111111111112,0.4207135594048731,0.7436630511693135,8,1.632993161855452,0.8833576312960392,6.0,5.647058823529412,0.7273931013623053,5,gaus,0.5576923076923077,1.0,0.30961538461538457,1,4.0,0.07959358772087266,0.015796178884718494,0.8077056584027619,0.39405373438502467,0.7528660017433291,0.29576547231270334,0.7133833411326435,0.11368897970518618,,0.0066574238303941935,0.7515250149600271,0.7515250149600271,0.7515250149600267,0.8970094066550807,0.5914470727034357,0.75,,0.24489795918367344,0.07500000000000004,0.15301546253850673,0.15301546253850673,0.12903225806451615,1.8416004128390744,0.8598400426569734,12,1.5358353103477245,0.7135138113746126,11,0.7071067811865476,0.9747461863861947,11.5,11.478260869565217,0.7820159503359545,5,13.875,13.0,8.632303670901914,16,0.5045454545454545,0.7181129956419142,0.4313842831256075,6,5.25,4
smoothed,morl,19.22863207639961,0.6610761705101328,643.727615616607,-27.42666406168832,108,53,18789.547970808326,,False,"[12, 21, 37, 58, 73, 96]","[28789.8697350969, 206.79273902018758, 33913.46099650528, 14314.498768750715, 38334.956927802836, 35304.684069993906]",6,11.425441900063346,428173.84527607716,0.04964708110642829,9.636248263976545e-07,0.6791752799635256,4,35246.37841997085,206.79273902018758,49777.86314277032,"[12, 21, 58, 96]","[49777.86314277032, 206.79273902018758, 48962.78214838377, 42038.075649709135]","[0, 20, 37, 73]","[73, 73, 73, 107]",0.05,20,54623398196.37788,39429.92379826184,-39429.92379826184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0082987033,,,34946.29508663752,,,48834.86314277032,,38486.92379826184,0.0,-14.0,,,0.0,-9.5,,,0.0,0.0,-9.5,,12.0,,,,,,,34946.29508663752,136184.18034655007,34946.29508663752,,38486.92379826184,,,,,,,205.12607235352095,,,,,,10.0,,,0.0,0.0,0.9639889380156638,0.12018000151093466,0.7069209904127636,0.27253957329662765,0.9881326353409516,0.05705946596170755,,0.006260180206012059,0.976503866771746,0.976503866771746,0.9765038667717458,0.9597577196357993,0.48622764530678453,0.3333333333333333,,0.28205128205128205,0.3666666666666666,0.05658591223465778,0.05658591223465778,0.06666666666666665,1.8378970430599915,0.8278249796222742,6,1.519036528610962,0.6799478694946451,7,0,0,0.46197057655425805,0.7374556779589074,8,1,0.11111111111111112,0.38304714501177556,0.6853648159611841,9,1.2909944487358056,0.9077861108045853,7.5,7.330909090909092,0.6860359125451498,7,morl,0.6363636363636364,,,6,6.75,0.0,0.0243685907435366,0.9256406675185846,0.11451254648583714,0.7077843306299109,0.25798045602605857,0.9884138206924795,0.05699323440215311,,0.006260180206012058,0.9765038667717463,0.9765038667717463,0.9765038667717458,0.8950655440340092,0.4826464018642733,0.4166666666666667,,0.42857142857142855,0.525,0.05633651253457603,0.05633651253457603,0.12903225806451615,1.8799523732560597,0.8777465065407871,10,1.4951984207403621,0.6946348457779733,13,2.1213203435596424,0.9242385591585842,11.5,11.304347826086955,0.7567621367221493,7,7.5,7.5,0.7071067811865476,2,0.2727272727272727,0.05882352941176471,0.7914438502673796,1,5.5,5
raw,fbsp,17.37184446197274,0.6900768693221523,1378.5633437582421,-34.07671541987109,108,53,44571.2232084682,-272231.32395871636,True,"[5, 22, 29, 45, 55, 60, 65, 98, 105]","[7706.28860854228, 612.4043538226106, 2980.7503565954466, 1621.7572860705295, 1621.3439006181943, 28132.510692679178, 3146.2531732798416, 2606.9490204149624, 3256.798660300381]",9,11.806305922209361,913509.6132748484,0.028014242966354765,1.1062421696736183e-07,0.30864720271474144,14,11457.884277030666,137.54957919609774,59388.494390205,"[14, 17, 22, 29, 38, 47, 55, 60, 65, 72, 91, 94, 98, 101]","[1973.1251518733188, 1336.4484081664486, 55725.24949410386, 2494.25060706761, 354.07006249131155, 1738.9222547551326, 1018.4091388142733, 29688.323284722923, 2971.791316733372, 137.54957919609774, 1227.2742623088416, 59388.494390205, 622.1690036335858, 1734.3029243575293]","[0, 15, 0, 28, 37, 37, 37, 37, 64, 71, 0, 0, 97, 100]","[19, 19, 73, 73, 39, 49, 57, 73, 73, 73, 93, 107, 107, 107]",0.05,30,288706182314.45435,89993.08544556638,-89993.08544556638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0082987033,,,11008.360467506856,,,58380.494390205,,88977.08544556638,0.0,26.5,,,0.0,-9.5,,,0.0,0.0,4.0,,7.0,,,,,,,11008.360467506856,150970.37987842932,11008.360467506855,,88977.08544556638,,,,,,,99.54957919609774,,,,,,0.0,,,0.4131723251539977,0.0,0.36611079836173344,0.7000293116354559,0.4653323159914826,0.36112934996717,0.5158040217440581,0.2162562328275013,0.0,0.007022932407475356,0.07075716552038125,0.07075716552038125,0.07075716552038114,1.0,0.5864073616487023,0.0,,0.9999999999999999,0.8399999999999999,0.44982456452804,0.44982456452804,0.9999999999999999,1.4229218353261526,0.6415740960102293,8,1.3635748321922005,0.6044929060162763,10,0,0,0.46211257663945,0.8286845550570348,4,0,0.0,0.33753715063126655,0.5966385007331817,11,3.095695936834452,0.778878861654682,8.25,7.068273092369478,0.5947965736844838,9,fbsp,0.6923076923076923,,,4,7.75,0.41387305051492856,0.0,0.3964794070247653,0.7015328235259812,0.4653323159914826,0.36612377850162836,0.4351233599469636,0.21737554155234556,0.06308693116780495,0.002963018489560363,0.11013407399607322,0.11013407399607322,0.11013407399607311,1.0,0.5938460926388871,0.0,,0.9795918367346939,0.525,0.4550507352310107,0.4550507352310107,1.0000000000000002,1.4294120962286514,0.6673900316414827,18,1.3781659735955667,0.6402642587403079,17,0.7071067811865476,0.9747461863861947,17.5,17.485714285714288,0.6748730931930973,11,14.0,14.0,4.242640687119285,2,0.509090909090909,0.3529411764705882,0.5377540106951871,3,9.0,6
smoothed,gaus2,20.638328588531508,0.6533892382948987,1433.662142780493,-35.15709642247153,108,53,51086.62719662894,,False,"[22, 47, 59, 90]","[38122.15903164708, 31.639194103081536, 23678.15985805764, 71445.43961249523]",4,11.544459564888832,444220.73751737236,0.04062820541380593,1.994399284370785e-06,0.6869343234425884,4,33319.34942407576,31.639194103081536,71445.43961249523,"[22, 47, 59, 90]","[38122.15903164708, 31.639194103081536, 23678.15985805764, 71445.43961249523]","[0, 38, 38, 0]","[38, 48, 73, 107]",0.05,10,322478432371.8828,83309.55757375283,-83309.55757375283,0.4907407407407407,5530321.458194821,0.034939239982217256,0.07919868790432132,9719916.151707448,573266811425.3561,7.0,1148725.895973327,0.027777777777777776,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073]","[5530321.458194821, 300765.4906242373, 666644.005833869, 1148725.895973327, 241719.85642150682, 137983.37097459292, 323798.6900980568, 131426.965675607, 84733.16726091485, 167360.86916464803, 39249.51463017736, 59860.77264000172, 91448.36609087486, 50738.94782019898, 41236.77758762032, 46179.28974007492, 34981.40136532557, 30278.306244408763, 20000.12174875517, 25724.595789820367, 25389.821527235657, 22110.76459519429, 21835.98675490276, 21988.753498029655, 23690.00238766671, 19168.89808319082, 18605.32607273387]",3.0,0.3,34583.51132795092,15.0,0.5,20619210743.50158,0.04979291607645505,0.06066503558240621,36299627214.39403,3.327737629643082e+18,"[0.03125, 0.03125]",3.0,20619210743.50158,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2.5084252075670564e-22, 5690141819.227234, 20619210743.50158, 2483369831.9014454, 2739454778.9923606, 1400962070.3373544, 399732794.77573824, 541781438.9644264, 373744505.48629683, 267292987.33969948, 200521947.14730585, 158931487.93536085, 138555072.0345085, 124365063.83530775, 105069751.71225928, 97912394.44019626]",3.0,0.3,boxcar,64.0,32.0,34583.51132795092,15.0,CWT,uc1.l0082987033,20614166171.8299,0.0,33019.26609074242,573181915472.8354,16.0,70502.43961249523,36289240027.91789,82366.55757375283,0.0,-0.5,1.0,1136736.0529133102,0.0,-5.0,,32.0,0.0,0.0,-9.5,0.0,12.0,,3.32773753539969e+18,5462736.124861488,0.0,0.0,0.2,33019.26609074242,128476.0643629697,33021.64452481287,0.0,82366.55757375283,0.0,34274.27799461759,0.0,1.0,0.0,34274.27799461759,29.972527436414907,0.029341449221052744,20614166171.8299,0.02488234514982665,0.00582959689444381,9580844.356285285,20.0,0.0,0.015575783940069511,0.5188704196056341,0.030182759820032254,0.32337490050151857,0.3126990520690862,0.8916519653328678,0.24225739848589128,1.0,0.06236842644193139,,0.0007901219995856508,0.9067601842690751,0.9067601842690751,0.906846265356083,0.9003150018575711,0.7405121164221328,0.3333333333333333,,0.28205128205128205,0.6666666666666666,0.40463165327596184,0.40463165327596184,0.9666666666666668,2.220151708756844,1.0,1,1.482766732800717,0.6637128613670046,8,0,0,0.6183304274536163,0.9870569852772255,2,1,0.11111111111111112,0.41712005972656463,0.7463295750694778,5,3.1622776601683795,0.7741230242736872,4.0,2.191780821917808,0.7442043692797007,3,gaus,0.7386363636363636,1.0,0.18295454545454543,1,2.5,0.5184647847238177,0.05381583924200403,0.310510781768035,0.29795277322309255,0.8918569497811548,0.22931596091205214,1.0,0.06229603252655584,,0.0007901219995856499,0.9067601842690751,0.9067601842690751,0.9068462653560831,0.8403627141745933,0.7350579753698205,0.4166666666666667,,0.42857142857142855,0.7500000000000001,0.4028482586290375,0.4028482586290375,0.4193548387096775,2.133591452257713,0.9961701531623924,2,1.4695403151281343,0.6827146792049779,15,9.192388155425117,0.6717004230205315,8.5,3.5294117647058822,0.6840644972245514,10,13.875,13.0,8.632303670901914,16,0.5045454545454545,0.7181129956419142,0.4313842831256075,6,9.0,7
