amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
931576.2595268532,919245.0820320254,38833.34413226603,38505.79867772057,709347.2357548118,0.4476673540668463,0.018518518518518517,0.0,42016.59160312536,41846.81160312536,80825.06711840411,0.4907407407407407,0.0,uc1.l0082987033,False,,-108313.8816540876,107417.4816540876,784866448329.6805,784818967660.1605,4.0,4.0,"[8782415.386705933, 1466393.5527401555, 770771.514211273, 931576.2595268532, 245149.41758443965, 148233.12957207704, 254143.7210717117, 115363.36085935781, 80307.33913454875, 121710.21774196015, 45576.598907471634, 52886.23439921302, 69051.93114879438, 42809.54704484544, 34709.30613862092, 35315.92301704822, 29148.107632724692, 27270.228182436575, 23514.359511712584, 23391.164809906495, 22316.520598700034, 21051.069974253893, 20272.688287794346, 19575.85497294003, 17644.101437889112, 17539.373504547217, 17102.357769982373, 16098.618856863948, 15814.525765835959, 15804.42433604153, 14883.241601503294, 14872.963081466776, 14445.317957356654, 14049.988435044705, 13476.84393496625, 13164.003535989383, 13538.631949259123, 13218.87195746976, 13090.439553992042, 12554.313598775965, 12016.734219435635, 12602.86506803343, 12121.010307694636, 12095.776828762511, 11598.434704011243, 12216.269432500609, 12104.650540772416, 11879.304883046012, 12298.236755110327, 11193.734472099319, 11191.915391101495, 11256.732420048022, 11178.352702555087, 10564.146535046979]",13026992.966822326,8929672.61412042,252865.5716712596,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,90667.09280968935,89770.69280968935,10257.787947615012,10235.387947615012,"[0, 0, 74]",0.0,-9.5,3,8.0,"[25, 59, 86]",0.0,-9.5,"[10257.787947615012, 90667.09280968935, 15575.15163949372]",38505.79867772057,112897.03239679808,38505.79867772058,"[37, 107, 107]",0.0,-9.5,53,108,smoothed,4.871910685252571e-06,0.06455297735441798,0.03797023418835099,0.0225622234574247,0.03680000757779249,13784569.615311971,13654740.870248023,108313.8816540876,107417.4816540876,0.03843332149681014,mexh,2084.6480526877017,2095563339.9946496,11.458184949356976,-39.500030953891624,0.7010831586303284,CWT,1.0000000000000002,0.0,0.3990728712961038,0.9999999999999999,1.0,0.598901245462281,0.10191203744338656,,0.03077993173006499,1.0,1.0,1.0,0.39565573559671124,0.39565573559671124,0.39565573559671174,0.45834549647059497,1.0,1.0,0.6445382583808241,0.9820851153643404,0.0,1.0,1.0,0.0,1.0,0.05263157894736842,0.1,0.5840883485866749,0.5840883485866749,1.0,5.452541623640406,1.0,1,1.9798617488103192,1.0,1,0.0,0.6192511038571218,0.9991165403382348,2,0,0.6374857692752215,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.125,,,2,1.25,1.0,0.9958707026266209,1.0,0.0,0.3409358954439012,0.9961708830806364,0.9999999999999999,0.598901245462281,0.10191203744338653,,0.030779931730065047,0.9970584113802775,0.9978781952716189,0.9913914987753694,0.6548933307794715,0.6548933307794715,0.6548933307794715,0.3096586343166174,0.9940166402983397,0.9396279732728358,0.7685017624531824,0.9587777618145614,0.0,0.27544474084076354,1.0,0.0,0.9992946059576642,0.37931034482758624,0.55,0.5783365377973722,0.5783365377973722,1.0,5.3211470506602705,0.9188036179772819,2,1.947639913212522,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,1.5,1.5,0.7071067811865476,2,0.12834224598930483,0.12613005036967778,0.8723214126965833,1,1.0,1
938134.7144723386,926065.1349149204,38323.55950888176,37780.87200888176,709306.9603141866,0.33936554932667323,0.018518518518518517,0.0,44568.11523772616,44533.61523772616,81083.22765249592,0.4907407407407407,0.0,uc1.l0082987033,False,,-107709.88620759678,106693.88620759678,785388181286.6355,785335496377.6355,7.0,1.0,"[8812836.99193435, 1382776.7347747295, 746214.4605527609, 938134.7144723386, 235453.66371918816, 145313.0278183622, 272026.02351593244, 123820.14443291695, 83203.10313431527, 146519.52799742031, 44605.06168352266, 58596.47601823243, 92191.73623057264, 51429.99520959214, 41611.574717461626, 45989.13543839027, 34716.24941290206, 31987.817743046817, 21715.897673325526, 27459.282184495587, 26832.28083087209, 22843.602992288572, 22485.648397382392, 23306.77864424529, 26625.352117036175, 18477.439503681962, 18606.683185495393, 21472.894086314904, 19887.79373608416, 14410.398585830138, 18964.428106285628, 17851.3367807198, 17318.135576188073, 16694.16242741368, 16536.13953107631, 16328.670418657764, 15281.015106599672, 15360.577535819717, 14139.45387822713, 16811.335889363294, 16217.925182879819, 12936.650823135393, 17617.696928323556, 15613.132225414216, 14489.854743523945, 18610.776070247754, 15952.467558303983, 15766.981994846992, 18371.381709111334, 12281.559904611882, 13086.125725597693, 13346.355576822147, 13011.384137822017, 10170.481576485561]",13054695.548513336,8945022.733787933,254373.1925719637,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,84497.78946590226,83489.78946590226,12416.491387744842,12397.491387744842,"[0, 0, 73]",0.0,-10.0,3,13.0,"[25, 59, 86]",0.0,-14.5,"[12416.491387744842, 84497.78946590226, 18056.397672998166]",37780.87200888176,106287.67852664526,37780.87200888176,"[36, 107, 107]",0.0,-14.5,53,108,raw,1.4380318026172746e-06,0.07028060706064497,0.08119849421119495,0.025551101892158316,0.10355831801257914,13924308.520150565,13736152.39888605,107709.88620759678,106693.88620759678,0.03819629549942451,mexh,2089.8540832281874,2102784485.0426471,11.473921974060517,-38.457261320897,0.70020964360587,CWT,1.0,0.0,0.37816055111100516,1.0000000000000002,1.0,0.5701793912195995,0.09449485983596523,,0.08632641297925875,1.0,1.0,0.9999999999999999,0.6386890269590041,0.6386890269590041,0.6386890269590041,1.0000000000000002,0.9999999999999998,1.0,0.7473941211530417,0.8842697112353928,0.0,1.0,0.0,0.0,0.9999999999999999,0.05263157894736842,1.0,0.5677679187918869,0.5677679187918869,0.1,5.518920289762589,1.0,1,1.6549499759777286,0.9954964281475726,2,0.0,0.6328283973989024,1.0,1,0,0.5775478288809387,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.16326530612244897,,,2,1.25,,1.0,0.2258259723286045,0.08272336241543987,0.38979421957653637,1.0,0.9923547400611619,0.44936613797700276,0.10189822271756376,,0.08823013752629932,1.0,1.0000000000000002,0.9999999999999999,0.6386890269590041,0.6386890269590041,0.638689026959004,1.0,0.9999999999999999,1.0,0.7187430265812824,0.8842697112353926,0.00941323912550407,1.0000000000000002,0.0,0.8333333333333333,1.0,0.03448275862068967,0.5,0.5723027900322505,0.5723027900322505,0.09090909090909094,5.791386697382204,1.0,1,1.7297265592384048,0.8881141465135198,2,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,2,1.5,1.5,0.7071067811865476,2,0.12834224598930483,0.12613005036967778,0.8723214126965833,1,1.75,2
1147860.356803,1135529.1793081723,45193.99028030952,44866.44482576406,441838.31925353734,0.7381658177787698,0.018518518518518517,0.0,32331.866982579133,32162.086982579134,50975.52309769638,0.4907407407407407,0.0,uc1.l0082987033,False,,-82303.2184085867,81406.81840858671,321241046040.97644,321193565371.4564,5.0,3.0,"[5513101.038494035, 309145.34144100297, 699970.5993516706, 1147860.356803, 257281.01983449317, 143738.72113250868, 308351.25408244575, 123106.699873216, 83049.9776962965, 143652.96277970274, 40479.86394312151, 54232.10591847533, 72301.68134021193, 42291.67889876913, 33789.058030281565, 36188.61560043702, 28592.792508457314, 25361.926908486184, 20809.169990341506, 21293.855195939068, 20362.845608288593, 18980.013714602672, 18010.36468193173, 17012.823370000468, 15482.432933557398, 15809.607791983459, 15213.856687880701, 14207.176304838464, 13750.93548922768, 13792.81493412828, 13581.204822891881, 13361.876942825776, 12894.895915904106, 12552.039316209835, 12172.33095916189, 11840.617091557258, 11332.018299418987, 11296.188093078255, 10748.616255457531, 11206.11497414326, 10966.990487619016, 10739.163725700735, 10835.742019340847, 10708.084667398518, 10624.552357695185, 10627.476571771533, 10540.524521934925, 10053.948854643784, 10280.367095915464, 10288.954629352074, 10234.104421634838, 10172.571088133554, 10127.276798413563, 10115.06662690411]",8780056.85182815,5636432.618898774,174160.99208912012,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,76850.78823803166,75954.38823803166,22465.502874160826,22443.102874160824,"[0, 38, 0]",0.0,-9.5,3,8.0,"[22, 59, 90]",0.0,-9.5,"[36265.67972873607, 22465.502874160826, 76850.78823803166]",44866.44482576406,131978.97084092855,44866.44482576406,"[38, 73, 107]",0.0,-9.5,53,108,smoothed,2.7143424997817383e-06,0.07219158481688981,0.030331626725879163,0.030622705018743365,0.028739526016473827,9534522.317876438,9404693.57281249,82303.2184085867,81406.81840858671,0.04245229664120485,gaus2,1411.0644802712984,916563688.219607,11.521591835211856,-35.58134219746062,0.6490216631726066,CWT,0.5205745835102072,0.33344221427070453,0.6294990624055389,0.37241523537419735,0.5443425076452602,1.0,0.010154820656896206,,0.3551565188140321,0.5477101736977539,0.5438165812820813,0.5466953136820305,0.6930790160695369,0.6930790160695369,0.693079016069537,0.2833995185858611,0.685761559254664,0.7676244145031681,0.8651242858319442,0.6984934720436854,0.3003716634009069,0.4017337084279943,0.0,0.0,0.3664060883768752,0.05263157894736842,0.1,0.3650396565091432,0.3650396565091432,1.0,3.9463482776334415,0.7237630723483868,3,1.5996973881223429,0.8079843903664417,4,0.0,0.46928369263978487,0.7571550482622869,3,0,0.4765967214395702,0.747619389184842,2,0.816496580927726,0.9183503419072274,3.0,2.823529411764706,0.8091751709536137,2,gaus,0.71875,1.0,0.196875,1,1.75,0.4023453476537574,0.5184249762498706,0.5135724615774047,0.3108712604725627,0.5377935759584267,0.3709892138953973,0.54434250764526,1.0,0.010154820656896199,,0.3551565188140321,0.5460990356838983,0.5426627086885449,0.5419890864046989,0.7970730119911986,0.7970730119911986,0.7970730119911985,0.2263059578802933,0.6816584011760718,0.7220138364943907,0.9121607575106505,0.7948800127972082,0.2985217214092829,0.1474129115082342,0.6666666666666666,0.0,0.3661476277050586,0.37931034482758624,0.55,0.36144492800631794,0.36144492800631794,1.0,4.264198178706472,0.7363000264917477,4,1.5723123138794948,0.8072910722424324,7,2.1213203435596424,0.8939339828220179,5.5,5.090909090909091,0.8094669914110089,3,11.6875,12.0,5.606172193811627,16,1.0,1.0,0.0,3,3.0,3
1276420.563863731,1264350.9843063129,47514.884142464754,46972.196642464754,574258.7334857224,0.46692058594747243,0.018518518518518517,0.0,5.0,29.500000000000007,25384.96388257946,0.4907407407407407,0.0,uc1.l0082987033,False,,-56387.001867887135,55371.001867887135,99488769338.63995,99436084429.63995,7.0,1.0,"[1226343.943620984, 1624567.5757018342, 289000.95009877515, 1276420.563863731, 208366.37911816017, 89720.29088504773, 366493.17769567965, 118569.87835956717, 69573.09807163748, 194666.3346666544, 18390.1419403581, 52706.51207131044, 103829.75055306418, 45546.185357385795, 33621.661568387346, 51412.5438347128, 26046.76221821846, 22776.758918843563, 5638.372236367297, 17046.830089659084, 18213.60255778927, 13764.779383592486, 15273.88796810346, 15262.859282327123, 23496.66745703747, 10957.225057532001, 11498.688211526698, 19675.84879112512, 14507.735604246613, 11483.863846209892, 7590.098895781885, 10251.089369718182, 9731.733544622735, 9359.806458551675, 9942.927755201714, 9767.299097006771, 11675.630943041018, 10120.548194407907, 11159.509000003616, 7474.323058939798, 9899.426760759932, 8524.591072185387, 9173.116274811073, 8888.55177699538, 9325.975637801903, 10650.847958964749, 8842.858132893884, 8776.199747617364, 10170.91471866544, 6794.236272564158, 8501.686347418186, 7587.325829702335, 7102.859235617734, 8621.223514268791]",5379939.029250054,2431165.4151213355,111604.62087709065,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,61372.01245667611,60364.01245667611,28052.79516728355,28033.79516728355,"[0, 38, 72]",0.0,-14.5,3,13.0,"[13, 59, 95]",0.0,-14.5,"[61372.01245667611, 28052.79516728355, 53119.84480343461]",46972.196642464754,133861.65242739426,46972.196642464754,"[72, 72, 107]",0.0,-14.5,53,108,raw,7.490413089560921e-07,0.0790810696754229,0.07239803159641701,0.0454550953648048,0.08365432453993266,6214805.648627411,6026649.527362895,56387.001867887135,55371.001867887135,0.03492228759937726,gaus6,887.9313041253968,315857336.56705326,11.648752597256188,-29.4441594180315,0.6811670160726765,CWT,0.10480722384975086,0.7794957507747331,0.93130097462233,0.04581317693928082,0.8207236842105269,0.7959679836963869,0.04695896941453086,,0.5565902490921127,0.1629067709398942,0.09476245604994954,0.16284328950898658,0.8441429346124425,0.8441429346124425,0.8441429346124425,0.7941746885598242,0.4309488492953274,0.0,0.9632608582665501,0.6099371083001155,0.471349077210106,0.8524941446358938,0.0,0.0,0.060187446867754756,0.05263157894736842,0.1,0.13527105531449346,0.13527105531449346,0.1,3.376945117027257,0.6118851042823316,5,1.6531569483291482,0.9944178743268282,3,0.0,0.3734117014609181,0.5900678651522944,6,0,0.5035811090725058,0.8719297067538953,3,1.5,0.85,4.25,3.8709677419354844,0.7124999999999999,3,gaus,1.0,1.0,0.0,1,2.5,,0.10910203569263505,0.07049185492501417,0.7977366036975393,0.9325862286964754,0.052455956442005666,0.8256880733944958,0.6254846814965697,0.05557584368138134,,0.5037092738866734,0.18505875416177942,0.0996074585660547,0.18479279260452308,0.8441429346124424,0.8441429346124424,0.8441429346124423,0.7941746885598242,0.43338824890017175,0.0,0.9263345871515305,0.6099371083001154,0.4763253947602457,0.852494144635894,0.0,0.8333333333333333,0.06330598384752632,0.03448275862068967,0.04999999999999999,0.14434357582477952,0.14434357582477952,0.09090909090909094,3.6935893047143105,0.6377728681774729,8,1.6277406614020378,0.8357503100853851,5,2.1213203435596424,0.8939339828220179,6.5,6.153846153846153,0.784466991411009,4,11.6875,12.0,5.606172193811627,16,1.0,1.0,0.0,3,3.75,4
1311277.9321195143,1299208.3525620962,48195.27166488223,47652.58416488223,599741.8541035226,0.4949926091854934,0.018518518518518517,0.0,5.0,29.500000000000007,23747.72542900867,0.4907407407407407,0.0,uc1.l0082987033,False,,-51745.61677414445,50729.61677414445,87890283609.90192,87837598700.90192,7.0,1.0,"[944137.3449393916, 1511504.8600796051, 145036.92331870226, 1311277.9321195143, 200399.07248048374, 76812.28548039585, 380169.0258602026, 116713.38538380504, 66564.54414542645, 202387.42184227676, 15870.275342909128, 51940.98583261558, 107019.08601945316, 44643.47089358916, 32591.169128522764, 53202.786951068825, 24363.113966796645, 21687.487392763218, 3949.0482382047812, 15732.837215785683, 17134.918446428448, 12849.161429481688, 14461.74003805203, 14301.397205451845, 22502.330342806505, 9870.21329164328, 10591.053580670468, 19916.00333338901, 14053.74578690393, 10203.064058160922, 6177.344601735539, 9106.649304405037, 9053.903109800347, 8509.064242767725, 9482.106691169993, 9010.709046317465, 11037.392667996137, 9419.315759633722, 10639.486167992896, 6495.42087730471, 9266.137737523364, 7815.0428630520455, 7805.526010617127, 8153.138950945974, 8641.470454232154, 9722.561450840612, 8163.02626529092, 8851.738925185395, 8996.601263565057, 5754.804973868539, 7738.732488314247, 6879.531413029294, 6230.051730269372, 7633.513668456786]",4828843.251232462,2239600.008155276,101561.36728785743,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,59182.55712995237,58174.55712995237,34649.25645186989,34630.25645186989,"[0, 38, 72]",0.0,-14.5,3,13.0,"[13, 59, 95]",0.0,-14.5,"[59182.55712995237, 34649.25645186989, 50754.00141282443]",47652.58416488223,135902.8149946467,47652.58416488223,"[72, 72, 107]",0.0,-14.5,53,108,raw,6.635552566463227e-07,0.0790036149613082,0.07247548631053172,0.047562043718647404,0.08154737618609005,5672469.954808815,5484313.8335443,51745.61677414445,50729.61677414445,0.036039394759066874,gaus8,854.5836611444612,316832645.840603,11.606810730652274,-28.908771551598072,0.6712089447938504,CWT,0.07849322522088167,0.8257986297834046,0.7986025867078799,0.04633397447600412,0.7269736842105261,0.8456590251699692,0.055928823056686366,,0.7549796659387463,0.10279821333493971,0.0681404116875708,0.10395233726664876,0.8593516537875391,0.8593516537875391,0.8593516537875391,0.7723869351768665,0.3909181552572414,0.0,0.9792403868211574,0.5839644035321415,0.5199174355700416,0.853792374553749,0.0,0.0,0.044295317066629245,0.05263157894736842,0.1,0.09615820105736664,0.09615820105736664,0.1,3.3584366763416216,0.6085314699274437,6,1.5929200390031217,0.9581837712136622,4,0.0,0.37260857175592965,0.5887987537971632,7,0,0.48254142123219324,0.8355003639562967,5,1.2909944487358056,0.8709005551264195,5.5,5.266457680250784,0.6604502775632097,4,gaus,1.0,1.0,0.0,1,3.25,,0.08291428213181803,0.05121887422640786,0.8402091528650981,0.8023704254003948,0.05297312833318618,0.7385321100917427,0.6642444512187596,0.06431671203637178,,0.6789867612133766,0.12654084824690215,0.07312790041934566,0.12744590866187572,0.8593516537875391,0.8593516537875391,0.859351653787539,0.7723869351768665,0.39352915781745673,0.0,0.9417015460178403,0.5839644035321414,0.524436567549006,0.8537923745537492,0.0,0.8333333333333333,0.04746658817333599,0.03448275862068967,0.04999999999999999,0.10564108388366455,0.10564108388366455,0.09090909090909094,3.669052903477958,0.6335361624421361,9,1.5588745248320668,0.8003915478712856,8,0.7071067811865476,0.9646446609406726,8.5,8.470588235294118,0.7698223304703362,5,11.6875,12.0,5.606172193811627,16,1.0,1.0,0.0,3,4.5,5
