htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,kl_divergence_normalized,across_correlation_normalized,across_kl_divergence_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
inu.32000013025061,arab_observer_and_the_scribe,642.3618513323984,3.44179523141655,713,458004.0,2454,4,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,bior1.1,1.0,zero,1.3044426905249608e-26,321.4180427478249,44190713.81340166,0.5630252100840336,303.3244846557561,713,smoothed,8.58879743078321e-14,-7.706299672468243e-10,8.15878066273716,94720.52778584203,0.9264771890373941,3.492147056817477e-05,1.0,0.4978962131837307,457302.66666666674,0.09967419215206373,0.11438914195787485,2042004.0207801517,621845105.4103804,55.0,71010.03544932017,0.0364656381486676,"[0.0, 0.001402524544179523, 0.002805049088359046, 0.004207573632538569, 0.005610098176718092, 0.0070126227208976155, 0.008415147265077139, 0.009817671809256662, 0.011220196353436185, 0.012622720897615708, 0.014025245441795231, 0.015427769985974754, 0.016830294530154277, 0.0182328190743338, 0.019635343618513323, 0.021037868162692847, 0.02244039270687237, 0.023842917251051893, 0.025245441795231416, 0.02664796633941094, 0.028050490883590462, 0.029453015427769985, 0.030855539971949508, 0.03225806451612903, 0.033660589060308554, 0.03506311360448808, 0.0364656381486676, 0.037868162692847124, 0.03927068723702665, 0.04067321178120617, 0.04207573632538569, 0.043478260869565216, 0.04488078541374474, 0.04628330995792426, 0.047685834502103785, 0.04908835904628331, 0.05049088359046283, 0.051893408134642355, 0.05329593267882188, 0.0546984572230014, 0.056100981767180924, 0.05750350631136045, 0.05890603085553997, 0.06030855539971949, 0.061711079943899017, 0.06311360448807854, 0.06451612903225806, 0.06591865357643759, 0.06732117812061711, 0.06872370266479663, 0.07012622720897616, 0.07152875175315568, 0.0729312762973352, 0.07433380084151472, 0.07573632538569425, 0.07713884992987377, 0.0785413744740533, 0.07994389901823282, 0.08134642356241234, 0.08274894810659186, 0.08415147265077139, 0.08555399719495091, 0.08695652173913043, 0.08835904628330996, 0.08976157082748948, 0.091164095371669, 0.09256661991584852, 0.09396914446002805, 0.09537166900420757, 0.0967741935483871, 0.09817671809256662, 0.09957924263674614, 0.10098176718092566, 0.10238429172510519, 0.10378681626928471, 0.10518934081346423, 0.10659186535764376, 0.10799438990182328, 0.1093969144460028, 0.11079943899018233, 0.11220196353436185, 0.11360448807854137, 0.1150070126227209, 0.11640953716690042, 0.11781206171107994, 0.11921458625525946, 0.12061711079943899, 0.12201963534361851, 0.12342215988779803, 0.12482468443197756, 0.12622720897615708, 0.1276297335203366, 0.12903225806451613, 0.13043478260869565, 0.13183730715287517, 0.1332398316970547, 0.13464235624123422, 0.13604488078541374, 0.13744740532959326, 0.1388499298737728, 0.1402524544179523, 0.14165497896213183, 0.14305750350631136, 0.14446002805049088, 0.1458625525946704, 0.14726507713884993, 0.14866760168302945, 0.15007012622720897, 0.1514726507713885, 0.15287517531556802, 0.15427769985974754, 0.15568022440392706, 0.1570827489481066, 0.1584852734922861, 0.15988779803646563, 0.16129032258064516, 0.16269284712482468, 0.1640953716690042, 0.16549789621318373, 0.16690042075736325, 0.16830294530154277, 0.1697054698457223, 0.17110799438990182, 0.17251051893408134, 0.17391304347826086, 0.1753155680224404, 0.1767180925666199, 0.17812061711079943, 0.17952314165497896, 0.18092566619915848, 0.182328190743338, 0.18373071528751753, 0.18513323983169705, 0.18653576437587657, 0.1879382889200561, 0.18934081346423562, 0.19074333800841514, 0.19214586255259467, 0.1935483870967742, 0.1949509116409537, 0.19635343618513323, 0.19775596072931276, 0.19915848527349228, 0.2005610098176718, 0.20196353436185133, 0.20336605890603085, 0.20476858345021037, 0.2061711079943899, 0.20757363253856942, 0.20897615708274894, 0.21037868162692847, 0.211781206171108, 0.2131837307152875, 0.21458625525946703, 0.21598877980364656, 0.21739130434782608, 0.2187938288920056, 0.22019635343618513, 0.22159887798036465, 0.22300140252454417, 0.2244039270687237, 0.22580645161290322, 0.22720897615708274, 0.22861150070126227, 0.2300140252454418, 0.2314165497896213, 0.23281907433380084, 0.23422159887798036, 0.23562412342215988, 0.2370266479663394, 0.23842917251051893, 0.23983169705469845, 0.24123422159887797, 0.2426367461430575, 0.24403927068723702, 0.24544179523141654, 0.24684431977559607, 0.2482468443197756]","[457302.66666666674, 11918.210183651605, 11553.823703235466, 3925.171489895819, 3509.260347228495, 7126.103689052459, 17295.471319476856, 4166.780845787756, 14961.558616000633, 10247.780992506834, 712.2928334552582, 13672.783352198181, 5576.525577248403, 2844.5512203112758, 8514.984103653062, 2886.49669884183, 14529.27547127426, 10372.204716927436, 7389.072638598514, 10216.928147142036, 10800.56173833325, 13016.946613730095, 19672.98919562381, 6192.082499299323, 14609.644112071815, 24562.873987308456, 71010.03544932017, 10554.71295523901, 10628.254887269477, 9776.385251369746, 5571.925711967454, 11670.23665446893, 8705.313691220697, 22750.956537346552, 7349.80360135688, 3997.2826222366484, 3514.438599984096, 4591.1536448379775, 12144.524700613387, 13642.496668112994, 5531.754913679331, 3382.3802832686542, 7405.068569274206, 11215.289980448639, 7391.840217136173, 12517.762861012192, 11821.360817863382, 5949.053536020763, 16938.3208840628, 5925.3122253986385, 8278.24286994218, 25076.403846929115, 66762.12519912652, 12228.527191975754, 26118.35897849113, 12709.8661211163, 8793.510081748786, 9569.630821722409, 7261.38963040632, 4509.174482789105, 8969.779041030952, 9125.072930524691, 7909.564374371751, 2167.924898707717, 11621.649633642413, 19827.310324741724, 11211.622924475445, 15948.955475430676, 8549.301393451344, 2359.574614880867, 8092.342466254806, 4734.260846261887, 23783.011523303405, 6261.807986392253, 6965.457410192343, 6315.08699122872, 3613.4883417806386, 16228.879976509157, 29179.835295984558, 14598.934455364328, 8407.031121604527, 19847.455521904907, 13007.103789062263, 9166.706673122993, 7851.966004206419, 9793.273576819372, 11539.57389719571, 5471.7350579729655, 7856.731462760792, 6379.017584443673, 6883.15709528865, 10026.178132648105, 4284.096549597546, 10145.747359616442, 7295.977053131281, 4737.781657499317, 4642.2370413338795, 4397.75681023545, 10273.865876285838, 1673.70563650397, 9289.24742658141, 3835.312026513298, 7903.616912343697, 9512.494600615224, 5036.498969526774, 2567.5910726385555, 2609.6127669219936, 4815.326056511073, 2960.9080480002885, 8083.283416058012, 3975.8911833686643, 5516.20460033873, 6606.777685332868, 7510.518302905153, 2071.0355274646713, 5132.897519946067, 4677.053217029616, 1638.5136420661702, 4558.757703324025, 3924.3320739061824, 630.6875120557655, 3145.801187834949, 2559.2756486545327, 5211.095414862363, 7869.2490996801525, 5726.763260742758, 4691.313997631956, 1336.715626198173, 4180.413302972753, 4576.029253282531, 4034.6518211814887, 1891.357417431423, 3617.702660193992, 2648.5361892256783, 5414.4164666370625, 8891.266741598622, 5903.295057240686, 6277.096051552445, 4347.756823101845, 4359.429187713317, 2972.6688494635273, 2139.913501639115, 945.5646996813965, 2956.4415954695282, 4621.996869420236, 6491.003341438888, 1361.702500793021, 5909.298841365165, 2225.895983418846, 1953.908255137853, 3944.5273852099645, 3914.7632207817796, 4900.567117838354, 576.5348044712258, 3422.4624450741785, 6067.635403354576, 2490.5570645499306, 1052.4420277233964, 787.9971093173358, 3078.5639147939387, 5440.970119588741, 1407.5205186573053, 918.6393031630405, 3526.605832414336, 2486.4441284134573, 2579.15485046363, 3294.656581712334, 2318.0757810359682, 1681.1218397688422, 1967.6239299487343, 246.06162869087925, 1736.5294173116731, 2584.044264516091, 203.56355464589984, 1783.790951673164, 333.23543729901166, 1265.8716615948674, 2231.26462537681]",3.0,0.7,241.73333333333338,15.0,0.5,35470432.56636604,0.07272107327340145,0.06036202579654475,127334600.7232507,133008657932.98357,"[0.03125, 0.03125, 0.09375, 0.03125, 0.0625, 0.09375, 0.0625, 0.03125, 0.03125, 0.03125, 0.03125, 0.0625, 0.03125, 0.0625, 0.03125, 0.0625, 0.09375, 0.0, 0.0625, 0.03125, 0.03125, 0.0625, 0.0625, 0.0625, 0.125, 0.03125, 0.03125, 0.0625, 0.03125, 0.03125, 0.0625, 0.03125, 0.0625, 0.03125, 0.0625, 0.0625, 0.09375, 0.09375, 0.03125, 0.0625, 0.0625, 0.03125, 0.0625]",1.0,35470432.56636604,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[11548333.592437427, 33918725.14828345, 35470432.56636604, 24276560.11001277, 11519229.919907955, 4648375.985234425, 2486814.2664380055, 1295886.8653594225]",3.0,0.5,blackman,32.0,16.0,241.73333333333338,15.0,22,880.2424242424244,119.33333333333337,1344.666666666667,"[23, 49, 72, 102, 142, 176, 211, 244, 270, 295, 321, 349, 401, 434, 481, 528, 561, 598, 629, 652, 677, 708]","[949.3333333333335, 1316.666666666667, 119.33333333333337, 1076.6666666666667, 942.6666666666669, 981.3333333333335, 1218.666666666667, 225.0000000000001, 1081.0000000000002, 136.33333333333348, 1261.0000000000002, 1229.6666666666667, 1065.0000000000002, 779.3333333333335, 1044.0, 444.0000000000001, 928.0, 1344.666666666667, 1034.6666666666667, 854.0000000000001, 172.33333333333348, 1161.6666666666667]","[0, 0, 68, 54, 110, 110, 110, 241, 222, 292, 222, 329, 387, 412, 442, 495, 495, 222, 608, 632, 674, 608]","[30, 108, 79, 108, 163, 194, 220, 249, 274, 304, 495, 495, 495, 442, 495, 535, 580, 606, 660, 660, 687, 711]",0.05,30,360542341.3333336,1344.666666666667,-1344.666666666667,DWT,0.0,0.0,2.2737367544323206e-13,1.0,88.0,0.0,0.0,1.1368683772161603e-13,,1.4551915228366852e-11,2.2737367544323206e-13,6.938893903907228e-18,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,2.384185791015625e-07,0.0,5.684341886080802e-14,0.0,0.0,5.820766091346741e-11,0.0,1.0,88.0,2.2737367544323206e-13,3.637978807091713e-12,1.3435717185281895e-13,5.960464477539063e-08,0.0,7.450580596923828e-09,5.684341886080802e-14,0.0,7.450580596923828e-09,2.2737367544323206e-13,2.2737367544323206e-13,1.0,88.0,0.0,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.0,6.270276601956695e-14,8.239208485997234e-27,0.9828244232286674,0.9132082318117446,0.0012005403024727978,0.42728807143156516,0.002319984205366935,2.4832969565316744e-13,1.1309486753220205e-13,1.1309486753220205e-13,4.4689652164055726e-14,8.225081275069409e-14,6.637018086471804e-14,,1.5326277228116379e-13,1.0,1.0,1.0,0.9999999999999999,1.5823872885435122e-13,1.5823872885435122e-13,,,0.40000000000036995,0.1288657221402383,32,1.2187422622491006,0.799727854530527,59,0,0,0.3076923076923951,0.406045238809999,28,0,0.0,0.33240589299712564,0.7485052697080471,86,26.949025956423732,0.9717515451190527,51.25,41.86669122386961,0.9590151855574299,34,bior,0.5304458052397859,1.0,0.3286879363321498,5,26.75,6.162890880091267e-14,0.9999999999708951,6.525381623489354e-27,0.9791653304249375,0.8884594037235668,0.001200540302472798,0.42728807143156516,0.002319984205366935,2.4832969565316744e-13,1.4201978478210736e-14,1.4201978478210736e-14,4.320414579867625e-15,6.360102808066069e-15,5.1887956548966306e-14,0.0,1.1361359010938886e-13,0.737704918032787,1.0000000000000002,0.8181818181818182,1.0,9.256980488127578e-14,9.256980488127578e-14,1.0,0.2,0.595588673621668,0.2325420255378187,965,1.504172392514042,0.8256382753783347,92,617.304219975856,0.6764652935137023,528.5,167.9848628192999,0.6997368396289686,349,0.7807997852341202,0.7966699960322375,0.2144391515264446,6,263.25,,,,,,,,4.801531066680515e-19,0.9999999999735752,6.525381623489354e-27,0.9850558430813768,0.2878063416516512,0.0428193061403213,0.1582280068541209,0.9999999999999999,0.0023199842053669333,0.9999999999999539,2.013623217501957e-17,4.9373684478468136e-18,4.9373684478468136e-18,2.1975030023560626e-18,3.6136367357380635e-18,9.330127887803356e-19,0.0,1.1361359010938886e-13,0.9266055045871558,1.0000000000000002,0.926605504587156,1.0,3.955772574667579e-19,3.955772574667579e-19,1.0,0.926605504587156,0.7706422018349193,0.3211000610053595,163,1.9205655261606616,0.7388000938065511,68,67.17514421272202,0.9652662129199989,115.5,95.96536796536797,0.9527727134920574,1,843.2481481481482,895.5,544.6245470977146,270,0.43788038330424417,0.8314390714301425,0.4440520102579863,3,1.5,1
