amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,decomposition_levels,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,original_level,padded,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,frequency_max_diff_normalized,num_fft_peaks_diff_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
5575.816334858664,1893.1754403455284,653.475451475014,266.475451475014,134624.02700298437,0.026653758188975932,1,0.18181818181818182,0.15151515151515152,107.65700743565188,19.842992564348123,189.74199058003705,0.48484848484848486,0.0,inu.32000013032927,,-1124.1230053913139,482.1230053913139,28660106.125,15565317.125,5.0,0.0,False,False,"[37913.65139366031, 1715.0820908791961, 2092.4667551424604, 5506.389686367062, 1892.1784938154779, 3711.5731012146725, 2096.058584308193, 4963.797091436685, 1615.8128830132011, 2293.2673636198183, 3743.9947011748945, 2704.1835008464186, 1675.1434578059225, 5575.816334858664, 912.6198911848921, 4700.716906097184, 2690.392373371045, 863.7248640056877, 1798.7877966159072, 2009.0214970086495, 704.8064900584681, 2624.4133795801104, 2825.0248505544178, 3083.2417870767995, 1188.1445104306206, 1103.3233433935538, 1704.3577526109752, 1216.2644254600543, 1827.3729829343029, 769.0773944027902, 1220.390364595369, 1669.5784792796085, 526.8466558471699]",35470.78878563961,12964.695712903953,1294.501149087529,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273, 0.24242424242424243, 0.25757575757575757, 0.2727272727272727, 0.2878787878787879, 0.30303030303030304, 0.3181818181818182, 0.33333333333333337, 0.3484848484848485, 0.36363636363636365, 0.3787878787878788, 0.3939393939393939, 0.4090909090909091, 0.42424242424242425, 0.4393939393939394, 0.4545454545454546, 0.4696969696969697, 0.48484848484848486]",0.0,0.0,0.0,1353.2256024957553,718.2256024957553,58.86663953378002,46.86663953378002,"[0, 0, 0, 13, 16, 21, 25, 35, 25, 47, 51, 51, 61]",0.0,4.5,13,5.0,"[3, 8, 11, 14, 18, 23, 29, 38, 42, 49, 55, 58, 62]",0.0,-9.0,"[244.30539289995215, 707.4603345771408, 995.7831246059554, 58.86663953378002, 865.3219234770376, 528.3855422416477, 573.9939296281798, 333.57762402475373, 1042.6289488595644, 1353.2256024957553, 334.63828419653373, 694.9091892110796, 762.0843334238014]",266.475451475014,5399.180869175181,267.38090957693976,"[4, 10, 47, 16, 25, 25, 39, 39, 47, 65, 56, 65, 65]",0.0,-9.0,66,raw,3.1519386145426355e-06,0.14417076867009945,0.00275264318584284,0.13862523846951644,0.011666232742388621,110937.52118265057,42718.53791988846,1124.1230053913139,482.1230053913139,1.0,rbio3.1,233.78350257454008,938116.5352766102,6.320921137950025,4.033496224329437,0.6212121212121212,SWT,0.9135256715784745,0.0,1.0,1.0,0.2142857142857142,0.21090939385738616,1.0,,0.10513244164391254,0.6010657902782038,1.0,1.0000000000000002,0.992970303020867,0.992970303020867,0.995164683104665,0.7937564300608703,0.40314363349228477,0.004846696378710602,0.871929442330603,1.0,0.5375558331953804,0.2999526109942305,0.2,1.0,0.9999999999999998,0.08695652173913046,0.4782608695652174,0.46498526330126655,0.46498526330126655,0.05405405405405406,5.244853330677572,1.0,1,1.8441357447307825,1.0,1,0.0,0.6067150063400697,1.0,1,0.125,0.6135672542459393,1.0,1,0.0,1.0,1.0,1.0,0.9952830188679245,1,rbio,0.289444036247857,0.6204401345146201,0.611257134272114,2,1.25,,,,,,,0.9317087182613284,0.0034961004339878476,0.0,1.0,1.0,0.2142857142857142,0.24687686457880753,1.0,,0.14426233603065525,0.6010657902782038,1.0,1.0000000000000002,0.9930742569236222,0.9930742569236222,0.9959225877349066,0.7937564300608703,0.6128067944308,0.00484669637871063,0.9198958936987032,1.0,0.5375558331953804,0.2999526109942305,0.5555555555555556,1.0,1.0,0.07692307692307696,0.0,0.423076923076923,0.0,0.5351023832927704,0.5351023832927704,0.0,0.05263157894736842,5.57012600103853,1.0,1,1.8650264771544038,0.9837733588447538,2,0.7071067811865476,0.9966645906547804,1.5,1.3333333333333333,0.9947945594783336,1,78.53333333333333,45.0,75.94949925300106,30,0.6636127788896301,0.6630173574014775,0.3365658475568157,2,1.25
5102.460599166826,1419.8197046536902,474.99907521048374,87.99907521048374,114979.74660761897,0.831937810247962,1,0.030303030303030304,0.0,283.6193473945075,156.11934739450749,171.00214134154385,0.48484848484848486,0.0,inu.32000013032927,,-1087.6200851972362,445.6200851972362,26075364.15303393,12980575.15303393,5.0,0.0,False,False,"[37913.65139366031, 1699.7321516931868, 2020.2393400762319, 5102.460599166826, 1662.7391896891904, 3064.1476278178807, 1613.1390162437692, 3533.5039723962122, 1053.9783479667183, 1355.5189028618943, 1986.6971528793524, 1293.486391084926, 751.5328523257731, 2558.4475928115207, 470.1623494626745, 2849.6303879502148, 1918.3650469884071, 707.3321357706819, 1640.5768620526628, 1979.8982058759373, 730.7855725717586, 2800.928970914075, 3051.847676124874, 3332.074787627795, 1275.1799710041953, 1171.5894318450885, 1788.4299321907279, 1261.5731345563477, 1875.7155244232938, 782.367947201228, 1232.477129257859, 1677.0413268609063, 527.4413948243423]",29343.0413958701,11796.346751797162,862.5366380428708,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273, 0.24242424242424243, 0.25757575757575757, 0.2727272727272727, 0.2878787878787879, 0.30303030303030304, 0.3181818181818182, 0.33333333333333337, 0.3484848484848485, 0.36363636363636365, 0.3787878787878788, 0.3939393939393939, 0.4090909090909091, 0.42424242424242425, 0.4393939393939394, 0.4545454545454546, 0.4696969696969697, 0.48484848484848486]",0.0,0.0,0.0,1027.6280910907367,392.6280910907367,63.97564139799533,51.97564139799533,"[1, 1, 1, 11, 15, 18, 24, 28, 28, 38, 28, 46, 49, 53, 49]",0.0,2.5,15,7.0,"[4, 7, 10, 13, 16, 19, 25, 32, 35, 40, 44, 47, 51, 56, 61]",0.0,11.5,"[253.10318405217976, 518.7733525932659, 1027.6280910907367, 543.1797577211494, 384.22811779754466, 613.5096926742996, 550.275641597418, 63.97564139799533, 533.0041355148823, 322.7868223715245, 827.3067338974143, 92.97539215098152, 433.4815318819941, 169.47149331192372, 791.2865401039453]",87.99907521048374,4028.9861281572557,105.13952835942018,"[6, 8, 49, 49, 49, 28, 28, 34, 41, 41, 49, 49, 53, 58, 62]",0.0,7.0,66,raw,3.52434036353747e-06,0.15424219150334806,0.007318779647405765,0.13670932153800608,0.009750315810878263,96682.69231817687,28463.709055414758,1087.6200851972362,445.6200851972362,1.0,rbio2.8,174.43691950498186,345422.0920286732,6.10437024555504,9.229575622929147,0.7121212121212122,SWT,0.11689584614831054,0.7644472040639574,0.619455256903233,0.26708827495038207,0.642857142857143,0.8637521886000791,0.06906130713935571,,0.12159182123778053,0.12572456253920627,0.17450421530914675,0.17239278586231319,0.3177145232095174,0.3177145232095174,0.17160324211221206,0.6633997487370696,0.06949905408039048,0.27176630820322706,0.4905718316210228,0.2962610374893805,0.2079409736445761,0.7975196624907311,0.6000000000000001,0.0,0.14344168314403616,0.5507246376811595,0.4202898550724638,0.38647700726630646,0.38647700726630646,0.6081081081081081,2.6008086840199103,0.4958782486456903,14,1.5672770976483064,0.8498707875092495,4,0.0,0.3315328449220216,0.5464391707103982,12,0.125,0.47140103152320867,0.7682956159427873,6,4.760952285695233,0.9550853557953279,9.0,7.0,0.9350898477089847,2,rbio,0.289444036247857,0.6204401345146201,0.611257134272114,2,2.0,,,,,,,0.3025870720695317,0.008575241373272258,0.7599957999570883,0.6194552569032331,0.3598715648455053,0.642857142857143,0.8699624883162796,0.5151461773065846,,0.16000199595297485,0.12572456253920627,0.17450421530914675,0.17239278586231319,0.32780403891921783,0.32780403891921783,0.3014490727103746,0.6633997487370696,0.40831814835448366,0.2717663082032271,0.6813687010089782,0.5434360177517485,0.2079409736445761,0.7975196624907311,0.7777777777777777,0.0,0.4489204598448021,0.4871794871794872,0.0,0.3717948717948717,0.0,0.4668831388141907,0.4668831388141907,0.0,0.5921052631578947,3.3212249461420345,0.5962566996730063,14,1.8501959082734662,0.9759504572718821,4,7.0710678118654755,0.9666459065478044,9.0,6.222222222222223,0.9620965381795625,2,78.53333333333333,45.0,75.94949925300106,30,0.6636127788896301,0.6630173574014775,0.3365658475568157,2,2.0
5101.175973689439,1418.5350791763035,471.35563098623874,84.35563098623874,115223.13694917753,0.8238195206778076,1,0.030303030303030304,0.0,276.8992866292357,149.3992866292357,171.27001097585566,0.48484848484848486,0.0,inu.32000013032927,,-1095.7075326903116,453.7075326903116,26033885.069538116,12939096.069538116,5.0,0.0,False,False,"[37913.65139366031, 1699.7314721688927, 2020.1903978856099, 5101.175973689439, 1660.6734965341102, 3051.890522155637, 1597.5483516915913, 3467.04830124976, 1021.857481150682, 1299.838115259905, 1900.893719479351, 1259.5103438438352, 761.0865998393818, 2686.4991798137116, 496.6018979190934, 2954.2427989402036, 1939.9428312817906, 700.6236510229525, 1603.3342179323788, 1922.8623724966321, 709.4100033866184, 2728.6975938149267, 2990.175374191165, 3285.053499329438, 1264.0729621424737, 1166.112491988442, 1784.6255246866094, 1260.5764654615039, 1875.292420372277, 782.3329220804256, 1232.4708321502374, 1677.040959613439, 527.4413943469297]",29243.544387929047,11764.678350572898,852.227948449019,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273, 0.24242424242424243, 0.25757575757575757, 0.2727272727272727, 0.2878787878787879, 0.30303030303030304, 0.3181818181818182, 0.33333333333333337, 0.3484848484848485, 0.36363636363636365, 0.3787878787878788, 0.3939393939393939, 0.4090909090909091, 0.42424242424242425, 0.4393939393939394, 0.4545454545454546, 0.4696969696969697, 0.48484848484848486]",0.0,0.0,0.0,1021.9529808495181,386.9529808495181,66.2263505434347,54.226350543434705,"[1, 1, 1, 11, 11, 18, 24, 28, 28, 38, 41, 46, 49, 55, 49]",0.0,-2.0,15,7.0,"[4, 7, 10, 13, 16, 19, 25, 32, 35, 40, 44, 47, 51, 56, 61]",0.0,11.5,"[238.5974391369756, 514.6963968996145, 1021.9529808495181, 363.2692034949288, 537.5364983591126, 596.3907082815047, 559.1999299405427, 66.2263505434347, 807.3184514007605, 333.6687745082662, 527.3690762436919, 99.05985955892083, 422.7987556360711, 186.72038440707286, 795.5296555331661]",84.35563098623874,3974.334464793581,101.02892352105025,"[6, 8, 49, 15, 49, 28, 28, 34, 49, 41, 49, 49, 55, 58, 62]",0.0,2.5,66,raw,3.579723910394155e-06,0.15420123052182466,0.0072778186658823685,0.1363504567393718,0.009391451012243979,96342.50556157975,28123.52229881764,1095.7075326903116,453.7075326903116,1.0,rbio2.6,171.34076772209144,351976.12954333785,6.107662449786615,9.185631750010923,0.7121212121212122,SWT,0.128282967640277,0.7579821814553478,0.6252406452693171,0.2751928404573398,0.642857142857143,0.8571707011883282,0.08059552890086552,,0.12884280238140683,0.11800638701682471,0.1521289382397309,0.1526422145583298,0.30392974775444415,0.30392974775444415,0.1507371990679919,0.6389830198985071,0.061536737001353925,0.2586039660409421,0.4753609808289727,0.2839949849140566,0.20704644208115197,0.7930561877403459,0.6000000000000001,0.0,0.1296959188359348,0.42028985507246386,0.2898550724637681,0.40387099643429286,0.40387099643429286,0.6081081081081081,2.5025795953322767,0.47714958599404217,16,1.5757402912071548,0.8544600340346369,3,0.0,0.31293137739215304,0.5157798540040592,15,0.125,0.47479600110980263,0.7738287821329652,4,6.95221787153807,0.9344130389477541,9.5,5.614035087719299,0.9223951987191601,3,rbio,0.289444036247857,0.6204401345146201,0.611257134272114,2,2.75,,,,,,,0.31157981172065335,0.009330610651106797,0.753568423412246,0.6252406452693171,0.36695012923226655,0.642857142857143,0.8636809911134387,0.5211534595860191,,0.16693591327670854,0.11800638701682471,0.1521289382397309,0.1526422145583298,0.31422311026030225,0.31422311026030225,0.28385364687291653,0.6389830198985071,0.4034380947297777,0.25860396604094216,0.6718547921843998,0.5354781837982651,0.20704644208115197,0.7930561877403459,0.7777777777777777,0.0,0.44007691781745406,0.37179487179487186,0.0,0.2564102564102564,0.0,0.4819975339038005,0.4819975339038005,0.0,0.5921052631578947,3.2354054768692513,0.5808496030908495,15,1.8555862054323076,0.9787937577858864,3,8.48528137423857,0.9599750878573652,9.0,5.0,0.958761128834343,3,78.53333333333333,45.0,75.94949925300106,30,0.6636127788896301,0.6630173574014775,0.3365658475568157,2,2.75
5082.682371460744,1400.0414769476088,481.9153684655442,94.91536846554419,115700.03447886626,0.8087557243300139,1,0.030303030303030304,0.0,265.52964487900476,138.02964487900476,171.57656620621736,0.48484848484848486,0.0,inu.32000013032927,,-1101.7497048928335,459.7497048928335,25941797.916503906,12847008.916503906,5.0,0.0,False,False,"[37913.65139366031, 1699.645523853573, 2018.628720118502, 5082.682371460744, 1643.5987683457738, 2985.4124254592007, 1537.2312132250431, 3273.603810153486, 949.4925066944207, 1203.216975176809, 1795.8827773195064, 1249.108497470155, 797.7356694805841, 2895.3946792028705, 531.243095087124, 3079.1374396406354, 1964.7555385051903, 692.9548223963046, 1560.0275267864722, 1854.0294469189848, 682.1071079787987, 2629.050321191571, 2896.2608157782847, 3204.091077924256, 1241.8513855513606, 1152.968963329559, 1773.2473402742266, 1256.6795220121624, 1872.9895021341183, 782.0431382219423, 1232.3801631162355, 1677.0292410798515, 527.4413339623381]",28138.945982681584,11713.631802430906,831.4118136590384,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273, 0.24242424242424243, 0.25757575757575757, 0.2727272727272727, 0.2878787878787879, 0.30303030303030304, 0.3181818181818182, 0.33333333333333337, 0.3484848484848485, 0.36363636363636365, 0.3787878787878788, 0.3939393939393939, 0.4090909090909091, 0.42424242424242425, 0.4393939393939394, 0.4545454545454546, 0.4696969696969697, 0.48484848484848486]",0.0,0.0,0.0,1010.068891294615,375.068891294615,63.54017341568499,51.54017341568499,"[1, 1, 11, 11, 18, 24, 28, 28, 38, 41, 46, 49, 55, 49]",0.0,-1.0,14,6.0,"[7, 10, 13, 16, 19, 25, 32, 35, 40, 44, 47, 51, 56, 61]",0.0,12.5,"[505.91280485206266, 1010.068891294615, 319.19242044499003, 541.8316196276479, 569.9501627232694, 573.9497354543557, 63.54017341568499, 810.211788718311, 349.6201091229236, 476.601019063189, 110.30865786510151, 404.409836121425, 210.64048098939895, 800.5774588246444]",94.91536846554419,3650.8151585176183,108.53072372513678,"[8, 49, 15, 49, 28, 28, 34, 49, 41, 49, 49, 55, 58, 62]",0.0,3.5,66,raw,3.6680632013107128e-06,0.15422733873437564,0.007303926878433342,0.1359038799596304,0.008944874232502592,95655.5731135104,27436.589850748293,1101.7497048928335,459.7497048928335,1.0,rbio2.4,168.3595038860092,365177.70828871336,6.113652719121543,9.114611721040603,0.6818181818181818,SWT,0.14131461141391646,0.7475337147530234,0.6357673416958667,0.2915175959226176,0.4999999999999998,0.844958499938367,0.10319561167211558,,0.12018889890337607,0.03232055032821124,0.11606205093380569,0.11276027314377382,0.34388194711792164,0.34388194711792164,0.18881745541043382,0.6085984734675376,0.04545858622876364,0.23633465625247813,0.3853179044935864,0.2583089874453982,0.1941686724851201,0.7959011719952374,0.4,0.0,0.09917913315189122,0.4492753623188407,0.31884057971014496,0.4168661321593483,0.4168661321593483,0.6351351351351351,2.298055653430224,0.4381544170146208,20,1.533818725729424,0.8317276697835168,6,0.0,0.29628018408901263,0.48833501890168296,21,0.125,0.46007676791370106,0.749839181817363,9,7.615773105863909,0.9281530839069443,14.0,10.6553911205074,0.8980388061044156,6,rbio,0.289444036247857,0.6204401345146201,0.611257134272114,2,5.0,,,,,,,0.32187127824844763,0.010535459205800013,0.7431807985147474,0.6357673416958666,0.38120824492766026,0.4999999999999998,0.8520254331532123,0.5329240913245674,,0.15866041923588037,0.03232055032821124,0.11606205093380569,0.11276027314377382,0.35358450363885524,0.35358450363885524,0.3159650694806843,0.6085984734675376,0.3935838981212394,0.23633465625247818,0.6155356795817606,0.5188139063928028,0.1941686724851201,0.7959011719952374,0.6666666666666666,0.0,0.42044348960732864,0.39743589743589747,0.0,0.282051282051282,0.0,0.493289573567312,0.493289573567312,0.0,0.618421052631579,3.0934619905195646,0.555366609290849,16,1.8080981034479982,0.9537444996833707,6,7.0710678118654755,0.9666459065478044,11.0,8.727272727272728,0.957379557047487,4,78.53333333333333,45.0,75.94949925300106,30,0.6636127788896301,0.6630173574014775,0.3365658475568157,2,3.5
5377.046189443218,1694.4052949300826,553.5621486334944,166.56214863349442,115907.9048438935,0.7557433815936149,1,0.030303030303030304,0.0,272.8115626169255,145.31156261692553,177.27502755050966,0.48484848484848486,0.0,inu.32000013032927,,-1104.5859257816187,462.5859257816187,26555116.93063257,13460327.930632569,5.0,0.0,False,False,"[37913.65139366031, 1710.211477081373, 2069.4745744972674, 5377.046189443218, 1818.064684017525, 3500.142383533657, 1936.5187903188491, 4486.47300539209, 1426.9326554969903, 1976.2068508145665, 3143.974570953031, 2209.4939199396094, 1329.6190312714164, 4292.434399803037, 680.40405259898, 3390.3569220103695, 1876.427965421294, 583.0005817146417, 1178.0571231944562, 1283.0642449500333, 442.51308212647444, 1638.4309497753231, 1778.8045980764743, 1988.9089869299034, 797.061417154926, 779.2125001163482, 1277.338579379388, 970.3121027748106, 1549.3643735832275, 689.0840571386633, 1145.1941943779627, 1622.1200553801714, 523.0174802726697]",31320.961836026607,11847.431848092743,883.755573649604,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273, 0.24242424242424243, 0.25757575757575757, 0.2727272727272727, 0.2878787878787879, 0.30303030303030304, 0.3181818181818182, 0.33333333333333337, 0.3484848484848485, 0.36363636363636365, 0.3787878787878788, 0.3939393939393939, 0.4090909090909091, 0.42424242424242425, 0.4393939393939394, 0.4545454545454546, 0.4696969696969697, 0.48484848484848486]",0.0,0.0,0.0,1126.8933091545919,491.89330915459186,276.09070161906175,264.09070161906175,"[1, 1, 1, 17, 17, 27, 37, 40, 48, 48, 48, 61]",0.0,-3.5,12,4.0,"[6, 9, 15, 20, 24, 34, 38, 45, 51, 55, 60, 64]",0.0,1.0,"[381.7646665094485, 458.48526393384486, 1126.8933091545919, 547.105224147313, 597.1162036090662, 1016.9015282716648, 300.76377532082586, 509.7808686926444, 279.9439583270637, 276.09070161906175, 779.5221891896919, 368.3780948267164]",166.56214863349442,3546.745783601933,166.56214863349442,"[7, 10, 48, 23, 27, 48, 40, 48, 54, 57, 65, 65]",0.0,1.0,66,raw,5.452785976990322e-06,0.1419975212935716,0.004925890562370694,0.12186772325307577,0.00509128247405205,97382.91719319906,29163.93393043695,1104.5859257816187,462.5859257816187,1.0,db2,149.63051666222574,250498.77735921604,5.9982127081539405,8.386566725148702,0.7121212121212122,SWT,0.3835558486912938,0.6404237345451952,0.4329046851124597,0.14970838199816017,0.642857142857143,0.8019814586081693,0.11304654853557919,,0.8049507994774412,0.27915568014103953,0.2105983387742627,0.2130464593365212,0.6149536902015826,0.6149536902015826,0.48339362063856545,0.3464047298106268,0.0858883237195915,0.25059748752916056,0.356352935516694,0.5108105936951441,0.3991449328431386,0.5367690746312684,0.0,0.0,0.30242708135548185,0.3768115942028986,0.2463768115942029,0.42296610318973665,0.42296610318973665,0.32432432432432434,2.735252739167935,0.5215117691030977,12,1.4137815888901717,0.7666364002377513,23,0.0,0.3546769261078638,0.5845857155362066,10,0.125,0.4458182571925715,0.7266004730654546,16,5.737304826019502,0.9458744827734009,15.25,13.82592360676268,0.9010032791225495,5,db,1.0,0.9287149025677729,0.021385529229668132,5,5.0,,,,,,,0.5131761994383977,0.03487707022050393,0.6366945236501385,0.4329046851124597,0.25735143230291146,0.642857142857143,0.811007324629595,0.53805468094555,,0.8134797203723804,0.27915568014103953,0.2105983387742627,0.2130464593365212,0.6206476862249897,0.6206476862249897,0.5643683272411488,0.3464047298106268,0.4183630277426258,0.25059748752916067,0.597419002367563,0.6826291063672171,0.3991449328431386,0.5367690746312684,0.4444444444444444,0.0,0.5512060817500849,0.33333333333333337,0.0,0.2179487179487179,0.0,0.4985901041872892,0.4985901041872892,0.0,0.31578947368421056,3.4949666100010988,0.6274483933306849,12,1.6883284131683542,0.8905677931124396,23,7.7781745930520225,0.9633104972025848,17.5,15.77142857142857,0.940381663695632,5,118.34210526315789,122.5,44.24313208671043,76,1.0,0.38622986073388976,0.18413104177983305,5,5.0
