wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,relative_peaks_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
sym15,1.0,constant,4.644662994783794e-21,263.3014565906618,30646540.11982946,0.5659025787965616,114.60646769092624,670,smoothed,5.371066377726979e-11,-8.797385782928262e-10,"[24, 46, 80, 108, 134, 159, 192, 215, 255, 281, 307, 336, 363, 388, 412, 445, 471, 496, 521, 551, 578, 600, 622, 648]","[890.6666666665033, 76.99999999995907, 920.6666666665275, 798.6666666663031, 242.99999999988358, 881.9999999999015, 187.33333333324208, 894.3333333332781, 885.9999999999033, 748.6666666663682, 736.999999999756, 843.3333333331378, 871.6666666665283, 296.66666666650605, 812.3333333331371, 745.6666666664962, 919.3333333331898, 268.66666666646654, 887.3333333332114, 784.3333333329807, 42.333333333338715, 996.6666666665972, 147.66666666656874, 948.9999999998711]",24,7.958530455157868,84183.91410304615,0.9871607353786658,4.384694545420873e-05,0.9999999999999998,0.49850746268656715,359482.66666666686,0.0987681608885261,0.12084213536762539,1547495.272943697,415438970.4762604,51.0,56163.707715819946,0.01791044776119403,"[0.0, 0.0014925373134328358, 0.0029850746268656717, 0.004477611940298508, 0.005970149253731343, 0.007462686567164179, 0.008955223880597015, 0.010447761194029851, 0.011940298507462687, 0.013432835820895522, 0.014925373134328358, 0.016417910447761194, 0.01791044776119403, 0.019402985074626865, 0.020895522388059702, 0.022388059701492536, 0.023880597014925373, 0.02537313432835821, 0.026865671641791045, 0.028358208955223882, 0.029850746268656716, 0.03134328358208955, 0.03283582089552239, 0.034328358208955224, 0.03582089552238806, 0.0373134328358209, 0.03880597014925373, 0.04029850746268657, 0.041791044776119404, 0.04328358208955224, 0.04477611940298507, 0.04626865671641791, 0.04776119402985075, 0.049253731343283584, 0.05074626865671642, 0.05223880597014925, 0.05373134328358209, 0.05522388059701493, 0.056716417910447764, 0.058208955223880594, 0.05970149253731343, 0.06119402985074627, 0.0626865671641791, 0.06417910447761194, 0.06567164179104477, 0.06716417910447761, 0.06865671641791045, 0.07014925373134329, 0.07164179104477612, 0.07313432835820896, 0.0746268656716418, 0.07611940298507462, 0.07761194029850746, 0.0791044776119403, 0.08059701492537313, 0.08208955223880597, 0.08358208955223881, 0.08507462686567165, 0.08656716417910448, 0.08805970149253732, 0.08955223880597014, 0.09104477611940298, 0.09253731343283582, 0.09402985074626866, 0.0955223880597015, 0.09701492537313433, 0.09850746268656717, 0.1, 0.10149253731343284, 0.10298507462686567, 0.1044776119402985, 0.10597014925373134, 0.10746268656716418, 0.10895522388059702, 0.11044776119402985, 0.11194029850746269, 0.11343283582089553, 0.11492537313432837, 0.11641791044776119, 0.11791044776119403, 0.11940298507462686, 0.1208955223880597, 0.12238805970149254, 0.12388059701492538, 0.1253731343283582, 0.12686567164179105, 0.12835820895522387, 0.12985074626865672, 0.13134328358208955, 0.1328358208955224, 0.13432835820895522, 0.13582089552238807, 0.1373134328358209, 0.13880597014925372, 0.14029850746268657, 0.1417910447761194, 0.14328358208955225, 0.14477611940298507, 0.14626865671641792, 0.14776119402985075, 0.1492537313432836, 0.15074626865671642, 0.15223880597014924, 0.1537313432835821, 0.15522388059701492, 0.15671641791044777, 0.1582089552238806, 0.15970149253731344, 0.16119402985074627, 0.16268656716417912, 0.16417910447761194, 0.16567164179104477, 0.16716417910447762, 0.16865671641791044, 0.1701492537313433, 0.17164179104477612, 0.17313432835820897, 0.1746268656716418, 0.17611940298507464, 0.17761194029850746, 0.1791044776119403, 0.18059701492537314, 0.18208955223880596, 0.18358208955223881, 0.18507462686567164, 0.1865671641791045, 0.1880597014925373, 0.18955223880597016, 0.191044776119403, 0.1925373134328358, 0.19402985074626866, 0.19552238805970149, 0.19701492537313434, 0.19850746268656716, 0.2, 0.20149253731343283, 0.20298507462686569, 0.2044776119402985, 0.20597014925373133, 0.20746268656716418, 0.208955223880597, 0.21044776119402986, 0.21194029850746268, 0.21343283582089553, 0.21492537313432836, 0.2164179104477612, 0.21791044776119403, 0.21940298507462686, 0.2208955223880597, 0.22238805970149253, 0.22388059701492538, 0.2253731343283582, 0.22686567164179106, 0.22835820895522388, 0.22985074626865673, 0.23134328358208955, 0.23283582089552238, 0.23432835820895523, 0.23582089552238805, 0.2373134328358209, 0.23880597014925373, 0.24029850746268658, 0.2417910447761194, 0.24328358208955225, 0.24477611940298508, 0.2462686567164179, 0.24776119402985075]","[359482.66666666686, 7895.166983277193, 7626.763216118873, 5444.532506242077, 3439.4240720236685, 7040.465201122718, 2283.7450659537685, 3948.47004701126, 7776.536121890905, 4715.728506110671, 2856.800900289151, 29376.601307470377, 56163.707715819946, 10718.476996621599, 8266.65245408196, 7534.252348831962, 3664.139220181105, 5396.30222992737, 2417.7656772308355, 5644.29991445951, 6028.579374411179, 5802.153414175558, 14264.614870122961, 37708.84890336752, 49362.893446108756, 42100.13153663752, 14143.31316351337, 3993.49560063546, 2674.920850097099, 11068.682602292505, 3009.450708185456, 5559.054707525824, 3051.2115299106545, 1993.140801451073, 4058.437625489902, 8795.203314311753, 3126.2128322842777, 6076.124095797358, 5612.519978132903, 2252.215121721145, 1614.3758003636574, 5374.468927165797, 3253.903176459983, 3359.2814026295428, 2352.2207162507348, 10484.06981072274, 16776.95855094075, 22179.895177934137, 3492.996468878726, 25048.820990377997, 24282.646560599773, 11241.225243534058, 2985.6632961343557, 5662.162317001873, 4137.110920826619, 2207.0642917738205, 5435.757291892918, 14756.480031780793, 10844.86362190546, 5657.422188963409, 7733.476876505065, 8980.553658390774, 4478.572566233231, 3268.778808360803, 1447.9526925226244, 3035.181221417192, 2965.9997374905447, 6235.171642097377, 1574.9794879045533, 9769.397222090898, 1936.1695626793903, 7683.494860276132, 7419.189836230505, 10809.051274983427, 12025.851321713533, 8993.110540691141, 4103.300437514515, 1366.6112225803074, 3889.816491190466, 11335.830928825932, 14708.013427225389, 14715.290707804419, 9723.731664463283, 5455.369357700785, 11458.673372323829, 6700.277214395815, 11251.663361158131, 7027.690104583651, 6075.969070787781, 290.2674040594282, 2994.747429968832, 3206.6378702346483, 6921.98850441138, 2439.63919454661, 1250.0945361053105, 5231.975804406303, 3017.8045892311156, 3187.2813838138572, 3981.429493733542, 6257.456556960313, 5741.579565611282, 740.7802960154069, 631.2662505714117, 733.0249094178527, 990.3282475963838, 2483.602250613139, 1365.600891389497, 2920.377754227621, 2419.803443492051, 8301.819279456224, 3072.3857724435907, 6471.412825275402, 9746.574787967698, 3077.4426846314354, 5932.261413863698, 9761.131469685584, 5539.30014921778, 1381.164801177591, 2495.735337321678, 1955.6181425845725, 6309.358008210832, 5256.622437927537, 5508.70800279961, 2600.7640393760785, 6554.378301739748, 3288.636561369369, 4047.7167072303155, 3418.4403357962337, 3808.3399778377398, 3564.712028584458, 4090.2647612720884, 3948.452986783166, 1772.4665977526709, 2844.3690716587994, 3358.804095984357, 2504.085034740458, 2512.261662580297, 2470.5732615094203, 319.6287999477457, 534.175670123523, 1040.8629142464927, 2007.194609039205, 2975.8697055014545, 1536.6282513615843, 3366.480518195384, 4356.3091699734705, 4174.646719653488, 875.3038013545033, 1163.4000057986098, 2495.0913468622903, 1239.7063168415852, 1385.812900663544, 102.77453572130848, 3770.4819824016463, 988.0674318319395, 1169.7705427366811, 2453.9943615522075, 2017.6142317023798, 532.5270987720545, 2940.216838727184, 472.30990054930555, 1623.0530413945353, 4706.40106654193, 2586.55053431918, 1234.7822041322693, 2036.109613582778, 485.37542186740654]",3.0,0.7,122.03333333338797,15.0,0.5,27096619.222097892,0.059190283706464064,0.060435085483185116,94746289.03966627,130584683500.94044,"[0.015625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.03125, 0.015625, 0.03125, 0.015625, 0.03125, 0.03125, 0.03125, 0.03125, 0.046875, 0.03125, 0.03125, 0.03125, 0.03125]",4.0,27096619.222097892,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2259887.879756696, 20012703.049422555, 27096619.222097892, 11648147.99421662, 6879815.281799957, 8777400.898137832, 1953007.1957419005, 3936127.944570772, 4473522.315115025, 1334142.0354100259, 1140598.558819147, 1891693.1241729984, 1025006.6757379794, 474641.59985973075, 326938.7234197969, 249760.84122406784]",3.0,0.3,tukey,64.0,32.0,122.03333333338797,15.0,24,659.597222222069,42.333333333338715,996.6666666665972,"[24, 46, 80, 108, 134, 159, 192, 215, 255, 281, 307, 336, 363, 388, 412, 445, 471, 496, 521, 551, 578, 600, 622, 648]","[890.6666666665033, 76.99999999995907, 920.6666666665275, 798.6666666663031, 242.99999999988358, 881.9999999999015, 187.33333333324208, 894.3333333332781, 885.9999999999033, 748.6666666663682, 736.999999999756, 843.3333333331378, 871.6666666665283, 296.66666666650605, 812.3333333331371, 745.6666666664962, 919.3333333331898, 268.66666666646654, 887.3333333332114, 784.3333333329807, 42.333333333338715, 996.6666666665972, 147.66666666656874, 948.9999999998711]","[0, 45, 0, 87, 117, 117, 175, 175, 234, 262, 287, 287, 341, 380, 395, 423, 0, 488, 503, 530, 558, 0, 613, 613]","[59, 59, 341, 117, 137, 175, 197, 341, 341, 287, 314, 341, 395, 395, 423, 450, 503, 503, 558, 558, 579, 669, 624, 669]",0.05,30,243901422.88887143,996.6666666666231,-996.6666666666231,DWT,mdp.39015056038238,4.3548643589019775e-06,0.0,1.532498572487384e-10,7.271766662597656e-06,0.0,6.94626578479074e-11,3.285706043243408e-05,4.354205884737894e-11,1.0,96.0,0.0,1.2078089639544487e-09,1.0,96.0,,0.0,0.0,1.0,96.0,0.0,0.0,1.71661376953125e-05,0.0423126220703125,2.3283064365386963e-10,0.0,0.0,0.0,1.532498572487384e-10,3.677996573969722e-09,1.5368328831755207e-10,0.0,4.354205884737894e-11,0.0,5.4654947234666906e-11,0.0,0.0,0.0,5.4654947234666906e-11,5.4569682106375694e-12,1.3863910020006642e-14,4.3548643589019775e-06,2.5396351688300456e-15,6.300515664747763e-15,3.520399332046509e-07,0.0,0.0,1.5182299861749016e-14,7.259726756871289e-11,5.835669187883104e-21,0.7695065711988816,0.24185501070966303,0.05966509816878873,0.5281776359178307,0.06345466955305451,2.5374794456063146e-11,8.940653850981422e-11,8.940653850981422e-11,8.534253815357367e-11,8.940653850981422e-11,2.3185624009076336e-11,5.7419319282089994e-11,,,,,2.6530057965020693e-11,2.6530057965020693e-11,1.8247688697527815e-10,5.927519948607699e-11,122,1.249116919251914,0.6334605430849509,699,0,0,5.695577859558746e-11,5.7229598235794315e-11,122,0,0.0,0.33283237316611003,0.6337463539164883,617,311.26516027335924,0.6737262470929148,390.0,205.71048891721188,0.6324606078231869,445,sym,0.9903460662625484,0.5843843111295683,0.1314424602773456,7,335.5,0.9999999997080646,6.290738721195993e-11,0.9999999999754736,4.234851832339911e-21,0.761979986718464,0.7026153288966954,0.018154779017874934,0.4280320274214717,0.034100939564217954,0.9999999995649549,7.213526768832269e-12,6.5379631906010855e-12,6.5379631906010855e-12,6.200009511395634e-12,6.276444662977026e-12,2.1764667121138242e-11,4.346945137217002e-11,0.8222222222222222,1.0,0.8222222222222223,0.9999999999999999,2.653005796502069e-11,2.653005796502069e-11,0.0,0.3644444444987586,0.11363005398995521,831,1.7024262326201358,0.8102946912846338,1321,346.4823227814083,0.8184054912047126,1076.0,1020.2146840148698,0.6272320957071782,789,0.884423680461584,0.5452621329064723,0.21732478380494946,6,593.25,229,,,,,,,,,,,,,,5.029665991175131e-16,0.9999999999992972,4.234851800441554e-21,0.8291721549927612,0.09970491562338825,0.4835778879249277,0.10412570583904264,1.0,0.0030823553719263284,0.9999999999999962,2.744832783383503e-16,1.8856986284954136e-15,1.8856986284954136e-15,1.890523328162974e-15,3.5159592251532423e-15,2.6997463346574805e-16,0.0,5.476114938723039e-14,0.9662447257383967,1.0,0.9662447257383966,1.0000000000000002,8.737843609991323e-17,8.737843609991323e-17,1.0,0.9662447257383966,0.7864978902953897,0.3069350130518129,23,1.93202791925399,0.9505693141685397,24,0.7071067811865476,0.9980889005913877,23.5,23.489361702127663,0.9672876935389371,1,201.52631578947367,246.0,132.1675302240274,38,0.679397609066915,1.0,0.22442167365315946,7,2.5
