signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus1,2938989480.478948,0.6027508090614887,1081.4032693365807,-44.20788058796675,206,102,95739.23159045517,,False,13.264704389155622,1843547.8494834474,0.022344833433452106,5.26518832357373e-06,-0.1647015285511402,34688.18440635514,,,,[],[],1,28629.442331871192,28629.442331871192,28629.442331871192,[105],[28629.442331871192],[3],[126],2879777659625.575,239017.08676749485,-239017.08676749485,0.0,,,,CWT,mdp.39015067403892,2879746923149.7354,,0.0,-21.5,21.0,0.0,-21.5,,238288.68676749486,28371.24233187119,22949.042331871195,28371.24233187119,,0.0,28371.24233187119,,,28625.24233187119,0.0,-21.5,27901.04233187119,238288.68676749486,,34325.78440635514,0.7692641185112821,0.030878285237263436,0.6060428547320102,0.7496513207447347,0.0,0.0,1.0,,0.3433825893412976,0.036465036272077145,0.036465036272077145,0.03646503627207712,,0.2868568753476792,0.0,0.0,,,,,1.0,,0.8974709785073182,0.0,0.0,1.0,1.0,0.0,1.5279972363747574,0.4622490290041657,7,1.6271532944341152,0.804563361493785,5,0,0.331221825143752,0.49056686090007123,6,0.11111111111111112,0.5139240168476057,0.8681135331232426,4,1.2909944487358056,0.8709005551264195,5.5,5.266457680250784,0.6604502775632097,4,gaus,0.5375,1.0,0.32375,1,3.25,0.9999999999999999,0.7679346947851482,1.0,0.026454500927364843,0.5592524756975852,0.7491890121403522,0.0,0.0,1.0,,0.3549250805690298,0.07963170992037988,0.07963170992037988,0.07963170992037985,,0.28707003472056786,0.022763686001515238,0.0,,,,,0.375,,0.8975423784999571,0.5,0.6060606060606061,1.0,1.0,0.46511627906976744,1.5354634291300848,0.47387050458180047,13,1.6004738529109321,0.7336006460748222,9,2.8284271247461903,0.8585786437626906,11.0,10.636363636363637,0.6542893218813453,11,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,8.75
raw,gaus3,930143762.215458,0.6868456120312203,771.7890871006784,-36.05915348234284,206,102,48652.785402335285,,False,13.323026272375404,588309.862810734,0.021925877642496244,6.181830129662763e-07,-0.04897397702598316,15642.024440385765,,,,[],[],3,43133.14865816851,6155.134769876269,111012.67700387625,"[69, 84, 142]","[111012.67700387625, 12231.634200753011, 6155.134769876269]","[3, 78, 127]","[127, 127, 150]",735915960155.7546,144033.56560128226,-144033.56560128226,0.0,,,,CWT,mdp.39015067403892,735878205542.7546,,0.0,-30.5,29.0,0.0,-30.5,,143092.56560128226,42728.33615816851,116445.44597450552,42728.33615816852,,0.0,42728.33615816851,,,6152.134769876269,0.0,-30.5,110072.67700387625,143092.56560128226,,15315.024440385765,0.2742406581631577,0.45896572894439125,0.6773683289538376,0.16374759272657746,0.9722863741339499,0.11034881860679158,0.23170324899869507,,0.10142231782011214,0.5826191142610059,0.5826191142610059,0.5826191142610061,,0.12663881708432512,0.49568938943570295,0.6197445704747909,,,,,0.7499999999999999,,0.19746200293223976,0.050000000000000044,0.0625,0.4950210116715805,0.4950210116715805,0.09090909090909088,1.8019915109949185,0.53288815150894,6,1.3039449723515641,0.6213269146939757,8,0,0.3737332539130315,0.5180675202232274,7,0.125,0.4064158215039144,0.6616770153137937,8,0.9574271077563381,0.9042572892243662,7.25,7.148936170212766,0.5896286446121831,5,gaus,0.5375,1.0,0.32375,1,4.0,,0.2742406581631577,0.0869822633649382,0.5345516227353074,0.7414057138764129,0.16664959519515904,0.9735537190082652,0.15614916814207425,0.23112720826660113,,0.03994133634292837,0.24083705657009769,0.24083705657009769,0.2408370565700978,,0.12655195683084502,0.49568938943570295,0.6166148415032526,,,,,0.875,,0.1967087850438598,0.04999999999999988,0.06060606060606055,0.49497561461818795,0.49497561461818795,0.046511627906976716,1.5148714157120733,0.4675154539803825,14,1.4274575428021752,0.6542960847123135,14,0.0,1.0,14.0,14.0,0.65,12,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,9.5
smoothed,gaus6,698158010.2853184,0.6754235674852466,656.0225929101748,-36.53947727377443,206,102,43458.843507942234,,False,13.333871399783844,399084.0684771974,0.02265418736125063,2.839129924558778e-06,0.44123609576422296,32805.654908388955,,,,[],[],5,35896.3945547071,7231.852092455541,99429.60760393685,"[29, 48, 159, 177, 192]","[99429.60760393685, 12599.001589111977, 8765.067869560444, 51456.44361847068, 7231.852092455541]","[0, 39, 116, 116, 186]","[116, 116, 167, 205, 205]",496535569757.9941,77689.80396470746,-77689.80396470746,0.0,,,,CWT,mdp.39015067403892,496504833282.15405,,0.0,-19.5,17.0,0.0,-15.0,,76961.40396470747,35638.1945547071,173801.5727735355,35638.19455470709,,0.0,35638.1945547071,,,7227.652092455542,0.0,-15.0,98701.20760393685,76961.40396470747,,32443.254908388953,0.21722494624987249,0.5889827655970448,0.8401419758545626,0.09943803460417056,0.8929824561403511,0.8175810749980374,0.11522045090113034,,0.03810697445837791,0.12188729274253589,0.12188729274253589,0.12188729274253579,,0.27095691310965886,0.7833764245013695,0.5312834880539636,,,,,0.33333333333333337,,0.1178429811040808,0.6666666666666667,0.9999999999999998,0.1441435759704815,0.1441435759704815,0.5652173913043479,1.443561467839394,0.43670555870883093,8,1.7215384402805913,0.8512331070408583,4,0,0.35433808590716936,0.524803951023995,4,0.11111111111111112,0.48375661540518594,0.8171551645847044,5,1.8929694486000912,0.8107030551399909,5.25,4.848484848484849,0.6428515275699954,6,gaus,0.5375,1.0,0.32375,1,4.75,0.3429256633407626,0.21978298833650728,0.5233415500178188,0.5046020204478736,0.7752776495350175,0.09937671134930759,0.8413223140495873,0.8175810749980374,0.11522045090113034,,0.05501581913581803,0.16122702205962788,0.16122702205962788,0.1612270220596278,,0.2711748250011689,0.7858094962621718,0.5312834880539636,,,,,0.125,,0.11845730477301651,0.6,1.0,0.1441435759704815,0.1441435759704815,0.7674418604651163,1.4361174251207869,0.44321061379251403,15,1.6726752901966866,0.7666952329960794,7,5.656854249492381,0.717157287525381,11.0,9.545454545454547,0.5835786437626904,13,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,10.25
smoothed,gaus8,653167866.0237962,0.6652865029506948,574.2868017079854,-35.37404227462887,206,102,38337.147551967246,,False,13.20047334128611,383007.5261378919,0.025746097634891718,2.479809572856485e-06,0.4598435671519514,26083.239638310522,,,,[],[],6,30031.775398959406,5624.345916938682,90121.53051998615,"[29, 48, 80, 158, 177, 193]","[90121.53051998615, 14838.556110868652, 5624.345916938682, 11859.314405640318, 8053.360785759927, 49693.54465456273]","[0, 39, 75, 116, 116, 116]","[116, 116, 116, 167, 185, 205]",379892758913.17944,73559.70006782132,-73559.70006782132,0.0,,,,CWT,mdp.39015067403892,379862022437.3394,,0.0,-19.0,16.0,0.0,-10.0,,72831.30006782133,29773.575398959405,174510.25239375644,29773.575398959412,,0.0,29773.575398959405,,,5620.145916938683,0.0,-19.0,89393.13051998615,72831.30006782133,,25720.83963831052,0.16314392466968342,0.6738028341225801,0.3886497403200636,0.08638342075510022,0.7684210526315781,0.842687811813338,0.10537306250061909,,0.01517296970979454,0.05294931348218196,0.05294931348218196,0.052949313482182014,,0.21417897201603237,0.7870565941702524,0.4614358027945671,,,,,0.16666666666666674,,0.0796857156642613,0.8333333333333334,0.3846153846153845,0.12223298595341417,0.12223298595341417,1.0,1.260739548212363,0.38139835473196065,9,1.4510164007675637,0.7174705892662498,8,0,0.31038995366597627,0.459713139853486,9,0.11111111111111112,0.4037030801199458,0.6819298101018382,8,0.5773502691896257,0.9422649730810374,8.5,8.470588235294118,0.5461324865405187,8,gaus,0.5375,1.0,0.32375,1,6.25,0.24560723859104863,0.16608280589432967,0.4527442874131722,0.5772703232446897,0.3586434981554761,0.08633014825682543,0.72396694214876,0.8426878118133379,0.10537306250061908,,0.03248496475201364,0.09537748625460189,0.09537748625460189,0.09537748625460196,,0.21441385490522727,0.7893941561511606,0.46143580279456714,,,,,0.0625,,0.08032661159958435,0.625,0.7575757575757576,0.12223298595341417,0.12223298595341417,1.0,1.280521209918957,0.39519093738088984,17,1.4233082717303018,0.6523942055072708,16,0.7071067811865476,0.9646446609406726,16.5,16.484848484848484,0.5698223304703363,14,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,11.0
raw,gaus6,721479813.7515702,0.6791833238149628,681.9001635160195,-34.38000475129245,206,102,43764.16223745374,,False,13.369634471199541,414631.5123481119,0.022224170613672965,7.703977261647498e-07,0.32789666845156884,33197.49615069193,,,,[],[],6,30405.27325690241,6641.686216306705,95576.72963647585,"[28, 47, 80, 159, 176, 192]","[95576.72963647585, 14888.675247803352, 6641.686216306705, 11259.977646369589, 8412.548959305197, 45652.021835153755]","[0, 40, 77, 115, 115, 115]","[115, 115, 115, 165, 184, 205]",504081808333.389,78893.3988012058,-78893.3988012058,0.0,,,,CWT,mdp.39015067403892,504044053720.389,,0.0,-24.5,26.0,0.0,-24.5,,77952.3988012058,30000.46075690241,169477.63954141445,30000.46075690241,,0.0,30000.46075690241,,,6638.686216306705,0.0,-24.5,94636.72963647585,77952.3988012058,,32870.49615069193,0.22298420754567463,0.5806681959299977,0.8589850163967514,0.10302701647737249,0.87933025404157,0.7790271455158979,0.12261597244171588,,0.11873900129768905,0.23689455132718718,0.23689455132718718,0.23689455132718715,,0.27497085240980823,0.7639380756969552,0.4995794084217434,,,,,0.3749999999999999,,0.12138490833272499,0.35000000000000003,0.4375,0.14809659845012568,0.14809659845012568,0.6363636363636362,1.4940247856671685,0.4418156808647489,8,1.6086915450584367,0.7665379870922621,4,0,0.3274537666717408,0.4539150827794959,8,0.125,0.5004125440498542,0.8147110940396811,4,2.309401076758503,0.7690598923241497,6.0,5.333333333333333,0.5845299461620749,6,gaus,0.5375,1.0,0.32375,1,4.75,,0.2229842075456746,0.11688856293593193,0.6392514888954275,0.8869743044773993,0.10613973434795021,0.8848484848484844,0.6646541612308967,0.1247437498295153,,0.04676085589235021,0.09792501664058809,0.09792501664058809,0.09792501664058807,,0.2747822527490577,0.7639380756969552,0.5007837000467856,,,,,0.6875,,0.12092188616654681,0.35,0.4242424242424242,0.14940089687902236,0.14940089687902236,0.32558139534883723,1.409674609319526,0.43504990463553583,16,1.6517683022579719,0.7571122086739863,8,5.656854249492381,0.717157287525381,12.0,10.666666666666666,0.5585786437626905,15,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,11.75
raw,gaus8,670212516.1122578,0.6697125452122596,594.9964494923121,-33.14937071367061,206,102,38301.94422742158,,False,13.240516514031135,394595.0797796452,0.025547348554623796,6.565891563202243e-07,0.3465556254631501,27494.10698160888,,,,[],[],7,26496.197993203772,5577.796966791164,86137.33215251376,"[27, 47, 80, 139, 159, 176, 193]","[86137.33215251376, 17271.89632835635, 8986.101637393926, 5577.796966791164, 14130.968202065753, 8831.173134069722, 44538.11753123572]","[0, 40, 77, 115, 115, 115, 115]","[115, 115, 115, 145, 167, 184, 205]",379990458818.77997,73998.35272608027,-73998.35272608027,0.0,,,,CWT,mdp.39015067403892,379952704205.77997,,0.0,-24.0,25.0,0.0,-24.0,,73057.35272608027,26091.385493203772,172519.3859524264,26091.385493203772,,0.0,26091.385493203772,,,5574.796966791164,0.0,-24.0,85197.33215251376,73057.35272608027,,27167.10698160888,0.16571370453280354,0.669862914399841,0.35585517525433835,0.08810838832758791,0.7644341801385681,0.812133571569758,0.11003110014767604,,0.08087448866656387,0.13071317427794482,0.13071317427794482,0.13071317427794477,,0.22678101520897972,0.7793239087884034,0.42609595442014686,,,,,0.24999999999999994,,0.08066394784525632,0.37500000000000006,0.46875,0.12202649346379771,0.12202649346379771,0.6818181818181817,1.2678858503306683,0.3749414705810762,9,1.3482531825331097,0.6424396795049507,6,0,0.28610714332206877,0.39660056124817683,9,0.125,0.41748414776722476,0.6796971235352841,6,1.7320508075688772,0.8267949192431123,7.5,7.200000000000001,0.5383974596215562,9,gaus,0.5375,1.0,0.32375,1,7.0,,0.16571370453280354,0.09452808862962239,0.7159851436625626,0.4837079367466246,0.09127287752383473,0.7752066115702478,0.6898303667010676,0.11247080397473713,,0.031849352517489174,0.05403285847901576,0.05403285847901576,0.054032858479015705,,0.22662546845863057,0.7793239087884034,0.4299505882717505,,,,,0.625,,0.08035625559276136,0.375,0.45454545454545453,0.12343221658805123,0.12343221658805123,0.3488372093023256,1.2684073628923647,0.39145239519615654,18,1.426157144179916,0.653700027945932,15,2.1213203435596424,0.8939339828220179,16.5,16.363636363636363,0.534466991411009,16,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,12.5
raw,morl,367431394.1780811,0.6640967066438226,435.39638461707386,-28.59441564917102,206,102,22496.872964038434,,False,13.14919358003001,219414.06347428102,0.039044688227094344,1.7546758306101071e-07,0.45243813921731835,15646.60078585055,,,,[],[],9,21683.982796818837,3305.4450183945955,63212.72191238915,"[27, 48, 63, 82, 101, 136, 159, 176, 193]","[63212.72191238915, 23097.309939910738, 3305.4450183945955, 19136.42026794262, 4929.423722311931, 15498.82965615816, 21212.099626960662, 8139.041840853901, 36624.55318644777]","[0, 39, 61, 73, 96, 116, 116, 167, 116]","[116, 116, 116, 116, 116, 146, 167, 183, 205]",134178522521.88808,51086.081824043205,-51086.081824043205,0.0,,,,CWT,mdp.39015067403892,134140767908.88808,,0.0,-23.0,23.0,0.0,-23.0,,50145.081824043205,21279.170296818837,182201.84517136952,21279.17029681884,,0.0,21279.170296818837,,,3302.4450183945955,0.0,-18.5,62272.72191238915,50145.081824043205,,15319.60078585055,0.0,0.9999999999999999,0.0,0.0,0.6963048498845269,1.0,0.0,,0.0,0.0,0.0,0.0,,0.12667748415339314,0.828299951274421,0.247633341213436,,,,,0.0,,0.0,0.42500000000000004,0.8125,0.0,0.0,0.7727272727272726,0.8796008428660796,0.2601171339380036,10,1.2785219399538108,0.6092128956082054,9,0,0.22948843209775166,0.31811593346859296,10,0.125,0.378936407126361,0.6169383611427347,10,0.5,0.95,9.75,9.72972972972973,0.4875,10,morl,1.0,,,3,8.25,,0.0,0.0,1.0,0.19848449693400616,0.0034702470729423146,0.7101928374655649,0.8326957969777207,0.005166915393074456,,0.0,0.0,0.0,0.0,,0.1265905973785707,0.828299951274421,0.25792462132875454,,,,,0.5,,0.0,0.425,0.7878787878787878,0.0018804622912620972,0.0018804622912620972,0.39534883720930236,1.0075174161371174,0.3109372566628543,19,1.3201995919380183,0.6051328310249782,19,0.0,1.0,19.0,19.0,0.525,17,18.5,18.5,2.1213203435596424,2,1.0,0.42726546892191375,0.17182035932342588,3,13.5
raw,gaus7,709850502.6092097,0.6716162193032553,648.6105347682408,-34.03147734676603,206,102,40181.727213721264,,False,13.336062249481543,449870.39678201533,0.023275904114615803,4.804727039514984e-07,0.03027395410387825,3560.154115039054,,,,[],[],3,58499.05689296447,10821.347557930501,152750.70898797776,"[67, 83, 142]","[152750.70898797776, 11925.114132985145, 10821.347557930501]","[4, 79, 127]","[127, 127, 152]",461308830895.03937,91889.9877572617,-91889.9877572617,0.0,,,,CWT,mdp.39015067403892,461271076282.03937,,0.0,-30.5,29.0,0.0,-30.5,,90948.9877572617,58094.24439296447,162543.17067889342,58094.24439296447,,0.0,58094.24439296447,,,10818.347557930501,0.0,-30.5,151810.70898797776,90948.9877572617,,3233.154115039054,0.1854229356514981,0.6059289987157171,0.7281652067420537,0.09964292219973717,0.7875288683602778,0.25095773743562666,0.14474949640461163,,0.2674958758838421,0.9999999999999999,0.9999999999999999,1.0,,0.02455506533613694,0.7288619825320756,0.9446651767562763,,,,,0.7499999999999999,,0.1073488233758653,0.050000000000000044,0.0625,0.21731401404714626,0.21731401404714626,0.09090909090909088,2.2993217105660055,0.679959527329509,3,1.3063827852759813,0.6224885271968389,7,0,0.46149743163482715,0.6397258672948576,4,0.125,0.3940923093585032,0.6416133654677199,9,2.753785273643051,0.7246214726356949,5.75,4.777251184834124,0.5748107363178474,7,gaus,0.5375,1.0,0.32375,1,5.5,,0.1854229356514981,0.05992570839156938,0.6609831985005813,0.7821201989310167,0.10276738371357641,0.7972451790633615,0.26307702032443253,0.14632867614622533,,0.10534311361304821,0.41336964523653746,0.41336964523653746,0.4133696452365375,,0.024538223271054344,0.7288619825320756,0.9298164722029826,,,,,0.875,,0.10693934179023087,0.04999999999999988,0.06060606060606055,0.2183490249033998,0.2183490249033998,0.046511627906976716,1.756416166298331,0.5420603312258425,6,1.3952986538491734,0.6395555866591512,17,7.7781745930520225,0.6110912703473989,11.5,8.869565217391305,0.5180456351736995,18,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,14.0
smoothed,gaus7,698336514.8546754,0.6698553207690844,635.9231160219496,-36.32913551130076,206,102,40681.02966122387,,False,13.3141008937546,441971.69459080754,0.023495422411405252,2.283153919548336e-06,0.04093234613619742,3019.386800770883,,,,[],[],3,55274.944444705936,7586.4321623139185,150467.76659741194,"[68, 84, 142]","[150467.76659741194, 7586.4321623139185, 7770.63457439193]","[4, 79, 128]","[128, 128, 150]",469205471013.0323,92749.65874611541,-92749.65874611541,0.0,,,,CWT,mdp.39015067403892,469174734537.19226,,0.0,-20.5,19.0,0.0,-20.5,,92021.25874611542,55016.74444470594,160144.4333341178,55016.74444470594,,0.0,55016.74444470594,,,7582.232162313919,0.0,-20.5,149739.36659741195,92021.25874611542,,2656.986800770883,0.18789344905022543,0.604291386601115,0.7732277338834718,0.09948983057552163,0.8245614035087723,0.2774582029179048,0.14149047234001108,,0.043165705261244275,0.3496801016077442,0.3496801016077442,0.3496801016077442,,0.019380224067422402,0.7124549687482297,0.9142731467603789,,,,,0.6666666666666667,,0.10890250869300855,0.33333333333333337,0.1538461538461538,0.22403752345223352,0.22403752345223352,0.08695652173913038,1.627558156273198,0.492368153210833,5,1.410409170313604,0.6973919095581078,9,0,0.3240067557745193,0.47988074765827454,8,0.11111111111111112,0.3820391250964453,0.6453353488189539,9,1.8929694486000912,0.8107030551399909,7.75,7.309644670050761,0.5178515275699954,9,gaus,0.5375,1.0,0.32375,1,7.0,0.19234496633898462,0.19065804385690335,0.4141064793026355,0.517717448504744,0.7135296144091721,0.09942847537817745,0.776859504132232,0.27745820291790485,0.14149047234001108,,0.05998562394469199,0.3788146404440772,0.3788146404440772,0.3788146404440772,,0.019673332546287614,0.7167286329920451,0.9142731467603789,,,,,0.25,,0.10952305840072868,0.5499999999999999,0.6666666666666666,0.22403752345223352,0.22403752345223352,0.5116279069767442,1.6526352063757062,0.5100317365282924,10,1.3768621427004422,0.6311049415795859,18,5.656854249492381,0.717157287525381,14.0,12.857142857142858,0.5085786437626905,19,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,14.75
smoothed,morl,355464494.13489926,0.6549114791547687,410.8426301416757,-30.892065304506687,206,102,22886.74453057365,,False,13.085642749054621,210978.71689284043,0.04029178645830492,1.5729753369126483e-06,0.5764330730745367,16184.025667071448,,,,[],[],7,25527.32717661533,6312.4702593041,65326.31204223023,"[28, 50, 81, 137, 157, 177, 193]","[65326.31204223023, 19650.125488707235, 14647.683943664055, 12736.730906932165, 18567.926061727867, 6312.4702593041, 41450.04153374167]","[0, 39, 74, 117, 117, 168, 117]","[117, 117, 117, 146, 168, 184, 205]",136301774283.54079,50519.01831434131,-50519.01831434131,0.0,,,,CWT,mdp.39015067403892,136271037807.70079,,0.0,-18.5,15.0,0.0,-14.0,,49790.61831434131,25269.12717661533,173010.8902363073,25269.127176615333,,0.0,25269.12717661533,,,6308.2702593041,0.0,-18.5,64597.91204223023,49790.61831434131,,15821.625667071448,0.0,1.0,0.0,0.0,0.640935672514619,1.0,0.0,,0.024990317335442144,0.0,0.0,0.0,,0.13056958979980124,0.7792704141009074,0.27537281679303866,,,,,0.0,,0.0,1.0,0.4615384615384614,0.0,0.0,0.6521739130434783,0.876692134310048,0.2652165057457064,10,1.2563742690058475,0.6212277040051011,10,0,0.2374225366150807,0.3516423727320598,10,0.11111111111111112,0.3245614035087718,0.5482447550198605,10,0.0,1.0,10.0,10.0,0.5,10,morl,1.0,,,3,8.25,0.0,0.004087742504030267,0.27457454447900764,0.8567347805777721,0.0,0.0,0.6038567493112943,1.0,0.0,,0.042129736008212015,0.044800318902067204,0.044800318902067204,0.04480031890206723,,0.13082946363802828,0.7818100472936207,0.2753728167930386,,,,,0.0,,0.0006963881211358713,0.65,0.7878787878787878,0.0,0.0,0.8139534883720931,0.9538921421995334,0.29438757196372933,20,1.2391822541660922,0.5679973469152889,20,0.0,1.0,20.0,20.0,0.5,20,18.5,18.5,2.1213203435596424,2,1.0,0.42726546892191375,0.17182035932342588,3,15.75
