wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
dmey,1,antisymmetric,1.412633299525753,62.401085534248125,64013935.12139156,0.5884030418250951,458.6122658145001,992,raw,0.9389676189349989,,8.704159597234902,226872.87892031696,0.8846673779369248,3.1642820441393213e-06,0.999998155925424,0.49899193548387094,611949.9797568033,0.17673236417715144,0.14926733701408584,4973253.993178749,805775070.9081105,76,109232.36674999607,0.03629032258064516,"[0.0, 0.0010080645161290322, 0.0020161290322580645, 0.0030241935483870967, 0.004032258064516129, 0.005040322580645161, 0.006048387096774193, 0.007056451612903226, 0.008064516129032258, 0.00907258064516129, 0.010080645161290322, 0.011088709677419355, 0.012096774193548387, 0.013104838709677418, 0.014112903225806451, 0.015120967741935484, 0.016129032258064516, 0.017137096774193547, 0.01814516129032258, 0.019153225806451613, 0.020161290322580645, 0.021169354838709676, 0.02217741935483871, 0.023185483870967742, 0.024193548387096774, 0.025201612903225805, 0.026209677419354836, 0.02721774193548387, 0.028225806451612902, 0.029233870967741934, 0.03024193548387097, 0.03125, 0.03225806451612903, 0.03326612903225806, 0.034274193548387094, 0.035282258064516125, 0.03629032258064516, 0.037298387096774195, 0.038306451612903226, 0.03931451612903226, 0.04032258064516129, 0.04133064516129032, 0.04233870967741935, 0.04334677419354838, 0.04435483870967742, 0.04536290322580645, 0.046370967741935484, 0.047379032258064516, 0.04838709677419355, 0.04939516129032258, 0.05040322580645161, 0.05141129032258064, 0.05241935483870967, 0.05342741935483871, 0.05443548387096774, 0.055443548387096774, 0.056451612903225805, 0.057459677419354836, 0.05846774193548387, 0.0594758064516129, 0.06048387096774194, 0.06149193548387097, 0.0625, 0.06350806451612903, 0.06451612903225806, 0.0655241935483871, 0.06653225806451613, 0.06754032258064516, 0.06854838709677419, 0.06955645161290322, 0.07056451612903225, 0.07157258064516128, 0.07258064516129031, 0.07358870967741936, 0.07459677419354839, 0.07560483870967742, 0.07661290322580645, 0.07762096774193548, 0.07862903225806452, 0.07963709677419355, 0.08064516129032258, 0.08165322580645161, 0.08266129032258064, 0.08366935483870967, 0.0846774193548387, 0.08568548387096774, 0.08669354838709677, 0.0877016129032258, 0.08870967741935484, 0.08971774193548387, 0.0907258064516129, 0.09173387096774194, 0.09274193548387097, 0.09375, 0.09475806451612903, 0.09576612903225806, 0.0967741935483871, 0.09778225806451613, 0.09879032258064516, 0.09979838709677419, 0.10080645161290322, 0.10181451612903225, 0.10282258064516128, 0.10383064516129031, 0.10483870967741934, 0.10584677419354839, 0.10685483870967742, 0.10786290322580645, 0.10887096774193548, 0.10987903225806452, 0.11088709677419355, 0.11189516129032258, 0.11290322580645161, 0.11391129032258064, 0.11491935483870967, 0.1159274193548387, 0.11693548387096774, 0.11794354838709677, 0.1189516129032258, 0.11995967741935483, 0.12096774193548387, 0.1219758064516129, 0.12298387096774194, 0.12399193548387097, 0.125, 0.12600806451612903, 0.12701612903225806, 0.1280241935483871, 0.12903225806451613, 0.13004032258064516, 0.1310483870967742, 0.13205645161290322, 0.13306451612903225, 0.13407258064516128, 0.1350806451612903, 0.13608870967741934, 0.13709677419354838, 0.1381048387096774, 0.13911290322580644, 0.14012096774193547, 0.1411290322580645, 0.14213709677419353, 0.14314516129032256, 0.1441532258064516, 0.14516129032258063, 0.1461693548387097, 0.14717741935483872, 0.14818548387096775, 0.14919354838709678, 0.1502016129032258, 0.15120967741935484, 0.15221774193548387, 0.1532258064516129, 0.15423387096774194, 0.15524193548387097, 0.15625, 0.15725806451612903, 0.15826612903225806, 0.1592741935483871, 0.16028225806451613, 0.16129032258064516, 0.1622983870967742, 0.16330645161290322, 0.16431451612903225, 0.16532258064516128, 0.1663306451612903, 0.16733870967741934, 0.16834677419354838, 0.1693548387096774, 0.17036290322580644, 0.17137096774193547, 0.1723790322580645, 0.17338709677419353, 0.17439516129032256, 0.1754032258064516, 0.17641129032258063, 0.1774193548387097, 0.17842741935483872, 0.17943548387096775, 0.18044354838709678, 0.1814516129032258, 0.18245967741935484, 0.18346774193548387, 0.1844758064516129, 0.18548387096774194, 0.18649193548387097, 0.1875, 0.18850806451612903, 0.18951612903225806, 0.1905241935483871, 0.19153225806451613, 0.19254032258064516, 0.1935483870967742, 0.19455645161290322, 0.19556451612903225, 0.19657258064516128, 0.1975806451612903, 0.19858870967741934, 0.19959677419354838, 0.2006048387096774, 0.20161290322580644, 0.20262096774193547, 0.2036290322580645, 0.20463709677419353, 0.20564516129032256, 0.2066532258064516, 0.20766129032258063, 0.20866935483870966, 0.2096774193548387, 0.21068548387096775, 0.21169354838709678, 0.2127016129032258, 0.21370967741935484, 0.21471774193548387, 0.2157258064516129, 0.21673387096774194, 0.21774193548387097, 0.21875, 0.21975806451612903, 0.22076612903225806, 0.2217741935483871, 0.22278225806451613, 0.22379032258064516, 0.2247983870967742, 0.22580645161290322, 0.22681451612903225, 0.22782258064516128, 0.2288306451612903, 0.22983870967741934, 0.23084677419354838, 0.2318548387096774, 0.23286290322580644, 0.23387096774193547, 0.2348790322580645, 0.23588709677419353, 0.23689516129032256, 0.2379032258064516, 0.23891129032258063, 0.23991935483870966, 0.2409274193548387, 0.24193548387096775, 0.24294354838709678, 0.2439516129032258, 0.24495967741935484, 0.24596774193548387, 0.2469758064516129, 0.24798387096774194, 0.24899193548387097]","[611949.9797568033, 5658.374240864193, 10738.26657523077, 6449.713805107054, 4700.841850640444, 19378.68470581822, 16404.059091467567, 8215.994204038063, 11712.319163823106, 10161.917918875426, 9241.3437963747, 6347.056108085915, 22271.022229417697, 6426.519135015594, 9957.950725241437, 23883.78470271455, 3230.1225193714313, 7281.828072778882, 65237.98338577895, 13161.687009333158, 2217.1500821762265, 16825.206243888268, 11357.227969243166, 12503.741924312933, 5937.722172745317, 7370.68059307254, 4969.375274185274, 15103.227843874494, 15421.50958315748, 13387.513182509501, 9036.429970275714, 5456.263178319268, 7365.813665791185, 5682.536673334733, 11411.398377392941, 16253.892678731527, 109232.36674999607, 20675.815028509183, 15937.296262892813, 3604.4366532781023, 16965.81790561932, 8260.198435266608, 7592.8668633852885, 7361.169148110331, 4521.28519273981, 12923.587498495093, 4824.009380389441, 17107.430016340968, 8207.74044761577, 19275.14055166683, 7341.930681547344, 10103.499352813868, 25093.84436718146, 18473.10579069158, 36392.006840571295, 4690.047688407121, 14721.796657185178, 20805.190885026277, 13363.60247647779, 6840.509571834561, 16680.278920800207, 15426.846100306171, 14115.236367711552, 15172.050780646403, 12008.159621908377, 8046.771572442119, 4783.589397011327, 1671.9309703828806, 16057.287371538556, 3145.2855707699273, 43763.880777872706, 25807.030478682347, 104405.03282557325, 18121.024391327996, 24470.885052040085, 24726.474965465008, 10664.0428110397, 6965.126403480529, 6178.914529447458, 6417.787736798451, 3406.3535745364256, 4329.528098147363, 4749.55166494977, 5714.439256006114, 5587.95592600454, 13177.477300748513, 4373.189586808089, 14865.826797640162, 28265.476711320913, 13203.576820394754, 7162.6389385780485, 12446.608579167847, 6197.720322660312, 14746.418041010123, 15145.37794130498, 13378.00431064839, 7070.361051342511, 16827.897810160808, 10819.982521675827, 11034.614556102473, 15100.397889930946, 5470.651733957184, 5459.86319093675, 5542.928125840515, 10205.243906584848, 16784.526452517483, 24606.280138743132, 27611.078641828353, 23715.915354986886, 6498.886188296662, 13425.45003394309, 8458.27729117596, 6660.388611577723, 14736.22155221509, 6481.96149273391, 5335.437841941403, 9921.623648350824, 15534.904984661172, 12749.82123662428, 10884.527207366249, 5576.850645563285, 5429.866084161039, 7921.322396514137, 14635.944038752858, 12659.645679107358, 15883.190993978595, 10393.303090646568, 13195.577959712735, 9884.72354566164, 10349.088734383395, 5695.659757279084, 10566.611686743918, 12675.898054933366, 8939.096702527393, 17463.584043307535, 6557.070371654297, 16466.895595120845, 12383.971443974047, 12082.42658729144, 6627.654245835641, 13185.067242779742, 13425.006546212133, 21500.55958452299, 11423.358846250538, 11978.854029965927, 16769.03066090691, 2403.4085107044043, 4537.7210595457545, 6981.443130617956, 10418.204725380376, 14702.176665098255, 22205.13850315905, 16804.14860911319, 7979.1864935657695, 11239.768905144612, 9914.559774781757, 4072.8959350346577, 7972.4137288805, 5188.957641055835, 8929.258311396403, 17508.62509714461, 5389.594872851756, 20779.970462564936, 7861.367877842737, 10241.37375980867, 4513.689937182927, 6120.389729592264, 6689.3688298330935, 8321.538805558106, 11345.663683080424, 4802.265764065162, 2945.2824982237735, 9097.188045275861, 4882.739801893792, 3317.676011986897, 7110.399670449193, 11089.536499258696, 10675.90747596622, 7792.660397279847, 7502.729514648344, 2928.5870482142136, 8784.269753354803, 7579.592268206262, 2587.09695377072, 2504.6954602254273, 10176.033084093418, 7316.82143854363, 3086.913995419647, 4379.368182853706, 10957.968085085975, 6423.45915805177, 3031.038909126365, 1733.8269087523117, 7412.453613240027, 9765.352570085624, 10370.487745240589, 10499.276306936914, 4869.960187967682, 7655.175587984964, 10448.211699161031, 2496.698856339223, 14699.669580370824, 7876.25499320081, 5400.684785694376, 3718.616909583113, 10367.384490981914, 1057.838493489479, 6122.978435278849, 13566.47283411407, 7502.731497521126, 8629.553572582094, 7720.706648807405, 12493.70311293673, 9588.537324911413, 16793.127621318195, 12600.219154296343, 11376.29374468763, 13173.905969046365, 1285.8919208890554, 8723.835825161661, 1707.4059456432208, 4382.48121152409, 9495.665328627148, 1679.1786787118876, 3802.488276924005, 11746.985513005306, 4950.321526713635, 4779.208635286364, 9118.364816080462, 13058.8970082897, 12209.36628973789, 13291.897216909794, 5707.091238142209, 5631.6468342300295, 2715.744005223248, 4467.179527479499, 8082.652343961086, 7452.536684005343, 11632.062163768054, 3120.273193467468, 16030.49774620789, 9904.530018865578, 7644.325958710594, 2249.792265811595, 8946.39032925162, 6182.548641454066, 5633.043819935819, 9254.156897781606]",3.0,0.3,68.64813250506242,15,0.5,42960901.44917798,0.126784500148483,0.12076228344207642,295189023.1197429,265938063364.61432,"[0.078125, 0.015625, 0.015625, 0.0625, 0.03125, 0.078125, 0.046875, 0.03125, 0.03125, 0.03125, 0.046875, 0.03125, 0.0625, 0.078125, 0.0625, 0.078125, 0.078125, 0.0625, 0.03125, 0.03125, 0.140625, 0.015625, 0.03125, 0.078125, 0.0625, 0.078125, 0.0625, 0.046875, 0.03125, 0.03125]",5,42960901.44917798,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[4331382.217466753, 22462216.18236876, 41927640.89883214, 28240794.569385137, 32600850.2677311, 42960901.44917798, 8943582.745192489, 12457459.953462902, 8675963.82714469, 9438487.193873009, 8588024.692094933, 4642222.355092631, 3259462.724107934, 4703056.535505922, 5296635.936079854, 4683562.555604997]",3.0,0.3,tukey,64,32,68.64813250506242,15,22,1195.1125570629376,202.71634823682126,1564.7189796495732,"[3, 38, 72, 105, 157, 216, 269, 325, 368, 403, 437, 493, 530, 573, 616, 657, 699, 764, 822, 873, 925, 981]","[214.18764680302786, 1363.5059582844974, 1292.7931091060755, 1564.7189796495732, 1333.6950281482616, 1551.4682921568806, 1457.7142202618459, 1381.4986344160218, 1429.2625761754182, 202.71634823682126, 1469.4787923452775, 1343.2837862846857, 701.3340736620219, 1247.7400778979897, 480.1963998176444, 1282.0805661628108, 1314.099508832886, 1443.0636216556215, 1315.1938476293276, 1398.780495257654, 1238.0157065698993, 1267.6485860303876]","[0, 28, 61, 28, 125, 161, 220, 278, 330, 401, 330, 467, 502, 502, 609, 502, 502, 719, 797, 824, 907, 934]","[4, 61, 83, 719, 161, 719, 330, 330, 386, 404, 719, 719, 537, 635, 622, 663, 719, 934, 824, 934, 934, 987]",0.05,30,528948068.7426659,1568.0087001526294,-1568.0087001526294,DWT,mdp.39015056038386,0.0,0.0,1.0087001526294443,1.0,88,0.0,0.0,0.7163482368212613,,465.4595344982081,2.703466153846648,1.954976204110448e-05,0.0,2430170307.0420227,0.0,5.555883224586666e-05,0.0,0.0,395456.0916725397,0.0,1.001867494937585,0.0,0.0,35.9797568032518,10077.05595888663,0.8636363636363636,74.5,2.703466153846648,59.47625538463035,2.8503710065129306,758072.7426658869,7.144320580743102e-06,88129.2409933731,1.001867494937585,0.0,88129.2409933731,1.718979649573157,1.0087001526294443,0.9090909090909091,79.0,0.0,0.0,0.0,0.0,1430249.941431582,0.0,7.823092918995966e-06,0.9897324530333234,0.9952131996964467,7.866282064716845e-05,0.5382283835050228,0.47340669645619105,0.2915701121529841,0.6734768064459472,0.9999999999999999,0.9318732438923907,0.9318732438923907,0.9234722372631411,0.9318732438924614,0.4704376656083443,0.9972274008829501,0.3333333333333333,0.3333333333333331,0.0,0.0,1.0,1.0,2.8026014393729213,0.8581022124750466,9,1.785931160840433,0.8776118616232187,10,0,0,0.6810325924691034,0.8106053928618882,9,0,0,0.5659580448729375,0.9460685040900132,10,0.5773502691896257,0.9993948110385853,9.5,9.473684210526317,0.9947183698798796,1,dmey,6.444444444444445,5.0,4.927248499698161,9,0.009052003844226678,0.01801563641816636,0.9882589063835914,1,1.0,1
