signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,mexh,4240015851.114466,0.6594399277326106,2003.0009510285595,-44.56462159273109,164,81,116969.77482288772,,False,12.732748296164484,950295.7524471114,0.019715707737435712,1.0523511035059942e-05,0.7114422760678794,46686.1523566759,0.01829268292682927,987501.5015313412,3,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024, 0.25, 0.25609756097560976, 0.2621951219512195, 0.2682926829268293, 0.27439024390243905, 0.2804878048780488, 0.28658536585365857, 0.29268292682926833, 0.29878048780487804, 0.3048780487804878, 0.31097560975609756, 0.3170731707317073, 0.3231707317073171, 0.32926829268292684, 0.3353658536585366, 0.34146341463414637, 0.34756097560975613, 0.3536585365853659, 0.3597560975609756, 0.36585365853658536, 0.3719512195121951, 0.3780487804878049, 0.38414634146341464, 0.3902439024390244, 0.39634146341463417, 0.4024390243902439, 0.4085365853658537, 0.41463414634146345, 0.4207317073170732, 0.4268292682926829, 0.4329268292682927, 0.43902439024390244, 0.4451219512195122, 0.45121951219512196, 0.4573170731707317, 0.4634146341463415, 0.46951219512195125, 0.475609756097561, 0.48170731707317077, 0.4878048780487805, 0.49390243902439024]","[19242478.451451298, 4399952.387618575, 3951761.910911532, 807716.0164160483, 987501.5015313412, 451931.8945287432, 265953.521790723, 197228.57349797, 170082.76713527273, 143396.15213410222, 84598.21768702593, 68891.69784200055, 61146.6104396199, 38956.14956735713, 53758.20414169207, 32325.068096187464, 29233.309453734717, 27658.74218767575, 31124.225587505247, 35465.133459944685, 19757.432116659722, 13455.422033277273, 10459.162740757196, 11653.029086925373, 11734.44169295057, 10454.918428039864, 11257.25894259733, 12513.758928233221, 12349.489395143295, 8068.646042389388, 8016.255923888434, 7759.773046799225, 7479.387500472712, 6780.987090391582, 5675.491582500888, 6158.397142578917, 5393.5261314741165, 6269.480501191589, 6262.851705568592, 5170.096834244578, 2998.734587158266, 3698.212858563992, 3402.6010196138714, 2298.4662485993517, 3780.569457929045, 4095.061120080819, 2851.953745436876, 3287.1804138603375, 3166.431885206678, 3566.668675991864, 3216.661864290311, 2835.9573693364746, 2339.2583443147637, 2899.254264562237, 2717.3444931551767, 2297.914837803107, 2394.3479023309396, 2332.953172492632, 3161.6513834564994, 2721.1879034024455, 2084.5984831334144, 1651.3657674876556, 2017.221328920025, 2556.233555072941, 1905.2662230886142, 1595.6505043850068, 1712.4269618758049, 1917.8597403916056, 1650.9628159995984, 1895.704922467422, 1829.643406464959, 1708.9665056212725, 2073.020323398555, 1511.0129256537678, 1407.5043210336962, 1278.3017378906354, 1674.1452269013303, 1639.3043077491104, 1581.1727584300047, 1361.96464726238, 2926.353972492196, 1600.9443034093551]",2,118017.81800881721,33880.94232449564,202154.69369313878,"[46, 113]","[33880.94232449564, 202154.69369313878]","[0, 0]","[70, 163]",2708909947216.3643,199411.4848544795,-199411.4848544795,31367472.37863115,0.008492078452810027,0.026988905133269757,0.49390243902439024,CWT,mdp.39015067403942,0.0,0.0,0.0,2708866800277.4043,0.0,0.0,-11.5,15.0,30134993.02472056,20102276.90858908,380392.7439927123,0.0,-11.5,0.04224561554342208,198654.4848544795,117823.59447940544,232733.83601763443,117823.59447940544,0.06772396564699815,31192205.007402383,117823.59447940544,11.0,970559.0982168126,33877.742324495644,0.0,-16.0,201397.69369313878,198654.4848544795,0.012195121951219514,46635.5123566759,1.0,1.0,0.0112433037237335,0.9598944227882165,1.0,0.6328852119958628,0.8735956939403874,0.12376267082955542,,0.22030170712648717,0.40117814263415325,0.9999999999999998,0.4105951684184215,0.7552228438505842,0.7552228438505842,0.7552228438505844,0.7280750864470668,0.4105951684184211,1.0,0.8165457282532252,1.0,0.0,1.0,0.625,0.0,1.0,0.978734247322732,1.0,1.0,0.7771294808934268,0.7771294808934268,1.0,5.921605663536514,1.0,1,2.238790624334671,1.0,1,0.0,0.7135196844330052,1.0,1,0,0.7001726629097195,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,1.0,1.0,,1,0.1111111111111111,,,2,1.25,1
smoothed,gaus1,3586171327.857106,0.6497289972899729,1834.2377895499617,-44.683022952738696,164,81,108680.40858276754,,False,12.754816221915723,3436515.907197544,0.02493822434875572,6.972121566392564e-06,0.026016725109450724,0.0,,,0,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024, 0.25, 0.25609756097560976, 0.2621951219512195, 0.2682926829268293, 0.27439024390243905, 0.2804878048780488, 0.28658536585365857, 0.29268292682926833, 0.29878048780487804, 0.3048780487804878, 0.31097560975609756, 0.3170731707317073, 0.3231707317073171, 0.32926829268292684, 0.3353658536585366, 0.34146341463414637, 0.34756097560975613, 0.3536585365853659, 0.3597560975609756, 0.36585365853658536, 0.3719512195121951, 0.3780487804878049, 0.38414634146341464, 0.3902439024390244, 0.39634146341463417, 0.4024390243902439, 0.4085365853658537, 0.41463414634146345, 0.4207317073170732, 0.4268292682926829, 0.4329268292682927, 0.43902439024390244, 0.4451219512195122, 0.45121951219512196, 0.4573170731707317, 0.4634146341463415, 0.46951219512195125, 0.475609756097561, 0.48170731707317077, 0.4878048780487805, 0.49390243902439024]","[580726.1222318381, 9921497.65915391, 8543784.856978567, 3876980.5018750774, 3334827.141411441, 2421279.5388643816, 1944671.311855048, 1612000.9443781904, 1459270.3565636962, 1295818.1288091287, 1127690.5343056836, 1017164.2550400277, 934963.2119069356, 846344.8489680318, 818134.2113336958, 742901.5166692681, 700761.0418793585, 660374.5683371855, 628756.3297702635, 605143.1482280766, 566348.9749200692, 534311.3297984143, 509528.5675245242, 492886.97268686234, 473946.1545664145, 456929.4234134671, 441637.0747428835, 428397.4587008039, 415159.6717661884, 399589.8870887327, 387524.3545578674, 377097.9056783908, 366416.2985707222, 356766.64113434625, 347513.6167467717, 339372.71431985864, 331233.32546227134, 324705.33660758316, 317477.843340866, 311103.6411164164, 303270.05349024927, 300563.32954543777, 290957.5275498234, 285175.9950775711, 281755.29581769655, 275805.0715181813, 273166.7950477297, 268497.7691808124, 263769.1734863733, 260373.87604869777, 257950.6803704808, 254075.99197884442, 250811.76106837357, 247885.963654698, 245099.46735421114, 242305.38091129027, 239383.83751406765, 236087.5325741157, 234194.55693186083, 232120.17408105193, 231163.1551010741, 228926.2883728574, 227382.31314966214, 225601.15292730078, 223681.15960310004, 222351.12326243412, 220951.4965494038, 219793.93910906828, 218482.38915224146, 217549.38608288724, 215993.6108283543, 215318.41184564115, 214780.01812061341, 213613.45206408887, 213070.37509921912, 212992.7319088111, 211777.1611539855, 211524.91879238022, 211189.9627307808, 211266.14546781394, 211073.73948737033, 211191.8898337848]",1,55416.09436824318,55416.09436824318,55416.09436824318,[58],[55416.09436824318],[4],[83],2762387556344.672,232264.72955310644,-232264.72955310644,61283962.47514771,0.1044351571226855,0.12976825104472448,0.49390243902439024,CWT,mdp.39015067403942,0.0,0.0,0.0,2762344409405.712,0.0,0.0,-16.5,16.0,61108695.10391895,15030558.751011219,745227.9890721823,0.0,-16.5,0.0536974631264534,231507.72955310644,55221.87083883142,52114.29436824318,55221.87083883142,0.03505538026445658,61108695.10391894,55221.87083883142,14.0,,55412.894368243185,0.0,-16.5,54659.09436824318,231507.72955310644,,50.64000000000004,0.9012008449417048,0.5163869345552636,0.0,1.0,0.8168929219536485,0.49948293691830387,0.20886165015802893,0.9999999999999999,,0.4599189805051299,1.0,0.6743215026535349,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.4186614636951172,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,0.0,4.183318951927835,0.7064501065458425,3,2.0170606296564477,0.9009599235104366,2,0.08695652173913042,0.4981713142394142,0.6981886065768228,3,0,0.6178531610658687,0.8824297116917502,2,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,2,gaus,5.625,5.5,2.669269563007828,8,0.625,1.0,0.26249999999999996,1,1.75,2
smoothed,gaus2,2186475721.418763,0.6861638060825053,1489.773506181962,-41.599198086957344,164,81,76034.97364662953,,False,12.704722093614329,806766.2443587653,0.023260142483915613,6.321877394242827e-06,0.8417812318274477,0.0,0.006097560975609756,4938270.667064719,5,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024, 0.25, 0.25609756097560976, 0.2621951219512195, 0.2682926829268293, 0.27439024390243905, 0.2804878048780488, 0.28658536585365857, 0.29268292682926833, 0.29878048780487804, 0.3048780487804878, 0.31097560975609756, 0.3170731707317073, 0.3231707317073171, 0.32926829268292684, 0.3353658536585366, 0.34146341463414637, 0.34756097560975613, 0.3536585365853659, 0.3597560975609756, 0.36585365853658536, 0.3719512195121951, 0.3780487804878049, 0.38414634146341464, 0.3902439024390244, 0.39634146341463417, 0.4024390243902439, 0.4085365853658537, 0.41463414634146345, 0.4207317073170732, 0.4268292682926829, 0.4329268292682927, 0.43902439024390244, 0.4451219512195122, 0.45121951219512196, 0.4573170731707317, 0.4634146341463415, 0.46951219512195125, 0.475609756097561, 0.48170731707317077, 0.4878048780487805, 0.49390243902439024]","[12157103.536561213, 3373431.6002991893, 4938270.667064719, 790804.1180431178, 1326458.7917709476, 496937.6664951747, 299664.04473579064, 191276.8828996117, 204180.08672573493, 158572.74166670805, 105684.3142399714, 102548.37637584921, 95206.23022812534, 70880.10997072748, 75245.0157921918, 34929.95700480331, 42702.082093489764, 28512.546967077145, 53891.24976494374, 55959.95049163453, 29837.465485305707, 31239.392840155197, 29828.988091030216, 23528.373388475105, 25722.96284957068, 23118.797700140636, 26861.245022260424, 24601.35068302086, 26420.279216489296, 21563.180367029156, 21167.04833607618, 20206.249594083645, 19968.109179539333, 19069.54380733465, 18769.267761223025, 18424.69225578341, 16923.340434322272, 18778.596980272137, 17329.90347048643, 16773.177768193655, 14737.39079798475, 15137.67280035363, 15228.821328805938, 14675.800101791383, 13396.032785389454, 14147.732695836321, 14360.059979353044, 13769.28484664019, 13718.214498225187, 13734.750891734095, 13098.235763436714, 13095.858953085852, 12845.586691084605, 12763.293212468589, 12597.553093483299, 12448.844694135401, 12253.259702188687, 12231.231778514679, 11891.660235299849, 11503.56729018413, 11994.395868321986, 11713.207744573976, 11541.458590347935, 11517.482320097719, 11457.88344519209, 11143.605758929709, 11262.089415981036, 11038.559583715603, 10896.362779222287, 11119.144185802921, 11122.354352569348, 10888.008964080938, 11020.205784097092, 10894.714086402955, 10813.584684339728, 11089.077999321444, 10806.220740886845, 10485.992927423773, 10506.308379561846, 10755.84122233373, 10757.10349624343, 10826.646081454845]",2,138307.8185133875,103582.34244368176,173033.29458309323,"[20, 121]","[103582.34244368176, 173033.29458309323]","[0, 0]","[72, 163]",1372651145876.7734,160280.74892750144,-160280.74892750144,25563677.03497271,0.019487982743886578,0.056865291961917974,0.49390243902439024,CWT,mdp.39015067403942,0.0,0.0,0.0,1372607998937.8135,0.0,0.0,-16.0,15.0,24398549.97816966,13577183.134166706,309614.7519968776,0.0,-11.5,0.031249711252345526,159523.74892750144,138113.59498397572,273313.837026775,138113.59498397572,0.03784757881834992,25388409.663743943,138113.59498397572,9.0,4921328.26375019,103579.14244368176,0.0,-16.0,172276.29458309323,159523.74892750144,0.0,50.64000000000004,0.51210699931205,0.4278394575310357,0.29283768019687595,0.9089604545032628,0.4249126215415264,1.0,1.0,0.07317748327720669,,0.9958550634856448,0.29027414184582034,0.5809935273466488,0.29625070467863035,1.0,1.0,1.0,0.4669765779218733,0.2962507046786301,0.0,0.9999999999999999,0.8015423396159894,0.6856980445488517,0.4683487275109673,0.375,0.0,0.0,0.4473614046451304,0.1,1.0,0.5116735872954248,0.5116735872954248,1.0,4.4314690125395195,0.7483559805117026,2,1.9538940765043287,0.8727453363732893,3,0.0,0.5577347135160452,0.781666891165373,2,0,0.5799793370452447,0.8283375912378736,3,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,3,gaus,5.625,5.5,2.669269563007828,8,0.625,1.0,0.26249999999999996,1,2.5,3
smoothed,gaus3,1453416327.8155,0.674269798253538,1257.3782957618444,-40.01449472951566,164,81,63159.081237000224,,False,12.723886365586571,1388751.728127776,0.02356814401214855,4.359197768661847e-06,-0.1059550757187287,0.0,0.006097560975609756,6749176.333392277,3,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024, 0.25, 0.25609756097560976, 0.2621951219512195, 0.2682926829268293, 0.27439024390243905, 0.2804878048780488, 0.28658536585365857, 0.29268292682926833, 0.29878048780487804, 0.3048780487804878, 0.31097560975609756, 0.3170731707317073, 0.3231707317073171, 0.32926829268292684, 0.3353658536585366, 0.34146341463414637, 0.34756097560975613, 0.3536585365853659, 0.3597560975609756, 0.36585365853658536, 0.3719512195121951, 0.3780487804878049, 0.38414634146341464, 0.3902439024390244, 0.39634146341463417, 0.4024390243902439, 0.4085365853658537, 0.41463414634146345, 0.4207317073170732, 0.4268292682926829, 0.4329268292682927, 0.43902439024390244, 0.4451219512195122, 0.45121951219512196, 0.4573170731707317, 0.4634146341463415, 0.46951219512195125, 0.475609756097561, 0.48170731707317077, 0.4878048780487805, 0.49390243902439024]","[380698.747515596, 3578337.4184186654, 6749176.333392277, 2145489.3701810394, 2287162.1985839196, 1450564.5437979843, 1108948.0959333028, 891595.6012668461, 834528.7291648512, 740134.197299857, 615281.2899966731, 549488.2933160304, 505948.93706083193, 444602.92904233985, 452745.11862702854, 395488.94578216644, 374998.5907745704, 353368.02963931387, 339396.64301025175, 332835.5458465108, 303868.5728627206, 281918.87272533274, 267322.3195951169, 261924.97246052005, 251990.4168172057, 243255.28944092436, 235902.95989987755, 229861.22637916915, 223910.35684808847, 213265.58459319538, 206481.45648842823, 201437.44878645617, 195574.37753767305, 190368.89331669622, 185139.1342513561, 181099.32682525995, 176594.51888508716, 174067.97016008102, 169820.4720870095, 165871.4453176484, 160880.14456687553, 161578.40723435226, 153996.27089155687, 150924.18431498483, 150116.87955150686, 145429.82188497178, 145312.2803590979, 142808.9776306788, 140185.73378783383, 138072.08863857618, 138404.370634829, 135482.20832267235, 133689.0624740415, 132741.1460539759, 130971.68624867758, 129254.47846217765, 127472.59809045997, 125780.70819060536, 124862.5098835073, 123283.78220811812, 123612.38324614892, 121948.79702718108, 121444.63243936835, 119979.2749890041, 119428.31820878493, 118727.75904294114, 117941.11967682082, 117290.27005914741, 116572.72052370767, 115990.73362813905, 115289.0272356102, 114701.62397579463, 114662.46783763717, 114028.91882795157, 113594.13602264623, 114234.42135037512, 113190.93049762481, 112879.08938265285, 113241.3373335397, 113019.58674079104, 112036.8970349827, 112769.9979294515]",2,80024.34427558118,14081.740490789685,145966.94806037267,"[55, 156]","[145966.94806037267, 14081.740490789685]","[5, 5]","[87, 163]",942674740566.2852,135347.4467848547,-135347.4467848547,34238296.9563677,0.10111039270364969,0.12771979142072204,0.49390243902439024,CWT,mdp.39015067403942,0.0,0.0,0.0,942631593627.3252,0.0,0.0,-16.0,15.0,34063029.58513894,8769158.986568838,415402.79981876764,0.0,-16.0,0.05037269870741758,134590.4467848547,79830.12074616941,156746.88855116238,79830.1207461694,0.03300692064045414,34063029.58513893,79830.12074616941,11.0,6732233.930077748,14078.540490789685,0.0,-16.0,145209.94806037267,134590.4467848547,0.0,50.64000000000004,0.35864203542423756,0.16057012011045876,0.44331991417284566,0.9437890196323264,0.219621671135737,0.8366080661840739,0.08087379107240189,0.27829101875368045,,0.0,0.47711979606958144,0.27224804288877097,0.46715520842585817,0.2968722168723223,0.2968722168723223,0.2968722168723221,0.9210532387306827,0.46715520842585806,0.0,0.47302355567905346,0.6170895327386887,1.0000000000000002,0.3822090582556815,0.625,0.0,0.0,0.27637822044078075,0.1,1.0,0.3425305378783011,0.3425305378783011,0.1,3.41725552877191,0.5770825892400018,4,1.4817700909522105,0.6618618440000688,4,0.0,0.3806134603490663,0.5334309180993638,5,0,0.41521445456072015,0.5930172321141565,4,0.5,0.95,4.25,4.2105263157894735,0.7625,4,gaus,5.625,5.5,2.669269563007828,8,0.625,1.0,0.26249999999999996,1,3.25,4
smoothed,gaus4,1116965488.141535,0.6379855465221319,923.0201514032995,-38.60896785477317,164,81,56205.538304797214,,False,12.605500936081008,866941.9631712282,0.028324028251905924,4.674722346176859e-06,0.7803506905355092,0.0,0.006097560975609756,5263965.331318308,6,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024, 0.25, 0.25609756097560976, 0.2621951219512195, 0.2682926829268293, 0.27439024390243905, 0.2804878048780488, 0.28658536585365857, 0.29268292682926833, 0.29878048780487804, 0.3048780487804878, 0.31097560975609756, 0.3170731707317073, 0.3231707317073171, 0.32926829268292684, 0.3353658536585366, 0.34146341463414637, 0.34756097560975613, 0.3536585365853659, 0.3597560975609756, 0.36585365853658536, 0.3719512195121951, 0.3780487804878049, 0.38414634146341464, 0.3902439024390244, 0.39634146341463417, 0.4024390243902439, 0.4085365853658537, 0.41463414634146345, 0.4207317073170732, 0.4268292682926829, 0.4329268292682927, 0.43902439024390244, 0.4451219512195122, 0.45121951219512196, 0.4573170731707317, 0.4634146341463415, 0.46951219512195125, 0.475609756097561, 0.48170731707317077, 0.4878048780487805, 0.49390243902439024]","[4550886.756994906, 3900223.135879857, 5263965.331318308, 658042.4206669929, 1514988.8435890332, 478274.1497020649, 303845.0307903657, 163923.64861712954, 220601.61400110353, 160833.19401230093, 123904.55655676597, 130964.26197781922, 123554.65017343506, 99564.9550357059, 94366.38633518327, 46053.061066145136, 59295.15118299729, 38302.003681478775, 74605.07936768555, 75527.33285899121, 44197.0269890028, 48375.93503953053, 47343.22650589105, 37346.97159133275, 40366.56973998962, 36835.79355660248, 41041.923489459376, 37578.750104575905, 39558.10009528633, 34053.43044833109, 33594.56412904148, 32086.956848260405, 31744.732038878938, 30597.14481196396, 30088.77235474909, 29488.63686041501, 27579.3374190602, 29373.175268224004, 27593.504703637627, 26579.59452583751, 25034.53157675043, 24464.993716592704, 24939.27955815749, 24013.125067181456, 23169.57423600778, 23760.67319391643, 23277.154374194313, 22701.311904217728, 22713.04841684658, 22069.68515393607, 22077.52202577312, 21603.21310423778, 21272.832127125777, 21167.15516952346, 20875.904411022562, 20603.88096219647, 20501.46840124192, 20124.617323870058, 20039.77459227126, 19413.164838924724, 20038.092586806615, 19774.58226976437, 19232.054506582834, 19169.3559880355, 19083.71664022341, 18782.06667533191, 18750.037840548248, 18556.96198373991, 18404.432265837757, 18490.58485102299, 18456.406816803155, 18240.949527567525, 18108.804656194738, 18551.86422492893, 18037.511401434283, 18598.999221909096, 17893.545231805736, 17519.49745395931, 17859.431203809254, 18107.8065721165, 17657.451605685157, 18019.2022285193]",2,128313.22087782885,99309.79448164048,157316.64727401722,"[19, 125]","[99309.79448164048, 157316.64727401722]","[0, 73]","[73, 163]",689698998344.0332,107086.50184597587,-107086.50184597587,19638301.976234954,0.035214838567110995,0.07949494215893568,0.49390243902439024,CWT,mdp.39015067403942,0.0,0.0,0.0,689655851405.0732,0.0,0.0,-16.0,15.0,18523907.800316818,8119593.800550114,237354.0805488561,0.0,-16.0,0.015522855429121109,106329.50184597587,128118.99734841708,253324.6417556577,128118.99734841708,0.015217928621332213,19463034.60500619,128118.99734841708,8.0,5247022.928003779,99306.59448164048,0.0,-16.0,156559.64727401722,106329.50184597587,0.0,50.64000000000004,0.27576426811819577,0.20353691085572967,0.5767876846746802,0.7286389399507804,0.12539968415322586,0.33815925542916225,0.9404239131914035,0.09438566592040348,,0.94831528800767,0.17669830479196866,0.2305364557819302,0.17951091744805292,0.8794258686421096,0.8794258686421096,0.8794258686421097,0.09354129779061765,0.17951091744805278,0.0,0.909632745932143,0.6944359110322083,0.7422258205442205,0.06565336838910552,0.25,0.0,0.0,0.17578061229903866,0.1,1.0,0.15081335661512307,0.15081335661512307,0.1,3.029359756375492,0.5115774214803576,6,1.4660698103653766,0.6548490039353576,5,0.0,0.3819889547226775,0.535358677632311,4,0,0.41038704028669765,0.5861226266407563,5,0.816496580927726,0.9183503419072274,5.0,4.8979591836734695,0.7091751709536137,5,gaus,5.625,5.5,2.669269563007828,8,0.625,1.0,0.26249999999999996,1,4.0,5
