wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
dmey,1,antisymmetric,1.2232983829111503,61.87808672836717,33882537.32977577,0.58311345646438,407.8477935144345,698,raw,0.8904074205765711,,8.255129028979024,197782.46448103606,0.8589888151505111,2.9682181788467415e-06,0.999998208724654,0.498567335243553,345810.79660602007,0.1862539119692792,0.15575531530284678,2790927.002067666,362504880.3223425,56,65398.575042991295,0.01862464183381089,"[0.0, 0.0014326647564469914, 0.0028653295128939827, 0.004297994269340974, 0.0057306590257879654, 0.007163323782234957, 0.008595988538681949, 0.010028653295128939, 0.011461318051575931, 0.012893982808022923, 0.014326647564469913, 0.015759312320916905, 0.017191977077363897, 0.01862464183381089, 0.020057306590257878, 0.02148997134670487, 0.022922636103151862, 0.024355300859598854, 0.025787965616045846, 0.027220630372492834, 0.028653295128939826, 0.03008595988538682, 0.03151862464183381, 0.0329512893982808, 0.034383954154727794, 0.03581661891117478, 0.03724928366762178, 0.03868194842406877, 0.040114613180515755, 0.04154727793696275, 0.04297994269340974, 0.044412607449856735, 0.045845272206303724, 0.04727793696275071, 0.04871060171919771, 0.050143266475644696, 0.05157593123209169, 0.05300859598853868, 0.05444126074498567, 0.055873925501432664, 0.05730659025787965, 0.05873925501432665, 0.06017191977077364, 0.061604584527220625, 0.06303724928366762, 0.06446991404011461, 0.0659025787965616, 0.0673352435530086, 0.06876790830945559, 0.07020057306590258, 0.07163323782234957, 0.07306590257879655, 0.07449856733524356, 0.07593123209169055, 0.07736389684813753, 0.07879656160458452, 0.08022922636103151, 0.08166189111747851, 0.0830945558739255, 0.08452722063037249, 0.08595988538681948, 0.08739255014326647, 0.08882521489971347, 0.09025787965616046, 0.09169054441260745, 0.09312320916905444, 0.09455587392550142, 0.09598853868194843, 0.09742120343839542, 0.0988538681948424, 0.10028653295128939, 0.10171919770773638, 0.10315186246418338, 0.10458452722063037, 0.10601719197707736, 0.10744985673352435, 0.10888252148997134, 0.11031518624641834, 0.11174785100286533, 0.11318051575931232, 0.1146131805157593, 0.1160458452722063, 0.1174785100286533, 0.11891117478510028, 0.12034383954154727, 0.12177650429799426, 0.12320916905444125, 0.12464183381088825, 0.12607449856733524, 0.12750716332378223, 0.12893982808022922, 0.1303724928366762, 0.1318051575931232, 0.13323782234957018, 0.1346704871060172, 0.1361031518624642, 0.13753581661891118, 0.13896848137535817, 0.14040114613180515, 0.14183381088825214, 0.14326647564469913, 0.14469914040114612, 0.1461318051575931, 0.1475644699140401, 0.1489971346704871, 0.1504297994269341, 0.1518624641833811, 0.15329512893982808, 0.15472779369627507, 0.15616045845272206, 0.15759312320916904, 0.15902578796561603, 0.16045845272206302, 0.16189111747851, 0.16332378223495703, 0.16475644699140402, 0.166189111747851, 0.167621776504298, 0.16905444126074498, 0.17048710601719197, 0.17191977077363896, 0.17335243553008595, 0.17478510028653294, 0.17621776504297992, 0.17765042979942694, 0.17908309455587393, 0.18051575931232092, 0.1819484240687679, 0.1833810888252149, 0.18481375358166188, 0.18624641833810887, 0.18767908309455586, 0.18911174785100285, 0.19054441260744986, 0.19197707736389685, 0.19340974212034384, 0.19484240687679083, 0.19627507163323782, 0.1977077363896848, 0.1991404011461318, 0.20057306590257878, 0.20200573065902577, 0.20343839541547276, 0.20487106017191978, 0.20630372492836677, 0.20773638968481375, 0.20916905444126074, 0.21060171919770773, 0.21203438395415472, 0.2134670487106017, 0.2148997134670487, 0.21633237822349569, 0.21776504297994267, 0.2191977077363897, 0.22063037249283668, 0.22206303724928367, 0.22349570200573066, 0.22492836676217765, 0.22636103151862463, 0.22779369627507162, 0.2292263610315186, 0.2306590257879656, 0.2320916905444126, 0.2335243553008596, 0.2349570200573066, 0.23638968481375358, 0.23782234957020057, 0.23925501432664756, 0.24068767908309455, 0.24212034383954154, 0.24355300859598852, 0.2449856733524355, 0.2464183381088825, 0.24785100286532952]","[345810.79660602007, 8649.109761202979, 3786.2038202193507, 8964.226801747955, 9582.682782921414, 9117.323587201498, 4703.280584395947, 3333.659223246285, 11178.72153545231, 9729.26972048816, 5033.49904289821, 5064.02062124219, 17565.62906137223, 65398.575042991295, 15348.526845119752, 10905.865661433523, 13207.75270149797, 5658.566990104644, 2605.2419538771055, 9945.509391259102, 4079.755419215805, 9115.313543263808, 7295.58607005138, 7785.403917554532, 25912.049897194156, 31505.993829633826, 57200.82372565145, 17610.780517545056, 6110.734509639066, 7590.815311631354, 4295.031150894814, 7709.537111304527, 10755.398583235436, 4095.26043162804, 4479.825112801114, 7882.555017880801, 4511.072798046611, 7332.4524536013305, 6853.7738953168, 16251.842722620237, 7353.176277074798, 2814.950139471597, 1942.0997681813237, 3347.0022541905623, 10697.647133189676, 7371.1482855165705, 1132.728056632251, 10305.637388672783, 6885.142578277628, 9061.52970435997, 23084.976236184037, 17308.375604080073, 14922.214465290754, 16964.429611658983, 19772.285918796853, 6800.526948784135, 12315.635775883642, 5960.099851331753, 6764.028225659972, 4097.740645485466, 17922.60877038451, 13986.894293559746, 2154.0282688233024, 23002.475899816636, 10498.168268683821, 13558.000095461965, 12013.658916718005, 9044.26892176661, 4234.5301856333335, 1571.3232541015827, 10734.319031454264, 1881.0062674752908, 10021.84874206403, 9254.573281092084, 12101.910331204142, 7211.72882062294, 14471.47040027492, 16069.034044026741, 8705.370837024142, 4610.987233992, 5285.537835938232, 2207.154516281203, 3215.5676879540274, 3412.693903261094, 1755.5241215516726, 5939.192753665833, 7804.427464841066, 9465.709395574639, 5082.07377464019, 22525.125880245665, 14893.126135843595, 22004.473973154272, 8910.103592440875, 9622.331394584664, 8127.099778057277, 4059.475950840238, 7244.5215739218265, 7724.250095105374, 8448.506889909979, 3943.267554244892, 3305.4182721821085, 4434.747197609673, 11875.02481815089, 5198.3542501761585, 4682.4534917535375, 6587.141568388907, 4467.269781999693, 5450.4385447333325, 3417.8119688497623, 6454.34726017807, 5217.550097529642, 5356.588480338233, 5046.8903867903, 4775.883893888768, 3323.65248032298, 7151.409660999624, 7500.6582139337725, 4210.820052089641, 4158.567053384299, 3145.7258725955503, 9113.863469979173, 11546.307826487282, 673.5605792996196, 2718.4674763718394, 10273.225854050876, 5095.710600819199, 7826.604325098808, 7995.608424536567, 9920.745566245294, 8229.21069170932, 6645.207182909446, 9412.109595621436, 5348.414207078135, 5710.679339993627, 14067.188934090505, 6330.20868449253, 5220.459351191935, 6394.498241057252, 770.8645040318263, 8717.726160527027, 7409.479235988546, 3609.8517642596944, 2681.2538138300492, 6150.059651675487, 4295.622577972664, 3482.651161801274, 4329.544543990207, 7624.684650236846, 7599.286644710751, 6537.500854457522, 8077.1055199281045, 2106.026121857678, 10236.530420126363, 7387.081316372268, 7168.036825319919, 7184.395901519316, 5024.959251352148, 3582.9856688841865, 4922.5430871790095, 3946.84789391101, 13532.080424888882, 4866.297111030022, 5178.480617828576, 9968.517906058009, 3069.8632386962554, 3230.169810783572, 9530.788098891571, 3754.8270104028466, 5049.578011311058, 3686.802894529223, 4404.508000289727, 4559.602461072733, 2962.219448536582, 4789.568988000714]",3.0,0.5,70.49469078158911,15,0.5,25553634.607284628,0.143149981391651,0.14246203952454847,156996917.0190792,144246384672.46182,"[0.015625, 0.015625, 0.03125, 0.015625, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.015625, 0.03125, 0.046875, 0.015625, 0.078125, 0.09375, 0.03125, 0.078125, 0.015625, 0.03125]",5,25553634.607284628,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2163007.9887868953, 23523997.514337983, 25553634.607284628, 13842220.498523846, 6260859.302392855, 9752885.445784628, 8098273.097793708, 4426069.239017196, 6699207.654325584, 4378849.718725509, 1735170.0371723403, 2846588.793941465, 3599300.083944871, 1825511.4710681755, 2968805.507313776, 2055879.0752041491]",3.0,0.3,tukey,64,32,70.49469078158911,15,25,1022.3219615616741,123.2431898492494,1377.6403556968608,"[19, 43, 67, 99, 123, 150, 173, 204, 238, 261, 285, 319, 349, 374, 397, 422, 456, 482, 528, 559, 584, 613, 637, 668, 692]","[1236.210949482108, 123.2431898492494, 354.00477507737105, 1130.5183772260623, 636.3780529810551, 1125.5422450460073, 828.1059031829891, 1358.116499667079, 1077.299730977649, 1377.6403556968608, 1130.9854138046437, 1189.1503238306707, 867.8593613491038, 1103.4390094453397, 1100.3656568217084, 1291.3729295579199, 408.40705186402045, 1212.864086350643, 1196.3309933873466, 1108.9361054753426, 1241.786374856706, 942.8915053786463, 1279.8909342441866, 1227.5004668235715, 1009.2087466655689]","[12, 42, 53, 80, 118, 102, 157, 12, 216, 216, 271, 298, 328, 328, 380, 328, 434, 434, 523, 537, 434, 603, 434, 657, 673]","[102, 44, 75, 102, 128, 157, 178, 216, 244, 328, 298, 328, 357, 380, 409, 434, 459, 566, 566, 566, 620, 615, 694, 694, 694]",0.05,30,255131391.69283026,1375.9502347811426,-1375.9502347811426,DWT,mdp.39015056038063,0.0,0.0,2.950234781142626,1.0,100,0.0,0.0,1.2431898492494042,,173.2966633164251,2.7219615616741066,2.0691922912041694e-06,0.0,1843036175.1896973,0.0,4.574443951546603e-05,0.0,0.0,218470.5088877082,0.0,1.5053092184108863,0.0,0.0,25.796606019954197,5740.959391805809,0.96,95.5,2.7219615616741066,68.04903904185267,2.7219615616739725,455734.69283026457,8.700313997211939e-05,205496.79264453799,1.5053092184108863,0.0,205496.79264453799,4.640355696860752,2.950234781142626,0.96,95.5,0.0,0.0,0.0,0.0,833708.4676060379,0.0,4.180542287901545e-06,0.99625736157624,1.0,0.0,0.8879363455207154,0.03091448625747342,0.08887964353944736,0.08255266190935402,0.9999999995567531,0.9976929851325465,0.9976929851325465,0.9976929851325388,0.9976929851325548,1.0,1.0,0.5,0.4999999999999993,0.0,0.0,1.0,1.0,3.196770179052593,1.0,1,1.426875546541487,0.8871611244904561,21,0,0,0.768520918468226,1.0,1,0,0,0.4409343569718901,0.9373603610031824,3,9.71253485622231,0.9898191458530164,6.5,1.68,0.9915028643311203,1,dmey,0.007034663200072404,0.0074508184951794405,0.9928404902113954,1,1.0,0.99625736157624,0.0,1.0,0.0,0.9212479161799293,0.02244346983426304,0.33171553754356176,0.05894854274236404,0.999999999556753,0.9976929851325465,0.9976929851325465,0.9976929851325387,0.9976929851325548,1.0000000000000002,1.0,0.7954545454545455,0.7599999999999999,0.8548387096774193,0.8399999999999999,1.0,1.0,1.0,3.6217995045657903,1.0,1,1.5269885335943385,0.8306606058339319,9,5.656854249492381,0.9970351916931381,5.0,1.7999999999999998,0.9972073233098815,1,9.5,9.5,5.338539126015656,18,0.007271303082862419,0.00934856535688107,0.9921055182349319,1,1.0,1
dmey,1,reflect,1.2214967357422177,61.88448763746156,34082041.0118715,0.5817941952506597,408.9272086941938,698,raw,0.8937524126976615,,8.260467186913601,120427.28513952343,0.766485097944072,2.968269686678877e-06,0.9999983039515806,0.498567335243553,345783.6423325335,0.18625492865550594,0.1557545007467919,2790923.01678221,362457282.5458805,56,65407.54623828227,0.01862464183381089,"[0.0, 0.0014326647564469914, 0.0028653295128939827, 0.004297994269340974, 0.0057306590257879654, 0.007163323782234957, 0.008595988538681949, 0.010028653295128939, 0.011461318051575931, 0.012893982808022923, 0.014326647564469913, 0.015759312320916905, 0.017191977077363897, 0.01862464183381089, 0.020057306590257878, 0.02148997134670487, 0.022922636103151862, 0.024355300859598854, 0.025787965616045846, 0.027220630372492834, 0.028653295128939826, 0.03008595988538682, 0.03151862464183381, 0.0329512893982808, 0.034383954154727794, 0.03581661891117478, 0.03724928366762178, 0.03868194842406877, 0.040114613180515755, 0.04154727793696275, 0.04297994269340974, 0.044412607449856735, 0.045845272206303724, 0.04727793696275071, 0.04871060171919771, 0.050143266475644696, 0.05157593123209169, 0.05300859598853868, 0.05444126074498567, 0.055873925501432664, 0.05730659025787965, 0.05873925501432665, 0.06017191977077364, 0.061604584527220625, 0.06303724928366762, 0.06446991404011461, 0.0659025787965616, 0.0673352435530086, 0.06876790830945559, 0.07020057306590258, 0.07163323782234957, 0.07306590257879655, 0.07449856733524356, 0.07593123209169055, 0.07736389684813753, 0.07879656160458452, 0.08022922636103151, 0.08166189111747851, 0.0830945558739255, 0.08452722063037249, 0.08595988538681948, 0.08739255014326647, 0.08882521489971347, 0.09025787965616046, 0.09169054441260745, 0.09312320916905444, 0.09455587392550142, 0.09598853868194843, 0.09742120343839542, 0.0988538681948424, 0.10028653295128939, 0.10171919770773638, 0.10315186246418338, 0.10458452722063037, 0.10601719197707736, 0.10744985673352435, 0.10888252148997134, 0.11031518624641834, 0.11174785100286533, 0.11318051575931232, 0.1146131805157593, 0.1160458452722063, 0.1174785100286533, 0.11891117478510028, 0.12034383954154727, 0.12177650429799426, 0.12320916905444125, 0.12464183381088825, 0.12607449856733524, 0.12750716332378223, 0.12893982808022922, 0.1303724928366762, 0.1318051575931232, 0.13323782234957018, 0.1346704871060172, 0.1361031518624642, 0.13753581661891118, 0.13896848137535817, 0.14040114613180515, 0.14183381088825214, 0.14326647564469913, 0.14469914040114612, 0.1461318051575931, 0.1475644699140401, 0.1489971346704871, 0.1504297994269341, 0.1518624641833811, 0.15329512893982808, 0.15472779369627507, 0.15616045845272206, 0.15759312320916904, 0.15902578796561603, 0.16045845272206302, 0.16189111747851, 0.16332378223495703, 0.16475644699140402, 0.166189111747851, 0.167621776504298, 0.16905444126074498, 0.17048710601719197, 0.17191977077363896, 0.17335243553008595, 0.17478510028653294, 0.17621776504297992, 0.17765042979942694, 0.17908309455587393, 0.18051575931232092, 0.1819484240687679, 0.1833810888252149, 0.18481375358166188, 0.18624641833810887, 0.18767908309455586, 0.18911174785100285, 0.19054441260744986, 0.19197707736389685, 0.19340974212034384, 0.19484240687679083, 0.19627507163323782, 0.1977077363896848, 0.1991404011461318, 0.20057306590257878, 0.20200573065902577, 0.20343839541547276, 0.20487106017191978, 0.20630372492836677, 0.20773638968481375, 0.20916905444126074, 0.21060171919770773, 0.21203438395415472, 0.2134670487106017, 0.2148997134670487, 0.21633237822349569, 0.21776504297994267, 0.2191977077363897, 0.22063037249283668, 0.22206303724928367, 0.22349570200573066, 0.22492836676217765, 0.22636103151862463, 0.22779369627507162, 0.2292263610315186, 0.2306590257879656, 0.2320916905444126, 0.2335243553008596, 0.2349570200573066, 0.23638968481375358, 0.23782234957020057, 0.23925501432664756, 0.24068767908309455, 0.24212034383954154, 0.24355300859598852, 0.2449856733524355, 0.2464183381088825, 0.24785100286532952]","[345783.6423325335, 8624.108716034565, 3811.9973897625487, 8937.864318930422, 9605.268519234949, 9117.687862732693, 4697.548165556259, 3324.370862038665, 11198.935646193395, 9728.31041785934, 5011.996103845239, 5044.748398561876, 17584.40566884511, 65407.54623828227, 15365.130658000999, 10921.583770531413, 13222.234496141731, 5645.92340287346, 2612.7973864230444, 9952.09042369869, 4070.619583455616, 9106.745865972016, 7303.134606588583, 7781.1381229563785, 25907.41569569022, 31511.23886674975, 57196.63770592051, 17608.70627766536, 6114.720257483198, 7592.517620846602, 4291.212493581032, 7706.532963806749, 10760.738964125707, 4093.2110621911343, 4477.424465950615, 7887.682397204751, 4509.379529090965, 7330.9391083736855, 6856.236628388583, 16245.331450890799, 7346.917643447802, 2813.6864029087574, 1948.0829690629405, 3345.328102972105, 10692.041924300118, 7374.052135852071, 1137.3431903538453, 10302.574222504998, 6882.8344782193135, 9060.884724945847, 23088.68043306114, 17305.96406522774, 14924.076134794734, 16964.02015451108, 19769.55571890554, 6802.75415065273, 12318.459001070554, 5959.882154966253, 6763.642011849237, 4099.02971095782, 17924.64799776003, 13986.445852403771, 2150.7109603376716, 23005.379129333523, 10498.442088509211, 13556.588174987579, 12016.649885261115, 9040.252901678392, 4234.0606133900255, 1570.0393906240304, 10734.14283503587, 1881.5329033673197, 10018.211350769112, 9255.45316154989, 12098.07448896828, 7208.586415657926, 14474.881395505226, 16074.193261818828, 8699.105463408836, 4604.591920989595, 5287.968228658852, 2202.4415061863187, 3212.363723987433, 3414.1975520075143, 1756.745312060213, 5944.1274631196275, 7808.394166239094, 9464.264132144623, 5085.48586572462, 22520.755806179815, 14898.552193930773, 22007.080968099777, 8915.639014935214, 9626.365884160337, 8131.963289502119, 4063.7187658683033, 7243.248930785511, 7727.463877143459, 8445.521611546783, 3940.7337838999656, 3303.8421432264995, 4436.035604149148, 11876.211564117648, 5197.872066670269, 4682.929306541275, 6588.290204907293, 4466.357435930484, 5449.344098287513, 3418.2257956158705, 6456.550057346431, 5214.0078658838265, 5356.704938744455, 5050.594822741194, 4772.167967261512, 3319.0541246841535, 7153.459824787216, 7505.482758112698, 4205.915099979739, 4153.70862059215, 3148.483934509102, 9109.862515625437, 11542.678440335567, 670.5227352278799, 2719.6577517397277, 10276.74770976772, 5092.620664281466, 7828.91986424262, 7993.320263460939, 9919.692615185151, 8229.169465513147, 6645.2846557743405, 9412.427964301985, 5348.0040765217855, 5709.801758721653, 14065.96488947232, 6328.358001118057, 5219.922664328043, 6391.671210529628, 773.4899927712233, 8716.55382224603, 7412.9822395301835, 3609.027606511962, 2678.2821302380216, 6145.453790353838, 4295.1066925230125, 3488.194509790262, 4333.1725351126115, 7630.574043115783, 7605.072764803386, 6531.53870188968, 8081.814750348363, 2109.7041401372508, 10230.449748770337, 7386.567945860555, 7170.946535539931, 7179.616591199397, 5030.485965548255, 3582.71502897647, 4925.797547375656, 3952.1957099261044, 13528.89934610249, 4865.11033017938, 5183.386102929852, 9964.186086070114, 3071.2720626621626, 3226.5210777111392, 9531.036215052562, 3757.529304784392, 5046.406649673061, 3689.572526068701, 4402.108515913979, 4557.515030071394, 2961.992611412263, 4788.326019678729]",3.0,0.5,70.49469078158911,15,0.5,25553524.55866543,0.14314781752818367,0.1424615961254567,156999431.84285352,144253414616.35303,"[0.015625, 0.015625, 0.03125, 0.015625, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.015625, 0.03125, 0.046875, 0.015625, 0.078125, 0.09375, 0.03125, 0.078125, 0.015625, 0.03125]",5,25553524.55866543,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2163594.282431761, 23525341.23104048, 25553524.55866543, 13842924.764051646, 6260836.680408361, 9752821.809153907, 8098283.782052844, 4426220.550000232, 6699045.52763509, 4379191.564722113, 1735244.7200709274, 2846312.7284450424, 3599096.9055885533, 1825703.1874352668, 2968857.147709651, 2055861.765565998]",3.0,0.3,tukey,64,32,70.49469078158911,15,25,1022.3282556881088,123.24318984810111,1377.6403556968608,"[19, 43, 67, 99, 123, 150, 173, 204, 238, 261, 285, 319, 349, 374, 397, 422, 456, 482, 528, 559, 584, 613, 637, 668, 692]","[1236.202483406921, 123.24318984810111, 354.00477507737105, 1130.5183772260623, 636.3780529810551, 1125.5422450460073, 828.1059031829891, 1358.424903701023, 1077.299730977649, 1377.6403556968608, 1130.9854138046437, 1189.1503238306707, 867.8593613491038, 1103.4390094453397, 1100.3656568217084, 1291.3729295579199, 408.40705186402045, 1212.864086350643, 1196.3309933873466, 1108.9361054753426, 1241.786374856706, 942.8915053786463, 1280.8128794552447, 1227.5004750667708, 1008.1442084145706]","[12, 42, 53, 80, 118, 102, 157, 12, 216, 216, 271, 298, 328, 328, 380, 328, 434, 434, 523, 537, 434, 603, 434, 657, 673]","[102, 44, 75, 102, 128, 157, 178, 216, 244, 328, 298, 328, 357, 380, 409, 434, 459, 566, 566, 566, 620, 615, 694, 694, 694]",0.05,30,255110516.27920473,1375.9502347811426,-1375.9502347811426,DWT,mdp.39015056038063,0.0,0.0,2.950234781142626,1.0,100,0.0,0.0,1.2431898481011103,,182.26785860740347,2.7282556881087885,2.5125913829804336e-06,0.0,1850066119.080902,0.0,4.6761125742200704e-05,0.0,0.0,170872.7324256897,0.0,1.5053092184108863,0.0,0.0,1.3576674666255713,5736.974106349982,0.96,95.5,2.7282556881087885,68.20639220271914,2.728255688108675,434859.2792047262,8.916700343944428e-05,205386.74402533844,1.5053092184108863,0.0,205386.74402533844,4.640355696860752,2.950234781142626,0.96,95.5,0.0,0.0,0.0,0.0,836223.2913803458,0.0,4.995098342785997e-06,1.0,0.998527221817587,2.4005891031908533e-05,0.8904452174648148,0.03271989615837725,0.07548587963667175,0.005203833995456018,0.9999999986330858,1.0,1.0,1.0,1.0,1.0,0.9541939335452058,0.5,0.4999999999999993,0.0,0.0,1.0,1.0,3.1770969663625284,0.9938459095936965,5,1.3929891788896187,0.8660922456356777,43,0,0,0.7657072255521761,0.9963388206508965,3,0,0,0.4289151507091342,0.9118093297821184,14,18.463928798245153,0.9806457769410428,16.25,6.369247046376301,0.9818061169820518,3,dmey,0.007034663200072404,0.0074508184951794405,0.9928404902113954,1,2.5,0.9999999999999999,1.5275666289116252e-06,0.998527221817587,2.4005891032019555e-05,0.923011011400709,0.023130079382199874,0.32189153981750246,0.023805893434198328,0.9999999986330856,1.0,1.0,1.0,1.0,1.0000000000000002,0.9541939335452058,0.7954545454545455,0.7599999999999999,0.8548387096774193,0.8399999999999999,1.0,1.0,1.0,3.602126291875726,0.9945681110549429,5,1.510480713587295,0.8216805804661114,11,4.242640687119285,0.9977763937698536,8.0,6.875,0.9967917608262267,2,9.5,9.5,5.338539126015656,18,0.007271303082862419,0.00934856535688107,0.9921055182349319,1,1.75,2
