signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,morl,20.704803884073474,0.6614411834884276,569.5218971645634,-33.329922915548416,330,127,39851.39934897331,,False,14.32096705366327,323440.32669377734,0.01623936463885098,4.907610117898834e-07,0.3880762150963295,11,33944.17548346578,238.54980496011558,121895.46120829858,"[17, 43, 81, 142, 177, 190, 206, 227, 283, 295, 309]","[99878.61241510545, 20015.53045107962, 7087.091730960041, 121895.46120829858, 238.54980496011558, 3835.118940167482, 29829.796674614627, 5083.611220457293, 2105.881429772162, 75346.23256249935, 8070.043880208774]","[0, 35, 73, 96, 176, 178, 178, 219, 252, 252, 301]","[96, 96, 96, 252, 178, 197, 252, 252, 286, 329, 329]",0.05,30,708010249756.0002,85719.41723746432,-85719.41723746432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032893,,,84725.083904131,0.0,-10.0,,0.0,197.88313829344895,,,33545.30881679911,,,,,,,,,,,0.0,,,,0.0,8.0,33545.30881679911,365408.59698479023,33545.30881679911,,,,,,,120901.12787496526,84725.083904131,0.0,3.5,,,,,,9.0,,0.0418402057960449,0.0,0.8717866804786293,0.5007600967751444,0.6839063502841741,0.439626983165799,0.9583567720479962,0.020739750204142086,,0.13535958457197042,0.6108929464032758,0.6108929464032758,0.6108768985592274,0.9792685030932782,0.3989076349660426,0.375,,0.8888888888888888,1.0,0.04263227028058783,0.04263227028058783,0.6086956521739131,1.757175709246892,0.6919945446495209,5,1.6954466957228254,0.7573352875665567,4,0,0,0.5253372996350872,0.749185271909773,5,1,0.11111111111111112,0.43407154928843567,0.7520066554728608,5,0.5,0.9642857142857143,4.75,4.705882352941176,0.8125,1,morl,0.08333333333333333,,,6,2.25,0.041840205796044874,0.010823334117854787,0.8360339876549164,0.49481156932916626,0.6888163136873771,0.4298910468972054,0.9614725625862801,0.020739750204142083,,0.1353595845719704,0.6146304594121367,0.6146304594121367,0.6146019835341926,0.861243715426091,0.3989076349660426,0.6153846153846154,,0.6538461538461537,0.9999999999999999,0.042716148367174966,0.042716148367174966,0.3478260869565218,1.7220325595518335,0.7090164278355423,9,1.6740747399504428,0.755801079473837,6,2.1213203435596424,0.9242385591585842,7.5,7.199999999999999,0.8281907081507207,1,8.0,8.0,9.899494936611665,2,0.3404255319148936,1.0,0.4617021276595744,3,1.5,1
raw,gaus8,20.96920751043842,0.6828919112383679,672.6472353565935,-34.08456244917851,330,127,46083.746008347225,,False,14.361124348847884,409536.32409744145,0.014968809914304968,6.321865065868063e-07,0.24425792459696274,11,33794.441825836926,105.72800403449219,116812.9320920791,"[22, 43, 78, 106, 143, 194, 205, 237, 283, 294, 309]","[113729.5869411383, 19798.370927195458, 2651.129352112246, 105.72800403449219, 116812.9320920791, 2213.899672451349, 3966.817567789214, 6129.427474657876, 2501.927279962343, 100731.50736205484, 3097.53341073099]","[0, 35, 74, 97, 97, 177, 177, 177, 97, 97, 306]","[97, 97, 97, 107, 177, 197, 219, 252, 286, 329, 329]",0.05,30,991668809436.3679,105270.2788150765,-105270.2788150765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032893,,,104190.2788150765,0.0,-7.5,,0.0,49.72800403449219,,,33271.6690985642,,,,,,,,,,,0.0,,,,0.0,-7.5,33271.6690985642,360237.8600842062,33271.6690985642,,,,,,,115733.9320920791,104190.2788150765,0.0,-7.5,,,,,,11.0,,0.07872535222928267,0.10325369231808786,0.782055987280869,0.5349379216694076,0.7194989363614033,0.5344827586206895,0.6695327165317426,0.0389588375057202,,0.066639325808669,0.9801583146453499,0.9801583146453499,0.9801572803999334,0.848443132951745,0.37968151875186396,0.7692307692307692,,0.23076923076923075,0.5675675675675675,0.09274129857230438,0.09274129857230438,0.45652173913043476,2.0321231512825912,0.8706311744929213,4,1.648235459811399,0.7310715630591804,5,0,0,0.5370674825871268,0.7853673779487987,4,1,0.11111111111111112,0.4271252197590948,0.7351409922850105,6,0.9574271077563381,0.9316123494459758,4.75,4.615384615384616,0.7961633175801308,2,gaus,0.625,1.0,0.26249999999999996,1,1.75,0.07890702829366938,0.014255461716710636,0.7913792900648433,0.5384079150113266,0.7193401083528784,0.5363571766935101,0.5043554131909842,0.039296680147644175,,0.03392516378963349,0.6092028871750557,0.6092028871750557,0.6091743766802968,0.848618961679054,0.38000574370072027,0.7692307692307692,,0.23076923076923073,0.4038461538461538,0.09274129857230443,0.09274129857230443,0.4565217391304348,1.6723186605447544,0.6885476098145,10,1.5636540407369781,0.7059490139297007,10,0.0,1.0,10.0,10.0,0.8214285714285714,2,13.375,12.0,8.663140308225417,16,0.5691489361702128,0.8751093226166728,0.3390629478958492,4,2.5,2
smoothed,gaus6,21.114380034621526,0.6825578620854211,718.9552042970961,-35.76966799097069,330,127,49348.92237632083,,False,14.363804887588199,455880.2251273762,0.013803400447809411,2.142987469981384e-06,0.2357557958693379,10,36188.945160593415,40.48976330633013,127578.64763828872,"[23, 43, 78, 106, 142, 195, 216, 246, 292, 308]","[12714.563082424807, 127578.64763828872, 449.3854247732288, 40.48976330633013, 101201.61941071565, 234.9269466794285, 425.9245734213546, 397.32246157034115, 118455.61104255937, 390.9612621949491]","[0, 0, 76, 97, 97, 177, 177, 177, 177, 307]","[34, 177, 97, 107, 177, 196, 218, 249, 329, 329]",0.05,20,1241194029048.7847,121557.54714535191,-121557.54714535191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032893,,,120563.21381201858,0.0,-15.0,,0.0,0.176903360336496,,,35790.07849392675,,,,,,,,,,,10.0,,,,0.0,-6.0,35790.07849392675,353912.11827260087,35793.147207932154,,,,,,,126584.31430495539,120563.21381201858,0.0,-1.5,,,,,,10.0,,0.09832663369592637,0.04053511674825931,0.7212444502532388,0.5478256325180378,0.7319354809357903,0.5468087683177909,0.4350627403479534,0.04928553619967354,,0.0,0.6558491866344882,0.6558491866344882,0.6558934136592527,0.9473523135810182,0.41969704888684195,0.5,,0.611111111111111,0.44,0.13476093508551287,0.13476093508551287,0.17391304347826086,1.6676003111533673,0.6567187970453756,7,1.5267485699582801,0.6819798995675478,7,0,0,0.44409893117970717,0.6333309642049385,8,1,0.11111111111111112,0.3908224893215283,0.6770798813238192,9,0.9574271077563381,0.9316123494459758,7.75,7.665399239543728,0.6890204604372736,6,gaus,0.6458333333333334,1.0,0.24791666666666662,1,4.75,0.09832663369592634,0.05091972575404144,0.6916656188049831,0.5413180137368488,0.7360993955841414,0.5346991946944577,0.4773319460487376,0.04928553619967353,,0.0,0.6591548788085929,0.6591548788085929,0.6591875544332606,0.8331741741808094,0.41969704888684195,0.6923076923076923,,0.4615384615384615,0.46153846153846145,0.13481940445658114,0.13481940445658114,0.1304347826086957,1.6689302926841003,0.6871525093191999,11,1.5230086545556227,0.6875986822399646,12,0.7071067811865476,0.9747461863861947,11.5,11.478260869565217,0.7820159503359545,4,13.375,12.0,8.663140308225417,16,0.5691489361702128,0.8751093226166728,0.3390629478958492,4,4.0,3
smoothed,gaus2,22.369554953801877,0.6185874492961108,1212.2279698876287,-42.01215767786613,330,127,119535.71360830367,,False,14.308444107948784,384575.0453500668,0.022424009477799843,3.120636875743001e-06,0.4001977252901441,7,53308.47082337899,126.3561489553249,199740.09425588258,"[47, 79, 100, 142, 217, 237, 276]","[199740.09425588258, 2205.063104521658, 671.7552944520139, 65642.67325914455, 126.3561489553249, 4879.94373271252, 99893.40996798425]","[0, 74, 98, 102, 177, 177, 177]","[329, 102, 102, 177, 218, 252, 329]",0.05,20,5228123273921.106,190619.82784372565,-190619.82784372565,0.49696969696969695,39427807.14223746,0.017625865153463375,0.05451661674381579,68822508.58564754,9764908822431.814,25.0,6188073.694149502,0.00909090909090909,"[0.0, 0.0030303030303030303, 0.006060606060606061, 0.00909090909090909, 0.012121212121212121, 0.015151515151515152, 0.01818181818181818, 0.021212121212121213, 0.024242424242424242, 0.02727272727272727, 0.030303030303030304, 0.03333333333333333, 0.03636363636363636, 0.03939393939393939, 0.04242424242424243, 0.045454545454545456, 0.048484848484848485, 0.051515151515151514, 0.05454545454545454, 0.05757575757575758, 0.06060606060606061, 0.06363636363636363, 0.06666666666666667, 0.0696969696969697, 0.07272727272727272, 0.07575757575757576, 0.07878787878787878, 0.08181818181818182, 0.08484848484848485, 0.08787878787878788, 0.09090909090909091, 0.09393939393939393, 0.09696969696969697, 0.1, 0.10303030303030303, 0.10606060606060606, 0.10909090909090909, 0.11212121212121212, 0.11515151515151516, 0.11818181818181818, 0.12121212121212122, 0.12424242424242424, 0.12727272727272726, 0.1303030303030303, 0.13333333333333333, 0.13636363636363635, 0.1393939393939394, 0.14242424242424243, 0.14545454545454545, 0.1484848484848485, 0.15151515151515152, 0.15454545454545454, 0.15757575757575756, 0.1606060606060606, 0.16363636363636364, 0.16666666666666666, 0.1696969696969697, 0.17272727272727273, 0.17575757575757575, 0.1787878787878788, 0.18181818181818182, 0.18484848484848485, 0.18787878787878787, 0.19090909090909092, 0.19393939393939394, 0.19696969696969696, 0.2, 0.20303030303030303, 0.20606060606060606, 0.20909090909090908, 0.21212121212121213, 0.21515151515151515, 0.21818181818181817, 0.22121212121212122, 0.22424242424242424, 0.22727272727272727, 0.23030303030303031, 0.23333333333333334, 0.23636363636363636, 0.23939393939393938, 0.24242424242424243, 0.24545454545454545]","[39427807.14223746, 585610.2219345348, 4213667.761932296, 6188073.694149502, 4319710.157660167, 1703619.2904644818, 1368025.219135102, 329410.94851641456, 1093293.1244664444, 1380200.7872522175, 769142.0298055053, 588817.0581275439, 316391.1250886912, 664737.0148323397, 292766.5276048129, 301067.72046431847, 318686.5834284208, 486784.7637940036, 278560.23235345207, 158845.4486285296, 133000.93798084147, 57764.863687055826, 225311.78913078763, 63722.43065092605, 123146.77381950668, 53095.614883152535, 89896.82195184982, 135721.64560381902, 99250.92284805495, 11879.306884532454, 76941.0110607889, 94507.76981836959, 11081.544260349736, 70849.6983670727, 35541.99332092338, 90088.86557961901, 71555.67546067383, 59557.80528755811, 51550.771159657976, 50232.960886554785, 28124.079081499425, 52133.24812621905, 40341.96885395566, 36305.74373510809, 41259.5147685539, 65164.36183771505, 42045.97234060542, 52540.17089252834, 40581.436722913, 33402.503274862094, 13264.7292596663, 31475.861382758154, 29601.98348173383, 25958.4353653535, 34717.54134120863, 37992.17882244092, 35171.57946682527, 37468.5971621732, 35032.752139073884, 9800.314252189035, 49322.20732472929, 27015.01569828804, 34598.17123701785, 37273.79959978987, 27962.66493232442, 9864.036168567087, 23973.315829264255, 20163.434930943822, 19466.748524869086, 20972.755606951163, 19284.8364606347, 21555.934402492734, 19388.087886987585, 23804.898927263745, 21661.454502142285, 20749.085172056533, 20876.884219569292, 19793.811207945066, 20987.533725509336, 19587.85074622036, 21473.700930748437, 20522.884510181666]",3.0,0.7,88686.52736973092,15.0,0.5,271750853755.7198,0.016526699401012906,0.008885522855014188,308508563518.82007,3.764118233028501e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,271750853755.7198,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[17473690088.676014, 271750853755.7198, 7541567218.833238, 9029865450.160364, 1977235611.0702498, 381997630.4278487, 189237960.24771062, 72245691.75406748, 29877903.922745045, 17335852.63154217, 12175380.474812662, 11445281.084442133, 14667053.608097859, 3071112.9422588013, 805204.8373558042, 392151.01124182873]",3.0,0.7,tukey,64.0,32.0,88686.52736973092,15.0,CWT,inu.32000013032893,0.0,0.0,189625.4945103923,0.0,-12.0,0.0,0.0,85.68948228865827,,6175482.752732055,52909.604156712325,0.058016315620590134,2.0,3.764118230557875e+19,0.0,0.06300179865609745,0.0,0.0,9764730338007.828,0.0,88344.86070306425,10.0,0.0,39256787.4755708,68334214.82421707,0.0,-12.0,52909.604156712325,365181.96243031963,52912.91648680187,,0.049042466173132154,271746588265.7823,88344.86070306425,0.0,271746588265.7823,198745.76092254923,189625.4945103923,0.0,-3.0,0.19999999999999996,0.01818181818181818,0.0,0.0,308491631157.9638,13.0,0.060223535231211905,0.5157619071913013,0.06452040799265135,0.3360573546458893,0.487001251027612,0.8791241297457318,0.22211456945621932,1.0,0.03391658449878948,,0.05854619184534811,0.9987037414614202,0.9987037414614202,0.9987438406700322,0.9786393268410019,0.6836676578642829,0.875,,0.5277777777777778,0.2,0.3122985389023843,0.3122985389023843,0.43478260869565216,2.3822164620619706,0.9381422627494027,2,1.5611942593113948,0.6973663674037116,6,0,0,0.6149301637018088,0.8769539536188892,2,1,0.11111111111111112,0.4367564700142187,0.7566581426724152,4,1.9148542155126762,0.8632246988919516,3.5,2.8235294117647056,0.8066123494459758,2,gaus,0.6458333333333334,1.0,0.24791666666666662,1,1.75,0.5157619071913012,0.07464541617738137,0.3222753645778516,0.4812161648623613,0.8810017255146196,0.21719564187588858,1.0,0.033916584498789475,,0.058546191845348115,0.9987161924902719,0.9987161924902719,0.9987558659140461,0.860690369646607,0.6836676578642829,0.9230769230769231,,0.4038461538461538,0.23076923076923073,0.3123080441157842,0.3123080441157842,0.26086956521739135,2.2983887849595255,0.9463209026160251,2,1.5520412514956774,0.7007061424886459,11,6.363961030678928,0.7727156774757526,6.5,3.3846153846153846,0.7702864101664477,5,13.375,12.0,8.663140308225417,16,0.5691489361702128,0.8751093226166728,0.3390629478958492,4,4.75,4
smoothed,mexh,23.38362228728461,0.6559770937723693,1912.3803051643047,-46.52980669564337,330,127,200954.60675058205,,False,14.123922463273875,918542.0042645386,0.026080147947841543,8.957782376965634e-07,0.29649887780139295,8,42848.9653193952,360.30946199357277,286215.62844081066,"[58, 83, 142, 177, 194, 206, 227, 262]","[16695.186474115442, 10524.32971848722, 286215.62844081066, 360.30946199357277, 1090.535299974872, 19191.284655194322, 1708.629322311579, 7005.819182273932]","[0, 71, 0, 176, 178, 178, 218, 255]","[71, 96, 329, 178, 195, 329, 329, 329]",0.05,30,14745232925813.424,284776.3152299148,-284776.3152299148,0.49696969696969695,66348767.163032904,0.012073593156668167,0.04766985901618735,106519943.70004997,27668340208821.965,24.0,1116754.3261829445,0.02727272727272727,"[0.0, 0.0030303030303030303, 0.006060606060606061, 0.00909090909090909, 0.012121212121212121, 0.015151515151515152, 0.01818181818181818, 0.021212121212121213, 0.024242424242424242, 0.02727272727272727, 0.030303030303030304, 0.03333333333333333, 0.03636363636363636, 0.03939393939393939, 0.04242424242424243, 0.045454545454545456, 0.048484848484848485, 0.051515151515151514, 0.05454545454545454, 0.05757575757575758, 0.06060606060606061, 0.06363636363636363, 0.06666666666666667, 0.0696969696969697, 0.07272727272727272, 0.07575757575757576, 0.07878787878787878, 0.08181818181818182, 0.08484848484848485, 0.08787878787878788, 0.09090909090909091, 0.09393939393939393, 0.09696969696969697, 0.1, 0.10303030303030303, 0.10606060606060606, 0.10909090909090909, 0.11212121212121212, 0.11515151515151516, 0.11818181818181818, 0.12121212121212122, 0.12424242424242424, 0.12727272727272726, 0.1303030303030303, 0.13333333333333333, 0.13636363636363635, 0.1393939393939394, 0.14242424242424243, 0.14545454545454545, 0.1484848484848485, 0.15151515151515152, 0.15454545454545454, 0.15757575757575756, 0.1606060606060606, 0.16363636363636364, 0.16666666666666666, 0.1696969696969697, 0.17272727272727273, 0.17575757575757575, 0.1787878787878788, 0.18181818181818182, 0.18484848484848485, 0.18787878787878787, 0.19090909090909092, 0.19393939393939394, 0.19696969696969696, 0.2, 0.20303030303030303, 0.20606060606060606, 0.20909090909090908, 0.21212121212121213, 0.21515151515151515, 0.21818181818181817, 0.22121212121212122, 0.22424242424242424, 0.22727272727272727, 0.23030303030303031, 0.23333333333333334, 0.23636363636363636, 0.23939393939393938, 0.24242424242424243, 0.24545454545454545]","[66348767.163032904, 12012340.95376237, 6017923.117589181, 5494268.864796061, 3642460.8333085612, 1525994.2058746319, 1253355.0137418888, 421428.313007098, 938556.9795187344, 1116754.3261829445, 653386.2175580445, 498177.50390874944, 296501.65518034995, 545995.5541583123, 269283.4628445503, 255498.9469762472, 256579.84747687675, 388665.15799884946, 242842.22291077249, 147626.2065186151, 105713.61955608154, 56051.96918731331, 193183.53248139872, 63829.07524200253, 115704.72050475453, 59013.55999882034, 91052.6867642957, 126291.65015996237, 91585.87462603886, 27303.378247098997, 69155.28950692617, 97927.28946428209, 2115.1849647830527, 67318.46788591178, 29541.15823538468, 81997.12999203028, 72116.7173820241, 56717.357637127185, 48155.43122792488, 50358.1290815645, 23177.72928091283, 54990.439119870825, 44254.4128156312, 34730.07424651553, 44778.29555142708, 51265.95356032076, 42439.97237877757, 52976.8779920567, 38568.28788464714, 34941.622318877344, 21486.81577304161, 31851.738628676732, 31801.00995898627, 25182.9251728385, 35471.57820311816, 38174.998583159904, 37447.59296026218, 40758.039034360176, 37525.51402978631, 31300.27924817389, 42667.23361774542, 25701.697481979772, 39504.61170588575, 32719.726287283775, 32123.473865887187, 11979.230492231352, 24619.063461173006, 20738.527564400603, 14011.000389905057, 19246.561572551545, 17220.0204827477, 23681.9238200243, 21832.16970853905, 26332.27045975557, 26403.52677889594, 29584.683829318048, 11465.172857642796, 38939.045853903845, 20567.145014402977, 16850.91064196522, 35116.52897671532, 24728.44778775215]",3.0,0.7,133225.26294721448,15.0,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032893,0.0,0.0,283781.9818965815,0.0,-7.0,,0.0,319.64279532690614,,1104163.3847654979,42450.098652728535,,,,,0.06855407065289265,,,27668161724397.977,,,0.0,0.0,66177747.49636624,106031649.9386195,0.0,-7.0,42450.098652728535,334814.3892218283,42450.098652728535,,,,132883.59628054782,1.0,,285221.29510747734,283781.9818965815,0.0,2.0,,0.0,0.0,,,12.0,0.06707029295884034,0.9999999999999999,0.009936543780538189,0.05729996914567692,0.28426901022374773,0.9980391895806529,0.4118929393242098,0.6437444942679063,0.14900657413283735,,0.21872234042663677,0.7892301162035869,0.7892301162035869,0.7892093835336522,0.8943337541683882,1.0,0.75,,0.8055555555555556,0.4,0.5543455287399374,0.5543455287399374,0.8695652173913043,2.539291274524224,1.0,1,1.4603726476137493,0.6523305874640734,8,0,0,0.7012114617468821,1.0,1,1,0.11111111111111112,0.43871803450139063,0.7600564523564076,3,3.304037933599835,0.7639972904571546,3.25,1.6271186440677965,0.7659272166571487,4,mexh,0.3333333333333333,,,5,4.25,1.0,0.020652331365079515,0.05495005001804254,0.2808921796411058,0.998069647349761,0.4027711984841308,0.6703999095313669,0.14900657413283735,,0.21872234042663674,0.7912546366415576,0.7912546366415576,0.7912272872647725,0.7865455927949716,1.0,0.8461538461538461,,0.596153846153846,0.423076923076923,0.5542882783662462,0.5542882783662462,0.4782608695652174,2.428762567334,1.0,1,1.4675177157751167,0.662545970774666,14,9.192388155425117,0.6717004230205315,7.5,1.8666666666666667,0.7019216400816943,7,8.0,8.0,1.4142135623730951,2,0.3404255319148936,0.14285714285714288,0.7188449848024315,1,5.5,5
smoothed,gaus4,21.22506397992538,0.6572417084228108,682.7151303650681,-36.714624076622414,330,127,53789.57271174696,,False,14.295723303833297,414506.56680718757,0.011434648009900203,2.5208505883022097e-06,0.2163103926370141,7,53373.196028292856,149.69647113594692,149717.53440203515,"[26, 44, 77, 99, 142, 279, 290]","[4435.987539168724, 149717.53440203515, 149.69647113594692, 207.21920896220036, 74005.68869318454, 143676.2567516494, 1419.9891319140297]","[0, 0, 76, 98, 107, 177, 287]","[34, 177, 107, 107, 177, 329, 329]",0.05,30,1545959747265.3748,141089.26369892064,-141089.26369892064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032893,,,140094.9303655873,0.0,-12.0,,0.0,109.0298044692803,,,52974.32936162619,,,,,,,,,,,0.0,,,,0.0,-7.5,52974.32936162619,365635.03886471665,52975.641092671685,,,,,,,148723.2010687018,140094.9303655873,0.0,-3.0,,,,,,13.0,,0.12473735934285185,0.049805471632154236,0.6629368024452218,0.4730250200672646,0.744914883332443,0.4183117354971542,0.3682584109801899,0.040367954638309826,,0.0745261447042643,1.0,1.0,1.0,0.9798971444480942,0.5006823352833026,0.875,,0.5277777777777778,0.38,0.1849708922471588,0.1849708922471588,0.43478260869565216,2.2643702396927488,0.8917331628751467,3,1.3898701229057502,0.6208379725923701,9,0,0,0.5952173162836173,0.8488413962897746,3,1,0.11111111111111112,0.3547391491863931,0.6145673485909222,10,3.774917217635375,0.7303630558831875,6.25,4.556962025316456,0.641967242227308,7,gaus,0.6458333333333334,1.0,0.24791666666666662,1,5.5,0.12473735934285182,0.06008974448963687,0.6357492158599969,0.4674059575009276,0.748877185607941,0.40904784462340155,0.41552598754694975,0.04036795463830982,,0.07452614470426429,1.0,1.0,1.0,0.8617965907757852,0.5006823352833026,0.9230769230769231,,0.4038461538461538,0.4038461538461538,0.18501551391381893,0.18501551391381893,0.26086956521739135,2.1797774250498296,0.8974847744967199,3,1.3910159469436434,0.628007417575902,17,9.899494936611665,0.6464466094067263,10.0,5.1,0.6446518761319345,10,13.375,12.0,8.663140308225417,16,0.5691489361702128,0.8751093226166728,0.3390629478958492,4,8.5,6
