amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,decomposition_levels,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,original_level,padded,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
28159.780661118017,22387.27351872364,2023.3223573220203,1489.7223573220203,849208.2362717637,0.8371248520416852,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,850.247489752254,0.47916666666666663,0.0,mdp.39015083020449,,-3398.3284676009357,2189.728467600936,106533764.3105405,86531946.27054049,2.0,1.0,False,False,"[38901.33814562166, 6322.673154402265, 28159.780661118017, 15444.577825720484, 23893.19155014169, 8247.157188691543, 6119.356344939699, 5614.454745556517, 3098.611743607022, 722.4862188374849, 1031.7469774029503, 1252.781850550843, 1833.3599899628728, 369.2311689513778, 1277.3164146349354, 678.6052534405646, 1034.86576137237, 688.8481690821899, 239.2007047331404, 385.1662833309786, 302.2687582857428, 463.40729002647697, 374.18789765020125, 478.1107931849057]",62832.17832658901,34848.05724697546,3708.928837935645,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4536.502032853228,3327.9020328532283,125.55694567698151,12.243054323018441,"[0, 0, 24, 24, 38]",0.2,2.0,5,0.0,"[6, 15, 31, 36, 42]",0.4,6.5,"[1536.0523037301384, 4536.502032853228, 125.55694567698151, 3413.2463682650396, 505.2541360847142]",1489.7223573220203,7448.611786610101,1494.6195790512277,"[10, 47, 33, 47, 47]",0.2,2.0,48,smoothed,6.854812343429071e-06,0.08195196282174497,0.018745168616485508,0.0718796460626729,0.008246229386050435,146932.72489124595,89014.29211045548,3398.3284676009357,2189.728467600936,0.48896847724705916,sym13,240.32449568052024,6403127.539708587,7.310433457969701,1.2898282803257268,0.625,SWT,0.7971428959665041,0.23240422349484433,0.5359705275447271,0.7003333834726069,0.15442765435555028,0.708333333333333,0.9408274348720072,0.08661430060572843,,0.004097737250963594,0.8145701918903621,0.7637193946252633,0.7658673490866332,0.6396502633847205,0.6396502633847205,0.6222767240277359,0.29451460325905965,0.7658673490866339,0.6153753440765473,0.8806573490842566,0.7293495337427565,0.7422039282255826,0.763242094890392,0.5,0.0,1.0,0.7007860676482893,0.4545454545454546,0.33333333333333337,0.375,1.0,0.7989557401093572,0.7989557401093572,0.6666666666666667,0.5641025641025642,5.726217775102029,0.8318003535544692,7,1.752136998803747,0.9658867915896713,6,0.0,0.6243610650973329,0.8921806585498336,4,0,0.5195067192056627,0.9865793587356547,5,1.2909944487358056,0.9878208070873981,5.5,5.266457680250784,0.9679670073172839,1,sym,53.89473684210526,52.0,30.942410192776055,19,0.8201842210652782,0.8621383038393532,0.16722955410249926,3,1.5,1
26814.74127443691,21042.234132042533,2309.7235394475456,1776.1235394475457,971688.9896414817,0.7327145334277434,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,811.7856921171158,0.47916666666666663,0.0,mdp.39015083020449,,-3448.04294868143,2239.44294868143,108155827.93862343,88154009.89862342,1.0,2.0,False,False,"[38901.338145621674, 4955.984981867105, 26814.74127443691, 20890.63086972474, 20942.67630364733, 9447.38744811629, 7765.523845697121, 6421.512038505283, 3276.4113368734797, 879.749995976327, 1178.7645450708112, 1532.9318884321576, 2446.2340946021704, 543.9133549931082, 1920.102392200316, 1034.9161387345528, 1291.897267557825, 886.5348587754347, 289.71961730997424, 400.75175858959204, 300.9329776702925, 466.8790610925201, 369.09729197137136, 476.0981182227263]",65412.726850781495,35497.70336151602,3979.845701037444,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4252.067044830749,3043.4670448307493,787.9003694212367,650.1003694212368,"[1, 11, 26, 26]",0.0,1.5,4,1.0,"[6, 19, 36, 44]",0.0,6.0,"[1757.4758446525161, 4252.067044830749, 787.9003694212367, 2441.4508988856787]",1776.1235394475457,6570.894157790182,1776.1235394475452,"[11, 26, 39, 47]",0.0,1.5,48,smoothed,5.02695317932984e-06,0.08536997179397038,0.015327159644260097,0.07724276974709653,0.013609353070474062,153434.72960568912,95516.29682489866,3448.04294868143,2239.44294868143,0.4920138678927663,bior2.4,254.78445616895968,8630314.791880555,7.197001224659369,0.8869514893559334,0.6145833333333334,SWT,0.7463058700590253,0.12651693419855703,0.4747767775029338,0.5680064141883505,0.3302507299741785,0.625,0.8829692184837046,0.2146635034992155,,0.27033684707226474,0.8768596468728197,0.7877327893071362,0.8495504387477164,0.7775332703203734,0.7775332703203734,0.7652717107619806,0.4876797151466836,0.8495504387477169,0.6153753440765473,0.7727412148463794,0.6567545909258811,0.6767431020961139,0.621041479679586,1.0,0.3333333333333333,1.0,0.7189175468019593,0.4242424242424242,0.0,0.35,0.0,0.825057542381697,0.825057542381697,0.0,0.5384615384615385,6.038750167719618,0.8771993524900106,4,1.6848945686534675,0.9288185856440808,15,0.0,0.6076836071740086,0.8683494073320002,7,0,0.49606118098824564,0.9420546525006338,12,4.932882862316247,0.9534633692234317,9.5,7.36842105263158,0.9319203638569988,2,bior,30.266666666666666,26.0,26.876614015764353,15,0.4606060606060606,0.7488543483243509,0.45291945307845227,1,1.75,2
27629.369779226796,21856.86263683242,2387.5664413658483,1853.9664413658484,970625.0696855725,0.7100590572739756,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,828.5467587786434,0.47916666666666663,0.0,mdp.39015083020449,,-3520.6740581933805,2312.0740581933806,111425240.6974938,91423422.6574938,2.0,1.0,False,False,"[38901.338145621674, 4960.35276705968, 27629.369779226796, 21138.48671199884, 21392.880888253418, 9874.853286647136, 7877.825404155008, 6240.938201630741, 3114.7326004549454, 842.0462009179789, 1232.380191340953, 1580.5246861491003, 2446.2340946021704, 518.1983807351858, 1687.6603947763942, 787.1270704499442, 1019.8548097075603, 708.2529290398242, 237.76726203666192, 361.23613533931916, 285.31543722349045, 448.4783684460297, 367.8889928091289, 476.0661240916968]",64550.48344092564,36372.979742407435,4008.8073367468005,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4414.613841445378,3206.013841445378,954.6860000361082,816.8860000361083,"[1, 11, 26, 26]",0.0,1.5,4,1.0,"[6, 19, 36, 44]",0.0,6.0,"[1723.8643581468448, 4414.613841445378, 954.6860000361082, 2457.1015658350616]",1853.9664413658484,6882.265765463393,1853.9664413658484,"[11, 26, 39, 47]",0.0,1.5,48,smoothed,5.456884797136928e-06,0.08249349689715053,0.01820363454107994,0.07527934345160485,0.011645926774982385,154129.8088627137,96211.37608192323,3520.6740581933805,2312.0740581933806,0.4867548585759063,bior2.6,276.52222110239694,8711171.428390462,7.215309626388969,0.6255889877638134,0.609375,SWT,0.7684598730568105,0.15142273355470942,0.43507791186655326,0.589364499475171,0.3366338764749881,0.583333333333333,0.8704148516444323,0.2135512136206139,,0.33995250683631434,0.8560467570710502,0.8200863379848367,0.8584963534835112,0.8150094193552209,0.8150094193552209,0.8048134092570631,0.4169624461876865,0.8584963534835119,0.6153753440765473,0.8110246207028886,0.6982406102350551,0.7163897142624257,0.7407124645394952,0.5,0.3333333333333333,1.0,0.7554631472678681,0.4242424242424242,0.0,0.35,0.0,0.8631913580848527,0.8631913580848527,0.0,0.5384615384615385,6.017160390458619,0.8740631838942324,5,1.6669304765178192,0.9189156617696527,17,0.0,0.6074807275502192,0.868059502521343,8,0,0.49353228662832643,0.9372521063858614,14,5.477225575051661,0.9483280606127202,11.0,8.786340562990308,0.92227723785353,3,bior,30.266666666666666,26.0,26.876614015764353,15,0.4606060606060606,0.7488543483243509,0.45291945307845227,1,2.5,3
29265.074759195046,23492.56761680067,2066.4153626026573,1532.8153626026574,849277.1382785703,0.8899110670210332,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,844.9333657987598,0.47916666666666663,0.0,mdp.39015083020449,,-3434.7225943665553,2226.1225943665554,109730704.4084765,89728886.3684765,2.0,1.0,False,False,"[38901.33814562168, 6078.925891907555, 29265.074759195046, 15865.431276431158, 23988.20300581883, 8361.105452616997, 6145.092127193491, 5403.721859832903, 2945.9072533746516, 730.593977412863, 1068.7560344702156, 1281.1744107548438, 1833.3599899647486, 355.2052533737208, 1131.3350754886844, 597.936101879985, 986.4664968281445, 681.652187989916, 238.64444474677376, 385.0547498079936, 302.2607241414574, 463.4065902301092, 374.187894526346, 478.11079318498844]",63535.06482382765,35750.71248639403,3747.6879881667764,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4796.290794896109,3587.6907948961093,197.57083540222584,59.770835402225885,"[0, 0, 24, 33, 24]",0.0,-2.5,5,0.0,"[6, 16, 31, 34, 43]",0.6,11.0,"[1134.4901435652998, 4796.290794896109, 761.4383871324042, 197.57083540222584, 3442.286652017247]",1532.8153626026574,7664.076813013286,1532.815362602657,"[10, 24, 38, 38, 47]",0.0,-2.5,48,smoothed,7.332793445701727e-06,0.08099908712312455,0.019698044315105925,0.07115228476009683,0.007518868083474364,147862.9444967931,89944.51171600263,3434.7225943665553,2226.1225943665554,0.4889062670077395,sym17,229.7786245197792,6339911.855423767,7.315617729346428,1.2363548181783175,0.59375,SWT,0.790118932612994,0.26009351392190233,0.5278483379575806,0.7063812139631923,0.14943715522825235,0.45833333333333304,0.9700785308282144,0.08668633516468245,,0.023935644298186877,0.8315365137467682,0.7970849701911977,0.7778396028874622,0.6603966622015522,0.6603966622015522,0.6416789574973868,0.268317029669083,0.7778396028874628,0.6153753440765473,0.9071489586286108,0.7956541415411448,0.7959967505716115,0.8028849137549159,0.5,0.0,1.0,0.736521566390571,0.18181818181818182,0.0,0.15,0.0,0.8180639009523232,0.8180639009523232,1.0,0.7948717948717949,5.812050312801239,0.8442685372681786,6,1.6657212010612314,0.9182490339935659,18,0.0,0.5905932730437953,0.8439281767148197,9,0,0.49362216912626894,0.9374227994951194,13,5.196152422706632,0.9509796941254092,11.5,9.749999999999998,0.9212445640438367,4,sym,53.89473684210526,52.0,30.942410192776055,19,0.8201842210652782,0.8621383038393532,0.16722955410249926,3,3.75,4
27501.31265408775,21728.805511693372,1863.173196236477,1329.573196236477,830111.5979468001,0.8736469086576149,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,733.2468600840281,0.47916666666666663,0.0,mdp.39015083020449,,-3453.650119793206,2245.0501197932062,96365580.9467821,76363762.90678209,2.0,1.0,False,False,"[38901.338145621674, 8402.82796593061, 27501.31265408775, 14619.579891500021, 19331.152302745286, 7231.653107827551, 5654.590654193452, 5367.490685033343, 3283.657829196293, 730.5099124701098, 890.2462108639552, 1101.1114582093412, 1833.3599899629755, 441.37195348534334, 2073.4321109515013, 1256.669156006448, 1801.3775369534926, 1111.3932678873405, 372.4344930392904, 543.3495595965659, 418.9434400760065, 632.6210497213177, 432.364199743393, 470.0456770045824]",64791.61340719648,31961.497967548894,3603.5166863048826,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4378.187268541146,3169.5872685411464,217.4570116712573,79.65701167125735,"[0, 0, 0, 24, 40]",0.0,-2.5,5,0.0,"[3, 6, 15, 36, 42]",0.2,5.0,"[264.23018711613076, 1359.6520053230347, 4378.187268541146, 3096.3395085308175, 217.4570116712573]",1329.573196236477,6647.865981182385,1329.573196236477,"[4, 10, 46, 46, 46]",0.4,9.5,48,smoothed,5.36750119932972e-06,0.09166781327484815,0.00902931816338233,0.07624100048575154,0.012607583809129075,144402.83325210764,86484.40047131717,3453.650119793206,2245.0501197932062,0.5001673568604214,rbio1.5,238.49821734374999,5885973.287425684,7.293442547302506,2.141974055231954,0.6197916666666666,SWT,0.6424968729683237,0.1462447706868651,0.6654046292790504,0.6805122475542273,0.11360142785979477,0.6666666666666661,0.9610658661179027,0.0666494551244515,,0.03223605528712595,0.8618671685216154,0.6570211697024302,0.7333067530599101,0.562549157429722,0.562549157429722,0.538438453021162,0.4515987140660451,0.7333067530599104,0.6153753440765473,0.7822049664596347,0.6889436352201934,0.7101573873236204,0.3590301917168549,0.5,0.0,1.0,0.5871257885453205,0.909090909090909,0.6666666666666667,0.15,0.0,0.8280014989208347,0.8280014989208347,0.33333333333333337,0.4871794871794873,5.247240987093017,0.7622233522495928,18,1.7106749035346063,0.9430303082213971,12,0.0,0.5606916957319955,0.8012003219060617,14,0,0.4928302420321602,0.9359188749147679,15,2.5,0.9764150943396226,14.75,14.441260744985675,0.9186320754716981,5,rbio,51.6,40.0,35.890309077998836,15,0.7852623147777332,1.0,0.15031637965558672,4,4.75,5
25355.53548983575,19583.028347441374,1518.0459996255042,984.4459996255043,983362.63786451,0.7613340499437343,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,785.8940879896567,0.47916666666666663,0.0,mdp.39015083020449,,-3301.0528393032373,2092.4528393032374,103260177.2514475,83258359.21144749,2.0,1.0,False,False,"[38901.338145621674, 4933.830674624042, 25355.53548983575, 20242.901466539897, 20832.137084161543, 8577.214842209052, 7496.008954481976, 6454.954094479477, 3679.8854335394253, 1007.2439184576516, 1121.4425295635863, 1456.2571600005265, 2446.2340946021727, 571.0892895057327, 2360.876775511197, 1592.2752472197856, 1927.897371851805, 1274.7862481858665, 434.6937822488189, 561.1741566706812, 400.6248720791568, 625.8825908713977, 394.0037642531031, 478.40758806188825]",67241.64283543547,34126.54884295079,3967.010949741072,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4016.4453929169667,2807.845392916967,123.99116783865227,13.80883216134768,"[1, 1, 11, 25, 25, 25]",0.0,14.5,6,1.0,"[3, 6, 19, 30, 36, 44]",0.0,10.0,"[211.30432028198038, 1823.4466487983714, 4016.4453929169667, 123.99116783865227, 513.5806065600027, 2419.5078613570518]",984.4459996255043,6440.275997753026,989.1328223672863,"[5, 11, 25, 32, 40, 47]",0.0,1.0,48,smoothed,4.016966528733574e-06,0.09221888964800201,0.008478241790228463,0.08218056995665111,0.01854715328002865,153126.6955745762,95208.26279378575,3301.0528393032373,2092.4528393032374,0.5055106546029443,bior2.2,248.51149674617116,8527011.733773617,7.153190031265704,1.28748997373989,0.625,SWT,0.71208354477147,0.06800873468430318,0.5356153575474921,0.5168974632903346,0.32209557311457493,0.708333333333333,0.8988285147821233,0.2268678809927599,,0.00475128670158094,0.9210061447296852,0.7370496960242243,0.8455859323260233,0.3963935037036265,0.3963935037036265,0.3655056577713547,0.6655258335808981,0.8455859323260242,0.6153753440765473,0.75668160019397,0.5966180357642954,0.605725987579795,0.3361035698362814,0.5,0.3333333333333333,1.0,0.6641938067208812,0.3939393939393939,0.0,1.0,0.0,0.7478827094639592,0.7478827094639592,0.0,0.7435897435897436,5.3398023430028765,0.7756689757999354,17,1.7085053082109685,0.9418342924602853,13,0.0,0.5468893740318926,0.7814774962010432,17,0,0.4985913003145489,0.9468595249116887,11,3.0,0.9716981132075472,14.5,14.011527377521613,0.9174528301886793,6,bior,30.266666666666666,26.0,26.876614015764353,15,0.4606060606060606,0.7488543483243509,0.45291945307845227,1,4.75,6
29973.526023555984,24201.018881161606,2150.561105098099,1616.9611050980989,848512.1788832874,0.7977472436567214,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,754.0384321086581,0.47916666666666663,0.0,mdp.39015083020449,,-3518.042079890535,2309.4420798905353,97919450.65491499,77917632.61491498,2.0,1.0,False,False,"[38901.33814562169, 6544.902586485381, 29973.526023555984, 14704.801666803749, 19661.685822744166, 5709.870226831861, 2374.9247275748353, 823.7382685117906, 507.94936866067, 298.17005363363216, 677.1177368620889, 1069.6934148994876, 1833.3599899629733, 410.90270498286617, 1434.4935385127174, 709.0021972451406, 1016.3105275176355, 673.653208639213, 234.07502501043143, 379.4248860936143, 300.97948710935, 463.7504577772711, 374.2063656962235, 478.11114307716866]",66072.56940076323,32911.55405104161,2984.898116375812,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4356.851125434894,3148.251125434894,256.5981502625308,118.79815026253084,"[0, 10, 27, 27]",0.0,-3.0,4,1.0,"[5, 18, 34, 43]",0.0,1.5,"[1368.3054515030974, 4356.851125434894, 256.5981502625308, 2620.489693191873]",1616.9611050980989,5934.244420392395,1616.9611050980986,"[10, 27, 36, 47]",0.0,-3.0,48,smoothed,1.157757949405654e-05,0.0836860459979073,0.017011085440323176,0.0635642241721917,6.919250443077063e-05,129555.98757380995,71637.55479301949,3518.042079890535,2309.4420798905353,0.48954444306417794,coif3,242.14565411276232,6312123.442811529,7.30883330371856,1.7768646443071068,0.59375,SWT,0.6699782116124562,0.5059925947323698,0.6099474410497173,0.6984666868885641,0.14724342671832197,0.45833333333333304,0.9190066204445063,0.08588659775193008,,0.04857341107072812,0.892786971016224,0.6921388609995752,0.5422226224499481,0.7009072072698317,0.7009072072698317,0.6844222969336736,0.0,0.5422226224499485,0.6153753440765473,0.6944645843360617,0.6834981163707029,0.8304758933363197,0.6910984298266801,0.5,0.3333333333333333,1.0,0.6044949938790403,0.15151515151515152,0.0,0.125,0.0,0.8618094794902693,0.8618094794902693,0.0,0.30769230769230776,5.0372293520282945,0.7317166968693274,22,1.7269053839486292,0.9519775575881777,10,0.0,0.502490319723325,0.718033473621204,23,0,0.5118568640663999,0.9720517522607001,9,7.52772652709081,0.9289837120085773,16.0,13.331381733021077,0.8890201578910811,8,coif,52.76470588235294,61.0,24.666600423864416,17,0.8029871139485029,0.6872774589446298,0.23172578255265905,2,6.5,7
26170.46522107129,20397.95807867691,2290.495269622101,1756.8952696221013,850562.0377119505,0.7439754262357988,4,0.020833333333333332,0.04166666666666667,0.0,201.96000000000004,725.7554625059541,0.47916666666666663,0.0,mdp.39015083020449,,-3301.776162920551,2093.176162920551,97410485.75078763,77408667.71078762,2.0,1.0,False,False,"[39118.00420643693, 5624.30503525483, 26170.46522107129, 15664.9299290139, 21694.013144032786, 8056.182657225215, 5885.1137832382465, 4726.39147575156, 2739.4173826269066, 680.6638934596444, 1042.254724838204, 1312.7685971575852, 1832.1885128173217, 326.01412115688436, 1113.6522143823233, 643.1539594827921, 1023.0403390968559, 686.0381874706222, 238.29033698356886, 386.1750828915953, 302.7934990205887, 462.56078378115217, 375.1828446321893, 479.04752998680834]",65557.71738072985,32374.539467771752,3444.342278375806,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4148.309064807307,2939.7090648073067,472.5158416092879,334.71584160928796,"[1, 1, 26, 26]",0.0,6.0,4,1.0,"[7, 19, 36, 44]",0.0,1.5,"[2006.3108600064872, 4148.309064807307, 472.5158416092879, 2534.8453120653226]",1756.8952696221013,6493.981078488405,1756.895269622101,"[11, 26, 39, 47]",0.0,1.5,48,smoothed,7.932096972065077e-06,0.08279306582509204,0.01790406561313844,0.07105535935616407,0.007421942679541604,140582.6474618098,82664.21468101934,3301.776162920551,2093.176162920551,0.4888650981519752,dmey,241.2112052001947,6458219.039649816,7.312599234233251,1.6655532920557248,0.5989583333333334,SWT,0.6325950899998689,0.29481097307778514,0.5930401403087426,0.702859919367561,0.15877679785512092,0.5,0.8892093600852546,0.0880296511038487,,0.13869659783700253,0.8803594381007049,0.672288756689938,0.6841396170685504,0.7682761449062041,0.7682761449062041,0.7555043661578731,0.2648260405371706,0.6841396170685508,0.6153753440765473,0.7632846858693567,0.6302729520847374,0.6453872599353769,0.7282493943142619,0.5,0.3333333333333333,1.0,0.5988057678897727,0.4242424242424242,0.0,0.575,0.0,0.7482624790930028,0.7482624790930028,0.0,0.30769230769230776,5.366269835874601,0.7795136898490808,12,1.6557598661955242,0.9127577272179216,20,0.0,0.5474875058037048,0.7823321965145417,16,0,0.48241524147477277,0.9161400651491314,19,3.593976442141304,0.9660945618665915,16.75,16.098852603706973,0.9040378469710316,7,dmey,7.0,7.0,,1,0.10652783340008008,,,6,6.75,8
