wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,prominence_max_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_prominence_max_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
sym20,1.0,antisymmetric,1.3447689707859204e-18,231.87375113682873,2043794.662653638,0.5352112676056338,79.54222852177719,103,smoothed,9.73633165460852e-10,1.0460676916400447e-08,"[6, 12, 17, 27, 30, 35, 42, 45, 49, 52, 57, 67, 74, 79, 84, 87, 93, 97]","[156.33333333013056, 93.9999999982308, 353.66666666232834, 76.66666666532464, 38.9999999993272, 222.9999999965487, 2.6666666659316434, 78.66666666544364, 5.333333333440521, 418.666666661677, 166.6666666624637, 171.99999999767977, 52.66666666549554, 120.66666666433514, 26.999999999662293, 85.99999999835538, 454.99999999742784, 76.33333333158441]",18,5.89114720393967,70403.254858518,0.9955513178218545,0.00017080879562404697,0.9999999999999998,0.48543689320388345,27731.66666665769,0.07723900655626531,0.11182608758752546,61470.91974228566,14717491.84845941,8.0,4008.5735519672176,0.04854368932038834,"[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406]","[27731.66666665769, 665.8560224277998, 1054.6260630362658, 2737.40542921732, 1083.0002434876667, 4008.5735519672176, 402.4627063979203, 1987.2380346446844, 2879.479919474449, 1106.3294062159212, 1192.9377428782038, 198.8890096302539, 761.1464747693711, 1778.572443494304, 1316.1725593642107, 1151.462034653742, 63.84016249950472, 863.1082503291782, 1728.9586510442166, 403.80669279794165, 803.4886374598207, 403.6748155025013, 633.4517895763485, 521.7027943031965, 738.5956539681906]",3.0,0.7,159.1666666663133,15.0,0.5,340099.1171448377,0.09120212937935047,0.0794425770833271,1355619.5302165837,794114775.9404473,"[0.0625, 0.0625, 0.03125, 0.0625, 0.15625]",1.0,340099.1171448377,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[98129.8185580741, 306566.48693853745, 340099.1171448377, 210743.26813546693, 156848.89834225865, 95848.79065216887, 66639.04128333536, 23475.77099103943]",3.0,0.7,blackman,32.0,16.0,159.1666666663133,15.0,18,144.6851851830771,2.6666666659316434,454.99999999742784,"[6, 12, 17, 27, 30, 35, 42, 45, 49, 52, 57, 67, 74, 79, 84, 87, 93, 97]","[156.33333333013056, 93.9999999982308, 353.66666666232834, 76.66666666532464, 38.9999999993272, 222.9999999965487, 2.6666666659316434, 78.66666666544364, 5.333333333440521, 418.666666661677, 166.6666666624637, 171.99999999767977, 52.66666666549554, 120.66666666433514, 26.999999999662293, 85.99999999835538, 454.99999999742784, 76.33333333158441]","[0, 0, 0, 21, 29, 21, 38, 38, 38, 0, 55, 60, 70, 70, 83, 83, 0, 96]","[9, 13, 38, 34, 34, 38, 43, 46, 50, 60, 60, 83, 77, 83, 85, 88, 102, 102]",0.05,30,8550107.222198559,454.9999999979235,-454.9999999979235,DWT,inu.32000013032935,5.686015356332064e-06,0.0,2.108095031871926e-09,1.058913767337799e-05,0.0,2.5721647034515627e-09,2.8940383344888687e-05,2.0764900909853168e-09,1.0,72.0,0.0,2.005390342674218e-08,1.0,72.0,,0.0,0.0,0.8888888888888888,63.0,0.0,0.0,2.366490662097931e-05,0.026985526084899902,8.978531695902348e-09,0.0,0.0,0.0,2.108095031871926e-09,3.794593794737011e-08,2.120025833897267e-09,0.0,2.0764900909853168e-09,0.0,3.533386916387826e-10,0.0,0.0,0.0,3.533386916387826e-10,7.350422492891084e-10,6.012690345613692e-13,5.686015356332064e-06,1.6116274981214929e-13,5.735689700969715e-14,3.8471625884994864e-07,0.0,0.0,5.049294315995212e-13,0.004721483073255706,0.9523800916780326,0.0028210767822379502,0.26459520481668564,0.014790537024170363,,,,,,0.9411111111111113,0.3333333333333333,0.33333333333333287,,,,,0.5372222222222224,0.8385847256749728,4,0.5921877708104312,0.370061857077087,728,0,0,0.5359259259259259,0.5580121860297709,184,0,0.0,0.2478616786748765,0.3805919053000672,716,369.9801796493068,0.5106082279771074,408.0,15.491563356876851,0.48546284414728386,713,sym,1.0,0.6217792245162567,0.113466232645123,6,536.25,0.999999999999796,0.047488690923393584,0.8898922972932382,0.00282107678223795,0.14726174304711476,0.01479053702417036,2.145406448068161e-10,2.145406448068161e-10,2.1557989720086337e-10,3.4496307210595246e-09,0.0,0.42568518394424715,0.13432835820895522,0.8888888888888888,0.0,1.0,1.0,0.0,0.6151643186001217,0.26738489403913657,760,0.8396708136202271,0.4532336244183438,1307,386.7874093090415,0.744188221356454,1033.5,961.1223996129656,0.5303282376623539,996,1.0,0.628085617451269,0.11157431476461929,6,748.5,192,,,,,,,,,,,,,,,,,,3.024210847899197e-14,0.9999999999999999,0.7391684580365728,0.23442803938449755,0.015963110683558587,0.03963894907149923,0.9999999999999998,0.02603634865725771,1.0,1.2197291206369522e-13,1.2136108435117132e-13,1.2136108435117132e-13,1.2204707593116126e-13,6.372953841488664e-13,6.265349864821266e-14,0.0,1.0,0.7327188940092166,0.8888888888888888,0.8230088495575221,1.0,3.364235400702538e-14,3.364235400702538e-14,1.0,0.8230088495575221,1.209063433157577,0.5102723279292831,11,1.6949667689474834,0.7205878112856468,32,14.849242404917497,0.9282645294448431,21.5,16.372093023255815,0.9121998975726631,1,136.78947368421052,139.0,38.80947614431933,19,0.6738397718434016,0.6888408721293103,0.32165989807082573,5,2.0,1
db12,1.0,antisymmetric,4.287236913407739e-27,317.35716778145706,2007000.9594296808,0.6190476190476191,287.14376571269446,103,raw,4.690961750649205e-14,-1.0677647654944252e-10,"[3, 7, 11, 15, 18, 23, 26, 31, 34, 43, 48, 53, 56, 64, 67, 70, 74, 79, 83, 88, 91, 94, 97]","[262.0000000000001, 229.0, 282.00000000000006, 11.000000000000057, 429.0, 80.99999999999997, 210.00000000000003, 350.0000000000001, 268.0000000000001, 50.00000000000006, 435.99999999999994, 65.00000000000006, 349.00000000000006, 108.0, 230.0, 54.999999999999915, 102.00000000000006, 394.0, 289.00000000000006, 228.00000000000014, 9.000000000000114, 481.00000000000006, 307.0]",23,5.902023805402588,63687.78391461343,0.9018393193617131,1.419351266532104e-05,1.0,0.48543689320388345,27828.0,0.15109944024051897,0.15408723673351368,89172.4000854721,14130784.892913094,7.0,4038.3637260153123,0.04854368932038834,"[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406]","[27828.0, 611.561594581645, 963.4705452467841, 2683.903253491733, 1027.3967655528465, 4038.3637260153123, 505.3850974363171, 2064.087321028576, 3087.2068588179795, 1138.2044617304598, 1253.7419695659087, 336.6633667187901, 1022.3557994217325, 2129.7766287434397, 1736.4808283652578, 1446.123128832866, 95.20715386361987, 1269.8596342966018, 2793.9545709762815, 603.6500055383684, 1420.6467426358915, 700.4553943764587, 1258.003622454318, 1266.7177369018884, 1698.8170955156097]",3.0,0.7,84.40000000000002,15.0,0.5,820024.248213055,0.20525325698567706,0.1371642950774762,2907703.3125,1274907185.9872448,"[0.25, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.1875, 0.3125, 0.375]",1.0,820024.248213055,0.0625,"[0.0, 0.0625, 0.125, 0.1875]","[1.372744192829396e-25, 820024.248213055, 615771.9433556877, 338568.0692463946]",3.0,0.5,boxcar,16.0,8.0,84.40000000000002,15.0,23,227.1739130434783,9.000000000000114,481.00000000000006,"[3, 7, 11, 15, 18, 23, 26, 31, 34, 43, 48, 53, 56, 64, 67, 70, 74, 79, 83, 88, 91, 94, 97]","[262.0000000000001, 229.0, 282.00000000000006, 11.000000000000057, 429.0, 80.99999999999997, 210.00000000000003, 350.0000000000001, 268.0000000000001, 50.00000000000006, 435.99999999999994, 65.00000000000006, 349.00000000000006, 108.0, 230.0, 54.999999999999915, 102.00000000000006, 394.0, 289.00000000000006, 228.00000000000014, 9.000000000000114, 481.00000000000006, 307.0]","[1, 4, 1, 14, 1, 22, 22, 22, 33, 39, 39, 49, 55, 61, 61, 69, 71, 61, 82, 84, 89, 39, 95]","[4, 9, 14, 17, 39, 25, 30, 39, 39, 44, 61, 61, 61, 65, 71, 71, 78, 89, 89, 89, 92, 102, 102]",0.05,30,9532662.000000002,483.00000000000006,-483.00000000000006,DWT,inu.32000013032935,1.1641532182693481e-10,0.0,5.684341886080802e-14,0.0,0.0,5.684341886080802e-14,0.0,5.684341886080802e-14,1.0,92.0,0.0,0.0,1.0,92.0,,0.0,0.0,1.0,92.0,0.0,0.0,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,9.094947017729282e-13,5.437196586685985e-14,0.0,5.684341886080802e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,1.1368683772161603e-13,2.7755575615628914e-17,1.1641532182693481e-10,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.9042881883395917,0.8830225403158425,0.0028728768409181935,0.579897435897436,0.019754533689481806,5.784949706272344e-15,5.784949706272344e-15,4.0210778609768715e-15,8.268133649056911e-14,0.0,3.350532734704818e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8000167526637194,0.4018982923787813,392,1.2253814094169024,0.7773949695934734,58,0,0,0.5000027921106205,0.8571476425401273,128,0,0.0,0.47796711501665406,0.7423168290525202,57,159.01231608484503,0.7896662485650198,158.75,88.59601140818442,0.7898397380391236,5,db,0.4534163067556169,0.6450091979176157,0.4891058258957834,2,4.25,9.759415497967439e-13,0.9042881883395919,0.8939958812720852,0.002623025611535354,0.6142131979695431,0.01316309953782888,5.784949706272342e-15,5.784949706272342e-15,4.0210778609768715e-15,8.26813364905691e-14,0.0,3.350532734704818e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8000167526637194,0.3477321232273442,395,1.241832885448807,0.6703108056920252,545,106.06601717798213,0.9298505177394298,470.0,458.03191489361706,0.8095019784464345,30,0.6068050567306194,0.8944956349811243,0.3068877697942291,2,23.0,30,,,,,,,,,,,,,,,,,,1.1490565836067738e-18,0.08124161508658266,0.9737906949958431,0.2358142695166961,0.015675731158500593,0.30583457775678174,1.0,0.02309177922660039,0.9999999999999023,1.8865194039702297e-17,3.2724231340983478e-18,3.2724231340983478e-18,2.27646826719885e-18,1.527480427948963e-17,1.3846077049328767e-18,0.0,7.870916961826053e-05,1.0,1.0,1.0,1.0,9.209513826177218e-19,9.209513826177218e-19,1.0,1.0,0.800039354584809,0.33764807759745236,43,1.6659624446543928,0.7082570901511224,47,2.8284271247461903,0.9863361008466368,45.0,44.91111111111111,0.8844723982494054,2,102.19354838709677,89.0,55.36818621628115,93,0.5034164945177181,0.9827463153486502,0.3527845592330022,4,2.5,2
rbio3.1,1.0,smooth,4.939035151057535e-27,316.7425214446154,1788058.8113312407,0.6698113207547169,386.58146445902094,103,raw,5.315273571875313e-14,-9.820955160222496e-11,"[3, 7, 11, 15, 18, 23, 26, 31, 34, 43, 48, 53, 56, 64, 67, 70, 74, 79, 83, 88, 91, 94, 97]","[261.99999999999994, 229.0, 281.9999999999999, 11.0, 428.9999999999999, 80.99999999999997, 209.9999999999999, 350.0, 268.0, 50.0, 435.9999999999999, 64.99999999999994, 349.0, 108.0, 229.99999999999997, 55.00000000000003, 101.99999999999989, 393.9999999999999, 288.9999999999999, 227.99999999999994, 9.0, 481.0, 306.99999999999994]",23,5.947041420065516,30000.906806247775,0.6392554384901037,1.4193512665321051e-05,1.0,0.48543689320388345,27827.999999999996,0.15109944024051897,0.15408723673351368,89172.40008547207,14130784.892913088,7.0,4038.3637260153123,0.04854368932038834,"[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406]","[27827.999999999996, 611.561594581645, 963.4705452467848, 2683.9032534917314, 1027.3967655528454, 4038.3637260153123, 505.3850974363163, 2064.0873210285768, 3087.2068588179786, 1138.2044617304605, 1253.7419695659073, 336.66336671879003, 1022.355799421733, 2129.7766287434392, 1736.4808283652571, 1446.1231288328659, 95.20715386361964, 1269.8596342966016, 2793.95457097628, 603.650005538368, 1420.6467426358904, 700.4553943764583, 1258.0036224543176, 1266.7177369018882, 1698.817095515608]",3.0,0.7,84.39999999999999,15.0,0.5,820024.2482130548,0.205253256985677,0.13716429507747618,2907703.312499999,1274907185.987244,"[0.25, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.1875, 0.3125, 0.375]",1.0,820024.2482130548,0.0625,"[0.0, 0.0625, 0.125, 0.1875]","[2.0053475299442297e-25, 820024.2482130548, 615771.9433556872, 338568.06924639427]",3.0,0.5,boxcar,16.0,8.0,84.39999999999999,15.0,23,227.17391304347822,9.0,481.0,"[3, 7, 11, 15, 18, 23, 26, 31, 34, 43, 48, 53, 56, 64, 67, 70, 74, 79, 83, 88, 91, 94, 97]","[261.99999999999994, 229.0, 281.9999999999999, 11.0, 428.9999999999999, 80.99999999999997, 209.9999999999999, 350.0, 268.0, 50.0, 435.9999999999999, 64.99999999999994, 349.0, 108.0, 229.99999999999997, 55.00000000000003, 101.99999999999989, 393.9999999999999, 288.9999999999999, 227.99999999999994, 9.0, 481.0, 306.99999999999994]","[1, 4, 1, 14, 1, 22, 22, 22, 33, 39, 39, 49, 55, 61, 61, 69, 71, 61, 82, 84, 89, 39, 95]","[4, 9, 14, 17, 39, 25, 30, 39, 39, 44, 61, 61, 61, 65, 71, 71, 78, 89, 89, 89, 92, 102, 102]",0.05,30,9532661.999999998,483.0,-483.0,DWT,inu.32000013032935,0.0,0.0,2.842170943040401e-14,5.587935447692871e-09,0.0,0.0,9.313225746154785e-10,0.0,1.0,92.0,0.0,0.0,1.0,92.0,,0.0,0.0,1.0,92.0,0.0,0.0,1.862645149230957e-09,9.5367431640625e-07,3.637978807091713e-12,0.0,0.0,0.0,2.842170943040401e-14,9.094947017729282e-13,4.8193333381989403e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.9103830456733704e-11,0.0,0.0,5.551115123125783e-17,0.8981275937685542,0.9017652352085908,0.0011405731397045185,0.8877910014513786,0.0049332044396700895,2.892474853136172e-15,2.892474853136172e-15,3.3927844451992393e-15,8.268133649056911e-14,0.0,3.350532734704818e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8000167526637176,0.4018982923787804,408,1.3474191427916995,0.8548170026821763,10,0,0,0.5000027921106199,0.8571476425401264,138,0,0.0,0.5387515216015797,0.836719323563861,9,187.86763957637834,0.7514978312481768,141.25,18.115247257166757,0.7823296034547762,10,rbio,0.556293574245753,0.8898842860038522,0.34362921222681725,4,8.5,9.759970609479751e-13,0.8981275937685544,0.9109803743535421,0.0014445155691212627,0.8969567091274779,0.004999370283115288,2.892474853136171e-15,2.892474853136171e-15,3.392784445199235e-15,8.26813364905691e-14,0.0,3.350532734704818e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8000167526637176,0.3477321232273434,409,1.3558714329869943,0.7318660049269402,85,229.1025971044414,0.8484771183171684,247.0,140.748987854251,0.84255866497869,7,0.6788229900702785,1.0,0.22482390695080506,4,6.25,7,,,,,,,,,,,,,,,,,,1.3429766224252598e-18,0.08124161508658273,0.9721037046514105,0.2415517946193866,0.013965669788686129,0.46701854220523586,1.0,0.008320909189907272,0.9999999999999023,0.0,1.6362115670491739e-18,1.6362115670491739e-18,1.9207701004490293e-18,1.527480427948963e-17,0.0,0.0,7.870916961826053e-05,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.800039354584809,0.33764807759745236,45,1.7255292200788754,0.7335809449398067,13,22.627416997969522,0.890688806773094,29.0,20.172413793103445,0.8752960942078031,3,66.0,57.0,52.8122747440059,45,0.3251231527093596,0.9373806865754027,0.4911995871308274,1,2.5,3
