wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,spectral_centroid_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_relative_prominences_total_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-37.798938794244215,344341117.5958987,0.6809708737864077,840.2344605507598,103,smoothed,32092.206772858815,,11.232599981771452,127233.7067487855,0.043360887031146315,3.089009994455954e-05,0.46569868514320856,14564.59771790186,0.038834951456310676,128655.8655765126,4.0,"[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406, 0.24271844660194172, 0.2524271844660194, 0.2621359223300971, 0.27184466019417475, 0.2815533980582524, 0.2912621359223301, 0.30097087378640774, 0.3106796116504854, 0.3203883495145631, 0.33009708737864074, 0.3398058252427184, 0.3495145631067961, 0.35922330097087374, 0.3689320388349514, 0.37864077669902907, 0.38834951456310673, 0.39805825242718446, 0.4077669902912621, 0.4174757281553398, 0.42718446601941745, 0.4368932038834951, 0.4466019417475728, 0.45631067961165045, 0.4660194174757281, 0.4757281553398058, 0.48543689320388345]","[3330718.2740528826, 662837.5363667475, 352326.9120465576, 245117.52197461022, 104454.08815908234, 128655.8655765126, 32972.23067861639, 44691.244063632665, 39935.073431741344, 22982.57806398378, 19934.806315258757, 10543.182827338918, 6769.833165049903, 13224.397118420517, 5270.071422703352, 7385.250526779813, 5017.201422971487, 4754.497763931103, 3474.1765809651356, 3285.365126526248, 3018.1577013910546, 2499.2903544011565, 2269.0575565443482, 2285.571964021524, 1535.0177711278768, 1954.3071259443377, 1415.7683023809693, 1960.817740472731, 1223.8192564273495, 1126.6656783792391, 971.2534750849519, 1085.6784738233773, 963.1156724191216, 911.7102814252003, 1015.436285601101, 761.4451279758388, 793.3212449931625, 666.8125848867643, 670.564364252001, 731.2306614286491, 445.3996286059027, 340.21440302492744, 458.2489932258852, 102.71705164151341, 186.5663654679877, 450.98469153907246, 211.09563815617517, 109.1365464828145, 116.49893831846795, 118.23860151216317, 194.96648763541302]",2,23667.89150702533,3625.0914256483375,43710.691588402326,"[51, 69]","[43710.691588402326, 3625.0914256483375]","[0, 61]","[102, 102]",120466295890.2865,43307.420755979634,-43307.420755979634,5074943.2156529045,0.011688436682511193,0.030496587122382016,0.48543689320388345,CWT,inu.32000013032935,120458120932.2865,,0.0,-10.0,9.0,0.0,-10.0,,42870.22075597964,23525.58241611624,45770.38301405066,23525.58241611624,,5074943.2156529045,23525.58241611624,,,3618.6914256483374,0.0,-5.5,43273.49158840233,42870.22075597964,,14271.997717901859,0.00471461018710484,0.41206468194980717,0.9999999999999999,0.9198606271776997,0.1379417427069446,,,,,,,1.0000000000000002,3.9533152052857794,1.0,1,2.025047572499693,1.0,1,0.0,0.7075125268158377,1.0,1,0,0.6509056819585285,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.16666666666666666,,,2,1.25,0.0,0.8,1.0,0.004491367968970872,0.3511505026487494,1.0,0.857142857142857,0.13794174270694465,0.388336092679078,1.0,1.0,1.0,,0.8440748357161778,,,,,0.28571428571428575,,1.0,0.0,,0.7222222222222223,,,0.14705882352941177,3.839105513776229,1.0,1,1.9678567337931603,1.0,1,0.0,1.0,1.0,1.0,0.975,1,0.12903225806451613,0.12477275659690645,0.8722455923757667,1,1.0,False,50.0,1.0,1.0,0.7326637936466718,,0.5415066466933987,1.0,1.0,1.0,0.9999999999999999,0.6780150315135783,0.8440748357161779,1.0,0.5,0.6245456941572045,0.6245456941572045,0.0,0.9949576809627124,0.7326637936466718,,0.9974049485666251,0.6780150315135783,1.0,0.6179927050095855,0.6179927050095855,0.9958011380218841,0.07637928200726059,0.00018517960404773603,0.9631051562768929,1.0,0.9089583415441611,0.5383773077635419,0.05220295253238978,0.4465800206702782,1.0,1.0,1.0,,0.9974049485666251,0.6780501254373815,0.8903173395427293,0.9999999999999999,,,,,0.6428571428571428,,1.0,0.0,0.0,0.09558823529411764,0.0,0.6945639419582439,0.6945639419582439,0.0,0.03649635036496357,3.9684272353596732,1.0,1,1.9031332526456555,1.0,1,0.0,1.0,1.0,1.0,0.9996736292428199,1,1.5,1.5,0.7071067811865476,2,0.0010725777618877368,0.0011387422500168621,0.9989075728916734,1,1.0,1
mexh,,,,-36.915338211388274,344265623.0951575,0.6854368932038835,851.1013424075446,103,raw,32227.525705191096,,11.252825991273767,123553.12050584797,0.04365373662175001,5.70782262510203e-06,0.27667799604772403,15356.298492286474,0.038834951456310676,131724.54279062749,6.0,"[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406, 0.24271844660194172, 0.2524271844660194, 0.2621359223300971, 0.27184466019417475, 0.2815533980582524, 0.2912621359223301, 0.30097087378640774, 0.3106796116504854, 0.3203883495145631, 0.33009708737864074, 0.3398058252427184, 0.3495145631067961, 0.35922330097087374, 0.3689320388349514, 0.37864077669902907, 0.38834951456310673, 0.39805825242718446, 0.4077669902912621, 0.4174757281553398, 0.42718446601941745, 0.4368932038834951, 0.4466019417475728, 0.45631067961165045, 0.4660194174757281, 0.4757281553398058, 0.48543689320388345]","[3346503.5501325284, 611280.7563271765, 335716.02175655356, 242193.04435688304, 98071.90455437833, 131724.54279062749, 29300.631669310747, 49473.406722574626, 48245.459019347305, 23150.33108767051, 22169.77127796025, 10209.97785177948, 7789.665077466176, 19780.048545641763, 2824.8146137293147, 10879.387669869719, 5554.222145077018, 8922.563050729688, 8454.675424183888, 4123.334754138336, 7246.311145392461, 2853.166354243769, 1979.0831739646958, 2466.0735759172144, 4372.004622179545, 1818.4805659880078, 2858.142770843888, 4462.200005868217, 2998.28226433599, 2574.356090325002, 2244.411559130012, 1530.453884695897, 1324.7124599673632, 2043.680628260749, 1513.977183030044, 1555.4013322471287, 1641.4669197011076, 2258.996446190892, 2253.219215188905, 2410.2708510141747, 2042.8880436632326, 1662.6994464756658, 1990.8006538267714, 2428.582310632294, 2227.2814567154846, 1739.0222811605895, 2129.0543785704167, 1223.188427534351, 1040.3946278891844, 1225.3955819018881, 1665.112303317387]",4,11940.438590249845,1150.4421573504296,40553.94108224395,"[19, 35, 51, 69]","[1523.9348644121128, 1150.4421573504296, 40553.94108224395, 4533.436256992885]","[0, 0, 0, 61]","[23, 39, 102, 102]",119986264700.94878,43015.12143341135,-43015.12143341135,5088147.2193877995,0.014997049721020558,0.044249737631464454,0.48543689320388345,CWT,inu.32000013032935,119976732038.94878,,0.0,-3.0,10.0,0.0,-12.0,,42532.12143341135,11676.224304535559,44062.75436099938,11676.224304535559,,5088147.2193877995,11676.224304535559,,,1100.4421573504296,0.0,-7.5,40072.94108224395,42532.12143341135,,15046.298492286474,0.0,0.3437167114343511,1.0,0.8936507936507934,0.1281690361141271,,,,,,,1.0,3.387985096216212,1.0,1,1.9639685634624335,1.0,1,0.0,0.6236141476449454,0.9856881679549007,2,0,0.634249028849687,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.16666666666666666,,,2,1.25,0.5263157894736842,0.5,0.14061838070521898,0.06324286479210095,0.3971252460502606,0.9997654136037425,0.8936507936507934,0.13162459002425772,0.044853703235661124,0.3558493893191899,0.3558493893191899,0.35584938931918997,,0.7968541866285442,,,,,0.4285714285714286,,0.9958447537551555,0.4827586206896552,,0.5000000000000001,,,0.029411764705882353,3.1603591546715415,0.8232019524680744,2,1.6928550048174356,0.8602531758266555,2,0.0,1.0,2.0,2.0,0.95,2,0.12903225806451613,0.12477275659690645,0.8722455923757667,1,1.75,False,50.0,1.0,0.9999999999999999,0.7084556895982247,,0.0,0.5248590166853246,0.5248590166853246,0.5248590166853245,1.0,0.7233483045889654,0.8177067861548581,1.0000000000000002,0.0,0.6061321422003493,0.6061321422003493,1.0,0.9999999999999999,0.5104207210839679,,1.0,0.7148053937631528,0.905685892840336,0.6111417334531621,0.6111417334531621,1.0,0.010740330955288254,0.0026075103937055477,0.9657193695573734,0.9997798198098138,0.9322245431495422,0.37506825917541453,0.05059122761881667,0.13580474916784405,0.49632030774025554,0.49632030774025554,0.4963203077402556,,1.0,0.7148364778160121,0.8571008510802045,0.9260390047421975,,,,,0.7142857142857142,,0.9960036825279026,0.10606060606060608,0.0,0.06617647058823528,0.0,0.6890862095343051,0.6890862095343051,0.0,0.007299270072992803,3.414452041007232,0.860404346231579,2,1.8306898121839126,0.9619346462676562,2,0.0,1.0,2.0,2.0,0.9993472584856398,2,1.5,1.5,0.7071067811865476,2,0.0010725777618877368,0.0011387422500168621,0.9989075728916734,1,1.75,2
db12,1.0,constant,4.24907289505127e-27,317.3960007980231,1719376.3699625516,0.6666666666666666,238.40421663494624,103,raw,4.926372147327005e-14,-1.0643741443772199e-10,5.74384175178387,19886.34767658191,0.7645789133243857,1.4193512665321043e-05,1.0,310.0,,,,[],[],14,264.2142857142857,50.00000000000006,481.0,"[3, 11, 18, 26, 31, 36, 43, 48, 53, 67, 74, 79, 88, 94]","[261.99999999999983, 281.99999999999994, 429.00000000000006, 210.00000000000003, 350.0000000000001, 180.0000000000002, 50.00000000000006, 435.99999999999994, 65.00000000000006, 230.0, 102.00000000000006, 394.0, 228.00000000000017, 481.0]","[1, 1, 1, 22, 22, 35, 39, 39, 49, 61, 71, 61, 84, 39]","[4, 14, 39, 30, 39, 39, 44, 61, 61, 71, 78, 89, 89, 102]",9532662.0,483.0,-483.0,0.0,,,,DWT,inu.32000013032935,0.0,,1.0,56.0,0.0,1.0,56.0,,0.0,0.0,4.547473508864641e-13,7.308439567818173e-14,,0.0,0.0,,,5.684341886080802e-14,1.0,56.0,0.0,0.0,,0.0,0.9046774113068401,0.8171648090548065,0.0005971471779848208,0.8687179487179484,0.00048306765212445817,,,,,,,0.0,0.0,0.0,594,1.2993678314485289,0.8243327408568513,25,0.0,0.0,0.0,532,0,0.5183280767819409,0.8050002652426309,25,311.6440276982699,0.5877724501345636,294.0,47.86796048266648,0.5994417806228374,369,db,0.7581268675244,0.7422076789478563,0.24664888904856314,4,277.75,,,4.120037644383956e-13,0.90467741130684,0.8171648090548064,0.0020088155208259537,0.8809523809523808,0.005195654889266416,3.552713678800501e-15,0.0,0.0,1.9984014443252818e-15,,3.2085445411667024e-14,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8000000000000176,0.35474025686647126,1155,1.3068524734087026,0.8139194117882113,234,651.2453454728103,0.569282178920099,694.5,389.15766738660903,0.5549783910473511,941,0.5846469954772484,0.7689950506975262,0.3600485879566683,3,706.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209180022629843e-18,0.032858735344464596,0.9739279036343992,0.2536827337996408,0.0007415188601452426,0.8344390581414189,1.0,0.0051956548892664175,6.938893903907228e-18,0.0,0.0,2.3852447794681098e-18,,0.0,0.0,8.836247705756861e-18,0.0,,,,,0.0,,0.0,0.9999999999999998,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.20159119786090599,310,1.457280374326146,0.7657269254794935,308,1.4142135623730951,0.9990768840976677,309.0,308.9967637540453,0.8986898780801654,4,689.1324786324786,694.5,436.2736008386298,468,0.4927654477171817,0.7025857975909781,0.44428844732067935,4,4.0,3
gaus1,,,,-37.86648729206633,289749654.0898377,0.5784466019417476,628.4349114330759,103,smoothed,28275.945184645192,,11.18990110304835,629497.9263709049,0.045953031184312376,1.87067482791557e-05,-0.03896935287494658,0.0,,,,[],[],0,,,,[],[],[],[],120415054224.09955,61641.890559048705,-61641.890559048705,0.0,,,,CWT,inu.32000013032935,120406879266.09955,,,,11.0,,,,61204.69055904871,,,,,0.0,,,,,,,,61204.69055904871,,292.6,0.0,0.2981715132434503,0.8303662576136965,0.0,1.0,,,,,,,0.9995576928675556,1.306675686929241,0.33052656291665045,7,1.4177811530752638,0.7001223933347762,7,0.6,0.6388918956430804,0.9030114258448756,2,0,0.4492267072440602,0.6901563770228112,4,2.449489742783178,0.7550510257216823,5.0,3.862068965517242,0.6275255128608411,7,gaus,1.0,1.0,0.0,1,5.5,,,0.584225511067556,0.0,0.25409378997380205,0.8303662576136966,0.01904761904761898,1.0,,,,,,,,,,,0.5714285714285714,,0.9995576928675555,,,,,,,1.131050151717924,0.29461293722177434,15,1.4366610235287594,0.7300638297786599,11,2.8284271247461903,0.8585786437626906,13.0,12.692307692307692,0.6042893218813452,13,1.0,1.0,0.0,3,10.5,False,50.0,0.8570759595047989,0.46890491240963705,0.13929501518089904,,,,,,0.0,0.01379368099092684,,,1.0,0.9999999999999998,0.9999999999999998,,0.8527543090777863,0.13929501518089898,,0.0,0.013793680990926843,,0.9895075905431354,0.9895075905431354,0.8773849237855267,0.04462272506566481,0.0,0.9575863229248773,0.8407836504739037,0.37484727860323985,0.10235701000688413,0.27214393544364635,,,,,,0.0,0.013901170013089412,,,,,,,0.7857142857142856,,0.9995746101151973,,,,,0.9916107356432942,0.9916107356432942,,,1.2176678986071754,0.3068389128462409,18,1.4755265709762562,0.7753143763974706,188,120.20815280171308,0.9215351483017539,103.0,32.85436893203884,0.9271513861613208,3,1036.625,1268.5,620.9541985256777,16,0.7412406149445835,1.0,0.18113156953879156,9,4.5,4
db23,1.0,smooth,8.12404956762176e-27,314.58121696982107,91781970.11061767,0.5608108108108109,242.65695204309435,103,raw,7.090768102130223e-14,-1.0886902490625607e-10,3.9751274746264045,1659425.3664993155,0.9976371717462376,1.4193512665321043e-05,1.0,310.0000000000001,,,,[],[],14,264.2142857142857,50.000000000000114,480.99999999999983,"[3, 11, 18, 26, 31, 36, 43, 48, 53, 67, 74, 79, 88, 94]","[262.00000000000006, 281.9999999999999, 429.0, 209.99999999999994, 350.0000000000001, 179.9999999999998, 50.000000000000114, 436.00000000000017, 65.00000000000017, 229.99999999999997, 101.99999999999989, 394.0, 228.0, 480.99999999999983]","[1, 1, 1, 22, 22, 35, 39, 39, 49, 61, 71, 61, 84, 39]","[4, 14, 39, 30, 39, 39, 44, 61, 61, 71, 78, 89, 89, 102]",9532662.000000002,482.9999999999999,-482.9999999999999,0.0,,,,DWT,inu.32000013032935,1.862645149230957e-09,,1.0,56.0,0.0,1.0,56.0,,1.1368683772161603e-13,0.0,0.0,9.338561669989889e-14,,0.0,0.0,,,1.1368683772161603e-13,1.0,56.0,1.7053025658242404e-13,1.1368683772161603e-13,,1.1368683772161603e-13,0.8764648589311588,0.08077590223630327,0.7131861385296778,0.22667775467775492,0.721836594656573,,,,,,,3.350532734704818e-05,1.675266367352409e-05,3.350532734704818e-05,238,1.302265675475417,0.8261711638587484,23,0.0,3.350532734704818e-05,3.350532734704818e-05,319,0,0.5237882498062937,0.8134803012078131,18,152.59641760757907,0.7981528867624615,149.5,37.60448405814441,0.8002007820055694,46,db,0.7581268675244,0.7422076789478563,0.24664888904856314,4,35.5,,,4.120037644383956e-13,0.8764648589311588,0.08077590223630327,0.7135912664992273,0.29874517374517423,0.7231480975150409,7.216449660063518e-15,0.0,0.0,2.6645352591003757e-15,,0.0,,,,,0.0,,3.350532734704818e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8000167526636766,0.35474768542173324,1064,1.3318198082306703,0.8294692912778299,107,676.701189595526,0.5524463031775622,585.5,194.44577284372332,0.5826054267210562,823,0.5846469954772484,0.7689950506975262,0.3600485879566683,3,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8925165527078868e-18,0.032858735344464596,0.9662113655677917,0.025076277731709784,0.26340964466789013,0.2829717551074904,1.0,0.723148097515041,1.3877787807814457e-17,0.0,0.0,3.2526065174565133e-18,,0.0,5.401162198970236e-18,0.0,3.940755652546595e-18,,,,,0.0,,1.5463010171626466e-20,0.9999999999999998,1.0,1.0,1.0,1.8419027652354436e-18,1.8419027652354436e-18,1.0,1.0,0.8,0.20159119786090599,266,1.536275342192827,0.8072347745787962,29,167.58430714121175,0.8906107655736215,147.5,52.29830508474576,0.8971656961027377,5,689.1324786324786,694.5,436.2736008386298,468,0.4927654477171817,0.7025857975909781,0.44428844732067935,4,4.75,5
db21,1.0,smooth,5.078242294875953e-27,316.62180843260467,71600995.81555718,0.5902777777777778,268.3594443882881,103,raw,5.4670399814551385e-14,-1.0269218808645155e-10,3.9039564650999057,1300485.350738492,0.9965840507219094,1.4193512665321051e-05,1.0,310.0,,,,[],[],14,264.2142857142857,49.99999999999983,480.99999999999994,"[3, 11, 18, 26, 31, 36, 43, 48, 53, 67, 74, 79, 88, 94]","[261.9999999999999, 282.00000000000017, 429.0, 210.0000000000001, 350.0000000000001, 180.0000000000001, 49.99999999999983, 436.0000000000001, 64.99999999999994, 230.0000000000001, 101.99999999999983, 393.9999999999998, 227.99999999999983, 480.99999999999994]","[1, 1, 1, 22, 22, 35, 39, 39, 49, 61, 71, 61, 84, 39]","[4, 14, 39, 30, 39, 39, 44, 61, 61, 71, 78, 89, 89, 102]",9532662.0,483.0,-483.0,0.0,,,,DWT,inu.32000013032935,0.0,,1.0,56.0,0.0,1.0,56.0,,0.0,0.0,0.0,1.2180732613030286e-13,,0.0,0.0,,,1.7053025658242404e-13,1.0,56.0,5.684341886080802e-14,0.0,,0.0,0.896917688361376,0.051144467369041324,0.5535111889182722,0.40540170940170944,0.5639125419932695,,,,,,,0.0,0.0,0.0,563,1.228204141718474,0.7791857409197618,50,0.0,0.0,0.0,578,0,0.4941775192087337,0.7674927364726466,35,304.96393229364026,0.5966085551671425,306.5,76.80826140525623,0.595592637371931,389,db,0.7581268675244,0.7422076789478563,0.24664888904856314,4,292.75,,,4.120037644383956e-13,0.8969176883613759,0.051144467369041324,0.5541418596415517,0.4608134920634923,0.5659686354143711,1.0769163338864018e-14,0.0,0.0,3.6637359812630166e-15,,0.0,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8000000000000043,0.3547402568664654,1184,1.251506627513391,0.7794495238302115,502,482.2468247692254,0.6810536873219408,843.0,705.0628706998814,0.5617570023911291,914,0.5846469954772484,0.7689950506975262,0.3600485879566683,3,686.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3886838553024078e-18,0.03285873534446462,0.9718055080178077,0.015877419288175376,0.20455170515170962,0.43648304336338883,1.0,0.5659686354143714,2.1033522146218786e-17,0.0,0.0,4.553649124439119e-18,,0.0,0.0,0.0,1.3135852175155316e-18,,,,,0.0,,0.0,0.9999999999999998,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.20159119786090599,304,1.5041361591450704,0.790347263941757,87,153.4421715174808,0.8998419245969447,195.5,135.28388746803068,0.8861154792697516,6,689.1324786324786,694.5,436.2736008386298,468,0.4927654477171817,0.7025857975909781,0.44428844732067935,4,5.5,6
