amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
1334426.7545843632,1323505.4584001114,128413.43788804811,128026.1484143639,586758.8485526206,0.2137328541930113,0.011538461538461539,0.06538461538461539,66770.72736846699,66762.827368467,156944.51895395792,0.49615384615384617,0.0,txu.059172014718851,False,-501126.0974326869,-261207.68324880363,260365.68324880363,7646755990554.08,7646715257920.08,18.0,4.0,"[40891592.92802906, 12001436.902333735, 3204188.9600221557, 719725.7190194587, 1334426.7545843632, 502973.3585917937, 679322.2835364785, 176378.04709577418, 425721.93684972025, 217061.85335157986, 234421.79779891783, 192907.04482136463, 290940.3319586991, 249729.46213955918, 187797.42590411837, 93466.87504686044, 121675.42822953932, 35914.58062984783, 41512.19427199913, 28540.760484374685, 75034.38984972147, 153813.82691094113, 77392.09934416764, 62576.71117197836, 116238.81924020941, 49268.92521849299, 22129.57454436939, 55547.71837893136, 39577.682520774506, 50442.11107521221, 33379.77736351098, 14601.706490573715, 37364.92754471548, 18764.743704474313, 11818.810764276066, 11616.473771955903, 26075.642691205365, 23843.521012635407, 24867.24766267219, 20110.900303008984, 26080.846514016645, 20545.250990622826, 26462.55603849119, 20852.424811608613, 28216.66277854699, 6520.8960207169, 14630.429423034995, 25405.73245420984, 29377.760485440747, 16006.906221396282, 9927.504483838196, 14183.971741344776, 16148.424001076903, 18195.14034486085, 11952.767214403348, 9238.549400352851, 18778.24348606038, 5395.222969523495, 26494.636865735163, 17102.021897390983, 26127.17345016295, 22431.170970359264, 11600.897548154446, 45742.16140655385, 6018.104390688449, 5396.670406526063, 9420.754575893365, 23612.75491003393, 15294.420031289574, 13613.89232686247, 22707.014405980553, 5736.64177366242, 23850.345034165515, 31744.77396411365, 16034.413983756616, 32250.558694113068, 8095.34560015667, 14705.770111516744, 14137.446647522665, 8171.751425827524, 8860.36019024698, 9290.397916889484, 33864.72412109867, 31758.026420865335, 10894.400730493766, 15013.3633513992, 34987.9812287856, 15349.18638140459, 19453.989393352676, 9363.707379250733, 23339.509459647234, 8430.09088130078, 12180.77791802653, 33710.82683070321, 34394.57394842362, 29227.939814015168, 10607.92654562346, 40944.17639054679, 44218.22862575953, 7472.779049656757, 16612.04838331739, 50929.39856485676, 33109.51051436323, 10214.12924594171, 5003.538091835396, 52255.91295492457, 49656.097153541625, 48013.53568157345, 43512.51142221265, 8120.35095262266, 24425.77951811738, 60142.97252126922, 49752.919694300086, 51858.15070857499, 14211.25967879302, 35476.45662966637, 21924.3618263921, 41238.31044587927, 38011.56010169017, 50457.81409318343, 85257.1359846423, 25840.635163889114, 30455.074997293785, 51716.7070268542, 20023.814302908173, 12539.548115275218, 23024.034180543542, 24440.56436614411, 10640.986937142772, 24472.022990079276]",62605951.51324911,42694284.916229576,494199.27477748395,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,249895.94539395272,249054.94539395272,6930.930382143502,6925.930382143502,"[0, 0]",0.0,-28.0,2,36.0,"[57, 87]",0.0,-32.5,"[6930.930382143502, 249895.94539395272]",128026.1484143639,242109.87577609622,128026.1484143639,"[58, 259]",0.0,-32.5,127,260,raw,4.0866609048632114e-08,0.06628659065084747,0.10006081602072367,0.016594921985309572,0.16810459362725155,64719108.37288856,64245905.72107307,261207.68324880363,260365.68324880363,0.016234259770147363,mexh,1297.4540760691377,7021595849.744708,13.808706900040807,-46.17280677237532,0.601847365233192,CWT,1.0,0.0,0.331587896155912,1.0,0.0,0.8129795507598033,0.19612114401168174,0.0,0.7471458031903273,0.3851397256811143,1.0,0.39083395251968733,1.0,1.0,0.9999999999999999,1.0,0.39083395251968844,1.0,0.9999999999999998,1.0,0.04681392504536026,0.8550051990191134,0.15,0.8,1.0,0.9999999999999999,0.34615384615384615,0.5142857142857142,0.8301914368187946,0.8301914368187946,0.20454545454545456,6.370174083551994,1.0,1,1.36943422598655,0.7774358371342069,8,0.0,0.7170061063738217,1.0,1,0.0,0.41758607386592467,0.7947260510552668,8,4.041451884327381,0.5958548115672619,4.5,1.7777777777777777,0.572927405783631,5,mexh,0.625,,,2,4.25,,0.9999999999999999,0.0021713045408218307,0.03445945437384401,0.3556158328237096,1.0,0.025995393221454388,0.5958681054886105,0.19886841505451622,0.9999999999999999,0.01618124974951879,0.39752976174972265,0.9996288309489482,0.4002503832597658,0.46179439979290515,0.46179439979290515,0.46179439979290526,1.0,0.47131858515581676,1.0,0.9742448199149978,0.9873530839670352,0.0557783819593353,0.89012808683203,0.14999999999999997,0.875,1.0,0.9969945457783129,0.3,0.4390243902439024,0.8314470534218446,0.8314470534218446,0.15517241379310345,5.732118829795018,0.9547078963356528,2,1.7274277459042402,0.9287162505703633,3,0.7071067811865476,0.9646446609406726,2.5,2.4000000000000004,0.9198223304703363,1,6.5,6.5,7.7781745930520225,2,0.4482758620689655,1.0,0.38620689655172413,1,1.0
1198793.4562651485,1190262.298973395,,,2459917.062409343,-0.12143232126010889,0.07692307692307693,0.0,0.0,157.2,151975.73673611373,0.49615384615384617,0.0,txu.059172014718851,False,,-301112.3758310799,300324.5758310799,7527434494263.693,7527401426127.253,1.0,19.0,"[1890977.3514816489, 24991509.250431467, 11836869.850254996, 6950958.22349403, 6374250.618331014, 4569871.015698357, 4170813.548346883, 3144807.739680278, 3109322.904623332, 2609615.5941145676, 2380096.1232811627, 2128421.2357004834, 2123907.1578311003, 1945709.7621347948, 1764597.7998794664, 1523154.1649573573, 1510173.8679319734, 1350735.624860903, 1266406.993665939, 1200267.8438700647, 1181601.367328651, 1198793.4562651485, 1098178.965032144, 1040929.6946593861, 1018653.3870382812, 958222.0036163952, 896881.8865218905, 871223.5475780052, 850405.6977505233, 830310.2204793147, 792232.3244211193, 761247.3722884747, 748482.6133563016, 722401.4224398432, 699396.4949783124, 678303.4806327304, 666007.7090993297, 647583.4485618821, 634703.8606702589, 616855.8249378677, 603589.9001147486, 589961.9770311173, 578377.2016214071, 562946.2819366453, 554763.3592828294, 538391.6765770457, 529952.2029428353, 520400.79944838345, 508355.5475311293, 500614.2493451584, 491007.812351333, 483299.47796796757, 474983.49773236696, 467218.0487417425, 459971.9008575428, 453172.8397705646, 446491.0655422736, 438915.3879488934, 433350.19185385224, 428452.76978054986, 419417.77283215476, 415030.3062264681, 410050.5922865449, 403295.45036368124, 399779.7283158178, 394485.48899542727, 389714.69869966066, 386709.2184568604, 381228.0616352163, 375293.0821746409, 372389.67057859426, 368144.54902236455, 364699.63963984, 359634.69200971094, 359625.8641132021, 354649.44869585213, 351601.3659947827, 348393.9828139631, 345529.04124345724, 341870.1268758904, 338440.1284073359, 335043.69156443875, 334712.94164404355, 329067.93066132, 329449.42097510345, 326566.9796189484, 324048.07990973286, 320839.9151540432, 319499.8811080423, 317808.3918209002, 314972.4875331824, 313405.14615268825, 311476.8187183034, 308197.27501332643, 306856.05933613447, 306298.757832408, 304647.1844323439, 302930.9115521876, 301798.3128478182, 299611.8222883419, 298800.0052157096, 297306.5615312837, 295727.5684458556, 294403.464650339, 293917.0415284336, 292852.2065373426, 291400.38333031384, 290313.4491316011, 289272.05620120285, 288551.329739115, 287344.2027536894, 286699.4072770631, 286044.061743601, 284133.9878009224, 284325.0160337858, 283971.09880060115, 282892.5407400501, 282505.31917175226, 281856.6307194695, 281286.69711689814, 280128.93122284615, 280739.79261931055, 279759.34437742736, 280266.7342360025, 280058.5576343445, 280251.5613155454, 279710.1613706656, 279946.1697771148, 280614.87256984017, 279165.63994664577]",136030460.76436457,31287904.70967516,1046388.1597258806,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,,,,,[],,,0,29.0,[],,,[],,,,[],,,127,260,smoothed,7.622263064288695e-06,0.1290503650068922,0.011822322203206587,0.09851708359229217,0.020661340517747845,136280557.3476876,136030460.7643646,301112.3758310799,300324.5758310799,0.018361609664215656,gaus1,1415.91384745435,5824160796.4444895,13.986821167903047,-46.688567459448684,0.6187159297395518,CWT,0.9643799478965152,0.0039379534510963765,0.7879043444824876,0.8231248811122419,0.21976503109882495,0.0,1.0,,,0.9999999999999999,0.6977262555999852,0.9999999999999999,,,,0.0,1.0000000000000002,0.0,,,0.0,0.0,1.0,1.0,0.0,0.9810727391816967,,,1.0,1.0,,3.2347405590508433,0.49242636451713384,3,1.8850973816765069,1.0,1,0.3913043478260868,0.6003489965216731,0.850783096776476,2,0.11111111111111112,0.5943334641995902,1.0,1,0.9574271077563381,0.9042572892243662,1.75,1.411764705882353,0.8646286446121831,1,gaus,0.5277777777777778,1.0,0.33055555555555555,1,1.0,1.0,0.9631948847645252,0.9999999999999999,0.0038419230892771106,0.7481800772486001,0.82190261175732,0.2092793682132278,0.0,0.9999999999999999,,,1.0,0.6977262555999851,1.0,,,,0.0,1.0,0.002251485462412976,,,0.0,0.0,0.9000000000000001,0.4375,0.0,0.9810727391816967,,,0.9976753230910177,0.9976753230910177,,2.969936431018457,0.4946550911627983,6,1.8600167110711747,1.0,1,3.5355339059327378,0.8232233047033631,3.5,1.7142857142857142,0.8241116523516816,2,10.5,9.5,5.865151319446072,16,0.7241379310344828,0.7540524128482808,0.2668877244213778,2,2.0
1225245.4554762621,1214324.1592920104,,,2440178.027810523,-0.07899359077045709,0.07692307692307693,0.0,1.0,6.900000000000002,150916.20838445384,0.49615384615384617,0.0,txu.059172014718851,False,,-301725.3948278691,300883.3948278691,7432332482574.699,7432291749940.699,1.0,21.0,"[1903293.6956958193, 24798264.543487005, 11757570.496688994, 6903867.3023585165, 6352806.67857289, 4549971.071147176, 4163590.97634127, 3129211.829618218, 3108964.225231535, 2604406.537207202, 2378292.3075418314, 2125612.205352126, 2136982.935292583, 1959407.341994479, 1774634.14477955, 1517282.7201670138, 1517037.9491174403, 1345329.6888287684, 1258934.0372176443, 1191734.8423401064, 1184720.5960272488, 1225245.4554762621, 1109467.8063236221, 1049587.2458415278, 1037284.3429453573, 966511.8651865105, 893364.7566621813, 870883.684683641, 856215.0290187461, 841928.0335113009, 796564.8111086381, 758301.3883222309, 757790.2362951234, 725853.4182657426, 699541.204596874, 674473.465993985, 673240.5397082755, 650708.8226255706, 643101.5313768865, 622556.3583234878, 608894.2169916744, 598704.7212930918, 590182.5075447401, 567952.1964353608, 569900.8338313949, 535292.1103416075, 535621.4877046528, 527528.4645683529, 495579.2077319596, 504385.49828694534, 493235.75647935114, 491286.4615058681, 480333.0191888479, 448101.46742003906, 458833.90005216526, 449473.6188486172, 438975.33615022, 438666.77537679847, 432593.1924916407, 413912.55021703336, 429227.22811844875, 417498.95178304275, 410272.41122027003, 413175.2603425852, 400281.51859895093, 395875.34571871225, 391442.13442128885, 380722.5005783809, 380561.1480256262, 383503.51375477, 376424.60674230155, 373698.8105103422, 367027.0164854225, 368852.4738786676, 353279.25429543754, 355621.16621302697, 349788.6633267792, 348238.96730098134, 344996.3557017498, 343287.2567880119, 341799.5706687327, 341844.84575404844, 330936.7149915515, 340705.18666584865, 325293.9087055745, 324580.1609787519, 323768.20226288465, 325231.7844096291, 320019.25570089126, 314501.07270037464, 318933.6053206285, 314746.2451676174, 310600.67196761904, 318646.51740168367, 315232.1225290915, 306829.50116947916, 303331.16747750633, 303758.5332259924, 295881.21819456026, 305095.8168505667, 295550.73116045253, 294885.1918634158, 294947.5446321684, 298938.12067546387, 296255.46793790115, 302112.37016942544, 290802.1611562531, 287125.7187539994, 288158.5343621562, 290015.675485966, 284730.2868251743, 288279.1184123283, 288874.11967439303, 275972.74942159984, 283502.5433886731, 284823.27539892314, 281270.65132714, 282427.9186215753, 280775.4099117786, 279194.5672299695, 275970.6343951054, 281451.5045173413, 276440.54975122376, 281129.57900018775, 281447.6086022066, 282331.0508488722, 280809.87907852605, 283071.5376994055, 287112.0095320174, 279621.13366129395]",135664325.12136105,31086950.58542423,1043571.7317027764,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,,,,,[],,,0,38.0,[],,,[],,,,[],,,127,260,raw,7.289947040854571e-07,0.1291366112966974,0.037210795374873734,0.09888013439921883,0.08581938121334229,136137527.7731765,135664325.12136102,301725.3948278691,300883.3948278691,0.01845522803374858,gaus1,1406.903897770245,5779383476.027821,13.982781264005016,-46.06576673561961,0.619442761962447,CWT,0.9552457532370924,0.006581087550200038,0.7295541914110073,0.8144059498156276,0.19628378378378297,0.0,1.0,,,1.0,0.6919614124624758,0.9999999999999999,,,,0.08819515562772473,1.0,0.0,,,0.0,0.01831325669922601,0.9999999999999999,1.0,0.0,0.9712749158262463,,,1.0000000000000002,1.0000000000000002,,3.2898976740012373,0.5164533387707354,3,1.5410159626280784,0.8748437947648481,5,0.3913043478260868,0.606845121224101,0.8463597671338566,2,0.125,0.5226172522568158,0.9946154124688719,2,1.4142135623730951,0.8585786437626906,3.0,2.608695652173913,0.7792893218813453,1,gaus,0.65625,1.0,0.24062499999999998,1,1.0,,0.9553466713857923,0.0927395743092259,0.04081376123787761,0.73927612002881,0.8152427734665204,0.217176702862783,0.07544902569911405,0.9915578065128371,,,0.9969957466475147,0.6924074281946448,0.9969409894449595,,,,0.441919445762653,0.9973034713435045,0.0,,,0.010072799543920069,0.2561126337743092,1.0,1.0,0.0,0.9683808505133442,,,1.0,1.0,,3.6210373496799733,0.6030986190824343,5,1.6298469912287912,0.8762539505842236,9,2.8284271247461903,0.8585786437626906,7.0,6.428571428571429,0.7542893218813453,3,10.5,9.5,5.865151319446072,16,0.7241379310344828,0.7540524128482808,0.2668877244213778,2,2.75
