signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,stft_dynamic_cutoff_percentile_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus2,21.504699448848047,0.6857874134296899,1492.586138093303,-40.50689304561981,164,81,76087.21252757173,,False,12.716039907244976,803978.2457493282,0.02334034675120221,1.3819072333524372e-06,0.6705388965687016,5,55634.931933918284,286.3760326920892,171487.2773222697,"[20, 26, 37, 114, 119]","[105097.87821053434, 880.5773070092837, 422.5507970859617, 286.3760326920892, 171487.2773222697]","[0, 24, 36, 72, 72]","[72, 72, 72, 115, 163]",0.05,30,1371290180279.3438,160315.5976016452,-160315.5976016452,0.49390243902439024,12177345.498492539,0.01969443919783106,0.05739688664812065,25535456.650257554,2178507783711.9146,15.0,4902256.288778641,0.012195121951219513,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[12177345.498492539, 3380050.63838971, 4902256.288778641, 756478.6019821316, 1330658.9935989466, 491139.92863808427, 291266.84067493957, 192481.09263386557, 202822.04041273435, 160029.13624394545, 101809.30032764091, 103280.64406593145, 98388.82234890157, 72820.16260027522, 79127.43713433249, 26378.42767554145, 38414.867641219615, 22198.234976265798, 62748.458994166765, 70475.2498832831, 24673.69491176812, 30476.225128241225, 32343.352116423306, 13746.762533224219, 22016.420995880835, 15038.873870772712, 32130.944113321795, 27743.21197181853, 44239.476098288345, 18601.952809027083, 22066.655520022698, 17462.39311147627, 27366.708702026535, 22721.350963890163, 22803.797077203642, 11947.806190564921, 23738.483163664918, 6376.334965498032, 12426.615967590293, 13827.735193335948, 22515.03770742224]",3.0,0.5,9146.251522891971,15.0,0.5,443424117813.43695,0.026192464937212556,0.04190987523541404,549586061213.04535,4.974592529313087e+20,"[0.015625, 0.015625, 0.015625, 0.015625]",1.0,443424117813.43695,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[6.32338219266162e-21, 443424117813.43695, 60702257106.73866, 12580293625.45258, 7296986718.76579, 5265697903.741052, 3536829351.7250752, 2200954343.4267015, 1820741366.9387183, 1631456001.4325564, 1264394732.4905863, 1065521218.9410049, 895695061.7345071, 705094136.190491, 647839331.5453291, 602872572.8206303]",3.0,0.7,boxcar,64.0,32.0,9146.251522891971,15.0,CWT,mdp.39015067403942,0.0,0.0,159457.5976016452,0.0,0.0,-14.0,0.0,276.3760326920892,,4885632.0298158955,55217.9795529659,0.09650849490346103,4.0,4.974592528303545e+20,0.0,0.12103382790447645,0.0,0.0,2178436364992.0437,0.0,9063.40152289197,0.0,0.2,12100794.498492539,25250216.029167373,0.0,-18.5,55217.9795529659,269418.6596695914,55219.34381900985,,0.10126688294924027,443418658806.20306,9063.40152289197,0.0,443418658806.20306,170641.2773222697,159457.5976016452,0.0,-14.0,0.39999999999999997,0.0,0.0,0.0,549568523023.4985,16.0,0.09469428250249476,0.5895105787680446,0.22621856660089334,0.19050887398748528,0.5768530518530964,0.9128072718516271,0.49709455890121534,1.0,0.16682344215845332,,0.0027529498228115066,0.408286313064417,0.408286313064417,0.4081130305144427,1.0,0.8166107087923827,0.8,,0.06666666666666668,0.2,0.6320670383179707,0.6320670383179707,0.36363636363636365,1.9487576910571454,0.7701485280722183,3,1.7694214302794018,0.8230903453209385,3,0,0,0.4782072018497869,0.7870985298559845,3,1,0.11111111111111112,0.5144214874595463,0.9035194791310761,2,0.5,0.9642857142857143,2.75,2.6666666666666665,0.8839285714285714,1,gaus,0.5,1.0,0.35,1,1.0,0.6425897104859144,0.06439778998311614,0.11270065734816259,0.4762753534611689,0.9509455120422821,0.26566092297438826,1.0,0.23531969998627622,,0.0028332790269228417,0.43836545230829055,0.4382390519950938,0.43824898290432956,1.0,0.8541585527011943,0.8235294117647058,,0.03896103896103896,0.03488372093023254,0.6863393424142079,0.6863393424142079,0.09836065573770492,1.953389415029222,0.7484866286169435,2,1.5937193264855978,0.6842487427680062,6,2.8284271247461903,0.8989847455447789,4.0,3.0,0.878063801343818,1,13.875,13.5,7.182153808805081,16,0.69375,0.46168633288462396,0.37586910013461283,1,1.0
raw,mexh,22.168120334467908,0.6610960554049985,2014.7989738455522,-43.47041951964403,164,81,117092.04071954543,,False,12.738905085335197,943781.8924375959,0.019856498364645068,8.959802547960899e-07,0.5626310394616072,6,39746.627486594174,110.71957517517149,199418.0142354548,"[22, 30, 41, 46, 114, 119]","[110.71957517517149, 2043.7230790866452, 510.4995967652503, 35895.792910446646, 199418.0142354548, 501.0155226365314]","[0, 0, 0, 0, 0, 118]","[23, 34, 42, 71, 163, 163]",0.05,30,2705028470312.5654,199614.59601166064,-199614.59601166064,0.49390243902439024,19274705.25207913,0.009757146039402174,0.034023383641827255,31398759.320432413,4823737936899.338,7.0,987662.7287775588,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[19274705.25207913, 4322872.868828391, 3922867.510702019, 783925.3804591798, 987662.7287775588, 448717.49955501995, 260369.59428149209, 199085.7117079001, 169350.67837186006, 145951.54118136238, 81926.20896076337, 67102.3499034536, 60920.02282535308, 36200.558061151816, 56821.733583464724, 31960.631739874738, 27209.3631628623, 31004.090431620993, 36173.07379904101, 46934.74761483148, 20448.556646102123, 9068.25608850585, 8574.547938331661, 8664.667280403686, 8657.02266346624, 6014.394100230268, 11498.963595562236, 20324.716041297186, 24358.23896742292, 3876.585130950156, 6190.0115438448765, 10631.292090240202, 11894.62694404292, 6920.9433738226335, 28742.90686241079, 9396.232545178085, 7585.995132483435, 6602.588526080876, 4827.920342107915, 3270.892323057647, 11488.008673810134]",3.0,0.3,72535.02194007959,15.0,0.5,289061386560.57666,0.033242758843512556,0.0542889887187002,404577327532.71497,2.2354804325124158e+20,"[0.015625, 0.015625, 0.015625, 0.015625]",1.0,289061386560.57666,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[4.3206124935482295e-20, 289061386560.57666, 57300279615.1277, 16583269550.89349, 9247314740.725922, 6222619208.522312, 4451642899.842899, 2914200545.8437915, 2473448819.821624, 2030086924.3311808, 1603064479.1877465, 1361905274.927991, 1126305968.6919713, 925993671.4437387, 862465209.6601937, 748939004.0407357]",3.0,0.7,boxcar,64.0,32.0,72535.02194007959,15.0,CWT,mdp.39015067403942,0.0,0.0,198756.59601166064,0.0,0.0,-9.0,0.0,100.71957517517149,,971038.4698148133,39329.67510564179,0.08412938142017487,4.0,2.2354804315028737e+20,0.0,0.13097112106290534,0.0,0.0,4823666518179.467,0.0,72452.17194007958,0.0,0.0,19198154.25207913,31113518.699342232,0.0,-18.0,39329.67510564179,229723.76491956503,39329.675105641785,,0.09421658904294028,289055927553.3428,72452.17194007958,8.0,289055927553.3428,198572.0142354548,198756.59601166064,0.0,-9.0,0.39999999999999997,0.012195121951219513,0.0,0.0,404559789343.1681,15.0,0.11806778550878816,1.0000000000000002,0.14202351036161373,0.00444929384355397,0.6046252342843619,1.0,0.32382461701003734,0.8337711340447613,0.21156494576612453,,0.0009408467226632993,0.27369748898242163,0.27369748898242163,0.2734706026146616,0.8134614437386082,1.0,0.7333333333333334,,0.28888888888888886,0.2666666666666667,0.8359041106530323,0.8359041106530323,0.6666666666666667,1.96985651654339,0.778486778367189,2,1.6952535252851668,0.7885893013702072,5,0,0,0.521885970658533,0.858990995260725,2,1,0.11111111111111112,0.509476786358251,0.8948347062893263,3,1.4142135623730951,0.8989847455447789,3.0,2.608695652173913,0.8423495156295323,2,mexh,0.14285714285714285,,,5,2.75,1.0,0.0404299272617529,0.002632099651886044,0.49920529369698396,1.0,0.17306072878140283,0.8337711340447614,0.27638296092392456,,0.0010213218934132687,0.31061830870388785,0.3104631578819698,0.3104618804400336,0.8456899153577587,1.0,0.7647058823529411,,0.16883116883116883,0.046511627906976744,0.8601092320612026,0.8601092320612026,0.180327868852459,1.9101402575646347,0.7319147071085493,3,1.5765968143181848,0.6768973495654038,7,2.8284271247461903,0.8989847455447789,5.0,4.2,0.8602066584866752,2,13.0,13.0,15.556349186104045,2,0.65,1.0,0.24499999999999997,5,2.75
raw,fbsp,16.60840818423583,0.7574525745257452,1770.3751391990052,-41.00884921223287,164,81,92784.28978560913,-389475.94599240966,True,13.025974867040283,1553906.7240683537,0.02187810729986933,7.629964222125933e-08,0.39887293466780643,11,23754.463180527833,264.6428597894337,148507.20757673733,"[19, 25, 36, 41, 72, 99, 107, 114, 119, 124, 129]","[98189.75667365095, 2336.5868682788278, 264.6428597894337, 3021.116420146267, 297.89987989058136, 680.8982515524403, 1560.297323831619, 1445.4793897523923, 3459.5228090445016, 148507.20757673733, 1535.6869331318157]","[0, 24, 35, 40, 71, 74, 74, 74, 74, 74, 128]","[74, 74, 74, 74, 74, 100, 108, 115, 120, 163, 163]",0.05,30,1537888550721.245,132591.33585285334,-132591.33585285334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403942,,,131733.33585285334,,0.0,-6.5,0.0,254.64285978943371,,,23337.51079957545,,,,,,,,,,,0.0,,,,0.0,-15.5,23337.51079957545,252543.09498580615,23337.510799575448,,,,,,,147661.20757673733,131733.33585285334,0.0,-6.5,,,,,,10.0,,0.7566609823212198,0.0,0.1589944757091863,0.9533019127059847,0.2692927210974755,1.0,0.5815066115101649,0.4068238177782819,0.0,0.002528746565216118,0.1382288745927958,0.1382288745927958,0.13795966979518304,0.9206965154578992,0.665726802090108,0.4,,0.4,0.6000000000000001,0.48826611269223186,0.48826611269223186,0.8181818181818183,1.5372383171510573,0.607516179504014,6,1.7290244687389869,0.8042986948666053,4,0,0,0.43317362722168984,0.7129761405510465,4,0,0.0,0.458508946791368,0.8053158254095152,5,0.9574271077563381,0.9316123494459758,4.75,4.615384615384615,0.7961633175801308,3,fbsp,0.21428571428571427,,,4,3.25,0.788126406528024,0.0,0.09405746594423137,0.7870881569763756,0.5889052656714053,0.5344273402662237,0.581506611510165,0.455589410535765,0.0,0.0026090938291143816,0.18203609800132728,0.1818520087322087,0.1818504930241418,0.9343978657421987,0.7341672097898713,0.47058823529411764,,0.23376623376623376,0.10465116279069768,0.5637499101246519,0.5637499101246519,0.22131147540983606,1.490626138747241,0.5711681063360958,9,1.609478457773698,0.6910147809227778,5,2.8284271247461903,0.8989847455447789,7.0,6.428571428571429,0.8244923727723894,3,14.0,14.0,15.556349186104045,2,0.7,1.0,0.21000000000000002,6,3.75
raw,gaus1,21.992074833915137,0.6492773261065944,1821.7870097841176,-43.54128714218669,164,81,107830.9091567607,,False,12.752592460676421,3407402.621980065,0.02506163179076874,1.1349328093278732e-06,0.021386557791684618,3,21792.46460296411,153.44385067071198,58432.62605428805,"[57, 62, 157]","[58432.62605428805, 153.44385067071198, 6791.323903933575]","[3, 61, 3]","[83, 83, 163]",0.05,30,2728288811075.1016,231251.64819584915,-231251.64819584915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403942,,,230393.64819584915,,0.0,-19.5,0.0,143.44385067071198,,,21375.51222201173,,,,,,,,,,,0.0,,,,0.0,-19.5,21375.51222201173,56621.39380889233,21441.004455153434,,,,,,,57586.62605428805,230393.64819584915,0.0,-15.0,,,,,,18.0,,0.9072890510024227,0.18342607629259775,0.0,0.6212500024572477,0.9768625200017633,0.24088748019017464,0.0,1.0,,0.0013815979092207222,0.12160890848625999,0.12160890848625999,0.12188946573073384,0.0,0.07430976527620103,0.9333333333333333,,0.022222222222222254,0.06666666666666665,1.0,1.0,0.030303030303030276,0.9353843751046713,0.3696636595583241,12,1.6226257914940816,0.7548047063251805,6,0,0,0.2911103248678273,0.47914901290286166,11,1,0.11111111111111112,0.48565883568747015,0.8530013402487487,4,3.8622100754188224,0.7241278517557984,8.25,6.769230769230769,0.5674210687350421,9,gaus,0.5,1.0,0.35,1,7.0,0.9192772202925402,0.052216023273445586,0.0,0.5129314364508712,0.9869828911418614,0.1287368553414677,0.0,1.0,,0.00146203757704088,0.1662609902879376,0.16607335070560575,0.16659850414189697,0.17277110032946505,0.26383922041745533,0.9411764705882352,,0.012987012987012977,0.011627906976744179,1.0,1.0,0.008196721311475419,1.1489950496811694,0.4402642015035955,10,1.4928998790027492,0.640962839760964,11,0.7071067811865476,0.9747461863861947,10.5,10.476190476190476,0.7998730931930973,4,13.875,13.5,7.182153808805081,16,0.69375,0.46168633288462396,0.37586910013461283,1,3.25
raw,shan,14.559448146909563,0.6695272508280639,548.6843199841,-27.613451167647206,164,81,17199.507389671686,-228379.60594276545,True,12.818794791197854,282705.51939325006,0.05362184746388051,2.8441571219544593e-07,0.4686714730175005,17,7436.448234477611,67.11112372826938,47115.02680766478,"[16, 25, 41, 47, 72, 91, 96, 101, 107, 112, 119, 127, 132, 138, 150, 155, 162]","[47115.02680766478, 83.16497435193378, 719.2280022194745, 20468.54091895211, 158.4439974164561, 2019.0559216130696, 34007.12919359735, 799.2353297674799, 830.4447900222403, 529.6035212879715, 2279.8231751630933, 148.11765149596204, 8361.045057922327, 231.92138991364754, 1276.3050431374254, 7325.423087865779, 67.11112372826938]","[0, 24, 34, 34, 71, 73, 73, 100, 106, 111, 118, 118, 118, 137, 145, 145, 161]","[73, 34, 42, 73, 73, 92, 163, 163, 163, 118, 120, 128, 163, 163, 151, 163, 163]",0.05,30,72001753604.805,38455.5196024357,-38455.5196024357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403942,,,37597.5196024357,,0.0,-3.5,0.0,57.111123728269376,,,7019.49585352523,,,,,,,,,,,0.0,,,,0.0,-12.5,7019.49585352523,117663.61998611937,7056.361662226351,,,,,,,46269.02680766478,37597.5196024357,0.0,7.0,,,,,,4.0,,0.0,0.03605962415964652,1.0,0.7016597501251429,0.0,0.3829899630216593,0.6890291977819673,0.0,1.0,0.0004909742205266609,0.0,0.0,0.0,0.28685625226588385,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,0.5435754183991,0.21482086269494602,14,1.7904554266319161,0.8328748313823154,2,0,0,0.2739456022072008,0.45089697504290355,13,0,0.0,0.42330428167649053,0.7434830647978593,7,5.597618541248888,0.600170104196508,9.0,5.055555555555555,0.4786564806696825,14,shan,1.0,,,7,12.25,0.12930694184169117,0.01026511722001977,0.5915769433163832,0.5793212750227977,0.4374016159438941,0.20468030728632475,0.6890291977819674,0.08221097579277972,0.45158827359442566,0.0005714856289371396,0.05083394200267702,0.050620324646871995,0.05091504618876764,0.41006688225498555,0.20474392840257716,0.11764705882352938,,0.5844155844155845,0.1744186046511628,0.14750595828144253,0.14750595828144253,0.2704918032786885,0.5893306312733587,0.2258157507912433,14,1.4761827309738882,0.6337854859249915,12,1.4142135623730951,0.9494923727723894,13.0,12.923076923076923,0.7426033292433376,5,14.0,14.0,12.727922061357855,2,0.7,0.8181818181818182,0.26454545454545453,3,4.5
raw,cmor,17.78647304163907,0.752710027100271,995.3486591355748,-36.11761021426441,164,81,52731.478623105024,-348454.8383295934,True,13.064421974504487,447990.58401277737,0.02185178778750778,5.847742767995278e-06,0.4134844049829581,7,19692.5582079955,0.4815283138741506,81768.93628065102,"[20, 25, 36, 44, 114, 119, 124]","[55296.36499441776, 249.82010767473548, 281.02847169512097, 93.10605446510453, 158.17001875086862, 0.4815283138741506, 81768.93628065102]","[0, 24, 35, 43, 72, 72, 72]","[72, 72, 72, 72, 115, 120, 163]",0.05,30,502501028833.87476,74787.66962588747,-74787.66962588747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403942,,,73929.66962588747,,0.0,-13.0,0.0,9.51847168612585,,,19275.605827043117,,,,,,,,,,,0.0,,,,0.0,-17.5,19275.605827043117,129091.9074559685,19504.004061071773,,,,,,,80922.93628065102,73929.66962588747,0.0,-13.0,,,,,,14.0,,0.3557019734007206,1.0,0.4660819548737799,1.0,0.4241245798453926,0.9667194928684633,0.6040151498644736,0.052896347771659,0.2546371174551513,0.0,0.10382073396341548,0.10382073396341548,0.1054761319723923,0.340561300700718,0.22753269688433647,0.6666666666666667,,0.1111111111111111,0.33333333333333337,0.18844854556220064,0.18844854556220064,0.4242424242424243,0.8493212929467705,0.3356515520759875,13,2.1497292980510796,1.0,1,0,0,0.23278851866351788,0.3831550426230558,14,0,0.0,0.5693529573421823,1.0,1,7.22841614740048,0.4836845608999657,7.25,1.8618925831202047,0.4829137090214114,12,cmor,0.8571428571428571,,,3,9.75,0.43901418085490995,0.2846706658553366,0.2757233381991552,0.8256441600355076,0.6760134192033868,0.5166413273572055,0.6040151498644737,0.1307586631982564,0.11499113626463275,8.055095685373251e-05,0.14937705879712085,0.14918561935198288,0.15102085602997306,0.4544932503784862,0.38569068708678167,0.7058823529411764,,0.06493506493506493,0.058139534883720936,0.3081572205437467,0.3081572205437467,0.11475409836065574,0.9958653033213921,0.3815889743768617,13,1.6799307572258417,0.7212628280689137,4,6.363961030678928,0.7727156774757526,8.5,6.117647058823529,0.734572124452162,6,17.0,17.0,15.556349186104045,2,0.85,1.0,0.10500000000000001,7,6.25
raw,gaus4,20.8405510389878,0.6360283047274917,926.781642895442,-37.544967337469835,164,81,56262.22137386552,,False,12.62061981289135,874748.6069667446,0.028128016055878776,1.1558346769926815e-06,0.6248931698724031,2,125487.1449078099,96954.65284817453,154019.63696744526,"[18, 124]","[96954.65284817453, 154019.63696744526]","[0, 73]","[73, 163]",0.05,10,693478783848.8735,107533.02205860801,-107533.02205860801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403942,,,106675.02205860801,,0.0,-20.0,0.0,96944.65284817453,,,125070.19252685751,,,,,,,,,,,20.0,,,,0.0,-20.0,125070.19252685751,242218.2898156198,125070.19252685751,,,,,,,153173.63696744526,106675.02205860801,0.0,-15.5,,,,,,19.0,,0.3910473854456927,0.18704767789367133,0.37646795297879276,0.4609552330151661,0.8255189259367831,0.1479133650290548,0.9296841065345406,0.18947215302352516,,1.0,1.0,1.0,1.0,0.8721770707722464,0.7019206383621739,1.0,,0.0,0.0,0.35829299561221695,0.35829299561221695,0.0,2.530366052812097,1.0,1,1.5493742200999077,0.7207299177178043,8,0,0,0.6075569750299045,1.0,1,1,0.11111111111111112,0.43295779442659776,0.7604382990257996,6,3.559026084010437,0.7457838511421117,4.0,1.7454545454545456,0.730034782713913,4,gaus,0.5,1.0,0.35,1,3.25,0.4697891857602122,0.05324698701268595,0.22270976087977012,0.3805849961767785,0.9018372296836603,0.07904894626230485,0.9296841065345407,0.25610643823068197,,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.8942611789022608,0.7629505778396346,0.9999999999999999,,0.0,0.0,0.4529486022303508,0.4529486022303508,0.0,2.6097853192630875,1.0,1,1.437683617700962,0.6172562455393753,16,10.606601717798213,0.621192795792921,8.5,1.8823529411764706,0.6588106836107461,7,13.875,13.5,7.182153808805081,16,0.69375,0.46168633288462396,0.37586910013461283,1,5.5
