wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,spectral_centroid_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_spectral_centroid_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-39.7293033911352,771218519.8544223,0.6412698412698413,1087.5496663429826,105,smoothed,47586.0832367431,,11.204392281346703,285993.68620002735,0.044101192140346857,2.7623948970097815e-05,0.5219743467556883,56108.41687242287,,,,[],[],1,60856.21608938296,60856.21608938296,60856.21608938296,[41],[60856.21608938296],[0],[104],277389143770.6734,64988.6923913153,-64988.6923913153,0.0,,,,CWT,inu.30000003214412,277372831650.3134,,0.0,-12.5,12.0,0.0,-12.5,,64462.2923913153,60715.7699355368,59030.416089382954,60715.7699355368,,0.0,60715.7699355368,,,60822.416089382954,0.0,-12.5,60329.816089382955,64462.2923913153,,55703.41687242287,0.006867103498260363,0.7035439509373481,1.0,1.0,0.17619645655197747,,,,,,,0.9867098970763921,3.731905344883118,1.0,1,2.251052152793304,1.0,1,0.0,0.7151996580095955,0.9314228104311012,2,0,0.7122888553124741,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.14285714285714285,,,2,1.25,0.0,,0.0,,0.9999999999999999,0.005972597980372529,0.6265602327772684,1.0,0.9557823129251704,0.17619645655197747,,,,,,,0.9867098970763921,0.21052631578947367,,0.2,,0.16666666666666663,3.6975459807206046,1.0,1,2.1936100799322285,1.0,1,0.0,1.0,1.0,1.0,0.975,1,0.08333333333333333,0.1402228978616276,0.8995997973081784,1,1.0,1,False,51.0,1.0,1.0,0.8117033315122064,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6797093241956376,0.6797093241956376,0.0,0.9966698676961854,0.8123848416391397,,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,0.3999999999999999,0.674512668175319,0.674512668175319,0.9970426272347149,0.22084044766923186,0.0,0.9777676579941479,0.991558543945802,0.4266802069305548,0.49528405701664313,0.016863486419923704,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,,1.0,1.0,1.0,,,,,0.8,,1.0,0.02684563758389269,0.0,0.02684563758389269,0.0,0.7232184990373897,0.7232184990373897,0.0,0.02684563758389269,3.8200256546485125,1.0,1,1.7255591235880077,0.8528769293508618,5,2.8284271247461903,0.9866583626191218,3.0,1.6666666666666667,0.9862537096114476,1,1.5,1.5,0.7071067811865476,2,0.007177033492822967,0.011856574374362152,0.9914191042427152,1,1.0,1
mexh,,,,-36.94873277438059,767450614.0270126,0.6436974789915967,1096.8860890725296,105,raw,47727.23044823318,,11.22045571894401,268134.1829431585,0.04538263422424311,3.656141096152383e-06,0.22517211758634662,55519.28240293991,,,,[],[],2,28266.678356910645,1912.2816654045673,54621.07504841672,"[40, 70]","[54621.07504841672, 1912.2816654045673]","[0, 52]","[104, 104]",274400192250.6281,64221.38852531053,-64221.38852531053,0.0,,,,CWT,inu.30000003214412,274381731766.6281,,0.0,-5.0,13.0,0.0,-14.0,,63495.38852531053,27898.81169024398,51015.35671382129,27898.811690243976,,0.0,27898.81169024398,,,1832.2816654045673,0.0,-9.5,53910.07504841672,63495.38852531053,,55124.28240293991,0.0,0.6600166753364246,0.9999999999999999,1.0,0.1671413907644104,,,,,,,1.0,3.642019507463307,1.0,1,2.0870069915934564,1.0,1,0.0,0.7709952994146859,1.0,1,0,0.6533113048978638,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.125,,,2,1.25,1.0,,0.5,,0.09111660005267933,0.14230784662782614,0.6600166753364245,0.9949377812407489,1.0,0.1627336866501639,,,,,,,0.9758773009176315,0.9999999999999999,,0.5,,0.04166666666666666,2.862384433662631,0.7741308555964973,2,1.8246408612146547,0.8317981750298243,2,0.0,1.0,2.0,2.0,0.95,2,0.08333333333333333,0.1402228978616276,0.8995997973081784,1,1.75,2,False,51.0,0.9999999999999999,0.6959085161335048,0.703423856948572,,0.132326691021869,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,0.6000000000000001,0.655803750391865,0.655803750391865,0.25,1.0,0.29837617568375757,,0.020997748413070047,0.3827440700428034,0.3827440700428034,0.3827440700428034,0.989529945857102,0.8525015936804513,0.8792507460104295,0.5999999999999999,0.6617557988351177,0.6617557988351177,0.9999999999999999,0.02012223074573205,0.007566419158741899,0.9798497285677519,0.9866959387901537,0.434434691818313,0.1819100446428642,0.01577287275100988,0.030125104907241705,0.45949860670242226,0.45949860670242226,0.4594986067024222,,0.9896032505365093,0.864221533464623,0.8935892489469067,,,,,0.8666666666666667,,0.9892163199045528,0.12751677852348997,0.0,0.06711409395973156,0.0,0.7123705639617884,0.7123705639617884,0.0,0.006711409395973145,2.9433217153095472,0.770497892266215,2,1.5466963980827921,0.7644720233589901,10,5.656854249492381,0.9733167252382435,6.0,3.3333333333333335,0.9725074192228953,2,1.5,1.5,0.7071067811865476,2,0.007177033492822967,0.011856574374362152,0.9914191042427152,1,1.75,2
db12,1.0,reflect,6.948947993754858e-27,318.7395146802704,3663995.853291177,0.71875,508.84193582506,105,raw,5.752012622819861e-14,-1.1109280162457958e-10,6.118994986364078,24401.4253920823,0.5315412580402978,7.355511509768724e-06,0.9999999999999998,395.0,,,,[],[],15,367.8666666666667,79.99999999999989,711.0000000000002,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[161.9999999999999, 519.0000000000002, 206.99999999999994, 134.0000000000001, 338.0, 711.0000000000002, 79.99999999999989, 430.0000000000001, 256.0000000000001, 394.9999999999999, 318.9999999999998, 294.0, 697.0, 373.99999999999983, 602.0]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0000000000002,-726.0000000000002,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,2.2737367544323206e-13,0.0,0.0,1.0610771520684163e-13,,0.0,0.0,,,1.1368683772161603e-13,1.0,60.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,0.9047335756139614,0.8934395202097759,0.0006920077152154671,0.5374169829222011,9.370100740029421e-05,,,,,,,0.0,0.0,0.0,671,1.2049101829027131,0.7511025310405087,37,0.0,0.0,0.0,489,0,0.4672751574937109,0.7159722546659874,36,322.4669233683769,0.5734564505709301,308.25,68.56346634045822,0.5828591776664174,465,db,0.808098614330461,0.9270402411792762,0.1562188976148944,5,350.0,,,,,6.004641228685159e-13,0.9047335756139614,0.8934395202097759,0.0010367070905822667,0.5720244238046095,0.0009104623834289217,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,687,1.2192522134939514,0.7483329767098348,507,127.27922061357856,0.9158206212873158,597.0,583.4321608040201,0.7604896757230231,123,0.5914586682022086,0.8747440682260705,0.3235557117906328,2,92.75,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.897098554632416e-19,0.05110257893050708,0.9754563745022848,0.3186213203046226,0.0010044386658359958,0.6741713027352805,0.9999999999999998,0.000889016625558706,1.8691601720415866e-18,0.0,0.0,1.591576820420325e-18,,0.0,0.0,3.7688441666449245e-18,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,2.5509618441187057e-18,2.5509618441187057e-18,1.0,1.0,0.8,0.20942267731278089,22,1.4304416056100882,0.7070117897042465,30,5.656854249492381,0.9733167252382435,26.0,25.384615384615383,0.9253376079021407,3,95.82926829268293,106.5,51.380402873644286,82,0.45851324541953553,0.8615326344824538,0.420580937861589,3,3.0,3
rbio3.1,1.0,periodic,1.044938678385556e-26,316.96779724561344,3309235.3310884126,0.7685185185185185,570.56803262867,105,raw,8.106954261339048e-14,-9.87078196956761e-11,6.068808092183832,39121.3368966478,0.764648351827778,7.355511509768729e-06,1.0,394.9999999999999,,,,[],[],15,367.8666666666666,79.99999999999983,710.9999999999998,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.0, 518.9999999999998, 207.0, 134.0, 337.9999999999999, 710.9999999999998, 79.99999999999983, 429.99999999999983, 255.99999999999986, 394.9999999999999, 318.9999999999999, 293.9999999999998, 696.9999999999998, 374.0, 601.9999999999999]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460483.999999996,725.9999999999998,-725.9999999999998,0.0,,,,DWT,inu.30000003214412,3.725290298461914e-09,,1.0,60.0,0.0,1.0,60.0,,2.2737367544323206e-13,5.684341886080802e-14,9.094947017729282e-13,1.2316074086508405e-13,,0.0,5.684341886080802e-14,,,1.7053025658242404e-13,1.0,60.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,0.8869894626017414,0.8775247170981809,0.00023403452600443122,0.6825672921498347,0.0009933069824040013,,,,,,,3.9483555099301135e-05,1.9741777549650567e-05,3.948355509930114e-05,231,1.244497293026033,0.7757798713370059,27,0.0,3.9483555099301135e-05,3.948355509930114e-05,244,0,0.489661762671633,0.7502736463118077,25,122.227588266043,0.8383232959443876,131.75,46.803112235906966,0.8320254045859504,5,rbio,0.4699412738820169,1.0,0.37104110828258813,3,4.5,,,,,6.005196340197472e-13,0.8869894626017414,0.8775247170981808,0.0005788918737615996,0.7063155346609078,0.001809333526164077,,,,,,,3.9483555099301135e-05,1.0,1.0,1.0,1.0,1.0,0.6000197417775497,0.5454724925250453,247,1.2544954293220252,0.7699639898157056,246,0.7071067811865476,0.9995323367849296,246.5,246.498985801217,0.9182516181279146,2,0.6107531493093834,1.0,0.2724727954834316,5,2.75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3831266358635729e-18,0.05110257893050712,0.9706352213689355,0.31211632067921297,0.0005466086607083143,0.8331444564638815,1.0,0.001787907062833698,2.80374025806238e-18,9.362216590707793e-19,9.362216590707793e-19,1.872443318141559e-18,,2.0409311332192093e-18,1.5407221599044556e-17,3.7688441666449245e-18,,,,,0.0,,1.3430624319970974e-20,1.0,1.0,1.0,1.0,2.5509618441187057e-18,2.5509618441187057e-18,1.0,1.0,0.8,0.20942267731278089,31,1.48801631658116,0.7354687356471751,21,7.0710678118654755,0.9666459065478044,26.0,25.03846153846154,0.9220021985569211,4,76.36363636363636,67.5,47.52542197882872,66,0.36537625054371464,0.7968933623000708,0.5051686159293786,2,3.5,4
db21,1.0,antisymmetric,1.2841994396429887e-26,316.07238053361584,4004232.06575956,0.7123287671232876,508.1999148777265,105,raw,8.78366162872962e-14,-1.0541822970111546e-10,6.314379003431563,141574.03867346686,0.9055497062811626,7.3555115097687276e-06,1.0,394.9999999999998,,,,[],[],15,367.8666666666667,79.99999999999994,711.0,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[161.99999999999997, 519.0, 207.0000000000004, 133.99999999999994, 338.0000000000001, 711.0, 79.99999999999994, 429.9999999999999, 255.99999999999994, 394.99999999999994, 319.0, 293.99999999999994, 696.9999999999998, 373.99999999999994, 602.0]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0,-726.0,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,0.0,0.0,0.0,8.147556703382481e-14,,0.0,0.0,,,5.684341886080802e-14,1.0,60.0,0.0,0.0,,2.2737367544323206e-13,0.8780216808212388,0.9553978902896971,0.0011312309476702042,0.5186894024070077,0.0072546939917697145,,,,,,,0.0,0.0,0.0,637,1.215455207670938,0.7576759627416316,33,0.0,0.0,0.0,505,0,0.47209897969147674,0.7233634519073873,33,315.2543946296916,0.582996832500408,302.0,62.34791265329136,0.5917629665147542,430,db,0.808098614330461,0.9270402411792762,0.1562188976148944,5,323.75,,,,,6.004641228685159e-13,0.8780216808212388,0.9553978902896971,0.0014757788182206283,0.5546979185810348,0.00806560599722278,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,656,1.2303552528781854,0.7551476213100036,437,154.8563850798539,0.8975817558995676,546.5,524.5599268069533,0.7680699784788843,97,0.5914586682022086,0.8747440682260705,0.3235557117906328,2,73.25,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5249130670130934e-18,0.051102578930507105,0.9681986358264241,0.3439461183140455,0.001443524576330827,0.653660271432291,1.0,0.008044313826665504,9.345800860207933e-19,0.0,0.0,1.1858807681563203e-18,,4.0818622664384185e-18,0.0,0.0,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.20942267731278089,37,1.4336266107237774,0.7085860141652907,29,5.656854249492381,0.9733167252382435,33.0,32.515151515151516,0.9088281739398765,5,95.82926829268293,106.5,51.380402873644286,82,0.45851324541953553,0.8615326344824538,0.420580937861589,3,4.5,5
coif8,1.0,periodization,2.604190625500005e-26,313.0019775823215,3163807.5011384636,0.7264150943396226,512.2631377832906,105,raw,1.1930350887095778e-13,-1.1428136215130303e-10,5.834902721912499,24572.23282306872,0.5092050435280916,7.355511509768724e-06,1.0,395.0000000000001,,,,[],[],15,367.8666666666668,80.00000000000023,711.0000000000002,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.00000000000048, 518.9999999999998, 207.00000000000009, 133.99999999999977, 338.0000000000002, 711.0000000000002, 80.00000000000023, 429.9999999999998, 256.00000000000034, 395.0, 319.0000000000003, 294.0, 696.9999999999999, 373.9999999999999, 602.0000000000006]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0000000000003,-726.0000000000003,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,3.410605131648481e-13,1.1368683772161603e-13,1.8189894035458565e-12,2.2358411418584485e-13,,0.0,1.1368683772161603e-13,,,2.2737367544323206e-13,1.0,60.0,2.2737367544323206e-13,3.410605131648481e-13,,1.1368683772161603e-13,0.8472709663477603,0.8033508122288455,4.629648043871955e-05,0.5597722960151801,0.00010413988710706126,,,,,,,0.0,0.0,0.0,462,1.1340117085242132,0.7069066861483077,105,0.0,0.0,0.0,420,0,0.44210890219186644,0.677411804231162,69,205.62587385832552,0.7280081033620033,264.0,140.04612850082373,0.689400877077827,112,coif,0.48988320193784973,0.7307020006474584,0.43787115844926766,2,84.5,,,,,6.004641228685159e-13,0.8472709663477603,0.8033508122288454,0.00039121858619596274,0.592707258341933,0.0009208927362629588,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,301,1.1476848556476356,0.7044075170390108,653,248.90158697766472,0.8353825482951953,477.0,412.06079664570234,0.7599531789095024,124,0.6073092751479697,0.9504371241344255,0.2897523701560935,3,93.75,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1842199718583638e-18,0.05110257893050708,0.9598435321740498,0.2817985580272414,0.00035892931093658856,0.6986555401019934,1.0,0.0008994472022834086,3.738320344083173e-18,1.8724433181415587e-18,1.8724433181415587e-18,3.526434915833269e-18,,2.0409311332192093e-18,3.081444319808911e-17,3.7688441666449245e-18,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,3.826442766178058e-18,3.826442766178058e-18,1.0,1.0,0.8,0.20942267731278089,23,1.4121376315743819,0.6979648454662359,39,11.313708498984761,0.946633450476487,31.0,28.935483870967747,0.9002035176910737,6,94.83333333333333,94.0,59.6383709881285,18,0.4537480063795853,1.0,0.38237639553429026,4,5.5,6
db14,1.0,antisymmetric,8.970355229137186e-27,317.6306088784411,3630001.584079357,0.6893939393939394,481.14073962815934,105,raw,6.604663905731976e-14,-1.1037604163988158e-10,6.178103942477667,111353.83050302354,0.8815182929433052,7.355511509768726e-06,1.0,395.00000000000006,,,,[],[],15,367.8666666666667,79.99999999999994,711.0000000000002,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[161.99999999999997, 518.9999999999998, 207.00000000000006, 134.0, 338.00000000000034, 711.0000000000002, 79.99999999999994, 430.0, 256.0, 395.0000000000002, 319.0000000000001, 293.9999999999998, 697.0, 374.0, 601.9999999999998]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0000000000002,-726.0000000000002,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,2.2737367544323206e-13,0.0,0.0,1.1558161835030965e-13,,0.0,0.0,,,5.684341886080802e-14,1.0,60.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,0.8936276568694321,0.9121836049762315,0.0006481232835736123,0.45179978149617633,0.005407788877730501,,,,,,,0.0,0.0,0.0,621,1.1754754864011245,0.7327538811938525,57,0.0,0.0,0.0,555,0,0.4527333911006288,0.6936909475938877,48,310.3647048232128,0.5894646761597715,320.25,95.71828025211495,0.5829267825243302,464,db,0.808098614330461,0.9270402411792762,0.1562188976148944,5,349.25,,,,,6.004641228685159e-13,0.8936276568694321,0.9121836049762315,0.0009928377963517928,0.49281254234814614,0.0062202095053053175,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,688,1.1923779162495118,0.7318385035964455,580,76.36753236814714,0.9494923727723894,634.0,629.4006309148265,0.76509010173011,109,0.5914586682022086,0.8747440682260705,0.3235557117906328,2,82.25,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0683607587116365e-18,0.05110257893050709,0.9724388477926074,0.32628275749171576,0.0009605679545434241,0.580400668717776,1.0,0.006198877722756473,9.345800860207933e-19,0.0,0.0,1.7476137635987884e-18,,1.0204655666096046e-18,0.0,3.7688441666449245e-18,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,2.5509618441187057e-18,2.5509618441187057e-18,1.0,1.0,0.8,0.20942267731278089,49,1.3970555636540591,0.6905103644227819,48,0.7071067811865476,0.9966645906547804,48.5,48.49484536082475,0.88394550287456,7,95.82926829268293,106.5,51.380402873644286,82,0.45851324541953553,0.8615326344824538,0.420580937861589,3,6.0,7
db20,1.0,antireflect,6.635094047891926e-27,318.9402344636937,3880550.49638956,0.6805555555555556,472.29110163977447,105,raw,6.026924990822281e-14,-1.0680956119557572e-10,6.294070003823802,134047.04784643458,0.9004218890457204,7.3555115097687276e-06,1.0,394.99999999999994,,,,[],[],15,367.8666666666667,79.99999999999994,711.0,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.0000000000001, 519.0, 206.99999999999991, 133.99999999999994, 337.9999999999999, 711.0, 79.99999999999994, 430.0, 256.0000000000002, 394.99999999999994, 319.0000000000002, 294.0, 697.0, 374.0000000000001, 602.0]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0,-726.0,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,0.0,0.0,0.0,7.010688326166321e-14,,0.0,0.0,,,5.684341886080802e-14,1.0,60.0,0.0,0.0,,5.684341886080802e-14,0.9067438253587466,0.9489576884116898,0.0009715659364133134,0.42602255956145907,0.006794682671749472,,,,,,,0.0,0.0,0.0,630,1.192137819282583,0.7431406474257994,43,0.0,0.0,0.0,495,0,0.4578980643880116,0.7016044065460265,44,304.6714076946944,0.5969954924673355,303.0,80.66046354254779,0.5981009208368424,390,db,0.808098614330461,0.9270402411792762,0.1562188976148944,5,293.75,,,,,6.004641228685159e-13,0.9067438253587466,0.9489576884116898,0.0013161688815053934,0.4689638038451248,0.007605970431889859,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,696,1.2098111335728317,0.7425383828083146,538,111.72287142747452,0.9261092120188661,617.0,606.8849270664506,0.7590202144750415,127,0.5914586682022086,0.8747440682260705,0.3235557117906328,2,95.75,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.473105931177345e-19,0.051102578930507105,0.976002568152495,0.34131375707713657,0.0012839094839094032,0.552168649873796,1.0,0.007584668395116722,9.345800860207933e-19,0.0,0.0,9.986364363421645e-19,,1.0204655666096046e-18,0.0,0.0,,,,,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.20942267731278089,21,1.3961324751587372,0.6900541175920316,51,21.213203435596427,0.8999377196434131,36.0,29.75,0.8650631994443481,8,95.82926829268293,106.5,51.380402873644286,82,0.45851324541953553,0.8615326344824538,0.420580937861589,3,6.75,8
