wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,spectral_centroid_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_spectral_centroid_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-39.7293033911352,771218519.8544223,0.6412698412698413,1087.5496663429826,105,smoothed,47586.0832367431,,11.204392281346703,285993.68620002735,0.044101192140346857,2.7623948970097815e-05,0.5219743467556883,56108.41687242287,,,,[],[],1,60856.21608938296,60856.21608938296,60856.21608938296,[41],[60856.21608938296],[0],[104],277389143770.6734,64988.6923913153,-64988.6923913153,0.0,,,,CWT,inu.30000003214412,277372831650.3134,,0.0,-12.5,12.0,0.0,-12.5,,64462.2923913153,60715.7699355368,59030.416089382954,60715.7699355368,,0.0,60715.7699355368,,,60822.416089382954,0.0,-12.5,60329.816089382955,64462.2923913153,,55703.41687242287,0.006867103498260363,0.7035439509373481,1.0,1.0,0.17619645655197747,,,,,,,0.9867098970763921,3.731905344883118,1.0,1,2.251052152793304,1.0,1,0.0,0.7151996580095955,0.9314228104311012,2,0,0.7122888553124741,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.14285714285714285,,,2,1.25,0.0,,0.0,,0.9999999999999999,0.005972597980372529,0.6265602327772684,1.0,0.9557823129251704,0.17619645655197747,,,,,,,0.9867098970763921,0.21052631578947367,,0.2,,0.16666666666666663,3.6975459807206046,1.0,1,2.1936100799322285,1.0,1,0.0,1.0,1.0,1.0,0.975,1,0.08333333333333333,0.1402228978616276,0.8995997973081784,1,1.0,False,51.0,1.0,1.0,0.8117033315122064,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6797093241956376,0.6797093241956376,0.0,0.9966698676961854,0.8123848416391397,,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,0.3999999999999999,0.674512668175319,0.674512668175319,0.9970426272347152,0.22084044766826771,0.00033091764573045523,0.9778153155902165,0.9915588166121678,0.36295859474394054,0.49528405701664313,0.01688458928834819,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.8,,0.9869426601234128,0.02684563758389258,0.0,0.02684563758389258,0.0,0.7232184990373897,0.7232184990373897,0.0,0.02684563758389258,3.81349698471022,1.0,1,1.7003014355790984,0.8382204089043445,6,3.5355339059327378,0.9976922102441692,3.5,1.7142857142857142,0.997703807471954,1,1.5,1.5,0.7071067811865476,2,0.0009836065573770492,0.001420407270121068,0.9988853532287998,1,1.0,1
mexh,,,,-36.94873277438059,767450614.0270126,0.6436974789915967,1096.8860890725296,105,raw,47727.23044823318,,11.22045571894401,268134.1829431585,0.04538263422424311,3.656141096152383e-06,0.22517211758634662,55519.28240293991,,,,[],[],2,28266.678356910645,1912.2816654045673,54621.07504841672,"[40, 70]","[54621.07504841672, 1912.2816654045673]","[0, 52]","[104, 104]",274400192250.6281,64221.38852531053,-64221.38852531053,0.0,,,,CWT,inu.30000003214412,274381731766.6281,,0.0,-5.0,13.0,0.0,-14.0,,63495.38852531053,27898.81169024398,51015.35671382129,27898.811690243976,,0.0,27898.81169024398,,,1832.2816654045673,0.0,-9.5,53910.07504841672,63495.38852531053,,55124.28240293991,0.0,0.6600166753364246,0.9999999999999999,1.0,0.1671413907644104,,,,,,,1.0,3.642019507463307,1.0,1,2.0870069915934564,1.0,1,0.0,0.7709952994146859,1.0,1,0,0.6533113048978638,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.125,,,2,1.25,1.0,,0.5,,0.09111660005267933,0.14230784662782614,0.6600166753364245,0.9949377812407489,1.0,0.1627336866501639,,,,,,,0.9758773009176315,0.9999999999999999,,0.5,,0.04166666666666666,2.862384433662631,0.7741308555964973,2,1.8246408612146547,0.8317981750298243,2,0.0,1.0,2.0,2.0,0.95,2,0.08333333333333333,0.1402228978616276,0.8995997973081784,1,1.75,False,51.0,0.9999999999999999,0.6959085161335048,0.703423856948572,,0.132326691021869,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,0.6000000000000001,0.655803750391865,0.655803750391865,0.25,1.0,0.29837617568375757,,0.020997748413070047,0.3827440700428034,0.3827440700428034,0.3827440700428034,0.989529945857102,0.8525015936804513,0.8792507460104295,0.5999999999999999,0.6617557988351177,0.6617557988351177,1.0,0.020122230745644204,0.007884705739415687,0.9798028399108555,0.9866963685228917,0.3695091245992721,0.1819100446428642,0.01579399902928278,0.030125104907241712,0.45949860670242226,0.45949860670242226,0.45949860670242226,,0.9896032505365093,0.864221533464623,0.8935892489469066,,,,,0.8666666666666667,,0.9762997862040922,0.12751677852348986,0.0,0.06711409395973145,0.0,0.7123705639617883,0.7123705639617883,0.0,0.006711409395973145,2.936863448459317,0.7701234484344253,2,1.5209023641927837,0.7497796419745203,17,10.606601717798213,0.9930766307325077,9.5,3.5789473684210527,0.9934377931730424,2,1.5,1.5,0.7071067811865476,2,0.0009836065573770492,0.001420407270121068,0.9988853532287998,1,1.75,2
rbio3.1,1.0,periodic,1.044938678385556e-26,316.96779724561344,3309235.3310884126,0.7685185185185185,570.56803262867,105,raw,8.106954261339048e-14,-9.87078196956761e-11,6.068808092183832,39121.3368966478,0.764648351827778,7.355511509768729e-06,1.0,394.9999999999999,,,,[],[],15,367.8666666666666,79.99999999999983,710.9999999999998,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.0, 518.9999999999998, 207.0, 134.0, 337.9999999999999, 710.9999999999998, 79.99999999999983, 429.99999999999983, 255.99999999999986, 394.9999999999999, 318.9999999999999, 293.9999999999998, 696.9999999999998, 374.0, 601.9999999999999]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460483.999999996,725.9999999999998,-725.9999999999998,0.0,,,,DWT,inu.30000003214412,3.725290298461914e-09,,1.0,60.0,0.0,1.0,60.0,,2.2737367544323206e-13,5.684341886080802e-14,9.094947017729282e-13,1.2316074086508405e-13,,0.0,5.684341886080802e-14,,,1.7053025658242404e-13,1.0,60.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,0.8869894626017414,0.8775247170981809,0.00023403452600443122,0.6825672921498347,0.0009933069824040013,,,,,,,3.9483555099301135e-05,1.9741777549650567e-05,3.948355509930114e-05,231,1.244497293026033,0.7757798713370059,27,0.0,3.9483555099301135e-05,3.948355509930114e-05,244,0,0.489661762671633,0.7502736463118077,25,122.227588266043,0.8383232959443876,131.75,46.803112235906966,0.8320254045859504,5,rbio,0.4699412738820169,1.0,0.37104110828258813,3,4.5,,,,,6.005196340197472e-13,0.8869894626017414,0.8775247170981808,0.0005788918737615996,0.7063155346609078,0.001809333526164077,,,,,,,3.9483555099301135e-05,1.0,1.0,1.0,1.0,1.0,0.6000197417775497,0.5454724925250453,247,1.2544954293220252,0.7699639898157056,246,0.7071067811865476,0.9995323367849296,246.5,246.498985801217,0.9182516181279146,2,0.6107531493093834,1.0,0.2724727954834316,5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192821758067013e-18,0.05110257893028402,0.9693458009960787,0.3423910227002888,0.0005788918737615997,0.7063155346609078,1.0,0.0018093335261640776,2.8037402580623803e-18,9.362216590707793e-19,9.362216590707793e-19,1.8724433181415595e-18,,2.0409311332192093e-18,1.5407221599044556e-17,3.768844166644924e-18,,,,,0.0,,1.3255256093470354e-20,0.9999999999999999,1.0,0.9999999999999999,1.0,2.5509618441187057e-18,2.5509618441187057e-18,1.0,0.9999999999999999,0.8,0.2097812069099592,381,1.4516731588385865,0.7156507918742708,329,36.76955262170047,0.97599898653936,355.0,353.0957746478873,0.8721378744707244,3,656.9592592592593,597.5,468.00630914253577,270,0.4307929568913176,0.940111991081599,0.416411332851598,4,3.25,3
rbio3.1,1.0,antisymmetric,1.0457080055921715e-26,316.9646009659335,3338613.8957700026,0.7685185185185185,577.2513054040635,105,raw,8.106954261339047e-14,-9.865064320990789e-11,6.082976697898783,47329.91315693587,0.6749020733282435,7.355511509768729e-06,1.0,394.9999999999999,,,,[],[],15,367.8666666666666,79.99999999999983,710.9999999999998,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.0, 518.9999999999998, 207.0, 134.0, 337.9999999999999, 710.9999999999998, 79.99999999999983, 429.99999999999983, 255.99999999999986, 394.9999999999999, 318.9999999999999, 293.9999999999998, 696.9999999999998, 374.0, 601.9999999999999]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460483.999999996,725.9999999999998,-725.9999999999998,0.0,,,,DWT,inu.30000003214412,3.725290298461914e-09,,1.0,60.0,0.0,1.0,60.0,,2.2737367544323206e-13,5.684341886080802e-14,9.094947017729282e-13,1.2316074086508405e-13,,0.0,5.684341886080802e-14,,,1.7053025658242404e-13,1.0,60.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,0.8869574512060473,0.8820177341298667,0.0002719603777258369,0.6825672921498347,0.0014949733305840412,,,,,,,3.9483555099301135e-05,1.9741777549650567e-05,3.948355509930114e-05,234,1.2469442241695923,0.7773052100728622,25,0.0,3.9483555099301135e-05,3.948355509930114e-05,255,0,0.49066188223881174,0.7518060578897935,23,127.59669535950634,0.8312213024345154,134.25,43.633190105346486,0.8268209686775752,12,rbio,0.4699412738820169,1.0,0.37104110828258813,3,9.75,,,,,6.005196340197472e-13,0.8869574512060473,0.8820177341298667,0.0006168046434127132,0.7063155346609078,0.002310590094250463,,,,,,,3.9483555099301135e-05,1.0,1.0,1.0,1.0,1.0,0.6000197417775497,0.5454724925250453,241,1.2569421900125115,0.7714657231654949,231,7.0710678118654755,0.9953233678492953,236.0,235.89406779661016,0.9196193558823196,1,0.6107531493093834,1.0,0.2724727954834316,5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192821758067009e-18,0.05110257893028402,0.9693371178792952,0.3441441000398945,0.0006168046434127132,0.7063155346609078,1.0,0.0023105900942504633,2.8037402580623803e-18,9.362216590707793e-19,9.362216590707793e-19,1.8724433181415595e-18,,2.0409311332192093e-18,1.5407221599044556e-17,3.768844166644924e-18,,,,,0.0,,1.3255256093470354e-20,0.9999999999999999,1.0,0.9999999999999999,1.0,2.5509618441187057e-18,2.5509618441187057e-18,1.0,0.9999999999999999,0.8,0.2097812069099592,430,1.4527639466503792,0.7161885321751942,312,83.43860018001261,0.9455361617623939,371.0,361.61725067385447,0.8516845299673588,4,656.9592592592593,597.5,468.00630914253577,270,0.4307929568913176,0.940111991081599,0.416411332851598,4,4.0,4
coif8,1.0,smooth,1.6160198804463534e-26,315.07423830231085,287713165.13763744,0.5789473684210527,447.9568799161095,105,raw,9.65661413266346e-14,-1.1365941521290802e-10,3.9832930357974754,6493456.8047740655,0.9987113981728741,7.355511509768724e-06,0.9999999999999998,395.00000000000017,,,,[],[],15,367.8666666666667,80.0,711.0,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.0000000000001, 519.0, 207.00000000000003, 133.99999999999994, 338.0000000000001, 711.0, 80.0, 430.00000000000006, 256.0, 394.99999999999994, 318.9999999999998, 294.0, 697.0000000000001, 374.0000000000002, 602.0000000000005]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0,-726.0,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,0.0,0.0,0.0,9.663381206337361e-14,,0.0,0.0,,,0.0,1.0,60.0,0.0,0.0,,1.7053025658242404e-13,0.8680250819234161,0.2161854959570616,0.3673813539315507,0.12968141416159007,0.39544939795686285,,,,,,,0.0,0.0,0.0,472,1.022650798945737,0.6374878512590018,300,0.0,0.0,0.0,608,0,0.3953445487860963,0.6057581350622058,242,166.624327955634,0.7795974497941349,405.5,356.22222471469337,0.6216108942092368,297,coif,0.48988320193784973,0.7307020006474584,0.43787115844926766,2,223.25,,,,,6.004641228685159e-13,0.8680250819234161,0.2161854959570616,0.367599568189646,0.19479296797204568,0.3959432178098841,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,522,1.0490020555403554,0.6438395781523377,859,238.2949852598665,0.8423974965212523,690.5,649.3816075307748,0.6928588011706791,324,0.6073092751479697,0.9504371241344255,0.2897523701560935,3,243.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.743973103139104e-18,0.05110257893028398,0.9642016975108363,0.08435086968088881,0.36759956818964606,0.19479296797204568,0.9999999999999998,0.39594321780988423,0.0,0.0,0.0,1.435539877241862e-18,,3.061396699828814e-18,0.0,0.0,,,,,0.0,,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.9999999999999999,0.8,0.2097812069099592,506,1.4561214854336262,0.7178437431118638,273,164.75588001646557,0.8924569973782862,389.5,354.6546854942234,0.8191070887674721,5,701.6597222222222,592.0,441.1480122543977,144,0.4601047358834244,0.8861601394263725,0.4120786430536912,5,5.0,5
rbio3.7,1.0,antireflect,2.358739184376838e-27,323.4319060764954,3565738.543438283,0.7666666666666667,565.6411281361713,105,raw,3.043491384839093e-14,-1.067352872752283e-10,6.208600686648684,98112.66155789336,0.7337854115063605,7.355511509768726e-06,1.0,394.9999999999999,,,,[],[],15,367.8666666666667,79.99999999999989,711.0,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[161.99999999999991, 518.9999999999999, 207.00000000000009, 134.0, 337.9999999999999, 711.0, 79.99999999999989, 430.0, 255.99999999999994, 395.0, 319.0, 293.99999999999994, 697.0, 373.9999999999999, 602.0]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0,-726.0,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,0.0,0.0,0.0,4.926429634603362e-14,,0.0,0.0,,,1.1368683772161603e-13,1.0,60.0,0.0,0.0,,1.1368683772161603e-13,0.9517288365982871,0.9218544500634627,0.000565163800122492,0.6771663504111323,0.00459855611193717,,,,,,,0.0,0.0,0.0,366,1.3049530714999926,0.8134660730739878,12,0.0,0.0,0.0,518,0,0.5111826713969885,0.7832485932899402,13,255.61869389124627,0.6618800345353886,227.25,24.2543084678461,0.6806423982200752,147,rbio,0.4699412738820169,1.0,0.37104110828258813,3,111.0,,,,,6.004641228685159e-13,0.9517288365982871,0.9218544500634627,0.0009099069287852115,0.7013186561174178,0.005411637751516792,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,626,1.31511159800285,0.8071680050667241,11,434.8706704297267,0.7123871227316623,318.5,21.620094191522764,0.7508694872917571,154,0.6107531493093834,1.0,0.2724727954834316,5,116.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5836520473041295e-19,0.05110257893028399,0.9869064081710162,0.3596875185257339,0.0009099069287852116,0.7013186561174178,1.0,0.0054116377515167945,1.869160172041587e-18,0.0,0.0,6.55355161349546e-19,,2.0409311332192093e-18,0.0,0.0,,,,,0.0,,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.9999999999999999,0.8,0.2097812069099592,498,1.4704654488565283,0.7249150791903156,124,264.45793616376875,0.8273773262638585,311.0,198.55948553054662,0.8121873576489005,6,656.9592592592593,597.5,468.00630914253577,270,0.4307929568913176,0.940111991081599,0.416411332851598,4,5.5,6
rbio3.5,1.0,reflect,2.7695779438159407e-27,322.73456937499816,3478360.418608817,0.7327586206896551,543.7489435318255,105,raw,3.031649005909759e-14,-1.0645706538525723e-10,6.159156110246042,32016.6942343468,0.7603364645547828,7.3555115097687276e-06,1.0,394.9999999999999,,,,[],[],15,367.8666666666667,79.99999999999989,711.0,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.00000000000009, 518.9999999999999, 207.00000000000003, 133.9999999999999, 337.9999999999998, 711.0, 79.99999999999989, 429.9999999999999, 255.99999999999994, 395.0, 318.99999999999994, 294.0, 697.0, 373.99999999999994, 602.0]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0,-726.0,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,0.0,0.0,0.0,6.442254137558242e-14,,0.0,0.0,,,1.1368683772161603e-13,1.0,60.0,0.0,0.0,,1.1368683772161603e-13,0.9447448666960371,0.9061750438910442,0.00045236421845833266,0.5782732447817835,0.0005591074298258566,,,,,,,0.0,0.0,0.0,367,1.2516935649570173,0.7802657974567411,23,0.0,0.0,0.0,526,0,0.4860409254034298,0.7447256967126917,28,251.5909378336191,0.6672077541883346,236.0,47.72217130632575,0.6775192210095112,152,rbio,0.4699412738820169,1.0,0.37104110828258813,3,114.75,,,,,6.004641228685159e-13,0.9447448666960371,0.9061750438910441,0.0007971462559916323,0.6098240869245458,0.0013754886442429652,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,668,1.2648128453188359,0.7762964471525856,160,359.21024484276614,0.7624270867442022,414.0,258.1642512077295,0.7443087814673393,177,0.6107531493093834,1.0,0.2724727954834316,5,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5588394218529636e-19,0.051102578930284005,0.9850120007276951,0.35356975590309203,0.0007971462559916323,0.6098240869245458,1.0,0.0013754886442429654,1.869160172041587e-18,0.0,0.0,9.05014270435087e-19,,2.0409311332192093e-18,0.0,0.0,,,,,0.0,,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.9999999999999999,0.8,0.2097812069099592,461,1.4280012554227595,0.7039809360795537,568,75.66042558696059,0.9506132992252215,514.5,508.9368318756074,0.8073888950434202,7,656.9592592592593,597.5,468.00630914253577,270,0.4307929568913176,0.940111991081599,0.416411332851598,4,6.25,7
rbio3.9,1.0,symmetric,2.52050826067416e-27,323.1438240431245,3656169.8671163414,0.7419354838709677,546.1732919649347,105,raw,3.139922184692251e-14,-1.0710121678414475e-10,6.231688586728136,33584.57552406621,0.7102871894009735,7.355511509768726e-06,1.0,394.9999999999999,,,,[],[],15,367.8666666666667,79.99999999999989,711.0,"[1, 7, 15, 25, 30, 38, 44, 49, 55, 61, 69, 76, 85, 95, 101]","[162.0000000000001, 518.9999999999999, 206.99999999999997, 134.0, 337.9999999999999, 711.0, 79.99999999999989, 429.9999999999999, 255.99999999999994, 395.0000000000001, 318.9999999999999, 293.9999999999999, 697.0, 373.99999999999994, 602.0]","[0, 0, 10, 22, 22, 0, 43, 43, 50, 50, 67, 67, 50, 90, 90]","[2, 22, 22, 26, 33, 104, 47, 50, 60, 67, 73, 77, 104, 97, 104]",18460484.0,726.0,-726.0,0.0,,,,DWT,inu.30000003214412,0.0,,1.0,60.0,0.0,1.0,60.0,,0.0,0.0,0.0,7.010688326166322e-14,,0.0,0.0,,,1.1368683772161603e-13,1.0,60.0,0.0,0.0,,1.1368683772161603e-13,0.9488436360257062,0.9291758711242082,0.000681904866609436,0.6050376446103936,0.0006549283439591128,,,,,,,0.0,0.0,0.0,363,1.2765120987925733,0.795736878907553,18,0.0,0.0,0.0,523,0,0.49687879699417536,0.7613317910752215,20,253.36271759409803,0.664864130166537,231.0,36.29025667901464,0.6796542873054907,150,rbio,0.4699412738820169,1.0,0.37104110828258813,3,113.25,,,,,6.004641228685159e-13,0.9488436360257062,0.9291758711242082,0.0010266077268333877,0.6345861491172586,0.001471231288220549,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5454545454545456,666,1.2888303732033164,0.7910375384018687,38,444.06305858515185,0.7063075009357461,352.0,71.89772727272728,0.7367516340657567,197,0.6107531493093834,1.0,0.2724727954834316,5,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.785697711692199e-19,0.05110257893028399,0.9861237951992148,0.36254417748446677,0.0010266077268333877,0.6345861491172586,1.0,0.0014712312882205494,1.869160172041587e-18,0.0,0.0,9.98636436342165e-19,,2.0409311332192093e-18,0.0,0.0,,,,,0.0,,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.9999999999999999,0.8,0.2097812069099592,566,1.4432133955664557,0.7114802688829847,435,92.63098833543772,0.9395359083972339,500.5,491.92807192807186,0.8064193902299486,8,656.9592592592593,597.5,468.00630914253577,270,0.4307929568913176,0.940111991081599,0.416411332851598,4,7.0,8
