wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,smoothness_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
mexh,,,,-45.69911555037337,7529479730.711718,0.6571325499896928,2117.6802301400576,198,smoothed,164779.30239394173,-569856.3747100525,13.196511218146167,875076.8562460761,0.020087677824832232,2.7662050569324706e-06,0.32242138636984413,157591.0720397322,,,,[],[],2,124157.43723015852,21664.55367820483,226650.32078211222,"[74, 170]","[226650.32078211222, 21664.55367820483]","[0, 149]","[197, 197]",5984219040487.572,248586.57851031353,-248586.57851031353,0.0,,,,CWT,uva.x030718197,,,,5984158599335.8125,,0.0,-21.0,20.0,,,,0.0,-16.5,,247687.17851031353,123841.27359379489,241359.27446031704,123841.27359379489,,0.0,123841.27359379489,,,21657.95367820483,0.0,-21.0,225750.92078211223,247687.17851031353,,157051.2720397322,1.0,,0.0,0.33038827512474767,1.0000000000000002,0.6519756838905774,0.12051647446217228,0.1709345205289695,,,,1.0,1.0,1.0,,,1.0,0.8375626620753721,1.0,,1.0,0.08333333333333333,0.25,0.6910314764993208,0.6910314764993208,3.484323740161696,1.0,1,1.5129555914169444,0.8839126185426104,4,0.0,0.6890338652926865,0.8317547223783307,2,0.0,0.4624739887201468,0.8841839828023449,5,1.8257418583505538,0.8174258141649446,3.0,2.0512820512820515,0.7587129070824723,1,mexh,0.14285714285714285,,,2,1.25,0.0,,,,,0.9986727944363375,0.7820590231190123,,0.0,0.28764850873962616,0.9982224978843373,0.6128571428571431,0.12051647446217226,0.0,0.17093452052896946,,,,1.0,1.0,1.0,,0.0,0.997204714878704,0.8090498330078303,1.0,,0.2727272727272727,0.9999999999999999,0.39999999999999997,0.4,0.691031476499321,0.691031476499321,0.5,3.419911129792596,0.9198582687479226,2,1.7092690860197837,0.8940783528328302,4,1.4142135623730951,0.9292893218813453,3.0,2.6666666666666665,0.8896446609406726,2,0.10714285714285714,0.08333333333333334,0.8999999999999999,1,1.75,2,False,98.0,0.5969114762836764,0.6,0.32258064516129037,0.5969114762836766,,,,,,,,,0.9989501483288635,0.027336177800198994,,0.0,0.9801279779220147,0.9983832431344765,0.6328748890860691,0.40488036970157326,0.15272674790219343,0.0,0.20655556513492065,,,,0.9999999999999999,0.9999999999999999,1.0,,0.0,0.9972066069042959,0.8768847948395619,1.0,,,,0.6842105263157894,,1.0,0.08571428571428563,0.08571428571428563,0.7878725216188903,0.7878725216188903,0.1499999999999999,3.534988446729134,0.9064356985353524,3,1.7733343110428987,0.9263236003189398,28,17.67766952966369,0.952351295068292,15.5,5.419354838709678,0.955286159663526,1,1.5,1.5,0.7071067811865476,2,0.005780346820809248,0.005235602094240838,0.9943830765971611,1,1.0
mexh,,,,-43.95570833403212,7541672691.808522,0.6584209441352299,2126.5639436099354,198,raw,164952.47802865822,-560406.527149128,13.202441582254846,877968.8993984575,0.02027815786395559,1.8310652183896825e-07,0.22675768254993736,157598.80688969197,,,,[],[],3,85631.64174943097,6696.8368211735215,225101.63064881254,"[73, 134, 168]","[225101.63064881254, 6696.8368211735215, 25096.457778306853]","[0, 130, 149]","[197, 149, 197]",5980939172490.323,249116.57524542004,-249116.57524542004,0.0,,,,CWT,uva.x030718197,,,,5980867844687.323,,0.0,-17.5,25.0,,,,0.0,-22.0,,248016.57524542004,85059.92746371668,240886.92524829292,85059.9274637167,,461643.6363297075,85059.92746371668,,,6691.8368211735215,0.0,-22.0,224011.63064881254,248016.57524542004,,157491.20688969197,0.9999999999999999,,0.0,0.24831553902815673,1.0,0.6154221571498297,0.11672692176616711,0.03682121342474738,,,,0.686463425678126,0.686463425678126,0.6864634256781262,,,1.0,0.8008474714256164,1.0,,1.0,0.6333333333333333,0.33333333333333337,0.6918371403180089,0.6918371403180089,3.236022038977749,1.0,1,1.4451142425532377,0.8426982331628187,6,0.0,0.6635047554181498,0.8025861902557995,2,0.0,0.4438383402032569,0.8501045237551094,6,2.6299556396765835,0.7370044360323417,3.75,2.1818181818181817,0.6810022180161708,3,mexh,0.375,,,2,2.75,0.0,,,,,1.0,0.022023426372369842,,0.12447109041700222,0.312302068451353,1.0,0.6247619047619055,0.12132431574665478,1.0,0.02159800162535161,,,,0.5593361081507535,0.5593361081507535,0.5593361081507537,,1.0,1.0,0.8063879172082519,0.9857317094373371,,0.7272727272727272,0.9994158191636697,0.6333333333333333,0.33333333333333337,0.6925575977026314,0.6925575977026314,0.23809523809523808,3.7178674650037706,1.0,1,1.9117665477573342,1.0,1,0.0,1.0,1.0,1.0,0.975,1,0.10714285714285714,0.08333333333333334,0.8999999999999999,1,1.0,1,False,98.0,0.5702421036819016,0.625,0.4166666666666667,0.4397283579158031,,,,,,,,,1.0,0.000769809287134951,,0.0047060414385659,0.9808157227908091,1.0,0.6384205856255547,0.32085860911903497,0.153259562794946,0.016582858383803134,0.06363533412759445,,,,0.6864606925510892,0.6864606925510892,0.6864606925510877,,0.9999999999999999,1.0,0.8751685234429606,0.9922955347102287,,,,0.9473684210526314,,0.9994500889985011,0.13571428571428557,0.0714285714285714,0.7889203055125189,0.7889203055125189,0.0714285714285714,3.899877787736163,1.0,1,1.7451110754140202,0.9115808363191741,50,34.64823227814083,0.9066085383338522,25.5,1.9607843137254901,0.9189376923475191,2,1.5,1.5,0.7071067811865476,2,0.005780346820809248,0.005235602094240838,0.9943830765971611,1,1.75
coif7,1.0,symmetric,2.891999139024906e-26,316.2079722551798,12657225.849974433,0.634453781512605,414.4469840276255,198,raw,1.1987717216195036e-13,-2.1174528797019044e-10,6.615696483953311,100637.43978570853,0.7597810120432972,4.0336454599745974e-06,1.0,107.60000000000008,0.07575757575757576,11378.600271866662,17,"[0.0, 0.005050505050505051, 0.010101010101010102, 0.015151515151515152, 0.020202020202020204, 0.025252525252525256, 0.030303030303030304, 0.03535353535353536, 0.04040404040404041, 0.045454545454545456, 0.05050505050505051, 0.05555555555555556, 0.06060606060606061, 0.06565656565656566, 0.07070707070707072, 0.07575757575757576, 0.08080808080808081, 0.08585858585858587, 0.09090909090909091, 0.09595959595959597, 0.10101010101010102, 0.10606060606060606, 0.11111111111111112, 0.11616161616161617, 0.12121212121212122, 0.12626262626262627, 0.13131313131313133, 0.13636363636363638, 0.14141414141414144, 0.14646464646464646, 0.15151515151515152, 0.15656565656565657, 0.16161616161616163, 0.16666666666666669, 0.17171717171717174, 0.1767676767676768, 0.18181818181818182, 0.18686868686868688, 0.19191919191919193, 0.196969696969697, 0.20202020202020204, 0.2070707070707071, 0.21212121212121213, 0.21717171717171718, 0.22222222222222224, 0.2272727272727273, 0.23232323232323235, 0.2373737373737374, 0.24242424242424243, 0.2474747474747475, 0.25252525252525254, 0.2575757575757576, 0.26262626262626265, 0.2676767676767677, 0.27272727272727276, 0.2777777777777778, 0.2828282828282829, 0.2878787878787879, 0.29292929292929293, 0.297979797979798, 0.30303030303030304, 0.3080808080808081, 0.31313131313131315, 0.31818181818181823, 0.32323232323232326, 0.3282828282828283, 0.33333333333333337, 0.3383838383838384, 0.3434343434343435, 0.3484848484848485, 0.3535353535353536, 0.3585858585858586, 0.36363636363636365, 0.36868686868686873, 0.37373737373737376, 0.37878787878787884, 0.38383838383838387, 0.3888888888888889, 0.393939393939394, 0.398989898989899, 0.4040404040404041, 0.4090909090909091, 0.4141414141414142, 0.4191919191919192, 0.42424242424242425, 0.42929292929292934, 0.43434343434343436, 0.43939393939393945, 0.4444444444444445, 0.44949494949494956, 0.4545454545454546, 0.4595959595959596, 0.4646464646464647, 0.4696969696969697, 0.4747474747474748, 0.47979797979797983, 0.48484848484848486, 0.48989898989898994, 0.494949494949495]","[100957.0, 6289.49748469879, 9019.985197783892, 5132.885577778548, 10914.958970878093, 3874.8024897408486, 9686.283278824194, 4075.7229915015932, 10709.936141261633, 6123.429926233985, 4737.97754111316, 3410.181683724742, 10022.105698589245, 4844.950938077586, 5712.135718337189, 1117.5437368920775, 11378.600271866662, 6405.246790167113, 783.0467201403078, 8909.013029406782, 2724.589221383179, 6259.327183738384, 10160.476389028618, 6586.598261976332, 4709.941400607112, 1041.9115395962424, 3635.0138692314335, 6170.4262378642625, 2118.032860348997, 3420.960805140189, 3056.0477337278744, 3462.3760225626315, 5027.287647395665, 3807.984900180145, 5557.839481023419, 790.7275238397904, 4096.726210911949, 688.3746132321669, 4479.093953562364, 3620.8952039650403, 1843.6119725803424, 849.0986608947707, 3157.304827435012, 4217.812376463883, 3290.875310686726, 1585.013246675722, 1427.1358900958635, 2853.0623772714694, 2684.3896656284337, 1689.7936621558395, 2165.9452978708778, 5952.664211067997, 3618.4219547407056, 1376.294853876143, 4132.914299336577, 3645.1063127148695, 2283.734286637797, 4094.874991205998, 6656.229174642582, 5469.948759403154, 4511.604782291418, 2986.3154484761603, 4492.631109725034, 5662.764745091052, 4767.072092186212, 1968.5386430539734, 5314.219886305043, 648.3676307172896, 2236.25128561004, 988.4434617744607, 1385.38530047876, 2646.064411917936, 4080.3787989513507, 3220.687305585637, 2694.772091415414, 1332.8649195331093, 3574.3676121459816, 2980.194264304675, 2659.763000083453, 937.4696852767773, 2973.499637181736, 3702.81493342495, 2032.5715025729774, 2110.513470571171, 1091.8638999257505, 2100.3617456883194, 1103.7610750126432, 1377.7738035655336, 2733.2307325772217, 2220.0239449894707, 114.34351014424284, 1446.8448363683892, 369.726038344272, 1298.268979222269, 1873.600167154133, 605.3085750169612, 640.2003641467583, 1203.1553940145875, 5043.449867145414]",16,748.9375,95.00000000000007,1089.9999999999998,"[9, 28, 38, 55, 72, 82, 99, 109, 118, 127, 140, 153, 168, 177, 187, 196]","[952.0000000000002, 1063.0000000000002, 883.0000000000003, 671.0000000000002, 829.0, 741.0000000000001, 512.9999999999998, 1054.0000000000005, 818.0000000000003, 323.0000000000001, 977.9999999999998, 1029.0, 1089.9999999999998, 241.00000000000023, 702.9999999999998, 95.00000000000007]","[0, 11, 33, 49, 62, 78, 94, 107, 115, 125, 125, 125, 162, 176, 176, 195]","[11, 107, 62, 62, 94, 85, 100, 125, 125, 132, 148, 162, 197, 186, 197, 197]",71327803.0,1099.9999999999998,-1099.9999999999998,461643.63632970746,0.15020302423345586,0.145820178408729,0.494949494949495,DWT,uva.x030718197,0.0,0.0,0.0,0.0,0.0,0.0,43.0,12.0,1.4343015664053382e-10,1.8515914799716094e-11,1.4487894610154938e-12,0.0,38.5,2.7755575615628914e-17,2.2737367544323206e-13,177.22321428571433,4025.0,177.22321428571436,0.0,5.820766091346741e-11,177.22321428571433,0.0,3.637978807091713e-12,90.00000000000007,0.0,38.5,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,1.0244819182927256e-13,2.1800169567158859e-26,0.9676602624342059,0.8466577540105666,0.005601637961681255,0.6542829395909302,0.0009377760891329555,0.5355311196528793,9.258883712851018e-14,7.003700854245942e-14,9.385732938444833e-14,3.7337789017370904e-09,3.7337789017370904e-09,3.0855499323911354e-09,4.651538620323662e-13,7.191877446625232e-14,6.587316869361722e-14,0.999999996266221,7.73548538704567e-14,1.1543366526030174e-13,0.0,1.0,1.0,1.8451059259177264e-13,1.8451059259177264e-13,0.8606593371955217,0.1565205931022343,220,1.2688141397187032,0.8112883365231558,121,0.0,0.19641839591520155,0.24244992321110756,220,0.0,0.35359148144094565,0.7407954836908698,107,61.465437442517235,0.9349572090555374,167.0,149.80619033844374,0.8791188161679804,84,coif,0.6185472248059161,0.7814151121103937,0.3325924090027406,3,63.75,,,,,,1.0398044563311688e-13,0.00016422379540909082,2.249825394977921e-26,0.9676602624342059,0.8466577540105668,0.00997532728453297,0.7109976534650819,0.01073558803445547,0.9999999993990234,0.9964841040028163,9.258883712851018e-14,7.003700854245942e-14,9.385732938444833e-14,0.8864933009230609,0.8864933009230609,0.8864933009204566,4.651538620323662e-13,7.191877446625233e-14,6.587316869361721e-14,0.9999999999399978,7.73548538704567e-14,1.1543366526030174e-13,1.0,0.0,1.0,0.75,1.8451059259177264e-13,1.8451059259177264e-13,0.0,2.1717892020014324,0.3306813634249249,220,1.6976552616061518,0.8422196110497839,531,219.9102089490163,0.8836453920904676,375.5,311.10519307589885,0.8424840717066094,69,0.4449380236231287,1.0,0.38854338346380995,2,52.25,69,,,,,,,,,,,,,,,5.265883615991723e-19,0.04037140985120736,2.601541486559913e-26,0.976908742925743,0.21695029051754416,0.001670935502986578,0.5352575812933869,1.0,0.010048083413765323,0.9999999999999799,0.0005905207957044002,3.2703949747052113e-16,1.9885150082497988e-16,3.594432446782767e-16,0.00020126732407666802,0.00020126732407666802,0.00020126732407094872,2.073712298300207e-15,1.2608786590506639e-16,1.8046537322119062e-19,0.01453546447048406,1.0071882526790934e-18,5.970428419012273e-16,0.0,0.0,0.2631578947368421,0.0,0.0,0.9999999999999999,0.9357142857142857,7.232569408664611e-19,7.232569408664611e-19,0.9357142857142857,0.49360347267464516,0.12656895921889302,119,1.725689547603926,0.9014357556918441,109,7.0710678118654755,0.9809405180273167,114.0,113.78070175438597,0.8368314449974859,3,161.33333333333334,162.0,114.01719295726883,93,0.6217084136159281,0.8442128828475377,0.31154024561458904,4,3.25
coif7,1.0,antireflect,3.238213456913267e-26,315.7168991161428,12716309.505752701,0.6302521008403361,415.9116726453607,198,raw,1.3014953873322955e-13,-2.1237001046614702e-10,6.6367920667173195,236672.84038118093,0.8941425689778271,4.0336454599745974e-06,1.0,107.60000000000008,0.07575757575757576,11378.600271866662,17,"[0.0, 0.005050505050505051, 0.010101010101010102, 0.015151515151515152, 0.020202020202020204, 0.025252525252525256, 0.030303030303030304, 0.03535353535353536, 0.04040404040404041, 0.045454545454545456, 0.05050505050505051, 0.05555555555555556, 0.06060606060606061, 0.06565656565656566, 0.07070707070707072, 0.07575757575757576, 0.08080808080808081, 0.08585858585858587, 0.09090909090909091, 0.09595959595959597, 0.10101010101010102, 0.10606060606060606, 0.11111111111111112, 0.11616161616161617, 0.12121212121212122, 0.12626262626262627, 0.13131313131313133, 0.13636363636363638, 0.14141414141414144, 0.14646464646464646, 0.15151515151515152, 0.15656565656565657, 0.16161616161616163, 0.16666666666666669, 0.17171717171717174, 0.1767676767676768, 0.18181818181818182, 0.18686868686868688, 0.19191919191919193, 0.196969696969697, 0.20202020202020204, 0.2070707070707071, 0.21212121212121213, 0.21717171717171718, 0.22222222222222224, 0.2272727272727273, 0.23232323232323235, 0.2373737373737374, 0.24242424242424243, 0.2474747474747475, 0.25252525252525254, 0.2575757575757576, 0.26262626262626265, 0.2676767676767677, 0.27272727272727276, 0.2777777777777778, 0.2828282828282829, 0.2878787878787879, 0.29292929292929293, 0.297979797979798, 0.30303030303030304, 0.3080808080808081, 0.31313131313131315, 0.31818181818181823, 0.32323232323232326, 0.3282828282828283, 0.33333333333333337, 0.3383838383838384, 0.3434343434343435, 0.3484848484848485, 0.3535353535353536, 0.3585858585858586, 0.36363636363636365, 0.36868686868686873, 0.37373737373737376, 0.37878787878787884, 0.38383838383838387, 0.3888888888888889, 0.393939393939394, 0.398989898989899, 0.4040404040404041, 0.4090909090909091, 0.4141414141414142, 0.4191919191919192, 0.42424242424242425, 0.42929292929292934, 0.43434343434343436, 0.43939393939393945, 0.4444444444444445, 0.44949494949494956, 0.4545454545454546, 0.4595959595959596, 0.4646464646464647, 0.4696969696969697, 0.4747474747474748, 0.47979797979797983, 0.48484848484848486, 0.48989898989898994, 0.494949494949495]","[100957.0, 6289.49748469879, 9019.98519778389, 5132.88557777855, 10914.958970878091, 3874.8024897408486, 9686.283278824194, 4075.7229915015932, 10709.936141261633, 6123.429926233983, 4737.977541113162, 3410.1816837247416, 10022.105698589241, 4844.950938077586, 5712.13571833719, 1117.5437368920786, 11378.600271866662, 6405.246790167113, 783.0467201403079, 8909.013029406782, 2724.5892213831776, 6259.327183738382, 10160.476389028618, 6586.598261976332, 4709.941400607111, 1041.9115395962426, 3635.013869231434, 6170.4262378642625, 2118.032860348996, 3420.9608051401897, 3056.047733727875, 3462.376022562631, 5027.287647395666, 3807.984900180145, 5557.8394810234195, 790.7275238397898, 4096.72621091195, 688.3746132321668, 4479.093953562365, 3620.8952039650417, 1843.6119725803424, 849.0986608947692, 3157.3048274350126, 4217.812376463883, 3290.8753106867243, 1585.0132466757227, 1427.1358900958644, 2853.062377271468, 2684.389665628434, 1689.7936621558404, 2165.9452978708778, 5952.664211067999, 3618.421954740705, 1376.294853876143, 4132.914299336579, 3645.1063127148677, 2283.7342866377967, 4094.8749912059975, 6656.229174642582, 5469.948759403154, 4511.604782291419, 2986.315448476161, 4492.631109725035, 5662.764745091051, 4767.07209218621, 1968.538643053975, 5314.219886305043, 648.3676307172873, 2236.2512856100416, 988.4434617744613, 1385.3853004787602, 2646.0644119179346, 4080.37879895135, 3220.6873055856377, 2694.7720914154133, 1332.864919533109, 3574.3676121459825, 2980.1942643046746, 2659.763000083453, 937.4696852767775, 2973.499637181735, 3702.8149334249497, 2032.5715025729764, 2110.5134705711725, 1091.863899925751, 2100.3617456883208, 1103.761075012643, 1377.7738035655316, 2733.230732577223, 2220.0239449894702, 114.34351014424439, 1446.8448363683913, 369.7260383442714, 1298.2689792222677, 1873.6001671541317, 605.3085750169602, 640.2003641467585, 1203.1553940145861, 5043.449867145412]",16,748.9375000000001,95.00000000000004,1089.9999999999998,"[9, 28, 38, 55, 72, 82, 99, 109, 118, 127, 140, 153, 168, 177, 187, 196]","[952.0, 1063.0000000000002, 883.0000000000005, 671.0000000000002, 829.0, 741.0000000000001, 512.9999999999998, 1054.0000000000005, 818.0000000000003, 323.0000000000001, 977.9999999999998, 1029.0, 1089.9999999999998, 241.00000000000023, 702.9999999999999, 95.00000000000004]","[0, 11, 33, 49, 62, 78, 94, 107, 115, 125, 125, 125, 162, 176, 176, 195]","[11, 107, 62, 62, 94, 85, 100, 125, 125, 132, 148, 162, 197, 186, 197, 197]",71327803.0,1099.9999999999998,-1099.9999999999998,461643.6363297075,0.15020302423345583,0.145820178408729,0.494949494949495,DWT,uva.x030718197,0.0,0.0,0.0,0.0,0.0,0.0,43.0,12.0,1.4992451724538114e-10,1.9274634408483947e-11,1.5143890630846582e-12,0.0,38.5,0.0,2.2737367544323206e-13,177.22321428571445,4024.999999999998,177.2232142857144,0.0,0.0,177.22321428571445,0.0,3.637978807091713e-12,90.00000000000004,0.0,38.5,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,1.146317377001197e-13,2.4833035430535484e-26,0.9658037750502644,0.8562051554010904,0.005784226060384635,0.6255450293324873,0.026230870408189493,0.5355311196528146,9.987164238973722e-14,7.565126973244404e-14,1.0123991105892211e-13,3.73381456819585e-09,3.73381456819585e-09,3.0855588490058314e-09,0.0,0.0,6.587316869361722e-14,0.9999999962661854,7.73548538704567e-14,1.1543366526030174e-13,0.0,1.0,1.0,1.8451059259177264e-13,1.8451059259177264e-13,0.8606593371951934,0.1565205931021746,225,1.2711873156572011,0.8128057612579145,114,0.0,0.1964183959151717,0.24244992321107073,224,0.0,0.35422415089321874,0.7421209643585689,102,67.4407147055842,0.9286341643327152,166.25,145.53614332617389,0.8763541192033946,88,coif,0.6185472248059161,0.7814151121103937,0.3325924090027406,3,66.75,,,,,,1.1616399150396403e-13,0.00016422379540909082,2.5531119813155837e-26,0.9658037750502644,0.8562051554010907,0.010157112301042869,0.6869741832626781,0.03578063275687794,0.9999999993990054,0.9964841040028158,9.987164238973722e-14,7.565126973244404e-14,1.0123991105892211e-13,0.8864933009230649,0.8864933009230649,0.8864933009204576,0.0,0.0,6.587316869361721e-14,0.9999999999399973,7.73548538704567e-14,1.1543366526030174e-13,1.0,0.0,1.0,0.75,1.8451059259177264e-13,1.8451059259177264e-13,0.0,2.17178920200112,0.33068136342487725,225,1.7018145921873074,0.8442830863992928,493,189.50461735799473,0.8997330066888917,359.0,308.983286908078,0.8548929583709008,63,0.4449380236231287,1.0,0.38854338346380995,2,47.75,63,,,,,,,,,,,,,,,5.888630645563143e-19,0.04037140985120736,2.952240984590207e-26,0.975583171642102,0.2193967471826489,0.0016787698514570885,0.5171720862257946,1.0,0.03511053357781067,0.9999999999999799,0.0005905207957044,3.536380115022044e-16,2.1479170568074646e-16,3.886771942810479e-16,0.00020126732407666894,0.00020126732407666894,0.00020126732407094896,0.0,0.0,1.8046537322119062e-19,0.014535464470484052,1.0071882526790934e-18,5.970428419012273e-16,0.0,0.0,0.2631578947368421,0.0,0.0,0.9999999999999999,0.9357142857142857,7.232569408664611e-19,7.232569408664611e-19,0.9357142857142857,0.49360347267464383,0.1265689592188927,121,1.7289121323791103,0.9031191135971711,99,15.556349186104045,0.9580691396600969,110.0,108.89999999999998,0.8307865913933907,4,161.33333333333334,162.0,114.01719295726883,93,0.6217084136159281,0.8442128828475377,0.31154024561458904,4,4.0
