wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-33.00176774372017,324780576.7793678,0.5968523002421308,971.8716253149718,59,smoothed,27059.73737050089,,9.440488297681561,457555.259755511,0.07098373349858665,1.8130212276129045e-05,0.8351309211692652,29872.664059558778,,,0.0,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]","[1575233.7624106903, 603027.7993065986, 156827.43983622623, 100259.98726226386, 63923.317226876155, 40966.542891580735, 21620.47702326952, 15919.2036891534, 10428.97377458233, 8444.156620303092, 8052.980666584199, 6866.653889041957, 5987.831648729301, 5712.294322374646, 4925.56489358093, 4289.3577979053525, 4094.736595055891, 3848.5366209971053, 3702.952899397761, 3595.571319570698, 3708.1609056277157, 3535.1164964623813, 3436.3339293436175, 3266.632914966174, 3179.3963078694906, 3115.0109371934345, 3225.9910307687437, 3096.373365138529, 2975.021065635416]",1,47817.14568785712,47817.14568785712,47817.14568785712,[28],[47817.14568785712],[0],[58],55797394501.69317,44438.313359751795,-44438.313359751795,2677266.1776477876,0.022056726217771185,0.05634764626296519,0.4745762711864407,CWT,mdp.39015061285097,0.0,0.0,0.0,55780830435.13317,0.0,0.0,-6.5,6.0,2477635.5881664893,1669343.91964394,90565.35333597404,0.0,-6.5,0.023023701945931906,43761.313359751795,47653.20283071426,46669.54568785712,47653.20283071426,0.03491395561320794,2626395.246743248,47653.20283071426,2.0,,47806.345687857116,0.0,-6.5,47140.14568785712,43761.313359751795,,29576.344059558778,0.03924995182892843,0.38634978669966147,1.0,0.25352112676056343,0.2368139332404187,0.8697787472886336,0.0,5.921026231046064,1.0,1,1.8617225176895014,0.9143287705760191,2,0.08695652173913042,0.7239678216186101,0.8307079704851211,2,0,0.5958657831415476,0.965306497514178,2,0.5,0.95,1.75,1.6,0.8875,2,mexh,0.25,,,2,2.0,0.0,0.9999999999999999,0.038488718730865124,0.3743045556878801,1.0,0.24657534246575336,0.2368139332404186,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.8697787472886335,0.5,0.0,0.09523809523809523,5.532198705374311,0.839704481572752,2,1.8524648486068485,0.9037352254681993,3,0.7071067811865476,0.9646446609406726,2.5,2.4000000000000004,0.9198223304703363,1,0.12903225806451613,0.2540173256308738,0.8334722216655766,1,1.0,1,False,28.0,0.915329573992029,1.0,0.9356618926107799,,1.0,0.5757513817387166,1.0,0.5998464706826252,1.0,1.0,1.0,0.2313715729313262,0.647063696543347,1.0,1.0,1.0,,0.967065891698975,1.0,0.6666666666666666,,0.8685420871333003,0.8685420871333003,0.0,0.9153295739920291,0.9356618926107799,,0.5742686520109466,0.9989264821179574,0.5982353111784261,0.22518874778676545,0.6455303058937191,1.0,1.0,,0.3877882186568269,0.6666666666666666,,0.8631721215535952,0.8631721215535952,0.9234389942589017,0.10442326550771891,0.00209043980508683,0.9392202954593667,1.0,0.5554934302488117,0.8260506591854069,0.24169620050518742,1.0,0.6146154015354768,1.0,0.6515175100316238,1.0,1.0,0.9999999999999999,0.3046623430327676,0.6515175100316237,1.0,1.0,1.0,,0.6205945717694744,0.6666666666666666,0.6666666666666666,,0.8714995874103322,0.0,0.0,0.8915078146202905,0.8915078146202905,0.0,5.7028379696584715,1.0,1,1.9285192055184843,0.9629231773713621,2,0.7071067811865476,0.9953783870510683,1.5,1.3333333333333333,0.9927872327412204,1,1.0,1.0,,1,0.006535947712418301,,,8,2.75,1
gaus2,,,,-28.900931229517898,145046624.1261655,0.6610169491525424,677.6241908200466,59,smoothed,17289.744452472078,,9.255580668564876,280571.4626394048,0.10791518407074326,1.0528283100715854e-05,0.888426850768929,18767.734229213944,,,0.0,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]","[945711.860053532, 402770.6205688169, 149650.373591701, 110218.75844697276, 72874.09280597395, 45779.73541781765, 21612.217964632666, 16049.019412410946, 9817.395560301804, 7764.40316845818, 7905.061972184982, 6562.7191207103815, 5599.555319280386, 5403.977613025255, 4762.732970777136, 4207.769762485748, 4002.754475487308, 3673.6859432315437, 3290.8465942496587, 3587.847771446456, 3799.3946809947734, 3352.5439316042, 3290.141914512146, 3227.8422655661498, 3237.854319249023, 3137.361619640754, 3034.44342768006, 3138.140138995974, 3119.135235188648]",1,35088.57643765502,35088.57643765502,35088.57643765502,[26],[35088.57643765502],[0],[58],22122238002.488483,27930.89417935932,-27930.89417935932,1860582.2860669289,0.030207958640824675,0.06546404339706058,0.4745762711864407,CWT,mdp.39015061285097,0.0,0.0,0.0,22105673935.928482,0.0,0.0,-6.5,6.0,1660774.9021642865,1019267.1655160397,62403.8398331858,0.0,-6.5,0.014872469522878417,27253.89417935932,34924.63358051216,33940.97643765502,34924.63358051216,0.025797558479112553,1809711.355162389,34924.63358051216,2.0,,35077.77643765502,0.0,-6.5,34411.57643765502,27253.89417935932,,18471.414229213944,0.2549565165556472,0.0,0.43271366529475885,1.0,0.1354126068954591,0.33660448121281905,0.0,4.039421793465619,0.6822165002893387,3,1.5213589228511928,0.7471694736021788,3,0.08695652173913042,0.49086903400696447,0.5632416342790606,3,0,0.4770218798657343,0.7727785906133092,3,0.0,1.0,3.0,3.0,0.85,3,gaus,0.703125,1.0,0.20781249999999998,1,2.5,0.0,0.5473823768942689,0.2500117629973501,0.0,0.43271366529475896,0.9726027397260271,0.13541260689545906,0.732154517982087,0.7248400178055887,0.7248400178055887,0.7248400178055888,0.7248400178055889,0.6000000000000001,0.33660448121281905,0.5,0.0,0.09523809523809523,3.746918530915908,0.5687258267570127,5,1.537507859248956,0.7500817156570939,7,1.4142135623730951,0.9292893218813453,6.0,5.833333333333333,0.8146446609406726,5,0.7056451612903226,1.0,0.20604838709677414,3,4.5,3,False,28.0,0.5466042241777926,0.447133401419833,0.9993546245823836,,0.7270206288631672,0.3526819374933695,0.5610573396260525,0.3672164879094137,0.7248400178055887,0.7248400178055887,0.7248400178055887,0.1121410104979771,0.44188353398618235,0.6233643836342762,0.7248400178055889,0.7248400178055887,,0.664585756081183,1.0,0.6666666666666666,,0.46106587348664196,0.46106587348664196,0.0,0.5466042241777928,0.9993546245823834,,0.35177367741835286,0.5604550345391126,0.36623016163509126,0.10914432317524736,0.44083637265900755,0.6241536919720113,0.7248400178055887,,0.2664953119612703,0.6666666666666666,,0.45821522536344994,0.45821522536344994,0.5900287947949401,0.05506970580746105,0.01357890203527412,0.9028605608476921,0.44055972402737636,1.0,0.8822818936152448,0.14094356050000886,0.7337071810169271,0.4119806149979932,0.6105794938489624,0.4489265800543149,0.732755363455572,0.732755363455572,0.732735803765119,0.19680073266081216,0.44892658005431507,0.6245333835722732,0.726622105953962,0.7299845160749925,,0.4585508710157813,0.6666666666666666,0.6666666666666666,,0.34537108114573756,0.0,0.0,0.555217788826233,0.555217788826233,0.0,3.979994269997677,0.6978971331770152,2,1.6826772154855205,0.8401725459561069,3,0.7071067811865476,0.9953783870510683,2.5,2.4000000000000004,0.9895192588850112,2,94.0,128.0,66.20099265548386,8,0.6143790849673203,1.0,0.26993464052287575,6,3.0,2
gaus1,,,,-33.747955676594025,304316502.77692276,0.6331719128329297,1374.7698255410476,59,smoothed,29303.221478336483,,9.734182276440041,1789604.5816915347,0.07692501024821909,8.873489939705083e-06,0.05220061163403156,388.11892413103595,,,0.0,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]","[90891.05431841842, 1142311.017095022, 485834.44945783226, 341682.75644746074, 247225.5318928438, 192294.8929804175, 149101.2339008457, 126465.46432710766, 111003.41274577731, 98103.14643676371, 89693.09911951426, 82071.90225825479, 75664.128844785, 70631.29872417447, 66092.92180403606, 62710.6501351382, 59633.20321632011, 56594.99219296935, 54790.75683675027, 53203.14471526789, 51340.11978410282, 49915.30171312258, 48561.985916663616, 47568.37115903151, 46810.165189133375, 46151.36424344352, 45528.66622751973, 45228.37126819699, 44964.24378059771]",0,,,,[],[],[],[],64022137036.34917,49763.85335348467,-49763.85335348467,4082067.646731511,0.11718896115746838,0.12716815295326578,0.4745762711864407,CWT,mdp.39015061285097,0.0,0.0,0.0,64005572969.78917,0.0,,,7.0,4031196.715826972,1366760.0185689959,139006.7833043783,,,0.0721085329937653,49086.85335348467,,,,0.03590655107709265,4031196.7158269715,,2.0,,,,,,49086.85335348467,,91.7989241310359,0.0,1.0,0.935410147261472,0.6760563380281683,1.0,1.0,,4.348101826481355,0.7343493605352899,2,2.0361631150648716,1.0,1,0.4782608695652172,0.8715070125014253,1.0,1,0,0.6172814382540669,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,gaus,0.703125,1.0,0.20781249999999998,1,1.0,,0.44885626201138407,0.0,0.9688229903925247,0.9354101472614724,0.6575342465753414,1.0,,,,,,0.8,1.0,,,,3.8150568812811017,0.5790682025854593,4,2.0497871460605506,1.0,1,2.1213203435596424,0.8939339828220179,2.5,1.6,0.8844669914110089,2,0.7056451612903226,1.0,0.20604838709677414,3,2.25,2,False,28.0,0.9999999999999999,0.32678502074289506,0.0,,,1.0,0.795690306289537,1.0,,,,0.9493503654666948,1.0,0.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.0,,0.9974247048729743,0.7948361185171671,0.9973140468720845,0.9239813573545893,0.9976302322973466,0.002095681617558017,,,0.40099461886257526,0.6666666666666666,,0.9938172649785699,0.9938172649785699,1.0,0.04432638905469949,0.0,0.9969714827722839,0.9363034805697403,0.8071009225608047,0.0,0.9999999999999999,,1.0,0.818740825354021,1.0,,,,0.9541799431788535,0.9999999999999999,0.003103795518005121,,,,0.638237928015732,0.6666666666666666,0.8333333333333333,,0.9999999999999999,,,1.0,1.0,,3.9797381165480887,0.6978522163389512,3,2.0027757674117437,1.0,1,1.4142135623730951,0.9907567741021366,2.0,1.5,0.98884243933865,3,94.0,128.0,66.20099265548386,8,0.6143790849673203,1.0,0.26993464052287575,6,3.75,3
rbio2.6,1.0,antireflect,7.879410131823812e-27,318.47818838931227,3908027.734066826,0.5833333333333334,398.7522283612688,59,raw,6.744134441112815e-14,-6.390710183268355e-11,5.102884552613388,146848.87997692014,0.9173380115628271,1.0369060324828095e-05,1.0,195.80000000000013,0.05084745762711865,2993.8359554776343,3.0,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]","[30072.0, 4461.956743542108, 1631.5164666187518, 2578.948005685255, 2993.8359554776343, 2643.0758994466623, 893.3985151674725, 998.553572958183, 983.2843232961875, 694.853493007149, 691.0066422783549, 1242.0187657897036, 985.1252049075906, 1483.0954398222432, 1126.595511729257, 500.7909520567771, 493.789470353452, 1831.505431079437, 878.8902211728008, 1303.0703552121229, 1643.624122052005, 603.0506772751481, 166.08223469756965, 582.4066522188258, 479.8299413041578, 918.8683793434852, 876.6316201389187, 550.5603577196034, 1157.8288859834324]",14,265.64285714285717,51.000000000000114,741.0000000000002,"[2, 5, 8, 11, 15, 17, 22, 28, 32, 35, 38, 45, 50, 54]","[159.00000000000003, 158.9999999999999, 440.0000000000001, 365.00000000000006, 230.0, 276.0, 741.0000000000002, 51.000000000000114, 135.0, 119.00000000000011, 329.0, 145.9999999999999, 501.0000000000001, 68.0]","[0, 3, 3, 10, 12, 3, 3, 23, 23, 34, 34, 44, 48, 52]","[3, 6, 16, 16, 16, 19, 57, 29, 57, 36, 57, 48, 57, 57]",17672058.000000004,747.0000000000002,-747.0000000000002,65466.193840334294,0.10067187867245335,0.13988685781142185,0.4745762711864407,DWT,mdp.39015061285097,0.0,0.0,0.0,3.725290298461914e-09,0.0,0.0,26.0,6.0,1.1311840353300795e-11,3.273805896238157e-12,3.9006346045864814e-13,0.0,26.0,2.7755575615628914e-17,2.2737367544323206e-13,75.23214285714283,992.0000000000005,75.23214285714286,2.7755575615628914e-17,7.275957614183426e-12,75.23214285714283,0.0,2.2737367544323206e-12,83.99999999999989,0.0,26.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,5.684341886080802e-14,0.9421866322204763,0.6162858005353268,0.2484538874212902,0.6250000000000004,0.5092811307255593,0.000192492781520693,1.0,0.10009624639076035,0.1742335399564416,163,1.4513942756008182,0.6844513592134142,60,0.0,0.5000962463907603,0.5131851851851852,164,0,0.5882414901805306,0.6716173567481993,54,61.537928683590465,0.8948069595152299,110.25,84.35665782307359,0.8531727105268457,25,rbio,0.6225334982910106,0.8198091746717722,0.31828379879476093,2,19.25,,5.478395515012835e-13,0.9421866322204762,0.6162858005353268,0.3212581316272416,0.6333333333333337,0.5330085886430378,0.9999999999993696,0.9999999999946162,0.9999999999946162,0.9999999999942216,0.9999999999831504,1.0,0.000192492781520693,1.0,1.0,1.0,2.500096246377183,0.8405112441367772,151,1.500620714204283,0.7050367745503734,116,24.748737341529164,0.9788472330414281,133.5,131.2059925093633,0.9323723344694319,8,0.7220163240079257,0.9236776246780319,0.21748528579104243,3,6.75,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.389119234589807e-18,0.05403599310189771,0.9867588572651804,0.08628566115198605,0.001251434467108764,0.46183953033268105,1.0,0.06481849452734553,0.0016067232770569971,1.7062064113997934e-18,1.1831511357126057e-18,1.706206411399794e-18,0.0010693869779636745,0.0010693869779636745,0.0009962750389278907,3.6727710943872665e-16,1.804912567431186e-18,1.9219217475405585e-18,0.018960340327347218,4.823355382666997e-18,1.73320215716543e-17,4.933545701387182e-16,0.0,0.6666666666666666,0.0,5.82025927682932e-20,1.0,1.0,4.632068668282051e-18,4.632068668282051e-18,1.0,0.6775693685119144,0.1188126634698149,31,1.2626978700432356,0.6304739105541823,26,3.5355339059327378,0.9768919352553416,28.5,28.280701754385966,0.89530871272571,4,65.73170731707317,47.0,43.9050249915906,41,0.4296190020723737,0.6632079555071998,0.5003043118971784,4,4.0,4
rbio2.4,1.0,antireflect,7.916647040655008e-27,318.4577126290536,3769937.3930811794,0.5882352941176471,379.2511591477746,59,raw,6.863060026123511e-14,-6.360012516637472e-11,4.990875783315943,107529.72154220002,0.9017322966248461,1.0369060324828093e-05,1.0,195.8000000000001,0.05084745762711865,2993.8359554776343,3.0,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]","[30072.0, 4461.956743542108, 1631.5164666187518, 2578.948005685255, 2993.8359554776343, 2643.0758994466632, 893.3985151674735, 998.553572958183, 983.2843232961875, 694.8534930071495, 691.0066422783551, 1242.0187657897036, 985.125204907591, 1483.0954398222436, 1126.5955117292574, 500.790952056777, 493.78947035345215, 1831.505431079437, 878.890221172801, 1303.0703552121238, 1643.624122052005, 603.0506772751479, 166.08223469756973, 582.4066522188256, 479.82994130415847, 918.8683793434852, 876.6316201389185, 550.5603577196034, 1157.8288859834322]",14,265.6428571428572,51.000000000000114,741.0000000000002,"[2, 5, 8, 11, 15, 17, 22, 28, 32, 35, 38, 45, 50, 54]","[159.0, 159.0, 440.00000000000017, 365.00000000000006, 230.0, 276.00000000000006, 741.0000000000002, 51.000000000000114, 135.0, 119.00000000000023, 329.0, 145.9999999999999, 501.0000000000001, 68.0]","[0, 3, 3, 10, 12, 3, 3, 23, 23, 34, 34, 44, 48, 52]","[3, 6, 16, 16, 16, 19, 57, 29, 57, 36, 57, 48, 57, 57]",17672058.000000004,747.0000000000002,-747.0000000000002,65466.193840334294,0.10067187867245335,0.13988685781142185,0.4745762711864407,DWT,mdp.39015061285097,0.0,0.0,0.0,3.725290298461914e-09,0.0,0.0,26.0,6.0,1.2818190953112207e-11,3.44419054795269e-12,4.4200658459007605e-13,0.0,26.0,2.7755575615628914e-17,2.2737367544323206e-13,75.23214285714278,992.0000000000009,75.23214285714283,2.7755575615628914e-17,7.275957614183426e-12,75.23214285714278,0.0,2.2737367544323206e-12,83.99999999999989,0.0,26.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.941950147710799,0.4683275629304229,0.13293083777979048,0.6691176470588238,0.32222290472922205,0.000192492781520693,1.0,0.10009624639076035,0.1742335399564416,153,1.2623355096968043,0.5952946555736357,114,0.0,0.5000962463907603,0.5131851851851852,166,0,0.5069098200418117,0.5787579406235073,108,28.605069480775605,0.9511024453320075,135.25,130.75641561198108,0.8599529320677131,21,rbio,0.6225334982910106,0.8198091746717722,0.31828379879476093,2,16.25,,5.478395515012835e-13,0.9419501477107989,0.4683275629304229,0.216926102971344,0.6764705882352944,0.35499508552847764,0.9999999999993696,0.9999999999946151,0.9999999999946151,0.9999999999942211,0.9999999999831509,1.0,0.000192492781520693,1.0,1.0,1.0,2.5000962463771823,0.8405112441367769,178,1.320383191083036,0.6203557617191368,216,26.870057685088806,0.9770341387306933,197.0,195.16751269035535,0.9043290351773124,28,0.7220163240079257,0.9236776246780319,0.21748528579104243,3,21.75,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4297037092690215e-18,0.0540359931018977,0.9867014945789209,0.06426056059074634,0.0008216141836856069,0.495798319327731,1.0,0.04243503864250496,0.0016067232770569971,2.079879716375781e-18,1.2852179714973342e-18,2.079879716375781e-18,0.0010693869779636732,0.0010693869779636732,0.00099627503892789,3.6727710943872665e-16,1.804912567431186e-18,9.609608737702793e-19,0.01896034032734723,4.823355382666997e-18,1.73320215716543e-17,4.933545701387182e-16,0.0,0.6666666666666666,0.0,5.82025927682932e-20,1.0,1.0,4.632068668282051e-18,4.632068668282051e-18,1.0,0.6775693685119144,0.1188126634698149,37,1.2560661252532321,0.627162633826197,35,1.4142135623730951,0.9907567741021366,36.0,35.97222222222222,0.8777313282275389,5,65.73170731707317,47.0,43.9050249915906,41,0.4296190020723737,0.6632079555071998,0.5003043118971784,4,4.75,5
