wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,stft_dynamic_cutoff_percentile_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,emd_value_normalized,smoothness_normalized,correlation_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
sym6,1.0,antisymmetric,2.6601127716211572e-20,253.19412497190842,3878836.093712578,0.5857142857142857,285.0822252625522,59,raw,1.2458764716692546e-10,3.359401642408834e-11,4.945698032628074,123682.37613938781,0.9385574331002406,1.0369060324810976e-05,1.0,0.4745762711864407,30071.999999999913,0.10067187867250613,0.13988685781143018,65466.193840358595,28436256.169855606,3.0,2993.835955478005,0.06779661016949153,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745]","[30071.999999999913, 4461.95674354223, 1631.5164666188698, 2578.9480056854945, 2993.835955478005, 2643.075899447159, 893.3985151677757, 998.5535729585982, 983.2843232966934, 694.85349300761, 691.0066422791705, 1242.0187657915071, 985.1252049093567, 1483.095439825313]",3.0,0.3,263.0999999997629,15.0,0.4915254237288136,674883.3213980335,0.1282351368671251,0.13430393033575252,2344512.508476708,17501657478.11877,[0.01694915254237288],5.0,674883.3213980335,0.01694915254237288,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035]","[1.073407044891376e-26, 674883.3213980335, 90232.06714740749, 225456.70562810826, 303832.32977331884, 236808.48170299697, 27056.301928948764, 33800.31315486046, 32774.51052342495, 16366.826330334778, 16186.107785557086, 52291.88523994097, 32897.344723650946, 74561.7655468013, 43024.32023912609]",3.0,0.3,boxcar,59.0,29.0,263.0999999997629,15.0,16,233.93750000024568,8.000000000116756,741.0000000004752,"[2, 5, 8, 11, 15, 17, 22, 26, 28, 32, 35, 38, 42, 45, 50, 54]","[159.0000000000572, 159.00000000029928, 440.00000000057486, 365.00000000024545, 230.00000000001472, 276.0000000004014, 741.0000000004752, 16.000000000025693, 51.00000000004593, 135.0000000002998, 119.00000000000045, 329.00000000025415, 8.000000000116756, 146.00000000021527, 501.0000000006887, 68.00000000021612]","[0, 3, 3, 10, 12, 3, 3, 23, 23, 23, 34, 34, 41, 44, 48, 52]","[3, 6, 16, 16, 16, 19, 57, 27, 29, 57, 36, 57, 44, 48, 57, 57]",0.05,20,17672058.000002038,747.0000000001953,-747.0000000001953,DWT,mdp.39015061285097,0.0,0.0,1.9531398720573634e-10,0.0,1.0,64.0,0.0,1.1675638234009966e-10,,3.728928277269006e-10,2.4567725631641224e-10,1.304512053934559e-15,0.0,0.002521514892578125,0.0,5.280498260873401e-14,0.0,0.0,1.7993152141571045e-06,0.0,2.3709390006843023e-10,0.0,0.0,8.731149137020111e-11,2.4308974388986826e-08,1.0,64.0,2.4567725631641224e-10,3.930836101062596e-09,2.4568969081428804e-10,9.567346914707286e-14,3.748573362827301e-08,2.3709390006843023e-10,0.0,3.748573362827301e-08,4.75210981676355e-10,1.9531398720573634e-10,1.0,64.0,0.0,0.0,0.0,0.0,2.132263034582138e-06,0.0,8.354428260304303e-15,0.18818924545779603,0.40864991079070534,0.22403286496823466,0.6464285714285718,0.3990680620104486,1.0,1.0,0.2,1.0,162,0.8474535885297558,0.3996438254514704,431,0.0,0.0,1.0,1.0,130.0,0,0.0,0.3732737309311513,0.4261806089784312,309,139.20009578540765,0.7620511183155425,258.0,205.95648004610314,0.6605127386449507,227,sym,1.0,0.9346107564589621,0.019616773062311375,6,171.75,,3.658795488803435e-12,0.14634616303475323,0.8596625711783512,0.8027320567163301,0.34476190476190505,0.485857742266915,4.509392859119998e-12,4.509392859119998e-12,3.713362950463761e-12,6.730882518013459e-11,1.9365065107024293e-12,0.0,1.0,1.0,1.0,1.0,9.837686221203512e-13,9.837686221203512e-13,1.0,1.0,0.8000000000388356,0.29629629631067983,595,1.2512528705808184,0.6476825035610692,533,43.840620433565945,0.9625293842448155,564.0,562.2960992907801,0.7402390510967667,85,0.9468714360498812,0.9096020373606767,0.06430938355688014,6,65.25,86,,,,,,,,,,,,,,,,,,,,,,,,,,4.317312791920458e-15,0.3260961145622558,0.750570972463626,0.3437400781219637,0.8412535417420636,0.19723424723424723,1.0,0.06786569384432614,0.9999999999999991,2.5400360088254943e-15,5.3700533603207035e-15,5.3700533603207035e-15,5.3700533603207035e-15,9.305685562399635e-14,1.0502883285301579e-14,0.0,1.0,1.0,1.0,1.0,3.9560368869651086e-15,3.9560368869651086e-15,1.0,1.0,0.8000000000000589,0.27051928738872033,10,2.0467082042102964,0.9686641401281924,12,1.4142135623730951,0.994297525958173,11.0,10.909090909090908,0.9749713436242478,1,93.81818181818181,69.0,94.7428937128844,33,0.6255809254394827,0.7242523525796418,0.3448176464184695,3,1.5
sym6,1.0,antireflect,2.6008579233000552e-20,253.29195916796326,3902046.9478938696,0.5714285714285714,303.91153875851614,59,raw,1.203300510080565e-10,-1.0017575660894881e-10,4.987018987717161,129968.26174578366,0.935538002760874,1.0369060324810809e-05,1.0,0.4745762711864407,30072.000000000044,0.10067187867250564,0.1398868578114304,65466.193840357504,28436256.169855874,3.0,2993.83595547787,0.06779661016949153,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745]","[30072.000000000044, 4461.956743542099, 1631.5164666187577, 2578.9480056853567, 2993.83595547787, 2643.0758994470066, 893.3985151676216, 998.5535729584711, 983.2843232967458, 694.8534930078049, 691.0066422789454, 1242.0187657913375, 985.1252049090879, 1483.0954398253684]",3.0,0.3,263.0999999997629,15.0,0.4915254237288136,674883.321397993,0.12823513686712917,0.1343039303357565,2344512.508476531,17501657478.116184,[0.01694915254237288],5.0,674883.321397993,0.01694915254237288,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035]","[2.190626622227298e-28, 674883.321397993, 90232.06714739521, 225456.70562808402, 303832.32977329125, 236808.48170296973, 27056.301928939407, 33800.313154851894, 32774.51052342845, 16366.82633034393, 16186.107785546534, 52291.88523992667, 32897.34472363299, 74561.76554680684, 43024.320239116925]",3.0,0.3,boxcar,59.0,29.0,263.0999999997629,15.0,16,233.9375000002497,8.000000000116756,741.0000000005102,"[2, 5, 8, 11, 15, 17, 22, 26, 28, 32, 35, 38, 42, 45, 50, 54]","[159.00000000007188, 159.00000000029496, 440.00000000057486, 365.00000000024545, 230.00000000001472, 276.0000000004014, 741.0000000005102, 16.000000000025693, 51.00000000004593, 135.0000000002998, 119.00000000000045, 329.00000000025415, 8.000000000116756, 146.00000000021527, 501.00000000068883, 68.00000000023499]","[0, 3, 3, 10, 12, 3, 3, 23, 23, 23, 34, 34, 41, 44, 48, 52]","[3, 6, 16, 16, 16, 19, 57, 27, 29, 57, 36, 57, 44, 48, 57, 57]",0.05,20,17672058.000001993,747.0000000001953,-747.0000000001953,DWT,mdp.39015061285097,0.0,0.0,1.9531398720573634e-10,0.0,1.0,64.0,0.0,1.1675638234009966e-10,,2.3783286451362073e-10,2.497131390555296e-10,5.2735593669694936e-15,0.0,6.4849853515625e-05,0.0,5.23192600354605e-14,0.0,0.0,1.5310943126678467e-06,0.0,2.3709390006843023e-10,0.0,0.0,4.3655745685100555e-11,2.3217580746859312e-08,1.0,64.0,2.497131390555296e-10,3.995410224888474e-09,2.497113626986902e-10,9.975353876257032e-14,3.026798367500305e-09,2.3709390006843023e-10,0.0,3.026798367500305e-09,5.102265276946127e-10,1.9531398720573634e-10,1.0,64.0,0.0,0.0,0.0,0.0,1.955311745405197e-06,0.0,8.576472865229334e-15,0.18931918015088844,0.4632329200450728,0.24345050591739897,0.5178571428571428,0.4289727358935503,1.0,1.0,0.2,1.0,136,0.8456651725720461,0.3988004407463828,433,0.0,0.0,1.0,1.0,132.0,0,0.0,0.3685664969728107,0.4208061835401204,318,147.13117729880818,0.7484937140191312,254.75,196.243683344837,0.6565118142745229,239,sym,1.0,0.9346107564589621,0.019616773062311375,6,180.75,,3.649025526186733e-12,0.14722486153004533,0.87261604715795,0.8076684488913746,0.2761904761904762,0.5114434293889347,4.583555757164959e-12,4.583555757164959e-12,3.774092149910757e-12,6.841449629035878e-11,2.079170169366762e-12,0.0,1.0,1.0,1.0,1.0,9.837686221203512e-13,9.837686221203512e-13,1.0,1.0,0.8000000000395227,0.2962962963109343,590,1.2435307271755485,0.6436853121929798,546,31.11269837220809,0.9734079501092239,568.0,567.1478873239437,0.7439689323195692,79,0.9468714360498812,0.9096020373606767,0.06430938355688014,6,60.75,80,,,,,,,,,,,,,,,,,,,,,,,,,,4.169773515408088e-15,0.3260961145622492,0.750827719287324,0.3489195857502591,0.8462875964268246,0.15608465608465594,1.0,0.07145127752632802,0.9999999999999978,2.5400360088254943e-15,5.4580905767265264e-15,5.4580905767265264e-15,5.457873736292029e-15,9.45860143680699e-14,1.1277437317325223e-14,0.0,1.0,1.0,1.0,1.0,3.9560368869651086e-15,3.9560368869651086e-15,1.0,1.0,0.8000000000000602,0.2705192873887208,8,2.0369434304740053,0.96404267716862,13,3.5355339059327378,0.9857438148954325,10.5,9.904761904761905,0.9717025526090066,2,93.81818181818181,69.0,94.7428937128844,33,0.6255809254394827,0.7242523525796418,0.3448176464184695,3,2.25
sym7,1.0,reflect,3.134029665563577e-20,252.4820944247391,4057133.857616434,0.5555555555555556,300.7809324565274,59,raw,1.3631473351224328e-10,-2.234077367735026e-10,5.0467010895120765,45002.129013189784,0.8165524784327526,1.0369060324844026e-05,0.9999999999999993,0.4745762711864407,30072.000000000156,0.10067187867240164,0.13988685781141458,65466.19384031234,28436256.16985934,3.0,2993.835955477754,0.06779661016949153,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745]","[30072.000000000156, 4461.956743542003, 1631.5164666186506, 2578.948005685275, 2993.835955477754, 2643.075899446733, 893.3985151672331, 998.5535729578311, 983.2843232964386, 694.8534930073835, 691.006642277556, 1242.018765788304, 985.1252049056096, 1483.095439819236]",3.0,0.3,263.1000000002047,15.0,0.4915254237288136,674883.3213979648,0.1282351368669321,0.134303930335748,2344512.5084727984,17501657478.116756,[0.01694915254237288],5.0,674883.3213979648,0.01694915254237288,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035]","[3.154502336007309e-26, 674883.3213979648, 90232.06714738325, 225456.70562807002, 303832.32977326785, 236808.48170292057, 27056.30192891583, 33800.31315480854, 32774.51052340794, 16366.826330324067, 16186.107785481428, 52291.885239671254, 32897.34472340065, 74561.76554619019, 43024.32023873321]",3.0,0.3,boxcar,59.0,29.0,263.1000000002047,15.0,16,233.93749999974506,7.999999999819977,740.999999999723,"[2, 5, 8, 11, 15, 17, 22, 26, 28, 32, 35, 38, 42, 45, 50, 54]","[158.9999999996869, 158.99999999967469, 439.9999999994647, 364.99999999983186, 230.0000000000066, 275.9999999995852, 740.999999999723, 15.999999999939178, 50.9999999999518, 134.99999999966383, 119.00000000002245, 328.99999999983595, 7.999999999819977, 145.99999999970817, 500.9999999992507, 67.9999999997558]","[0, 3, 3, 10, 12, 3, 3, 23, 23, 23, 34, 34, 41, 44, 48, 52]","[3, 6, 16, 16, 16, 19, 57, 27, 29, 57, 36, 57, 44, 48, 57, 57]",0.05,20,17672057.999998387,746.9999999997532,-746.9999999997532,DWT,mdp.39015061285097,0.0,0.0,2.468141246936284e-10,0.0,1.0,64.0,0.0,1.8002310753217898e-10,,1.2187229003757238e-10,2.5494273359072395e-10,3.219646771412954e-15,0.0,0.000507354736328125,0.0,5.168088179630104e-14,0.0,0.0,1.9334256649017334e-06,0.0,2.0474999473663047e-10,0.0,0.0,1.5643308870494366e-10,2.1944288164377213e-08,1.0,64.0,2.5494273359072395e-10,4.079083737451583e-09,2.5858426511149446e-10,9.731104810839497e-14,3.119930624961853e-08,2.0474999473663047e-10,0.0,3.119930624961853e-08,2.7705482352757826e-10,2.468141246936284e-10,1.0,64.0,0.0,0.0,0.0,0.0,1.7774291336536407e-06,0.0,7.244205235679146e-15,0.1799656585093502,0.5420701276451523,0.37319247514382614,0.3750000000000005,0.024752129668831765,1.0,1.0,0.2,1.0,125,0.7255115483676323,0.34213815897798805,487,0.0,0.0,1.0,1.0,64.0,0,0.0,0.29899607819343227,0.34137502890644833,472,223.75432956704995,0.6175139665520514,287.0,143.9002544315809,0.5634578379768804,374,sym,1.0,0.9346107564589621,0.019616773062311375,6,282.0,,5.5872528825773315e-12,0.13995105584698564,0.8913254567140851,0.8406517161863518,0.2000000000000003,0.1656024414695565,4.679479026492572e-12,4.679479026492572e-12,3.908207091285476e-12,6.984723910363755e-11,1.129041304892553e-12,0.0,1.0,1.0,1.0,1.0,1.243172231824019e-12,1.243172231824019e-12,1.0,1.0,0.8000000000399656,0.2962962963110984,589,1.096200196547909,0.5674230240724372,716,89.80256121069154,0.9232456741788961,652.5,646.32030651341,0.6827766832432942,217,0.9468714360498812,0.9096020373606767,0.06430938355688014,6,164.25,129,,,,,,,,,,,,,,,,,,,,,,,,,,4.723693709796404e-15,0.32609611456355536,0.7487023867468365,0.3564006301949723,0.879923410875362,0.11036288814066592,0.9999999999999996,0.02298504728841033,0.9999999999999966,3.916404109031325e-15,5.572582326140996e-15,5.572582326140996e-15,5.651945925166935e-15,9.656728541806991e-14,6.121839146722152e-15,0.0,1.0,1.0,1.0,1.0,4.999473057765158e-15,4.999473057765158e-15,1.0,1.0,0.8000000000000596,0.27051928738872055,9,2.018551461123966,0.9553381431568487,16,4.949747468305833,0.9800413408536055,12.5,11.52,0.9648190575235769,3,93.81818181818181,69.0,94.7428937128844,33,0.6255809254394827,0.7242523525796418,0.3448176464184695,3,3.0
sym4,1.0,antisymmetric,1.1023384860518498e-20,257.0199757525236,3795269.6543281,0.5757575757575758,302.26671742244827,59,raw,7.999482808742669e-11,1.2168477335426863e-10,4.882919303129549,95400.6767480927,0.91815522994602,1.0369060324817024e-05,1.0,0.4745762711864407,30071.99999999982,0.10067187867248739,0.13988685781142698,65466.19384034989,28436256.16985601,3.0,2993.835955477792,0.06779661016949153,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745]","[30071.99999999982, 4461.956743542267, 1631.516466618867, 2578.9480056853927, 2993.835955477792, 2643.07589944692, 893.3985151676719, 998.5535729584702, 983.2843232965627, 694.8534930075033, 691.0066422789163, 1242.0187657909164, 985.125204908729, 1483.0954398241558]",3.0,0.3,263.09999999983717,15.0,0.4915254237288136,674883.3213980446,0.12823513686709057,0.1343039303357521,2344512.508475957,17501657478.11845,[0.01694915254237288],5.0,674883.3213980446,0.01694915254237288,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035]","[2.1051921839604333e-25, 674883.3213980446, 90232.06714740732, 225456.70562809033, 303832.3297732756, 236808.48170295413, 27056.30192894242, 33800.313154851814, 32774.51052341623, 16366.826330329748, 16186.107785545171, 52291.88523989121, 32897.344723609, 74561.7655466849, 43024.3202390506]",3.0,0.3,boxcar,59.0,29.0,263.09999999983717,15.0,16,233.93750000015768,8.000000000061391,741.0000000003031,"[2, 5, 8, 11, 15, 17, 22, 26, 28, 32, 35, 38, 42, 45, 50, 54]","[159.00000000005394, 159.0000000001931, 440.0000000003728, 365.0000000001777, 230.00000000000819, 276.0000000002623, 741.0000000003031, 16.000000000009663, 51.00000000002649, 135.0000000001936, 118.99999999999767, 329.00000000016894, 8.000000000061391, 146.00000000013, 501.0000000004349, 68.00000000012926]","[0, 3, 3, 10, 12, 3, 3, 23, 23, 23, 34, 34, 41, 44, 48, 52]","[3, 6, 16, 16, 16, 19, 57, 27, 29, 57, 36, 57, 44, 48, 57, 57]",0.05,20,17672058.000001196,747.0000000001158,-747.0000000001158,DWT,mdp.39015061285097,0.0,0.0,1.1584688763832673e-10,0.0,1.0,64.0,0.0,6.139089236967266e-11,,1.6007106751203537e-10,1.5768364391988143e-10,8.881784197001252e-16,0.0,0.002201080322265625,0.0,3.406996906818449e-14,0.0,0.0,1.3969838619232178e-06,0.0,1.6279955161735415e-10,0.0,0.0,1.7826096154749393e-10,1.560692908242345e-08,1.0,64.0,1.5768364391988143e-10,2.522938302718103e-09,1.5797851915522187e-10,6.11455330812305e-14,4.854518920183182e-08,1.6279955161735415e-10,0.0,4.854518920183182e-08,3.0308910936582834e-10,1.1584688763832673e-10,1.0,64.0,0.0,0.0,0.0,0.0,1.3811513781547546e-06,0.0,5.162537064506978e-15,0.23237585609022748,0.32572220580887307,0.15412319672880365,0.5568181818181824,0.2645197978333134,1.0,1.0,0.2,1.0,128,0.7078834067835733,0.33382504539441615,489,0.0,0.0,1.0,1.0,65.0,0,0.0,0.30671184765588005,0.35018441209031265,457,219.27817188828135,0.62516551813969,284.75,145.82420202706186,0.5692066906937766,363,sym,1.0,0.9346107564589621,0.019616773062311375,6,273.75,,4.011679877180541e-12,0.18070806776441106,0.8399824170571406,0.7849594786693594,0.2969696969696973,0.3707416302001562,2.894351425197783e-12,2.894351425197783e-12,2.387534614456399e-12,4.320099833421409e-11,1.2351231148954867e-12,0.0,1.0,1.0,1.0,1.0,5.835332217429823e-13,5.835332217429823e-13,1.0,1.0,0.8000000000249043,0.2962962963055201,619,1.1879803193910417,0.6149309108775952,605,9.899494936611665,0.9915388932165712,612.0,611.9199346405229,0.7342309850698241,96,0.9468714360498812,0.9096020373606767,0.06430938355688014,6,73.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,2.7720294867081583e-15,0.3260961145624936,0.7606111739011145,0.33587087694713,0.8231293476737858,0.1685542291602898,1.0,0.05173329720422029,1.0,1.3355593425177867e-15,3.4460281850279273e-15,3.4460281850279273e-15,3.4525333980628403e-15,5.971915670310857e-14,6.697767340746452e-15,0.0,1.0,1.0,1.0,1.0,2.345346139520643e-15,2.345346139520643e-15,1.0,1.0,0.8000000000000376,0.2705192873887131,18,2.02181066156568,0.956880654486448,14,2.8284271247461903,0.988595051916346,16.0,15.75,0.962039461442044,4,93.81818181818181,69.0,94.7428937128844,33,0.6255809254394827,0.7242523525796418,0.3448176464184695,3,3.75
