amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
12495073.429899108,12403625.076559527,89081.07390710963,88448.30525039321,354876.0428084022,0.3308239660537747,0.0021645021645021645,0.033549783549783545,0.0,34.0,33106.697412196445,0.4989177489177489,0.0,mdp.39015056038220,False,,-120221.56906263491,118701.56906263491,1750712550010.4697,1750262868796.4697,68.0,0.0,"[7914681.160829458, 8585863.15616912, 10029654.494945662, 12495073.429899108, 1930904.405989206, 5893600.237361429, 7939323.628824546, 5586754.882410701, 3415512.688152311, 2796541.6307751657, 1538627.1603092449, 6625081.2161206715, 5411427.182348483, 3230114.9445357523, 4492745.529806166, 1679825.639087924, 1937430.1477028378, 10495709.934840854, 1333031.0281599867, 1636512.0975131444, 2209862.8103813604, 1615111.218365253, 1811952.3550886973, 97146.43164275472, 2013742.7477193242, 1002566.0814951442, 1151979.8438490524, 567794.5577112541, 652793.7316405484, 803329.394661092, 1042854.0984004803, 1502341.4647117832, 787617.7432524493, 988541.2469524111, 5324034.572770488, 1412397.4389063267, 900320.4593209336, 1178289.6397448748, 491629.5146773395, 538197.229288163, 501697.3105299426, 441814.53093318176, 956383.6878184736, 424887.28428288724, 246233.5767005936, 569259.2250606434, 297109.16250665317, 594697.137672997, 312596.288323345, 406715.33359807014, 438403.82585459657, 1414369.6918306954, 160271.6905308891, 358034.0475740184, 682560.6039964976, 294876.5417909831, 412997.45742769254, 165838.06416300818, 224548.78446268622, 144319.06332279174, 261415.60593208502, 187777.0646662147, 151431.90762394984, 277636.72617900616, 374015.2407608929, 317061.17884243897, 312674.32618177385, 563330.7259954351, 1407598.275996239, 651103.9943152718, 482254.8899177679, 222235.47769358216, 188025.57117567305, 132147.43107235723, 273799.45400168834, 232592.91514998936, 257940.40944077235, 187593.1149874885, 204707.83279385947, 108142.74013040664, 14825.116855656428, 30731.43833409673, 169391.01489516706, 203925.36129365387, 312212.157241524, 269839.8098128118, 51655.27837683038, 65623.71383770279, 70894.61395679208, 108019.02175599027, 76489.48006585754, 95649.39270100102, 73904.30070276858, 120872.81848210785, 131759.0047348841, 54305.82231540906, 137739.05570677857, 152152.00960342612, 199327.45600464617, 148760.96668015793, 120891.93155412342, 179479.82257605132, 219044.70364976767, 148322.91162036723, 141672.16814933965, 32912.08589968109, 46970.21590324727, 44846.60106331952, 49554.15832253207, 78350.62597052338, 9795.52784303759, 190984.39185265603, 181746.40866126414, 122827.1457274732, 115966.4551462941, 62734.185489901545, 80410.5667150665, 137775.70257414642, 196850.60552460604, 126555.8849978081, 102605.13171494356, 116126.82322845145, 40783.31147357228, 68080.87902229115, 98668.59009680447, 21362.486352054275, 151228.35014698905, 111333.37395016728, 109195.30984542603, 33877.51479566776, 145305.7695466597, 96879.64924919949, 77927.1349744369, 56876.80344213197, 79252.99657955187, 39813.476080521315, 88488.65632398834, 34000.07571141501, 118470.21068655087, 103541.30674310347, 32659.82506451192, 66919.23240787593, 79895.5895443303, 72007.44791821999, 16472.748889329665, 93047.1919468861, 23547.041167898744, 66840.76595574804, 93539.95243852492, 109893.24777709355, 20809.944452589978, 134013.64968827946, 73435.53265107199, 41470.16012779594, 36544.48168381373, 39413.8702230624, 66481.280557675, 53198.62918587904, 99289.41061036535, 31983.03327605203, 145180.89348850885, 63579.27691611694, 59997.92015644691, 101198.62382695817, 34197.41671411811, 121333.42101103478, 79842.0958346651, 29199.986758286297, 70562.11049935514, 21395.946713098907, 64687.57777708636, 42792.4655557193, 39848.605582053184, 23720.028155270633, 89748.83983635537, 137272.25353809295, 93249.70270408373, 60978.926060083024, 44655.65873605062, 41247.00223392628, 55641.48311272872, 14248.206249599385, 26441.635089662377, 29684.774600896533, 8704.44179227781, 29854.21231639779, 36149.00000525811, 14507.731497668547, 21082.773966054956, 45903.964121028774, 21473.652730569862, 26832.78160915282, 22754.314349062974, 6449.661939538501, 14218.665894673064, 14546.87037263691, 13199.797218130512, 11113.062522675993, 49213.9594158822, 14043.59033616781, 22683.59522838541, 35475.10160094068, 67074.47310821712, 63939.14205884423, 35010.95700906716, 28718.013487526303, 15264.385379143945, 20137.413630362724, 29446.90798736161, 9727.684033013988, 11759.117561077612, 29808.23942702822, 27735.29298388163, 11628.07329961141, 18013.577409986076, 16368.776364918127, 13074.554490708377, 12848.523506193424, 15648.09152196013, 14936.526794765625, 17833.70534102251, 15941.575628209219, 7085.072037633752, 13100.607104087278, 8044.484240610378, 19320.99437998753, 2383.731594941475, 12769.860750388194, 14046.808786486328, 8052.062142859356, 11257.503705213625, 28512.037602831824, 30947.4414984573, 17290.38981776711, 15125.325694361376, 3391.726349769356, 11857.550803277056, 8859.665005713934, 18488.38725977576, 7015.513822313599, 3957.7504594526617, 9432.913455295286, 15474.246065711515, 6352.398912643989, 15349.95116062694, 13092.357350703025, 25608.301807601736, 17510.95552826664, 8450.47691915391, 5812.5677199956435, 46493.20881029886, 19307.444386252573, 20102.356851363267, 18426.663950943486, 6292.408012529908, 8226.592865658493, 6217.326841641579, 30902.171799929652, 8375.223978439244, 25737.523945918354, 18657.605798167024, 19110.44766897692, 7646.57691434213, 14312.59615097072, 24992.752322399, 32328.64799014237, 16316.812520993415, 17659.003815668188, 27747.714437282604, 6421.48793532699, 8940.06067968612, 31068.371183015017, 60227.38324045135, 4660.302975507707, 10576.278742910568, 3468.042730743618, 16219.898380654076, 27572.954493400222, 17922.255116884324, 12204.598656490325, 14722.447820934272, 9200.331746554426, 12743.10923600127, 7523.75986018252, 16622.073167352868, 9518.5615682422, 18207.498098347703, 10755.95502363546, 40279.57099324026, 51597.15117426668, 9129.644708756785, 11410.74011326873, 5941.315746107146, 32707.961081534333, 19148.456047628035, 13022.999507979313, 28541.726919817636, 18197.141485640237, 7490.22854857219, 41111.9652708604, 18124.780426786005, 19797.90565347696, 9522.011585899001, 5732.847188721293, 5405.361636159052, 8745.341281068364, 5503.7332342028985, 5865.95382646327, 11566.35656537522, 8284.909099995177, 38193.90000652093, 31785.895950218423, 43198.266804255545, 20496.43621398405, 17378.83635349913, 6231.963147613907, 18226.64455753953, 6476.428952215213, 8869.898180244936, 8531.827280870048, 9845.876605656926, 5498.986792828978, 9848.631658506261, 8311.306153645673, 9645.992173074412, 2605.3672282190078, 2652.861839965814, 17545.89252181888, 13528.512826149596, 2576.950621535653, 23617.881603055605, 17634.92396989132, 19840.170443262537, 18926.273391192968, 26078.575355049383, 18810.132951903674, 22490.61863818271, 7969.161479187403, 21795.079700643393, 12439.797602040448, 8504.943757328054, 5851.536292721641, 12039.007967992042, 7589.813132425433, 21154.244431712716, 23513.269856979467, 27108.14918301757, 7095.865047952907, 26497.28387526597, 5226.667056218291, 11157.78024595955, 9401.142112023932, 9560.552252649142, 14482.766118758796, 17249.594590715373, 11367.665781437503, 15196.642520954612, 17644.973632287096, 24314.07914994842, 15836.893670848553, 13955.91566517786, 7996.20985816225, 24781.583668270723, 27414.513359156514, 34784.69001616479, 7157.70552839838, 3705.2242582264453, 11917.848048584981, 6814.007481030141, 6426.486722031503, 18373.358866169714, 6257.776945848895, 16143.260175620433, 6276.673808905504, 29749.554094685605, 18572.04436823964, 3288.3146017328663, 5239.46892440469, 26007.14778842919, 31577.254192398246, 25156.882003739178, 31199.466259380395, 5593.711044297391, 14059.897362585156, 12261.09258747282, 2105.994923322949, 9453.722808487677, 8064.92749059681, 14226.37871924643, 6864.643653631807, 22258.898805788216, 16575.490307094493, 6354.401077684819, 1740.2157395959796, 20350.040668888872, 11426.477596824665, 1156.7892063958475, 29573.866484396636, 21563.34701035339, 8498.050761335979, 5397.503064857107, 18102.952315566134, 29058.593060050174, 34347.28362096541, 31671.875831935784, 26279.229849663483, 7568.374879415306, 9196.214656323005, 15412.330710450082, 23427.490300562164, 13710.643670272464, 17394.412487101177, 12122.721087362905, 26757.567259765627, 24726.667543144467, 18755.82921440303, 13872.35360466823, 47498.10449036828, 13524.555844463755, 32062.66326928305, 2975.8053007550834, 20998.426645383723, 14602.734483641125, 37677.16352337291, 24289.493785015547, 30326.383077586146, 15179.612940745485, 15857.549953067382, 8052.855005965926, 6496.289195578593, 4185.895236161186, 10754.947078005269, 18343.943700977376, 5755.821519090481, 20918.258813592845, 15583.27192156925, 3222.7789625598816, 6850.78777832919, 4617.823987271494, 8537.593390508278, 7390.200197691534, 4681.336538489956, 8001.110935625671, 15000.566594412609, 1979.4481946920955, 7016.87190834869, 11694.640554831834, 19095.93368034134, 19559.448823891078, 16376.540492718332, 25265.932309633314, 17797.32898448749, 13756.37600115787, 13333.870871895138, 8347.533267015331, 11630.131355368394, 13485.559961301302, 14399.434030289925, 36325.46974707938, 38444.61147089239, 12569.819171424917, 22328.848573135052]",128952782.14385547,28735189.641156133,338283.4374451088,"[0.0, 0.0010822510822510823, 0.0021645021645021645, 0.003246753246753247, 0.004329004329004329, 0.005411255411255411, 0.006493506493506494, 0.007575757575757576, 0.008658008658008658, 0.00974025974025974, 0.010822510822510822, 0.011904761904761904, 0.012987012987012988, 0.01406926406926407, 0.015151515151515152, 0.016233766233766232, 0.017316017316017316, 0.0183982683982684, 0.01948051948051948, 0.020562770562770564, 0.021645021645021644, 0.022727272727272728, 0.023809523809523808, 0.024891774891774892, 0.025974025974025976, 0.027056277056277056, 0.02813852813852814, 0.02922077922077922, 0.030303030303030304, 0.031385281385281384, 0.032467532467532464, 0.03354978354978355, 0.03463203463203463, 0.03571428571428571, 0.0367965367965368, 0.03787878787878788, 0.03896103896103896, 0.04004329004329004, 0.04112554112554113, 0.04220779220779221, 0.04329004329004329, 0.044372294372294376, 0.045454545454545456, 0.046536796536796536, 0.047619047619047616, 0.048701298701298704, 0.049783549783549784, 0.050865800865800864, 0.05194805194805195, 0.05303030303030303, 0.05411255411255411, 0.05519480519480519, 0.05627705627705628, 0.05735930735930736, 0.05844155844155844, 0.05952380952380952, 0.06060606060606061, 0.06168831168831169, 0.06277056277056277, 0.06385281385281386, 0.06493506493506493, 0.06601731601731602, 0.0670995670995671, 0.06818181818181818, 0.06926406926406926, 0.07034632034632035, 0.07142857142857142, 0.07251082251082251, 0.0735930735930736, 0.07467532467532467, 0.07575757575757576, 0.07683982683982683, 0.07792207792207792, 0.07900432900432901, 0.08008658008658008, 0.08116883116883117, 0.08225108225108226, 0.08333333333333333, 0.08441558441558442, 0.0854978354978355, 0.08658008658008658, 0.08766233766233766, 0.08874458874458875, 0.08982683982683982, 0.09090909090909091, 0.09199134199134198, 0.09307359307359307, 0.09415584415584416, 0.09523809523809523, 0.09632034632034632, 0.09740259740259741, 0.09848484848484848, 0.09956709956709957, 0.10064935064935066, 0.10173160173160173, 0.10281385281385282, 0.1038961038961039, 0.10497835497835498, 0.10606060606060606, 0.10714285714285714, 0.10822510822510822, 0.10930735930735931, 0.11038961038961038, 0.11147186147186147, 0.11255411255411256, 0.11363636363636363, 0.11471861471861472, 0.11580086580086581, 0.11688311688311688, 0.11796536796536797, 0.11904761904761904, 0.12012987012987013, 0.12121212121212122, 0.12229437229437229, 0.12337662337662338, 0.12445887445887446, 0.12554112554112554, 0.1266233766233766, 0.1277056277056277, 0.12878787878787878, 0.12987012987012986, 0.13095238095238096, 0.13203463203463203, 0.1331168831168831, 0.1341991341991342, 0.13528138528138528, 0.13636363636363635, 0.13744588744588745, 0.13852813852813853, 0.1396103896103896, 0.1406926406926407, 0.14177489177489178, 0.14285714285714285, 0.14393939393939395, 0.14502164502164502, 0.1461038961038961, 0.1471861471861472, 0.14826839826839827, 0.14935064935064934, 0.15043290043290045, 0.15151515151515152, 0.1525974025974026, 0.15367965367965367, 0.15476190476190477, 0.15584415584415584, 0.15692640692640691, 0.15800865800865802, 0.1590909090909091, 0.16017316017316016, 0.16125541125541126, 0.16233766233766234, 0.1634199134199134, 0.1645021645021645, 0.16558441558441558, 0.16666666666666666, 0.16774891774891776, 0.16883116883116883, 0.1699134199134199, 0.170995670995671, 0.17207792207792208, 0.17316017316017315, 0.17424242424242425, 0.17532467532467533, 0.1764069264069264, 0.1774891774891775, 0.17857142857142858, 0.17965367965367965, 0.18073593073593072, 0.18181818181818182, 0.1829004329004329, 0.18398268398268397, 0.18506493506493507, 0.18614718614718614, 0.18722943722943722, 0.18831168831168832, 0.1893939393939394, 0.19047619047619047, 0.19155844155844157, 0.19264069264069264, 0.1937229437229437, 0.19480519480519481, 0.1958874458874459, 0.19696969696969696, 0.19805194805194806, 0.19913419913419914, 0.2002164502164502, 0.2012987012987013, 0.20238095238095238, 0.20346320346320346, 0.20454545454545456, 0.20562770562770563, 0.2067099567099567, 0.2077922077922078, 0.20887445887445888, 0.20995670995670995, 0.21103896103896103, 0.21212121212121213, 0.2132034632034632, 0.21428571428571427, 0.21536796536796537, 0.21645021645021645, 0.21753246753246752, 0.21861471861471862, 0.2196969696969697, 0.22077922077922077, 0.22186147186147187, 0.22294372294372294, 0.22402597402597402, 0.22510822510822512, 0.2261904761904762, 0.22727272727272727, 0.22835497835497837, 0.22943722943722944, 0.2305194805194805, 0.23160173160173161, 0.2326839826839827, 0.23376623376623376, 0.23484848484848486, 0.23593073593073594, 0.237012987012987, 0.23809523809523808, 0.23917748917748918, 0.24025974025974026, 0.24134199134199133, 0.24242424242424243, 0.2435064935064935, 0.24458874458874458, 0.24567099567099568, 0.24675324675324675, 0.24783549783549783, 0.24891774891774893, 0.25, 0.2510822510822511, 0.25216450216450215, 0.2532467532467532, 0.25432900432900435, 0.2554112554112554, 0.2564935064935065, 0.25757575757575757, 0.25865800865800864, 0.2597402597402597, 0.26082251082251084, 0.2619047619047619, 0.262987012987013, 0.26406926406926406, 0.26515151515151514, 0.2662337662337662, 0.26731601731601734, 0.2683982683982684, 0.2694805194805195, 0.27056277056277056, 0.27164502164502163, 0.2727272727272727, 0.27380952380952384, 0.2748917748917749, 0.275974025974026, 0.27705627705627706, 0.27813852813852813, 0.2792207792207792, 0.2803030303030303, 0.2813852813852814, 0.2824675324675325, 0.28354978354978355, 0.2846320346320346, 0.2857142857142857, 0.28679653679653677, 0.2878787878787879, 0.288961038961039, 0.29004329004329005, 0.2911255411255411, 0.2922077922077922, 0.29329004329004327, 0.2943722943722944, 0.29545454545454547, 0.29653679653679654, 0.2976190476190476, 0.2987012987012987, 0.29978354978354976, 0.3008658008658009, 0.30194805194805197, 0.30303030303030304, 0.3041125541125541, 0.3051948051948052, 0.30627705627705626, 0.30735930735930733, 0.30844155844155846, 0.30952380952380953, 0.3106060606060606, 0.3116883116883117, 0.31277056277056275, 0.31385281385281383, 0.31493506493506496, 0.31601731601731603, 0.3170995670995671, 0.3181818181818182, 0.31926406926406925, 0.3203463203463203, 0.32142857142857145, 0.3225108225108225, 0.3235930735930736, 0.3246753246753247, 0.32575757575757575, 0.3268398268398268, 0.32792207792207795, 0.329004329004329, 0.3300865800865801, 0.33116883116883117, 0.33225108225108224, 0.3333333333333333, 0.3344155844155844, 0.3354978354978355, 0.3365800865800866, 0.33766233766233766, 0.33874458874458874, 0.3398268398268398, 0.3409090909090909, 0.341991341991342, 0.3430735930735931, 0.34415584415584416, 0.34523809523809523, 0.3463203463203463, 0.3474025974025974, 0.3484848484848485, 0.3495670995670996, 0.35064935064935066, 0.35173160173160173, 0.3528138528138528, 0.3538961038961039, 0.354978354978355, 0.3560606060606061, 0.35714285714285715, 0.3582251082251082, 0.3593073593073593, 0.36038961038961037, 0.36147186147186144, 0.3625541125541126, 0.36363636363636365, 0.3647186147186147, 0.3658008658008658, 0.36688311688311687, 0.36796536796536794, 0.36904761904761907, 0.37012987012987014, 0.3712121212121212, 0.3722943722943723, 0.37337662337662336, 0.37445887445887444, 0.37554112554112556, 0.37662337662337664, 0.3777056277056277, 0.3787878787878788, 0.37987012987012986, 0.38095238095238093, 0.38203463203463206, 0.38311688311688313, 0.3841991341991342, 0.3852813852813853, 0.38636363636363635, 0.3874458874458874, 0.3885281385281385, 0.38961038961038963, 0.3906926406926407, 0.3917748917748918, 0.39285714285714285, 0.3939393939393939, 0.395021645021645, 0.3961038961038961, 0.3971861471861472, 0.39826839826839827, 0.39935064935064934, 0.4004329004329004, 0.4015151515151515, 0.4025974025974026, 0.4036796536796537, 0.40476190476190477, 0.40584415584415584, 0.4069264069264069, 0.408008658008658, 0.4090909090909091, 0.4101731601731602, 0.41125541125541126, 0.41233766233766234, 0.4134199134199134, 0.4145021645021645, 0.4155844155844156, 0.4166666666666667, 0.41774891774891776, 0.41883116883116883, 0.4199134199134199, 0.420995670995671, 0.42207792207792205, 0.4231601731601732, 0.42424242424242425, 0.4253246753246753, 0.4264069264069264, 0.4274891774891775, 0.42857142857142855, 0.4296536796536797, 0.43073593073593075, 0.4318181818181818, 0.4329004329004329, 0.43398268398268397, 0.43506493506493504, 0.43614718614718617, 0.43722943722943725, 0.4383116883116883, 0.4393939393939394, 0.44047619047619047, 0.44155844155844154, 0.44264069264069267, 0.44372294372294374, 0.4448051948051948, 0.4458874458874459, 0.44696969696969696, 0.44805194805194803, 0.4491341991341991, 0.45021645021645024, 0.4512987012987013, 0.4523809523809524, 0.45346320346320346, 0.45454545454545453, 0.4556277056277056, 0.45670995670995673, 0.4577922077922078, 0.4588744588744589, 0.45995670995670995, 0.461038961038961, 0.4621212121212121, 0.46320346320346323, 0.4642857142857143, 0.4653679653679654, 0.46645021645021645, 0.4675324675324675, 0.4686147186147186, 0.4696969696969697, 0.4707792207792208, 0.47186147186147187, 0.47294372294372294, 0.474025974025974, 0.4751082251082251, 0.47619047619047616, 0.4772727272727273, 0.47835497835497837, 0.47943722943722944, 0.4805194805194805, 0.4816017316017316, 0.48268398268398266, 0.4837662337662338, 0.48484848484848486, 0.48593073593073594, 0.487012987012987, 0.4880952380952381, 0.48917748917748916, 0.4902597402597403, 0.49134199134199136, 0.49242424242424243, 0.4935064935064935, 0.4945887445887446, 0.49567099567099565, 0.4967532467532468, 0.49783549783549785, 0.4989177489177489]",0.0,0.0,0.0,151398.80020791822,149878.80020791822,19524.946684651666,19521.946684651666,"[0, 58, 112, 166, 166, 331, 387, 493, 599, 655, 655, 493]",0.0,-119.0,12,122.0,"[22, 78, 144, 209, 296, 369, 429, 555, 608, 698, 753, 885]",0.0,-123.5,"[143293.91798790207, 34137.133908369084, 58557.17149224462, 65052.29207165632, 151398.80020791822, 121248.71625012509, 75982.61683430284, 138525.54486512882, 19524.946684651666, 66333.71165750572, 75004.94762344717, 119913.08730206397]",88448.30525039321,984181.8868853156,88448.30525039321,"[493, 166, 166, 267, 493, 493, 493, 655, 655, 712, 764, 923]",0.0,-123.5,127,924,raw,2.526840368714219e-07,0.06436943726483975,0.08807115421574742,0.03404670181989754,0.144516145796939,160771405.98989525,156286948.0996403,120221.56906263491,118701.56906263491,0.017079917730599622,gaus6,540.3965690751119,2709224945.5503087,15.67383815368761,-29.09223653460026,0.654957902989399,CWT,0.06973417961774613,0.874618689390015,0.935744749853856,0.018409105455901045,0.40822089739567025,0.7381176873512147,0.016604571022543497,,0.4814010102682588,0.013639338189206124,0.0787580964693638,0.010367884105785152,0.8869698594325153,0.8869698594325153,0.8869698594325149,0.8749127861205284,0.3947695604860174,0.0,0.8033337780425407,0.05895258613476939,0.20313981600449352,0.9425531325169478,0.0,0.5,1.0,0.0235813422096024,0.18181818181818182,0.9999999999999999,0.050253222792549124,0.050253222792549124,0.2272727272727273,3.6399884263087534,0.6832656664412328,5,1.4879456574819827,0.8560488871549918,4,0.0,0.41547462015308995,0.7121320904219037,5,0,0.43734998286956395,0.7463842043668034,5,0.5,0.95,4.75,4.705882352941176,0.7375,2,gaus,0.8392857142857143,1.0,0.11249999999999998,1,1.75,0.07092913062430466,0.8847420700971289,0.9359476722647927,0.027791353217830127,0.4200078359670891,0.6156941600801078,0.02737845027089218,,0.4814010102682588,0.07489509170275171,0.08050738436913493,0.07832981472603023,0.8829507096898629,0.8829507096898629,0.8829507096898633,0.9296003041101719,0.3978431609466865,0.0,0.8091411326033993,0.07770798690976202,0.197466702185659,0.9473105872958919,0.0,0.9545454545454545,0.9999999999999999,0.024179828472295745,0.020000000000000018,0.17592592592592593,0.055703999523390765,0.055703999523390765,0.08196721311475408,3.7853372581913254,0.7351395509875591,8,1.4592256725141162,0.8724512787310273,7,0.7071067811865476,0.9646446609406726,7.5,7.466666666666667,0.7948223304703363,1,10.8125,10.5,5.787558495024766,16,0.7208333333333333,1.0,0.19541666666666666,2,1.25
