signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus2,2040550480.5670705,0.6788424302684599,1179.0415213976457,-39.8300861758342,197,97,81020.91686043378,-411098.0793383956,False,13.216290755647403,343808.04357520957,0.02210777497112696,1.1276381131099234e-06,0.3879494025677438,80299.66666668751,,,,[],[],5,45850.96004555223,6946.411576407409,136853.4230365609,"[29, 76, 95, 148, 175]","[136853.4230365609, 18069.705257725087, 6946.411576407409, 51463.36854539164, 15921.891811676076]","[0, 62, 86, 118, 166]","[196, 196, 196, 196, 196]",1491474386693.4119,147670.4938535629,-147670.4938535629,0.0,,,,CWT,mdp.39015014188836,1491426944753.4119,,0.0,0.0,20.0,0.0,-22.5,,146787.4938535629,45303.24004555223,215561.80022776115,45303.24004555222,,0.0,45303.24004555223,,,6930.411576407409,0.0,-13.5,135971.4230365609,146787.4938535629,,79892.66666668751,0.5364623086315021,0.30990526199008467,0.4602223428568041,0.37767510362891055,0.7485327313769751,0.8717634796651892,0.020535523721729246,1.0,0.10375833561751743,0.8840729951037822,0.8840729951037822,0.8840729951037819,,0.5771701039766454,0.921860883632236,0.8814382986949534,,,,,0.20000000000000004,,0.374786815341982,1.0,0.5365853658536586,0.3982435799666835,0.3982435799666835,0.2857142857142857,2.6545200728164637,0.7998197038191704,2,1.8221632669319159,1.0,1,0,0.5950014452911424,0.8674191652951498,2,0.0,0.5406370939838994,1.0,1,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,gaus,0.9166666666666666,1.0,0.058333333333333355,1,1.0,,0.537534800693791,0.18985488587213634,0.37883700659133335,0.4672969213392152,0.3795617743539289,0.7544091710758376,0.7076564514847445,0.026224321875113706,1.0000000000000002,0.10375833561751743,0.6002248522675372,0.6002248522675372,0.6002248522675369,,0.5739318120703065,0.8978625619847115,0.867679055054213,,,,,0.3333333333333333,,0.3728935397335482,0.9999999999999999,0.5365853658536586,0.3996884492080908,0.3996884492080908,0.15384615384615385,2.4051498325185947,0.7091739619350017,4,1.8642644355454285,1.0,1,2.1213203435596424,0.8939339828220179,2.5,1.6,0.8844669914110089,1,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,1.5
smoothed,gaus4,687862621.2260175,0.7073630226594798,731.3418145893612,-36.00226786403806,197,97,36728.77202317385,,False,13.266362357480649,332444.36727462045,0.015073119500142862,3.643786697759349e-06,0.5242617499000056,26604.901100900162,,,,[],[],5,45223.7771136336,7570.178546706433,129947.70112305303,"[27, 76, 97, 149, 179]","[129947.70112305303, 15246.56527373222, 8971.663307671466, 7570.178546706433, 64382.777317004875]","[0, 63, 86, 117, 117]","[117, 117, 117, 163, 196]",453219711198.152,110767.98765901981,-110767.98765901981,0.0,,,,CWT,mdp.39015014188836,453180491626.39197,,0.0,-11.5,18.0,0.0,-20.5,,110013.18765901981,44985.49885276404,220638.48556816802,44985.49885276404,,0.0,44985.49885276404,,,7564.378546706433,0.0,-11.5,129192.90112305303,110013.18765901981,,26186.101100900163,0.11671267802660706,0.7184335456907401,0.7259340570080441,0.06034369819963499,1.0,0.8769111578615596,0.021095343727851594,,0.14966661173691434,0.5927898382912815,0.5927898382912815,0.5927898382912814,,0.15862727048827469,0.918371150344294,0.8173384735971867,,,,,0.0,,0.07329713112436304,1.0,1.0000000000000002,0.20600642095365487,0.20600642095365487,0.18181818181818182,1.8809940555053855,0.543255720140616,3,1.7893084175769882,0.9840715970116369,2,0,0.46353579827788355,0.6906773508782118,3,0.11111111111111112,0.5055786747233149,0.9582314557342143,2,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,1,gaus,0.9583333333333334,1.0,0.02916666666666664,1,1.0,0.569643361716526,0.11629746364089227,0.6935360430177705,0.6533179965399943,0.6305969747203938,0.060343698199635,0.9947089947089942,0.8769111578615598,0.02109534372785158,,0.13810596118878593,0.5927898382912815,0.5927898382912815,0.5927898382912814,,0.163615129897896,0.9200147300976793,0.8173384735971867,,,,,0.0,,0.07329713112436302,0.5306122448979591,0.6341463414634148,0.20600642095365487,0.20600642095365487,0.3076923076923077,1.8224922637334127,0.5373736146468214,6,1.7374973849009723,0.9320015721871732,3,2.1213203435596424,0.8939339828220179,4.5,4.0,0.834466991411009,2,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,2.25
smoothed,mexh,4669659913.884028,0.6353550682924276,1644.1409758007148,-45.1132179194481,197,97,129274.00619617749,-450136.25240426045,False,13.165610059863074,556453.5162925572,0.020843708678033746,4.314881046220178e-06,0.3372091378097649,136079.75507599776,,,,[],[],3,62626.22489786233,16562.995532865258,154543.6657233675,"[34, 77, 133]","[16562.995532865258, 154543.6657233675, 16772.01343735424]","[0, 0, 119]","[59, 196, 196]",3664693343940.7095,176528.01043756367,-176528.01043756367,0.0,,,,CWT,mdp.39015014188836,3664654124368.9497,,0.0,-21.5,20.0,0.0,-21.5,,175773.21043756368,62387.94663699277,182398.274693587,62387.946636992776,,0.0,62387.94663699277,,,16557.19553286526,0.0,-21.5,153788.86572336752,175773.21043756368,,135660.95507599777,1.0,0.0,0.3476699886112797,0.9999999999999999,0.3900709219858152,0.6446538784884757,0.12220153504379208,0.0,0.7703430049148658,1.0,1.0,1.0,,1.0,0.7480808416683806,0.9999999999999999,,,,,0.5,,1.0,0.09090909090909091,0.09090909090909093,0.5523497216926978,0.5523497216926978,0.09090909090909091,3.462446847349366,1.0,1,1.664092923763212,0.9152064367310049,5,0,0.6711321830497081,1.0,1,0.0,0.47365418240338797,0.8977244480641605,4,2.0615528128088303,0.793844718719117,2.75,1.6326530612244896,0.7594223593595585,3,mexh,0.5,,,2,2.75,0.7582913175011297,0.9964424225993674,0.8278753185473758,0.0,0.3020104111425059,1.0,0.3880070546737207,0.6446538784884758,0.12220153504379208,0.0,0.6253267867876903,1.0,1.0,1.0,,1.0,0.7531531810419,1.0,,,,,0.3333333333333333,,1.0,0.1224489795918367,0.14634146341463417,0.5523497216926978,0.5523497216926978,0.23076923076923078,3.3914807390221626,1.0,1,1.6602455151976714,0.8905633147005418,6,3.5355339059327378,0.8232233047033631,3.5,1.7142857142857142,0.8241116523516816,3,6.5,6.5,4.949747468305833,2,0.5416666666666666,0.7929752536918142,0.3829407572257891,1,2.5
smoothed,gaus2,2050705538.100973,0.6730336490658851,1152.9698529482137,-41.213378638119416,197,97,80876.51278875153,,False,13.180353745054328,350214.1252439361,0.02363433441329004,5.018342314764315e-06,0.5754159786938382,81957.09381460823,,,,[],[],5,46261.27000253814,5401.698380420043,149771.45065264686,"[30, 76, 96, 148, 175]","[149771.45065264686, 16099.122166022076, 5401.698380420043, 48572.42336569843, 11461.655447903308]","[0, 62, 86, 118, 166]","[196, 196, 196, 196, 196]",1498406929882.9219,146926.62501676715,-146926.62501676715,0.0,,,,CWT,mdp.39015014188836,1498367710311.1619,,0.0,-20.5,18.0,0.0,-11.5,,146171.82501676716,46022.99174166858,225825.9500126907,46022.99174166857,,0.0,46022.99174166858,,,5395.8983804200425,0.0,-16.0,149016.65065264687,146171.82501676716,,81538.29381460823,0.5380757018545587,0.3075173659683616,0.40302362793743707,0.3819582458730772,0.7092198581560281,0.9404277368353515,0.029115697167700266,,0.0,0.6170667476261477,0.6170667476261477,0.6170667476261474,,0.5840384382308264,0.941471831572239,0.9645592232992074,,,,,0.0,,0.37489636712374774,0.18181818181818182,0.5909090909090909,0.39644585943867894,0.39644585943867894,0.9999999999999999,2.423694074024742,0.6999945936730181,2,1.6967407165085786,0.9331618463352048,4,0,0.5201275067649355,0.7750000967043651,2,0.11111111111111112,0.5276164455861359,1.0,1,1.2583057392117916,0.8741694260788209,2.25,1.7777777777777777,0.8245847130394104,2,gaus,0.9583333333333334,1.0,0.02916666666666664,1,1.75,0.9560377753410167,0.5361614558978114,0.9686937852742977,0.27964539050378545,0.3500944446189128,0.3819582458730772,0.7054673721340381,0.9404277368353516,0.02911569716770026,,0.020620116815543765,0.6170667476261477,0.6170667476261477,0.6170667476261473,,0.5865043581699182,0.9426502839580846,0.9645592232992074,,,,,0.0,,0.3748963671237477,0.16326530612244894,0.41463414634146345,0.39644585943867894,0.39644585943867894,1.0,2.412219513205538,0.7112585029455403,3,1.6552744743547352,0.8878968255758475,7,2.8284271247461903,0.8585786437626906,5.0,4.2,0.8042893218813453,4,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,3.75
raw,gaus8,647095390.9918069,0.6820869747239521,728.6989284620535,-33.503344371028845,197,97,33398.91328170045,,False,13.352127545490074,421719.3171502909,0.018746827017032116,4.691043336027355e-07,0.3757891637877782,12764.319747951899,,,,[],[],5,45620.78577148006,10310.00407258526,113152.19856773244,"[25, 77, 97, 149, 182]","[113152.19856773244, 19887.46816929576, 34072.64857830163, 10310.00407258526, 50681.609469485236]","[0, 62, 62, 118, 118]","[118, 86, 118, 163, 196]",347879794280.52496,93170.19454935318,-93170.19454935318,0.0,,,,CWT,mdp.39015014188836,347832352340.52496,,0.0,-9.0,20.0,0.0,-18.0,,92287.19454935318,45073.06577148006,214410.92885740031,45073.06577148006,,0.0,45073.06577148006,,,10294.00407258526,0.0,-13.5,112270.19856773244,92287.19454935318,,12357.319747951899,0.08250626064429144,0.8139211288346901,0.9091144284758075,0.04656484529114407,0.7765237020316025,0.8505085660937185,0.05690585846447249,,0.2859940372323071,0.8749732587754273,0.8749732587754273,0.8749732587754273,,0.05829066890162386,0.9167048195879857,0.6971555467910959,,,,,0.20000000000000004,,0.04191698769376711,0.6326530612244898,0.5365853658536586,0.10956604598562619,0.10956604598562619,0.9285714285714286,2.156772702371164,0.6498460198816687,3,1.6645194430134946,0.9134853463576535,3,0,0.5101374131538496,0.7437006625878303,3,0.125,0.49889925569081806,0.9227987891368692,3,0.0,1.0,3.0,3.0,0.85,2,gaus,0.9166666666666666,1.0,0.058333333333333355,1,1.75,,0.08462907561917224,0.058029977714781744,0.8325080568553926,0.910305617292458,0.05072312186664172,0.7817460317460314,0.692557469738372,0.06138945761302948,,0.2859940372323071,0.5948388683801982,0.5948388683801982,0.5948388683801981,,0.05796362112139643,0.892840723055732,0.6916623015158478,,,,,0.3333333333333333,,0.04289787082480035,0.6326530612244897,0.5365853658536586,0.11264758829092364,0.11264758829092364,0.5,1.8591516623282767,0.5481828750896313,5,1.6370941033319448,0.8781447911132734,8,2.1213203435596424,0.8939339828220179,6.5,6.153846153846153,0.784466991411009,5,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,4.5
raw,gaus4,712051521.3362585,0.7079909990057042,753.4695821596571,-34.806804888896245,197,97,37482.683314521426,,False,13.303716696712732,350290.8990074845,0.015066169890832036,8.983703166487183e-07,0.36449211811011667,28799.61798536416,,,,[],[],5,43393.19602309636,7038.805221205319,127306.36558715993,"[26, 76, 97, 149, 180]","[127306.36558715993, 17388.27219034404, 10844.939694143464, 7038.805221205319, 54387.59742262904]","[0, 62, 86, 117, 117]","[117, 117, 117, 164, 196]",470887386071.02295,112340.7998318813,-112340.7998318813,0.0,,,,CWT,mdp.39015014188836,470839944131.02295,,0.0,-13.5,20.0,0.0,-22.5,,111457.7998318813,42845.47602309636,203272.9801154818,42845.47602309636,,0.0,42845.47602309636,,,7022.805221205319,0.0,-18.0,126424.36558715993,111457.7998318813,,28392.61798536416,0.121434738357814,0.7100817746964082,0.7491338598874524,0.061999602578893274,1.0,0.830762430032044,0.023561833154772095,,0.10876412056430505,0.7869074684530789,0.7869074684530789,0.7869074684530789,,0.1814911390302481,0.8668052578177565,0.8072076182643403,,,,,0.20000000000000004,,0.07772121075530984,0.4489795918367347,0.3170731707317073,0.21110903067629896,0.21110903067629896,0.2857142857142857,2.005650316381111,0.6043121159414486,5,1.6097759228330883,0.8834421986475248,5,0,0.43404977581618026,0.632776772585468,6,0.125,0.4933177483867692,0.912474844727285,4,0.816496580927726,0.9183503419072274,5.0,4.8979591836734695,0.7091751709536137,4,gaus,0.9166666666666666,1.0,0.058333333333333355,1,3.25,,0.12346748410181632,0.14396019200456453,0.7390409421282679,0.7524218288749035,0.06605198788683675,1.0,0.6785302874139609,0.029150348890004465,,0.10876412056430505,0.542714179203881,0.542714179203881,0.5427141792038809,,0.1804728581412268,0.8442401704469658,0.7967779899932952,,,,,0.3333333333333333,,0.07839294294481973,0.44897959183673464,0.3170731707317073,0.2136148694774881,0.2136148694774881,0.15384615384615385,1.7971677663663415,0.5299065230382243,7,1.6159620310113314,0.8668094505265551,9,1.4142135623730951,0.9292893218813453,8.0,7.875,0.7646446609406726,6,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,5.25
smoothed,gaus8,621322249.4184285,0.6754408917264116,704.5994435026048,-34.76951379632197,197,97,33337.376837324766,,False,13.313801551430457,403057.137931606,0.01859926705439626,2.4136607246777412e-06,0.5141090544680634,11244.827498237039,,,,[],[],5,47129.88011582222,9422.990482013356,116229.78488071196,"[25, 77, 98, 149, 181]","[116229.78488071196, 16518.38489183734, 32228.279787289917, 9422.990482013356, 61249.960537258536]","[0, 62, 62, 117, 117]","[117, 86, 117, 163, 196]",340169145327.6456,92563.66237579506,-92563.66237579506,0.0,,,,CWT,mdp.39015014188836,340129925755.8856,,0.0,-13.0,18.0,0.0,-20.5,,91808.86237579506,46891.601854952656,230169.0005791111,46891.601854952656,,0.0,46891.601854952656,,,9417.190482013357,0.0,-11.5,115474.98488071196,91808.86237579506,,10826.02749823704,0.08434389752449954,0.8156409577002112,0.9040395983132118,0.04464097023595147,0.7296099290780143,0.8643048788421102,0.05296631118919463,,0.27754607720511676,0.6373918690733036,0.6373918690733036,0.6373918690733035,,0.04057690016749389,0.9608121909645153,0.7154625943377115,,,,,0.0,,0.040675258519808896,0.8636363636363638,1.0000000000000002,0.11012831994459552,0.11012831994459552,0.18181818181818182,1.802458578027384,0.5205736456018767,4,1.7149351273815152,0.9431682838998715,3,0,0.4437828438398783,0.6612450647550142,4,0.11111111111111112,0.45936886713223074,0.8706492585194383,5,0.816496580927726,0.9183503419072274,4.0,3.8709677419354844,0.7591751709536136,4,gaus,0.9583333333333334,1.0,0.02916666666666664,1,3.25,0.22384883861909738,0.0840438375807851,0.447290142701446,0.7417149708235463,0.7853118753972914,0.044640970235951476,0.7257495590828921,0.8643048788421103,0.05296631118919462,,0.23848925178495461,0.6373918690733035,0.6373918690733035,0.6373918690733034,,0.046264590495994046,0.961601229273666,0.7154625943377116,,,,,0.0,,0.04067525851980889,0.4693877551020408,0.6341463414634148,0.1101283199445955,0.1101283199445955,0.3076923076923077,1.743144493187895,0.5139774120287297,9,1.6766138990410975,0.8993433909232785,5,2.8284271247461903,0.8585786437626906,7.0,6.428571428571429,0.7542893218813453,7,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,6.0
raw,gaus6,666648980.9653174,0.6987283478988958,766.5034555155211,-34.27606469942447,197,97,36601.34762124026,,False,13.379629933423331,417102.8791758733,0.016472007160693313,6.20964687692757e-07,0.3495389632288336,17790.969201175143,,,,[],[],5,43330.57564175724,6540.3493533520705,119051.03554580247,"[26, 76, 97, 149, 181]","[119051.03554580247, 23370.85483842358, 15776.266378762717, 6540.3493533520705, 51914.37209244537]","[0, 62, 86, 117, 117]","[117, 117, 117, 161, 196]",415549425330.8818,102234.2448462131,-102234.2448462131,0.0,,,,CWT,mdp.39015014188836,415501983390.8818,,0.0,-18.0,20.0,0.0,-18.0,,101351.2448462131,42782.85564175724,202959.8782087862,42782.85564175724,,0.0,42782.85564175724,,,6524.3493533520705,0.0,-18.0,118169.03554580247,101351.2448462131,,17383.969201175143,0.11303341883730028,0.7523628547402806,0.9999999999999999,0.05121113369756359,0.9200902934537243,0.8046257710096801,0.054750825094534356,,0.08175833585481192,0.7844318270667251,0.7844318270667251,0.7844318270667251,,0.09691081594472836,0.865402517663752,0.7430204308092468,,,,,0.20000000000000004,,0.06161380907976577,0.2653061224489796,0.3170731707317073,0.15757656557878524,0.15757656557878524,0.9285714285714286,2.0009727731291114,0.602902749594316,6,1.7227200611673157,0.9454257433627017,2,0,0.44486466024729776,0.6485431847517665,5,0.125,0.5217606138332976,0.9650847484187537,2,2.0615528128088303,0.793844718719117,3.75,2.926829268292683,0.7094223593595586,3,gaus,0.9166666666666666,1.0,0.058333333333333355,1,2.5,,0.1150856028031911,0.08842929488518048,0.7770986765204201,1.0,0.05533753407574853,0.9219576719576716,0.6599634305710548,0.059305835300789624,,0.08175833585481193,0.5412488878881114,0.5412488878881114,0.5412488878881113,,0.09636708454085231,0.8428739470928399,0.7354699172741601,,,,,0.3333333333333333,,0.062424620348995666,0.26530612244897955,0.3170731707317073,0.1603859096180179,0.1603859096180179,0.5,1.7359449109827774,0.5118545687165801,10,1.7114732173884444,0.9180420892853207,4,4.242640687119285,0.7878679656440357,7.0,5.714285714285714,0.7189339828220178,8,10.8125,11.5,6.241994873435895,16,0.9010416666666666,1.0,0.06927083333333335,3,6.75
smoothed,morl,432155961.61024797,0.6555549740959757,546.3011994648953,-32.431529946971416,197,97,24500.35908184547,,False,13.222538605190142,285705.88434680126,0.020817296063516528,1.6173431081840849e-06,0.6233935812178695,6640.118834623459,,,,[],[],5,48889.87467203822,10510.906095961338,98891.11361075215,"[24, 78, 98, 148, 181]","[98891.11361075215, 10510.906095961338, 65262.35240751141, 16919.924900183843, 52865.07634578237]","[0, 60, 60, 118, 118]","[118, 85, 118, 164, 196]",199209702308.0692,71653.65541834569,-71653.65541834569,0.0,,,,CWT,mdp.39015014188836,199170482736.3092,,0.0,-20.5,18.0,0.0,-11.5,,70898.85541834569,48651.596411168655,238968.9733601911,48651.596411168655,,0.0,48651.596411168655,,,10505.106095961339,0.0,-20.5,98136.31361075214,70898.85541834569,,6221.318834623459,0.0,0.9999999999999999,0.5614023170298628,0.0,0.5611702127659577,0.9999999999999999,0.0,,0.3526330650073263,0.6785750219681906,0.6785750219681906,0.6785750219681905,,0.005187254452212714,1.0000000000000002,0.5866972374414439,,,,,0.0,,0.0,0.18181818181818182,0.18181818181818185,0.0,0.0,0.9999999999999999,1.7488133215840338,0.5050801929054352,5,1.5051692436213142,0.8278026788411357,6,0,0.38170564188870854,0.5687488270256846,6,0.11111111111111112,0.3847660106689219,0.7292532556324707,7,0.816496580927726,0.9183503419072274,6.0,5.915492957746478,0.6591751709536138,6,morl,1.0,,,3,5.25,0.0,0.0,0.2878837463630271,0.9093645479928971,0.4876732250022098,0.0,0.5582010582010581,1.0,0.0,,0.29743131014392066,0.6785750219681906,0.6785750219681906,0.6785750219681905,,0.011084743091488353,1.0,0.5866972374414439,,,,,0.0,,0.0,0.16326530612244894,0.1951219512195122,0.0,0.0,1.0,1.7346766288152098,0.5114806075281898,11,1.4991008884861747,0.8041245972959744,12,0.7071067811865476,0.9646446609406726,11.5,11.478260869565217,0.6948223304703363,9,12.0,12.0,4.242640687119285,2,1.0,0.6796930745929836,0.09609207762210493,2,7.25
raw,mexh,4659562644.58489,0.6412685122193731,1671.3384299932352,-43.720222787676875,197,97,129648.07734238928,-445415.79483758326,False,13.18289271465559,538885.5850679562,0.02123128950111941,3.34742359145575e-07,0.20630564258817102,135333.5758664642,,,,[],[],4,48783.28832787856,5031.305172961263,152102.04216670687,"[36, 77, 90, 132]","[18959.64750115262, 152102.04216670687, 5031.305172961263, 19040.158470693495]","[0, 0, 88, 120]","[60, 196, 196, 196]",3639432410199.732,175896.89774452627,-175896.89774452627,0.0,,,,CWT,mdp.39015014188836,3639384968259.732,,0.0,-9.5,21.0,0.0,-23.0,,175013.89774452627,48235.56832787856,181440.15331151424,48235.56832787856,,0.0,48235.56832787856,,,5015.305172961263,0.0,-14.0,151220.04216670687,175013.89774452627,,134926.5758664642,1.0,0.0,0.34985374320299917,1.0,0.4243792325056434,0.5542678704898485,0.11160110588096911,0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,,1.0,0.7689911526384904,1.0,,,,,0.4,,1.0000000000000002,0.6122448979591837,0.5121951219512195,0.5477533766544833,0.5477533766544833,0.2142857142857143,3.3188980718292216,1.0,1,1.411026155152084,0.7743686752767837,6,0,0.6859445457245413,1.0,1,0.0,0.4300127440099325,0.7953815022961385,6,2.886751345948129,0.7113248654051871,3.5,1.7142857142857144,0.6806624327025936,5,mexh,0.8333333333333334,,,2,4.25,,1.0,0.031133475980412217,0.09988736445090551,0.3583748641828844,0.9976171658096696,0.43783068783068774,0.482115171753243,0.11427227580055659,0.1209190183852322,0.0,0.6688401349469831,0.6688401349469831,0.668840134946983,,0.9943893630594736,0.7489724086470909,0.980922674123822,,,,,0.5,,0.9927083320187557,0.6122448979591836,0.5121951219512195,0.5483505919283231,0.5483505919283231,0.11538461538461539,3.015313672216149,0.8890847108527378,2,1.5093233379688316,0.8096079661184161,11,6.363961030678928,0.6818019484660536,6.5,3.3846153846153846,0.6784009742330268,10,6.5,6.5,4.949747468305833,2,0.5416666666666666,0.7929752536918142,0.3829407572257891,1,7.75
