signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,rbio1.5,4577711.033392564,0.6867283950617284,218.85257841724322,5.178446821699287,216,3,False,False,344.7375359877052,,"[6, 19, 30, 39, 48, 57, 66, 75, 87, 98, 110, 120, 128, 135, 146, 153, 160, 171, 184, 191, 199, 208]","[1130.8327209400131, 1534.500583536101, 1567.0285897312754, 1628.0185923114425, 202.6485006528526, 1821.8124717487053, 1273.1223558760578, 1794.1723201580764, 2258.304410415833, 1453.1614522670106, 2000.1465786131396, 175.67326298483036, 1698.2422417078415, 1779.9400947727684, 1386.129907650983, 86.79384702387642, 1429.106532822711, 983.1764956262223, 1050.051716042704, 274.58297852568955, 1241.6851901786358, 858.766523437758]",22,9.098832038905641,271754.64453212835,0.5324680682530758,1.3091200159320043e-06,0.8871938958578955,22,1620.9744266827147,86.79384702387642,2946.5745839421184,"[6, 19, 30, 39, 48, 57, 66, 75, 87, 98, 110, 120, 128, 135, 146, 153, 160, 171, 184, 191, 199, 208]","[1130.8327209400131, 1612.5836972612174, 2251.7593458412357, 2368.554158800865, 202.6485006528526, 2363.7978221368458, 1341.262167057489, 2275.1291557019817, 2946.5745839421184, 1839.011986874135, 2658.1040576824225, 341.1140428335806, 2179.9057669189237, 2445.6301641768405, 1483.4858094071246, 86.79384702387642, 2110.281097437957, 983.1764956262223, 1777.920396191791, 274.58297852568955, 1698.7749127622938, 1289.5136792242379]","[0, 0, 26, 36, 42, 54, 65, 70, 54, 91, 91, 112, 112, 130, 140, 152, 140, 163, 182, 190, 182, 204]","[13, 26, 36, 54, 49, 81, 70, 81, 182, 103, 182, 124, 130, 182, 158, 154, 182, 182, 190, 193, 215, 215]",0.05,30,156307337.4186792,2277.351826201452,-2277.351826201452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,1082.3835175918057,,,2097.5745839421184,,1427.3518262014518,0.6363636363636364,52.0,,,0.45454545454545453,41.5,,,0.0,0.4090909090909091,32.5,,0.0,109523766.41867921,,,,,,1082.3835175918057,23812.437387019723,1082.3835175918052,,1427.3518262014518,,,,,,,69.79384702387642,,,,,,0.0,,,0.6537670034156673,0.8481398389799608,0.5792567936484144,0.06194582456883403,0.8448275862068969,0.9924569849065814,0.06640397546532432,,0.10051887240374865,0.766706446356186,0.766706446356186,0.7660916077214506,0.82575334222038,0.6679256569532916,0.0,0.6595153688521603,0.8198198198198198,1.0,1.0,1.0,0.7086210085250033,0.7086210085250033,0.9333333333333333,0.8311688311688311,2.8149350141566036,0.857328464326799,10,1.7870907321528224,0.984418062197819,2,0,0,0.7221738588897122,1.0,1,0,0,0.5781140010273829,1.0,1,4.358898943540674,0.9588783118533899,3.5,1.5384615384615383,0.9629297219644308,1,rbio,44.4,27.0,38.63713979357907,15,0.6775903614457831,0.9852969642532292,0.23009765771198304,3,1.5,1
raw,sym17,4875428.194759173,0.6666666666666666,212.80237278495392,4.526453052673349,216,3,False,False,372.2017372097148,,"[6, 19, 30, 39, 46, 58, 66, 75, 88, 101, 110, 118, 128, 135, 146, 161, 171, 184, 192, 200, 209]","[1078.375376325253, 1448.5480007609121, 1569.5476952909041, 1536.7139252237484, 1465.2708883731334, 1855.7495986664724, 962.0824087931335, 1940.1304255414454, 2592.255118478949, 1170.4691005167201, 1846.6108157387325, 273.0447635482091, 1407.2462943126004, 2005.7853747791153, 1588.0046506840595, 1562.1004672653903, 718.7743558288805, 1372.2338393112248, 342.5186898475325, 851.440405137896, 1057.5464637525108]",21,9.105171158477539,276507.58514435595,0.5315314731265569,1.6812561503302893e-06,0.8641646142638241,21,1828.0909537409277,342.5186898475325,3287.5299845571103,"[6, 19, 30, 39, 46, 58, 66, 75, 88, 101, 110, 118, 128, 135, 146, 161, 171, 184, 192, 200, 209]","[1078.375376325253, 1636.9439234459987, 2338.046989742377, 2535.0657179617615, 1886.5718389073597, 2360.874572451542, 962.0824087931335, 2784.2696037589512, 3287.5299845571103, 1789.095319924967, 2543.06209207486, 517.7008156129432, 2062.9695445917964, 2641.727514901565, 2283.3040048013786, 1730.0504000467065, 718.7743558288805, 1891.2601637668886, 342.5186898475325, 1662.2954492020108, 1337.3912620164722]","[0, 0, 26, 36, 43, 54, 65, 54, 54, 91, 91, 113, 113, 91, 140, 159, 164, 182, 190, 190, 204]","[11, 26, 36, 54, 54, 70, 70, 80, 91, 103, 130, 121, 130, 182, 182, 182, 177, 204, 194, 204, 213]",0.05,30,165299808.77103224,2599.075253748734,-2599.075253748734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,1289.5000446500185,,,2438.5299845571103,,1749.0752537487342,0.0,38.0,,,0.0,39.5,,,0.0,0.0,8.0,,1.0,118516237.77103224,,,,,,1289.5000446500185,26540.910028559483,1289.500044650019,,1749.0752537487342,,,,,,,325.5186898475325,,,,,,0.0,,,0.7649510329386131,0.7327211362461707,0.5905650640386407,0.09846742392386704,0.6206896551724131,0.9752365057782508,0.08744853032632173,,0.48916135297132357,0.9632896984617629,0.9632896984617629,0.963192949488952,0.9525330972358335,0.833199802191158,0.3333333333333333,0.7598520803012803,0.37837837837837834,0.0,0.9626168224299065,0.0,0.9462511000402661,0.9462511000402661,0.0,0.6493506493506492,3.0622760229796744,0.9326596837662853,3,1.6869841121213345,0.9292743791538942,7,0,0,0.6337937539178046,0.8776193517890756,7,0,0,0.5528684783463254,0.9563312380668986,7,2.0,0.9811320754716981,6.0,5.25,0.9622641509433962,2,sym,65.52631578947368,77.0,32.14268263203346,19,1.0,0.8196799191010685,0.054096024269679445,5,2.75,2
raw,rbio1.3,4471280.742527801,0.6620370370370371,209.14712450054148,5.201427142968579,216,3,False,False,348.5481069977277,,"[6, 19, 30, 39, 48, 57, 66, 75, 87, 98, 110, 120, 128, 135, 146, 153, 160, 171, 184, 191, 199, 210]","[1060.080685493254, 1601.8259160764446, 1602.0039248316646, 1619.2193422355429, 216.97944622496016, 1810.6449181298465, 1314.5515360294526, 1784.1762942362632, 2197.202919510468, 1386.4628703137264, 2043.4961972889862, 113.73639741719737, 1656.7610915345008, 1749.2826503118758, 1389.8947293687984, 107.2777730430559, 1391.1872527635082, 1003.2493632274624, 1002.0703675875429, 245.61939462996133, 1288.0564493401225, 886.2671619063207]",22,9.095124142167286,271118.4062012166,0.5316891547946433,1.3598328755273496e-06,0.8957953791336832,22,1600.0037646261046,107.2777730430559,2884.537041739628,"[6, 19, 30, 39, 48, 57, 66, 75, 87, 98, 110, 120, 128, 135, 146, 153, 160, 171, 184, 191, 199, 210]","[1060.080685493254, 1689.15879151008, 2248.7986606003496, 2333.5840954796095, 216.97944622496016, 2360.78929898079, 1318.568626785996, 2209.7541097437165, 2884.537041739628, 1792.4750094630601, 2663.692007444716, 354.0650067323443, 2055.3459599825155, 2388.660316801027, 2035.3794888601187, 107.2777730430559, 1478.5188616896764, 1003.2493632274624, 1721.3696479701389, 245.61939462996133, 1764.5207951012678, 1267.6584402705732]","[0, 0, 26, 26, 42, 54, 65, 70, 54, 91, 91, 112, 112, 130, 140, 152, 158, 163, 182, 190, 182, 204]","[13, 26, 36, 54, 49, 81, 70, 81, 182, 103, 182, 124, 130, 182, 182, 154, 182, 182, 190, 193, 215, 215]",0.05,30,156821869.71727842,2200.434798596344,-2200.434798596344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,1061.4128555351954,,,2035.537041739628,,1350.434798596344,0.6818181818181818,56.5,,,0.4090909090909091,37.0,,,0.0,0.4090909090909091,32.5,,0.0,110038298.71727842,,,,,,1061.4128555351954,23351.082821774304,1061.4128555351956,,1350.434798596344,,,,,,,90.2777730430559,,,,,,0.0,,,0.6691934356738934,0.8522079129329833,0.5726423263835536,0.04888979372277852,0.5689655172413796,0.9988888687071389,0.0635869084005486,,0.13164969149802935,0.7468022841705348,0.7468022841705348,0.7461349886731367,0.8043162869732117,0.637853683487904,0.0,0.6652564467775621,0.8198198198198198,1.0,0.9158878504672897,0.9000000000000001,0.6518088563972334,0.6518088563972334,1.0,0.8896103896103895,2.767346370682692,0.8428346666285569,11,1.6754253562547508,0.9229072440964075,10,0,0,0.70673446490268,0.9786209459163073,2,0,0,0.5391963947231823,0.9326817786197203,12,4.573474244670748,0.9568540165597099,8.75,5.166340508806262,0.9371534233741946,3,rbio,44.4,27.0,38.63713979357907,15,0.6775903614457831,0.9852969642532292,0.23009765771198304,3,3.0,3
raw,bior6.8,4984569.4851386035,0.6712962962962963,219.02510971463855,4.703038158090428,216,3,False,False,362.1743919497121,,"[6, 20, 30, 40, 48, 58, 68, 77, 89, 102, 111, 120, 128, 136, 146, 154, 162, 171, 180, 189, 200, 211]","[1139.596866510391, 1489.0657552966156, 376.2468206058454, 1782.6226870919584, 227.70499101229996, 1807.4517053440798, 1383.8283556287834, 1678.7590021062967, 2319.891630733008, 1306.2151174399355, 1916.2353331965414, 236.96928706993134, 1674.3956692030972, 1499.1181761046882, 1215.1173593922738, 49.15121806663632, 975.1549554990359, 698.5867089462555, 1343.4407320461044, 798.3390540471455, 1164.445258666553, 852.7316602887222]",22,9.095504766037294,279849.0752652338,0.5317015691885753,1.597861054933946e-06,0.8014569501339764,22,1535.5976562404974,49.15121806663632,3160.539526085847,"[6, 20, 30, 40, 48, 58, 68, 77, 89, 102, 111, 120, 128, 136, 146, 154, 162, 171, 180, 189, 200, 211]","[1338.455124570491, 1830.408937011482, 376.2468206058454, 2437.9082834798896, 227.70499101229996, 2457.8413597894264, 1763.1730638670065, 2218.382911447334, 3160.539526085847, 1667.4659756752912, 2438.345959750189, 382.92778675810484, 1973.366407311576, 2195.6260584331567, 1973.221610162072, 49.15121806663632, 975.1549554990359, 698.5867089462555, 1907.5981159475355, 1411.6857496408388, 1446.6252129419088, 852.7316602887222]","[0, 0, 27, 27, 43, 27, 62, 62, 86, 92, 108, 114, 125, 133, 143, 153, 143, 164, 143, 182, 182, 204]","[14, 27, 31, 55, 49, 86, 72, 86, 133, 108, 133, 125, 133, 143, 159, 155, 164, 174, 182, 190, 204, 215]",0.05,30,155747587.315731,2324.173684412462,-2324.173684412462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,997.0067471495883,,,2311.539526085847,,1474.173684412462,0.4090909090909091,29.5,,,0.18181818181818182,7.0,,,0.0,0.2727272727272727,16.0,,0.0,108964016.31573099,,,,,,997.0067471495883,21934.14843729094,997.0067471495885,,1474.173684412462,,,,,,,32.15121806663632,,,,,,0.0,,,0.724357074191637,0.7639809806765828,0.573321316200705,0.1118560188642188,0.6724137931034478,0.928345940958704,0.10224361781077013,,0.04331080246619115,0.6856716616087325,0.6856716616087325,0.6848432580655726,0.7384777693341277,0.7716426617577004,0.0,0.653269757121806,0.5225225225225225,0.6666666666666665,0.35514018691588783,0.4,0.7432043851115959,0.7432043851115959,0.6000000000000001,0.538961038961039,2.4310512086789395,0.7404111956243452,14,1.6994857189450714,0.9361608832033874,5,0,0,0.5520366723282607,0.7644096577754496,12,0,0,0.5537883916865808,0.9579224697938947,5,4.69041575982343,0.9557507947186469,9.0,7.210300429184549,0.9354225671706442,4,bior,41.0,16.0,39.213700229821285,15,0.62570281124498,1.0,0.26200803212851403,1,3.25,4
raw,bior2.6,6440565.152886553,0.6512345679012346,224.32291919202464,3.352381941507973,216,3,False,False,418.4769735663543,,"[6, 20, 30, 40, 48, 58, 68, 77, 89, 102, 111, 120, 128, 136, 146, 154, 161, 171, 180, 188, 201, 210]","[1037.0659594857127, 1546.5642055426804, 321.71820921994015, 1983.0854494515345, 169.191264913557, 2099.9960347747137, 1456.3220293746444, 1734.5015544111595, 2492.448402623469, 1414.7635178623493, 2105.975356633361, 408.49756012465974, 1973.4337852806395, 1520.5228774666273, 1458.7399891100322, 21.231975995098367, 1127.6079785023835, 931.0171128027389, 1610.5171326761917, 631.1146387669233, 1108.263449633282, 913.4285071872458]",22,9.059700723387923,308864.2983718379,0.5349279902120186,1.3560062717913304e-06,0.7726741111593809,22,1709.9766131556019,21.231975995098367,3523.5869049514513,"[6, 20, 30, 40, 48, 58, 68, 77, 89, 102, 111, 120, 128, 136, 146, 154, 161, 171, 180, 188, 201, 210]","[1429.323820982968, 1816.2306605324397, 321.71820921994015, 2815.5027641096603, 169.191264913557, 2929.9750590441486, 2128.4841717344507, 2458.790028993698, 3523.5869049514513, 1849.5933354878116, 2855.986066430122, 634.050839506117, 2501.7209608350245, 2399.576838166757, 2213.647893604064, 21.231975995098367, 1127.6079785023835, 931.0171128027389, 2361.8917583668695, 631.1146387669233, 1585.8146992897728, 913.4285071872458]","[0, 0, 27, 27, 45, 55, 62, 62, 86, 91, 108, 114, 125, 133, 143, 153, 159, 164, 133, 187, 182, 206]","[14, 27, 31, 55, 49, 86, 72, 86, 133, 108, 133, 125, 133, 143, 159, 155, 164, 174, 182, 190, 206, 215]",0.05,30,179725660.32955998,2496.0319965118183,-2496.0319965118183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,1171.3857040646926,,,2674.5869049514513,,1646.0319965118183,0.45454545454545453,34.0,,,0.18181818181818182,10.0,,,0.0,0.2727272727272727,16.0,,0.0,132942089.32955998,,,,,,1171.3857040646926,25770.48548942324,1171.3857040646928,,1646.0319965118183,,,,,,,4.231975995098367,,,,,,0.0,,,0.9522882579926839,0.5248820877681843,0.5094509646873535,0.2904661137477795,0.4482758620689652,0.9068231558995417,0.23071407521562887,,0.0008800265805196938,0.8511822702310694,0.8511822702310694,0.8507900652671243,0.9167349613694369,0.9476256352335053,0.0,0.9208136723398344,0.5225225225225225,0.6666666666666665,0.411214953271028,0.4,0.8701416950338792,0.8701416950338792,0.6666666666666667,0.5974025974025974,2.959708469237749,0.9014212775874245,7,1.6348995065499365,0.9005835994612665,16,0,0,0.6464978561156125,0.8952108251461139,6,0,0,0.5518429310543053,0.9545572846767411,8,4.573474244670748,0.9568540165597099,9.25,8.047904191616766,0.9347949328081568,5,bior,41.0,16.0,39.213700229821285,15,0.62570281124498,1.0,0.26200803212851403,1,4.0,5
raw,bior2.8,6625003.709896183,0.6512345679012346,225.14510658673896,3.163477803033105,216,3,False,False,424.8138757880398,,"[6, 20, 30, 40, 48, 58, 68, 77, 89, 102, 111, 120, 128, 136, 146, 161, 171, 180, 188, 201, 210]","[1041.8360212007926, 1527.8177930549061, 351.2788302931707, 2015.4632519538752, 219.8668344242061, 2091.4457506505137, 1529.2634917975497, 1763.4524739164185, 2556.2609989565326, 1414.2905010784862, 2147.956998751042, 383.5846641848691, 1938.778231303135, 1503.3646525902009, 1500.8825590660474, 1154.5311381452377, 910.5303068655087, 1618.5333444161956, 584.7257898474171, 1180.3646243204025, 938.3141525879213]",21,9.066598445309692,310608.9755378739,0.5339650126339107,1.383602853860158e-06,0.7608028217559513,21,1819.8239068763928,219.8668344242061,3631.633583972028,"[6, 20, 30, 40, 48, 58, 68, 77, 89, 102, 111, 120, 128, 136, 146, 161, 171, 180, 188, 201, 210]","[1372.3215513539824, 1855.8667389053278, 351.2788302931707, 2892.9803050278642, 219.8668344242061, 3000.575003874241, 2164.552203140793, 2483.92877101849, 3631.633583972028, 1874.3869589133674, 2916.4500291884597, 672.7607326781695, 2483.5465142366284, 2440.0809415566277, 2285.264211046181, 1154.5311381452377, 910.5303068655087, 2373.936980970761, 584.7257898474171, 1608.7704663578722, 938.3141525879213]","[0, 0, 27, 27, 45, 55, 62, 62, 86, 91, 108, 114, 125, 133, 143, 159, 164, 133, 187, 182, 206]","[14, 27, 31, 55, 49, 86, 72, 86, 133, 108, 133, 125, 133, 143, 159, 164, 174, 182, 190, 206, 215]",0.05,30,182808939.34087855,2575.25820508785,-2575.25820508785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,1281.2329977854838,,,2782.633583972028,,1725.25820508785,0.0,29.0,,,0.0,9.5,,,0.0,0.0,11.0,,1.0,136025368.34087855,,,,,,1281.2329977854838,26367.30204440425,1281.232997785484,,1725.25820508785,,,,,,,202.8668344242061,,,,,,0.0,,,0.9779421016273304,0.4914414758488608,0.5217557183180856,0.31309158503000567,0.4482758620689652,0.8979462271702165,0.23843896751512828,,0.3027589651094291,0.9554430867933341,0.9554430867933341,0.9553256582949631,0.9444663212070636,1.0,0.3333333333333333,0.9552164593328502,0.4324324324324324,0.0,0.40186915887850466,0.0,0.9286594453197605,0.9286594453197605,0.0,0.5324675324675324,3.095253406453112,0.9427034145766284,2,1.6395355903732853,0.9031373839846017,15,0,0,0.6016296828301436,0.8330815016692849,11,0,0,0.5555559910826562,0.9609799971897616,3,6.2915286960589585,0.940645955697557,7.75,4.036697247706422,0.9337663740751936,6,bior,41.0,16.0,39.213700229821285,15,0.62570281124498,1.0,0.26200803212851403,1,4.75,6
raw,bior1.5,5467914.943950804,0.6466049382716049,223.67741392346576,3.55160610932505,216,3,False,False,430.26252306266133,,"[6, 19, 30, 39, 48, 57, 66, 75, 88, 101, 110, 117, 128, 135, 146, 161, 171, 179, 188, 200, 210]","[940.890882281996, 1740.884200884418, 1528.673976525842, 1475.0742300758052, 323.0980785883596, 1933.6517982395228, 1229.6805230515401, 1995.3282584974088, 2584.8035101886835, 1115.4983888646361, 2397.9994673121173, 99.25849001703789, 1293.195988023766, 1902.9366147182186, 1361.810367704365, 1036.8203681172315, 1298.395858687796, 629.5513430355154, 413.80662611606937, 1531.3805087318658, 1058.133205703655]",21,9.107043798702206,284606.7819313155,0.529940498815357,1.7008097461649716e-06,0.8798363135231392,21,1827.7161590075757,323.0980785883596,3351.067277765406,"[6, 19, 30, 39, 48, 57, 66, 75, 88, 101, 110, 117, 128, 135, 146, 161, 171, 179, 188, 200, 210]","[940.890882281996, 2180.54709404821, 2590.515535840633, 2555.8346765650776, 323.0980785883596, 2496.1645902851633, 1710.5203931821654, 2896.2672384232073, 3351.067277765406, 1691.622479867171, 2984.6284590010564, 331.43660638422693, 1939.1609308043571, 2650.070679229506, 2356.846533776299, 1036.8203681172315, 1853.5967435465575, 629.5513430355154, 413.80662611606937, 2023.485872455325, 1426.106929845555]","[0, 0, 26, 36, 43, 36, 61, 36, 36, 95, 91, 113, 125, 130, 143, 159, 159, 177, 187, 182, 204]","[9, 36, 36, 54, 49, 61, 70, 81, 130, 103, 130, 125, 130, 143, 182, 163, 182, 182, 190, 215, 215]",0.05,30,186822572.04510063,2598.358783943375,-2598.358783943375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,1289.1252499166667,,,2502.067277765406,,1748.3587839433749,0.0,56.0,,,0.0,36.5,,,0.0,0.0,38.0,,1.0,140039001.04510063,,,,,,1289.1252499166667,26533.03933915909,1289.1252499166667,,1748.3587839433749,,,,,,,306.0980785883596,,,,,,0.0,,,1.0,0.5601495950589651,0.5939056418214015,0.1711490374990312,0.3965517241379305,0.9869552460653983,0.12330927528801833,,0.45964652582131416,0.9629339645732083,0.9629339645732083,0.9628362780736845,0.9521673819785894,0.8639987624269765,0.3333333333333333,1.0,0.918918918918919,0.0,0.9065420560747663,0.0,0.9457219039331831,0.9457219039331831,0.0,0.8831168831168831,3.2833798611445593,1.0,1,1.6213435948921344,0.8931163321057795,19,0,0,0.6936169922973281,0.9604570752030708,3,0,0,0.5474315028386779,0.946926560965176,9,8.082903768654761,0.9237461908617476,8.0,2.671875,0.9241372463742701,7,bior,41.0,16.0,39.213700229821285,15,0.62570281124498,1.0,0.26200803212851403,1,5.5,7
raw,rbio1.1,4539109.970711944,0.6558641975308642,210.15855000000002,4.84618558970118,216,3,False,False,368.3146165885193,,"[6, 19, 32, 39, 48, 57, 66, 75, 88, 98, 110, 119, 128, 135, 146, 153, 160, 167, 175, 184, 191, 199, 210]","[863.862048458375, 1687.013291894526, 1414.2135623730953, 1371.6729778332792, 209.86143571373714, 1740.0782630519816, 1235.4322497184635, 1688.5477797799322, 2060.2064196981587, 1340.7656005735234, 2263.643667485326, 20.773863607376242, 1529.923627747112, 1643.8564376450336, 1250.9929098902435, 112.39549032325488, 973.4567632396725, 656.5889244992065, 1227.7162145936065, 895.4190103891171, 149.57463914933362, 1510.782104868019, 982.4456159513796]",23,9.098238839665248,271554.4172417982,0.5300620038937511,1.504810256331746e-06,0.8972813166178027,23,1492.384843143227,20.773863607376242,2921.823302152473,"[6, 19, 32, 39, 48, 57, 66, 75, 88, 98, 110, 119, 128, 135, 146, 153, 160, 167, 175, 184, 191, 199, 210]","[863.862048458375, 1965.0534431584533, 2206.481635698381, 1605.978191264482, 209.86143571373714, 2079.1777220948434, 1235.4322497184635, 2409.87268813239, 2552.2612895878474, 1614.6231585774735, 2921.823302152473, 20.773863607376242, 1962.9138328516644, 2312.3749070770127, 1653.6924407206054, 112.39549032325488, 973.4567632396725, 656.5889244992065, 2001.2957774732538, 1614.4688296449228, 149.57463914933362, 2050.7288937434946, 1152.1598654075026]","[2, 2, 26, 36, 42, 26, 65, 26, 26, 91, 26, 117, 124, 130, 143, 152, 159, 159, 143, 182, 190, 182, 204]","[13, 26, 36, 42, 49, 61, 70, 83, 91, 103, 182, 124, 130, 182, 159, 154, 163, 169, 182, 190, 193, 215, 215]",0.05,30,163024022.74445653,2273.9295974979523,-2273.9295974979523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403785,,,953.7939340523179,,,2072.823302152473,,1423.9295974979523,0.0,51.0,,,0.0,33.0,,,0.0,0.0,37.5,,1.0,116240451.74445653,,,,,,953.7939340523179,22475.851392294222,956.616621556082,,1423.9295974979523,,,,,,,3.773863607376242,,,,,,0.0,,,0.7492147029280427,0.7893215462480454,0.5781985934788858,0.05721054985565029,0.5,1.0,0.06551743078913341,,0.000183801947913953,0.6446565120600716,0.6446565120600716,0.6464062097927399,0.7636482500202404,0.6559277624077101,0.3333333333333333,0.7344591847421839,0.9099099099099099,0.0,0.8411214953271028,0.0,0.7060932954324302,0.7060932954324302,0.0,0.8181818181818181,2.412298665009677,0.7346998419393269,17,1.6422688826101612,0.9046430166863082,13,0,0,0.5252919612904973,0.7273760394735057,13,0,0,0.5342089747571083,0.9240547258979203,15,1.9148542155126762,0.981935337589503,14.5,14.319654427645787,0.9225714423796572,8,rbio,44.4,27.0,38.63713979357907,15,0.6775903614457831,0.9852969642532292,0.23009765771198304,3,6.75,8
