amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
17716061.46094189,17624613.107602306,80188.51224794923,79555.74359123281,812357.5247718422,0.12491902554779309,0.003246753246753247,0.032467532467532464,0.0,34.0,95223.28567520418,0.4989177489177489,0.0,mdp.39015056038220,False,,-230147.36252673535,228627.36252673535,12049708892141.994,12049259210927.994,67.0,1.0,"[73467639.34852839, 42742509.92662639, 12388654.960547742, 15823539.304678993, 17716061.46094189, 7924285.919344588, 9124699.429034915, 5180065.766159363, 4586422.434922542, 3035802.540666899, 1401532.940561828, 4651159.239159985, 3134731.2886022003, 1843674.2641876354, 3072258.722000202, 1670493.6203229004, 1533351.7503198432, 6302084.197121948, 1257378.5472635953, 944783.2017552662, 823033.0361365102, 1274861.382265926, 888400.8215674678, 324494.72186333616, 1360400.7406159476, 298816.27691280335, 831018.8227676627, 428532.75568674604, 595032.6906701652, 646170.8856067038, 715870.310647257, 979817.6337631003, 237549.7349024742, 717013.5889634589, 3126916.0344100003, 838477.5106737474, 635586.383610871, 541266.3845143546, 298724.203415584, 440197.8045476498, 210254.86255423658, 348709.67171063856, 646675.580674428, 293093.4042394043, 167432.44453567525, 428222.03829857294, 250899.6649782944, 250001.24659521942, 267900.80388620193, 162436.01697341655, 314847.0942456857, 911174.9466102972, 179500.71295044385, 263495.0577942136, 351957.46548274846, 240144.47156509905, 317410.3542759682, 69206.71851870923, 159524.99335174725, 161864.53500124178, 216617.88119929514, 160395.9085998379, 158664.5345257188, 159030.3582086921, 270951.95587775775, 255206.99194394666, 126610.17935773329, 374985.6597176053, 862606.6416131601, 394481.42470656184, 323846.23684743274, 86240.81944320381, 174230.80638117538, 136287.39706559546, 181682.20608913456, 180949.20124833146, 179307.02054398254, 154100.8731433936, 188166.25590598732, 110119.98802541771, 59612.480699569125, 67047.61159675542, 136825.54472803458, 147873.2450310217, 247955.57597979688, 172454.2132990703, 57338.449601978034, 80316.95413750263, 93107.37405473599, 116524.96881974964, 79284.57152525573, 89392.93245934533, 70231.639903595, 32040.32276654791, 89384.9860167303, 41843.48918204875, 129848.71903487765, 117282.11665157015, 164949.8527079991, 139275.9981116766, 59590.28958492849, 148668.19336317718, 203583.22742604563, 102803.9127634501, 142745.76760291486, 8606.836523231676, 65337.548493938346, 54092.4022602942, 83687.76237282784, 105813.37307447624, 24894.81420705725, 212284.8055692622, 188243.04449121433, 121480.38449827189, 61485.31167069007, 50290.90525491016, 52450.755794542325, 116968.71101291144, 100021.90580891851, 80094.6872786759, 87744.7050518972, 108450.59471715523, 52065.64452991964, 67400.85524561882, 110838.91341180957, 52047.19521869116, 85523.55703156849, 88278.7789133016, 89685.49276375656, 19843.59948722832, 101621.79769122957, 65996.58950103396, 77298.12213276234, 95894.9810646854, 51173.73824565251, 43270.712957123564, 57885.49293691452, 25562.141570933865, 63112.47947167585, 93637.00536064693, 28764.633803658813, 23035.965488976173, 68835.54286550557, 90476.94474959042, 26449.194918754547, 42632.73622311275, 28378.429158160146, 46460.584368834345, 61141.794001661176, 109105.01415423957, 18048.814819759893, 121304.18515657146, 69197.83710531186, 31551.54650269498, 37989.055235514475, 46964.41924336098, 121633.92414394034, 65739.86854624968, 109655.00754830998, 29063.434560934784, 89530.69557549596, 48465.94798983515, 62806.74574788731, 38807.51718632709, 31192.650814898305, 23459.092651491443, 30784.18660406216, 20015.798315934444, 78354.09574955639, 41944.9510537484, 76173.47453326664, 21918.82767212699, 37116.30214174716, 31230.010518047588, 92661.72930049394, 97399.59573299423, 25667.433442620117, 37912.19329170496, 40846.5081948282, 44752.428433731664, 51174.38256032421, 7748.482229199456, 50444.43024738669, 52717.38864049786, 23150.055875068407, 24185.7669358114, 23310.785921908533, 7869.817256065515, 23681.278851666833, 99663.97630299797, 17973.188112216838, 50275.68548880432, 22474.16176397388, 24700.046025721647, 22826.212568128096, 30711.87230169984, 64489.16987082877, 15840.861594253689, 120568.04323088496, 27858.028959311046, 61219.65958484387, 58906.132141662325, 78721.66199388196, 70104.88355553085, 62969.22087991391, 64007.79398706837, 45622.619820348125, 53346.52999357769, 38998.08141030495, 126079.08642275237, 48128.83153717399, 58336.900116471676, 37631.73740771469, 21038.35253340713, 63718.12760947032, 110103.94447454817, 73573.76610254536, 39618.78823101388, 73784.67432342056, 24817.715316048212, 23465.895277944175, 34423.97981382735, 84243.18655821266, 197656.13182340993, 66746.45630890755, 117854.61536972232, 3634.772341145889, 66067.91301182171, 55169.00934201588, 29057.595335381648, 35215.369067529784, 85952.21752045015, 82656.44158575912, 53400.11550380697, 53106.32398534558, 21384.76788751516, 76238.092059302, 16486.739453531885, 60768.009941304175, 21000.97172023305, 11795.342523125502, 16031.783974145566, 111579.40808449297, 108774.53855668583, 71296.15522797476, 45484.28760000676, 62314.87800591203, 45035.56182488898, 62294.74861264087, 106599.81997662081, 142141.22429968385, 35367.77432646168, 26601.111423449576, 27047.603728234233, 59358.296707172696, 25612.30971974791, 29772.04532722566, 77530.78715824538, 20913.544452941598, 94654.96360191068, 68422.51741957046, 73272.68959512233, 74015.97896017696, 112098.21244457632, 44328.86255585764, 175020.0176466388, 11100.768175310039, 50407.01178610424, 12426.298587559944, 43035.16176071717, 29592.702205191905, 93483.21167207768, 193218.22432514094, 20971.71101656781, 24420.424982538723, 36069.283089451725, 60470.10144786366, 100586.97490312518, 108863.96975517609, 39846.66256023129, 98140.42070901625, 49088.87730888969, 44407.85080408133, 91470.79127307191, 57145.05681730182, 26350.326677591453, 33915.093616427665, 31438.688496693594, 33227.32342467517, 22463.386031394166, 17752.71323452283, 73081.61842947721, 89135.14221989714, 184261.52146560358, 30909.110456553346, 20975.39370453241, 59720.50632919775, 38362.388442891686, 73447.39092939245, 122073.5509689564, 29016.89330952774, 28442.912770922638, 20402.926672937556, 50283.63455068872, 26559.87549558689, 110836.88689519107, 11989.325145797591, 61643.02758038104, 75444.24747061699, 1042.151304809039, 61362.25623011224, 58416.396743587335, 108472.19095811305, 42486.267697335, 3712.4218042009998, 18248.78182278888, 14077.247633972982, 15612.151578355637, 50555.73166608135, 25492.21714751551, 23327.243962635428, 22966.792693515734, 6298.580073135552, 52441.61460305904, 99465.01984606135, 66271.19497183744, 51290.83283978168, 35956.239279859976, 44457.629614938836, 89622.40459324408, 141668.87881802925, 120381.7417616619, 35076.08020404877, 23603.17206071093, 49721.84732935563, 101049.0711026062, 135288.42246224242, 30251.377819560697, 69079.25719830372, 51827.147493670076, 58915.233584024514, 118983.77230257078, 90443.60091215771, 82365.99262051031, 52658.06715053035, 67946.34837287069, 22618.50776140636, 48271.531001135176, 113426.0828470255, 75308.94474703952, 23527.753844573133, 22074.640667741765, 38702.062620731755, 59088.28193923301, 93059.03580298914, 8351.872043957776, 41344.10561455457, 42266.65558887729, 109054.73786737028, 149982.65460712145, 109017.32819150749, 13085.804635841616, 33024.53343210501, 51380.68434165341, 84229.11385182072, 35645.660319536815, 14535.674664403297, 13062.457776551024, 37595.18424551656, 58830.0098326499, 110160.90245328876, 20546.78755839769, 22456.66290895415, 78678.12537499456, 142470.90587061862, 80123.55048127817, 71056.59919954873, 86818.73675276458, 224008.20322582722, 265270.46201228607, 197760.16158684794, 173221.0487475032, 28441.887817834267, 13180.642465764855, 73607.91376633839, 127347.2003603763, 31379.668729968937, 9117.32744401846, 10657.390296355794, 36221.57332647481, 51734.85136708033, 13806.001499569966, 18528.621698800358, 17685.944865627993, 138185.87875212793, 40767.86582631527, 37172.62627258101, 9438.227772303275, 51733.78269439888, 32303.735887457235, 111062.17783467259, 109979.02136802443, 87675.61439669058, 106653.5262108853, 111992.97389685652, 78358.73550126671, 34387.55817773339, 60842.062260638835, 72119.7284643601, 88994.8924890896, 36810.33823672931, 58035.31484015495, 66970.18952832413, 151347.7973461012, 80739.45610408612, 73888.686643114, 115312.95082245152, 289748.3527701441, 59297.18698461641, 59281.854259245425, 127502.046817886, 32687.60230651896, 62120.80360362091, 50793.175318082394, 46083.7340790778, 146367.5650699163, 110157.40863736389, 55139.6672405669, 25669.049080175595, 149614.97681641858, 22353.84572735965, 48222.871664561404, 95950.56750669431, 62065.566166307384, 72579.54168941439, 18432.971981284285, 14641.302094573008, 115524.66207563011, 29263.292790289368, 72651.8177642631, 40743.8622954534, 113339.05138815715, 91007.84808642045, 106585.96797202523, 70494.48361021433, 43783.1208163276, 27298.794950664305, 89219.8383865359, 82219.06825196714, 84215.03101250873, 71170.85756276673, 3988.4023935401474, 49040.151317317635, 44443.47010126368, 80207.13056036177, 35297.72335677603, 8994.761882762754, 21599.584079080578, 31843.61289387514, 36480.947902096224, 13723.628647116642, 42350.467493162854]",244096571.41801128,90442422.76715793,573725.0207647426,"[0.0, 0.0010822510822510823, 0.0021645021645021645, 0.003246753246753247, 0.004329004329004329, 0.005411255411255411, 0.006493506493506494, 0.007575757575757576, 0.008658008658008658, 0.00974025974025974, 0.010822510822510822, 0.011904761904761904, 0.012987012987012988, 0.01406926406926407, 0.015151515151515152, 0.016233766233766232, 0.017316017316017316, 0.0183982683982684, 0.01948051948051948, 0.020562770562770564, 0.021645021645021644, 0.022727272727272728, 0.023809523809523808, 0.024891774891774892, 0.025974025974025976, 0.027056277056277056, 0.02813852813852814, 0.02922077922077922, 0.030303030303030304, 0.031385281385281384, 0.032467532467532464, 0.03354978354978355, 0.03463203463203463, 0.03571428571428571, 0.0367965367965368, 0.03787878787878788, 0.03896103896103896, 0.04004329004329004, 0.04112554112554113, 0.04220779220779221, 0.04329004329004329, 0.044372294372294376, 0.045454545454545456, 0.046536796536796536, 0.047619047619047616, 0.048701298701298704, 0.049783549783549784, 0.050865800865800864, 0.05194805194805195, 0.05303030303030303, 0.05411255411255411, 0.05519480519480519, 0.05627705627705628, 0.05735930735930736, 0.05844155844155844, 0.05952380952380952, 0.06060606060606061, 0.06168831168831169, 0.06277056277056277, 0.06385281385281386, 0.06493506493506493, 0.06601731601731602, 0.0670995670995671, 0.06818181818181818, 0.06926406926406926, 0.07034632034632035, 0.07142857142857142, 0.07251082251082251, 0.0735930735930736, 0.07467532467532467, 0.07575757575757576, 0.07683982683982683, 0.07792207792207792, 0.07900432900432901, 0.08008658008658008, 0.08116883116883117, 0.08225108225108226, 0.08333333333333333, 0.08441558441558442, 0.0854978354978355, 0.08658008658008658, 0.08766233766233766, 0.08874458874458875, 0.08982683982683982, 0.09090909090909091, 0.09199134199134198, 0.09307359307359307, 0.09415584415584416, 0.09523809523809523, 0.09632034632034632, 0.09740259740259741, 0.09848484848484848, 0.09956709956709957, 0.10064935064935066, 0.10173160173160173, 0.10281385281385282, 0.1038961038961039, 0.10497835497835498, 0.10606060606060606, 0.10714285714285714, 0.10822510822510822, 0.10930735930735931, 0.11038961038961038, 0.11147186147186147, 0.11255411255411256, 0.11363636363636363, 0.11471861471861472, 0.11580086580086581, 0.11688311688311688, 0.11796536796536797, 0.11904761904761904, 0.12012987012987013, 0.12121212121212122, 0.12229437229437229, 0.12337662337662338, 0.12445887445887446, 0.12554112554112554, 0.1266233766233766, 0.1277056277056277, 0.12878787878787878, 0.12987012987012986, 0.13095238095238096, 0.13203463203463203, 0.1331168831168831, 0.1341991341991342, 0.13528138528138528, 0.13636363636363635, 0.13744588744588745, 0.13852813852813853, 0.1396103896103896, 0.1406926406926407, 0.14177489177489178, 0.14285714285714285, 0.14393939393939395, 0.14502164502164502, 0.1461038961038961, 0.1471861471861472, 0.14826839826839827, 0.14935064935064934, 0.15043290043290045, 0.15151515151515152, 0.1525974025974026, 0.15367965367965367, 0.15476190476190477, 0.15584415584415584, 0.15692640692640691, 0.15800865800865802, 0.1590909090909091, 0.16017316017316016, 0.16125541125541126, 0.16233766233766234, 0.1634199134199134, 0.1645021645021645, 0.16558441558441558, 0.16666666666666666, 0.16774891774891776, 0.16883116883116883, 0.1699134199134199, 0.170995670995671, 0.17207792207792208, 0.17316017316017315, 0.17424242424242425, 0.17532467532467533, 0.1764069264069264, 0.1774891774891775, 0.17857142857142858, 0.17965367965367965, 0.18073593073593072, 0.18181818181818182, 0.1829004329004329, 0.18398268398268397, 0.18506493506493507, 0.18614718614718614, 0.18722943722943722, 0.18831168831168832, 0.1893939393939394, 0.19047619047619047, 0.19155844155844157, 0.19264069264069264, 0.1937229437229437, 0.19480519480519481, 0.1958874458874459, 0.19696969696969696, 0.19805194805194806, 0.19913419913419914, 0.2002164502164502, 0.2012987012987013, 0.20238095238095238, 0.20346320346320346, 0.20454545454545456, 0.20562770562770563, 0.2067099567099567, 0.2077922077922078, 0.20887445887445888, 0.20995670995670995, 0.21103896103896103, 0.21212121212121213, 0.2132034632034632, 0.21428571428571427, 0.21536796536796537, 0.21645021645021645, 0.21753246753246752, 0.21861471861471862, 0.2196969696969697, 0.22077922077922077, 0.22186147186147187, 0.22294372294372294, 0.22402597402597402, 0.22510822510822512, 0.2261904761904762, 0.22727272727272727, 0.22835497835497837, 0.22943722943722944, 0.2305194805194805, 0.23160173160173161, 0.2326839826839827, 0.23376623376623376, 0.23484848484848486, 0.23593073593073594, 0.237012987012987, 0.23809523809523808, 0.23917748917748918, 0.24025974025974026, 0.24134199134199133, 0.24242424242424243, 0.2435064935064935, 0.24458874458874458, 0.24567099567099568, 0.24675324675324675, 0.24783549783549783, 0.24891774891774893, 0.25, 0.2510822510822511, 0.25216450216450215, 0.2532467532467532, 0.25432900432900435, 0.2554112554112554, 0.2564935064935065, 0.25757575757575757, 0.25865800865800864, 0.2597402597402597, 0.26082251082251084, 0.2619047619047619, 0.262987012987013, 0.26406926406926406, 0.26515151515151514, 0.2662337662337662, 0.26731601731601734, 0.2683982683982684, 0.2694805194805195, 0.27056277056277056, 0.27164502164502163, 0.2727272727272727, 0.27380952380952384, 0.2748917748917749, 0.275974025974026, 0.27705627705627706, 0.27813852813852813, 0.2792207792207792, 0.2803030303030303, 0.2813852813852814, 0.2824675324675325, 0.28354978354978355, 0.2846320346320346, 0.2857142857142857, 0.28679653679653677, 0.2878787878787879, 0.288961038961039, 0.29004329004329005, 0.2911255411255411, 0.2922077922077922, 0.29329004329004327, 0.2943722943722944, 0.29545454545454547, 0.29653679653679654, 0.2976190476190476, 0.2987012987012987, 0.29978354978354976, 0.3008658008658009, 0.30194805194805197, 0.30303030303030304, 0.3041125541125541, 0.3051948051948052, 0.30627705627705626, 0.30735930735930733, 0.30844155844155846, 0.30952380952380953, 0.3106060606060606, 0.3116883116883117, 0.31277056277056275, 0.31385281385281383, 0.31493506493506496, 0.31601731601731603, 0.3170995670995671, 0.3181818181818182, 0.31926406926406925, 0.3203463203463203, 0.32142857142857145, 0.3225108225108225, 0.3235930735930736, 0.3246753246753247, 0.32575757575757575, 0.3268398268398268, 0.32792207792207795, 0.329004329004329, 0.3300865800865801, 0.33116883116883117, 0.33225108225108224, 0.3333333333333333, 0.3344155844155844, 0.3354978354978355, 0.3365800865800866, 0.33766233766233766, 0.33874458874458874, 0.3398268398268398, 0.3409090909090909, 0.341991341991342, 0.3430735930735931, 0.34415584415584416, 0.34523809523809523, 0.3463203463203463, 0.3474025974025974, 0.3484848484848485, 0.3495670995670996, 0.35064935064935066, 0.35173160173160173, 0.3528138528138528, 0.3538961038961039, 0.354978354978355, 0.3560606060606061, 0.35714285714285715, 0.3582251082251082, 0.3593073593073593, 0.36038961038961037, 0.36147186147186144, 0.3625541125541126, 0.36363636363636365, 0.3647186147186147, 0.3658008658008658, 0.36688311688311687, 0.36796536796536794, 0.36904761904761907, 0.37012987012987014, 0.3712121212121212, 0.3722943722943723, 0.37337662337662336, 0.37445887445887444, 0.37554112554112556, 0.37662337662337664, 0.3777056277056277, 0.3787878787878788, 0.37987012987012986, 0.38095238095238093, 0.38203463203463206, 0.38311688311688313, 0.3841991341991342, 0.3852813852813853, 0.38636363636363635, 0.3874458874458874, 0.3885281385281385, 0.38961038961038963, 0.3906926406926407, 0.3917748917748918, 0.39285714285714285, 0.3939393939393939, 0.395021645021645, 0.3961038961038961, 0.3971861471861472, 0.39826839826839827, 0.39935064935064934, 0.4004329004329004, 0.4015151515151515, 0.4025974025974026, 0.4036796536796537, 0.40476190476190477, 0.40584415584415584, 0.4069264069264069, 0.408008658008658, 0.4090909090909091, 0.4101731601731602, 0.41125541125541126, 0.41233766233766234, 0.4134199134199134, 0.4145021645021645, 0.4155844155844156, 0.4166666666666667, 0.41774891774891776, 0.41883116883116883, 0.4199134199134199, 0.420995670995671, 0.42207792207792205, 0.4231601731601732, 0.42424242424242425, 0.4253246753246753, 0.4264069264069264, 0.4274891774891775, 0.42857142857142855, 0.4296536796536797, 0.43073593073593075, 0.4318181818181818, 0.4329004329004329, 0.43398268398268397, 0.43506493506493504, 0.43614718614718617, 0.43722943722943725, 0.4383116883116883, 0.4393939393939394, 0.44047619047619047, 0.44155844155844154, 0.44264069264069267, 0.44372294372294374, 0.4448051948051948, 0.4458874458874459, 0.44696969696969696, 0.44805194805194803, 0.4491341991341991, 0.45021645021645024, 0.4512987012987013, 0.4523809523809524, 0.45346320346320346, 0.45454545454545453, 0.4556277056277056, 0.45670995670995673, 0.4577922077922078, 0.4588744588744589, 0.45995670995670995, 0.461038961038961, 0.4621212121212121, 0.46320346320346323, 0.4642857142857143, 0.4653679653679654, 0.46645021645021645, 0.4675324675324675, 0.4686147186147186, 0.4696969696969697, 0.4707792207792208, 0.47186147186147187, 0.47294372294372294, 0.474025974025974, 0.4751082251082251, 0.47619047619047616, 0.4772727272727273, 0.47835497835497837, 0.47943722943722944, 0.4805194805194805, 0.4816017316017316, 0.48268398268398266, 0.4837662337662338, 0.48484848484848486, 0.48593073593073594, 0.487012987012987, 0.4880952380952381, 0.48917748917748916, 0.4902597402597403, 0.49134199134199136, 0.49242424242424243, 0.4935064935064935, 0.4945887445887446, 0.49567099567099565, 0.4967532467532468, 0.49783549783549785, 0.4989177489177489]",0.0,0.0,0.0,263796.8496847645,262276.8496847645,12301.580132301082,12298.580132301082,"[0, 135, 167, 269, 332, 388, 491, 491, 654, 491]",0.0,-124.5,10,124.0,"[92, 145, 205, 294, 366, 455, 536, 588, 698, 845]",0.0,-106.5,"[263796.8496847645, 12301.580132301082, 22206.92246098726, 38401.78551367821, 36739.36967238147, 38001.37526300202, 14962.556149281794, 89734.16078313519, 29900.12059714135, 255840.40222281942]",79555.74359123281,717094.1224794922,79555.74359123281,"[491, 491, 491, 491, 491, 491, 540, 654, 708, 923]",0.0,-124.5,127,924,raw,2.52986773150204e-08,0.09052639923235621,0.061914192248230956,0.03393994529336868,0.14462290232346783,269545417.4835667,265060959.59331176,230147.36252673535,228627.36252673535,0.016817738020325632,mexh,869.4879204183497,10931194026.192287,15.403762197860003,-37.48237370895374,0.6532365272522753,CWT,0.8708689373332901,0.2376694770431873,0.7008564626194713,0.4957572510131991,0.3765296517100734,0.33332602742379025,0.2323683120010372,,0.2362848496538673,0.45565205903878414,0.9999999999999999,0.47290109964376803,0.6759232016670984,0.6759232016670984,0.6759232016670981,0.8763047125280334,0.6776415255666194,0.0,0.3743698921172704,1.0,0.9999999999999999,0.5611402476864121,0.25,1.0,0.9285714285714287,0.46401831961889883,0.0,0.4210526315789473,0.3365174439402912,0.3365174439402912,1.0,5.32733986952325,1.0,1,1.3790588206961951,0.793403820120728,5,0.0,0.5834235329950395,1.0,1,0,0.4639108741634357,0.7917131868571541,4,2.0615528128088303,0.793844718719117,2.75,1.6326530612244896,0.7594223593595585,1,mexh,1.0,1.0,,1,0.14285714285714285,,,2,1.25
