wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
coif13,1.0,smooth,4.6686543105480847e-26,312.7150203457553,521598888.8478216,0.5780141843971631,277.77993937703894,205,raw,1.5736788566023388e-13,-2.2975232827349303e-10,4.75433789454162,7756762.03309064,0.9990916846957932,8.495265437916492e-06,1.0,0.4926829268292683,84098.00000000003,0.13587894005241935,0.1468012500143456,382449.19398776913,70226309.20363073,16.0,15784.277747925249,0.014634146341463414,"[0.0, 0.004878048780487805, 0.00975609756097561, 0.014634146341463414, 0.01951219512195122, 0.024390243902439025, 0.029268292682926828, 0.03414634146341464, 0.03902439024390244, 0.04390243902439024, 0.04878048780487805, 0.05365853658536585, 0.058536585365853655, 0.06341463414634146, 0.06829268292682927, 0.07317073170731707, 0.07804878048780488, 0.08292682926829269, 0.08780487804878048, 0.09268292682926829, 0.0975609756097561, 0.1024390243902439, 0.1073170731707317, 0.11219512195121951, 0.11707317073170731, 0.12195121951219512, 0.12682926829268293, 0.13170731707317074, 0.13658536585365855, 0.14146341463414633, 0.14634146341463414, 0.15121951219512195, 0.15609756097560976, 0.16097560975609757, 0.16585365853658537, 0.17073170731707318, 0.17560975609756097, 0.18048780487804877, 0.18536585365853658, 0.1902439024390244, 0.1951219512195122, 0.2, 0.2048780487804878, 0.2097560975609756, 0.2146341463414634, 0.21951219512195122, 0.22439024390243903, 0.22926829268292684, 0.23414634146341462, 0.23902439024390243, 0.24390243902439024]","[84098.00000000003, 9257.968487681183, 8687.121068680532, 15784.277747925249, 10823.437806575144, 4515.721494693441, 10930.714895136909, 7378.938385411214, 3356.0073980651823, 5424.1685361520495, 8556.244142021302, 6279.373065337136, 2873.810272263724, 5138.730980870332, 733.5507878345367, 1972.6768087151675, 4375.941163540269, 6506.816247484174, 3106.5015634263864, 3566.7785908973956, 4779.875858478711, 2617.124869751549, 3962.3117608973707, 3120.630129362691, 3160.0740908620633, 3069.1503906790103, 2870.671733438666, 636.2622218870292, 3670.172161245293, 2064.840093748985, 5400.070263371668, 944.3113479258119, 1110.7140380825897, 4119.455070717007, 4807.843422422566, 3158.971624698736, 4555.260854856541, 3931.706874493138, 6605.907579455636, 1721.85434726231, 3234.269644958342, 2596.468813678193, 2245.274991528843, 863.1803646559543, 2125.6442849551445, 1913.5211166288796, 1534.451758975198, 2992.826275360943, 1400.516486528086, 1408.3799453560025, 1907.173392542845]",3.0,0.7,83.00000000000003,15.0,0.5,7346611.681153465,0.10835712423909484,0.1252416879398081,23238013.921875007,128782509933.21802,"[0.015625, 0.015625, 0.015625, 0.03125, 0.03125]",4.0,7346611.681153465,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[9.19370053380776e-26, 7346611.681153465, 3764314.536778432, 1223086.006788542, 957043.9892682468, 1228630.2496544397, 637670.6109448143, 836866.8978037271, 362255.38991053845, 541388.0865409441, 572793.1716101249, 743886.1521806547, 687993.6708436667, 282976.8097024115, 117723.56516162833, 224773.99172480474]",3.0,0.3,boxcar,64.0,32.0,83.00000000000003,15.0,26,410.50000000000006,2.000000000000039,913.0000000000002,"[1, 8, 14, 24, 30, 38, 50, 57, 64, 71, 78, 86, 93, 103, 110, 117, 125, 133, 140, 151, 158, 166, 173, 180, 190, 201]","[120.0, 913.0000000000002, 98.0, 578.0000000000001, 379.0000000000001, 520.9999999999999, 269.0000000000002, 127.99999999999997, 305.0000000000002, 372.0, 890.9999999999997, 153.00000000000045, 371.0, 458.0000000000003, 448.0, 804.0000000000002, 60.00000000000002, 504.00000000000017, 396.00000000000034, 762.0000000000001, 2.000000000000039, 78.00000000000013, 417.99999999999955, 713.0000000000001, 552.0, 380.00000000000006]","[0, 0, 13, 13, 27, 33, 47, 53, 47, 66, 66, 85, 87, 96, 96, 96, 120, 127, 135, 127, 157, 157, 157, 157, 182, 193]","[2, 204, 16, 66, 66, 66, 53, 59, 66, 76, 204, 87, 204, 106, 114, 204, 127, 142, 142, 204, 159, 170, 179, 204, 204, 204]",0.05,30,49420436.000000015,934.0000000000002,-934.0000000000002,DWT,mdp.39015067403777,0.0,0.0,2.2737367544323206e-13,1.0,104.0,0.0,0.0,3.907985046680551e-14,,1.8189894035458565e-12,5.684341886080802e-14,2.7755575615628914e-17,0.0,7.62939453125e-05,0.0,2.7755575615628914e-17,0.0,0.0,4.470348358154297e-08,0.0,5.684341886080802e-14,0.0,0.0,2.9103830456733704e-11,1.7462298274040222e-10,1.0,104.0,5.684341886080802e-14,1.8189894035458565e-12,1.4607118933222056e-13,1.4901161193847656e-08,2.7755575615628914e-17,9.313225746154785e-10,5.684341886080802e-14,0.0,9.313225746154785e-10,2.2737367544323206e-13,2.2737367544323206e-13,1.0,104.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,1.4374053464772737e-13,2.4571382413076527e-26,0.9504994935511009,0.24043986565978714,0.47290104749713713,0.36072884506457903,0.52221736030165,9.266647598112096e-14,5.609789279482939e-14,5.609789279482939e-14,9.8563336847559e-14,6.904356036286546e-14,1.0360011940455003e-13,1.1790701163181633e-13,1.0,1.0,7.979777238353076e-14,7.979777238353076e-14,0.20000000000026824,0.06793289522716242,278,1.2801486348556572,0.7285376644249129,185,0,0,0.1818181818182503,0.2176582509938509,286,0,0.0,0.36382665886777116,0.7109193195341685,154,66.25393070100318,0.9305514353238961,225.75,210.6090330683407,0.8469581075990549,27,coif,0.7064572789251148,1.0,0.20547990475241965,5,21.5,,,,,,1.4374053464772737e-13,0.0005953515003099819,2.4571382413076533e-26,0.9504994935511009,0.24043986565978726,0.4731189588369795,0.5394435351882156,0.5227540639129549,0.9999999991482598,6.538033495792273e-14,5.60978927948294e-14,5.60978927948294e-14,9.8563336847559e-14,6.904356036286546e-14,1.0360011940455003e-13,1.1790701163181633e-13,1.0,1.0,1.0,1.0,7.979777238353079e-14,7.979777238353079e-14,1.0,1.0,0.8000000000002601,0.2287582978600896,289,1.7521367531289522,0.7832328716769629,694,286.37824638055173,0.8499065794651196,491.5,408.06917599186164,0.7961534993761656,80,0.47679393602115805,1.0,0.36624424478518935,5,61.25,80,,,,,,,,9.517439347935193e-19,0.11432365619558121,2.4571382413076533e-26,0.964088049662636,0.03875906713538296,0.08746020120684037,0.17105516887506217,1.0,0.5226949177144613,0.9999999999999789,8.904159018153969e-18,1.2356030465689545e-18,1.2356030465689545e-18,2.4177424997767515e-18,6.2140019404677575e-18,1.0699527041037236e-18,0.0,1.1790701163181633e-13,1.0,1.0,1.0,1.0,7.989159591117707e-19,7.989159591117707e-19,1.0,1.0,0.8000000000000589,0.32247559587216174,24,1.7533595954631687,0.8778706518667736,19,3.5355339059327378,0.9865055957788826,21.5,21.209302325581397,0.9522222635382963,1,88.07792207792208,75.0,66.94317429805005,77,0.342216307247876,1.0,0.46044858492648677,1,1.0,1
coif16,1.0,smooth,5.218635819741849e-26,312.2313676160109,925825078.785336,0.5733333333333334,279.5349149236461,205,raw,1.579311207556535e-13,-2.2985080505577729e-10,4.976886040984378,12802609.20143889,0.9994798757565454,8.49526543791649e-06,0.9999999999999998,0.4926829268292683,84098.0,0.1358789400524194,0.1468012500143456,382449.193987769,70226309.20363069,16.0,15784.277747925253,0.014634146341463414,"[0.0, 0.004878048780487805, 0.00975609756097561, 0.014634146341463414, 0.01951219512195122, 0.024390243902439025, 0.029268292682926828, 0.03414634146341464, 0.03902439024390244, 0.04390243902439024, 0.04878048780487805, 0.05365853658536585, 0.058536585365853655, 0.06341463414634146, 0.06829268292682927, 0.07317073170731707, 0.07804878048780488, 0.08292682926829269, 0.08780487804878048, 0.09268292682926829, 0.0975609756097561, 0.1024390243902439, 0.1073170731707317, 0.11219512195121951, 0.11707317073170731, 0.12195121951219512, 0.12682926829268293, 0.13170731707317074, 0.13658536585365855, 0.14146341463414633, 0.14634146341463414, 0.15121951219512195, 0.15609756097560976, 0.16097560975609757, 0.16585365853658537, 0.17073170731707318, 0.17560975609756097, 0.18048780487804877, 0.18536585365853658, 0.1902439024390244, 0.1951219512195122, 0.2, 0.2048780487804878, 0.2097560975609756, 0.2146341463414634, 0.21951219512195122, 0.22439024390243903, 0.22926829268292684, 0.23414634146341462, 0.23902439024390243, 0.24390243902439024]","[84098.0, 9257.968487681177, 8687.121068680526, 15784.277747925253, 10823.437806575148, 4515.721494693439, 10930.714895136905, 7378.9383854112175, 3356.0073980651837, 5424.1685361520495, 8556.244142021298, 6279.373065337139, 2873.810272263724, 5138.730980870336, 733.5507878345355, 1972.6768087151618, 4375.941163540271, 6506.816247484169, 3106.501563426387, 3566.7785908973924, 4779.875858478709, 2617.124869751552, 3962.3117608973694, 3120.630129362689, 3160.0740908620623, 3069.150390679013, 2870.6717334386676, 636.262221887026, 3670.1721612452934, 2064.840093748986, 5400.070263371669, 944.3113479258079, 1110.7140380825879, 4119.455070717006, 4807.843422422568, 3158.971624698734, 4555.260854856543, 3931.7068744931385, 6605.907579455638, 1721.8543472623091, 3234.2696449583436, 2596.4688136781892, 2245.2749915288487, 863.1803646559536, 2125.6442849551468, 1913.521116628876, 1534.4517589752013, 2992.8262753609424, 1400.5164865280888, 1408.3799453559993, 1907.1733925428468]",3.0,0.7,82.99999999999996,15.0,0.5,7346611.681153465,0.10835712423909485,0.12524168793980808,23238013.92187501,128782509933.21802,"[0.015625, 0.015625, 0.015625, 0.03125, 0.03125]",4.0,7346611.681153465,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2.704088965352793e-25, 7346611.681153465, 3764314.5367784305, 1223086.0067885413, 957043.9892682472, 1228630.249654439, 637670.6109448137, 836866.8978037275, 362255.3899105388, 541388.086540944, 572793.171610125, 743886.1521806546, 687993.6708436664, 282976.809702412, 117723.56516162847, 224773.9917248046]",3.0,0.3,boxcar,64.0,32.0,82.99999999999996,15.0,26,410.5000000000001,1.999999999999993,913.0000000000001,"[1, 8, 14, 24, 30, 38, 50, 57, 64, 71, 78, 86, 93, 103, 110, 117, 125, 133, 140, 151, 158, 166, 173, 180, 190, 201]","[120.0000000000001, 913.0000000000001, 98.0, 578.0000000000003, 378.99999999999994, 520.9999999999998, 269.0000000000001, 128.0000000000001, 305.0000000000002, 372.0000000000002, 891.0000000000003, 153.00000000000057, 371.0000000000001, 457.9999999999998, 447.9999999999998, 804.0000000000003, 60.000000000000114, 504.00000000000045, 396.0, 762.0, 1.999999999999993, 78.00000000000014, 417.9999999999999, 713.0000000000005, 552.0000000000001, 379.9999999999999]","[0, 0, 13, 13, 27, 33, 47, 53, 47, 66, 66, 85, 87, 96, 96, 96, 120, 127, 135, 127, 157, 157, 157, 157, 182, 193]","[2, 204, 16, 66, 66, 66, 53, 59, 66, 76, 204, 87, 204, 106, 114, 204, 127, 142, 142, 204, 159, 170, 179, 204, 204, 204]",0.05,30,49420436.000000015,934.0000000000001,-934.0000000000001,DWT,mdp.39015067403777,0.0,0.0,1.1368683772161603e-13,1.0,104.0,0.0,0.0,7.105427357601002e-15,,5.4569682106375694e-12,1.1368683772161603e-13,0.0,0.0,7.62939453125e-05,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,5.820766091346741e-11,1.0,104.0,1.1368683772161603e-13,3.637978807091713e-12,1.866541109708263e-13,1.4901161193847656e-08,1.3877787807814457e-17,9.313225746154785e-10,1.4210854715202004e-14,0.0,9.313225746154785e-10,1.1368683772161603e-13,1.1368683772161603e-13,1.0,104.0,0.0,0.0,0.0,0.0,1.1175870895385742e-08,0.0,0.0,1.4434900972113037e-13,2.7607099282257105e-26,0.9487029655151615,0.32244023689957624,0.8448453965891819,0.30432695913010843,0.8648112881950387,1.6848450178385625e-14,1.1219578558965878e-13,1.1219578558965878e-13,1.3353742411604771e-13,1.3808712072573091e-13,5.1800059702275014e-14,1.1790701163181633e-13,1.0,1.0,3.989888619176538e-14,3.989888619176538e-14,0.20000000000028234,0.06793289522716721,269,1.6205198949835782,0.9222442982791293,3,0,0,0.18181818181825113,0.2176582509938519,283,0,0.0,0.4693038351898874,0.9170223100370088,3,157.7202164171311,0.8346748255585628,139.5,5.935442791241635,0.8442242052321116,31,coif,0.7064572789251148,1.0,0.20547990475241965,5,24.5,,,,,,1.4434900972113037e-13,0.0005953515003099819,2.7607099282257105e-26,0.9487029655151615,0.32244023689957635,0.8449095400433689,0.49880936454849484,0.8649631486098065,0.999999999148256,1.1887333628713225e-14,1.121957855896588e-13,1.121957855896588e-13,1.3353742411604771e-13,1.3808712072573091e-13,5.1800059702275014e-14,1.1790701163181633e-13,1.0,1.0,1.0,1.0,3.9898886191765394e-14,3.9898886191765394e-14,1.0,1.0,0.8000000000002807,0.22875829786009552,277,2.0985842781533286,0.9381004009526576,3,193.74725804511402,0.8984553154899821,140.0,5.935714285714286,0.9125400267177374,2,0.47679393602115805,1.0,0.36624424478518935,5,2.75,2,,,,,,,,9.557728084999069e-19,0.11432365619558119,2.7607099282257105e-26,0.9627846927833899,0.062434446185304776,0.15523968769699228,0.1539334382274731,0.9999999999999998,0.8649464131788424,0.9999999999999789,1.6189380033007218e-18,2.471206093137909e-18,2.471206093137909e-18,3.299891790235837e-18,1.2428003880935515e-17,5.349763520518618e-19,0.0,1.1790701163181633e-13,1.0,1.0,1.0,1.0,3.9945797955588537e-19,3.9945797955588537e-19,1.0,1.0,0.8000000000000589,0.32247559587216174,22,1.9283569200323747,0.9654881695693693,4,12.727922061357855,0.9514201448039776,13.0,6.769230769230769,0.9509009120966453,2,88.07792207792208,75.0,66.94317429805005,77,0.342216307247876,1.0,0.46044858492648677,1,1.75,2
coif17,1.0,smooth,5.960625303646012e-26,311.6540193035786,1094445880.0990844,0.5718954248366013,279.3981720560349,205,raw,1.6495856171542718e-13,-2.291014045141552e-10,5.048495564257389,14793717.400139907,0.9995580439242807,8.495265437916495e-06,1.0,0.4926829268292683,84098.00000000001,0.1358789400524194,0.1468012500143456,382449.193987769,70226309.20363072,16.0,15784.277747925255,0.014634146341463414,"[0.0, 0.004878048780487805, 0.00975609756097561, 0.014634146341463414, 0.01951219512195122, 0.024390243902439025, 0.029268292682926828, 0.03414634146341464, 0.03902439024390244, 0.04390243902439024, 0.04878048780487805, 0.05365853658536585, 0.058536585365853655, 0.06341463414634146, 0.06829268292682927, 0.07317073170731707, 0.07804878048780488, 0.08292682926829269, 0.08780487804878048, 0.09268292682926829, 0.0975609756097561, 0.1024390243902439, 0.1073170731707317, 0.11219512195121951, 0.11707317073170731, 0.12195121951219512, 0.12682926829268293, 0.13170731707317074, 0.13658536585365855, 0.14146341463414633, 0.14634146341463414, 0.15121951219512195, 0.15609756097560976, 0.16097560975609757, 0.16585365853658537, 0.17073170731707318, 0.17560975609756097, 0.18048780487804877, 0.18536585365853658, 0.1902439024390244, 0.1951219512195122, 0.2, 0.2048780487804878, 0.2097560975609756, 0.2146341463414634, 0.21951219512195122, 0.22439024390243903, 0.22926829268292684, 0.23414634146341462, 0.23902439024390243, 0.24390243902439024]","[84098.00000000001, 9257.968487681183, 8687.121068680533, 15784.277747925255, 10823.437806575148, 4515.721494693435, 10930.714895136905, 7378.938385411214, 3356.007398065179, 5424.1685361520495, 8556.244142021298, 6279.373065337139, 2873.8102722637236, 5138.730980870334, 733.5507878345328, 1972.6768087151656, 4375.941163540266, 6506.816247484176, 3106.5015634263873, 3566.778590897397, 4779.875858478715, 2617.124869751553, 3962.3117608973675, 3120.6301293626934, 3160.074090862066, 3069.150390679009, 2870.6717334386713, 636.2622218870318, 3670.172161245296, 2064.840093748978, 5400.070263371672, 944.3113479258104, 1110.7140380825917, 4119.455070717007, 4807.843422422568, 3158.9716246987336, 4555.260854856542, 3931.7068744931353, 6605.907579455637, 1721.8543472623098, 3234.2696449583445, 2596.468813678195, 2245.2749915288477, 863.1803646559542, 2125.6442849551427, 1913.5211166288775, 1534.4517589752038, 2992.8262753609406, 1400.5164865280876, 1408.3799453560014, 1907.1733925428466]",3.0,0.7,83.00000000000007,15.0,0.5,7346611.681153471,0.1083571242390948,0.12524168793980806,23238013.921875015,128782509933.21815,"[0.015625, 0.015625, 0.015625, 0.03125, 0.03125]",4.0,7346611.681153471,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.6014507464710716e-25, 7346611.681153471, 3764314.5367784295, 1223086.006788541, 957043.9892682468, 1228630.2496544393, 637670.6109448152, 836866.8978037282, 362255.38991053845, 541388.0865409443, 572793.1716101252, 743886.1521806549, 687993.6708436667, 282976.809702412, 117723.56516162866, 224773.99172480445]",3.0,0.3,boxcar,64.0,32.0,83.00000000000007,15.0,26,410.5000000000001,1.9999999999999964,913.0000000000003,"[1, 8, 14, 24, 30, 38, 50, 57, 64, 71, 78, 86, 93, 103, 110, 117, 125, 133, 140, 151, 158, 166, 173, 180, 190, 201]","[119.99999999999991, 913.0000000000003, 98.0, 578.0, 379.00000000000017, 521.0, 269.0, 127.9999999999998, 305.0, 372.0000000000003, 891.0000000000005, 153.0, 371.00000000000045, 457.99999999999994, 448.0000000000001, 804.0, 60.00000000000004, 504.00000000000006, 395.9999999999998, 762.0000000000006, 1.9999999999999964, 78.00000000000006, 417.99999999999966, 713.0000000000003, 552.0000000000002, 379.9999999999999]","[0, 0, 13, 13, 27, 33, 47, 53, 47, 66, 66, 85, 87, 96, 96, 96, 120, 127, 135, 127, 157, 157, 157, 157, 182, 193]","[2, 204, 16, 66, 66, 66, 53, 59, 66, 76, 204, 87, 204, 106, 114, 204, 127, 142, 142, 204, 159, 170, 179, 204, 204, 204]",0.05,30,49420436.000000015,934.0000000000005,-934.0000000000005,DWT,mdp.39015067403777,0.0,0.0,4.547473508864641e-13,1.0,104.0,0.0,0.0,3.552713678800501e-15,,7.275957614183426e-12,1.1368683772161603e-13,2.7755575615628914e-17,0.0,0.000213623046875,0.0,2.7755575615628914e-17,0.0,0.0,2.9802322387695312e-08,0.0,9.947598300641403e-14,0.0,0.0,1.4551915228366852e-11,5.820766091346741e-11,1.0,104.0,1.1368683772161603e-13,3.637978807091713e-12,1.5918890137702244e-13,1.4901161193847656e-08,6.938893903907228e-17,6.51925802230835e-09,9.947598300641403e-14,0.0,6.51925802230835e-09,3.410605131648481e-13,4.547473508864641e-13,1.0,104.0,0.0,0.0,0.0,0.0,1.4901161193847656e-08,0.0,0.0,1.519409064062041e-13,3.1702636960140894e-26,0.9465584052428869,0.34882557232721406,1.0,0.287000889594682,0.9999999999999999,8.424225089192817e-15,1.1219578558965878e-13,1.1219578558965878e-13,1.0986809232828264e-13,1.3808712072573091e-13,1.5540017910682504e-13,1.1790701163181633e-13,1.0,1.0,1.5959554476706153e-13,1.5959554476706153e-13,0.20000000000037235,0.06793289522719778,241,1.7571481851472575,1.0,1,0,0,0.1818181818182794,0.21765825099388572,241,0,0.0,0.5117692667378478,1.0,1,138.5640646055102,0.8547546492604715,121.0,1.9917355371900827,0.8639601338545544,15,coif,0.7064572789251148,1.0,0.20547990475241965,5,12.5,,,,,,1.5194090640620408e-13,0.0005953515003100374,3.1702636960140894e-26,0.9465584052428869,0.3488255723272142,1.0,0.4863269722604754,1.0,0.9999999991482849,5.9436668143566125e-15,1.121957855896588e-13,1.121957855896588e-13,1.0986809232828264e-13,1.3808712072573091e-13,1.5540017910682504e-13,1.1790701163181633e-13,1.0,1.0,1.0,1.0,1.5959554476706158e-13,1.5959554476706158e-13,1.0,1.0,0.8000000000003715,0.22875829786012147,249,2.2370572233229824,1.0,1,175.36248173426378,0.9080909424872832,125.0,1.992,0.9212886578264508,1,0.47679393602115805,1.0,0.36624424478518935,5,2.0,1,,,,,,,,1.0060407558211408e-18,0.11432365619558126,3.1702636960140894e-26,0.9612288432069231,0.07005249483757159,0.18351353934022824,0.1486738216233115,1.0,1.0000000000000002,0.9999999999999789,8.094690016503609e-19,2.471206093137909e-18,2.471206093137909e-18,2.7028816643695876e-18,1.2428003880935515e-17,1.6049290561555854e-18,0.0,1.1790701163181633e-13,1.0,1.0,1.0,1.0,1.5978319182235415e-18,1.5978319182235415e-18,1.0,1.0,0.8000000000000589,0.32247559587216174,31,1.9972869485210447,1.0,1,21.213203435596427,0.919033574673296,16.0,1.9375,0.9289824361916099,3,88.07792207792208,75.0,66.94317429805005,77,0.342216307247876,1.0,0.46044858492648677,1,2.5,3
