wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,emd_value_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,dynamic_cutoff_diff_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,decomposition_levels,original_level,padded,smoothness_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_smoothness_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-31.278294353457863,606633795.1718036,0.6349206349206349,1507.1865589442348,72,smoothed,39893.416046995255,,10.24383196899682,584558.5159243318,0.051312582713014095,3.877307698176212e-06,0.631458158612727,10946.80168194623,0.06944444444444445,101654.07597566093,1.0,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[2848556.1347994218, 653311.7790440499, 517463.36592139996, 316778.5363718835, 162298.9085629219, 99630.80978188093, 101654.07597566093, 64637.90662809245, 56888.91042939911, 49425.23887755653, 38222.173650961595, 33915.75498096928, 35185.60391635111, 29865.39344089273, 28018.128302528516, 26424.32947818202, 24485.22839404048, 23330.672468111086, 21156.160805967284, 20140.32729233723, 20419.490912319627, 19214.84295982675, 18506.77134978696, 17209.067020631017, 18093.739479568754, 17716.347027522505, 17102.929950396174, 16988.510241668784, 16477.208594259093, 16202.019536839533, 15963.452310785766, 15625.23770566607, 15959.867575894197, 15758.84806769979, 15379.384025577414, 16358.733146341649]",2,22083.56631075324,1947.5707853443018,42219.561836162175,"[22, 62]","[1947.5707853443018, 42219.561836162175]","[0, 0]","[27, 71]",136709739405.43507,62253.739520396666,-62253.739520396666,5424365.889027392,0.04370866145106527,0.09149805920296601,0.4861111111111111,CWT,mdp.39015038717792,0.0,0.0,0.0,136682091737.59508,0.0,0.0,-7.0,6.0,5106921.15398013,2954867.3518044716,148107.51577750995,0.0,-2.5,0.03056042354753729,61080.13952039667,21682.791310753237,40960.93262150648,21682.791310753237,0.022749985998540445,5331870.567990355,21682.791310753237,3.0,94347.34491359518,1919.1707853443017,0.0,-7.0,41045.961836162176,61080.13952039667,0.04166666666666667,10700.40168194623,0.0,0.9999999999999999,1.0,0.3917525773195874,0.18492261386566577,1.0,0.047619047619047616,0.047619047619047616,5.1152128096059934,1.0,1,1.8398635406974453,1.0,1,0.0,0.5539879886285328,0.8967017194393311,2,0,0.6213798359633734,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.1111111111111111,,,2,1.25,0.0,0.4798371684616066,1.0,0.18181818181818168,0.2679027723243992,0.9999999999999999,0.13043478260869568,0.13043478260869565,5.382671132102307,1.0,1,1.5464734429343057,0.9180829567197611,5,2.8284271247461903,0.8585786437626906,3.0,1.6666666666666667,0.8542893218813452,1,0.76,1.0,0.16799999999999998,2,1.25,35.0,False,1.0,0.7729836605583603,,0.006138261087849525,0.3599819734651162,0.3599819734651162,0.35998197346511607,0.408589439956562,1.0,0.41811696900328643,0.8802921037844418,0.144995569957576,,0.2516431705022796,0.6666666666666666,0.5,0.375,0.5408821042654062,0.5408821042654062,0.8333333333333331,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,0.8166661926161748,,0.02726510660093104,1.0,0.9999999999999999,0.9999999999999999,0.5136799588603206,0.5136799588603206,0.5136799588603206,0.408589439956562,1.0,1.0,0.41811696900328643,0.9087186381056143,0.144995569957576,0.2516431705022796,0.6666666666666666,0.6,0.375,0.6590165119311169,0.6590165119311169,0.8571428571428571,,,,,,,,,,,,1.0,0.12075396037567032,0.0,0.9423929992944214,0.9999999999999999,0.48042194576620967,0.7593026812936196,0.28668070664975454,,0.0611067336241041,1.0,0.9999999999999999,1.0,0.5942890541953335,0.5942890541953335,0.5936598276308875,0.6573627329098364,1.0,1.0,0.5644678545084113,0.9359277608441656,0.16234126113275407,0.34747724858850665,0.75,0.75,0.37500000000000006,1.0,0.038961038961038974,0.0,0.038961038961038974,0.0,0.7133115276523927,0.7133115276523927,0.0,0.15584415584415579,5.714313753198514,1.0,1,1.9179848212437451,0.98816056764864,2,0.7071067811865476,0.9990864253473042,1.5,1.3333333333333333,0.9985742204255901,1,332.5,332.5,468.811795926681,2,0.5045523520485584,1.0,0.34681335356600906,7,2.5,1
rbio3.1,1.0,zero,2.6365484476720036e-26,317.1800444558829,5845010.711155386,0.5540540540540541,465.6013366857292,72,smoothed,1.3184515207992974e-13,-5.920854917462752e-11,4.988834158481117,97597.46881756754,0.6880638186247409,3.067892495998067e-05,0.9999999999999998,246.40000000000003,0.027777777777777776,7306.7310620657545,4.0,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[40288.79999999999, 3032.632667313027, 6232.448036877508, 7306.7310620657545, 4156.746004744506, 3710.176952733544, 4896.318742953738, 2270.6855302442705, 1750.7071114219548, 2098.2298655843283, 1040.245001011995, 1927.4236356181216, 1211.4816878516976, 530.2020014600129, 492.466911342557, 367.4072265889563, 329.8436984218724, 366.2824135286376, 793.9781860983371, 647.4627056939561, 918.7575608735456, 770.6539060055547, 816.6875500255065, 952.2193535276245, 666.0871114201206, 867.0460581947634, 100.24166964384091, 321.0959843566636, 294.67744463780645, 298.2863701370826, 465.4511439452089, 538.6533232067728, 114.2344283829295, 397.1030013132901, 711.9190403580255, 811.9376494525907]",10,338.4399999999999,28.399999999999977,1173.5999999999997,"[6, 16, 22, 28, 31, 39, 45, 53, 56, 63]","[454.5999999999999, 551.1999999999999, 173.39999999999998, 251.20000000000005, 129.0, 28.399999999999977, 476.7999999999999, 49.199999999999875, 96.99999999999977, 1173.5999999999997]","[1, 1, 17, 26, 29, 36, 36, 50, 50, 1]","[11, 50, 36, 36, 36, 42, 50, 54, 58, 70]",27647667.83999999,1173.5999999999997,-1173.5999999999997,92495.32103703609,0.07426908499860253,0.11424804520150647,0.4861111111111111,DWT,mdp.39015038717792,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,30.0,2.0,3.517186542012496e-11,9.520562089934816e-12,9.76996261670138e-13,0.0,30.0,2.7755575615628914e-17,2.2737367544323206e-13,62.33500000000009,178.1999999999989,63.3750000000001,1.3877787807814457e-17,1.4551915228366852e-11,62.33500000000009,0.0,1.8189894035458565e-12,0.0,0.0,30.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.877656124815673,0.4544482124861665,0.07042006759512966,0.3941441441441443,0.10376989968355271,0.00015855398763278894,1.0,1.0,0.2000792769938164,0.3010688552750871,141,0.9881934324611307,0.4787508989647603,194,0.0,0.6667195179958777,0.682851575186749,100,0,0.38008768974493323,0.44695144439512974,200,47.29605339419629,0.9270122632805613,158.75,146.80602702231286,0.8410138476896634,43,rbio,0.866811455709032,0.9521971223270133,0.10757284430557365,4,33.25,0.877656124815673,0.4544482124861665,0.07042006759512966,0.3941441441441443,0.10376989968355271,0.00015855398763278894,1.0,1.0,0.2000792769938164,0.3010688552750871,170,0.9881934324611307,0.4787508989647603,192,15.556349186104045,0.9759932882930493,181.0,180.3314917127072,0.8483361503193642,29,0.8492163758664253,0.9194321672847116,0.12971888670808884,4,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7458667607533565e-18,0.9999999999961613,0.9692457743715919,0.05107504373352328,0.007042171394155824,0.17082667716159658,0.9999999999999998,0.01887724836014153,0.6452824062787148,0.0,4.0237347118952696e-18,2.0296639305474236e-18,3.8539750086107615e-18,0.0015200079473853371,0.0015200079473853371,7.094075904848617e-15,5.970297175951852e-16,2.729232647868202e-18,2.6561348139254687e-18,8.142037105650015e-14,5.18456202298096e-18,3.129892357110719e-18,2.119656479904588e-16,0.0,0.25,0.0,5.451029101330696e-20,1.0,0.0,0.9999999999999998,0.0,2.655335515797098e-18,2.655335515797098e-18,0.0,1.0,0.5009120047684745,0.08765917070761042,223,1.6446006049058242,0.8473109115875052,142,57.27564927611035,0.9260004531316404,182.5,173.51232876712328,0.8451061697182749,4,349.4,315.0,240.82049345334812,150,0.5301972685887708,0.5136826665748206,0.4747571120154142,2,3.5,2
gaus1,,,,-31.1028195614244,486153811.6620182,0.6047619047619047,1222.3652757447846,72,smoothed,33896.23719583138,,10.243585728730512,1881624.3276572246,0.06374991460259101,2.399529672281908e-06,0.4123895644061759,0.0,,,,[],[],0,,,,[],[],[],[],127689567834.48018,86802.58138127656,-86802.58138127656,0.0,,,,CWT,mdp.39015038717792,,,,127661920166.64018,,,,8.0,,,,,,,85628.98138127655,,,,,92495.3210370361,,,,,,,,85628.98138127655,,246.4,0.015542480065728337,0.9992140600688655,0.7729204480522174,0.0,1.0,0.9285770451089126,,,1.2642885225544562,0.2471624484870337,9,1.7290948515054558,0.9397951604878263,2,0.7391304347826083,0.6178063191123551,1.0,1,0,0.5819937441470614,0.9366151111819573,2,3.696845502136472,0.6303154497863528,3.5,1.894736842105263,0.6401577248931765,5,gaus,0.625,1.0,0.26249999999999996,1,4.0,0.010763911789964942,0.4794600452704702,0.7919670239461347,0.0,1.0,0.9317054339518664,,,1.2658527169759333,0.2351718479374254,12,1.5201659425598448,0.9024651859536083,6,4.242640687119285,0.7878679656440357,9.0,8.0,0.6689339828220179,5,0.83,0.46553661165749466,0.2793390165027516,1,4.0,35.0,False,0.8080957893156961,0.4781834315269214,,,,,,,0.0,,,,,,,1.0,,0.9999999999999999,0.9999999999999999,,,,,0.0,0.8218582215702123,0.5785914860162495,,,,,,,,,,0.0,0.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.849669959471531,0.0722744054289075,0.00048808761836005576,0.9423512336498564,0.8008758720026,0.36496015593647857,0.6162274119027452,1.0,,,,,,,,,,0.01734763060309971,0.023027172934613035,,,,,,1.0,,0.9340061930843728,,,,,1.0,1.0,,,1.2889252613713527,0.22556081395598784,18,1.9409647420030653,1.0,1,12.020815280171307,0.9844692309041715,9.5,1.894736842105263,0.986097664547693,2,545.9375,564.0,165.5078925610498,16,0.8284332321699545,0.35303696280486535,0.31418564863957227,9,3.75,3
db15,1.0,symmetric,2.153344847860627e-26,318.0592661609675,6738273.568639195,0.54,259.5995227843865,72,smoothed,1.0569323194431485e-13,-6.812583830395631e-11,5.215267485044899,73233.13980295768,0.9621580376262158,3.06789249599807e-05,0.9999999999999996,246.40000000000003,0.027777777777777776,7306.731062065756,4.0,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[40288.8, 3032.6326673130284, 6232.448036877509, 7306.731062065756, 4156.7460047445065, 3710.176952733546, 4896.318742953738, 2270.6855302442696, 1750.7071114219552, 2098.229865584327, 1040.2450010119935, 1927.4236356181207, 1211.481687851697, 530.2020014600131, 492.4669113425568, 367.4072265889556, 329.84369842187203, 366.28241352863756, 793.9781860983319, 647.4627056939559, 918.7575608735461, 770.653906005554, 816.6875500255078, 952.2193535276245, 666.0871114201191, 867.0460581947648, 100.24166964384129, 321.0959843566635, 294.6774446378063, 298.28637013708146, 465.4511439452073, 538.6533232067726, 114.2344283829296, 397.1030013132891, 711.9190403580249, 811.9376494525902]",10,338.43999999999994,28.399999999999977,1173.6000000000001,"[6, 16, 22, 28, 31, 39, 45, 53, 56, 63]","[454.60000000000014, 551.1999999999996, 173.39999999999986, 251.19999999999987, 128.9999999999996, 28.399999999999977, 476.79999999999984, 49.20000000000016, 96.99999999999977, 1173.6000000000001]","[1, 1, 17, 26, 29, 36, 36, 50, 50, 1]","[11, 50, 36, 36, 36, 42, 50, 54, 58, 70]",27647667.839999996,1173.6000000000001,-1173.6000000000001,92495.3210370361,0.0742690849986025,0.11424804520150642,0.4861111111111111,DWT,mdp.39015038717792,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,3.488764832582092e-11,9.348852470291865e-12,9.691013423839146e-13,0.0,30.0,5.551115123125783e-17,2.2737367544323206e-13,62.335000000000036,178.19999999999982,63.37500000000018,4.163336342344337e-17,0.0,62.335000000000036,0.0,0.0,0.0,0.0,30.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.8873849162130355,0.7961727113340906,0.37512362308416813,0.2700000000000004,0.030113731610287173,0.0,1.0,1.0,0.2,0.30094956339170686,234,1.2381246095810656,0.5998352654409522,82,0.0,0.6666666666666667,0.6827974450579192,232,0,0.47175899644831637,0.5547492606521142,88,85.48684109265004,0.8680758625113425,159.0,124.4454112958972,0.8113527460704861,77,db,0.7509116883367599,0.9086334411948898,0.20177178580580113,3,58.5,0.8873849162130355,0.7961727113340906,0.37512362308416813,0.2700000000000004,0.030113731610287173,0.0,1.0,1.0,0.2,0.30094956339170686,227,1.2381246095810656,0.5998352654409522,82,102.5304832720494,0.841773945567825,154.5,120.4789644012945,0.8016740098209496,76,0.7337366218610456,0.9075203335893142,0.21412826462047382,3,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0903219935464722e-18,0.9999999999961622,0.9716913520130996,0.08948116624413903,0.008518517774585753,0.1170211546178984,0.9999999999999997,0.005478124122617186,0.6452824062787137,0.0,3.968081396378046e-18,1.9715531596737016e-18,3.800669683457085e-18,0.0015200079473853356,0.0015200079473853356,7.096222136454363e-15,1.1940594351903705e-15,0.0,2.6561348139254687e-18,8.143295924002775e-14,5.18456202298096e-18,0.0,6.358969439713764e-16,0.0,0.25,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,2.655335515797098e-18,2.655335515797098e-18,0.0,1.0,0.5009120047684751,0.08765917070761052,177,1.6391273272237625,0.8444910367265053,169,5.656854249492381,0.9926914027784336,173.0,172.90751445086707,0.8845885954460644,3,385.415,285.5,253.04986454199818,200,0.5848482549317148,0.5397685526274033,0.42867565575957867,6,3.75,4
rbio3.1,1.0,antisymmetric,2.6365484476720036e-26,317.1800444558829,5845010.711155386,0.5540540540540541,465.6013366857292,72,smoothed,1.3184515207992974e-13,-5.920854917462752e-11,4.988834158481117,97597.46881756754,0.6880638186247409,3.067892495998067e-05,0.9999999999999998,246.40000000000003,0.027777777777777776,7306.7310620657545,4.0,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[40288.79999999999, 3032.632667313027, 6232.448036877508, 7306.7310620657545, 4156.746004744506, 3710.176952733544, 4896.318742953738, 2270.6855302442705, 1750.7071114219548, 2098.2298655843283, 1040.245001011995, 1927.4236356181216, 1211.4816878516976, 530.2020014600129, 492.466911342557, 367.4072265889563, 329.8436984218724, 366.2824135286376, 793.9781860983371, 647.4627056939561, 918.7575608735456, 770.6539060055547, 816.6875500255065, 952.2193535276245, 666.0871114201206, 867.0460581947634, 100.24166964384091, 321.0959843566636, 294.67744463780645, 298.2863701370826, 465.4511439452089, 538.6533232067728, 114.2344283829295, 397.1030013132901, 711.9190403580255, 811.9376494525907]",10,338.4399999999999,28.399999999999977,1173.5999999999997,"[6, 16, 22, 28, 31, 39, 45, 53, 56, 63]","[454.5999999999999, 551.1999999999999, 173.39999999999998, 251.20000000000005, 129.0, 28.399999999999977, 476.7999999999999, 49.199999999999875, 96.99999999999977, 1173.5999999999997]","[1, 1, 17, 26, 29, 36, 36, 50, 50, 1]","[11, 50, 36, 36, 36, 42, 50, 54, 58, 70]",27647667.83999999,1173.5999999999997,-1173.5999999999997,92495.32103703609,0.07426908499860253,0.11424804520150647,0.4861111111111111,DWT,mdp.39015038717792,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,30.0,2.0,3.517186542012496e-11,9.520562089934816e-12,9.76996261670138e-13,0.0,30.0,2.7755575615628914e-17,2.2737367544323206e-13,62.33500000000009,178.1999999999989,63.3750000000001,1.3877787807814457e-17,1.4551915228366852e-11,62.33500000000009,0.0,1.8189894035458565e-12,0.0,0.0,30.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.877656124815673,0.4544482124861665,0.07042006759512966,0.3941441441441443,0.10376989968355271,0.00015855398763278894,1.0,1.0,0.2000792769938164,0.3010688552750871,135,0.9881934324611307,0.4787508989647603,191,0.0,0.6667195179958777,0.682851575186749,117,0,0.38008768974493323,0.44695144439512974,199,40.64070209367287,0.9372828671393937,160.5,152.58356197911365,0.8447988409771043,41,rbio,0.866811455709032,0.9521971223270133,0.10757284430557365,4,31.75,0.877656124815673,0.4544482124861665,0.07042006759512966,0.3941441441441443,0.10376989968355271,0.00015855398763278894,1.0,1.0,0.2000792769938164,0.3010688552750871,168,0.9881934324611307,0.4787508989647603,190,15.556349186104045,0.9759932882930493,179.0,178.32402234636874,0.8498793601959074,26,0.8492163758664253,0.9194321672847116,0.12971888670808884,4,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7458667607533565e-18,0.9999999999961613,0.9692457743715919,0.05107504373352328,0.007042171394155824,0.17082667716159658,0.9999999999999998,0.01887724836014153,0.6452824062787148,0.0,4.0237347118952696e-18,2.0296639305474236e-18,3.8539750086107615e-18,0.0015200079473853371,0.0015200079473853371,7.094075904848617e-15,5.970297175951852e-16,2.729232647868202e-18,2.6561348139254687e-18,8.142037105650015e-14,5.18456202298096e-18,3.129892357110719e-18,2.119656479904588e-16,0.0,0.25,0.0,5.451029101330696e-20,1.0,0.0,0.9999999999999998,0.0,2.655335515797098e-18,2.655335515797098e-18,0.0,1.0,0.5009120047684745,0.08765917070761042,227,1.6446006049058242,0.8473109115875052,144,58.68986283848344,0.9241733038262487,185.5,176.2156334231806,0.842254610569455,6,349.4,315.0,240.82049345334812,150,0.5301972685887708,0.5136826665748206,0.4747571120154142,2,5.0,5
