wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
dmey,1,antireflect,0.9640947506713897,60.978756666375205,14088289.00817996,0.627906976744186,429.3708369225753,198,raw,0.771007722169047,,6.780947273187707,302304.047812847,0.9182157370895727,4.0185889193672626e-06,0.9999975872584002,0.494949494949495,100992.0503420333,0.15025899463225917,0.14581201628479298,462416.0896844177,101142464.64646956,17,11405.6695635902,0.08080808080808081,"[0.0, 0.005050505050505051, 0.010101010101010102, 0.015151515151515152, 0.020202020202020204, 0.025252525252525256, 0.030303030303030304, 0.03535353535353536, 0.04040404040404041, 0.045454545454545456, 0.05050505050505051, 0.05555555555555556, 0.06060606060606061, 0.06565656565656566, 0.07070707070707072, 0.07575757575757576, 0.08080808080808081, 0.08585858585858587, 0.09090909090909091, 0.09595959595959597, 0.10101010101010102, 0.10606060606060606, 0.11111111111111112, 0.11616161616161617, 0.12121212121212122, 0.12626262626262627, 0.13131313131313133, 0.13636363636363638, 0.14141414141414144, 0.14646464646464646, 0.15151515151515152, 0.15656565656565657, 0.16161616161616163, 0.16666666666666669, 0.17171717171717174, 0.1767676767676768, 0.18181818181818182, 0.18686868686868688, 0.19191919191919193, 0.196969696969697, 0.20202020202020204, 0.2070707070707071, 0.21212121212121213, 0.21717171717171718, 0.22222222222222224, 0.2272727272727273, 0.23232323232323235, 0.2373737373737374, 0.24242424242424243]","[100992.0503420333, 6296.708007064424, 9039.997073017912, 5116.505358530374, 10929.768232436529, 3874.7501861951355, 9729.628732432975, 4089.0168655817406, 10750.008512375405, 6141.779000794102, 4747.782595846974, 3414.8580568935577, 10024.708795940613, 4844.207633245435, 5713.065716923233, 1119.2983150558896, 11405.6695635902, 6424.783139500661, 790.8514726150247, 8946.736575943607, 2733.260412529244, 6282.096594620296, 10186.29082201503, 6589.077710628579, 4710.174758749315, 1039.749008568536, 3632.2754934125974, 6174.304940694194, 2119.9945353407056, 3433.6927190821884, 3072.5836757003667, 3477.7650602906674, 5049.446779989581, 3824.2635308098443, 5568.3145054539555, 787.9083139579552, 4095.8792302351458, 691.1119799641497, 4477.520937861946, 3621.6148367578257, 1848.3838943880749, 852.3721541738353, 3173.434108176967, 4240.861590765979, 3309.6483139150796, 1591.210659297555, 1432.4185780485554, 2855.5623853483025, 2684.810487457604]",3.0,0.5,162.00914962125415,15,0.5,5375261.555953106,0.1622174770764061,0.12388625857550936,32997020.274489116,61054350156.778595,"[0.09375, 0.09375, 0.0625, 0.03125, 0.125, 0.09375, 0.125, 0.03125, 0.0625, 0.03125, 0.3125]",2,5375261.555953106,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[317822.98871134396, 5375261.555953106, 4850740.603424581, 5109254.41179536, 3423035.793750011, 1892116.091435312, 1526606.2021558578, 852361.3264671648]",3.0,0.3,tukey,32,16,162.00914962125415,15,25,626.9879519589165,4.668039159271302,1091.2322949589902,"[3, 9, 17, 28, 38, 44, 55, 64, 72, 82, 92, 102, 109, 118, 127, 133, 140, 147, 153, 160, 168, 174, 180, 187, 196]","[177.76673323031693, 954.9517138032871, 52.53534673167246, 1064.2016123791032, 884.9584277876371, 4.668039159271302, 671.4190953257323, 346.7225276481769, 829.90304868567, 741.2682520752105, 766.8000207694524, 1042.6359608319237, 1057.1537224063882, 819.0639847632838, 322.7338518862584, 921.4141638962373, 1032.1039250935148, 12.920532281055927, 980.8060430590293, 355.6939868161654, 1091.2322949589902, 731.1426948020375, 12.27608039710617, 705.5619113469941, 94.76482883839901]","[0, 0, 14, 11, 33, 43, 49, 62, 62, 78, 85, 62, 107, 115, 125, 125, 125, 146, 149, 157, 125, 172, 179, 176, 195]","[4, 11, 22, 125, 62, 49, 62, 65, 94, 85, 94, 107, 125, 125, 132, 139, 162, 149, 162, 162, 197, 197, 182, 197, 197]",0.05,30,71447561.06859867,1101.2323008726837,-1101.2323008726837,DWT,uva.x030718197,0.0,0.0,1.2323008726837088,1.0,100,0.0,0.0,0.3319608407286978,,27.069291723541028,0.8920480410835125,1.870127385998621e-05,0.0,602710387.6974335,0.0,5.597039880333998e-05,0.0,0.0,82682.27127473056,0.0,0.3591496212541756,0.0,0.0,35.050342033297056,772.4533547101892,0.92,91.0,0.8920480410835125,22.30120102708679,3.17440190922695,119758.06859867275,8.086628886860847e-05,38256.72527056001,0.3591496212541756,0.0,38256.72527056001,1.2322949589902237,1.2323008726837088,0.92,91.0,0.0,0.0,0.0,0.0,146869.86308580637,0.0,8.162123936006349e-06,0.9144541216127765,0.8445549208379971,0.002773810523844733,0.9214466627869295,0.010024097908333845,0.60950526546731,0.038433696382724425,1.0,0.4372784492815488,0.4372784492815488,0.9858997485403072,0.4372784492815178,0.41923937013451035,0.9205505904994518,0.5,0.5000000000000003,0.3333333333333333,0.3333333333333337,0.9999951130094537,0.9999951130094537,2.3133359109592093,0.9545195104694674,7,1.5076444403885836,0.9639980449637862,5,0,0,0.6387832269003427,1.0,1,0,0,0.4773132250742738,1.0,1,3.0,0.9968253968253968,3.5,1.707317073170732,0.9965608465608466,1,dmey,8.333333333333334,5.0,8.803408430829505,9,0.013765721903437085,0.03149817934862899,0.9809145408630053,1,1.0,1
dmey,1,antisymmetric,0.9872107597326947,60.87585504702516,14132462.480780309,0.624031007751938,435.23759863768777,198,raw,0.7755296781387574,,6.773704594083793,302193.7957245753,0.9176212598356429,4.018569239727672e-06,0.9999975279084058,0.494949494949495,100990.89012468306,0.1502610140453134,0.145808548031152,462431.4532030785,101139875.9298297,17,11406.864130654123,0.08080808080808081,"[0.0, 0.005050505050505051, 0.010101010101010102, 0.015151515151515152, 0.020202020202020204, 0.025252525252525256, 0.030303030303030304, 0.03535353535353536, 0.04040404040404041, 0.045454545454545456, 0.05050505050505051, 0.05555555555555556, 0.06060606060606061, 0.06565656565656566, 0.07070707070707072, 0.07575757575757576, 0.08080808080808081, 0.08585858585858587, 0.09090909090909091, 0.09595959595959597, 0.10101010101010102, 0.10606060606060606, 0.11111111111111112, 0.11616161616161617, 0.12121212121212122, 0.12626262626262627, 0.13131313131313133, 0.13636363636363638, 0.14141414141414144, 0.14646464646464646, 0.15151515151515152, 0.15656565656565657, 0.16161616161616163, 0.16666666666666669, 0.17171717171717174, 0.1767676767676768, 0.18181818181818182, 0.18686868686868688, 0.19191919191919193, 0.196969696969697, 0.20202020202020204, 0.2070707070707071, 0.21212121212121213, 0.21717171717171718, 0.22222222222222224, 0.2272727272727273, 0.23232323232323235, 0.2373737373737374, 0.24242424242424243]","[100990.89012468306, 6296.489883376945, 9039.78401608389, 5116.962392737117, 10929.869164034457, 3874.398465217873, 9729.540101212202, 4088.2296447924364, 10749.357176541385, 6141.493770422262, 4747.5464858780815, 3414.7781186330485, 10025.13753536908, 4843.940861780552, 5711.838175858599, 1118.712994515039, 11406.864130654123, 6426.004639475491, 790.3199887121027, 8947.325238742444, 2733.796419459727, 6283.205227227823, 10185.98902158655, 6589.128128026037, 4708.00033415061, 1041.8347536288452, 3634.1460989552083, 6175.019224983316, 2121.997992505013, 3433.31429157403, 3072.244619986565, 3478.980396900252, 5050.090137994903, 3825.986269666497, 5571.976920522015, 788.9054114281568, 4092.4586324569004, 687.9745816076256, 4476.588415696463, 3623.2924124103265, 1847.9022903331693, 852.5597496682445, 3174.128404979953, 4241.994396928348, 3309.4845244695216, 1592.1803403564318, 1432.9146784931606, 2855.116771373844, 2685.8815070318597]",3.0,0.5,161.7222048292349,15,0.5,5375221.062407471,0.16221621114057544,0.12388133758208492,32998459.276266046,61062074158.09695,"[0.09375, 0.09375, 0.0625, 0.03125, 0.125, 0.09375, 0.125, 0.03125, 0.0625, 0.03125, 0.3125]",2,5375221.062407471,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[317839.9068992842, 5375221.062407471, 4850402.808206243, 5110021.08421329, 3423056.5987163223, 1892741.3719686812, 1526567.897442965, 852646.6549687221]",3.0,0.3,tukey,32,16,161.7222048292349,15,25,627.0581558692379,4.6680391606493,1091.3184874982255,"[3, 9, 17, 28, 38, 44, 55, 64, 72, 82, 92, 102, 109, 118, 127, 133, 140, 147, 153, 160, 168, 174, 180, 187, 196]","[178.49194737892583, 955.1456552800929, 52.596514771739976, 1064.4080567423252, 884.9584269106613, 4.6680391606493, 671.4190953257262, 346.7225276481769, 829.90304868567, 741.2682520752105, 766.8000207694524, 1042.6359608319237, 1057.1537224063882, 819.0639847632838, 322.7338518862584, 921.4141638962373, 1032.1039249170271, 12.920532281053703, 980.806043059101, 355.6939867979925, 1091.3184874982255, 731.1468310462255, 12.399254107145339, 705.636374380103, 95.04519411135298]","[0, 0, 14, 11, 33, 43, 49, 62, 62, 78, 85, 62, 107, 115, 125, 125, 125, 146, 149, 157, 125, 172, 179, 176, 195]","[4, 11, 22, 125, 62, 49, 62, 65, 94, 85, 94, 107, 125, 125, 132, 139, 162, 149, 162, 162, 197, 197, 182, 197, 197]",0.05,30,71447609.0340302,1101.2323007274633,-1101.2323007274633,DWT,uva.x030718197,0.0,0.0,1.2323007274633255,1.0,100,0.0,0.0,0.33196083935069964,,28.263858787464414,0.8218441307620878,2.362226728443162e-05,0.0,610434389.0157852,0.0,5.798981185756169e-05,0.0,0.0,80093.5546348691,0.0,0.07220482923492,0.0,0.0,33.89012468306464,787.8168733709608,0.92,91.0,0.8218441307620878,20.546103269050946,3.2159382297013304,119806.03403019905,8.213222469927173e-05,38216.23172492534,0.07220482923492,0.0,38216.23172492534,1.3184874982255224,1.2323007274633255,0.92,91.0,0.0,0.0,0.0,0.0,148308.8648627363,0.0,1.1630377576982154e-05,0.9198173899113353,0.8648047346548084,0.002384794015050984,0.9181687839380075,0.010160608594224577,0.5829951001901416,0.03841319718578508,0.9999999958489135,0.40286476792693715,0.40286476792693715,0.998800020491364,0.4028647679269026,0.44856295504060373,0.9209192888830494,0.5,0.5000000000000003,0.3333333333333333,0.3333333333333337,0.9999949951651214,0.9999949951651214,2.294197036316239,0.9466225037405268,8,1.508986949391803,0.9648564542941162,4,0,0,0.6341179400801243,0.9926966040688695,2,0,0,0.47667780121276493,0.9986687486787947,2,2.8284271247461903,0.997006955423549,4.0,2.909090909090909,0.9963870755953723,2,dmey,8.333333333333334,5.0,8.803408430829505,9,0.013765721903437085,0.03149817934862899,0.9809145408630053,1,1.75,2
dmey,1,periodic,0.8865655701166965,61.34284523435969,14141668.828279648,0.627906976744186,429.0600861411291,198,raw,0.7697172780283036,,6.765411557742808,99972.51972699894,0.7541981737356707,4.018319793456354e-06,0.9999982717239371,0.494949494949495,100957.05970287576,0.1502592289186171,0.14580723780829172,462452.98912173515,101075774.3185262,17,11407.939378026376,0.08080808080808081,"[0.0, 0.005050505050505051, 0.010101010101010102, 0.015151515151515152, 0.020202020202020204, 0.025252525252525256, 0.030303030303030304, 0.03535353535353536, 0.04040404040404041, 0.045454545454545456, 0.05050505050505051, 0.05555555555555556, 0.06060606060606061, 0.06565656565656566, 0.07070707070707072, 0.07575757575757576, 0.08080808080808081, 0.08585858585858587, 0.09090909090909091, 0.09595959595959597, 0.10101010101010102, 0.10606060606060606, 0.11111111111111112, 0.11616161616161617, 0.12121212121212122, 0.12626262626262627, 0.13131313131313133, 0.13636363636363638, 0.14141414141414144, 0.14646464646464646, 0.15151515151515152, 0.15656565656565657, 0.16161616161616163, 0.16666666666666669, 0.17171717171717174, 0.1767676767676768, 0.18181818181818182, 0.18686868686868688, 0.19191919191919193, 0.196969696969697, 0.20202020202020204, 0.2070707070707071, 0.21212121212121213, 0.21717171717171718, 0.22222222222222224, 0.2272727272727273, 0.23232323232323235, 0.2373737373737374, 0.24242424242424243]","[100957.05970287576, 6291.21127654232, 9029.21555402471, 5143.529426745522, 10949.574406292893, 3890.499991460646, 9729.852023095118, 4093.6532740400326, 10750.350083083378, 6140.373643893676, 4745.655007889835, 3412.2666530412976, 10021.991585315034, 4844.5215568362055, 5714.476094476823, 1119.0794638129055, 11407.939378026376, 6429.1411871736345, 786.6030542110127, 8951.762388494595, 2736.626702415719, 6281.078151525746, 10182.710291447258, 6592.347909378844, 4709.302713827911, 1041.322883792286, 3634.003550259649, 6174.653243080574, 2122.490412734209, 3433.365928979281, 3070.8502275645874, 3481.0904451269403, 5053.01098588185, 3823.2694341019815, 5571.014883921963, 791.2317344636833, 4093.924629015945, 687.5519021349389, 4475.827040047322, 3623.0309912256953, 1848.0091066936523, 852.6186595010796, 3174.3163614335017, 4242.269594651949, 3308.3468620567305, 1591.4939181324946, 1430.6576432437403, 2855.437376571477, 2683.13242177045]",3.0,0.5,160.57351518964973,15,0.5,5373796.872858052,0.16221620105271772,0.12388282225426613,32997841.420409378,61058145182.21076,"[0.09375, 0.09375, 0.0625, 0.03125, 0.125, 0.09375, 0.125, 0.03125, 0.0625, 0.03125, 0.3125]",2,5373796.872858052,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[318309.98659414105, 5373796.872858052, 4851684.802273994, 5109559.417318249, 3423049.396410452, 1892554.5661247638, 1526721.2448536796, 852500.8167219103]",3.0,0.3,tukey,32,16,160.57351518964973,15,25,627.0671523808539,4.66803916075105,1092.836073528847,"[3, 9, 17, 28, 38, 44, 55, 64, 72, 82, 92, 102, 109, 118, 127, 133, 140, 147, 153, 160, 168, 174, 180, 187, 196]","[177.43325293631338, 954.6346352569594, 52.874895027701314, 1065.1500664568039, 884.9584269683698, 4.66803916075105, 671.4190953257266, 346.7225276481769, 829.90304868567, 741.2682520752105, 766.8000207694524, 1042.6359608319237, 1057.1537224063882, 819.0639847632838, 322.7338518862584, 921.4141638962373, 1032.103925031403, 12.920532281054214, 980.8060430588891, 355.69398675876255, 1092.836073528847, 731.1467866328685, 12.463414298293173, 704.6698109544759, 95.20429288153008]","[0, 0, 14, 0, 33, 43, 49, 62, 62, 78, 85, 62, 107, 115, 125, 125, 125, 146, 149, 157, 125, 172, 179, 176, 195]","[4, 11, 22, 125, 62, 49, 62, 65, 94, 85, 94, 107, 125, 125, 132, 139, 162, 149, 162, 162, 197, 197, 182, 197, 197]",0.05,30,71420044.65976812,1101.2323054180392,-1101.2323054180392,DWT,uva.x030718197,0.0,0.0,1.2323054180392319,1.0,100,0.0,0.0,0.3319608392489499,,29.33910615971763,0.812847619146055,2.2137595103222107e-05,0.0,606505413.1296005,0.0,5.62046851612652e-05,0.0,0.0,15991.943331360817,0.0,1.0764848103502516,0.0,0.0,0.05970287576201372,809.3527920276392,0.88,86.5,0.812847619146055,20.32119047865126,3.219801926034331,92241.65976811945,8.214231255698756e-05,36792.04217550624,1.0764848103502516,0.0,36792.04217550624,2.8360735288470096,1.2323054180392319,0.92,91.0,0.0,0.0,0.0,0.0,147691.0090060681,0.0,1.2940600437272298e-05,0.9129235896488499,0.7766387218332773,0.004150236516978878,0.9144155362757209,0.010189059262413008,0.60950526546731,0.0008141473448064298,0.9999999955424024,0.3984547132356854,0.3984547132356854,0.9999999999999666,0.3984547132356733,0.9648612706029994,0.709038775940421,0.5,0.5000000000000003,0.0,0.0,0.9999988015025894,0.9999988015025894,2.375249727094704,0.9800661443106568,4,1.4487805147987223,0.9263600530955612,15,0,0,0.605327829599847,0.9476263685525432,7,0,0,0.4612337937641939,0.9663126214288786,3,5.439056290693573,0.9942443848775729,7.25,5.045045045045045,0.9932862136028076,3,dmey,8.333333333333334,5.0,8.803408430829505,9,0.013765721903437085,0.03149817934862899,0.9809145408630053,1,2.5,3
dmey,1,smooth,1.1415418072690655,60.2450356334068,63078389.33859507,0.6085271317829457,415.7803772848399,198,raw,0.8431343945492387,,5.464460733278596,1334293.6007348816,0.98616305119539,4.01908816335552e-06,0.9999965359848413,0.494949494949495,101009.03676235532,0.15026269389951935,0.1458140785853125,462371.1303601229,101174370.65523851,17,11406.684343982351,0.08080808080808081,"[0.0, 0.005050505050505051, 0.010101010101010102, 0.015151515151515152, 0.020202020202020204, 0.025252525252525256, 0.030303030303030304, 0.03535353535353536, 0.04040404040404041, 0.045454545454545456, 0.05050505050505051, 0.05555555555555556, 0.06060606060606061, 0.06565656565656566, 0.07070707070707072, 0.07575757575757576, 0.08080808080808081, 0.08585858585858587, 0.09090909090909091, 0.09595959595959597, 0.10101010101010102, 0.10606060606060606, 0.11111111111111112, 0.11616161616161617, 0.12121212121212122, 0.12626262626262627, 0.13131313131313133, 0.13636363636363638, 0.14141414141414144, 0.14646464646464646, 0.15151515151515152, 0.15656565656565657, 0.16161616161616163, 0.16666666666666669, 0.17171717171717174, 0.1767676767676768, 0.18181818181818182, 0.18686868686868688, 0.19191919191919193, 0.196969696969697, 0.20202020202020204, 0.2070707070707071, 0.21212121212121213, 0.21717171717171718, 0.22222222222222224, 0.2272727272727273, 0.23232323232323235, 0.2373737373737374, 0.24242424242424243]","[101009.03676235532, 6299.471055220116, 9045.553134104977, 5101.655355359643, 10917.546262141912, 3863.1377755368117, 9729.543478174672, 4081.090198854464, 10744.478923142118, 6139.316656137701, 4745.623432951014, 3413.016541215949, 10023.997230598012, 4843.6883563419, 5713.3451360968465, 1120.0602590274784, 11406.684343982351, 6425.729332854519, 789.0820865592184, 8947.47065731357, 2733.399753064937, 6281.085761248153, 10185.557587043735, 6589.984542976376, 4709.23852993674, 1041.5037772638175, 3634.646791246131, 6174.313717713327, 2123.684789807239, 3430.7493207800603, 3068.6713298327086, 3478.3635086222503, 5051.131088867393, 3822.7698784960903, 5568.737973922965, 789.032549844703, 4094.0024288472778, 688.1141616309701, 4475.889782674648, 3624.062133330904, 1847.3606600565574, 852.4020202197913, 3173.2742331258423, 4240.638621845445, 3308.580220883076, 1590.8005876210036, 1431.660865610034, 2855.7055272161465, 2684.748142106814]",3.0,0.5,162.9784274266206,15,0.5,5375616.82427829,0.1622130486912123,0.12388358308010683,32996051.617950942,61060035966.83389,"[0.09375, 0.09375, 0.0625, 0.03125, 0.125, 0.09375, 0.125, 0.03125, 0.0625, 0.03125, 0.3125]",2,5375616.82427829,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[317508.3672313571, 5375616.82427829, 4850322.261089176, 5109768.72528211, 3422980.8877264196, 1891964.7042277409, 1526493.8285364858, 852439.6358475446]",3.0,0.3,tukey,32,16,162.9784274266206,15,25,626.8637857235825,4.66803915932428,1089.988860396348,"[3, 9, 17, 28, 38, 44, 55, 64, 72, 82, 92, 102, 109, 118, 127, 133, 140, 147, 153, 160, 168, 174, 180, 187, 196]","[177.6007364484132, 953.4050185227034, 52.489449624536746, 1063.7381325701133, 884.9584279357297, 4.66803915932428, 671.4190953257317, 346.7225276481769, 829.90304868567, 741.2682520752105, 766.8000207694524, 1042.6359608319237, 1057.1537224063882, 819.0639847632838, 322.7338518862584, 921.4141638962373, 1032.1039251722334, 12.920532281053617, 980.8060430592095, 355.6939869436491, 1089.988860396348, 731.1481271776986, 12.304215981909692, 705.6161175279836, 95.03840200032451]","[0, 0, 14, 11, 33, 43, 49, 62, 62, 78, 85, 62, 107, 115, 125, 125, 125, 146, 149, 157, 125, 172, 179, 176, 195]","[4, 11, 22, 125, 62, 49, 62, 65, 94, 85, 94, 107, 125, 125, 132, 139, 162, 149, 162, 162, 197, 197, 182, 197, 197]",0.05,30,71457896.95663273,1101.2323015851264,-1101.2323015851264,DWT,uva.x030718197,0.0,0.0,1.232301585126379,1.0,100,0.0,0.0,0.33196084067571974,,28.084072115692834,1.016214276417486,2.1376769262518303e-05,0.0,608396197.7527313,0.0,5.9669666063522087e-05,0.0,0.0,114588.2800436765,0.0,1.3284274266206353,0.0,0.0,52.03676235531748,727.4940304153715,0.92,91.0,1.016214276417486,25.40535691043806,3.0300623024542657,130093.95663273335,8.529467406240276e-05,38611.99359574448,1.3284274266206353,0.0,38611.99359574448,0.011139603652054575,1.232301585126379,0.92,91.0,0.0,0.0,0.0,0.0,145901.2065476328,0.0,6.0998234164832965e-06,0.9999999999999999,1.0,0.0,0.3256335220768068,0.16141976151092977,0.47695443908146795,0.2303117588876306,0.9999999998404088,0.49814425060545375,0.49814425060545375,0.9410710261255539,0.4981442506054593,0.0037898072896949187,1.0,0.5,0.5000000000000003,0.3333333333333333,0.3333333333333337,0.999995691146826,0.999995691146826,2.1988398302260355,0.9072765906607372,9,1.4264331209815078,0.9120709784485721,16,0,0,0.623534741079411,0.976128856897317,3,0,0,0.4563313545081194,0.9560417154523857,4,5.94418483337567,0.9937098573191792,8.0,5.284403669724771,0.9926221244267853,4,dmey,8.333333333333334,5.0,8.803408430829505,9,0.013765721903437085,0.03149817934862899,0.9809145408630053,1,3.25,4
