signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,bior1.3,38667857.37518444,0.6309523809523809,319.61632806728034,2.694229499484365,616,3,False,False,763.3349994885674,,10.60755476037259,802714.3725546006,0.543965471882596,8.95738086130434e-07,0.9030947555341097,0.0,0.03571428571428572,206299.66562471972,48,"[0.0, 0.0016233766233766235, 0.003246753246753247, 0.00487012987012987, 0.006493506493506494, 0.008116883116883118, 0.00974025974025974, 0.011363636363636364, 0.012987012987012988, 0.014610389610389612, 0.016233766233766236, 0.01785714285714286, 0.01948051948051948, 0.021103896103896104, 0.022727272727272728, 0.024350649350649352, 0.025974025974025976, 0.0275974025974026, 0.029220779220779224, 0.030844155844155847, 0.03246753246753247, 0.034090909090909095, 0.03571428571428572, 0.03733766233766234, 0.03896103896103896, 0.040584415584415584, 0.04220779220779221, 0.04383116883116883, 0.045454545454545456, 0.04707792207792208, 0.048701298701298704, 0.05032467532467533, 0.05194805194805195, 0.053571428571428575, 0.0551948051948052, 0.05681818181818182, 0.05844155844155845, 0.06006493506493507, 0.061688311688311695, 0.06331168831168832, 0.06493506493506494, 0.06655844155844157, 0.06818181818181819, 0.06980519480519481, 0.07142857142857144, 0.07305194805194806, 0.07467532467532469, 0.07629870129870131, 0.07792207792207792, 0.07954545454545454, 0.08116883116883117, 0.08279220779220779, 0.08441558441558442, 0.08603896103896104, 0.08766233766233766, 0.08928571428571429, 0.09090909090909091, 0.09253246753246754, 0.09415584415584416, 0.09577922077922078, 0.09740259740259741, 0.09902597402597403, 0.10064935064935066, 0.10227272727272728, 0.1038961038961039, 0.10551948051948053, 0.10714285714285715, 0.10876623376623377, 0.1103896103896104, 0.11201298701298702, 0.11363636363636365, 0.11525974025974027, 0.1168831168831169, 0.11850649350649352, 0.12012987012987014, 0.12175324675324677, 0.12337662337662339, 0.125, 0.12662337662337664, 0.12824675324675325, 0.12987012987012989, 0.1314935064935065, 0.13311688311688313, 0.13474025974025974, 0.13636363636363638, 0.137987012987013, 0.13961038961038963, 0.14123376623376624, 0.14285714285714288, 0.1444805194805195, 0.14610389610389612, 0.14772727272727273, 0.14935064935064937, 0.15097402597402598, 0.15259740259740262, 0.15422077922077923, 0.15584415584415584, 0.15746753246753248, 0.1590909090909091, 0.16071428571428573, 0.16233766233766234, 0.16396103896103897, 0.16558441558441558, 0.16720779220779222, 0.16883116883116883, 0.17045454545454547, 0.17207792207792208, 0.17370129870129872, 0.17532467532467533, 0.17694805194805197, 0.17857142857142858, 0.1801948051948052, 0.18181818181818182, 0.18344155844155846, 0.18506493506493507, 0.1866883116883117, 0.18831168831168832, 0.18993506493506496, 0.19155844155844157, 0.1931818181818182, 0.19480519480519481, 0.19642857142857145, 0.19805194805194806, 0.1996753246753247, 0.2012987012987013, 0.20292207792207795, 0.20454545454545456, 0.2061688311688312, 0.2077922077922078, 0.20941558441558442, 0.21103896103896105, 0.21266233766233766, 0.2142857142857143, 0.2159090909090909, 0.21753246753246755, 0.21915584415584416, 0.2207792207792208, 0.2224025974025974, 0.22402597402597405, 0.22564935064935066, 0.2272727272727273, 0.2288961038961039, 0.23051948051948054, 0.23214285714285715, 0.2337662337662338, 0.2353896103896104, 0.23701298701298704, 0.23863636363636365, 0.24025974025974028, 0.2418831168831169, 0.24350649350649353, 0.24512987012987014, 0.24675324675324678, 0.2483766233766234, 0.25, 0.25162337662337664, 0.2532467532467533, 0.2548701298701299, 0.2564935064935065, 0.25811688311688313, 0.25974025974025977, 0.26136363636363635, 0.262987012987013, 0.26461038961038963, 0.26623376623376627, 0.26785714285714285, 0.2694805194805195, 0.2711038961038961, 0.27272727272727276, 0.27435064935064934, 0.275974025974026, 0.2775974025974026, 0.27922077922077926, 0.28084415584415584, 0.2824675324675325, 0.2840909090909091, 0.28571428571428575, 0.28733766233766234, 0.288961038961039, 0.2905844155844156, 0.29220779220779225, 0.29383116883116883, 0.29545454545454547, 0.2970779220779221, 0.29870129870129875, 0.3003246753246753, 0.30194805194805197, 0.3035714285714286, 0.30519480519480524, 0.3068181818181818, 0.30844155844155846, 0.3100649350649351, 0.3116883116883117, 0.3133116883116883, 0.31493506493506496, 0.3165584415584416, 0.3181818181818182, 0.3198051948051948, 0.32142857142857145, 0.3230519480519481, 0.3246753246753247, 0.3262987012987013, 0.32792207792207795, 0.3295454545454546, 0.33116883116883117, 0.3327922077922078, 0.33441558441558444, 0.3360389610389611, 0.33766233766233766, 0.3392857142857143, 0.34090909090909094, 0.3425324675324676, 0.34415584415584416, 0.3457792207792208, 0.34740259740259744, 0.3490259740259741, 0.35064935064935066, 0.3522727272727273, 0.35389610389610393, 0.35551948051948057, 0.35714285714285715, 0.3587662337662338, 0.3603896103896104, 0.36201298701298706, 0.36363636363636365, 0.3652597402597403, 0.3668831168831169, 0.3685064935064935, 0.37012987012987014, 0.3717532467532468, 0.3733766233766234, 0.375, 0.37662337662337664, 0.3782467532467533, 0.3798701298701299, 0.3814935064935065, 0.38311688311688313, 0.38474025974025977, 0.3863636363636364, 0.387987012987013, 0.38961038961038963, 0.39123376623376627, 0.3928571428571429, 0.3944805194805195, 0.3961038961038961, 0.39772727272727276, 0.3993506493506494, 0.400974025974026, 0.4025974025974026, 0.40422077922077926, 0.4058441558441559, 0.4074675324675325, 0.4090909090909091, 0.41071428571428575, 0.4123376623376624, 0.413961038961039, 0.4155844155844156, 0.41720779220779225, 0.41883116883116883, 0.42045454545454547, 0.4220779220779221, 0.42370129870129875, 0.4253246753246753, 0.42694805194805197, 0.4285714285714286, 0.43019480519480524, 0.4318181818181818, 0.43344155844155846, 0.4350649350649351, 0.43668831168831174, 0.4383116883116883, 0.43993506493506496, 0.4415584415584416, 0.44318181818181823, 0.4448051948051948, 0.44642857142857145, 0.4480519480519481, 0.44967532467532473, 0.4512987012987013, 0.45292207792207795, 0.4545454545454546, 0.4561688311688312, 0.4577922077922078, 0.45941558441558444, 0.4610389610389611, 0.4626623376623377, 0.4642857142857143, 0.46590909090909094, 0.4675324675324676, 0.46915584415584416, 0.4707792207792208, 0.47240259740259744, 0.4740259740259741, 0.47564935064935066, 0.4772727272727273, 0.47889610389610393, 0.48051948051948057, 0.48214285714285715, 0.4837662337662338, 0.4853896103896104, 0.48701298701298706, 0.48863636363636365, 0.4902597402597403, 0.4918831168831169, 0.49350649350649356, 0.49512987012987014, 0.4967532467532468, 0.4983766233766234]","[575838.0641135145, 25057.847100001512, 3451.150202089142, 23493.641558098756, 8884.168928631843, 11719.644441056038, 25973.2722384148, 9607.224648632795, 16025.177739538076, 5996.635980891012, 17555.827734188846, 20387.638035183318, 13245.47345453722, 20150.287301864817, 19773.750061987354, 10481.774283805858, 23425.83497538308, 34272.16402597682, 31717.239410767663, 32619.007828192516, 26335.95236172896, 27822.28013536492, 39722.743696852645, 206299.66562471972, 73015.10536404337, 20068.974505552207, 23377.28104787183, 36310.674516404826, 50360.71760434018, 49053.01258652808, 22747.22110165651, 66719.59735712895, 37283.959147080364, 36159.39467395976, 51876.776423492985, 49438.92943539569, 25403.763575737008, 50374.81927228501, 24549.244744396157, 49609.896013740516, 33827.89666835728, 54764.963300570314, 50649.07056558004, 79015.24408237937, 95723.54655614753, 188197.94221257293, 134191.9310715472, 120940.715617911, 52988.089818974695, 24830.01747018551, 36295.66816508926, 22022.002019355947, 82957.01524486518, 47922.49245435432, 39317.42376923481, 35013.10729734635, 66822.72242890118, 60448.32144486639, 70702.72888321675, 66663.3093806258, 38276.673140636565, 63117.89310814538, 26606.822604730205, 47537.35053751248, 80394.82390051345, 29637.584597366076, 59996.371567877075, 12927.453729554469, 127007.96776706606, 57817.089679092765, 7117.672206732862, 21714.61767912841, 56767.3228527601, 47478.68119106684, 21552.593671676466, 30478.816366076015, 32346.433403490824, 16104.33524076905, 34769.74145607827, 32754.797768897064, 17511.12034999167, 32024.137240169515, 36596.80641362902, 72727.26372602198, 10780.847114688482, 29445.820091584763, 18018.201860089164, 21200.000704411977, 7158.854550735015, 17249.510876501467, 22210.67599862188, 30949.83981029111, 25049.842704725015, 14400.40764540068, 32970.561379103005, 33203.508633439684, 39681.74604464608, 10617.97373084961, 25488.081403705066, 46262.181696694424, 23265.79523343837, 10024.540789480261, 40648.63840671456, 18614.257710009195, 6741.097816976736, 15585.108785708242, 13628.664767141678, 30105.206095601905, 7191.052936138646, 17164.17182169077, 22354.949379711306, 37482.44053347913, 19847.07669684634, 36897.458065460305, 17917.430636873658, 30628.28735730138, 24086.4017108086, 23828.75572982834, 21536.81834063391, 33454.21454783999, 41108.770661194874, 10300.634593535327, 33376.98579359143, 20993.695260988257, 7163.879215710284, 24656.473619589327, 22624.939670839805, 21577.435561797403, 16330.893669572939, 15815.048378906838, 23829.419082521657, 13173.089795445234, 6178.482700408456, 24248.907354263574, 20458.741078306783, 18860.347021887705, 13434.076314493406, 28827.399521792253, 15520.268790379389, 7840.307482306954, 7781.784710925209, 4057.2953793122533, 7122.824834807346, 10477.980697686007, 10531.922850986686, 8292.763414796647, 19727.07086197258, 15873.868432169136, 11938.490264332944, 14887.420794815467, 13978.194650423542, 14953.216889507365, 9280.904370730574, 31990.57447230743, 25435.22940385202, 32144.101991683703, 7446.1886825913725, 16875.755250106675, 4823.399797421861, 21526.378467113627, 29973.66021928175, 9938.526815570325, 17551.465033959674, 2266.4934037702137, 15553.668120918832, 24099.289942494815, 25413.1054827692, 10607.319332553692, 11373.655164291262, 7340.29468269892, 2963.2031866879165, 10441.573622059797, 18509.303738745122, 16924.055347728776, 18469.53330946397, 8076.438075414065, 16209.5618003484, 13930.782949418655, 11578.02478463835, 3451.4223803189366, 1085.8909301022893, 7661.695628200448, 13104.707276621399, 8463.870988281664, 13790.575090787806, 6646.006373628013, 7300.026667598123, 4648.2344665995515, 6576.621434221808, 16058.22974341331, 7063.964181726304, 11061.395334527413, 4949.060032056012, 8247.79957148479, 2360.3737242693423, 7005.984487460159, 6732.178595492368, 7508.1313304948635, 10681.733820125113, 4809.834610655311, 12120.084948260706, 9654.328765835326, 3115.497992080442, 7584.315129763409, 5302.100762627383, 14840.749092313517, 11399.451222288968, 5840.037843201074, 4239.231581000607, 12221.007276384158, 6766.973309307336, 10146.82377089732, 9061.935788728753, 6739.332189611189, 7323.277713162007, 4846.792565919149, 8161.578674935703, 16177.863269712132, 2735.013396491578, 2077.248180285701, 6232.7867793671385, 5756.04059023908, 8874.901731886406, 6792.53054823989, 9127.631711066935, 8738.198751803217, 6671.329421874499, 3441.9795021603013, 8785.82864897784, 14316.070584477215, 12245.824626017757, 10019.172290423981, 11704.266452392949, 3130.1407062494804, 5926.299960475121, 1784.2257996725918, 14869.394749470652, 4779.453299303291, 3865.10516336185, 5813.447848237523, 9136.572986743982, 6832.859808236271, 4411.4110632248385, 11200.77006213195, 5351.372905467246, 2997.4724243023907, 7302.314181466306, 6206.793264289586, 3320.0250747169766, 3854.9381326716893, 3107.445458478337, 8109.898686543964, 7470.528641680191, 5848.463936302382, 5731.647541571758, 3934.735840487767, 2007.5495377227746, 9181.656956991636, 7877.3450404106925, 3170.909204849955, 8378.535531708849, 6703.38646545417, 6310.915120772959, 5476.066582432058, 8856.2476782081, 5849.980850500474, 6815.447103451487, 13266.071638960128, 9166.945785044738, 5506.396282401073, 6573.615939304983, 7749.727035674695, 646.4077496781422, 6023.299497313806, 5305.436283182063, 11722.233205137974, 6640.121746642646, 13808.399158496533, 1390.697246753685, 5581.825629699348, 6658.4664306179175, 7213.937436290129, 9569.854988207315, 4830.077161274326, 9038.127046768574, 7562.7050925030735, 3822.3119916377764, 1697.791937582165, 468.54518527037146, 14777.995073680899, 3178.681061733544, 3363.315079316023, 9808.563245765567, 5406.272987545967, 14185.433596111532, 18016.202332079232, 10096.993071269126, 4599.9478644392575, 7412.807252950027, 3349.519999438737, 8659.208522473245, 12431.521468857996, 2743.739433369104, 3912.373413488913, 5570.815823466629, 2472.839912328377, 14715.354085872845, 3044.33319001193]",14,4635.189512863592,137.9841426158489,6002.34790250128,"[17, 48, 100, 153, 209, 255, 309, 361, 391, 421, 473, 527, 581, 613]","[3664.374965085495, 4946.8137300912185, 5125.618869184032, 4818.349074861704, 5550.502966294972, 5447.945352948654, 6002.34790250128, 5003.514665972168, 4006.1849104824764, 4818.528650674861, 5214.641489655606, 5287.917410574655, 4867.929049147318, 137.9841426158489]","[0, 0, 84, 116, 116, 116, 116, 344, 372, 372, 424, 424, 576, 612]","[26, 84, 116, 159, 215, 260, 424, 424, 400, 424, 519, 587, 587, 615]",1573639419.5265884,4317.41176934789,-4317.41176934789,6975010.1615771875,0.14374030503966723,0.12207517477552633,0.4983766233766234,SWT,inu.32000013025053,0.0,0.0,0.0,1209903614.5265884,0.0,0.0,-56.5,72.0,3663396.1559343664,439993.02753583697,13867.75161884914,0.0,-52.0,0.02336652861324412,2959.41176934789,3942.0964896077785,5286.653180090296,3942.096489607778,0.027986101734013932,4271267.498605536,3942.0964896077785,1.0,134678.51994006365,135.9841426158489,0.0,-52.0,4644.34790250128,2959.41176934789,0.0,21.0,0.9406744721012221,0.5450993114517179,0.5269125420943584,0.2299544601961973,0.1764705882352935,0.9915617148449819,0.17492284012285797,,0.011791180900846701,0.967273087076862,0.9360337898907667,0.9612231471082155,0.8290879317956379,0.8290879317956379,0.8290879317956374,0.6311637972776429,0.9615821423080261,0.1017133190762807,0.20081107939956294,0.8475205935236146,0.573981680134656,0.9174690052276601,0.25,0.6666666666666666,0.0,0.9291228479082765,0.8070175438596492,0.9649122807017545,0.9198114939467359,0.9198114939467359,0.7333333333333334,5.5517097410674685,0.87863192837221,2,1.5248774869279287,0.8642136316298986,22,0,0.6864566207684436,0.9024854396726182,2,0,0.5122279898638042,0.9283497910212019,8,9.433981132056603,0.911000177999466,8.5,3.41747572815534,0.9154057493770915,8,bior,0.5422026431718062,1.0,0.32045814977973563,1,6.25,,0.9445295677385324,0.01615833691788232,0.3783940411499658,0.534632912549695,0.3908292181607578,0.528089887640449,0.9855880167787541,0.2662764196708692,,0.023892309983810575,0.9737743451619439,0.9403247664292327,0.965350926322839,0.8593628710582759,0.8593628710582759,0.8593628710582756,0.6391165331405488,0.965367588323528,0.0977149733942756,0.20088852739084567,0.8785823274250648,0.5688001834079972,0.9181427894307936,0.16666666666666666,0.96,0.0,0.9351248683350685,0.3407407407407408,0.44715447154471544,0.9333984853000736,0.9333984853000736,0.3395061728395062,5.521435914371109,0.8952261134180834,2,1.6899555910781592,0.9610509518251085,4,1.4142135623730951,0.9933291813095608,3.0,2.6666666666666665,0.9895891189566672,1,84.33333333333333,74.0,70.01198583756599,30,0.6693121693121693,1.0,0.23148148148148148,4,1.75
