wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,spectral_bandwidth_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,correlation_normalized,kl_divergence_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,dominant_frequency_diff_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,smoothness_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
coif15,1.0,smooth,9.477651016642063e-26,312.89098826698506,2627788706.7478485,0.5852272727272727,483.00517429826397,616,raw,2.2373156718322813e-13,-6.317882883522043e-10,5.072319825704691,18397228.302793898,0.9987059637921872,3.015425147050595e-06,1.0,20.99999999999998,0.03571428571428572,71621.14568465606,47.0,"[0.0, 0.0016233766233766235, 0.003246753246753247, 0.00487012987012987, 0.006493506493506494, 0.008116883116883118, 0.00974025974025974, 0.011363636363636364, 0.012987012987012988, 0.014610389610389612, 0.016233766233766236, 0.01785714285714286, 0.01948051948051948, 0.021103896103896104, 0.022727272727272728, 0.024350649350649352, 0.025974025974025976, 0.0275974025974026, 0.029220779220779224, 0.030844155844155847, 0.03246753246753247, 0.034090909090909095, 0.03571428571428572, 0.03733766233766234, 0.03896103896103896, 0.040584415584415584, 0.04220779220779221, 0.04383116883116883, 0.045454545454545456, 0.04707792207792208, 0.048701298701298704, 0.05032467532467533, 0.05194805194805195, 0.053571428571428575, 0.0551948051948052, 0.05681818181818182, 0.05844155844155845, 0.06006493506493507, 0.061688311688311695, 0.06331168831168832, 0.06493506493506494, 0.06655844155844157, 0.06818181818181819, 0.06980519480519481, 0.07142857142857144, 0.07305194805194806, 0.07467532467532469, 0.07629870129870131, 0.07792207792207792, 0.07954545454545454, 0.08116883116883117, 0.08279220779220779, 0.08441558441558442, 0.08603896103896104, 0.08766233766233766, 0.08928571428571429, 0.09090909090909091, 0.09253246753246754, 0.09415584415584416, 0.09577922077922078, 0.09740259740259741, 0.09902597402597403, 0.10064935064935066, 0.10227272727272728, 0.1038961038961039, 0.10551948051948053, 0.10714285714285715, 0.10876623376623377, 0.1103896103896104, 0.11201298701298702, 0.11363636363636365, 0.11525974025974027, 0.1168831168831169, 0.11850649350649352, 0.12012987012987014, 0.12175324675324677, 0.12337662337662339, 0.125, 0.12662337662337664, 0.12824675324675325, 0.12987012987012989, 0.1314935064935065, 0.13311688311688313, 0.13474025974025974, 0.13636363636363638, 0.137987012987013, 0.13961038961038963, 0.14123376623376624, 0.14285714285714288, 0.1444805194805195, 0.14610389610389612, 0.14772727272727273, 0.14935064935064937, 0.15097402597402598, 0.15259740259740262, 0.15422077922077923, 0.15584415584415584, 0.15746753246753248, 0.1590909090909091, 0.16071428571428573, 0.16233766233766234, 0.16396103896103897, 0.16558441558441558, 0.16720779220779222, 0.16883116883116883, 0.17045454545454547, 0.17207792207792208, 0.17370129870129872, 0.17532467532467533, 0.17694805194805197, 0.17857142857142858, 0.1801948051948052, 0.18181818181818182, 0.18344155844155846, 0.18506493506493507, 0.1866883116883117, 0.18831168831168832, 0.18993506493506496, 0.19155844155844157, 0.1931818181818182, 0.19480519480519481, 0.19642857142857145, 0.19805194805194806, 0.1996753246753247, 0.2012987012987013, 0.20292207792207795, 0.20454545454545456, 0.2061688311688312, 0.2077922077922078, 0.20941558441558442, 0.21103896103896105, 0.21266233766233766, 0.2142857142857143, 0.2159090909090909, 0.21753246753246755, 0.21915584415584416, 0.2207792207792208, 0.2224025974025974, 0.22402597402597405, 0.22564935064935066, 0.2272727272727273, 0.2288961038961039, 0.23051948051948054, 0.23214285714285715, 0.2337662337662338, 0.2353896103896104, 0.23701298701298704, 0.23863636363636365, 0.24025974025974028, 0.2418831168831169, 0.24350649350649353, 0.24512987012987014, 0.24675324675324678, 0.2483766233766234, 0.25, 0.25162337662337664, 0.2532467532467533, 0.2548701298701299, 0.2564935064935065, 0.25811688311688313, 0.25974025974025977, 0.26136363636363635, 0.262987012987013, 0.26461038961038963, 0.26623376623376627, 0.26785714285714285, 0.2694805194805195, 0.2711038961038961, 0.27272727272727276, 0.27435064935064934, 0.275974025974026, 0.2775974025974026, 0.27922077922077926, 0.28084415584415584, 0.2824675324675325, 0.2840909090909091, 0.28571428571428575, 0.28733766233766234, 0.288961038961039, 0.2905844155844156, 0.29220779220779225, 0.29383116883116883, 0.29545454545454547, 0.2970779220779221, 0.29870129870129875, 0.3003246753246753, 0.30194805194805197, 0.3035714285714286, 0.30519480519480524, 0.3068181818181818, 0.30844155844155846, 0.3100649350649351, 0.3116883116883117, 0.3133116883116883, 0.31493506493506496, 0.3165584415584416, 0.3181818181818182, 0.3198051948051948, 0.32142857142857145, 0.3230519480519481, 0.3246753246753247, 0.3262987012987013, 0.32792207792207795, 0.3295454545454546, 0.33116883116883117, 0.3327922077922078, 0.33441558441558444, 0.3360389610389611, 0.33766233766233766, 0.3392857142857143, 0.34090909090909094, 0.3425324675324676, 0.34415584415584416, 0.3457792207792208, 0.34740259740259744, 0.3490259740259741, 0.35064935064935066, 0.3522727272727273, 0.35389610389610393, 0.35551948051948057, 0.35714285714285715, 0.3587662337662338, 0.3603896103896104, 0.36201298701298706, 0.36363636363636365, 0.3652597402597403, 0.3668831168831169, 0.3685064935064935, 0.37012987012987014, 0.3717532467532468, 0.3733766233766234, 0.375, 0.37662337662337664, 0.3782467532467533, 0.3798701298701299, 0.3814935064935065, 0.38311688311688313, 0.38474025974025977, 0.3863636363636364, 0.387987012987013, 0.38961038961038963, 0.39123376623376627, 0.3928571428571429, 0.3944805194805195, 0.3961038961038961, 0.39772727272727276, 0.3993506493506494, 0.400974025974026, 0.4025974025974026, 0.40422077922077926, 0.4058441558441559, 0.4074675324675325, 0.4090909090909091, 0.41071428571428575, 0.4123376623376624, 0.413961038961039, 0.4155844155844156, 0.41720779220779225, 0.41883116883116883, 0.42045454545454547, 0.4220779220779221, 0.42370129870129875, 0.4253246753246753, 0.42694805194805197, 0.4285714285714286, 0.43019480519480524, 0.4318181818181818, 0.43344155844155846, 0.4350649350649351, 0.43668831168831174, 0.4383116883116883, 0.43993506493506496, 0.4415584415584416, 0.44318181818181823, 0.4448051948051948, 0.44642857142857145, 0.4480519480519481, 0.44967532467532473, 0.4512987012987013, 0.45292207792207795, 0.4545454545454546, 0.4561688311688312, 0.4577922077922078, 0.45941558441558444, 0.4610389610389611, 0.4626623376623377, 0.4642857142857143, 0.46590909090909094, 0.4675324675324676, 0.46915584415584416, 0.4707792207792208, 0.47240259740259744, 0.4740259740259741, 0.47564935064935066, 0.4772727272727273, 0.47889610389610393, 0.48051948051948057, 0.48214285714285715, 0.4837662337662338, 0.4853896103896104, 0.48701298701298706, 0.48863636363636365, 0.4902597402597403, 0.4918831168831169, 0.49350649350649356, 0.49512987012987014, 0.4967532467532468, 0.4983766233766234]","[407179.0, 17661.658256854305, 2409.4341620370287, 16150.456455795553, 5981.332886765442, 7691.43602247173, 16551.133504570385, 5925.679598545294, 9544.03185843981, 3442.4242324455554, 9702.808641024038, 10840.98740990891, 6774.527390413838, 9913.566648641585, 9360.88137981203, 4777.190926603554, 10285.90577966665, 14509.412425703898, 12958.46960738217, 12873.46899775291, 10050.222801314023, 10277.057388192725, 14217.378433468404, 71621.14568465606, 24613.687472757832, 6576.0872771527565, 7453.648396533879, 11276.950364043789, 15250.243166738719, 14498.324032022741, 6568.738084745937, 18842.438952344095, 10307.632021776708, 9795.551431571106, 13783.643802290218, 12895.87888080512, 6511.388273708375, 12699.338164412045, 6092.45154807149, 12131.070292777744, 8157.735521812924, 13036.01872269286, 11910.82795902845, 18373.321568149426, 22028.119206240997, 42897.1661968527, 30322.596931218704, 27114.90121994774, 11797.139995544867, 5494.197888765139, 7988.682214268407, 4825.39661256851, 18111.1716603369, 10433.017769282975, 8542.621618691692, 7598.52445561696, 14496.747612823196, 13119.944907433835, 15365.153651381434, 14517.438999689588, 8359.623646075199, 13835.620508971806, 5858.329327990175, 10521.743710528455, 17901.35781299315, 6644.0696201230485, 13551.040924676076, 2943.9705503416276, 29183.23987035322, 13413.492406857693, 1668.3931600753988, 5145.984172629361, 13609.419301684124, 11521.800221954556, 5297.149174676232, 7590.760265955744, 8167.005152409765, 4123.940356842677, 9033.688340796258, 8637.10845451974, 4687.545298011147, 8704.135168202127, 10100.772456725092, 20383.759791164422, 3068.258184703677, 8508.502340467317, 5284.82527566876, 6309.62976957795, 2161.1200431365264, 5279.073327589571, 6886.95236985434, 9716.487864421139, 7956.236409494325, 4623.42444657219, 10690.764245841488, 10862.86819997179, 13085.709270546104, 3525.7471379397393, 8513.386027213692, 15527.503854715245, 7839.112219561788, 3387.3841172710827, 13762.409658341798, 6309.067647949396, 2285.4547953710703, 5281.513557540908, 4613.466617756184, 10174.117703131838, 2425.0559019657276, 5773.735316243167, 7498.59967158, 12534.601125996194, 6615.9709921038475, 12259.667642028351, 5933.958128023513, 10111.309561590218, 7927.344945632608, 7820.000776434882, 7049.135412060214, 10923.748844860105, 13395.399610026694, 3350.6809723275087, 10842.35078251927, 6813.049490333656, 2323.5616073208826, 7996.010015932266, 7339.288701965728, 7004.56950317608, 5307.614767138649, 5148.268441893315, 7773.172556324552, 4307.827555421385, 2026.411765682857, 7979.94142161832, 6758.199202021605, 6256.40852364302, 4476.935207389099, 9654.846993454621, 5226.010779443226, 2655.1812468958115, 2651.451962295879, 1391.338095854588, 2459.1354735914406, 3643.168916065112, 3689.0387676492064, 2927.090510361124, 7018.653048053625, 5694.387711994062, 4319.184558628543, 5433.398463192856, 5147.681192220922, 5557.88979634899, 3482.4478943031513, 12120.992287978746, 9733.64089125955, 12426.979382395355, 2908.866646868934, 6663.148676291555, 1925.2960593014705, 8688.511269764438, 12236.221912724433, 4104.56126823619, 7335.0019265583205, 958.7144895862276, 6660.734950550985, 10450.93025879021, 11162.889907098766, 4720.618960695371, 5129.471909606322, 3355.584366430287, 1373.402586910161, 4907.718808762111, 8824.116154883579, 8185.333190941435, 9063.872122346993, 4022.248693187406, 8193.420604723162, 7147.510152158307, 6030.094746187889, 1824.7617398686098, 582.7759184186401, 4173.646341239994, 7245.00605704581, 4748.124656210706, 7848.2402386369, 3835.7980015817043, 4271.347769081909, 2756.0447739637734, 3949.507485275444, 9761.940687542108, 4344.257347471086, 6877.190881047055, 3108.4317062033474, 5229.2362576688165, 1509.4228845548157, 4515.0869144005055, 4368.666777704915, 4901.720253756106, 7009.888153648041, 3170.213888175373, 8016.805615059063, 6403.5292459773345, 2070.6702135997953, 5047.70741050012, 3531.4651850127375, 9886.798151164476, 7592.2598559190765, 3887.0144123284717, 2818.7677425163765, 8115.984921506805, 4487.585600315907, 6718.695979476001, 5990.929034117804, 4448.541498579189, 4826.905227322709, 3190.35226799729, 5366.104403101296, 10626.878532842016, 1795.3917704569164, 1363.1177774413636, 4089.917675398566, 3778.290138573629, 5829.53029853183, 4466.474966685235, 6010.6670072552, 5764.834854075745, 4411.091458337353, 2281.793359766681, 5841.79390462271, 9550.754184339285, 8199.722894862934, 6735.623648423677, 7902.2655896917495, 2122.9859360293854, 4038.718907987444, 1222.0047135252335, 10236.469702565202, 3307.6793412702377, 2689.256061616979, 4066.7754169067393, 6426.099227627488, 4831.684367147891, 3135.970962716316, 8003.684444050527, 3843.148244576743, 2163.08300082179, 5293.899980582554, 4519.256938860808, 2427.171649810577, 2828.7843091858545, 2288.041659954455, 5989.645285807227, 5532.277934481647, 4341.097382780858, 4262.639358600091, 2930.8432063358614, 1497.1302843031224, 6852.874518281035, 5882.165677079789, 2368.1038497441273, 6256.138219395353, 5002.929434907205, 4706.463706667653, 4079.755157731097, 6589.913956437647, 4346.721174000797, 5055.952805032363, 9823.980083645023, 6775.672506272033, 4061.9502814456678, 4839.24789385936, 5693.024496331385, 473.84041887920193, 4405.783498615722, 3872.3529465061724, 8537.650040281776, 4826.068884975205, 10015.466322500022, 1006.6917949806345, 4032.794984637595, 4801.791909089676, 5193.22119931229, 6877.702582333677, 3465.816230907759, 6475.66275693743, 5411.014616686815, 2731.272138954041, 1211.7187838456234, 334.0319028239195, 10524.722625554767, 2261.721331050749, 2391.0768568481426, 6967.875786959706, 3837.9151639945153, 10064.075261508984, 12774.910516672446, 7156.118501225901, 3258.7776122511327, 5249.578279427511, 2371.2963573013785, 6128.622512183095, 8796.472844867283, 1941.0799276495875, 2767.4030916746838, 3940.0034701916634, 1748.769652097237, 10405.871620881757, 2152.6966857673265]",14,1135.6428571428573,284.9999999999997,1357.9999999999995,"[17, 49, 100, 132, 166, 199, 229, 265, 310, 361, 421, 474, 529, 581]","[1020.0000000000007, 1287.9999999999998, 1261.0000000000005, 284.9999999999997, 1160.0000000000005, 651.0000000000002, 1282.9999999999995, 1172.0, 1351.9999999999995, 1340.0000000000002, 1242.9999999999995, 1280.0000000000011, 1206.0000000000002, 1357.9999999999995]","[0, 0, 53, 131, 160, 181, 160, 260, 160, 317, 394, 425, 504, 160]","[24, 160, 160, 136, 181, 201, 237, 268, 425, 425, 425, 577, 577, 615]",363735805.0,1357.9999999999998,-1357.9999999999998,2703742.662971652,0.1671068336529113,0.15006127650954026,0.4983766233766234,DWT,inu.32000013025053,0.0,0.0,0.0,0.0,0.0,0.0,-20.5,72.0,1.3631051842821762e-09,1.0173634956433855e-10,4.425666182734342e-12,0.0,-20.5,5.551115123125783e-17,2.2737367544323206e-13,442.5498338870434,43707.0,442.54983388704323,0.0,4.656612873077393e-10,442.5498338870434,0.0,0.0,282.9999999999997,0.0,-25.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,2.1316282072803006e-14,1.686802015340173e-13,2.212881424144147e-26,0.9525394052162891,0.1758916776877496,0.7016439883596095,0.35045723507261894,0.7124272353788946,3.791701952354131e-09,1.2501045295009676e-13,9.371978466813774e-14,1.3603011420921848e-13,5.049877300109546e-09,5.049877300109546e-09,4.878228054482786e-09,1.0791231212984152e-12,8.943723380746672e-14,1.0492836834806602e-14,0.9999999949502077,1.2751780496603754e-13,0.0,0.0,0.5,0.6666666666666666,1.733877098583655e-13,1.733877098583655e-13,0.6166666697736395,0.11293090589076217,425,1.435445264334109,0.8431099676359144,6,0.0,0.12037037113269813,0.15157130331147214,423,0,0.41327993453076156,0.8312047574310096,5,241.62281211287427,0.7467266120410123,214.75,10.770532685294052,0.7608108951190387,186,coif,0.5273897339202039,0.7693700994687818,0.4000161564152227,3,140.25,,1.686802015340173e-13,0.0002943526641073224,2.212881424144147e-26,0.952539405216289,0.1758916776877496,0.7020625753979638,0.6549295774647887,0.713116018855151,0.9906097357947247,1.2501045295009676e-13,9.371978466813775e-14,1.3603011420921848e-13,1.5594270319496673e-10,1.5594270319496673e-10,1.5064205438619638e-10,9.33229426280097e-13,8.943723380746672e-14,1.0492836834806604e-14,0.9999999999926992,1.2751780496603754e-13,0.0,1.0,0.0,0.345679012345679,0.345679012345679,1.733877098583655e-13,1.733877098583655e-13,0.0,1.2663187233435371,0.23381044334605777,395,1.5578073139998887,0.851814228634731,13,270.1147904132612,0.8584304033473473,204.0,25.17156862745098,0.8757560821768183,64,0.47209720479278494,0.766874002474702,0.43946975590263987,2,48.5,,,,,,,,,,,,,,,,,,1.268522011482734e-18,0.06329563347380666,2.212881424144147e-26,0.965466874390734,0.0646591805905723,0.11686182953493919,0.4092799223785431,1.0,0.713116018855151,0.008121305693024692,4.6559166881982485e-18,7.35204978860947e-19,4.59979770837079e-18,1.8559351104563415e-13,1.8559351104563415e-13,1.792847554443755e-13,3.747465663605968e-16,2.32114961358713e-18,5.41500816758886e-19,0.056560646610336475,1.696393862240669e-18,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.707182320441989,0.6918604651162791,4.01471062193335e-19,4.01471062193335e-19,0.744186046511628,0.5937439171571077,0.09306859405000052,429,1.5379876962328158,0.8665104517703822,16,292.03510063004416,0.8635349997055868,222.5,30.84943820224719,0.8797815185443822,3,857.0058823529412,757.5,634.9712882000666,340,0.47243984694208446,0.8358880751864537,0.4185256845846047,3,3.0,1
gaus1,,,,-43.8319106784586,22400792345.939625,0.6485709172717047,924.3288371923175,616,raw,149123.40585204313,,14.310665843521596,4096413.6539115743,0.02360687044675585,3.0632632698107324e-07,0.01478588485696677,0.0,,,,[],[],3,75887.01559898038,28653.91278267721,104147.54800500783,"[131, 283, 340]","[104147.54800500783, 94859.5860092561, 28653.91278267721]","[2, 2, 323]","[190, 377, 377]",27450198042486.242,567709.3434842199,-567709.3434842199,0.0,,,,CWT,inu.32000013025053,,,,27449834306681.242,,0.0,-84.5,83.0,,,,0.0,-84.5,,566351.3434842199,75193.92257572456,168055.04679694114,75193.92257572457,,2703742.6629716516,75193.92257572456,,,28651.91278267721,0.0,-84.5,102789.54800500783,566351.3434842199,,21.0,1.0,,0.0,0.0,0.9999999999999999,0.4569254185692545,1.0,1.0,,,,0.6129699508854969,0.6129699508854969,0.6129699508854973,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0000000000000002,1.0000000000000002,2.151672955796948,0.3471698378787574,7,1.4495315903887702,0.799270578079245,4,0.3181818181818181,0.44001823260134204,0.612899560231463,3,0,0.5176898537102752,0.9570861755265491,3,1.8929694486000912,0.8107030551399909,4.25,3.7752808988764044,0.6928515275699954,4,gaus,0.75,1.0,0.175,1,3.25,,0.9999999999999999,,,0.022328728584736224,0.0,1.0,0.47007277587999424,0.9999999999999999,0.9882606570708735,,,,0.6129699508854968,0.6129699508854968,0.6129699508854974,,0.0057632640322916595,0.0,0.0,0.0,,1.0,0.990033348429903,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,2.1466257855525357,0.34482446942271244,15,1.4721126445621577,0.8303647408509192,6,6.363961030678928,0.6818019484660536,10.5,8.571428571428571,0.5784009742330267,13,1.0,1.0,0.0,3,10.5,False,127.0,0.16690355740267127,,,1.0,0.0,,0.1767157426482962,,,,,,,,,1.0,0.006090435109587483,,0.0008759704582147476,0.918763514496048,1.0,0.752720216231201,0.37378525642501437,0.15646113686920687,0.9900730530014885,,,,0.8990879864098329,0.8990879864098329,0.8990879864098325,,0.013477159060568922,0.0005334662542510302,0.2175221171528296,0.38344711189251746,,,,0.9999999999999999,,0.9904046714812963,0.0,0.0,1.0,1.0,0.0,2.7102410824960845,0.42482679787642946,15,1.774921113865998,1.0,1,9.899494936611665,0.9953740677866301,8.0,1.875,0.9958178750148103,1,1544.8125,1821.5,629.1164406000953,16,0.8516055678059536,0.8281806443438358,0.15542190923268173,10,3.25,2
