wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,spectral_bandwidth_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,correlation_normalized,kl_divergence_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,dominant_frequency_diff_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,smoothness_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
gaus1,,,,-44.15586015794367,22377313970.813324,0.6081143266182636,860.211614390185,616,smoothed,148512.30381070694,,14.320648835971184,4094508.4699501665,0.023471353812282277,1.6312499161851427e-06,0.02538739820157589,0.0,,,,[],[],3,72933.20094845252,28941.705585247135,113003.80737948244,"[130, 283, 340]","[113003.80737948244, 76854.08988062796, 28941.705585247135]","[3, 3, 324]","[191, 377, 377]",27716089166351.89,565606.7470313399,-565606.7470313399,0.0,,,,CWT,inu.32000013025053,,,,27715776285289.492,,0.0,-62.5,61.0,,,,0.0,-62.5,,564292.1470313399,72499.22907345252,191025.40284535754,72499.22907345252,,1556506.4285330162,72499.22907345252,,,28938.705585247135,0.0,-62.5,111689.20737948244,564292.1470313399,,193.60000000000002,1.0,,0.0,0.0,0.9999999999999999,0.0,1.0,1.0,,,,0.5100709469737498,0.5100709469737498,0.5100709469737492,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,1.0,2.0590638522763745,0.30888083934188565,8,1.2791550844149528,0.6854719144948086,7,0.3478260869565216,0.4179562183802573,0.580021736824409,3,0,0.456841101576769,0.8164865816985699,4,2.3804761428476167,0.7619523857152384,5.5,4.699300699300699,0.6059761928576192,6,gaus,0.6875,1.0,0.21875,1,4.75,,0.9947915684835871,,,0.0,0.011361255253511504,0.9988641924584087,0.0,0.9994942703645476,1.0,,,,0.48866334449213833,0.48866334449213833,0.4886633444921383,,0.0,0.004386924823197294,0.03799956449430253,0.053846758315598264,,0.29032258064516125,1.0,0.619718309859155,0.49438202247191004,0.9954369162071304,0.9954369162071304,0.37931034482758624,1.989489534799014,0.3195827972794653,16,1.2825029869618083,0.7234128885061051,13,2.1213203435596424,0.8939339828220179,14.5,14.344827586206897,0.584466991411009,12,1.0,1.0,0.0,3,9.75,7,False,127.0,0.19788771103738217,,,1.0,0.0,,0.1978877110373822,,,,,,,,,0.9999999999999999,0.03406745690605056,,0.0,0.9196864629437566,0.9999999999999999,0.5477582590737132,0.3805237144500878,0.15631016469997377,0.9999999999999999,,,,0.8666769889112578,0.8666769889112578,0.8666769889112578,,0.00775860994591905,0.004918050801095213,0.25694821081579183,0.41664648624722517,,,,0.39285714285714285,,0.9999999999999999,0.22159090909090912,0.23353293413173654,1.0,1.0,0.23353293413173648,2.5732826582112085,0.406535829374766,8,1.7039003238332033,1.0,1,4.949747468305833,0.9865860502213935,4.5,1.7777777777777777,0.987195464135087,1,170.375,192.5,68.56891736473187,8,0.609685469441567,0.6576191749367252,0.37593441890988555,3,1.5,1
rbio2.4,1.0,periodic,1.2409802691953562e-26,321.7203466334406,44624930.81485475,0.6041666666666666,556.8656853820613,616,raw,7.222937976441195e-14,-6.466911450786553e-10,8.131822342472347,147776.48140170745,0.7338133781963295,3.015425147050595e-06,1.0,20.999999999999982,0.03571428571428572,71621.14568465608,47.0,"[0.0, 0.0016233766233766235, 0.003246753246753247, 0.00487012987012987, 0.006493506493506494, 0.008116883116883118, 0.00974025974025974, 0.011363636363636364, 0.012987012987012988, 0.014610389610389612, 0.016233766233766236, 0.01785714285714286, 0.01948051948051948, 0.021103896103896104, 0.022727272727272728, 0.024350649350649352, 0.025974025974025976, 0.0275974025974026, 0.029220779220779224, 0.030844155844155847, 0.03246753246753247, 0.034090909090909095, 0.03571428571428572, 0.03733766233766234, 0.03896103896103896, 0.040584415584415584, 0.04220779220779221, 0.04383116883116883, 0.045454545454545456, 0.04707792207792208, 0.048701298701298704, 0.05032467532467533, 0.05194805194805195, 0.053571428571428575, 0.0551948051948052, 0.05681818181818182, 0.05844155844155845, 0.06006493506493507, 0.061688311688311695, 0.06331168831168832, 0.06493506493506494, 0.06655844155844157, 0.06818181818181819, 0.06980519480519481, 0.07142857142857144, 0.07305194805194806, 0.07467532467532469, 0.07629870129870131, 0.07792207792207792, 0.07954545454545454, 0.08116883116883117, 0.08279220779220779, 0.08441558441558442, 0.08603896103896104, 0.08766233766233766, 0.08928571428571429, 0.09090909090909091, 0.09253246753246754, 0.09415584415584416, 0.09577922077922078, 0.09740259740259741, 0.09902597402597403, 0.10064935064935066, 0.10227272727272728, 0.1038961038961039, 0.10551948051948053, 0.10714285714285715, 0.10876623376623377, 0.1103896103896104, 0.11201298701298702, 0.11363636363636365, 0.11525974025974027, 0.1168831168831169, 0.11850649350649352, 0.12012987012987014, 0.12175324675324677, 0.12337662337662339, 0.125, 0.12662337662337664, 0.12824675324675325, 0.12987012987012989, 0.1314935064935065, 0.13311688311688313, 0.13474025974025974, 0.13636363636363638, 0.137987012987013, 0.13961038961038963, 0.14123376623376624, 0.14285714285714288, 0.1444805194805195, 0.14610389610389612, 0.14772727272727273, 0.14935064935064937, 0.15097402597402598, 0.15259740259740262, 0.15422077922077923, 0.15584415584415584, 0.15746753246753248, 0.1590909090909091, 0.16071428571428573, 0.16233766233766234, 0.16396103896103897, 0.16558441558441558, 0.16720779220779222, 0.16883116883116883, 0.17045454545454547, 0.17207792207792208, 0.17370129870129872, 0.17532467532467533, 0.17694805194805197, 0.17857142857142858, 0.1801948051948052, 0.18181818181818182, 0.18344155844155846, 0.18506493506493507, 0.1866883116883117, 0.18831168831168832, 0.18993506493506496, 0.19155844155844157, 0.1931818181818182, 0.19480519480519481, 0.19642857142857145, 0.19805194805194806, 0.1996753246753247, 0.2012987012987013, 0.20292207792207795, 0.20454545454545456, 0.2061688311688312, 0.2077922077922078, 0.20941558441558442, 0.21103896103896105, 0.21266233766233766, 0.2142857142857143, 0.2159090909090909, 0.21753246753246755, 0.21915584415584416, 0.2207792207792208, 0.2224025974025974, 0.22402597402597405, 0.22564935064935066, 0.2272727272727273, 0.2288961038961039, 0.23051948051948054, 0.23214285714285715, 0.2337662337662338, 0.2353896103896104, 0.23701298701298704, 0.23863636363636365, 0.24025974025974028, 0.2418831168831169, 0.24350649350649353, 0.24512987012987014, 0.24675324675324678, 0.2483766233766234, 0.25, 0.25162337662337664, 0.2532467532467533, 0.2548701298701299, 0.2564935064935065, 0.25811688311688313, 0.25974025974025977, 0.26136363636363635, 0.262987012987013, 0.26461038961038963, 0.26623376623376627, 0.26785714285714285, 0.2694805194805195, 0.2711038961038961, 0.27272727272727276, 0.27435064935064934, 0.275974025974026, 0.2775974025974026, 0.27922077922077926, 0.28084415584415584, 0.2824675324675325, 0.2840909090909091, 0.28571428571428575, 0.28733766233766234, 0.288961038961039, 0.2905844155844156, 0.29220779220779225, 0.29383116883116883, 0.29545454545454547, 0.2970779220779221, 0.29870129870129875, 0.3003246753246753, 0.30194805194805197, 0.3035714285714286, 0.30519480519480524, 0.3068181818181818, 0.30844155844155846, 0.3100649350649351, 0.3116883116883117, 0.3133116883116883, 0.31493506493506496, 0.3165584415584416, 0.3181818181818182, 0.3198051948051948, 0.32142857142857145, 0.3230519480519481, 0.3246753246753247, 0.3262987012987013, 0.32792207792207795, 0.3295454545454546, 0.33116883116883117, 0.3327922077922078, 0.33441558441558444, 0.3360389610389611, 0.33766233766233766, 0.3392857142857143, 0.34090909090909094, 0.3425324675324676, 0.34415584415584416, 0.3457792207792208, 0.34740259740259744, 0.3490259740259741, 0.35064935064935066, 0.3522727272727273, 0.35389610389610393, 0.35551948051948057, 0.35714285714285715, 0.3587662337662338, 0.3603896103896104, 0.36201298701298706, 0.36363636363636365, 0.3652597402597403, 0.3668831168831169, 0.3685064935064935, 0.37012987012987014, 0.3717532467532468, 0.3733766233766234, 0.375, 0.37662337662337664, 0.3782467532467533, 0.3798701298701299, 0.3814935064935065, 0.38311688311688313, 0.38474025974025977, 0.3863636363636364, 0.387987012987013, 0.38961038961038963, 0.39123376623376627, 0.3928571428571429, 0.3944805194805195, 0.3961038961038961, 0.39772727272727276, 0.3993506493506494, 0.400974025974026, 0.4025974025974026, 0.40422077922077926, 0.4058441558441559, 0.4074675324675325, 0.4090909090909091, 0.41071428571428575, 0.4123376623376624, 0.413961038961039, 0.4155844155844156, 0.41720779220779225, 0.41883116883116883, 0.42045454545454547, 0.4220779220779221, 0.42370129870129875, 0.4253246753246753, 0.42694805194805197, 0.4285714285714286, 0.43019480519480524, 0.4318181818181818, 0.43344155844155846, 0.4350649350649351, 0.43668831168831174, 0.4383116883116883, 0.43993506493506496, 0.4415584415584416, 0.44318181818181823, 0.4448051948051948, 0.44642857142857145, 0.4480519480519481, 0.44967532467532473, 0.4512987012987013, 0.45292207792207795, 0.4545454545454546, 0.4561688311688312, 0.4577922077922078, 0.45941558441558444, 0.4610389610389611, 0.4626623376623377, 0.4642857142857143, 0.46590909090909094, 0.4675324675324676, 0.46915584415584416, 0.4707792207792208, 0.47240259740259744, 0.4740259740259741, 0.47564935064935066, 0.4772727272727273, 0.47889610389610393, 0.48051948051948057, 0.48214285714285715, 0.4837662337662338, 0.4853896103896104, 0.48701298701298706, 0.48863636363636365, 0.4902597402597403, 0.4918831168831169, 0.49350649350649356, 0.49512987012987014, 0.4967532467532468, 0.4983766233766234]","[407179.0, 17661.658256854305, 2409.4341620370287, 16150.456455795553, 5981.3328867654445, 7691.436022471727, 16551.133504570393, 5925.679598545298, 9544.031858439801, 3442.4242324455518, 9702.808641024034, 10840.987409908907, 6774.527390413843, 9913.566648641578, 9360.88137981203, 4777.19092660356, 10285.905779666638, 14509.412425703884, 12958.469607382172, 12873.468997752901, 10050.222801314014, 10277.05738819273, 14217.378433468402, 71621.14568465608, 24613.687472757825, 6576.087277152764, 7453.648396533877, 11276.950364043783, 15250.243166738723, 14498.324032022732, 6568.738084745929, 18842.438952344102, 10307.632021776719, 9795.551431571104, 13783.643802290213, 12895.878880805118, 6511.388273708382, 12699.338164412044, 6092.451548071475, 12131.070292777737, 8157.735521812916, 13036.018722692863, 11910.827959028464, 18373.321568149433, 22028.119206241012, 42897.16619685268, 30322.596931218704, 27114.901219947737, 11797.13999554486, 5494.197888765136, 7988.682214268396, 4825.396612568509, 18111.171660336902, 10433.017769282978, 8542.62161869169, 7598.524455616974, 14496.747612823192, 13119.944907433846, 15365.15365138143, 14517.438999689592, 8359.623646075188, 13835.620508971808, 5858.329327990178, 10521.743710528457, 17901.357812993174, 6644.069620123051, 13551.040924676066, 2943.9705503416217, 29183.23987035321, 13413.49240685769, 1668.3931600753986, 5145.984172629361, 13609.419301684116, 11521.800221954558, 5297.149174676235, 7590.760265955744, 8167.00515240977, 4123.94035684267, 9033.688340796265, 8637.108454519737, 4687.5452980111395, 8704.135168202132, 10100.772456725086, 20383.75979116442, 3068.2581847036745, 8508.502340467317, 5284.825275668771, 6309.6297695779585, 2161.1200431365232, 5279.073327589578, 6886.952369854342, 9716.487864421144, 7956.236409494323, 4623.424446572187, 10690.76424584149, 10862.868199971788, 13085.709270546107, 3525.747137939744, 8513.386027213706, 15527.503854715253, 7839.112219561805, 3387.384117271069, 13762.409658341785, 6309.067647949391, 2285.454795371074, 5281.513557540892, 4613.466617756181, 10174.117703131837, 2425.0559019657394, 5773.7353162431655, 7498.599671580004, 12534.601125996194, 6615.970992103837, 12259.667642028353, 5933.958128023498, 10111.309561590211, 7927.344945632613, 7820.000776434882, 7049.135412060217, 10923.748844860105, 13395.399610026683, 3350.680972327499, 10842.350782519274, 6813.049490333658, 2323.5616073208976, 7996.010015932268, 7339.288701965736, 7004.569503176062, 5307.614767138648, 5148.268441893323, 7773.17255632456, 4307.827555421386, 2026.411765682859, 7979.941421618321, 6758.199202021607, 6256.4085236430265, 4476.935207389103, 9654.846993454612, 5226.010779443219, 2655.1812468958096, 2651.4519622958805, 1391.3380958545847, 2459.1354735914347, 3643.1689160651163, 3689.0387676492205, 2927.090510361125, 7018.653048053622, 5694.387711994065, 4319.184558628534, 5433.398463192848, 5147.681192220928, 5557.8897963489935, 3482.447894303158, 12120.992287978748, 9733.64089125955, 12426.979382395342, 2908.8666468689407, 6663.148676291557, 1925.296059301473, 8688.51126976444, 12236.221912724426, 4104.561268236184, 7335.00192655832, 958.7144895862316, 6660.734950550976, 10450.930258790206, 11162.889907098766, 4720.618960695372, 5129.4719096063245, 3355.5843664302824, 1373.4025869101517, 4907.718808762109, 8824.116154883583, 8185.333190941429, 9063.872122346991, 4022.2486931874037, 8193.42060472316, 7147.510152158313, 6030.094746187901, 1824.761739868617, 582.7759184186434, 4173.646341239997, 7245.0060570458, 4748.1246562107135, 7848.2402386368985, 3835.798001581705, 4271.347769081904, 2756.0447739637684, 3949.507485275441, 9761.940687542108, 4344.25734747108, 6877.190881047056, 3108.4317062033515, 5229.236257668825, 1509.4228845548178, 4515.0869144005055, 4368.666777704916, 4901.720253756113, 7009.888153648039, 3170.213888175374, 8016.805615059063, 6403.529245977338, 2070.6702135997934, 5047.707410500121, 3531.4651850127407, 9886.798151164483, 7592.259855919077, 3887.0144123284745, 2818.767742516375, 8115.9849215068025, 4487.585600315899, 6718.6959794760005, 5990.929034117808, 4448.541498579198, 4826.905227322713, 3190.3522679972866, 5366.104403101298, 10626.878532842018, 1795.3917704569185, 1363.1177774413616, 4089.917675398563, 3778.290138573629, 5829.5302985318285, 4466.474966685231, 6010.667007255205, 5764.8348540757415, 4411.091458337357, 2281.7933597666733, 5841.79390462271, 9550.754184339285, 8199.722894862929, 6735.6236484236815, 7902.265589691751, 2122.9859360293854, 4038.718907987448, 1222.0047135252416, 10236.469702565202, 3307.6793412702395, 2689.2560616169803, 4066.775416906739, 6426.099227627492, 4831.684367147896, 3135.970962716319, 8003.6844440505265, 3843.1482445767488, 2163.0830008217854, 5293.899980582557, 4519.256938860809, 2427.1716498105775, 2828.7843091858554, 2288.041659954462, 5989.645285807224, 5532.27793448165, 4341.097382780852, 4262.639358600094, 2930.8432063358596, 1497.130284303133, 6852.874518281035, 5882.165677079788, 2368.103849744125, 6256.138219395359, 5002.9294349072115, 4706.463706667651, 4079.755157731107, 6589.913956437645, 4346.721174000789, 5055.9528050323615, 9823.980083645023, 6775.672506272025, 4061.9502814456578, 4839.2478938593595, 5693.02449633138, 473.8404188791977, 4405.783498615726, 3872.3529465061665, 8537.65004028178, 4826.068884975209, 10015.46632250002, 1006.6917949806402, 4032.794984637593, 4801.791909089676, 5193.221199312292, 6877.702582333671, 3465.8162309077584, 6475.662756937436, 5411.0146166868135, 2731.2721389540375, 1211.7187838456246, 334.031902823922, 10524.722625554765, 2261.7213310507536, 2391.076856848143, 6967.875786959704, 3837.915163994517, 10064.075261508979, 12774.910516672446, 7156.118501225906, 3258.777612251123, 5249.578279427509, 2371.296357301374, 6128.622512183095, 8796.472844867281, 1941.0799276495804, 2767.4030916746874, 3940.003470191667, 1748.7696520972415, 10405.871620881753, 2152.696685767323]",14,1135.642857142857,284.99999999999994,1358.0,"[17, 49, 100, 132, 166, 199, 229, 265, 310, 361, 421, 474, 529, 581]","[1020.0, 1288.0000000000002, 1261.0000000000002, 284.99999999999994, 1160.0000000000002, 651.0000000000001, 1283.0, 1172.0000000000002, 1352.0000000000002, 1340.0, 1243.0, 1280.0000000000002, 1206.0, 1358.0]","[0, 0, 53, 131, 160, 181, 160, 260, 160, 317, 394, 425, 504, 425]","[24, 53, 160, 136, 181, 201, 237, 268, 425, 425, 425, 577, 577, 615]",363735805.0,1358.0,-1358.0,2703742.662971652,0.1671068336529113,0.15006127650954026,0.4983766233766234,DWT,inu.32000013025053,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,72.0,6.513118933071382e-10,5.1391543668718335e-11,2.1146490042439522e-12,0.0,-20.5,5.551115123125783e-17,0.0,442.5498338870432,43707.0,442.5498338870433,0.0,4.656612873077393e-10,442.5498338870432,0.0,1.4551915228366852e-11,282.99999999999994,0.0,-20.5,0.0,0.0,0.0,1.7763568394002505e-14,3.358522725392605e-14,1.824773393932392e-27,0.9853518512225198,0.9453455871267828,0.00022204169947522668,0.6597633136094667,0.00036734745223781,3.7918166100685785e-09,2.8584378548155673e-14,2.1607536024100935e-14,3.1104089192104004e-14,5.0498028883846245e-09,5.0498028883846245e-09,4.87824665741402e-09,1.0791231212984152e-12,8.943723380746672e-14,8.74403069567217e-15,0.9999999949502077,0.0,4.7576606564012515e-14,0.0,1.0,1.0,0.0,0.0,0.7000000031067622,0.1281918390423153,51,1.3280471895713328,0.7800296192679059,52,0.0,0.16666666742895458,0.20986795806201547,51,0,0.37015002015864523,0.7444601879072096,58,3.366501646120693,0.9964711722786995,53.0,52.84865143446144,0.970457808361572,3,rbio,0.4949770809752025,1.0,0.3535160433173582,5,3.5,,3.358522725392605e-14,0.0002943526641073224,1.8247733939323907e-27,0.9853518512225198,0.9453455871267828,0.001624708574783196,0.8192488262910796,0.0027616300064577546,0.9906097357947257,2.8584378548155673e-14,2.1607536024100935e-14,3.110408919210401e-14,1.55940371726615e-10,1.55940371726615e-10,1.506426094977087e-10,9.33229426280097e-13,8.943723380746672e-14,8.74403069567217e-15,0.9999999999926992,0.0,4.692174322282744e-14,1.0,0.0,0.4567901234567901,0.4567901234567901,0.0,0.0,0.0,1.288540945565552,0.23791350802802438,60,1.393588746902552,0.7620189691039823,437,266.5792565073284,0.860283408539136,248.5,105.51307847082495,0.8650211591961927,77,0.5399481241545354,1.0,0.3220363130918252,4,58.75,77,,,,,,,,,,,,,,,,,,2.520646494768333e-19,0.06329563347381036,1.8186029473500534e-27,0.9893996994277787,0.3475165615683277,0.001273494951917581,0.5250370415167367,1.0,0.0026708285040978157,0.007247555318871252,1.0413720275254307e-18,1.7204909192614212e-19,1.0288200985027888e-18,2.2479933482185173e-15,2.2479933482185173e-15,2.198083520231914e-15,3.7474656636059667e-16,2.3211496135871296e-18,4.51250680632405e-19,0.05877514802074391,0.0,1.0675266900393281e-18,0.0,0.0,0.7857142857142857,0.0,0.0,0.75,0.7365269461077845,0.0,0.0,0.7365269461077844,0.6418056387240851,0.10139460847937755,98,1.3981066859672668,0.8205331417638306,90,5.656854249492381,0.9846697716815924,94.0,93.82978723404256,0.8649636121280591,3,117.12359550561797,86.0,104.26842765241668,89,0.4191257773061006,1.0,0.40661195588572957,2,2.75,2
