amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
931576.2595268532,919245.0820320254,38833.34413226603,38505.79867772057,709347.2357548118,0.4476673540668463,0.018518518518518517,0.0,42016.59160312536,41846.81160312536,80825.06711840411,0.4907407407407407,0.0,uc1.l0082987033,False,,-108313.8816540876,107417.4816540876,784866448329.6805,784818967660.1605,4.0,4.0,"[8782415.386705933, 1466393.5527401555, 770771.514211273, 931576.2595268532, 245149.41758443965, 148233.12957207704, 254143.7210717117, 115363.36085935781, 80307.33913454875, 121710.21774196015, 45576.598907471634, 52886.23439921302, 69051.93114879438, 42809.54704484544, 34709.30613862092, 35315.92301704822, 29148.107632724692, 27270.228182436575, 23514.359511712584, 23391.164809906495, 22316.520598700034, 21051.069974253893, 20272.688287794346, 19575.85497294003, 17644.101437889112, 17539.373504547217, 17102.357769982373, 16098.618856863948, 15814.525765835959, 15804.42433604153, 14883.241601503294, 14872.963081466776, 14445.317957356654, 14049.988435044705, 13476.84393496625, 13164.003535989383, 13538.631949259123, 13218.87195746976, 13090.439553992042, 12554.313598775965, 12016.734219435635, 12602.86506803343, 12121.010307694636, 12095.776828762511, 11598.434704011243, 12216.269432500609, 12104.650540772416, 11879.304883046012, 12298.236755110327, 11193.734472099319, 11191.915391101495, 11256.732420048022, 11178.352702555087, 10564.146535046979]",13026992.966822326,8929672.61412042,252865.5716712596,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,90667.09280968935,89770.69280968935,10257.787947615012,10235.387947615012,"[0, 0, 74]",0.0,-9.5,3,8.0,"[25, 59, 86]",0.0,-9.5,"[10257.787947615012, 90667.09280968935, 15575.15163949372]",38505.79867772057,112897.03239679808,38505.79867772058,"[37, 107, 107]",0.0,-9.5,53,108,smoothed,4.871910685252571e-06,0.06455297735441798,0.03797023418835099,0.0225622234574247,0.03680000757779249,13784569.615311971,13654740.870248023,108313.8816540876,107417.4816540876,0.03843332149681014,mexh,2084.6480526877017,2095563339.9946496,11.458184949356976,-39.500030953891624,0.7010831586303284,CWT,1.0000000000000002,1.0,0.0,0.3990728712961038,0.9999999999999999,1.0,0.598901245462281,0.10191203744338656,,0.03077993173006499,1.0,1.0,1.0,0.39565573559671124,0.39565573559671124,0.39565573559671174,0.45834549647059497,1.0,1.0,0.6445382583808241,0.9820851153643404,0.0,1.0,1.0,0.0,1.0,0.05263157894736842,0.1,0.5840883485866749,0.5840883485866749,1.0,5.452541623640406,1.0,1,1.9798617488103192,1.0,1,0.0,0.6192511038571218,0.9991165403382348,2,0,0.6374857692752215,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,1.0,1.0,,1,0.125,,,2,1.25,1
1147860.356803,1135529.1793081723,45193.99028030952,44866.44482576406,441838.31925353734,0.7381658177787698,0.018518518518518517,0.0,32331.866982579133,32162.086982579134,50975.52309769638,0.4907407407407407,0.0,uc1.l0082987033,False,,-82303.2184085867,81406.81840858671,321241046040.97644,321193565371.4564,5.0,3.0,"[5513101.038494035, 309145.34144100297, 699970.5993516706, 1147860.356803, 257281.01983449317, 143738.72113250868, 308351.25408244575, 123106.699873216, 83049.9776962965, 143652.96277970274, 40479.86394312151, 54232.10591847533, 72301.68134021193, 42291.67889876913, 33789.058030281565, 36188.61560043702, 28592.792508457314, 25361.926908486184, 20809.169990341506, 21293.855195939068, 20362.845608288593, 18980.013714602672, 18010.36468193173, 17012.823370000468, 15482.432933557398, 15809.607791983459, 15213.856687880701, 14207.176304838464, 13750.93548922768, 13792.81493412828, 13581.204822891881, 13361.876942825776, 12894.895915904106, 12552.039316209835, 12172.33095916189, 11840.617091557258, 11332.018299418987, 11296.188093078255, 10748.616255457531, 11206.11497414326, 10966.990487619016, 10739.163725700735, 10835.742019340847, 10708.084667398518, 10624.552357695185, 10627.476571771533, 10540.524521934925, 10053.948854643784, 10280.367095915464, 10288.954629352074, 10234.104421634838, 10172.571088133554, 10127.276798413563, 10115.06662690411]",8780056.85182815,5636432.618898774,174160.99208912012,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,76850.78823803166,75954.38823803166,22465.502874160826,22443.102874160824,"[0, 38, 0]",0.0,-9.5,3,8.0,"[22, 59, 90]",0.0,-9.5,"[36265.67972873607, 22465.502874160826, 76850.78823803166]",44866.44482576406,131978.97084092855,44866.44482576406,"[38, 73, 107]",0.0,-9.5,53,108,smoothed,2.7143424997817383e-06,0.07219158481688981,0.030331626725879163,0.030622705018743365,0.028739526016473827,9534522.317876438,9404693.57281249,82303.2184085867,81406.81840858671,0.04245229664120485,gaus2,1411.0644802712984,916563688.219607,11.521591835211856,-35.58134219746062,0.6490216631726066,CWT,0.5205745835102072,0.4023453476537574,0.33344221427070453,0.6294990624055389,0.37241523537419735,0.5443425076452602,1.0,0.010154820656896206,,0.3551565188140321,0.5477101736977539,0.5438165812820813,0.5466953136820305,0.6930790160695369,0.6930790160695369,0.693079016069537,0.2833995185858611,0.685761559254664,0.7676244145031681,0.8651242858319442,0.6984934720436854,0.3003716634009069,0.4017337084279943,0.0,0.0,0.3664060883768752,0.05263157894736842,0.1,0.3650396565091432,0.3650396565091432,1.0,3.9463482776334415,0.7237630723483868,3,1.5996973881223429,0.8079843903664417,4,0.0,0.46928369263978487,0.7571550482622869,3,0,0.4765967214395702,0.747619389184842,2,0.816496580927726,0.9183503419072274,3.0,2.823529411764706,0.8091751709536137,2,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,1.75,2
1274188.4849053451,1261857.3074105175,48511.79082687609,48184.24537233063,536785.8260134087,0.5706279812737541,0.018518518518518517,0.0,0.0,169.78,24724.978386365656,0.4907407407407407,0.0,uc1.l0082987033,False,,-55841.9539647569,54945.5539647569,94801164828.72061,94753684159.2006,5.0,3.0,"[1205654.7159907487, 1553805.5578668683, 340849.596356562, 1274188.4849053451, 233386.11764605614, 107302.836178518, 341030.33163334423, 110386.97910204792, 72585.57879978472, 154863.51237879656, 28938.58564506845, 47898.66291521047, 71659.18661541655, 35595.523535412896, 24944.508538238915, 32855.525175284514, 20454.500987596635, 18662.825250445756, 13825.62233367026, 14436.588176776164, 13775.123058120469, 12734.286710946471, 11695.84883968088, 11369.224065106431, 9357.821785548796, 10077.767144426663, 9789.53245135734, 8010.185957407505, 8234.395404386678, 8453.564908246308, 9097.379612136476, 8459.382204687206, 8062.675603942101, 8019.793036056345, 7680.784279723738, 7256.760187014612, 6910.6976595219785, 6927.169381685008, 6675.546067378159, 6925.2719831445465, 6676.768701084023, 6828.29540308434, 6619.294797990814, 6533.516095827328, 6660.737644746805, 6697.539437951239, 6609.88293154344, 6435.942829737438, 6626.289652600347, 5815.174831832507, 6472.024256693312, 6159.922542662412, 6002.640672942635, 6161.607887241292]",5167026.426017951,2375232.8789284085,108209.43227766114,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,61203.863091222076,60307.463091222075,26259.64895117218,26237.24895117218,"[0, 38, 72]",0.0,-5.0,3,8.0,"[13, 58, 94]",0.0,-9.5,"[61203.863091222076, 26259.64895117218, 58071.860438234005]",48184.24537233063,141932.37248062826,48184.24537233063,"[72, 72, 107]",0.0,-0.5,53,108,smoothed,1.6223627654615384e-06,0.07068543681959044,0.03183777472317853,0.03990578800084308,0.01945644303437411,5973138.0880576465,5843309.342993699,55841.9539647569,54945.5539647569,0.03610455594190838,gaus6,836.4121500481319,297883546.2386224,11.600837874647357,-30.27976669999282,0.6691125087351503,CWT,0.09895412851823632,0.0998627782132637,0.7845546099918168,0.9174861285015374,0.0430900903673875,0.7201834862385325,0.7686761688807251,0.04272240410438391,,0.45597245060506086,0.16292997934894698,0.09207141583399171,0.1668425618950355,0.8482190913931573,0.8482190913931573,0.8482190913931574,0.0819180043941854,0.4224412362200092,0.0,0.9801849927803085,0.37732675251423764,0.47581401191521494,0.5196973007882318,0.0,0.0,0.05695166811323292,1.0,1.0,0.1421962283185449,0.1421962283185449,1.0,3.0123157011641988,0.5524608355310485,5,1.6232987711384592,0.8199051131291791,3,0.0,0.4373272775102281,0.7055957006454889,4,0,0.4344412243519854,0.6814916430933288,4,0.816496580927726,0.9183503419072274,4.0,3.8709677419354844,0.7591751709536136,3,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,2.5,3
,,49083.16087602081,48755.615421475355,434892.73303184693,0.6246183909322816,,,11950.509128545611,11780.72912854561,23226.518701386685,,,uc1.l0082987033,False,,-60407.601859203976,59511.201859203975,101252047150.0927,101204566480.5727,,,[],,,,[],,,,62640.33329232244,61743.933292322436,22235.299673030408,22212.899673030406,"[0, 38, 0]",0.0,-9.5,3,8.0,"[15, 59, 93]",0.0,-9.5,"[62373.849662709574, 22235.299673030408, 62640.33329232244]",48755.615421475355,143646.48262806243,48755.615421475355,"[38, 72, 107]",0.0,-5.0,53,108,smoothed,1.9553775489046738e-06,,,,,0.0,129828.74506394756,60407.601859203976,59511.201859203975,0.04050053794837296,gaus4,872.0882880709343,310297780.7486185,11.62020313107783,-30.528299400110367,0.6752271139063591,CWT,0.07488677063612509,0.1921091489027878,0.7634068998783583,0.9878611708801209,0.049698221617668764,0.7737003058103973,0.8432221261787697,0.0077724415235641345,,0.34903968784543593,,,,0.8749363069755421,0.8749363069755421,0.8749363069755423,,0.0,0.2785934765967091,1.0000000000000002,0.40681155018921583,,,,0.0,0.06576749171401448,0.5263157894736842,0.1,0.18064581302639182,0.18064581302639182,1.0,2.1026307460395137,0.38562396973242835,8,1.7068005614426764,0.8620806793546455,2,0.3181818181818181,0.4315994786108071,0.6963543144218753,6,0,0.461582135678474,0.7240665720322853,3,2.753785273643051,0.7246214726356949,4.75,3.5555555555555554,0.6248107363178474,4,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,3.25,4
1310544.9359587086,1298213.758463881,49052.978824617014,48725.43337007156,564272.332299069,0.6000483580916186,0.018518518518518517,0.0,0.0,169.78,23374.723982405383,0.4907407407407407,0.0,uc1.l0082987033,False,,-51443.04039238529,50546.640392385285,84385940610.97856,84338459941.45856,5.0,3.0,"[923849.8728675414, 1462023.043683404, 180845.88567025587, 1310544.9359587086, 227080.00050732523, 97088.50390357895, 353520.4637665047, 108417.47589522666, 70604.34494717544, 160126.3493783698, 27147.043747389802, 47146.94709572566, 72947.69654802553, 34588.98818073259, 23341.695253086004, 32968.364107321606, 19038.595402017312, 17587.345593033642, 12674.718420712994, 13404.621177842635, 12636.190091841368, 11692.234859905522, 10649.327303238115, 10376.15507694045, 8463.83753860364, 9208.386577741747, 8929.036786713208, 7010.404041422124, 7329.3695723360515, 7648.041909029035, 8474.76188565011, 7544.460888036983, 7335.845845253458, 7290.439291196084, 6788.705508135205, 6526.433772192428, 6191.554406702713, 6308.413036720653, 5946.746877764813, 6273.383922066631, 5912.9534891315525, 6182.342376749255, 5918.646561664499, 5868.165066836873, 5993.229076192596, 6072.579252111771, 5904.49385161706, 5989.234216962362, 5900.089943173692, 5231.590920973178, 5772.593694790101, 5541.185742091695, 5288.29286555063, 5505.532772223868]",4632120.460795536,2194652.8956030603,98311.53344558504,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,59023.517635219294,58127.11763521929,32490.810607941337,32468.410607941336,"[0, 38, 73]",0.0,-9.5,3,8.0,"[13, 58, 95]",0.0,-9.5,"[59023.517635219294, 32490.810607941337, 55644.60823069039]",48725.43337007156,143555.93647385103,48725.43337007155,"[73, 73, 107]",0.0,-9.5,53,108,smoothed,1.4361213061179153e-06,0.07023114521453046,0.032292066328238514,0.041573424495714974,0.017788806539502218,5438651.551125538,5308822.80606159,51443.04039238529,50546.640392385285,0.03706430675819581,gaus8,801.0430416053042,300085795.991285,11.553371745299279,-29.778904934605656,0.6572327044025157,CWT,0.07726715468919751,0.04827318054213389,0.8271730638866689,0.7449900463344007,0.04426235398136836,0.6162079510703363,0.8092976453212268,0.05215044616347747,,0.6215434001196207,0.10596361123139564,0.06705726737687698,0.1098349017423162,0.8735249967829954,0.8735249967829954,0.8735249967829952,0.04572335583228171,0.3829225663769077,0.0,0.9989532920611318,0.3325732695790852,0.5263052307139298,0.5552780470416309,0.0,0.0,0.04271814548920334,0.05263157894736842,0.1,0.10515079600890256,0.10515079600890256,1.0,2.8140600623295895,0.516100610791995,6,1.5196545560813015,0.7675558947459074,5,0.0,0.3532900567672064,0.5700077675349474,8,0,0.40245273024860123,0.6313124929928443,6,1.2583057392117916,0.8741694260788209,6.25,6.075949367088608,0.6245847130394104,5,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,4.0,5
1651631.190232723,1639300.0127378954,46338.87819277287,46011.332738227415,615695.9758464023,0.042430440294161494,0.018518518518518517,0.0,0.0,169.78,23760.41484725145,0.4907407407407407,0.0,uc1.l0082987033,False,,-70771.1244133322,69874.72441333221,105559599936.7602,105512119267.24019,4.0,4.0,"[170025.53726038922, 659195.7970570698, 957096.6279922666, 1651631.190232723, 598810.8514614782, 418196.28935766395, 577875.032823, 323374.4719807122, 284045.5555263503, 307058.44596110313, 208602.82821814422, 208732.3428506783, 209861.57822569378, 172399.83291439383, 149314.76810329952, 154890.8794843022, 135546.70162938116, 129624.89633579671, 120202.74506498655, 114486.0569841178, 109529.30137258214, 105152.23155483059, 100687.07405148276, 97234.39653533821, 92314.26039011903, 90312.43265263914, 87442.52631977461, 80847.63932956623, 81582.16640763321, 79662.30359210302, 76904.95575363924, 75743.7502515368, 73821.85751754718, 74233.78111062004, 70117.12070773548, 69360.67204447386, 68630.86116034939, 67860.55430688297, 66208.30378032882, 65112.636940852935, 64219.30920951134, 63619.36135723719, 62591.43111959978, 62186.73792593692, 61651.00456726584, 61195.06430976967, 60692.79681899477, 60447.854710116524, 59598.34814283255, 59744.21762121241, 59762.34901267593, 59257.552977004845, 58892.88046897392, 58529.35128982796]",9881135.623580085,2371518.1574347317,183449.82906871478,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,83578.35238726894,82681.95238726895,9099.403998276803,9077.003998276803,"[3, 53]",0.0,-10.0,2,9.0,"[32, 63]",0.0,-10.0,"[83578.35238726894, 9099.403998276803]",46011.332738227415,89074.75638554574,46011.332738227415,"[80, 80]",0.0,-10.0,53,108,smoothed,1.4644821629212102e-06,0.12946405252059215,0.026940840977823177,0.12111849191527532,0.06175626088005813,10036119.514774546,9906290.769710599,70771.1244133322,69874.72441333221,0.0337695871065407,gaus5,858.0246826299712,304870349.2748439,11.584037469751586,-30.858537272126625,0.6740041928721174,CWT,0.08346188930178841,0.05612924651824386,0.7353068760884016,0.8564319818259031,0.04680918488312576,0.762996941896025,0.03938014049658367,0.069789074702057,,0.0,0.664972763229656,0.09155684830990322,0.6001950382933471,0.7466138788449607,0.7466138788449607,0.7466138788449608,1.0,0.722848469118138,0.0,0.36915422202876047,0.8365825654573533,1.0,0.13616268321547242,1.0,0.3333333333333333,0.07165422528416564,0.0,0.0,0.26792217500806703,0.26792217500806703,0.0,4.0277942512023,0.7387003216516724,2,1.2835485125914314,0.6483020914782075,7,0.0,0.43646118794641586,0.7041983282335073,5,0,0.3312881669640161,0.5196793135330197,8,2.6457513110645907,0.735424868893541,5.5,4.132841328413285,0.5927124344467705,6,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,4.75,6
1623075.7930241376,1610744.61552931,51757.75277760799,51430.20732306253,623119.3542091773,0.013909109361079563,0.018518518518518517,0.0,0.0,169.78,23339.378443939433,0.4907407407407407,0.0,uc1.l0082987033,False,,-62723.41440308106,61827.014403081055,97185890353.7503,97138409684.2303,5.0,3.0,"[128228.04571114716, 922455.4316563595, 686155.9444605022, 1623075.7930241376, 529393.847588504, 357646.61855940026, 550366.4712991178, 284695.85462402966, 250076.72510694942, 283709.5831070698, 179621.28651011392, 183830.80092031023, 189978.095861279, 150731.42294958862, 128440.79161586071, 136878.3154068671, 117349.84606609974, 112634.76729568554, 103752.41723752144, 98954.88428113695, 94627.88767765554, 90921.37943706442, 87013.48235819484, 83868.8933048975, 79514.73431123687, 78062.36092636487, 75324.34874813746, 69005.2482881216, 70314.93338757833, 68733.59882587827, 65953.49058812554, 65246.51572510301, 63468.08331327937, 64433.50956724333, 60220.19669308112, 59622.17106168056, 59483.163648134854, 58651.240758642816, 56935.12054288274, 56018.965730523734, 55230.05254970536, 54690.96034515792, 53841.66887562313, 53529.182136992546, 53029.602961828845, 52610.56007322452, 52200.40107617086, 52093.65804602244, 51246.968980210906, 51363.17387859035, 51496.928712925015, 50974.97996662671, 50590.99523516987, 50462.402945376714]",8979573.067731317,2274764.823415448,167202.38997954043,"[0.0, 0.009259259259259259, 0.018518518518518517, 0.027777777777777776, 0.037037037037037035, 0.046296296296296294, 0.05555555555555555, 0.06481481481481481, 0.07407407407407407, 0.08333333333333333, 0.09259259259259259, 0.10185185185185185, 0.1111111111111111, 0.12037037037037036, 0.12962962962962962, 0.1388888888888889, 0.14814814814814814, 0.15740740740740738, 0.16666666666666666, 0.17592592592592593, 0.18518518518518517, 0.19444444444444442, 0.2037037037037037, 0.21296296296296297, 0.2222222222222222, 0.23148148148148145, 0.24074074074074073, 0.25, 0.25925925925925924, 0.2685185185185185, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.3055555555555555, 0.31481481481481477, 0.32407407407407407, 0.3333333333333333, 0.34259259259259256, 0.35185185185185186, 0.3611111111111111, 0.37037037037037035, 0.3796296296296296, 0.38888888888888884, 0.39814814814814814, 0.4074074074074074, 0.41666666666666663, 0.42592592592592593, 0.4351851851851852, 0.4444444444444444, 0.45370370370370366, 0.4629629629629629, 0.4722222222222222, 0.48148148148148145, 0.4907407407407407]",0.0,0.0,0.0,91539.88828276511,90643.48828276512,11975.617272450865,11953.217272450865,"[3, 53]",0.0,-10.0,2,9.0,"[32, 64]",0.0,-10.0,"[91539.88828276511, 11975.617272450865]",51430.20732306253,99912.50555521598,51430.20732306253,"[80, 80]",0.0,-10.0,53,108,smoothed,1.2618523062191938e-06,0.12772554025143698,0.02520232870866801,0.11588858374342022,0.056526352708203026,9158757.803959131,9028929.058895184,62723.41440308106,61827.014403081055,0.035764830598501246,gaus7,878.1117240972527,307249159.9882969,11.623543399598132,-30.500021823645863,0.6629979035639413,CWT,0.07669945591670241,0.0,0.7658130459891102,1.0,0.04807543238323666,0.6666666666666666,0.0,0.07233533950186243,,0.07642513371387943,0.5689582339915567,0.07815446441157972,0.5066167443885811,1.0,1.0,1.0,0.8864892385880142,0.6579784202265284,0.0,0.4944379316921563,1.0,0.9603427516556375,0.0,0.0,0.3333333333333333,0.060210651693710225,0.0,0.0,0.20014841870949607,0.20014841870949607,0.0,3.724301808717874,0.6830395925031624,4,1.3021361830275067,0.6576904593514918,6,0.0,0.4101474427779079,0.661743017500355,7,0,0.3286987425571973,0.5156173806529135,9,2.0816659994661326,0.7918334000533868,6.5,5.964497041420118,0.5709167000266934,7,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,5.5,7
