signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,mexh,5277003651.019252,0.6425747863247864,1807.5132979792697,-45.203213929309555,195,96,136444.15568877477,,False,13.13273051920272,690721.0541807946,0.020310529504461328,5.09442215784932e-06,0.4333600014067557,143832.4110736948,,,,[],[],3,68165.05716153368,10372.486949178929,175048.69875537508,"[54, 97, 143]","[10372.486949178929, 19073.98578004702, 175048.69875537508]","[0, 0, 0]","[67, 113, 194]",4122918343691.019,207281.0782078777,-207281.0782078777,0.0,,,,CWT,mdp.39015067403793,4122875525711.379,,0.0,-19.5,18.0,0.0,-15.0,,206484.6782078777,67892.40954248606,198769.57148460104,67892.40954248607,,0.0,67892.40954248606,,,10365.68694917893,0.0,-19.5,174252.2987553751,206484.6782078777,,143367.0110736948,0.9999999999999999,0.0,0.3755995233488763,1.0,0.5246224556795803,0.732757146079747,0.1503920775819128,,0.21410513941173473,0.8359887254159157,0.8359887254159157,0.8359887254159155,,1.0,0.8712266316787468,1.0,,,,,0.3333333333333333,,0.9999999999999999,0.6666666666666666,0.16666666666666666,0.6639637838968775,0.6639637838968775,0.55,3.3444868907626355,1.0,1,1.8396498393209497,1.0,1,0,0.6884208701284752,0.97396280938856,2,0,0.5932303194654377,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.1,,,2,1.25,0.9624713530333852,0.998019484148995,0.973770519430541,0.0,0.3242342576312948,0.9974623256951987,0.48512446873102677,0.7327571460797471,0.1503920775819128,,0.26232970096885727,0.8166692974456234,0.8166692974456234,0.816669297445624,,1.0,0.8747402495330171,1.0,,,,,0.1111111111111111,,1.0,0.4827586206896552,0.48275862068965514,0.6639637838968774,0.6639637838968774,0.696969696969697,3.297047024293292,0.9488476692255416,2,1.7996947696941823,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,2.0,2.0,1.4142135623730951,2,0.11764705882352941,0.26382867252343073,0.8384984570665002,1,1.0
smoothed,gaus2,2384451182.3939595,0.6586538461538461,1237.1920599156686,-41.51258153483959,195,96,86061.92510597766,,False,13.119520123532467,451854.3196683936,0.022450038006019038,5.226922557822419e-06,0.6072873693804068,79040.41127591756,,,,[],[],3,77285.21174745078,28582.669781620338,158331.74376805255,"[40, 96, 152]","[44941.22169267947, 28582.669781620338, 158331.74376805255]","[0, 69, 0]","[113, 113, 194]",1768275389697.3684,163143.95971457,-163143.95971457,0.0,,,,CWT,mdp.39015067403793,1768232571717.7285,,0.0,-19.5,18.0,0.0,-10.5,,162347.55971457,77012.56412840316,226130.03524235234,77012.56412840317,,0.0,77012.56412840316,,,28575.86978162034,0.0,-19.5,157535.34376805255,162347.55971457,,78575.01127591757,0.5450391174337292,0.27131828195741997,0.29154499917257815,0.4007151272231621,0.7222586999343399,0.9977113103898788,0.058531450918088264,,1.0,0.9922915857121379,0.9922915857121379,0.9922915857121378,,0.5465971355328962,1.0,0.8926080077918919,,,,,0.3333333333333333,,0.4025943657773457,0.6666666666666666,0.16666666666666666,0.45510171175262726,0.45510171175262726,1.0,3.2126695330597093,0.9605866723332056,2,1.6838333520993638,0.915301007892295,3,0,0.7068245968864623,1.0,1,0,0.5358898733786496,0.903342017079542,2,0.816496580927726,0.9183503419072274,2.0,1.7142857142857144,0.8591751709536137,2,gaus,0.55,1.0,0.31499999999999995,1,1.75,1.0,0.5457857004655087,1.0,0.22311966852496184,0.2516746441263026,0.3996982427412627,0.6678809957498482,0.9977113103898789,0.05853145091808826,,0.9491604283013243,0.969360049397273,0.969360049397273,0.9693600493972736,,0.5468679335888507,1.0,0.8926080077918919,,,,,0.1111111111111111,,0.4032106931638569,0.4827586206896552,0.48275862068965514,0.45510171175262715,0.45510171175262715,0.9696969696969697,3.0954917374430626,0.8908426536043531,4,1.6129434575115384,0.8962316747665061,2,1.4142135623730951,0.9292893218813453,3.0,2.6666666666666665,0.8896446609406726,2,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,2.0
raw,mexh,5289283338.414732,0.6413461538461539,1807.1112467221928,-42.361978074606725,195,96,136664.79998798098,,False,13.139004846124845,688052.3550670712,0.02061913924920128,3.4329329648239235e-07,0.2722113078186004,143317.46705372274,,,,[],[],3,67029.53815329506,11924.27219400664,168007.0812716628,"[53, 98, 149]","[11924.27219400664, 21157.26099421573, 168007.0812716628]","[0, 0, 0]","[67, 113, 194]",4118871333165.7393,208562.76679755285,-208562.76679755285,0.0,,,,CWT,mdp.39015067403793,4118819292731.7393,,0.0,-16.5,24.0,0.0,-21.0,,207458.76679755285,66463.16778292469,185796.61445988517,66463.16778292469,,0.0,66463.16778292469,,,11906.27219400664,0.0,-16.5,166904.0812716628,207458.76679755285,,142937.46705372274,1.0,0.0,0.3146645112637021,1.0,0.45562500000000083,0.6661322831968194,0.15017487935516605,,0.3204357229653878,0.7805706322628588,0.7805706322628588,0.7805706322628592,,1.0,0.8722003224996752,1.0,,,,,0.6666666666666666,,1.0,0.689655172413793,0.6896551724137933,0.6687723326989079,0.6687723326989079,0.3333333333333333,3.4735177480716826,1.0,1,1.4661051206526459,0.9490632035319667,3,0,0.7322287823199318,0.9760736304483872,2,0,0.5123709534022414,1.0,1,0.9574271077563381,0.9042572892243662,1.75,1.411764705882353,0.8646286446121831,1,mexh,0.1,,,2,1.25,,1.0,0.03324775740476746,0.17176882830498635,0.35869671794188707,1.0,0.47115968427443905,0.48726951560064097,0.14936577991235972,,0.3204357229653878,0.7927407557819649,0.7927407557819649,0.7927407557819652,,0.9969959227992347,0.8153483702826357,0.9527940515869807,,,,,0.7777777777777777,,0.99897193905166,0.6896551724137931,0.689655172413793,0.6685732864706004,0.6685732864706004,0.33333333333333337,3.4747906658024177,1.0,1,1.5355019750903416,0.8532013322188327,4,2.1213203435596424,0.8939339828220179,2.5,1.6,0.8844669914110089,3,2.0,2.0,1.4142135623730951,2,0.11764705882352941,0.26382867252343073,0.8384984570665002,1,2.5
smoothed,gaus4,859183344.0355498,0.68125,786.2550686032903,-36.850454049143345,195,96,46058.899447762364,,False,13.163935111457173,430212.32039835426,0.021015987040500558,3.8022308929733375e-06,0.5331709647687484,38431.946030695486,,,,[],[],3,76288.42378383483,15419.261743003837,123390.32245839854,"[28, 96, 160]","[90055.6871501021, 15419.261743003837, 123390.32245839854]","[0, 70, 114]","[114, 114, 194]",605952604150.8151,108126.07436892707,-108126.07436892707,0.0,,,,CWT,mdp.39015067403793,605909786171.175,,0.0,-19.5,18.0,0.0,-10.5,,107329.67436892708,76015.77616478721,223139.67135150448,76015.77616478721,,0.0,76015.77616478721,,,15412.461743003838,0.0,-19.5,122593.92245839855,107329.67436892708,,37966.546030695485,0.18380437954586212,0.6140564049904603,0.5741467296198882,0.08470705048959092,1.0,0.8848052722295789,0.05020861928034662,,0.4319082449328697,0.9752084531452185,0.9752084531452185,0.9752084531452182,,0.2624263347972755,0.9859257052753123,0.6681395655503306,,,,,0.3333333333333333,,0.10769692508759535,0.6666666666666666,0.16666666666666666,0.19475056218612105,0.19475056218612105,1.0,2.51392123820693,0.751661262344995,3,1.7059511753008567,0.9273238519840038,2,0,0.5669921375798536,0.8021680910333825,3,0,0.49852587859617936,0.8403580569607486,3,0.5,0.95,2.75,2.666666666666667,0.8374999999999999,3,gaus,0.55,1.0,0.31499999999999995,1,2.5,0.5964785726137074,0.1867162538979855,0.7179712487795072,0.5049717274805794,0.49562905988255734,0.08449209158412797,0.9247115968427446,0.8848052722295792,0.05020861928034662,,0.45267814690267577,0.952671702476499,0.952671702476499,0.9526717024764993,,0.26286685586653435,0.9863097263961046,0.6681395655503307,,,,,0.1111111111111111,,0.10861749026246557,0.4827586206896552,0.48275862068965514,0.19475056218612102,0.19475056218612102,0.9696969696969697,2.4190105827335873,0.6961600900280351,6,1.6083400583660061,0.893673797051323,3,2.1213203435596424,0.8939339828220179,4.5,4.0,0.834466991411009,4,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,3.5
raw,gaus4,875671149.7482073,0.6878739316239316,804.8128932961563,-34.077007612501966,195,96,46677.91656699041,,False,13.18607715667949,442496.66906882526,0.02082533204512435,7.304371079748948e-07,0.3510024548842835,38574.10941197819,,,,[],[],3,73145.03766150192,17235.21274878964,114870.19272632609,"[27, 96, 160]","[87329.70750939002, 17235.21274878964, 114870.19272632609]","[0, 70, 113]","[113, 113, 194]",614823924750.1246,109207.65934908304,-109207.65934908304,0.0,,,,CWT,mdp.39015067403793,614771884316.1246,,0.0,-12.0,24.0,0.0,-25.5,,108103.65934908304,72578.66729113155,204143.11298450574,72578.66729113155,,0.0,72578.66729113155,,,17217.21274878964,0.0,-12.0,113767.19272632609,108103.65934908304,,38194.10941197819,0.1922725869692913,0.6047508106985671,0.5909667541965442,0.08646216811218362,1.0,0.839966468885033,0.05366398400314864,,0.520747669178399,0.8889691419568047,0.8889691419568047,0.8889691419568051,,0.26525519983971063,0.962049542979964,0.6335762470680418,,,,,0.6666666666666666,,0.11097769988377292,0.9999999999999999,1.0000000000000002,0.1972600735098616,0.1972600735098616,0.06060606060606061,2.4999177815922127,0.7197077898853512,3,1.5166989048195643,0.9818144013852868,2,0,0.5915219042223395,0.7885089284728132,3,0,0.4811546818378241,0.9390748609827797,2,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,2,gaus,0.55,1.0,0.31499999999999995,1,1.75,,0.1922725869692913,0.10988587384207982,0.6726423008333698,0.6172467830488026,0.0878993998935373,0.9999999999999999,0.6072968739689188,0.05493279307260734,,0.520747669178399,0.8951272021597432,0.8951272021597432,0.8951272021597435,,0.2644583527414877,0.8993410192188509,0.6114354533882373,,,,,0.7777777777777777,,0.11086360804438582,1.0,1.0,0.19841315078008218,0.19841315078008218,0.06060606060606061,2.5074855829381253,0.7216220555718234,5,1.5116978770312137,0.839974590406846,8,2.1213203435596424,0.8939339828220179,6.5,6.153846153846153,0.784466991411009,5,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,4.25
raw,gaus5,832255227.5928622,0.6759615384615385,809.2068662924916,-34.00321261946758,195,96,44454.24097552538,,False,13.255762222458397,588707.4451726623,0.020313774706593967,2.60586792162034e-07,0.0024223585584389946,5363.300654164237,,,,[],[],2,79330.21285573023,12635.781249221756,146024.6444622387,"[57, 102]","[146024.6444622387, 12635.781249221756]","[2, 92]","[126, 126]",597171778333.6823,126332.68493573807,-126332.68493573807,0.0,,,,CWT,mdp.39015067403793,597119737899.6823,,0.0,-26.0,25.0,0.0,-26.0,,125228.68493573807,78763.84248535987,143368.42571146047,78763.84248535986,,0.0,78763.84248535987,,,12617.781249221756,0.0,-26.0,144921.6444622387,125228.68493573807,,4983.300654164237,0.17231274766125934,0.6101373817270535,0.9999999999999998,0.07747585810129269,0.8606250000000006,0.07090624513415889,0.11112929112698963,,0.3472716029998507,0.9986026677792766,0.9986026677792766,0.9986026677792768,,0.03229084206742734,0.6644146417431689,0.8484125206648802,,,,,0.8333333333333333,,0.10649912126310586,0.034482758620689724,0.034482758620689724,0.278530777255231,0.278530777255231,0.030303030303030304,2.2864352467907643,0.6582477513063162,5,1.3735783968897157,0.889167287727735,5,0,0.4631685833903193,0.6174117319822808,4,0,0.4146552176786793,0.8092871286424204,7,1.2583057392117916,0.8741694260788209,5.25,5.045045045045045,0.6745847130394105,4,gaus,0.55,1.0,0.31499999999999995,1,3.25,,0.17231274766125934,0.01687536420082897,0.6771036268677115,0.9999999999999998,0.07892722767737577,0.8646023072252584,0.0762835596574471,0.11116085490515742,,0.34727160299985077,0.9986801674590087,0.9986801674590087,0.9986801674590089,,0.03219383788497908,0.6211066212228049,0.8115758880911053,,,,,0.8888888888888888,,0.10638963367550272,0.03448275862068961,0.03448275862068961,0.2794508000796032,0.2794508000796032,0.03030303030303033,2.2689196554223994,0.6529658542462005,8,1.4233009122330864,0.7908568365039725,9,0.7071067811865476,0.9646446609406726,8.5,8.470588235294118,0.7698223304703362,6,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,5.0
raw,gaus7,815969192.5783002,0.675,786.1911959280649,-33.296221575069865,195,96,42261.098668359184,,False,13.251657832397754,577565.7421181095,0.022659866540804714,2.714659918613292e-07,-0.029716224345278625,11197.191586609759,,,,[],[],2,79409.04589995531,17273.176415549522,141544.91538436108,"[57, 102]","[141544.91538436108, 17273.176415549522]","[2, 92]","[126, 126]",507426770156.8087,107573.81452565281,-107573.81452565281,0.0,,,,CWT,mdp.39015067403793,507374729722.8087,,0.0,-26.0,25.0,0.0,-26.0,,106469.81452565281,78842.67552958494,143526.09179991062,78842.67552958493,,0.0,78842.67552958494,,,17255.176415549522,0.0,-26.0,140441.91538436108,106469.81452565281,,10817.191586609759,0.15262697685966342,0.6617432877724359,0.9759082958481398,0.07410494364817055,0.8493750000000007,0.0,0.10675026103786811,,0.5221795390883729,1.0,1.0,1.0,,0.07321392419715556,0.6651867877264698,0.8175210028178421,,,,,0.8333333333333333,,0.08372964805285915,0.034482758620689724,0.034482758620689724,0.18950629130737673,0.18950629130737673,0.030303030303030304,2.2985725507647032,0.6617419911099495,4,1.350290789884663,0.8740923721603095,7,0,0.46238895466965696,0.6163724734142583,5,0,0.4029298235951827,0.786402548621563,9,2.217355782608345,0.7782644217391654,6.25,5.682074408117249,0.5766322108695827,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,,0.15262697685966342,0.01902898605541853,0.7198452468980614,0.977456166801679,0.0755616165463659,0.8536733454766247,0.02732489677090011,0.10687610664675005,,0.522179539088373,1.0,1.0,1.0000000000000002,,0.07299398391669634,0.6218284370177135,0.782797499288198,,,,,0.8888888888888888,,0.08364356887147775,0.03448275862068961,0.03448275862068961,0.19068160356918898,0.19068160356918898,0.03030303030303033,2.2820709610415295,0.6567506306209503,7,1.405062568245094,0.7807227047083394,10,2.1213203435596424,0.8939339828220179,8.5,8.23529411764706,0.7344669914110089,7,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,5.75
smoothed,gaus6,795543467.9901632,0.6564636752136752,749.0981663512607,-36.241999575244805,195,96,45993.79653342783,,False,13.195688072643605,499586.69264828553,0.022077347346395902,2.97688343915592e-06,0.4831782287491767,30164.138346980395,,,,[],[],3,68729.28707330517,13729.40503645433,107853.29309089041,"[27, 95, 160]","[84605.16309257079, 13729.40503645433, 107853.29309089041]","[0, 70, 114]","[114, 114, 194]",525401221096.87915,89497.52769927277,-89497.52769927277,0.0,,,,CWT,mdp.39015067403793,525358403117.23914,,0.0,-19.5,18.0,0.0,-15.0,,88701.12769927278,68456.63945425754,200462.2612199155,68456.63945425757,,0.0,68456.63945425754,,,13722.60503645433,0.0,-19.5,107056.89309089041,88701.12769927278,,29698.738346980394,0.18321648815993782,0.6587871732877366,0.7761830735973854,0.07152201221178267,0.6953381483913328,0.8086482893006516,0.07688781897006848,,0.35897928463479123,0.8456585997852326,0.8456585997852326,0.8456585997852328,,0.204569690483788,0.8791933591680606,0.5683275759841719,,,,,0.3333333333333333,,0.08725991997850638,0.6666666666666666,0.16666666666666666,0.10659807305047864,0.10659807305047864,0.55,2.1077676938912684,0.6302215445104163,5,1.6152530759581234,0.8780220243186847,4,0,0.46894060302661733,0.6634469217572285,4,0,0.45416186714323487,0.7655742672634838,5,0.5773502691896257,0.9422649730810374,4.5,4.444444444444445,0.7461324865405188,4,gaus,0.55,1.0,0.31499999999999995,1,3.25,0.3627119332269837,0.1861318864148915,0.5545873268641662,0.5417562527376036,0.6700358413928691,0.07134051263916515,0.6429872495446266,0.8086482893006517,0.07688781897006848,,0.38894207563274,0.8261157041584037,0.8261157041584037,0.8261157041584045,,0.20504476684158157,0.8824896026046896,0.568327575984172,,,,,0.1111111111111111,,0.08820156946397806,0.4827586206896552,0.48275862068965514,0.10659807305047864,0.10659807305047864,0.696969696969697,2.0552478510761025,0.5914738609445106,10,1.5293670357684352,0.8497924545440096,5,3.5355339059327378,0.8232233047033631,7.5,6.666666666666666,0.7241116523516815,8,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,6.5
smoothed,gaus5,831450845.1526635,0.6694444444444444,797.3468053464132,-36.93273453948259,195,96,44911.42147252579,,False,13.22952715413891,587106.3949530224,0.020323457803693573,2.37146737564403e-06,-0.0024922437049453993,4848.733897274894,,,,[],[],2,77734.99193563391,11089.138410389776,144380.84546087804,"[58, 101]","[144380.84546087804, 11089.138410389776]","[3, 92]","[125, 125]",610123246149.7595,127021.95804918354,-127021.95804918354,0.0,,,,CWT,mdp.39015067403793,610080428170.1195,,0.0,-20.0,19.0,0.0,-20.0,,126225.55804918354,77462.34431658628,149744.3838712678,77462.3443165863,,0.0,77462.34431658628,,,11082.338410389777,0.0,-20.0,143584.44546087805,126225.55804918354,,4383.333897274894,0.17344244069758008,0.608007522606263,0.9914928920652516,0.07896137526154122,0.854891661195009,0.06879684637717187,0.11054514139110701,,0.24503358781782725,1.0000000000000002,1.0000000000000002,1.0,,0.027417002984342867,0.6404871750143192,0.8029855398582053,,,,,0.6666666666666666,,0.10875507491208113,0.3333333333333333,0.08333333333333333,0.28416812171832057,0.28416812171832057,0.050000000000000044,2.195333054750484,0.6564035460309092,4,1.423129055676064,0.7735869214118315,6,0,0.46616771123976797,0.6595238950274517,5,0,0.3846719085552074,0.6484360221201048,6,0.9574271077563381,0.9042572892243662,5.25,5.1063829787234045,0.6896286446121831,5,gaus,0.55,1.0,0.31499999999999995,1,4.0,0.19123738884773597,0.1764164259540459,0.4347405273258451,0.4999974049882955,0.8559008779861492,0.07876099700846825,0.7905282331511834,0.06879684637717165,0.11054514139110702,,0.28935953635691475,0.976890324734128,0.976890324734128,0.9768903247341286,,0.027997885033148887,0.6502965843446518,0.8029855398582054,,,,,0.2222222222222222,,0.1096745484221285,0.4482758620689655,0.44827586206896547,0.2841681217183205,0.2841681217183205,0.393939393939394,2.132485620774746,0.6137018962787792,9,1.3386245548420381,0.7438064372824217,12,2.1213203435596424,0.8939339828220179,10.5,10.285714285714286,0.6844669914110089,9,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,7.25
raw,gaus2,2385237426.016669,0.6661324786324786,1248.1422262372444,-38.673618026053525,195,96,86074.6241420099,,False,13.135131078930025,451481.75333020784,0.021847508174460642,8.989353762212293e-07,0.3919884241498911,78452.5116314085,,,,[],[],3,75728.09848274932,29941.79709313061,149609.87015991623,"[38, 96, 153]","[47632.62819520112, 29941.79709313061, 149609.87015991623]","[0, 70, 0]","[113, 113, 194]",1767498971652.9688,163969.61912944706,-163969.61912944706,0.0,,,,CWT,mdp.39015067403793,1767446931218.9688,,0.0,-12.0,24.0,0.0,-16.5,,162865.61912944706,75161.72811237896,211892.29544824795,75161.72811237896,,0.0,75161.72811237896,,,29923.79709313061,0.0,-16.5,148506.87015991623,162865.61912944706,,78072.5116314085,0.5458996877393463,0.26922711912048214,0.29192650346427734,0.39891506251338,0.7456249999999998,0.9303923968892236,0.05719539694255639,,1.0,0.9347544360437856,0.9347544360437856,0.934754436043786,,0.5449908253639923,0.9999999999999998,0.8731356817534379,,,,,0.6666666666666666,,0.40342631773723336,0.9999999999999999,0.6896551724137933,0.4571454084137675,0.4571454084137675,0.6060606060606061,3.2917578733524135,0.947672680002809,2,1.3640120783156338,0.8829746615483217,6,0,0.7501778139253302,1.0,1,0,0.462740166667038,0.9031350500928176,4,2.217355782608345,0.7782644217391654,3.25,2.0869565217391304,0.7266322108695827,3,gaus,0.55,1.0,0.31499999999999995,1,2.5,,0.5458996877393463,0.14324141128839687,0.39475112062621626,0.33741960728748044,0.39986072490993724,0.7528840315725558,0.669733299942173,0.058388173632661924,,1.0,0.9383731247389656,0.9383731247389656,0.938373124738966,,0.5433536308508902,0.9348177812476551,0.8346078655344424,,,,,0.7777777777777777,,0.40301157089443507,1.0,0.689655172413793,0.4575532302608294,0.4575532302608294,0.6060606060606061,3.2867412781977245,0.9458818082322471,3,1.4046353702417178,0.780485332232423,11,5.656854249492381,0.717157287525381,7.0,4.714285714285714,0.6835786437626905,10,10.75,10.5,5.360348247393385,16,0.6323529411764706,1.0,0.2573529411764706,2,8.0
