signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
raw,gaus2,21.74390209980173,0.6678348909657321,1455.3822874750924,-42.07419170672475,216,107,92894.61576792934,,False,"[34, 41, 48, 88, 119, 173]","[1227.3790986354143, 1241.6324854208797, 138806.04108036793, 2742.8332949073447, 2740.2985245891805, 180945.0464254816]",6,13.671095886904666,520259.0659617855,0.021865601161976285,1.110411545156278e-06,0.47760626223317365,5,65086.818649734094,1227.3790986354143,180945.0464254816,"[34, 41, 48, 88, 173]","[1227.3790986354143, 1241.6324854208797, 139277.20194422518, 2742.8332949073447, 180945.0464254816]","[0, 0, 0, 86, 119]","[37, 42, 119, 119, 215]",0.05,30,2528725302111.302,192107.35915904015,-192107.35915904015,0.49537037037037035,20120764.0705939,0.014057755566907032,0.04327726328670137,39683894.774266794,4267993528706.7314,16.0,6501907.3415073985,0.009259259259259259,"[0.0, 0.004629629629629629, 0.009259259259259259, 0.013888888888888888, 0.018518518518518517, 0.023148148148148147, 0.027777777777777776, 0.032407407407407406, 0.037037037037037035, 0.041666666666666664, 0.046296296296296294, 0.05092592592592592, 0.05555555555555555, 0.06018518518518518, 0.06481481481481481, 0.06944444444444445, 0.07407407407407407, 0.07870370370370369, 0.08333333333333333, 0.08796296296296297, 0.09259259259259259, 0.09722222222222221, 0.10185185185185185, 0.10648148148148148, 0.1111111111111111, 0.11574074074074073, 0.12037037037037036, 0.125, 0.12962962962962962, 0.13425925925925924, 0.1388888888888889, 0.14351851851851852, 0.14814814814814814, 0.15277777777777776, 0.15740740740740738, 0.16203703703703703, 0.16666666666666666, 0.17129629629629628, 0.17592592592592593, 0.18055555555555555, 0.18518518518518517, 0.1898148148148148, 0.19444444444444442, 0.19907407407407407, 0.2037037037037037, 0.20833333333333331, 0.21296296296296297, 0.2175925925925926, 0.2222222222222222, 0.22685185185185183, 0.23148148148148145, 0.2361111111111111, 0.24074074074074073, 0.24537037037037035]","[20120764.0705939, 4358328.769566847, 6501907.3415073985, 2523127.1034555985, 945817.922524538, 887488.8585313804, 655192.1442834354, 752054.3001771532, 350431.66732905037, 239742.43133533662, 103078.7953585533, 258328.3057781327, 65910.94860111896, 80918.96995423672, 57548.31950296026, 127371.84783626301, 105516.16576434803, 98376.01767527241, 131601.3939167655, 80501.13465559711, 47178.275269908896, 77964.3719734344, 19657.330126520046, 59977.795150017104, 68020.65569002202, 49652.69045322173, 32435.843952452273, 26034.18156080052, 25349.204565051517, 11498.925106347964, 20252.440481676833, 29031.683864556384, 17026.276345847626, 22472.731056711127, 19697.49992103093, 22125.08632968704, 30586.12588861522, 13793.792701732667, 30632.09057215595, 24679.9290364513, 23055.9210190398, 15361.089860091814, 21931.203836394994, 10309.004444902375, 6822.015501933336, 17861.51642811106, 17502.90289788929, 14429.64860000564, 20499.027145588698, 10179.895832282577, 14516.644501919236, 14851.972024394328, 17431.768754709145, 6639.935510901014]",3.0,0.3,27137.41329083046,15.0,0.5,412482218208.4848,0.03211842740925024,0.05333328121038418,541472350578.50226,2.4917199121685686e+20,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,412482218208.4848,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[9.840347362083955e-21, 412482218208.4848, 50968111708.852936, 24097097414.334763, 10692089256.745234, 8620285408.696552, 6666953896.126617, 4264513285.0394816, 2953026161.384821, 2454768249.100518, 1899631858.9014544, 1799558332.2715676, 1406778391.8991296, 1269805934.3394306, 1117436240.9424055, 1020642455.7680352]",3.0,0.5,boxcar,64.0,32.0,27137.41329083046,15.0,CWT,mdp.39015067403785,412479917445.6426,0.0,64548.22774064318,4267927649671.9893,16.0,180096.0464254816,541450609587.24536,191257.35915904015,0.0,-10.5,0.0,6489821.219851041,0.0,-10.5,,32.0,0.0,0.0,-15.0,0.046875,17.0,,2.4917199120525446e+20,20035469.0705939,0.0,0.0,0.0,64548.22774064318,313585.09324867046,64548.227740643175,0.0,191257.35915904015,0.0,27056.16329083046,0.0,3.0,0.0,27056.16329083046,1210.3790986354143,0.14589637370729244,412479917445.6426,0.10847992081719438,0.08406257271796384,39271875.94755367,0.0,0.0,0.17548885622051827,0.5832980454771944,0.1768072676231092,0.8691157712367836,0.9136492766322002,0.37886977886977924,0.9179255545048919,0.14592609354955288,,1.0,1.0,1.0,1.0,0.9266809819592088,0.8601040420865713,1.0,,0.0,0.47222222222222215,0.6116769047710227,0.6116769047710227,0.31481481481481477,2.8482484591164843,1.0,1,1.7495448689212054,0.7927115876925687,3,0,0,0.7330979892187385,1.0,1,1,0.125,0.5631202554133588,0.9510642541509091,2,0.9574271077563381,0.9316123494459758,1.75,1.4117647058823528,0.9033061747229879,1,gaus,7.625,7.5,4.59619407771256,8,0.5865384615384616,1.0,0.2894230769230769,1,1.0
raw,mexh,22.438415092492725,0.7137850467289719,2055.219161399475,-44.984609227740464,216,107,144625.82415905927,-485940.84283845744,False,"[35, 50, 58, 72, 88, 99, 110, 119, 129, 139, 171]","[242.86181056377245, 66160.83093073919, 1645.3555697428237, 1777.6491084048466, 4978.169527559337, 988.3818610470917, 1053.8345184075588, 445.83324029957294, 1667.836593000262, 630.1997156458965, 183954.34790111159]",11,13.624061698273996,599571.8393956058,0.01897554748479456,2.375720165572161e-07,0.38129570156410375,11,23958.663706956537,242.86181056377245,183954.34790111159,"[35, 50, 58, 72, 88, 99, 110, 119, 129, 139, 171]","[242.86181056377245, 66160.83093073919, 1645.3555697428237, 1777.6491084048466, 4978.169527559337, 988.3818610470917, 1053.8345184075588, 445.83324029957294, 1667.836593000262, 630.1997156458965, 183954.34790111159]","[0, 0, 56, 71, 83, 97, 109, 118, 118, 118, 0]","[36, 118, 118, 118, 118, 118, 118, 120, 130, 140, 215]",0.05,30,4932443918402.922,220499.10985219528,-220499.10985219528,0.49537037037037035,31324473.0183568,0.014995851052196179,0.05362663983008191,47386928.2381537,9282623498042.709,18.0,5543372.154304697,0.009259259259259259,"[0.0, 0.004629629629629629, 0.009259259259259259, 0.013888888888888888, 0.018518518518518517, 0.023148148148148147, 0.027777777777777776, 0.032407407407407406, 0.037037037037037035, 0.041666666666666664, 0.046296296296296294, 0.05092592592592592, 0.05555555555555555, 0.06018518518518518, 0.06481481481481481, 0.06944444444444445, 0.07407407407407407, 0.07870370370370369, 0.08333333333333333, 0.08796296296296297, 0.09259259259259259, 0.09722222222222221, 0.10185185185185185, 0.10648148148148148, 0.1111111111111111, 0.11574074074074073, 0.12037037037037036, 0.125, 0.12962962962962962, 0.13425925925925924, 0.1388888888888889, 0.14351851851851852, 0.14814814814814814, 0.15277777777777776, 0.15740740740740738, 0.16203703703703703, 0.16666666666666666, 0.17129629629629628, 0.17592592592592593, 0.18055555555555555, 0.18518518518518517, 0.1898148148148148, 0.19444444444444442, 0.19907407407407407, 0.2037037037037037, 0.20833333333333331, 0.21296296296296297, 0.2175925925925926, 0.2222222222222222, 0.22685185185185183, 0.23148148148148145, 0.2361111111111111, 0.24074074074074073, 0.24537037037037035]","[31324473.0183568, 2123315.3569223024, 5543372.154304697, 2120027.2872648756, 904846.8983854012, 720827.3358503827, 579388.9250141844, 597215.1405133981, 298362.7969660666, 215689.2109549858, 104580.4513080404, 229038.55391320813, 85595.8077952313, 94072.34443075662, 75995.26901780281, 101525.01010698518, 98772.7826523325, 98863.23613221988, 117267.939499474, 78879.28800676233, 49505.618558754926, 75891.40537644013, 13658.583035206593, 56815.733098858065, 66429.59359696368, 67956.60775443094, 38699.54371656809, 21173.50063367404, 30094.14645000808, 21661.41388248845, 24589.238907114264, 37413.96599470996, 25535.315311251317, 30217.448310357348, 16715.80726930073, 22744.83087808453, 36570.122512935624, 19829.946507898992, 30398.547060758494, 16903.237705724932, 33243.98434187749, 29439.37141415961, 23642.144974538245, 20745.25807197376, 22598.86036035017, 29990.17304020611, 33012.44451388338, 13715.742149434649, 33396.00362926169, 8850.936634745249, 59226.03443666221, 8865.603473784618, 51907.625712556524, 3877.010612872161]",3.0,0.3,109129.3094909206,15.0,0.5,134927409609.17218,0.016411582381508513,0.013494795463786676,153172317552.31012,3.1151381956389777e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,134927409609.17218,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[10560273674.467764, 134927409609.17218, 3089903952.704113, 2472109651.4229217, 1475659071.3083823, 196179542.3937429, 69940043.17443578, 102422334.8195588, 44315088.28008812, 5252531.063755471, 9477087.655640304, 22267558.744757246, 14885753.713424897, 16812929.9461099, 23171616.865575865, 32717806.465069756]",3.0,0.7,tukey,64.0,32.0,109129.3094909206,15.0,CWT,mdp.39015067403785,134925108846.32993,0.0,23420.07279786563,9282557619007.967,16.0,183105.34790111159,153150576561.0532,219649.10985219528,0.0,-3.0,2.0,5531286.03264834,0.0,-3.0,,32.0,0.0,0.0,-3.0,0.046875,11.0,,3.115138194478739e+19,31239178.0183568,0.0,0.0,0.19999999999999996,23420.07279786563,251696.3007765219,23420.07279786563,0.0,219649.10985219528,0.0,109048.0594909206,0.0,1.0,0.0,109048.0594909206,225.86181056377245,0.1449582782220033,134925108846.32993,0.09813054427381383,0.12390105846456134,46974909.41144058,0.0,0.0,0.19119570124826002,0.9999999999999999,0.0,0.8114940759868929,1.0,0.6398034398034396,0.7257936200107719,0.18176434990259863,0.0,0.18285487067401437,0.2731433857914944,0.2731433857914944,0.2721777554986211,0.7176864730693336,0.879233297013216,0.625,,0.6486486486486486,0.8888888888888888,0.7248531200331298,0.7248531200331298,0.5925925925925926,1.9110692246534862,0.6709629627066638,4,1.8246916018801702,0.8267602634664812,2,0,0,0.5669229615028802,0.7733249440597283,2,0,0.0,0.5448569357129629,0.9202189944355994,3,0.9574271077563381,0.9316123494459758,2.75,2.5263157894736845,0.8675918890087022,2,mexh,2.0,2.0,,1,0.15384615384615385,,,5,2.75
raw,gaus4,21.16278123716234,0.6327016268605054,890.5687502165364,-39.5531918239834,216,107,69978.26015504843,,False,"[20, 33, 41, 86, 118, 175, 184]","[1683.7171277763555, 97717.24813824332, 3421.15942428977, 3079.921734263953, 99834.21754634925, 143191.8739057765, 202.203587294498]",7,13.461640610085244,715832.0888110093,0.02237906905935399,8.358117660847189e-07,0.4488322749899945,6,46015.5561160073,202.203587294498,156483.32904791782,"[20, 33, 41, 88, 175, 184]","[1683.7171277763555, 111223.00577450136, 3421.15942428977, 3079.921734263953, 156483.32904791782, 202.203587294498]","[0, 0, 37, 86, 118, 183]","[22, 118, 118, 118, 215, 215]",0.05,30,1414501932128.3652,146168.95330282973,-146168.95330282973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,45476.965206916386,,,155634.32904791782,,145318.95330282973,0.0,-14.5,,,0.0,-5.5,,,0.0,0.0,-10.0,,16.0,,,,,,,45476.965206916386,264244.3366960438,45479.68014101975,,145318.95330282973,,,,,,,185.203587294498,,,,,,0.0,,,0.39870366867032075,0.3299574935708005,0.6125116183695615,0.8413969107569406,0.17936117936117948,0.8605237307200929,0.23429768648671015,,0.1491087196271285,0.6629541652614184,0.6629541652614184,0.6625544439654839,0.7600603908624973,0.7046080137064338,0.9375,,0.2702702702702703,0.7499999999999999,0.42855558315298115,0.42855558315298115,0.16666666666666663,2.055388244140653,0.7216323553382089,2,1.5542128999340206,0.7042074755582942,6,0,0,0.5486490001606065,0.7483979061861852,3,1,0.125,0.4875717554193723,0.8234689898920199,4,1.707825127659933,0.8780124908814334,3.75,3.2,0.8050776740121453,3,gaus,7.625,7.5,4.59619407771256,8,0.5865384615384616,1.0,0.2894230769230769,1,2.5
raw,fbsp,18.7580536328732,0.6732866043613707,1417.0509296937337,-42.547526221816284,216,107,105439.82610240206,-454775.6778992253,True,"[5, 14, 21, 29, 39, 47, 59, 68, 76, 91, 99, 107, 114, 122, 132, 141, 150, 160, 167, 175, 187, 194, 202, 210]","[7176.236085017532, 5026.973680757161, 1942.2548785994877, 8057.36668613409, 6955.0883234826615, 2935.0995205023646, 3472.410693076352, 2200.4577366558224, 4537.40246047148, 7042.865290054149, 4530.585013687618, 957.7443005354653, 4843.174709985695, 2140.2399618634445, 1155.4774018232274, 948.5691392450826, 1974.7704570010392, 1300.186288970901, 7249.54295275663, 10138.463951935148, 7233.162443146342, 815.4807311806944, 13124.78466639138, 1765.1972025443683]",24,13.74359640193864,1170451.0510338088,0.01727073018562387,2.267647758944583e-08,0.28051883630946645,18,19285.877246698736,516.7498372726259,161079.7656793356,"[11, 18, 27, 34, 47, 57, 65, 74, 89, 97, 108, 115, 130, 141, 167, 175, 183, 190]","[516.7498372726259, 4451.119301802159, 2403.455366893628, 112972.27820819108, 8410.937801847103, 1488.5116068365896, 9077.802421576787, 1371.9514999461608, 10944.682865423929, 3555.4517303478087, 820.085514563485, 3613.5405535577665, 4518.240970690091, 3526.391052973053, 5787.738730457553, 161079.7656793356, 1261.1804772560135, 11345.906821605851]","[0, 0, 0, 0, 37, 55, 64, 73, 85, 96, 107, 114, 118, 118, 118, 118, 181, 189]","[12, 20, 28, 118, 118, 118, 118, 118, 118, 118, 118, 118, 132, 142, 168, 215, 215, 215]",0.05,30,2818330086243.4272,175098.6949656386,-175098.6949656386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,18747.286337607828,,,160230.7656793356,,174248.6949656386,0.0,-8.5,,,0.0,-1.0,,,0.0,0.0,0.5,,4.0,,,,,,,18747.286337607828,335296.79044057726,18747.286337607835,,174248.6949656386,,,,,,,499.7498372726259,,,,,,0.0,,,0.6843514294760656,0.14805229288813126,0.9579363229327396,0.5424104694402527,0.4098280098280097,0.5247517618893397,0.43972173365726075,0.16884718353694853,0.4101807589214526,0.19056137475433801,0.19056137475433801,0.1894860341142725,1.0,0.733826225570086,0.1875,,0.8378378378378377,0.9999999999999999,0.5438763573205482,0.5438763573205482,0.38888888888888884,1.7152620800381444,0.6022164514995338,6,1.6615696763268184,0.7528503895959128,5,0,0,0.5180496007901925,0.706658057188613,5,0,0.0,0.4844874004560935,0.8182597655309922,5,0.5,0.9642857142857143,5.25,5.217391304347826,0.7946428571428572,4,fbsp,4.0,4.0,,1,0.3076923076923077,,,4,4.0
raw,gaus6,21.18476608557163,0.624177916233991,782.1452842786143,-39.09128527311303,216,107,67037.05022628311,,False,"[20, 33, 41, 85, 120, 175, 184]","[2897.5236308245367, 89394.8012040243, 3394.960177992936, 4072.5285367251417, 117582.26795616918, 126533.17730318785, 628.1392701916193]",7,13.350038967055806,834362.4771001511,0.022333636882417914,7.360768637902478e-07,0.44602745796513943,6,44071.79162637834,628.1392701916193,149181.24879749928,"[20, 33, 41, 88, 175, 184]","[2897.5236308245367, 104256.34934503653, 3394.960177992936, 4072.5285367251417, 149181.24879749928, 628.1392701916193]","[0, 0, 37, 85, 120, 183]","[24, 120, 120, 120, 215, 215]",0.05,30,1270513037568.574,130308.23461616684,-130308.23461616684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,43533.20071728743,,,148332.24879749928,,129458.23461616684,0.0,-14.5,,,0.0,-10.0,,,0.0,0.0,-10.0,,16.0,,,,,,,43533.20071728743,252581.74975827005,43533.200717287444,,129458.23461616684,,,,,,,611.1392701916193,,,,,,0.0,,,0.3750118206718786,0.35801822182263654,0.47578818268907386,0.8441303478319162,0.13095823095823114,0.8549283430788649,0.2878568076373132,,0.50263351081413,0.6286020753678615,0.6286020753678615,0.628108672570495,0.7206765778636834,0.658190811662617,0.9375,,0.2702702702702703,0.49999999999999994,0.3653310172678542,0.3653310172678542,0.16666666666666663,2.0373103622667563,0.7152853381683991,3,1.4967710972254045,0.6781808308954753,7,0,0,0.5309927245932744,0.7243134374971518,4,1,0.125,0.46899170781284494,0.7920888025357348,6,1.8257418583505538,0.8695898672606748,5.0,4.480000000000001,0.7562235050589088,5,gaus,7.625,7.5,4.59619407771256,8,0.5865384615384616,1.0,0.2894230769230769,1,4.0
raw,gaus8,21.1101636146271,0.6429127725856698,665.0210372663308,-37.94438015389579,216,107,58181.02335779299,,False,"[20, 33, 41, 73, 85, 120, 174, 184, 192]","[4539.536789155463, 75050.15800889349, 4288.251592340399, 31.611899855708543, 6436.057929894596, 113052.67130173575, 114717.91148403379, 563.0569792766473, 95.9371948370972]",9,13.167694545153621,783810.9443124771,0.02560195999266134,6.809596532354226e-07,0.46158109374728706,9,28682.41353352338,31.611899855708543,144315.57537053383,"[20, 33, 41, 74, 88, 121, 174, 184, 192]","[4539.536789155463, 97647.43420072674, 4288.251592340399, 31.611899855708543, 6436.057929894596, 224.2598450899677, 144315.57537053383, 563.0569792766473, 95.9371948370972]","[0, 0, 37, 73, 85, 120, 120, 183, 191]","[27, 120, 120, 120, 120, 122, 215, 215, 215]",0.05,30,976184474541.3772,115491.97354693369,-115491.97354693369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,28143.822624432472,,,143466.57537053383,,114641.97354693369,0.0,-8.5,,,0.0,-8.5,,,0.0,0.0,-4.0,,13.0,,,,,,,28143.822624432472,246292.72180171043,28219.52786349556,,114641.97354693369,,,,,,,14.611899855708543,,,,,,0.0,,,0.3036753137512501,0.4276924726431809,0.2523976020229551,0.8348548160580253,0.2373464373464377,0.8859566136078797,0.2650146006049775,,0.007518350231843746,0.3566260708300884,0.3566260708300884,0.35711106123797126,0.6994389311642851,0.6272611397344372,0.75,,0.5945945945945945,0.5833333333333333,0.3062699058107373,0.3062699058107373,0.38888888888888884,1.6047930342832244,0.5634315465516042,7,1.4466713473754917,0.6554808401996016,8,0,0,0.4444948543722504,0.6063239306466356,7,1,0.125,0.45188397943352954,0.7631952424570859,9,0.9574271077563381,0.9316123494459758,7.75,7.665399239543728,0.6890204604372736,6,gaus,7.625,7.5,4.59619407771256,8,0.5865384615384616,1.0,0.2894230769230769,1,4.75
raw,morl,20.466789311464975,0.6680079612322603,496.20987249729683,-33.67194885695129,216,107,33640.880967248435,,False,"[20, 33, 40, 48, 58, 67, 75, 82, 92, 100, 122, 130, 140, 173, 184, 192]","[42116.010378577594, 11022.599597838609, 3431.392965177154, 8422.460518484495, 1372.0230323719552, 1220.4702266375189, 3196.694261466294, 13288.22770876718, 3845.619865591434, 34.015306489005525, 80294.6682572125, 1003.5990658510491, 173.8070409158172, 78242.75315443768, 3079.608234117324, 3564.2967899923897]",16,12.961672900493678,412543.86277305987,0.04187930070215374,1.203548816533376e-07,0.5187479697949575,15,16262.960888285443,173.8070409158172,117104.0112477672,"[20, 33, 40, 48, 58, 67, 75, 88, 96, 121, 129, 139, 173, 184, 192]","[70605.29508620314, 11022.599597838609, 3431.392965177154, 8422.460518484495, 1372.0230323719552, 1220.4702266375189, 3431.045435187333, 18786.256071182375, 487.5527948214485, 239.99521773381275, 1003.5990658510491, 173.8070409158172, 117104.0112477672, 3079.608234117324, 3564.2967899923897]","[0, 26, 37, 37, 55, 65, 73, 82, 95, 120, 122, 122, 122, 183, 191]","[122, 122, 42, 122, 122, 122, 82, 122, 122, 122, 130, 140, 215, 215, 215]",0.05,30,366635043435.5884,80489.06012860063,-80489.06012860063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,15724.369979194533,,,116255.0112477672,,79639.06012860063,0.0,8.0,,,0.0,-1.0,,,0.0,0.0,3.5,,7.0,,,,,,,15724.369979194533,232095.41332428163,15724.369979194531,,79639.06012860063,,,,,,,156.8070409158172,,,,,,0.0,,,0.10600111250136679,0.6872417978742171,0.0,0.7548623075535489,0.37985257985257975,1.0,0.09725392010426209,,0.12553970784423948,0.13713746715700378,0.13713746715700378,0.13599115276154922,0.6514955250276476,0.4542851347470448,0.375,,1.0,0.9999999999999999,0.1667400364959428,0.1667400364959428,1.0,1.3303280829616622,0.46706883267280863,10,1.4124191662344514,0.6399613177360309,9,0,0,0.44583887730719773,0.6081572775589353,6,1,0.125,0.42592310255513927,0.7193494355124826,10,1.8929694486000912,0.8647878965285649,8.75,8.372093023255815,0.6198939482642825,7,morl,7.0,7.0,,1,0.5384615384615384,,,6,6.75
raw,cmor,18.70785807698117,0.6613880235375562,802.2604632781613,-37.751458185908064,216,107,60539.48031998325,-408695.3148603809,True,"[6, 13, 30, 40, 49, 58, 67, 75, 90, 102, 113, 176, 189, 200]","[5080.987594655293, 745.1238466615905, 4225.136191953061, 2035.560822206542, 333.9034533801605, 688.0670944956582, 403.89399933783716, 172.6701100740247, 3280.4050287501486, 457.59351878928646, 537.7019978128665, 4923.079538869788, 1384.8031053927843, 12199.006855075611]",14,13.777931228658007,332671.3793067805,0.01725900967400045,9.385358546129362e-07,0.2931476850406507,10,16125.79738036049,148.72320081391445,86949.99536056042,"[20, 33, 46, 75, 88, 118, 129, 173, 184, 192]","[1811.2897177607665, 2497.2992604944084, 64672.54563393019, 268.06792881570436, 3075.037902421169, 148.72320081391445, 152.2704467960475, 86949.99536056042, 1025.1509421751107, 657.5934098371508]","[0, 0, 0, 74, 84, 117, 120, 120, 183, 191]","[24, 37, 120, 120, 120, 120, 130, 215, 215, 215]",0.05,30,938931648701.108,97392.3823154974,-97392.3823154974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,15587.20647126958,,,86100.99536056042,,96542.3823154974,0.0,-8.0,,,0.0,-8.0,,,0.0,0.0,1.0,,12.0,,,,,,,15587.20647126958,149408.9738036049,15615.999861353957,,96542.3823154974,,,,,,,131.72320081391445,,,,,,0.0,,,0.32267300694975487,0.43941244263995277,1.0,0.5361695169933718,0.3422604422604422,0.5499453140844448,0.06116275327087142,0.41850219196189964,0.10472022807237172,0.13471338071057784,0.13471338071057784,0.13407338663483276,0.37226868719181366,0.2626048190193843,0.6875,,0.8648648648648648,0.611111111111111,0.23412066586059108,0.23412066586059108,0.40740740740740733,1.0676302113674225,0.3748374577190493,12,1.6772824067966472,0.759969763176428,4,0,0,0.34851821645367687,0.47540468201951047,10,0,0.0,0.45876570852009213,0.7748179224762516,8,3.415650255319866,0.7560249817628667,8.5,7.164179104477612,0.5744410623100048,8,cmor,8.0,8.0,,1,0.6153846153846154,,,3,6.75
