signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus4,20.573788628754816,0.6513680494263019,670.3863377937947,-33.93792719530134,209,103,35753.24145008255,,False,13.274774352251493,405484.3883558059,0.026177224949937593,8.991909268749882e-07,0.6088367412921615,7,43201.09522265243,140.00394969445188,135063.77609909035,"[26, 32, 95, 152, 159, 186, 198]","[135063.77609909035, 140.00394969445188, 101166.57819572333, 156.5774603766913, 20362.176548645395, 45225.02610177228, 293.5282032645264]","[0, 31, 62, 134, 134, 134, 197]","[134, 134, 134, 153, 170, 208, 208]",0.05,30,460780870116.56104,106363.15280474334,-106363.15280474334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,105427.15280474334,0.0,-22.5,,0.0,123.00394969445188,,,42739.249068806275,,,,,,,,,,,0.0,,,,0.0,-22.5,42739.249068806275,290399.666558567,42763.915056986654,,,,,,,134128.77609909035,105427.15280474334,0.0,-22.5,,,,,,19.0,,0.003799533678912212,0.9547313238745306,0.24294345759224456,0.7744731958879277,0.09556213017751505,1.0000000000000002,0.057956366260706244,,0.05349621228112388,0.7116415565232483,0.7116415565232483,0.7120110588887479,0.7832365994559041,0.5412600747987331,0.888888888888889,,0.0,0.07407407407407407,0.16188678923258806,0.16188678923258806,0.018867924528301883,1.7503767159538874,0.6681969020217708,4,1.5440943797437667,0.6924748615305086,6,0,0,0.4015742937022872,0.6037328628212966,8,1,0.125,0.44081657249597667,0.7377560473399833,7,1.707825127659933,0.8780124908814334,6.25,5.843478260869565,0.7157919597264311,2,gaus,0.625,1.0,0.26249999999999996,1,1.75,,0.0067521767642294145,0.030143358526779906,0.9581788839494616,0.2669109903755184,0.7743273482887437,0.11796453353893614,0.8552178667558976,0.0578769022495388,,0.003794455557998579,0.5245585606022848,0.5245585606022848,0.5247866029005718,0.7832365994559041,0.5429834887819487,0.8888888888888888,,0.0,0.0740740740740741,0.16708761083938017,0.16708761083938017,0.018867924528301827,1.5699910902222438,0.6349042006548469,12,1.5190188813068601,0.6237028931654822,12,0.0,1.0,12.0,12.0,0.7857142857142857,1,15.1875,15.5,8.878579090522686,16,0.6328125,1.0,0.25703125,6,2.25
smoothed,gaus4,20.568456481642226,0.6477446927114786,660.2961433067487,-34.8072325913459,209,103,35597.27997693115,,False,13.263451640695259,402120.49165430706,0.026283835886467558,2.08388598018485e-06,0.7117084873966426,4,76279.41021656331,20113.30011809424,134630.90851782585,"[26, 96, 160, 186]","[134630.90851782585, 100950.28708898669, 20113.30011809424, 49423.14514134642]","[0, 62, 133, 133]","[133, 133, 169, 208]",0.05,10,458405940034.7989,105844.92301498598,-105844.92301498598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,105000.25634831931,0.0,-16.5,,0.0,20096.30011809424,,,75953.93195569374,,,,,,,,,,,20.0,,,,0.0,-21.0,75953.93195569374,297631.64086625323,75953.93195569373,,,,,,,133786.2418511592,105000.25634831931,0.0,-16.5,,,,,,19.0,,0.005291603889064009,0.9520200387963074,0.2538334363366796,0.7736614183820649,0.09791827293754812,1.0,0.056727659084440774,,0.683081143650172,0.9825115816204942,0.9825115816204942,0.9825082153520535,0.9897234920523009,0.5432490719939008,0.857142857142857,,0.3448275862068966,0.14285714285714285,0.1651154719606719,0.1651154719606719,0.5,2.413341843243881,0.9309782942311867,3,1.5657461716496692,0.62750648932502,6,0,0,0.6115536347014713,0.8704908938738694,3,1,0.11111111111111112,0.3941013593881232,0.6225009430177022,7,2.0615528128088303,0.8527462276565121,4.75,4.097560975609757,0.7567302566853988,1,gaus,0.6770833333333334,1.0,0.2260416666666666,1,1.0,0.05780289012332556,0.005291603889064009,0.07094613550289229,0.8852883026327809,0.25328140664926396,0.7737117631670735,0.09791827293754815,1.0,0.05672765908444077,,0.6832117923710005,0.9831223441478658,0.9831223441478658,0.9831183477380929,0.8049592672639728,0.5413809824810758,0.8888888888888888,,0.3870967741935484,0.1851851851851852,0.16511547196067192,0.16511547196067192,0.24528301886792447,2.290829117445255,0.9264110087672783,2,1.5293992611142195,0.6279650343394199,11,6.363961030678928,0.7727156774757526,6.5,3.3846153846153846,0.7702864101664477,2,15.1875,15.5,8.878579090522686,16,0.6328125,1.0,0.25703125,6,3.0
smoothed,fbsp,18.406305639406387,0.8107957448785247,1441.0808943828395,-40.26669759897361,209,103,78345.98809179918,-424446.67848200194,True,13.865187965475883,825993.5204979046,0.01923763990315048,4.2900969104594497e-07,0.3971943947687271,10,30789.120494434872,182.90174998553175,121163.5041189502,"[27, 34, 59, 95, 106, 117, 152, 161, 185, 200]","[121163.5041189502, 907.7688743950712, 182.90174998553175, 105761.03131299131, 530.0509255599609, 562.9003364081727, 1412.587954483759, 23234.394815384243, 53427.862041234606, 708.2028149559083]","[0, 33, 58, 61, 105, 116, 135, 135, 135, 199]","[135, 135, 61, 135, 135, 135, 154, 170, 208, 208]",0.05,30,1600317934831.8098,157509.35506166288,-157509.35506166288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,156664.68839499622,0.0,-13.5,,0.0,165.90174998553175,,,30463.642233565308,,,,,,,,,,,0.0,,,,0.0,-18.0,30463.642233565308,300405.2049443487,30463.642233565308,,,,,,,120318.83745228352,156664.68839499622,0.0,-9.0,,,,,,13.0,,0.40563152284027226,0.45974196903423936,0.9797453044355451,0.5239901357992894,1.0,0.5573515276025897,0.2015398291641159,0.0,0.004843429450662077,0.33174273881475247,0.33174273881475247,0.3316141089249797,1.0,0.48002599278793073,0.0,,0.8620689655172414,0.9999999999999999,0.40379029240571873,0.40379029240571873,0.8,1.5477189147095212,0.5970528871404497,9,1.852958901096725,0.7426131744366243,4,0,0,0.49580154659347964,0.7057283400643758,7,0,0.0,0.4586666987640057,0.7244848202368683,4,2.449489742783178,0.8250364469440588,6.0,5.305263157894737,0.6982325091863151,2,fbsp,0.16666666666666666,,,4,2.5,0.0,0.40563152284027215,0.013949570893172294,0.427516408089448,0.9776145824079037,0.5240960152923206,1.0,0.5573515276025895,0.20153982916411584,0.0,0.005253679362781151,0.3550808409186091,0.3550808409186091,0.35492813243513904,0.8132902165386167,0.4783753106805149,0.5555555555555555,,0.8709677419354839,0.40740740740740744,0.40379029240571873,0.40379029240571873,0.35849056603773577,1.5502097790264533,0.6269046408797081,13,1.8367960145304965,0.7541808745865547,5,5.656854249492381,0.7979694910895578,9.0,7.222222222222221,0.7382704598304932,3,6.5,6.5,4.949747468305833,2,0.2708333333333333,0.5574931999636485,0.6431687066775722,2,2.75
smoothed,morl,20.466800818990645,0.6420773911831653,576.9757637361047,-34.718021040250875,209,103,37574.69522537774,,False,13.136965375749199,462418.04480931436,0.025147085803819937,9.912432586974702e-07,0.611557786744488,5,59396.20504695554,2259.601095262118,120225.94678537044,"[23, 96, 160, 186, 200]","[111782.10052707906, 120225.94678537044, 22435.990527150672, 40277.38629991546, 2259.601095262118]","[0, 60, 133, 133, 197]","[60, 133, 169, 208, 208]",0.05,20,445936678732.9615,89410.65969437503,-89410.65969437503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,88565.99302770836,0.0,-20.5,,0.0,2242.601095262118,,,59070.72678608597,,,,,,,,,,,10.0,,,,0.0,-20.5,59070.72678608597,289495.0252347777,59070.72678608599,,,,,,,119381.28011870377,88565.99302770836,0.0,-11.5,,,,,,18.0,,0.023810017548929863,0.9600642134749949,0.10124520608596918,0.761922875825165,0.06656386533024916,0.8590474777050681,0.07732774195994987,,0.0755141602110563,0.7409861053443345,0.7409861053443345,0.7409362489033285,0.9595760020899822,0.47562460557140074,0.7142857142857142,,0.6896551724137931,0.2857142857142857,0.08919390093382597,0.08919390093382597,0.10000000000000003,1.8460558816722317,0.7121402882007654,8,1.4218326562649708,0.5698300495286975,7,0,0,0.4751388501454901,0.6763168737918632,8,1,0.11111111111111112,0.3531468891697439,0.557811502790159,9,0.816496580927726,0.9416788156480196,8.0,7.937007874015748,0.6851251221097241,3,morl,0.25,,,6,3.75,0.019638159872069204,0.023810017548929863,0.033313786861894616,0.8927686218037733,0.10102502091149185,0.7619758316294577,0.06656386533024918,0.8590474777050681,0.07732774195994986,,0.07589527635473947,0.7500318622270506,0.7500318622270506,0.7499726730175232,0.7805193299903253,0.4739890586675683,0.8333333333333333,,0.7096774193548387,0.22222222222222224,0.089193900933826,0.089193900933826,0.09433962264150939,1.8061024788697275,0.7303876167126514,10,1.385474374674093,0.5688700690457748,14,2.8284271247461903,0.8989847455447789,12.0,11.666666666666666,0.7352066584866752,4,6.0,6.0,2.8284271247461903,2,0.25,0.3185675428363706,0.7294297371490888,1,3.25
raw,gaus8,20.49024122051986,0.6489524782830863,589.0572553251898,-33.86607074699382,209,103,37410.5075977837,,False,13.124877603648184,466376.14123766276,0.026440466359871805,6.489206930746571e-07,0.5058352026609156,7,42309.8261915701,35.90877655848453,121144.85659824696,"[26, 61, 96, 133, 160, 186, 199]","[121144.85659824696, 517.039102044946, 114200.10404034506, 35.90877655848453, 19420.35799017563, 38741.76495750831, 2108.7518761113315]","[0, 60, 62, 132, 134, 62, 196]","[62, 62, 134, 134, 168, 208, 208]",0.05,20,450414953470.323,98887.78855651556,-98887.78855651556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,97951.78855651556,0.0,-9.0,,0.0,18.908776558484533,,,41847.980037723944,,,,,,,,,,,10.0,,,,0.0,-22.5,41847.980037723944,284160.7833409907,41857.83424921174,,,,,,,120209.85659824696,97951.78855651556,0.0,-22.5,,,,,,19.0,,0.019377911174089546,0.9612531161361134,0.05660780061981838,0.7648260073310503,0.08017751479289931,0.8301337966608675,0.07889787364559743,,0.00357432014322066,0.694948118852124,0.694948118852124,0.6950347450353306,0.7644968775123806,0.47589648178272553,0.888888888888889,,0.0,0.07407407407407407,0.12712275532393216,0.12712275532393216,0.5283018867924528,1.7662207129634189,0.6742452627094537,3,1.3889658210490747,0.6229048737041425,8,0,0,0.4228674185484321,0.6357452685538827,4,1,0.125,0.39250343148006234,0.6568985792355928,10,3.304037933599835,0.7639972904571546,6.25,4.948453608247423,0.6587843595142916,5,gaus,0.625,1.0,0.26249999999999996,1,4.0,,0.022272407070803385,0.0215236546586964,0.9642039912504392,0.08647450435930076,0.764681976475554,0.10460035980467727,0.710253062957287,0.07867998778398232,,0.00025352447126981807,0.5122536501371764,0.5122536501371764,0.5122742381476799,0.7644968775123806,0.47786545653797907,0.8888888888888888,,0.0,0.0740740740740741,0.13255357748167007,0.13255357748167007,0.5283018867924527,1.603936457207292,0.6486317028208156,11,1.3746528179049193,0.5644267824292968,15,2.8284271247461903,0.8989847455447789,13.0,12.692307692307692,0.7173495156295323,5,15.1875,15.5,8.878579090522686,16,0.6328125,1.0,0.25703125,6,5.25
smoothed,gaus8,20.476137092934966,0.6416593115622242,568.9369899501702,-34.71125390093315,209,103,37135.48859433154,,False,13.097467259866367,458666.50479515013,0.02687185736059582,1.4853360871611488e-06,0.5834267894207427,5,59359.67645849376,724.8634047697997,120543.70947408635,"[25, 96, 160, 186, 199]","[120543.70947408635, 113201.56075312273, 18980.39826772619, 43347.850392763736, 724.8634047697997]","[0, 61, 133, 61, 197]","[61, 133, 168, 208, 208]",0.05,20,445590176164.04236,98515.75754651244,-98515.75754651244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,97671.09087984577,0.0,-16.0,,0.0,707.8634047697997,,,59034.198197624195,,,,,,,,,,,10.0,,,,0.0,-20.5,59034.198197624195,289312.3822924688,59034.1981976242,,,,,,,119699.04280741968,97671.09087984577,0.0,-11.5,,,,,,18.0,,0.01969686524960422,0.9606744040846033,0.0535961779217724,0.7630009687337118,0.06425083526085855,0.8194557923585454,0.07604606416111942,,0.023286554727718296,0.7404635395970551,0.7404635395970551,0.7404135825696756,0.9588992801555398,0.47711635075424125,0.7142857142857142,,0.6896551724137931,0.2857142857142857,0.1312568349273732,0.1312568349273732,0.55,1.9371499459003845,0.7472810192029343,6,1.3855822251305632,0.5553019087677312,8,0,0,0.5152343074724854,0.7333891050866628,6,1,0.11111111111111112,0.3436466133594582,0.5428053869523121,10,1.9148542155126762,0.8632246988919516,7.5,7.164179104477612,0.663755206588833,5,gaus,0.6770833333333334,1.0,0.2260416666666666,1,4.0,0.036896243549895055,0.01969686524960422,0.050331127677976345,0.8933360411721152,0.053479618489052166,0.763053684736397,0.06425083526085856,0.8194557923585453,0.0760460641611194,,0.023689201524158862,0.7495275464764034,0.7495275464764034,0.7494682378514539,0.7799707257234312,0.4754756741342702,0.8333333333333333,,0.7096774193548387,0.22222222222222224,0.13125683492737322,0.13125683492737322,0.26415094339622636,1.8412431797686104,0.7445985117639717,9,1.349177750906477,0.5539668248961532,17,5.656854249492381,0.7979694910895578,13.0,11.769230769230768,0.6668418884019218,6,15.1875,15.5,8.878579090522686,16,0.6328125,1.0,0.25703125,6,6.0
smoothed,cgau8,15.664533166083448,0.7309425372787662,790.619483622027,-35.26834427668928,209,103,45295.14315222483,-370526.0398825453,True,13.55798995540995,505098.5792633354,0.025583002150823562,2.1702511407585967e-05,0.42086860526321057,5,44965.677460635125,792.3504405493877,89102.27154085526,"[23, 96, 160, 187, 199]","[87705.16927065935, 89102.27154085526, 15630.744035060256, 31597.8520160514, 792.3504405493877]","[0, 61, 133, 133, 197]","[61, 133, 168, 208, 208]",0.05,20,509319869764.69464,72397.14741592867,-72397.14741592867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,71552.480749262,0.0,-16.0,,0.0,775.3504405493877,,,44640.19919976556,,,,,,,,,,,10.0,,,,0.0,-20.5,44640.19919976556,217342.38730317564,44640.199199765564,,,,,,,88257.60487418859,71552.480749262,0.0,-11.5,,,,,,18.0,,0.09611169948504442,0.9104417577580693,0.6091532823492689,0.20738787263026137,0.5582112567463378,0.5906707121994954,0.09190913873178291,0.930015767054547,0.02558315974483075,0.5345478127814732,0.5345478127814732,0.5344582199449807,0.6922386930270827,0.3295137049936212,0.7142857142857142,,0.6896551724137931,0.2857142857142857,0.01059636627924787,0.01059636627924787,0.55,1.4971070786249716,0.577528707025722,10,2.074609439919047,0.8314444000795729,2,0,0,0.4093114423538125,0.5826175548793869,10,0,0.0,0.5263288867120386,0.8313603100085507,2,4.618802153517006,0.670085560463071,6.0,3.3333333333333335,0.6207570659458213,7,cgau,0.5833333333333334,,,2,5.75,0.7430584934535405,0.0961116994850444,0.7466427172145089,0.8466244464672428,0.607828513237301,0.20756417437635477,0.5582112567463379,0.5906707121994954,0.0919091387317829,0.855744660711829,0.025984859773662758,0.550803185226664,0.550803185226664,0.5506968212531371,0.5637945853243685,0.3283805947346908,0.8333333333333333,,0.7096774193548387,0.22222222222222224,0.010596366279247899,0.010596366279247899,0.26415094339622636,1.4331660381555518,0.5795721667006518,16,2.0071116440528174,0.8241117702400584,3,9.192388155425117,0.6717004230205315,9.5,5.052631578947369,0.6662073543674085,7,11.5,11.5,6.363961030678928,2,0.4791666666666667,0.7167769713818338,0.4495502419187831,4,6.25
raw,morl,20.482811869730842,0.6477446927114786,597.2877618667047,-33.86787504515782,209,103,37831.68631829515,,False,13.16444910734065,471027.57400217495,0.024642036402430057,1.9652804324788525e-07,0.533286440836304,11,27290.916235205965,105.77233601279545,121272.8263141069,"[12, 23, 62, 97, 110, 116, 147, 153, 160, 186, 200]","[586.9871733582477, 112213.79296170459, 221.98686035655555, 121272.8263141069, 639.3936828295991, 1227.3617457323417, 247.3924263745157, 105.77233601279545, 23626.98728324235, 35221.41895164192, 4836.158851905773]","[0, 0, 61, 61, 109, 115, 134, 134, 134, 134, 196]","[13, 61, 63, 134, 134, 134, 148, 154, 168, 208, 208]",0.05,30,450273312104.61456,90188.44797890699,-90188.44797890699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.b3747696,,,89252.44797890699,0.0,-11.5,,0.0,88.77233601279545,,,26829.070081359812,,,,,,,,,,,0.0,,,,0.0,-16.0,26829.070081359812,288192.0785872656,26830.0651225032,,,,,,,120337.8263141069,89252.44797890699,0.0,-16.0,,,,,,15.0,,0.023337010387070263,0.9610893554983321,0.10579887518699319,0.7639681429229136,0.07248520710059178,0.8754053301522802,0.08049756504842745,,0.037079438338206476,0.4136444624911153,0.4136444624911153,0.41347473071586416,0.7766056715629908,0.4764974307590693,0.6666666666666667,,0.6842105263157895,0.5555555555555556,0.08666664365089526,0.08666664365089526,0.4339622641509434,1.5220068645162685,0.5810179388563301,7,1.4298934663905933,0.6412595584387253,7,0,0,0.4203895413624255,0.6320199905401053,5,1,0.125,0.40554735518522983,0.67872905067191,9,1.632993161855452,0.8833576312960392,7.0,6.702127659574468,0.6916788156480196,3,morl,0.23076923076923078,,,6,3.75,,0.02621672871861675,0.00594253414591725,0.9640527022527627,0.1341082465129896,0.7638242736191211,0.09791827293754815,0.7488880523856578,0.0802691053422435,,0.00263002322763546,0.30490173298129586,0.30490173298129586,0.3047508835835529,0.7766056715629909,0.4784641478432283,0.6666666666666666,,0.4193548387096774,0.5555555555555556,0.09236512542484376,0.09236512542484376,0.4339622641509433,1.3905864306285598,0.5623529787387029,18,1.407875832543253,0.578068015336014,13,3.5355339059327378,0.8737309319309736,15.5,15.096774193548386,0.6600797516797725,8,6.0,6.0,2.8284271247461903,2,0.25,0.3185675428363706,0.7294297371490888,1,6.25
