signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus8,764998498.2322605,0.6354810238305384,544.3664290715467,-35.129009094741704,209,103,36628.52591110369,,False,13.061577191770432,447821.5217739112,0.027418775530720366,2.4875882776734397e-06,0.6248851848836955,11075.52891194918,,,,[],[],4,74981.4320627216,17660.052821587087,121673.03171498314,"[24, 96, 160, 187]","[121673.03171498314, 111044.5108450999, 17660.052821587087, 49548.13286921626]","[0, 62, 133, 62]","[62, 133, 169, 208]",436766088074.44775,98435.19949639613,-98435.19949639613,0.0,,,,CWT,uc1.b3747696,436723517511.88776,,0.0,-21.0,19.0,0.0,-21.0,,97638.19949639613,74762.25814967812,294884.7282508864,74762.25814967812,,0.0,74762.25814967812,,,17656.852821587087,0.0,-21.0,120876.03171498314,97638.19949639613,,10635.728911949182,0.019821938817689504,0.9601587689112702,0.083959709668045,0.009290804223554128,0.2564366632337801,0.8456478765667877,0.017664624778266188,,0.25457381617915353,0.5306096321459302,0.5306096321459302,0.5306096321459302,,0.06533761829133877,0.9667547785605819,0.4821063401354495,,,,,0.0,,0.008714264664003955,0.9999999999999999,0.9999999999999999,0.0484567172593245,0.0484567172593245,0.24999999999999997,1.5847600015145,0.44515832640077463,7,1.1397445930593626,0.5507617195659309,8,0,0.408302082056212,0.5650213936721818,7,0,0.30044664297907425,0.463500328350102,7,0.5,0.95,7.25,7.225806451612903,0.6125,6,gaus,1.0,1.0,0.0,1,4.75,0.2105927576332012,0.01982193881768951,0.440101166757094,0.8646197815067007,0.083959709668045,0.009290804223554126,0.19683794466403243,0.8456478765667876,0.017664624778266184,,0.4342286474903169,0.5294135578169238,0.5294135578169238,0.5294135578169237,,0.06549120489731809,0.9672986379679146,0.48210634013544956,,,,,0.0,,0.008714264664003957,1.0,1.0,0.04844944929406608,0.04844944929406608,0.6538461538461537,1.7186950306015267,0.4570011642850321,13,1.1274342359258895,0.5540008791167859,16,2.1213203435596424,0.8939339828220179,14.5,14.344827586206897,0.584466991411009,11,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,8.75
raw,gaus3,1465391097.8364985,0.6613555070376737,892.1192389493807,-37.08832581077885,209,103,54037.07321829392,,False,13.335100326485282,902935.9379830234,0.031593884982179424,4.532398013222011e-07,-0.107584778866487,23803.4952165777,,,,[],[],3,57767.86981363092,27286.704126446144,81715.36312089869,"[49, 125, 164]","[81715.36312089869, 64301.54219354791, 27286.704126446144]","[6, 6, 142]","[76, 142, 180]",936244152366.0009,167694.41882080352,-167694.41882080352,0.0,,,,CWT,uc1.b3747696,936194698759.0009,,0.0,-24.0,27.0,0.0,-28.5,,166758.41882080352,57351.50314696425,160812.60944089276,57351.503146964256,,0.0,57351.50314696425,,,27275.704126446144,0.0,-28.5,80780.36312089869,166758.41882080352,,23427.4952165777,0.17566838753718564,0.6687967168175395,0.6342087884045793,0.13608181591261378,0.5396188565697105,0.05760909632912803,0.1816055982763474,,0.7597336667331622,0.3557315071134299,0.3557315071134299,0.35573150711342993,,0.1471452325275547,0.5442977577558655,0.29073459731859363,,,,,0.5,,0.11148974580846993,0.9999999999999999,0.5,0.39464231246961456,0.39464231246961456,0.15384615384615385,1.633538278884354,0.42338972930626345,8,1.1506572689803505,0.6736035711327459,7,0,0.41883759287638,0.5046865733272119,6,0,0.3419413228353006,0.5892119325692046,6,0.9574271077563381,0.9042572892243662,6.75,6.653465346534654,0.6146286446121831,5,gaus,0.71875,1.0,0.196875,1,4.0,,0.18149343264943962,0.04931303967968306,0.7076513512637994,0.6676571254731086,0.1394117431855098,0.6371541501976298,0.10053553604520249,0.18049563998989734,,0.7597336667331623,0.36984045855109327,0.36984045855109327,0.36984045855109327,,0.14714523252755468,0.5163223242765005,0.2970470292291558,,,,,0.8,,0.11287721733645614,0.6470588235294118,0.11764705882352938,0.3982791062155694,0.3982791062155694,0.07692307692307687,1.6686392605069034,0.443691330483732,16,1.2646413172794175,0.6214219678763253,11,3.5355339059327378,0.8232233047033631,13.5,13.037037037037036,0.5741116523516816,12,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,9.5
raw,gaus7,770346240.7324864,0.6698564593301436,585.4914673552045,-33.897834838672495,209,103,38664.15155759906,,False,13.087133196865274,467855.7298350784,0.02720685305271818,4.293593572793675e-07,0.002468101701115618,0.0,,,,[],[],3,91991.49608095932,34386.70565217752,149895.5172034407,"[48, 125, 164]","[149895.5172034407, 91692.26538725976, 34386.70565217752]","[6, 76, 142]","[76, 180, 180]",448951590108.7559,105407.71309807594,-105407.71309807594,0.0,,,,CWT,uc1.b3747696,448902136501.7559,,0.0,-24.0,27.0,0.0,-28.5,,104471.71309807594,91575.12941429265,263483.48824287794,91575.12941429266,,0.0,91575.12941429265,,,34375.70565217752,0.0,-28.5,148960.5172034407,104471.71309807594,,376.0,0.031162221664980276,0.9583701625225473,0.019325380486776733,0.00572724400489835,0.7231695085255787,0.202374197113257,0.02277002613245434,,1.0,0.6764208126759735,0.6764208126759735,0.6764208126759736,,0.0,0.9083621304704371,0.6109103008241656,,,,,0.5,,0.008403942712548736,0.9999999999999999,0.5,0.07749294558181694,0.07749294558181694,0.15384615384615385,2.084383327413909,0.540242309697807,3,0.9762225689673759,0.5714881628128291,9,0,0.49041220407463293,0.5909318050763481,3,0,0.2804141057786419,0.48319207463872504,9,3.4641016151377544,0.6535898384862245,6.0,4.5,0.5267949192431123,7,gaus,0.71875,1.0,0.196875,1,5.5,,0.03872659716417893,0.044725726291755585,0.9632539067345652,0.13849613543587364,0.010284323109746453,0.7818181818181835,0.21248792109731707,0.024832471634741105,,1.0000000000000002,0.6835069314146669,0.6835069314146669,0.6835069314146669,,0.0,0.8616747723212457,0.6117287086827232,,,,,0.8,,0.011254072687141623,0.6470588235294118,0.11764705882352938,0.08303507043661834,0.08303507043661834,0.07692307692307687,2.1025542469133125,0.559069364665311,5,1.085033700170426,0.5331660194548751,17,8.48528137423857,0.5757359312880715,11.0,7.727272727272727,0.5128679656440358,13,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,10.25
raw,gaus6,739808827.0251826,0.6363636363636364,561.2062282916028,-33.43916149478663,209,103,35349.037703892616,,False,13.079339753317418,419168.6142211343,0.027952122103669926,7.369018892075728e-07,0.5291780431671275,12748.783760877835,,,,[],[],4,73609.94758868474,18191.234487578116,125482.73817041938,"[26, 96, 160, 186]","[125482.73817041938, 111007.32364795511, 18191.234487578116, 39758.494048786335]","[0, 62, 134, 134]","[62, 134, 168, 208]",409225666126.2807,101177.55860328449,-101177.55860328449,0.0,,,,CWT,uc1.b3747696,409176212519.2807,,0.0,-28.0,26.0,0.0,-23.5,,100241.55860328449,73193.58092201807,281948.79035473894,73193.58092201807,,0.0,73193.58092201807,,,18180.234487578116,0.0,-28.0,124547.73817041938,100241.55860328449,,12372.783760877835,0.0,0.9999999999999999,0.0,0.0,0.0,0.8952158325804169,0.004995726773962109,,0.45194005125988157,0.5041782228607851,0.5041782228607851,0.5041782228607851,,0.07657939406931187,0.9738389113140599,0.49626728180193214,,,,,0.25,,0.0,0.27272727272727265,0.75,0.0559539862759124,0.0559539862759124,0.9230769230769231,1.7719549159438,0.45926533947935755,6,0.9600846237417515,0.5620408861755745,10,0,0.41563374824168303,0.5008260378889919,7,0,0.2714587941934827,0.46776084099285015,10,2.0615528128088303,0.793844718719117,8.25,7.850467289719627,0.4844223593595585,10,gaus,0.71875,1.0,0.196875,1,7.75,,0.007939455681690924,0.10380310238831672,1.0,0.12186495407767367,0.004610995111550371,0.21185770750988206,0.7482888367449376,0.007413176220679784,,0.45194005125988157,0.515036313008963,0.515036313008963,0.5150363130089629,,0.07657939406931187,0.9237862236171481,0.49905289546969506,,,,,0.7,,0.0029693713970210586,0.17647058823529416,0.1764705882352941,0.06162551025145126,0.06162551025145126,0.46153846153846145,1.7825606534179508,0.47398303917570395,10,1.083784630205814,0.5325522489692688,18,5.656854249492381,0.717157287525381,14.0,12.857142857142858,0.5085786437626905,14,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,11.0
raw,gaus1,5068573995.25284,0.6484414920797138,1777.7462034461198,-44.41830035364217,209,103,140263.81373204174,,False,13.4826147911977,3144670.593784619,0.02164442386761872,7.137210753715658e-07,-0.15138018924907098,59885.466601574866,,,,[],[],1,19804.57655816208,19804.57655816208,19804.57655816208,[126],[19804.57655816208],[5],[141],5064023435195.511,286583.93927043973,-286583.93927043973,0.0,,,,CWT,uc1.b3747696,5063973981588.511,,0.0,-29.5,29.0,0.0,-29.5,,285647.93927043973,19388.209891495415,7313.57655816208,19388.209891495415,,0.0,19388.209891495415,,,19793.57655816208,0.0,-29.5,18869.57655816208,285647.93927043973,,59509.466601574866,0.9862036873531902,0.003517923094575659,0.9999999999999999,0.81185311225014,0.26078234704112274,0.0,1.0,,0.5065360653874146,0.0,0.0,0.0,,0.37746825581151755,0.0,0.0,,,,,1.0,,0.9847135036308874,0.0,0.0,1.0,1.0,0.0,1.6330516993374267,0.4232636148556121,9,1.7082113550042215,1.0,1,0,0.3477655589164158,0.4190469318797539,10,0,0.5803367242484327,1.0,1,4.924428900898052,0.5075571099101948,5.25,1.809045226130653,0.49127855495509737,9,gaus,0.71875,1.0,0.196875,1,7.0,,0.9822728257319693,0.09935018445001395,0.12041877763435471,0.9824524788397226,0.8088213602037381,0.41739130434782606,0.055984220156159115,0.9825443487074702,,0.5065360653874147,0.021899179602047347,0.021899179602047347,0.021899179602047236,,0.37746825581151744,0.0,0.011301264145268108,,,,,1.0,,0.9737110236156128,0.0,0.0,1.0,1.0,0.0,1.6529103530442661,0.4395090125649789,17,1.8747430384415202,0.9212149660877854,3,9.899494936611665,0.5050252531694167,10.0,5.1,0.5025126265847084,15,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,11.75
smoothed,gaus6,714989555.978534,0.6239141543178334,520.2511215134263,-34.6811852718305,209,103,34494.12886033424,,False,13.022233308524902,402489.7623689103,0.028849736407663737,2.8550070100139367e-06,0.6628295187407648,12405.359125264007,,,,[],[],4,75077.08400469887,16914.832102420773,125391.83284727424,"[25, 95, 160, 187]","[125391.83284727424, 108030.53710168482, 16914.832102420773, 49971.133967415684]","[0, 62, 133, 133]","[62, 133, 169, 208]",394980367203.83405,99955.38996260581,-99955.38996260581,0.0,,,,CWT,uc1.b3747696,394937796641.27405,,0.0,-21.0,19.0,0.0,-21.0,,99158.38996260581,74857.9100916554,295267.3360187955,74857.9100916554,,0.0,74857.9100916554,,,16911.632102420772,0.0,-21.0,124594.83284727424,99158.38996260581,,11965.559125264008,0.0,1.0,0.0,0.0,0.0,0.8842471267872597,0.0014458100311320228,,0.20600768023862406,0.5314882821956273,0.5314882821956273,0.5314882821956273,,0.07385944495570722,0.9680631541443705,0.49927025831091226,,,,,0.0,,0.0,0.9999999999999999,0.9999999999999999,0.05615182430062553,0.05615182430062553,0.24999999999999997,1.5831989164733973,0.44471981835942925,8,1.0473081480695132,0.5060934178225425,10,0,0.40742635948841044,0.56380954095951,8,0,0.27447452266153083,0.42343302662968246,10,1.1547005383792515,0.8845299461620748,9.0,8.88888888888889,0.4922649730810374,9,gaus,1.0,1.0,0.0,1,7.0,0.3101032444738553,0.0,0.5106804602919098,0.9004966777391392,0.0,0.0,0.0,0.8842471267872596,0.0014458100311320228,,0.40901013887174,0.5302902272565737,0.5302902272565737,0.5302902272565736,,0.07397994604499228,0.9685856098028708,0.49927025831091226,,,,,0.0,,0.0,1.0,1.0,0.05614340215543501,0.05614340215543501,0.6538461538461537,1.724108744903231,0.45844067140813094,12,1.047779319458413,0.5148598877021373,19,4.949747468305833,0.7525126265847084,15.5,14.709677419354842,0.4887563132923542,16,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,12.5
smoothed,gaus3,1494557627.436059,0.6578715101964974,897.0073442264573,-38.641127385984085,209,103,55546.785545039245,,False,13.327668560589728,919568.4379804967,0.03206943223097007,3.048948355143015e-06,-0.1514659584143663,25779.371568738876,,,,[],[],3,53029.89389235931,22667.80161472687,77373.72137270725,"[49, 125, 164]","[77373.72137270725, 59048.15868964381, 22667.80161472687]","[6, 6, 142]","[75, 142, 179]",970639017023.9034,167396.08144061585,-167396.08144061585,0.0,,,,CWT,uc1.b3747696,970596446461.3434,,0.0,-21.5,20.0,0.0,-21.5,,166599.08144061585,52810.71997931583,154048.68167707793,52810.719979315836,,0.0,52810.71997931583,,,22664.60161472687,0.0,-21.5,76576.72137270725,166599.08144061585,,25339.571568738877,0.19551398489967317,0.6476985796727721,0.651797762963882,0.14483038441601534,0.7528321318228612,0.05589697062148813,0.18644642239458314,,0.5809294882486677,0.3289647966558251,0.3289647966558251,0.3289647966558252,,0.15956287890484844,0.4851481304220354,0.2776453563678631,,,,,0.3333333333333333,,0.12005158044749992,0.6666666666666666,0.6666666666666666,0.3975322969440218,0.3975322969440218,0.16666666666666666,1.4505640553135755,0.40746274930172993,10,1.3524465319743817,0.6535462261520849,5,0,0.37418783939855493,0.5178130208090557,9,0,0.37470574004694895,0.578060156786392,5,2.6299556396765835,0.7370044360323417,7.25,6.545454545454545,0.5060022180161708,8,gaus,1.0,1.0,0.0,1,6.25,0.36262968358431635,0.19551398489967323,0.5479356188386901,0.5832504191716904,0.6517977629638819,0.14483038441601534,0.5778656126482212,0.05589697062148802,0.18644642239458314,,0.6036924759259292,0.3282232602709021,0.3282232602709021,0.3282232602709021,,0.15935064119218906,0.4935706050072377,0.277645356367863,,,,,0.10000000000000003,,0.12005158044749992,0.9411764705882354,0.9411764705882353,0.39747267154868543,0.39747267154868543,0.6153846153846153,1.5121190543430298,0.4020725934900091,19,1.2993828085801888,0.6384933110280163,9,7.0710678118654755,0.6464466094067263,14.0,12.214285714285715,0.47322330470336316,17,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,13.25
smoothed,gaus1,5152201184.686287,0.645933014354067,1800.1277286248194,-45.92139574408881,209,103,142172.6496347333,,False,13.490837635541826,3193459.3244648543,0.021467467382539466,4.934050225732827e-06,-0.2064145209575742,61651.528167430886,,,,[],[],1,17218.0008034824,17218.0008034824,17218.0008034824,[127],[17218.0008034824],[5],[140],5190074673120.216,286415.3041063079,-286415.3041063079,0.0,,,,CWT,uc1.b3747696,5190032102557.656,,0.0,-22.5,22.0,0.0,-22.5,,285618.3041063079,16998.82689043892,12177.000803482399,16998.82689043892,,0.0,16998.82689043892,,,17214.800803482398,0.0,-22.5,16421.0008034824,285618.3041063079,,61211.72816743088,1.0,0.0,1.0000000000000002,0.8243578584733919,0.4881565396498464,0.0,0.9999999999999999,,0.22576522584892897,0.0,0.0,0.0,,0.3894390672711321,0.0,0.0,,,,,0.9999999999999999,,1.0,0.0,0.0,1.0,1.0,0.0,1.5624491013902446,0.4388912052276526,9,2.069396896279618,1.0,1,0,0.3296574495085759,0.4561904524653125,10,0,0.6482123627583146,1.0,1,4.924428900898052,0.5075571099101948,5.25,1.809045226130653,0.49127855495509737,10,gaus,1.0,1.0,0.0,1,7.75,0.8731845039432781,1.0000000000000002,0.910054222372732,0.0,1.0,0.8243578584733917,0.37470355731225446,0.0,1.0,,0.419269465141088,0.0,0.0,0.0,,0.3883343480791665,0.01635902496014341,0.0,,,,,0.3,,1.0,0.823529411764706,0.8235294117647058,0.9998500111920597,0.9998500111920597,0.5384615384615384,1.6204657205840538,0.43088198185556464,18,2.0350766188734175,1.0,1,12.020815280171307,0.3989592359914347,9.5,1.894736842105263,0.46197961799571735,18,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,14.0
raw,morl,786270837.8510989,0.6477446927114786,597.2877618667047,-33.86787504515782,209,103,37831.68631829515,,False,13.16444910734065,471027.57400217495,0.024642036402430057,1.9652804324788525e-07,0.533286440836304,11022.605197202687,,,,[],[],5,59434.23687252031,4836.158851905773,121272.8263141069,"[23, 97, 160, 186, 200]","[112213.79296170459, 121272.8263141069, 23626.98728324235, 35221.41895164192, 4836.158851905773]","[0, 61, 134, 134, 196]","[61, 134, 168, 208, 208]",450273312104.61456,90188.44797890699,-90188.44797890699,0.0,,,,CWT,uc1.b3747696,450223858497.61456,,0.0,-27.5,25.0,0.0,-23.0,,89252.44797890699,59017.870205853644,284680.18436260155,59017.870205853644,,0.0,59017.870205853644,,,4825.158851905773,0.0,-27.5,120337.8263141069,89252.44797890699,,10646.605197202687,0.023337010387070256,0.9610893554983319,0.21104543060881797,0.008713877196961418,0.24573721163490514,0.9006200764273037,0.02392797741039603,,0.0,0.3713460445897724,0.3713460445897724,0.3713460445897724,,0.06556063178297677,0.9835242598540941,0.47649743075906925,,,,,0.0,,0.008683550455341872,0.3636363636363636,1.0,0.0,0.0,1.0,1.4377080129201725,0.372633328695208,10,1.161648476507052,0.6800379081335525,6,0,0.3579957407326546,0.4313739901313655,9,0,0.3392101341662553,0.5845057188230689,7,1.8257418583505538,0.8174258141649446,8.0,7.682926829268294,0.5087129070824723,8,morl,1.0,,,3,6.75,,0.030995573062835256,0.0,0.9656541015167095,0.3034880188176571,0.013242840276883263,0.4055335968379455,0.7524681450504965,0.025967295291006293,,0.0,0.3851130504668384,0.3851130504668384,0.3851130504668383,,0.06556063178297677,0.9329737714222991,0.4796222832758291,,,,,0.6000000000000001,,0.01152971314623079,0.23529411764705876,0.23529411764705882,0.0060076774787340415,0.0060076774787340415,0.49999999999999994,1.4809068397547278,0.3937732628043458,20,1.2206441772479257,0.5998025656270636,12,5.656854249492381,0.717157287525381,16.0,15.0,0.4585786437626905,19,14.5,14.5,6.363961030678928,2,1.0,1.0,0.0,3,15.0
smoothed,gaus7,749883300.3571945,0.6627955590653598,561.4661437786326,-35.236651286967934,209,103,38438.245833500696,,False,13.042105369562442,453967.68467342254,0.027957040584602574,2.2685518876886025e-06,-0.008347187935504246,0.0,,,,[],[],3,86932.55532083753,29098.208771910286,144763.39343720145,"[47, 124, 164]","[144763.39343720145, 86936.06375340086, 29098.208771910286]","[6, 77, 143]","[77, 143, 179]",443089307753.3525,104901.67066121407,-104901.67066121407,0.0,,,,CWT,uc1.b3747696,443046737190.7925,,0.0,-21.5,20.0,0.0,-21.5,,104104.67066121407,86713.38140779406,255756.6659625126,86713.38140779405,,0.0,86713.38140779406,,,29095.008771910285,0.0,-21.5,143966.39343720145,104104.67066121407,,439.8,0.03662863257037037,0.9505822407410994,0.04240690896740901,0.006482659561245172,0.8619979402677649,0.20148596037076205,0.019863601362922784,,1.0,0.6403915647194954,0.6403915647194954,0.6403915647194953,,0.0,0.8329514278893875,0.5886786103761612,,,,,0.3333333333333333,,0.010032949819184924,0.6666666666666666,0.6666666666666666,0.08118958126473338,0.08118958126473338,0.16666666666666666,1.9246597347958059,0.5406359988981716,3,1.084502616895035,0.524066996932664,9,0,0.4534678698647158,0.6275232458433632,3,0,0.28383970031951217,0.43788072648244375,9,3.4641016151377544,0.6535898384862245,6.0,4.5,0.5267949192431123,7,gaus,1.0,1.0,0.0,1,5.5,0.15126965871452333,0.03662863257037038,0.3980253761051913,0.8559961497051867,0.04240690896740901,0.00648265956124517,0.6616600790513847,0.20148596037076194,0.019863601362922784,,0.8212995205821818,0.6389480253175146,0.6389480253175146,0.6389480253175144,,0.00040725626459608977,0.8356841796501011,0.5886786103761612,,,,,0.10000000000000003,,0.010032949819184926,0.9411764705882354,0.9411764705882353,0.08117740373622233,0.08117740373622233,0.6153846153846153,1.9226277557044984,0.5112268943584235,6,1.0216425330041354,0.5020167415464184,20,9.899494936611665,0.5050252531694167,13.0,9.23076923076923,0.42751262658470834,20,11.125,11.5,5.315072906367325,16,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,15.5
