wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_kl_divergence_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
gaus1,,,,-38.94743832438703,11603618659.531511,0.6113806358349851,484.5052120351353,719,raw,87909.03666712818,,14.342781540668986,1820471.6556883063,0.021847300951138293,2.9473038846273645e-07,0.0360490259427402,0.0,,,,[],[],10,48177.69603140892,22124.994392142107,104552.3548541152,"[102, 158, 213, 262, 321, 375, 433, 489, 549, 603]","[24236.474122293628, 62860.68825073705, 24517.08233292382, 54076.28772533519, 104552.3548541152, 22124.994392142107, 38046.80093973327, 70962.7888955446, 37912.04398323907, 42487.444818025295]","[6, 6, 180, 6, 6, 345, 394, 394, 6, 6]","[124, 180, 225, 279, 394, 394, 448, 512, 562, 622]",13977941596038.057,436104.2590572181,-436104.2590572181,0.0,,,,CWT,mdp.39015056038402,13977685145120.057,,0.0,-96.0,91.0,0.0,-91.5,,434530.2590572181,47523.82474428021,415735.96031408926,47523.8247442802,,0.0,47523.82474428021,,,22118.994392142107,0.0,-96.0,102979.3548541152,434530.2590572181,,476.0,1.0,,0.0,0.0,0.9999999999999999,0.113179992698065,0.9999999999999999,0.6813385432611723,0.0,0.0,0.0,,0.003566762631508632,0.0,0.0,,,,,,1.0,0.0,0.0,1.0,1.0,1.525232563341725,0.5964981163922237,8,1.2799465802874823,0.6736560948881486,7,0,0.34143881436648416,0.5980899769452038,9,0,0.4571237786741009,0.7999666126796765,5,1.707825127659933,0.8292174872340067,7.25,6.908841672378342,0.5521087436170034,8,gaus,1.0,1.0,0.0,1,6.25,0.996434614191807,,,0.17301590835514702,0.0,1.0,0.1352794588821638,1.0,0.48877475970184203,0.02639427038904818,0.02639427038904818,0.026394270389047847,,0.0035156419981529565,0.0,0.011383013181690549,,,,,1.0,,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.06185567010309273,1.490207732871236,0.6007180373427375,19,1.3838184724338256,0.7583885683803941,11,5.656854249492381,0.717157287525381,15.0,13.933333333333334,0.4835786437626905,19,1.0,1.0,0.0,3,15.0,10,127.0,False,0.08668645802064118,,1.0,0.09523809523809523,0.06741689902582448,,1.0,0.0028193486858658252,,0.0,0.8655856854317331,1.0,0.59802141293189,0.04438472722338416,1.0,0.5503293348743752,0.4740584709455128,0.4740584709455128,0.474058470945511,,0.006236935165942461,0.34636749715964593,0.46436080659222206,,,,,1.0,,1.0,0.0,0.0,1.0,1.0,0.037267080745341685,2.3076874599212474,0.8045282754456607,7,1.890601103383736,1.0,1,4.242640687119285,0.9838067149346592,4.0,1.75,0.98426976968107,2,45.75,6.5,56.764551312542636,8,0.24892208192177395,0.7022343943436572,0.615084224351661,2,2.0,1
mexh,,,,-36.49160482831856,7475281809.71428,0.6045908030619955,787.5248842317294,719,raw,86982.6466678995,,15.209496437662494,572526.2208998983,0.012081692797755434,2.522947995638957e-08,0.18690435539815925,76795.53633240498,,,,[],[],11,63129.04253891294,18105.285818692202,217219.5368455965,"[44, 88, 145, 199, 247, 296, 365, 427, 541, 599, 652]","[36469.21112516936, 217219.5368455965, 31674.817781799356, 18105.285818692202, 27176.617294090443, 33179.905853438526, 31658.855807837666, 54369.69921611774, 43456.73412092679, 20884.33394891808, 180224.47011545565]","[0, 0, 116, 171, 219, 271, 331, 331, 331, 331, 331]","[57, 331, 331, 331, 331, 331, 383, 497, 556, 609, 718]",8004551178399.878,195793.1651550167,-195793.1651550167,0.0,,,,CWT,mdp.39015056038402,8004294727481.878,,0.0,-91.0,90.0,0.0,-68.5,,194219.1651550167,62475.171251784224,628378.4679280423,62475.171251784224,,0.0,62475.171251784224,,,18099.285818692202,0.0,-95.5,215646.5368455965,194219.1651550167,,76319.53633240498,0.9823752201062207,,0.2568094462462467,0.8404434950527765,0.5354080137200259,0.0,0.0864659501128651,0.5215983901367522,0.2941827701709925,0.2941827701709925,0.2941827701709926,,1.0,0.2747749801243754,0.9484850168138284,,,,,,0.5189005001433877,0.5000000000000001,0.038461538461538464,0.22259866911865342,0.22259866911865342,2.3669559119753614,0.9256848935767258,2,1.3228182094229703,0.696220110222616,6,0,0.4730021118924043,0.8285461707734018,4,0,0.4400388183239512,0.7700679320669145,6,1.9148542155126762,0.8085145784487324,4.5,3.6923076923076925,0.6792572892243662,5,mexh,0.8695652173913043,,,2,4.25,0.9789043206060865,,,0.385393234984917,0.8404434950527765,0.5416835027212396,0.024919900320397925,0.1008685870323282,0.37418127936765344,0.305268139137152,0.305268139137152,0.3052681391371519,,0.9856674977740101,0.2747749801243754,0.9490714125464911,,,,,0.96,,0.519024124590024,0.18181818181818177,0.01428571428571429,0.2297176780357421,0.2297176780357421,0.5360824742268041,2.35397867222123,0.9489129714813972,3,1.3841152483258097,0.7585512135888048,10,4.949747468305833,0.7525126265847084,6.5,4.615384615384615,0.7137563132923542,8,0.7272727272727273,0.12086118252468814,0.4546507361516844,2,6.5,5,127.0,False,0.3787696030295224,,0.6666666666666666,0.8253968253968254,0.29457279331233727,,0.9894619480049988,0.0,,0.0066534824117755464,0.9789398057468901,0.6434268028226269,0.5413403294699323,0.19393554535325241,0.2885250614286973,0.4495335946427665,0.6247060528997882,0.6247060528997882,0.6247060528997871,,0.9999999999999999,0.5293230082872405,0.9724065559577437,,,,,0.9600000000000001,,0.572648091896416,0.060975609756097615,0.0060975609756096505,0.44696349933467416,0.44696349933467416,0.32298136645962733,2.868373344172305,1.0,1,1.5215343526340763,0.8047886727194244,2,0.7071067811865476,0.9973011191557766,1.5,1.3333333333333333,0.9957879641580409,1,1.0,1.0,,1,0.005440919823426754,,,9,3.0,2
gaus8,,,,-30.394993372539787,2939929577.9218316,0.6595336918073001,646.2965924316366,719,raw,38452.799438937334,,15.364561858519828,487624.94576460624,0.022632610628260334,2.0557357401293848e-07,0.43813674422806903,1403.7690791303594,,,,[],[],12,99001.02092842314,30143.80597224245,171953.96034964648,"[38, 77, 152, 200, 247, 303, 368, 426, 540, 578, 653, 696]","[171953.96034964648, 30143.80597224245, 121996.5171935191, 39616.222717704935, 114494.08577003778, 91945.04475269961, 62543.92240633549, 157222.2673384702, 170639.83667082002, 30705.51692339356, 33019.6623526389, 163731.40869356904]","[0, 63, 114, 168, 168, 271, 329, 114, 497, 559, 612, 612]","[612, 114, 168, 218, 384, 384, 384, 497, 612, 612, 664, 718]",1968374761221.1238,153515.35404471002,-153515.35404471002,0.0,,,,CWT,mdp.39015056038402,1968118310303.1238,,0.0,-90.5,89.0,0.0,-81.5,,151941.35404471002,98347.14964129443,1121971.2511410776,98347.14964129443,,0.0,98347.14964129443,,,30137.80597224245,0.0,-95.0,170380.96034964648,151941.35404471002,,927.7690791303594,0.05908386721882805,,0.8943393986813513,0.9908086551754864,0.02501160506915434,0.915845198977729,0.02431563203579646,1.0,1.0,1.0,0.9999999999999999,,0.009502109898122193,0.9125917022781797,0.5674182294409535,,,,,,0.032744188180910544,0.55,0.07692307692307693,0.08583084000928115,0.08583084000928115,2.2740257744681194,0.8893411560304401,4,1.7843836025342985,0.9391492644917361,2,0,0.5047766237693966,0.8842048020605799,3,0,0.5392293155340883,0.9436513021846543,2,0.9574271077563381,0.9042572892243662,2.75,2.5263157894736845,0.8146286446121831,1,gaus,1.0,1.0,0.0,1,1.0,0.06056272548717179,,,0.9126203635958483,0.9908086551754864,0.03818128756344586,0.9179423282306869,0.03969812128348283,0.7173742987771701,0.9743555278957662,0.9743555278957662,0.974355527895766,,0.009365920886855755,0.9125917022781795,0.5723423134373863,,,,,0.9199999999999999,,0.03299273648438538,0.2,0.028571428571428636,0.09420229262092417,0.09420229262092417,0.26804123711340205,2.3379249086109364,0.9424415345433007,4,1.7324422239276138,0.9494485036721739,2,1.4142135623730951,0.9292893218813453,3.0,2.6666666666666665,0.8896446609406726,2,1.0,1.0,0.0,3,2.25,2,127.0,False,0.865200851580272,,0.3333333333333333,0.4126984126984127,0.6728750923720477,,0.4374157754058974,0.0018866462729197828,,0.02317076550828512,0.9992201821815809,0.25169882508084845,1.0,0.4429954189809685,0.24012139903479698,0.7514041228161091,0.9861468637045865,0.9861468637045865,0.9861468637045865,,0.012156377301475193,0.9540053587492668,0.768292249334844,,,,,0.92,,0.14080430986029477,0.06707317073170738,0.012195121951219523,0.3496680631042145,0.3496680631042145,0.16149068322981375,2.5986747529578427,0.9059750740738088,3,1.4443994166461374,0.7639895132087877,19,11.313708498984761,0.9568179064924246,11.0,5.1818181818181825,0.9574165868339986,4,45.75,6.5,56.764551312542636,8,0.24892208192177395,0.7022343943436572,0.615084224351661,2,3.5,3
gaus6,,,,-30.870783126274528,2975916251.5543346,0.6565877804912773,627.7140681006351,719,raw,41328.893376743195,,15.323014764349505,487249.3246267031,0.020343116256817784,2.592375418892927e-07,0.39472051941199976,5723.800200576568,,,,[],[],12,94048.8330327967,25148.864642950433,183420.71036343704,"[38, 74, 152, 200, 246, 303, 368, 426, 540, 578, 653, 689]","[183420.71036343704, 25148.864642950433, 107165.22149591977, 32080.1453285718, 112709.75528573069, 81520.74790530014, 56794.028755032414, 154848.273047602, 148805.68872544455, 29729.052505035503, 27410.138737381418, 168953.3696011547]","[0, 64, 114, 168, 168, 271, 328, 168, 498, 559, 612, 612]","[612, 114, 168, 218, 328, 328, 384, 612, 612, 612, 663, 718]",2195510549182.9048,166614.19512245897,-166614.19512245897,0.0,,,,CWT,mdp.39015056038402,2195254098264.9048,,0.0,-90.5,89.0,0.0,-90.5,,165040.19512245897,93394.96174566798,1062544.9963935604,93394.961745668,,0.0,93394.96174566798,,,25142.864642950433,0.0,-95.0,181847.71036343704,165040.19512245897,,5247.800200576568,0.11380220684886175,,0.8445854950140768,0.9505209144721507,0.02906144905978557,0.8667396860167955,0.02404066592769091,0.8015048409084513,0.9025607256970829,0.9025607256970829,0.9025607256970831,,0.06625872758811358,0.8358015621018811,0.6639506924651236,,,,,,0.05103780476175287,0.55,0.07692307692307693,0.12820531520096518,0.12820531520096518,2.1339850913611977,0.8345731123240171,5,1.6994509633436794,0.8944478754440418,3,0,0.4621347837542172,0.8095101392440517,6,0,0.5156985173830562,0.9024724054203481,3,1.5,0.85,4.25,3.8709677419354844,0.7124999999999999,3,gaus,1.0,1.0,0.0,1,2.5,0.11498772052363276,,,0.8714746767657817,0.9505209144721507,0.04217642817526219,0.8700605197579219,0.039427490248624616,0.5749789732132076,0.8819868708970309,0.8819868708970309,0.881986870897031,,0.06530907422746568,0.8358015621018808,0.667775946162491,,,,,0.9199999999999999,,0.05128165229495574,0.2,0.028571428571428636,0.13618872594187387,0.13618872594187387,0.08247422680412364,2.2381934717594043,0.9022387683884159,6,1.660524811200976,0.9100348487991827,4,1.4142135623730951,0.9292893218813453,5.0,4.800000000000001,0.8396446609406727,3,1.0,1.0,0.0,3,3.0,3,127.0,False,0.7811392043420304,,0.3333333333333333,0.12698412698412698,0.6074995341452301,,0.4701324794769058,0.0024480448899006323,,0.021881729112599002,0.9937864065217134,0.25480707029913496,0.9754077234656996,0.39995463305187584,0.2399072510291504,0.6261540457272262,0.9362493423351952,0.9362493423351952,0.9362493423351952,,0.06876090255213425,0.9028755967194231,0.8199988199667765,,,,,0.92,,0.15705419570359408,0.06707317073170738,0.012195121951219523,0.37981289376841026,0.37981289376841026,0.049689440993788914,2.542605254265222,0.8864275842721283,5,1.425307776206716,0.7538913278193622,21,11.313708498984761,0.9568179064924246,13.0,8.076923076923077,0.9535997929408688,5,45.75,6.5,56.764551312542636,8,0.24892208192177395,0.7022343943436572,0.615084224351661,2,4.25,4
morl,,,,-31.429950484452757,2596007381.453809,0.6537842366366234,602.2756365924648,719,smoothed,35252.35656312331,,15.325749959903286,432526.1153701885,0.026896346678857378,4.6581681218822417e-07,0.6553819795687146,947.4449310545159,,,,[],[],12,100038.97854849212,40053.54654695556,179015.97240334793,"[38, 89, 151, 200, 247, 304, 350, 425, 539, 577, 651, 695]","[147988.84324669364, 46965.50835345232, 157505.8930871989, 44919.17799580985, 91542.25190397727, 105142.11667318267, 62277.50600493758, 137289.61835522566, 179015.97240334793, 40053.54654695556, 42957.30215315707, 144810.00585796696]","[0, 61, 112, 169, 169, 269, 328, 384, 497, 558, 613, 497]","[497, 112, 497, 218, 269, 384, 384, 497, 613, 613, 663, 718]",1558580296902.3794,123795.11661996176,-123795.11661996176,0.0,,,,CWT,mdp.39015056038402,1558371156561.7793,,0.0,-68.5,67.0,0.0,-46.0,,122552.31661996176,99722.03424469465,1175429.1425819052,99722.03424469465,,0.0,99722.03424469465,,,40051.746546955554,0.0,-73.0,177773.17240334794,122552.31661996176,,426.24493105451586,0.0,,1.0,0.9899837050065691,0.0,0.9937781591933047,0.0,1.0,1.0,1.0,0.9999999999999998,,0.0,1.0,0.6411935646702931,,,,,,0.0,1.0,0.07692307692307693,0.0,0.0,2.4616224233607875,1.0,1,1.8925031161806065,1.0,1,0,0.5751035696376218,1.0,1,0,0.5691088377428392,1.0,1,0.0,1.0,1.0,1.0,0.95,1,morl,0.16326530612244897,,,3,1.5,0.0,,,0.8231186017881269,0.9531732022300354,0.0,0.8244927020291912,0.0,0.9999999999999999,1.0,1.0,0.9999999999999999,,0.0028713282482654267,0.9816695702123356,0.6338650334156368,,,,,0.04000000000000009,,0.0,1.0,0.657142857142857,0.0,0.0,1.0,2.3909172516524047,0.9638032921049323,2,1.7002548429995703,0.9318085153151746,3,0.7071067811865476,0.9646446609406726,2.5,2.4000000000000004,0.9198223304703363,1,0.25668449197860965,0.48344473009875255,0.6752874365853474,1,1.0,1,127.0,False,1.0,,0.3333333333333333,1.0,1.0,,0.40100947410683224,0.004609147045260147,,0.020366801415410363,0.9941441316363552,0.2219935365745831,0.9520039212620518,0.6583620407456343,0.2087086177725572,1.0,0.9999999999999999,0.9999999999999999,1.0,,0.005585004201257625,1.0,0.8016256641403687,,,,,0.040000000000000036,,0.1114899312999509,0.33536585365853655,0.2804878048780488,0.28203402194788074,0.28203402194788074,0.6024844720496895,2.470246168863537,0.8612010615292999,6,1.4696043332124404,0.7773212078328902,16,7.0710678118654755,0.9730111915577654,11.0,8.727272727272728,0.965513229366669,3,3.0,3.0,,1,0.01632275947028026,,,10,4.75,5
gaus4,,,,-31.652619762324882,3140861825.6619263,0.6542003876775486,569.7649672504506,719,raw,44621.740970811996,,15.175583861307143,492689.8054500141,0.017394515471515756,3.0877684711638157e-07,0.3353408034845876,7011.3482762166,,,,[],[],12,87545.36831886623,22855.009745546617,198726.27412067045,"[39, 74, 152, 200, 246, 304, 369, 425, 540, 578, 653, 688]","[198726.27412067045, 22855.009745546617, 75824.35319852302, 27800.269649692586, 106530.82420725934, 71846.87443618671, 50066.81215946245, 142933.96728861413, 117958.90312486282, 33751.699982696344, 24015.532195226086, 178233.89971765422]","[0, 64, 114, 170, 170, 271, 328, 170, 498, 559, 498, 498]","[498, 498, 170, 218, 328, 328, 384, 498, 611, 611, 663, 718]",2628211741046.6514,184556.37893423482,-184556.37893423482,0.0,,,,CWT,mdp.39015056038402,2627955290128.6514,,0.0,-86.0,89.0,0.0,-77.0,,182982.37893423482,86891.49703173751,984503.4198263946,86891.49703173751,,0.0,86891.49703173751,,,22849.009745546617,0.0,-83.0,197153.27412067045,182982.37893423482,,6535.3482762166,0.176449379332961,,0.7628279027829454,0.807558858712495,0.04762398276052496,0.826944140197152,0.02802326351673954,0.7103487966676603,0.7745985208018157,0.7745985208018157,0.7745985208018156,,0.08317454875518923,0.7349568491104002,0.7928000844621852,,,,,,0.0858877496738281,1.0,1.0,0.1862479021980881,0.1862479021980881,2.2775965290464133,0.8907376305296368,3,1.5466776805458367,0.8140408844978088,4,0,0.5708820203114127,1.0,1,0,0.47365669777687225,0.8288992211095263,4,1.4142135623730951,0.8585786437626906,3.0,2.181818181818182,0.7792893218813453,2,gaus,1.0,1.0,0.0,1,1.75,0.1772990420028389,,,0.8038624486194493,0.807558858712495,0.06048822794275752,0.8312566749732997,0.043347298818393144,0.5095859698966694,0.760683658231181,0.760683658231181,0.7606836582311808,,0.08198244935000978,0.7349568491103999,0.7951586438319973,,,,,0.9199999999999999,,0.08612264208411699,0.36363636363636365,0.3714285714285714,0.1936997912165745,0.1936997912165745,0.36082474226804123,2.277752734012057,0.9181855131642956,5,1.526606862247755,0.8366423890147375,7,1.4142135623730951,0.9292893218813453,6.0,5.833333333333333,0.8146446609406726,4,1.0,1.0,0.0,3,3.75,4,127.0,False,0.6661693571352869,,0.3333333333333333,0.5555555555555556,0.5180863690773262,,0.5075899209289982,0.002966293885292827,,0.019763533267819433,0.9745045176565202,0.2690537688751984,0.9554779231516557,0.3410883992282444,0.24300896177038953,0.5686347509467883,0.8707213824964704,0.8707213824964704,0.8707213824964702,,0.08563139387734614,0.8357293958480022,0.8890156043671652,,,,,0.92,,0.18801076593473945,0.12195121951219512,0.1585365853658537,0.42110388199717996,0.42110388199717996,0.21739130434782616,2.5614018437007284,0.8929806327006724,4,1.402634241330954,0.7418985627484112,22,12.727922061357855,0.9514201448039776,13.0,6.769230769230769,0.9509009120966453,6,45.75,6.5,56.764551312542636,8,0.24892208192177395,0.7022343943436572,0.615084224351661,2,5.0,6
gaus2,,,,-34.09837117214223,4491852817.533336,0.6219596333490303,571.9652941098022,719,raw,59783.80106286963,,15.078643895372368,502272.7718069072,0.01375560086053853,3.1531578827496184e-07,0.2604996141780128,35216.77708611393,,,,[],[],11,81395.9550166034,25967.947673663453,223338.81957862436,"[40, 144, 200, 246, 296, 369, 425, 539, 578, 652, 688]","[223338.81957862436, 48288.63707212264, 30512.480151849544, 65359.2053929885, 53891.79451058639, 42095.60762523484, 111946.8618724953, 70143.87652485794, 31359.80731221882, 25967.947673663453, 192450.46746799542]","[0, 114, 170, 170, 271, 328, 328, 328, 557, 328, 328]","[328, 328, 218, 328, 328, 383, 498, 557, 610, 663, 718]",4619480541704.08,207065.73971145105,-207065.73971145105,0.0,,,,CWT,mdp.39015056038402,4619224090786.08,,0.0,-91.0,90.0,0.0,-77.5,,205491.73971145105,80742.08372947469,829314.5051826374,80742.08372947466,,0.0,80742.08372947469,,,25961.947673663453,0.0,-86.5,221765.81957862436,205491.73971145105,,34740.77708611393,0.46491101221033304,,0.5070727523557367,0.7135572855733532,0.19966089524931038,0.28952172325666337,0.035038286627448754,0.8340545758847404,0.6536026332890708,0.6536026332890708,0.6536026332890701,,0.4537377911814844,0.5344229510895148,0.9999999999999999,,,,,,0.24626541747996974,0.5000000000000001,0.730769230769231,0.25906521055180776,0.25906521055180776,2.556978004501891,1.0,1,1.2386553722000821,0.6519238801053064,8,0,0.5703241066946413,0.9990227164336564,2,0,0.3901464660241793,0.6827563155423136,8,3.774917217635375,0.6225082782364625,4.75,2.2857142857142856,0.5737541391182313,7,gaus,1.0,1.0,0.0,1,5.5,0.46421423430782016,,,0.5923570078599114,0.7135572855733531,0.21047149766481885,0.30722677109291535,0.05025172415679418,0.5983293165172057,0.6459842445514579,0.6459842445514579,0.6459842445514572,,0.44723459327936,0.5344229510895147,0.9999999999999999,,,,,0.96,,0.24645909887166212,0.18181818181818177,0.2714285714285714,0.2658502791689182,0.2658502791689182,0.35051546391752575,2.4807108164474894,1.0,1,1.2618408761718545,0.6915399054622731,15,9.899494936611665,0.5050252531694167,8.0,1.875,0.5525126265847083,14,1.0,1.0,0.0,3,11.25,8,127.0,False,0.5212633068964091,,0.6666666666666666,0.5396825396825397,0.4053915286114795,,0.680064340703037,0.003034700167351665,,0.013137365811904389,0.9618261333342533,0.38574172212463964,0.6863341978097147,0.2668943940776458,0.24847237403989908,0.6466928681028521,0.8087607929296112,0.8087607929296112,0.8087607929296103,,0.455201626681832,0.7022063880610012,1.0,,,,,0.9600000000000001,,0.3304713221701636,0.060975609756097615,0.11585365853658536,0.47290547764682206,0.47290547764682206,0.21118012422360255,2.798913385256721,0.9757841987143319,2,1.3672764458486095,0.7231966824738983,28,18.384776310850235,0.92982909805019,15.0,3.7333333333333334,0.9362885948266217,7,45.75,6.5,56.764551312542636,8,0.24892208192177395,0.7022343943436572,0.615084224351661,2,5.75,7
