wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,stft_dynamic_cutoff_percentile_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,relative_num_peaks_diff_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,prominence_min_diff_normalized,prominence_max_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
bior4.4,1.0,zero,7.391564186891595e-21,255.6493909401576,3846131.2224959675,0.5545454545454546,227.2367109263233,101,raw,6.312166191275881e-11,5.186531204501096e-10,5.638614671473197,27894.813169708134,0.8868426164242271,3.1265139117296784e-05,0.9999999999999999,0.48514851485148514,45254.999999999374,0.10127357753542186,0.14480042884733008,93259.49979197429,38913551.0161476,9.0,2988.964938985633,0.0297029702970297,"[0.0, 0.009900990099009901, 0.019801980198019802, 0.0297029702970297, 0.039603960396039604, 0.04950495049504951, 0.0594059405940594, 0.06930693069306931, 0.07920792079207921, 0.0891089108910891, 0.09900990099009901, 0.10891089108910891, 0.1188118811881188, 0.12871287128712872, 0.13861386138613863, 0.1485148514851485, 0.15841584158415842, 0.16831683168316833, 0.1782178217821782, 0.18811881188118812, 0.19801980198019803, 0.2079207920792079, 0.21782178217821782, 0.22772277227722773, 0.2376237623762376]","[45254.999999999374, 2434.2604145090045, 2711.166504937911, 2988.964938985633, 2415.0789133619246, 2881.9553704982086, 1127.3653818106916, 1733.8245573690378, 1141.4606701634739, 443.77703951195946, 841.1564708692554, 1592.1096256143549, 287.75122169460224, 357.5924020270299, 716.4576521081387, 267.8203035088483, 425.95043222111354, 369.44020100826714, 1069.207880326429, 383.76326140081056, 1753.0697903263037, 90.81335386106718, 955.1336026316546, 652.4093787200919, 540.0552357655749]",3.0,0.7,337.00000000013637,15.0,0.5,433367.6241114835,0.1531905784764668,0.12923018302920308,1666179.531247932,1948707322.098403,"[0.03125, 0.09375, 0.0625, 0.0625, 0.34375]",2.0,433367.6241114835,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[3.821873313614758e-26, 433367.6241114835, 349926.4068780247, 126431.67699369053, 42215.1582477207, 59902.29424816496, 128515.1720361184, 64428.834951829456]",3.0,0.7,boxcar,32.0,16.0,337.00000000013637,15.0,22,163.09090909075437,9.999999999972374,422.9999999996892,"[1, 6, 10, 15, 19, 25, 29, 33, 37, 40, 45, 50, 55, 60, 64, 68, 76, 80, 84, 91, 94, 97]","[152.99999999974204, 191.9999999997905, 30.99999999997692, 220.99999999979684, 58.9999999999589, 357.99999999966394, 146.999999999833, 104.9999999998862, 301.99999999971567, 56.99999999990945, 9.999999999972374, 422.9999999996892, 60.99999999997914, 230.99999999974116, 30.999999999960778, 87.99999999989615, 399.9999999998628, 151.99999999991144, 234.99999999979542, 144.99999999984573, 56.999999999886654, 129.99999999978155]","[0, 0, 0, 0, 18, 0, 26, 31, 31, 39, 42, 0, 54, 58, 58, 58, 0, 77, 77, 87, 92, 96]","[4, 7, 11, 21, 21, 31, 31, 35, 42, 42, 47, 58, 58, 61, 66, 71, 99, 81, 99, 99, 99, 99]",0.05,30,21699748.999998134,581.999999999918,-581.999999999918,DWT,mdp.39015035518102,0.0,0.0,8.196820999728516e-11,0.0,0.9545454545454546,83.5,0.0,2.7625901566352695e-11,,1.7143975128419697e-10,8.954545454700167,1.2212453270876722e-15,0.0,0.0012354850769042969,0.0,5.47201173262124e-14,0.0,0.0,1.4901161193847656e-08,0.0,1.3636736184707843e-10,0.0,0.0,6.257323548197746e-10,3.3163814805448055e-08,1.0,88.0,8.954545454700167,197.00000000340378,8.954545454700192,7.682743330406083e-14,7.241033017635345e-08,1.3636736184707843e-10,0.0,7.241033017635345e-08,3.108198143308982e-10,8.196820999728516e-11,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,2.06800177693367e-06,0.0,1.8568480086855743e-14,0.28194256502965487,0.7582095417897455,0.00011251287298059563,0.44011544011544057,0.002741507094075258,0.9999999996586809,0.9999999996586809,0.9999999996586795,0.9999999996586786,0.0,0.0,1.0,1.0,0.0,0.0,1.5999999995221519,0.7999999999618844,283,0.7254693452329624,0.46774336150994866,633,0,0.0,0.5999999998634721,0.7499999999638098,467,0,0.0,0.2966243133803794,0.4693253669810396,614,162.1324047396654,0.7829552814730049,499.25,450.2810953799083,0.5573076273496216,552,bior,0.796003665675438,0.845123019410405,0.18926052820407188,5,415.25,,,1.7855383838139005e-11,0.22156866782614693,0.860946069707829,0.018049596292443727,0.2117596007810807,0.005006162290832393,2.071942617476452e-11,0.5801536491632167,0.5801536491632167,0.3808859317732748,0.9999999996586786,1.6928680679484387e-12,0.0,0.9563106796116505,0.9545454545454546,1.0,1.0,0.9545454545454546,0.9563106796116505,1.7356148091134456,0.7786948840281669,1032,0.6591453389299463,0.4140180173781622,1349,224.15284963613556,0.8499646254108866,1190.5,1169.3977320453591,0.5265552712061126,1116,0.772135514775735,0.9946217253996065,0.1611186220371035,5,838.25,202,,,,,,,,,,,,,,,,,,1.197013313944421e-15,0.4426641356317121,0.7645643739620243,0.3687220872864386,0.04318883477836917,0.13657703798548876,1.0,0.011480635004211068,1.0,8.973399280576277e-15,3.470003542552154e-05,3.470003542552154e-05,7.427435402829197e-15,0.002389608057974457,3.917439289624625e-15,0.0,0.9999999999999999,1.0,1.0,1.0,8.513479505646003e-16,8.513479505646003e-16,1.0,1.0,0.8012156240502497,0.3139741700381696,9,1.6567163952950126,0.7055020664933993,8,0.7071067811865476,0.9976429773960448,8.5,8.470588235294118,0.9846548220313558,1,127.37142857142857,147.0,82.13514176407709,35,0.6100365695411112,0.9007288345561436,0.30275575095437907,2,1.25,1
sym20,1.0,smooth,3.3985722505330676e-18,229.02378939539742,89053540.43241414,0.5285714285714286,280.7066218937595,101,raw,1.2640458185115218e-09,-6.562821620254284e-09,4.002232999464798,2252099.8396557155,0.9991436496860234,3.126513911822888e-05,0.9999999999999996,0.48514851485148514,45255.000000006454,0.10127357753478078,0.144800428847265,93259.4997914798,38913551.01617551,9.0,2988.9649389734896,0.0297029702970297,"[0.0, 0.009900990099009901, 0.019801980198019802, 0.0297029702970297, 0.039603960396039604, 0.04950495049504951, 0.0594059405940594, 0.06930693069306931, 0.07920792079207921, 0.0891089108910891, 0.09900990099009901, 0.10891089108910891, 0.1188118811881188, 0.12871287128712872, 0.13861386138613863, 0.1485148514851485, 0.15841584158415842, 0.16831683168316833, 0.1782178217821782, 0.18811881188118812, 0.19801980198019803, 0.2079207920792079, 0.21782178217821782, 0.22772277227722773, 0.2376237623762376]","[45255.000000006454, 2434.2604145023306, 2711.1665049317926, 2988.9649389734896, 2415.078913363108, 2881.955370483586, 1127.36538182244, 1733.824557368614, 1141.4606701482971, 443.777039512549, 841.1564708598784, 1592.1096255865416, 287.75122167057964, 357.59240200409107, 716.457652085084, 267.8203034877559, 425.9504322282453, 369.44020101526064, 1069.2078802921826, 383.76326138765955, 1753.0697903043363, 90.81335385650128, 955.1336025968213, 652.4093787035289, 540.0552357491404]",3.0,0.7,337.00000000240783,15.0,0.5,433367.6241123322,0.15319057847497392,0.12923018302919784,1666179.5312180168,1948707322.0994275,"[0.03125, 0.09375, 0.0625, 0.0625, 0.34375]",2.0,433367.6241123322,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[7.787634856341829e-26, 433367.6241123322, 349926.40687474614, 126431.67699145239, 42215.158246299165, 59902.294246945516, 128515.17203174418, 64428.834948763775]",3.0,0.7,boxcar,32.0,16.0,337.00000000240783,15.0,22,163.090909087698,9.999999999353577,422.99999999446993,"[1, 6, 10, 15, 19, 25, 29, 33, 37, 40, 45, 50, 55, 60, 64, 68, 76, 80, 84, 91, 94, 97]","[152.99999999401336, 191.9999999961175, 30.999999999144734, 220.99999999642483, 58.99999999903366, 357.99999999425194, 146.99999999668694, 104.99999999684059, 301.99999999473323, 56.99999999787951, 9.999999999353577, 422.99999999446993, 60.99999999902485, 230.99999999518843, 30.99999999886279, 87.99999999838587, 399.99999998993854, 151.99999999797575, 234.999999996217, 144.99999999761286, 56.99999999884318, 129.9999999983566]","[0, 0, 0, 0, 18, 0, 26, 31, 31, 39, 42, 0, 54, 58, 58, 58, 0, 77, 77, 87, 92, 96]","[4, 7, 11, 21, 21, 31, 31, 35, 42, 42, 47, 58, 58, 61, 66, 71, 99, 81, 99, 99, 99, 99]",0.05,30,21699748.999982942,581.9999999985807,-581.9999999985807,DWT,mdp.39015035518102,0.0,0.0,1.4192664821166545e-09,0.0,0.9545454545454546,83.5,0.0,6.464233592851087e-10,,1.1972133506787941e-08,8.954545457756524,6.467049118441537e-15,0.0,0.0002110004425048828,0.0,6.958045251082012e-13,0.0,0.0,2.7924776077270508e-05,0.0,2.4078303795249667e-09,0.0,0.0,6.453774403780699e-09,5.27652446180582e-07,1.0,88.0,8.954545457756524,197.0000000706441,8.954545457756561,1.5697165789418932e-12,7.762573659420013e-07,2.4078303795249667e-09,0.0,7.762573659420013e-07,5.5300688472925685e-09,1.4192664821166545e-09,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,3.198324702680111e-05,0.0,8.365530490550555e-14,0.0,0.05645609680966024,0.41596305663448885,0.19274376417233596,0.43511581976723107,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,1.6,0.8000000002008085,245,0.48735341029790136,0.31421909674608844,738,0,0.0,0.6000000000000001,0.7500000001344699,427,0,0.0,0.22005574747674325,0.34817693554462664,722,239.39228614695725,0.6795283987323196,533.0,436.50928145601574,0.48300382453349583,728,sym,1.0,0.7320591794836567,0.08038224615490298,6,547.5,,,5.658229440541618e-11,0.0,0.45736697339916743,0.4264401548161012,0.0927378111148996,0.4363986044248001,4.848175194638316e-10,0.5801536493612341,0.5801536493612341,0.38088593190327896,1.0,3.01201841246268e-11,0.0,0.9563106796116505,0.9545454545454546,1.0,1.0,0.9545454545454546,0.9563106796116505,1.7356148095953612,0.7786948842443815,992,0.6535581303404889,0.41050861681615464,1366,264.45793616376875,0.8229866558475444,1179.0,1149.3401187446989,0.5169150146707602,1159,1.0,0.6484153850231774,0.10547538449304678,6,870.75,203,,,,,,,,,,,,,,,,,,2.3971338415122022e-14,0.44266413564521845,0.6959020566634693,0.19587905795870847,1.0,0.0,0.9999999999999998,1.0,0.9999999999999607,3.0320570273273395e-13,3.470003561379108e-05,3.470003561379108e-05,1.9548078433739846e-13,0.0023896080590620787,8.590914438166841e-14,0.0,0.9999999999999999,1.0,1.0,1.0,1.4740953973437546e-14,1.4740953973437546e-14,1.0,1.0,0.8012156240510977,0.31397417003850187,8,2.3482800036709928,1.0,1,4.949747468305833,0.9835008417723139,4.5,1.7777777777777777,0.9842504208861569,2,205.125,216.5,69.9464080564542,32,0.9824318744838976,0.767062006066124,0.08217908604143451,6,3.0,2
rbio4.4,1.0,periodic,7.21006207207332e-21,255.75736442983242,3916398.2048906507,0.5545454545454546,348.7770392446099,101,raw,6.305539149126515e-11,-1.1009004819030376e-10,5.746198339093237,17831.50932967448,0.7399171561188156,3.126513911729513e-05,0.9999999999999998,0.48514851485148514,45255.0,0.10127357753542333,0.14480042884733194,93259.49979197199,38913551.01614861,9.0,2988.96493898504,0.0297029702970297,"[0.0, 0.009900990099009901, 0.019801980198019802, 0.0297029702970297, 0.039603960396039604, 0.04950495049504951, 0.0594059405940594, 0.06930693069306931, 0.07920792079207921, 0.0891089108910891, 0.09900990099009901, 0.10891089108910891, 0.1188118811881188, 0.12871287128712872, 0.13861386138613863, 0.1485148514851485, 0.15841584158415842, 0.16831683168316833, 0.1782178217821782, 0.18811881188118812, 0.19801980198019803, 0.2079207920792079, 0.21782178217821782, 0.22772277227722773, 0.2376237623762376]","[45255.0, 2434.2604145083874, 2711.1665049373273, 2988.96493898504, 2415.078913361585, 2881.955370497693, 1127.3653818107089, 1733.824557368703, 1141.460670163879, 443.7770395115968, 841.1564708689505, 1592.1096256146259, 287.75122169473883, 357.59240202720224, 716.457652108109, 267.82030350890545, 425.9504322209991, 369.44020100816954, 1069.2078803265113, 383.7632614008033, 1753.0697903262749, 90.81335386104966, 955.1336026317059, 652.4093787200691, 540.0552357656285]",3.0,0.7,337.0000000001364,15.0,0.5,433367.62411136663,0.1531905784764809,0.12923018302920752,1666179.531247727,1948707322.097248,"[0.03125, 0.09375, 0.0625, 0.0625, 0.34375]",2.0,433367.62411136663,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[3.8900308958258534e-26, 433367.62411136663, 349926.40687796683, 126431.67699366753, 42215.158247725456, 59902.29424814919, 128515.17203611102, 64428.83495183512]",3.0,0.7,boxcar,32.0,16.0,337.0000000001364,15.0,22,163.09090909075942,9.99999999997226,422.9999999996891,"[1, 6, 10, 15, 19, 25, 29, 33, 37, 40, 45, 50, 55, 60, 64, 68, 76, 80, 84, 91, 94, 97]","[152.99999999989038, 191.9999999997906, 30.99999999997698, 220.99999999979684, 58.999999999958845, 357.99999999966406, 146.99999999983305, 104.99999999988614, 301.99999999971567, 56.999999999909164, 9.99999999997226, 422.9999999996891, 60.99999999997908, 230.99999999974122, 30.999999999960835, 87.99999999989592, 399.9999999998157, 151.9999999999116, 234.99999999979525, 144.99999999984556, 56.999999999886825, 129.9999999997923]","[0, 0, 0, 0, 18, 0, 26, 31, 31, 39, 42, 0, 54, 58, 58, 58, 0, 77, 77, 87, 92, 96]","[4, 7, 11, 21, 21, 31, 31, 35, 42, 42, 47, 58, 58, 61, 66, 71, 99, 81, 99, 99, 99, 99]",0.05,30,21699748.999998417,581.9999999999181,-581.9999999999181,DWT,mdp.39015035518102,0.0,0.0,8.185452315956354e-11,0.0,0.9545454545454546,83.5,0.0,2.773958840407431e-11,,4.2155079427175224e-10,8.954545454695108,3.219646771412954e-15,0.0,0.0023903846740722656,0.0,5.324907181858407e-14,0.0,0.0,1.0281801223754883e-06,0.0,1.3642420526593924e-10,0.0,0.0,0.0,3.546301741153002e-08,1.0,88.0,8.954545454695108,197.00000000329283,8.954545454695122,6.272760089132134e-14,1.89291313290596e-07,1.3642420526593924e-10,0.0,1.89291313290596e-07,3.1087665774975903e-10,8.185452315956354e-11,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,2.2728927433490753e-06,0.0,1.6708856520608606e-14,0.28308591281779594,0.804346216788858,0.000455447403067306,0.44011544011544057,0.000785251250192939,0.9999999996581159,0.9999999996581159,0.9999999996581134,0.9999999996581153,0.0,0.0,1.0,1.0,0.0,0.0,1.5999999995213612,0.7999999999614891,288,0.7486126563328936,0.4826649156755161,614,0,0.0,0.5999999998632461,0.7499999999635275,472,0,0.0,0.30575765367507096,0.48377633439068674,593,149.55573097232573,0.7997915248027768,491.75,449.14189849499,0.5707458293357928,526,rbio,0.6351029568535038,0.8125193166849699,0.3116721351970564,3,395.25,,,1.7786661032914708e-11,0.22246718432454693,0.8874793168703798,0.018386378885084702,0.2117596007810807,0.003054348870849744,2.0804691303055733e-11,0.5801536491628888,0.5801536491628888,0.3808859317730592,0.9999999996581155,1.6932011348558262e-12,0.0,0.9563106796116505,0.9545454545454546,1.0,1.0,0.9545454545454546,0.9563106796116505,1.7356148091129286,0.778694884027935,1039,0.6723387383385686,0.4223049682872037,1331,206.47518010647187,0.8617970682018261,1185.0,1167.0118143459915,0.5343121887193869,1068,0.7405855077298563,1.0,0.18159014458910056,4,802.0,199,,,,,,,,,,,,,,,,,,1.1957565617045765e-15,0.4426641356316881,0.7648428168732736,0.38008562632853315,0.04397787688075291,0.13657703798548876,0.9999999999999999,0.007008128826385321,0.9999999999999966,9.027500968983304e-15,3.470003542520989e-05,3.470003542520989e-05,7.115402017587868e-15,0.0023896080579726624,3.918306651362613e-15,0.0,0.9999999999999999,1.0,1.0,1.0,8.501671628384358e-16,8.501671628384358e-16,1.0,1.0,0.8012156240502486,0.31397417003816913,10,1.6611707491428622,0.7073989245515891,6,2.8284271247461903,0.9905719095841794,8.0,7.5,0.9819526214587564,3,160.97142857142856,182.0,91.18742357632107,35,0.7709614250324406,1.0,0.1603270024772916,5,3.5,3
rbio6.8,1.0,periodic,3.4632368837793576e-22,268.94193248494645,4054103.4047198663,0.559322033898305,347.3863695673805,101,raw,1.3866980171400484e-11,-1.0310785558694188e-10,5.844648306560683,18337.70807432292,0.736992649217549,3.126513911724924e-05,0.9999999999999993,0.48514851485148514,45254.999999999985,0.10127357753546487,0.1448004288473453,93259.49979199997,38913551.01614778,9.0,2988.9649389854126,0.0297029702970297,"[0.0, 0.009900990099009901, 0.019801980198019802, 0.0297029702970297, 0.039603960396039604, 0.04950495049504951, 0.0594059405940594, 0.06930693069306931, 0.07920792079207921, 0.0891089108910891, 0.09900990099009901, 0.10891089108910891, 0.1188118811881188, 0.12871287128712872, 0.13861386138613863, 0.1485148514851485, 0.15841584158415842, 0.16831683168316833, 0.1782178217821782, 0.18811881188118812, 0.19801980198019803, 0.2079207920792079, 0.21782178217821782, 0.22772277227722773, 0.2376237623762376]","[45254.999999999985, 2434.2604145084238, 2711.1665049374838, 2988.9649389854126, 2415.078913362097, 2881.9553704986015, 1127.3653818111868, 1733.8245573696306, 1141.4606701646107, 443.7770395119234, 841.156470869641, 1592.109625616039, 287.75122169500906, 357.5924020275498, 716.457652108822, 267.82030350917285, 425.9504322214193, 369.4402010085264, 1069.20788032751, 383.7632614011444, 1753.0697903277573, 90.81335386112387, 955.1336026324276, 652.4093787205387, 540.0552357660031]",3.0,0.7,337.00000000003104,15.0,0.5,433367.6241115293,0.1531905784765272,0.12923018302920555,1666179.5312495292,1948707322.0992558,"[0.03125, 0.09375, 0.0625, 0.0625, 0.34375]",2.0,433367.6241115293,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[1.4716989047803196e-25, 433367.6241115293, 349926.4068782413, 126431.67699385066, 42215.158247801664, 59902.29424824386, 128515.17203632872, 64428.83495193997]",3.0,0.7,boxcar,32.0,16.0,337.00000000003104,15.0,22,163.0909090908751,9.999999999991246,422.99999999993855,"[1, 6, 10, 15, 19, 25, 29, 33, 37, 40, 45, 50, 55, 60, 64, 68, 76, 80, 84, 91, 94, 97]","[152.99999999998022, 191.99999999995418, 30.99999999999261, 220.99999999995924, 58.99999999998795, 357.9999999999277, 146.99999999995714, 104.99999999996282, 301.9999999999364, 56.999999999972374, 9.999999999991246, 422.99999999993855, 60.999999999992326, 230.99999999993824, 30.99999999998721, 87.99999999997658, 399.999999999961, 151.99999999997834, 234.9999999999527, 144.99999999996857, 56.99999999997851, 129.99999999995765]","[0, 0, 0, 0, 18, 0, 26, 31, 31, 39, 42, 0, 54, 58, 58, 58, 0, 77, 77, 87, 92, 96]","[4, 7, 11, 21, 21, 31, 31, 35, 42, 42, 47, 58, 58, 61, 66, 71, 99, 81, 99, 99, 99, 99]",0.05,30,21699748.999999672,581.9999999999811,-581.9999999999811,DWT,mdp.39015035518102,0.0,0.0,1.887201506178826e-11,0.0,0.9545454545454546,83.5,0.0,8.753886504564434e-12,,4.9112713895738125e-11,8.954545454579431,1.2490009027033011e-15,0.0,0.0003826618194580078,0.0,1.1712852909795402e-14,0.0,0.0,1.9371509552001953e-07,0.0,3.1036506698001176e-11,0.0,0.0,1.4551915228366852e-11,7.479684427380562e-09,1.0,88.0,8.954545454579431,197.00000000074806,8.954545454579476,1.6431300764452317e-14,2.6600901037454605e-08,3.1036506698001176e-11,0.0,2.6600901037454605e-08,6.144773578853346e-11,1.887201506178826e-11,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,4.707835614681244e-07,0.0,3.3306690738754696e-15,0.42269931948647826,0.8465659537916952,0.0011275108158473866,0.48560667204734986,0.0008836537498218372,0.9999999996451977,0.9999999996451977,0.9999999996451986,0.9999999996451977,0.0,0.0,1.0,1.0,0.0,0.0,1.5999999995032772,0.7999999999524471,343,0.8720624543145269,0.5622586626271683,538,0,0.0,0.5999999998580793,0.7499999999570689,527,0,0.0,0.35137662197823855,0.555955646990477,517,92.5648421378225,0.8760845486776138,481.25,464.7943204679795,0.6159204537230103,395,rbio,0.6351029568535038,0.8125193166849699,0.3116721351970564,3,297.0,,,1.5880075032725927e-11,0.33218441174282043,0.911759929139377,0.019046386083887305,0.23364750616884417,0.003152527910128348,6.565414878423326e-12,0.5801536491553944,0.5801536491553944,0.3808859317681401,0.9999999996451978,3.346212196220222e-13,0.0,0.9563106796116505,0.9545454545454546,1.0,1.0,0.9545454545454546,0.9563106796116505,1.735614809095546,0.7786948840201362,1090,0.7594338182936774,0.47701055474397,1216,89.09545442950498,0.9403644883336647,1153.0,1149.5576756287944,0.5843054034707145,795,0.7405855077298563,1.0,0.18159014458910056,4,597.25,189,,,,,,,,,,,,,,,,,,2.629475541967696e-16,0.4426641356310232,0.7988432879508103,0.39048441709071824,0.045524196313856055,0.16169332378451473,0.9999999999999997,0.007233102358799324,0.9999999999999966,0.0,3.4700035418084294e-05,3.4700035418084294e-05,0.0,0.0023896080579315004,0.0,0.0,0.9999999999999999,1.0,1.0,1.0,1.9601076254330604e-16,1.9601076254330604e-16,1.0,1.0,0.8012156240502166,0.31397417003815664,11,1.6976800906194045,0.722946193795235,3,5.656854249492381,0.9811438191683587,7.0,4.714285714285714,0.9789052429175127,4,160.97142857142856,182.0,91.18742357632107,35,0.7709614250324406,1.0,0.1603270024772916,5,4.25,4
