htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
mdp.39015067403918,lotus,385.87116564417175,1.803680981595092,163,62897.0,294,35,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,db21,1.0,zero,1.624979902265963e-26,315.80733502502284,5312074.670253944,0.6029411764705882,79.27752877457037,163,smoothed,8.637671355267715e-14,-1.563341308260157e-10,"[2, 7, 12, 19, 26, 32, 38, 43, 56, 66, 71, 82, 89, 96, 112, 120, 127, 135, 143, 148, 156]","[49.666666666666586, 479.99999999999983, 171.66666666666669, 436.66666666666686, 666.6666666666664, 19.333333333333258, 297.99999999999994, 405.66666666666663, 786.6666666666662, 538.3333333333335, 14.000000000000341, 89.66666666666674, 106.66666666666669, 170.00000000000028, 13.666666666666636, 589.9999999999998, 153.66666666666666, 123.99999999999989, 202.66666666666674, 53.33333333333292, 723.6666666666665]",21,5.847166029025473,58135.78549382715,0.9852343866805919,5.364296045169966e-05,0.9999999999999998,0.49079754601226994,62585.666666666664,0.08555833848055824,0.11464665178616035,195814.99433320653,49579319.99913514,9.0,10565.745285331563,0.03067484662576687,"[0.0, 0.006134969325153374, 0.012269938650306749, 0.018404907975460124, 0.024539877300613498, 0.03067484662576687, 0.03680981595092025, 0.04294478527607362, 0.049079754601226995, 0.05521472392638037, 0.06134969325153374, 0.06748466257668712, 0.0736196319018405, 0.07975460122699386, 0.08588957055214724, 0.09202453987730061, 0.09815950920245399, 0.10429447852760737, 0.11042944785276074, 0.11656441717791412, 0.12269938650306748, 0.12883435582822086, 0.13496932515337423, 0.1411042944785276, 0.147239263803681, 0.15337423312883436, 0.15950920245398773, 0.16564417177914112, 0.17177914110429449, 0.17791411042944785, 0.18404907975460122, 0.1901840490797546, 0.19631901840490798, 0.20245398773006135, 0.20858895705521474, 0.2147239263803681, 0.22085889570552147, 0.22699386503067484, 0.23312883435582823, 0.2392638036809816]","[62585.666666666664, 9590.802800762389, 7338.670585545016, 1427.9107075096126, 3288.7099795294603, 10565.745285331563, 6294.719515373506, 2936.6066901451745, 3871.736697976757, 4028.787462926862, 6579.732466330384, 3823.5836137441, 2916.9644234345296, 5118.343885592949, 628.3231328554356, 726.4838929279052, 3401.4947243594734, 1208.8525185645262, 1653.8321145574828, 2347.674136396215, 3761.432167750525, 4041.7544555559225, 770.013896910922, 1543.1608133192988, 2629.314713133201, 4253.398541123672, 2862.1771867314983, 2499.255658016462, 678.6536248817354, 596.9088591918178, 2161.0888208298556, 1496.8614045104086, 1635.0101026913135, 854.3414424088579, 382.5533164928487, 1608.4827483088761, 1802.0037482360956, 1468.807667845361, 813.1391838404203, 1523.2665569333883]",3.0,0.7,145.29999999999998,15.0,0.5,2967249.827886769,0.07019857951375576,0.07500016688939028,10059735.501736108,48488464114.33888,"[0.0625, 0.015625, 0.015625, 0.03125]",6.0,2967249.827886769,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.2850228601688194e-25, 2082459.3753555764, 2967249.827886769, 749846.172981719, 1135492.1854197604, 732265.4809543069, 219571.72040232076, 274175.3266171842, 447173.30362181365, 241365.55016099833, 476973.42864012654, 55395.50691978348, 113226.19704623372, 55573.0848026842, 138022.03999930236, 56368.54171799693]",3.0,0.3,boxcar,64.0,32.0,145.29999999999998,15.0,21,290.1904761904762,13.666666666666636,786.6666666666662,"[2, 7, 12, 19, 26, 32, 38, 43, 56, 66, 71, 82, 89, 96, 112, 120, 127, 135, 143, 148, 156]","[49.666666666666586, 479.99999999999983, 171.66666666666669, 436.66666666666686, 666.6666666666664, 19.333333333333258, 297.99999999999994, 405.66666666666663, 786.6666666666662, 538.3333333333335, 14.000000000000341, 89.66666666666674, 106.66666666666669, 170.00000000000028, 13.666666666666636, 589.9999999999998, 153.66666666666666, 123.99999999999989, 202.66666666666674, 53.33333333333292, 723.6666666666665]","[0, 0, 10, 0, 0, 30, 30, 30, 0, 62, 69, 77, 85, 85, 111, 113, 125, 132, 132, 132, 113]","[3, 15, 15, 22, 48, 33, 40, 48, 161, 113, 113, 85, 95, 113, 113, 132, 132, 138, 145, 149, 161]",0.05,30,31060582.555555556,786.6666666666662,-786.6666666666662,DWT,1.3969838619232178e-09,0.0,0.0,7.450580596923828e-09,0.0,4.547473508864641e-13,3.725290298461914e-09,4.547473508864641e-13,1.0,84.0,0.0,1.8189894035458565e-12,1.0,84.0,,0.0,0.0,1.0,84.0,0.0,0.0,1.4901161193847656e-08,4.57763671875e-05,7.275957614183426e-12,0.0,0.0,0.0,0.0,0.0,1.5090574292809749e-13,0.0,4.547473508864641e-13,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,2.842170943040401e-14,1.3877787807814457e-17,1.3969838619232178e-09,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.0899831428796147e-13,2.5122337318158231e-26,0.9664214503768753,0.6888059389449235,0.0009231160943146389,0.6288343558282204,0.004821674311231538,1.4462543209838468e-12,0.0,0.0,1.4753798827497735e-13,0.0,2.3995336790527687e-13,2.658804098560267e-13,1.0,1.0,,,4.040908609228569e-13,4.040908609228569e-13,0.2000000000008927,0.06466290214525702,125,1.578179809530095,0.7947382358798918,36,0,0,0.1818181818184462,0.18898272582742,124,0,0.0,0.4112258168596271,0.7819184053728884,33,51.97755926038339,0.9433795650758351,79.5,53.94810856419632,0.9283891289431463,5,db,0.5824523752748855,0.9735411408327401,0.3002209950577581,5,5.0,0.9999999993213425,6.8042304049773e-14,0.999999999968437,6.842810440974976e-27,0.9600598464324754,0.7165711050752114,0.00014644056210059362,0.3577586206896549,0.0008606707183493944,0.9999999992854031,1.1189477472257353e-13,0.0,0.0,8.049116350235798e-15,0.0,1.574826722440767e-13,1.3123392828528173e-13,0.8222222222222223,1.0,0.873015873015873,1.0,4.0409086092285696e-13,4.0409086092285696e-13,0.0,0.36952380952415154,0.11415500428151432,939,1.7778423969460557,0.8405796043935579,42,634.2747827243331,0.6545344320673567,490.5,80.40366972477065,0.6936887846611294,327,0.46453926669629864,0.9946466775354609,0.37642851005195266,4,246.25,,,,,,,,,7.583199473231882e-19,0.3251885487327,6.842810440974976e-27,0.9705853106397898,0.22460469586038445,0.0019949590732794916,0.298655135768991,0.9999999999999998,0.0008606707183493942,0.9999999999999392,4.752676163714539e-18,0.0,0.0,2.301272722459195e-18,0.0,3.0587218706999986e-18,0.0,1.3123392828528173e-13,0.962962962962963,1.0,0.9629629629629629,1.0,2.430436444804073e-18,2.430436444804073e-18,1.0,0.9629629629629629,0.7851851851852509,0.2699232859465156,166,1.7130139010654277,0.7811138398585502,136,21.213203435596427,0.9886195260538646,151.0,149.50993377483442,0.9538054711814388,1,841.6052631578947,808.0,531.5163085625995,684,0.45479884526230463,1.0,0.38164080831638675,5,2.0,1
