signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,gaus2,21.63344387345248,0.6614094913327649,1352.3943582079226,-41.11893746591399,207,102,90591.73798118568,,False,"[21, 28, 54, 75, 89, 169, 177]","[577.0908705624752, 1538.5957835709123, 140964.6346589725, 27.360321623127675, 5900.166561359249, 114824.95106172841, 1505.945090657202]",7,13.46664648328175,384772.134234852,0.01773355095767367,2.6764633147640722e-06,0.47399227403757493,7,38075.98733447547,27.360321623127675,142157.8016518269,"[21, 28, 54, 75, 89, 169, 177]","[577.0908705624752, 1538.5957835709123, 142157.8016518269, 27.360321623127675, 5900.166561359249, 114824.95106172841, 1505.945090657202]","[0, 0, 0, 74, 83, 119, 175]","[23, 31, 206, 119, 119, 206, 206]",0.05,30,2005908164600.4058,144531.3572418793,-144531.3572418793,0.49275362318840576,18831492.5344999,0.013148027793587504,0.037541956815623216,33056775.830035284,3634124416913.514,15.0,4267229.472704608,0.00966183574879227,"[0.0, 0.004830917874396135, 0.00966183574879227, 0.014492753623188404, 0.01932367149758454, 0.024154589371980676, 0.02898550724637681, 0.033816425120772944, 0.03864734299516908, 0.043478260869565216, 0.04830917874396135, 0.05314009661835749, 0.05797101449275362, 0.06280193236714976, 0.06763285024154589, 0.07246376811594203, 0.07729468599033816, 0.08212560386473429, 0.08695652173913043, 0.09178743961352656, 0.0966183574879227, 0.10144927536231883, 0.10628019323671498, 0.1111111111111111, 0.11594202898550723, 0.12077294685990338, 0.12560386473429952, 0.13043478260869565, 0.13526570048309178, 0.1400966183574879, 0.14492753623188406, 0.1497584541062802, 0.15458937198067632, 0.15942028985507245, 0.16425120772946858, 0.16908212560386474, 0.17391304347826086, 0.178743961352657, 0.18357487922705312, 0.18840579710144928, 0.1932367149758454, 0.19806763285024154, 0.20289855072463767, 0.2077294685990338, 0.21256038647342995, 0.21739130434782608, 0.2222222222222222, 0.22705314009661834, 0.23188405797101447, 0.23671497584541062, 0.24154589371980675]","[18831492.5344999, 2099069.452991421, 4267229.472704608, 2096307.5238806803, 525132.7940086728, 1358092.889042082, 660456.3841636115, 576666.490117744, 166631.3596825491, 363256.5792618427, 285557.19832921145, 132260.5901412206, 187323.2028150324, 199257.87310317362, 85697.39869535845, 121645.65611835152, 26458.80570108742, 117952.65022812778, 57020.279648532654, 55051.05245685551, 62329.79488173989, 30770.037591688513, 6501.011827288037, 73801.59656409867, 10135.256504443409, 46262.12700917957, 65289.1954011999, 27844.28359037954, 22301.186397825662, 27454.625907580194, 3108.0074639044883, 20172.60490915804, 26445.011621784237, 8808.387375093174, 14641.602377250636, 15524.762873079104, 18302.72944619687, 6505.65445901229, 14483.42183153861, 15707.908154470513, 10240.165311050525, 14338.10566709876, 12603.775966657193, 7849.384936542672, 8987.809198795712, 18703.75013638215, 5703.12830589006, 6921.905950957295, 7400.037779222975, 8092.936127442514, 8291.490307749698]",3.0,0.7,43594.95475763804,15.0,0.5,202594249503.07718,0.03320889119560081,0.05289381103435178,290188967642.03265,5.664926146022703e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,202594249503.07718,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.949333831542465e-20, 202594249503.07718, 42499219517.17389, 16384162330.244125, 5567669555.930973, 4802731570.481278, 3190636682.1504736, 2469574577.012891, 1565082046.3634627, 1414999145.3092046, 1071253448.6364212, 905496923.2695498, 756888292.7429013, 665551630.0216019, 619255961.2440287, 534433744.442646]",3.0,0.5,boxcar,64.0,32.0,43594.95475763804,15.0,CWT,mdp.39015067403868,202592700026.82892,0.0,37662.184304172435,3634049862060.521,0.0,141296.13498516026,290173952852.1776,143669.69057521265,0.0,-18.5,1.0,4255589.100698415,0.0,-0.5,,0.0,0.0,0.0,-9.5,0.0625,15.0,,5.6649261429591106e+19,18744487.201166566,0.014492753623188406,0.0,0.0,37662.184304172435,257428.24467466163,37662.184304172435,0.0,143669.69057521265,0.0,43418.12142430471,0.0,0.0,0.0,43418.12142430471,14.026988289794303,0.07855633888256691,202592700026.82892,0.0791239135300271,0.018644684961092638,32764413.62110732,0.0,0.0,0.05743971136809172,0.5596766823455415,0.06415383573388919,0.2362471340533312,0.42681360228318305,0.8993150444486586,0.4042441708147759,0.8805844944403406,0.0685215483253342,,0.0069834198289768085,1.0,1.0,1.0,1.0,0.7386476429458875,0.6428571428571428,,0.5476190476190477,0.9999999999999999,0.44093591615979466,0.44093591615979466,0.0980392156862745,2.379305818927571,1.0,1,1.533301844653929,0.6959953943696056,4,0,0,0.6596681917714097,1.0,1,1,0.11111111111111112,0.4368890085000761,0.8272253791155266,4,1.7320508075688772,0.8762820851736516,2.5,1.6,0.8488553283011115,1,gaus,7.375,8.0,4.501983689759121,8,0.5673076923076923,1.0,0.30288461538461536,1,1.0,1
smoothed,gaus4,20.70771284028492,0.6624040920716112,853.8010082437822,-36.984847950104864,207,102,52558.435416642766,,False,"[20, 26, 35, 42, 52, 90, 119, 170, 178]","[85962.44297974257, 78.89840699471824, 422.84670260112034, 1272.6371779598412, 9338.364027245203, 6753.488559293325, 78190.95511858666, 1101.6793446638476, 99177.34934677478]",9,13.470745161178748,453600.31768340274,0.021007756005523258,1.940696683391391e-06,0.42767839388604045,8,29064.846911097007,78.89840699471824,106953.05506929407,"[20, 26, 35, 42, 52, 90, 170, 178]","[106953.05506929407, 78.89840699471824, 422.84670260112034, 1272.6371779598412, 9338.364027245203, 6753.488559293325, 1101.6793446638476, 106597.80600072393]","[0, 25, 33, 38, 38, 84, 119, 119]","[119, 119, 38, 45, 119, 119, 173, 206]",0.05,30,775410679991.1708,101457.59149376447,-101457.59149376447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403868,,,28651.043880793975,,,106091.3884026274,,100595.9248270978,0.0,4.5,,,0.0,-9.0,,,0.0,0.0,-4.5,,14.0,,,,,,,28651.043880793975,223415.1086221094,28651.043880793975,,100595.9248270978,,,,,,,65.56507366138487,,,,,,0.0,,,0.24486412521898268,0.0449681475765743,0.5031216561096573,0.43381904940353244,0.783689579552949,0.40974587372281895,0.7931108082016638,0.09611551098631108,,0.04870617382751615,0.6580078516266525,0.6580078516266525,0.6580078516266525,0.8513319783681876,0.4923986884871653,0.5714285714285714,,0.7857142857142857,0.5853658536585366,0.2586762340120326,0.2586762340120326,1.0,1.9478341881534427,0.818656505884306,4,1.5171658671470198,0.6886709617618856,5,0,0,0.5688601311990237,0.8623428237027183,4,1,0.11111111111111112,0.40812378829100565,0.772760012100495,5,0.5773502691896257,0.9587606950578839,4.5,4.444444444444445,0.8186660618146562,2,gaus,7.375,8.0,4.501983689759121,8,0.5673076923076923,1.0,0.30288461538461536,1,1.75,2
smoothed,mexh,22.439556852207147,0.6983518044899119,1950.4179279834589,-44.778585425203616,207,102,143788.31349085592,-494890.5278170367,False,"[58, 76, 90, 133, 140, 155, 161, 168]","[179521.79176119398, 2344.9651492364646, 6663.550549729582, 355.26076716397074, 584.7739102580526, 540.12070789063, 42497.301292287724, 373.7300349207653]",8,13.386363872874943,568571.2044543917,0.019344625492765048,2.2302525302771204e-06,0.2824171231436518,8,29110.186771585148,355.26076716397074,179521.79176119398,"[58, 76, 90, 133, 140, 155, 161, 168]","[179521.79176119398, 2344.9651492364646, 6663.550549729582, 355.26076716397074, 584.7739102580526, 540.12070789063, 42497.301292287724, 373.7300349207653]","[0, 73, 83, 120, 120, 120, 120, 167]","[206, 206, 206, 134, 142, 156, 206, 206]",0.05,30,4644609550454.667,197674.5531852163,-197674.5531852163,0.49275362318840576,29851186.2259405,0.008404838467843711,0.028959283746575852,44257875.04001942,8808220017842.611,14.0,1096152.9287279225,0.024154589371980676,"[0.0, 0.004830917874396135, 0.00966183574879227, 0.014492753623188404, 0.01932367149758454, 0.024154589371980676, 0.02898550724637681, 0.033816425120772944, 0.03864734299516908, 0.043478260869565216, 0.04830917874396135, 0.05314009661835749, 0.05797101449275362, 0.06280193236714976, 0.06763285024154589, 0.07246376811594203, 0.07729468599033816, 0.08212560386473429, 0.08695652173913043, 0.09178743961352656, 0.0966183574879227, 0.10144927536231883, 0.10628019323671498, 0.1111111111111111, 0.11594202898550723, 0.12077294685990338, 0.12560386473429952, 0.13043478260869565, 0.13526570048309178, 0.1400966183574879, 0.14492753623188406, 0.1497584541062802, 0.15458937198067632, 0.15942028985507245, 0.16425120772946858, 0.16908212560386474, 0.17391304347826086, 0.178743961352657, 0.18357487922705312, 0.18840579710144928, 0.1932367149758454, 0.19806763285024154, 0.20289855072463767, 0.2077294685990338, 0.21256038647342995, 0.21739130434782608, 0.2222222222222222, 0.22705314009661834, 0.23188405797101447, 0.23671497584541062, 0.24154589371980675]","[29851186.2259405, 3864727.5288260295, 3809308.7735974295, 1851987.20310808, 564493.4996773297, 1096152.9287279225, 532129.3158702748, 466898.2957746836, 168540.21009026765, 277659.9928352199, 235981.1561061368, 92547.93529738963, 159198.99483449647, 158883.09472790503, 82434.20511362414, 97010.63955630516, 35190.22545271862, 100404.53148269541, 47357.45328293324, 49342.764594724635, 50515.35219987611, 34307.52554254603, 16190.829154771587, 67557.45238609346, 5001.635766105157, 52219.765392458445, 58872.94330103021, 35228.72336141202, 6970.406596399228, 16197.736465410115, 8352.377452592707, 14506.952700356514, 19847.011036310127, 9706.802425136737, 10268.899291845702, 12779.597061302, 14552.628980153158, 8477.713794955163, 10587.27201342535, 11897.83283072098, 9717.52872835337, 12899.144217055002, 10237.71580354761, 7769.953688276467, 3964.3117178109055, 23070.003115374435, 2974.7552291938377, 3237.221755708498, 6088.373644595388, 6231.512367445281, 8863.161074980471]",3.0,0.7,107089.77043315944,15.0,0.5,63995631383.20166,0.01624576341802584,0.017208128179863065,83426284970.64653,7.59918751350069e+18,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",4.0,63995631383.20166,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[11347026115.478582, 63995631383.20166, 6332449276.113077, 763930162.8390492, 299486673.84382004, 195279617.28562176, 90653931.38316883, 99874160.43559575, 59055382.472867005, 47802053.2012993, 19389646.19794453, 15127364.234231483, 16296723.320178494, 11578634.91074481, 20916566.579156317, 9692385.102509238]",3.0,0.7,hamming,64.0,32.0,107089.77043315944,15.0,CWT,mdp.39015067403868,63994081906.95339,0.0,28696.383741282116,8808145462989.62,0.0,178660.12509452732,83411270180.79152,196812.88651854964,0.0,-9.0,2.0,1084512.55672173,0.0,-13.5,,0.0,0.0,0.0,-13.5,0.0625,14.0,,7.599187482864765e+18,29764180.892607167,0.0,0.0,0.19999999999999996,28696.383741282116,223777.82750601452,28696.383741282116,0.0,196812.88651854964,0.0,106912.93709982611,0.0,1.0,0.0,106912.93709982611,341.92743383063737,0.08329952820831071,63994081906.95339,0.08770658659907446,0.05433036781558135,43965512.83109146,0.0,0.0,0.0744028391456667,1.0,0.05251854188042108,0.0,0.2895948219783382,1.0,0.6085931359706575,0.518753773593969,0.14220858213396853,0.0,0.2724358425697989,0.6597285967895021,0.6597285967895021,0.6597285967895021,0.8529173863939385,1.0,0.5714285714285714,,0.35714285714285715,0.36585365853658536,0.6658027656846182,0.6658027656846182,0.47058823529411764,2.263255016550505,0.9512249323084605,2,1.4683751702327335,0.6665239197695824,7,0,0,0.6000964894253009,0.9096944447387396,3,0,0.0,0.40129653950637256,0.7598329909250856,6,2.3804761428476167,0.8299659897965987,4.5,3.5,0.7542687091840137,3,mexh,3.0,3.0,,1,0.23076923076923078,,,5,3.5,3
smoothed,fbsp,18.47905013694528,0.6606990622335891,1223.1495520592623,-40.823376357413686,207,102,88124.34602146795,-450079.5330414487,True,"[7, 25, 35, 41, 50, 76, 85, 93, 105, 120, 131, 149, 155, 163, 170, 182, 190, 202]","[7024.7412124386465, 324.5269653862342, 1795.7694496490876, 2384.3913020665204, 9701.858220599635, 3204.7392838434826, 902.6622193649528, 14814.355835775794, 3479.5221709130274, 570.7763684312959, 2658.835110815162, 153.22136834643607, 1311.2494082237972, 3580.321308165934, 3814.854271017888, 580.5432530487888, 647.9879433570313, 4440.340515496791]",18,13.648321330687956,829715.3217658993,0.015811359785952116,2.1617879327489823e-07,0.25788747658430644,12,21278.031286396257,160.2207184835279,109065.58090254304,"[21, 30, 37, 43, 54, 76, 90, 101, 156, 163, 170, 178]","[104383.98648977026, 326.6233956015785, 745.6692124662513, 1151.287170793119, 15780.789666283177, 2979.9498596223275, 10388.73990766133, 836.829382723572, 160.2207184835279, 3253.2828681402316, 6263.415862666661, 109065.58090254304]","[0, 29, 36, 38, 38, 75, 83, 100, 120, 120, 120, 120]","[120, 38, 38, 45, 120, 120, 120, 120, 157, 165, 173, 206]",0.05,30,1873723378080.219,148334.25543748247,-148334.25543748247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403868,,,20864.228256093225,,,108203.91423587636,,147472.5887708158,0.0,-7.0,,,0.0,-11.5,,,0.0,0.0,-7.0,,10.0,,,,,,,20864.228256093225,246232.70877008841,20864.22825609322,,147472.5887708158,,,,,,,146.88738515019452,,,,,,0.0,,,0.5392533711972638,0.0,0.2553269651183868,0.7373316689831539,0.5053256142793213,0.40031438302331696,0.47242428015361604,0.24690408129114166,0.25351339316956933,0.11454080412813104,0.36248146103022955,0.36248146103022955,0.3624814610302294,0.9510654303834494,0.5071753117611048,0.2857142857142857,,0.6666666666666666,0.46341463414634143,0.4570272656002894,0.4570272656002894,0.5490196078431372,1.6096245994136813,0.6765101764594474,6,1.4855632871165063,0.6743259388114967,6,0,0,0.4615913045778652,0.6997325478713051,6,0,0.0,0.378932639690641,0.7174881730339598,9,1.5,0.8928571428571429,6.75,6.545454545454545,0.7053571428571428,4,fbsp,4.0,4.0,,1,0.3076923076923077,,,4,4.0,4
smoothed,gaus6,20.690094166579122,0.6498531779861703,791.403853968276,-36.52225140861855,207,102,50051.594378940725,,False,"[19, 34, 42, 52, 74, 83, 119, 170, 178]","[78054.96694204395, 25.93796192290756, 1849.8348092087836, 8316.73405170835, 203.03084476263257, 9994.46060640772, 100369.99594209988, 727.8312166784599, 94197.28409299052]",9,13.409051536949677,550411.8260308244,0.021112025756447477,1.5804565188398687e-06,0.4154735358484834,8,27891.613803038064,25.93796192290756,101730.32369172589,"[19, 34, 42, 52, 75, 90, 170, 178]","[100284.75724188976, 25.93796192290756, 1849.8348092087836, 8316.73405170835, 203.03084476263257, 9994.46060640772, 727.8312166784599, 101730.32369172589]","[0, 33, 38, 38, 74, 83, 119, 119]","[119, 38, 45, 119, 119, 119, 172, 206]",0.05,30,695568422206.7555,100570.0376278567,-100570.0376278567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403868,,,27477.810772735033,,,100868.65702505922,,99708.37096119003,0.0,-9.0,,,0.0,-9.0,,,0.0,0.0,0.0,,14.0,,,,,,,27477.810772735033,214029.24375763786,27477.810772735033,,99708.37096119003,,,,,,,12.60462858957419,,,,,,0.0,,,0.2241142827342413,0.03557460461862448,0.5329843938278334,0.32837250467358275,0.7814889756355152,0.34031962274037186,0.7700593186898423,0.13492829105174015,,0.005831945857023013,0.6134811333295043,0.6134811333295043,0.6134811333295043,0.8103073001806609,0.4558669061000984,0.5714285714285714,,1.0,0.5853658536585366,0.2549206931931654,0.2549206931931654,0.47058823529411764,1.7701636451674125,0.7439832370793267,5,1.4507509356498907,0.6585239384601509,9,0,0,0.5208061332411542,0.7894971134543132,5,1,0.11111111111111112,0.38792469369091337,0.7345141341698105,7,1.9148542155126762,0.8632246988919516,6.5,6.116504854368933,0.6994694923031186,5,gaus,7.375,8.0,4.501983689759121,8,0.5673076923076923,1.0,0.30288461538461536,1,4.0,5
smoothed,gaus8,20.64309701074338,0.6547788197404566,712.1005811014019,-35.518054768063024,207,102,43837.20685325925,,False,"[19, 42, 52, 73, 82, 119, 170, 178]","[72628.17064139008, 1494.9321464253007, 11720.228932061327, 1475.7496962860314, 14801.91057599931, 95533.54940226271, 1253.9853254771588, 84190.91429386723]",8,13.295960291111076,541335.6023679653,0.02381053467327606,1.3746304894838819e-06,0.440530087822511,7,32045.683948221656,1253.9853254771588,98979.78191655644,"[19, 42, 52, 76, 90, 170, 178]","[94593.19904474603, 1494.9321464253007, 11720.228932061327, 1475.7496962860314, 14801.91057599931, 1253.9853254771588, 98979.78191655644]","[0, 38, 38, 73, 82, 119, 119]","[119, 45, 119, 82, 119, 173, 206]",0.05,30,552196485856.9001,98157.60751355653,-98157.60751355653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403868,,,31631.880917918625,,,98118.11524988977,,97295.94084688986,0.0,-5.0,,,0.0,-9.5,,,0.0,0.0,-5.0,,15.0,,,,,,,31631.880917918625,215216.12097088495,31631.880917918625,,97295.94084688986,,,,,,,1240.6519921438253,,,,,,0.0,,,0.17267601426898782,0.030207530541732704,0.5978099128384861,0.13507730987990862,0.7756189466556178,0.36756615142782323,0.8173839859046788,0.1312895348866465,,0.9999999999999999,0.7711370244483653,0.7711370244483653,0.7711370244483651,0.8154950219755784,0.43662751078893963,0.6428571428571428,,0.7619047619047619,0.5609756097560975,0.24471288483930026,0.24471288483930026,0.6274509803921569,2.232890832708882,0.9384631496069376,3,1.4013950083017306,0.6361203274301821,10,0,0,0.637345655891531,0.9661609637112624,2,1,0.11111111111111112,0.3728981177449296,0.7060621366558412,10,4.349329450233296,0.6893336106976218,6.25,3.8709677419354844,0.6214525196345252,7,gaus,7.375,8.0,4.501983689759121,8,0.5673076923076923,1.0,0.30288461538461536,1,5.5,6
smoothed,morl,20.095939077005067,0.6642512077294686,542.2839390798779,-31.815464697723243,207,102,26742.20400363047,,False,"[18, 43, 55, 72, 81, 91, 102, 120, 135, 142, 169, 178]","[51507.1262010273, 1095.7824891113078, 19517.97801835977, 7430.534162944924, 5101.948857946631, 20285.399179244447, 686.7465722660356, 73095.57694259114, 279.92523081861873, 371.85903777962085, 3188.1584832748704, 58312.599139548955]",12,13.232456097040735,318574.5925388149,0.034382042435300214,8.681305832244193e-07,0.5372180925726991,11,19947.335305436125,279.92523081861873,81947.13714946096,"[18, 43, 55, 67, 77, 91, 102, 133, 140, 169, 178]","[76555.08491583753, 1095.7824891113078, 19517.97801835977, 378.6418836489952, 5591.222979901693, 29059.640467383244, 1435.2577042207577, 279.92523081861873, 371.85903777962085, 3188.1584832748704, 81947.13714946096]","[0, 38, 38, 66, 72, 72, 100, 120, 120, 120, 120]","[120, 45, 120, 72, 81, 120, 120, 135, 142, 173, 206]",0.05,30,236610661634.2256,73328.19614524968,-73328.19614524968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403868,,,19533.532275133093,,,81085.47048279429,,72466.529478583,0.0,-3.0,,,0.0,-12.0,,,0.0,0.0,-7.5,,11.0,,,,,,,19533.532275133093,210317.02169313072,19533.53227513309,,72466.529478583,,,,,,,266.59189748528536,,,,,,0.0,,,0.031175771105917544,0.01700015086609594,0.8368291579742635,0.026536144982317378,0.7072779402583343,0.4199633219806129,1.0,0.04198223837573581,,0.21144781735266938,0.31197868824248587,0.31197868824248587,0.3119786882424857,0.7940815481848573,0.31748815110824496,0.3571428571428571,,0.6428571428571428,0.4390243902439024,0.13965124127725123,0.13965124127725123,0.7058823529411764,1.3480822775369723,0.566586382806644,9,1.4682355381390277,0.6664605380587573,8,0,0,0.39026356725940076,0.5916058590174318,8,1,0.11111111111111112,0.3795400351373541,0.7186382430034592,8,0.5,0.9642857142857143,8.25,8.22857142857143,0.6875,6,morl,6.0,6.0,,1,0.46153846153846156,,,6,6.0,7
smoothed,cgau8,14.43326659423896,0.7321208676707398,827.272534290128,-34.21646315225951,207,102,41095.0296650311,-374581.68318610726,True,"[6, 43, 60, 69, 79, 97, 122, 138, 148, 162, 168, 179, 185, 203]","[2056.8790324058355, 886.3047270886073, 17049.910227826076, 604.567188171317, 2985.8027678634244, 2182.389525134855, 18936.37536410735, 1718.6742068533422, 4788.218745071361, 1406.4937586186206, 3618.5131309744465, 3144.906672256744, 412.7761073708243, 1758.6147936345806]",14,13.707098876375614,473240.9452299069,0.02882647587820412,1.6780126168052194e-05,0.3358343081764309,8,20768.59657207295,148.64299623922125,68222.49926416241,"[18, 42, 53, 76, 90, 101, 169, 178]","[64370.24317878955, 765.9017824460079, 12026.391559694403, 3140.0899141768227, 15913.631383062284, 148.64299623922125, 1561.3724980129118, 68222.49926416241]","[0, 38, 38, 73, 82, 100, 120, 120]","[120, 45, 120, 82, 120, 120, 173, 206]",0.05,30,412706306129.8917,64808.00037377117,-64808.00037377117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403868,,,20354.79354176992,,,67360.83259749574,,63946.3337071045,0.0,-4.5,,,0.0,-13.5,,,0.0,0.0,-13.5,,14.0,,,,,,,20354.79354176992,157045.10590991695,20354.79354176992,,63946.3337071045,,,,,,,135.30966290588788,,,,,,0.0,,,0.14997822694811974,0.4319178329598428,0.6818336474605216,0.8377940616196657,0.0,0.7953890489913547,0.6196435731102776,0.10398965085172693,0.6806343751893914,0.10516803729793565,0.34314731859966796,0.34314731859966796,0.3431473185996679,0.5612353232501639,0.22148752455477355,0.5714285714285714,,0.35714285714285715,0.36585365853658536,0.1035994091196614,0.1035994091196614,0.6470588235294117,1.2034670303246702,0.5058059458985861,12,1.882428696515635,0.8544708320622737,3,0,0,0.33883463081488546,0.513644033532997,10,0,0.0,0.47790893523676664,0.9048943609069147,3,4.69041575982343,0.664970302869755,7.0,4.7058823529411775,0.5824851514348774,8,cgau,8.0,8.0,,1,0.6153846153846154,,,2,6.5,8
