wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,spectral_bandwidth_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,correlation_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
mexh,,,,-43.763175041781736,2813942126.132788,0.6234177215189873,1445.8600215572542,160,smoothed,95559.3590375468,,12.531869019817034,591256.3967839258,0.022416128360814122,1.0033299690724257e-05,0.5307850911456438,41746.83157072047,0.03125,376296.53056940326,7.0,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]","[15349269.63690645, 4119569.1478634914, 1543172.7810972848, 1338622.3368985127, 317632.0392780232, 306087.3816194864, 376296.53056940326, 155870.21364664388, 183436.86051795073, 131266.83430871644, 55349.698119738576, 64443.74644266606, 50319.60180866782, 67128.24093243876, 58172.19886914106, 11788.068664964325, 40840.20360604489, 19268.278580925675, 30872.010795974165, 28765.84519861047, 31366.393139901433, 8921.223502410232, 20367.815975861326, 18568.52944610033, 15232.541717737997, 16183.114575094462, 16493.165969287184, 12741.544367703076, 13180.706031188814, 12186.623242415353, 13297.548614933155, 11889.739913113839, 11136.568317437313, 10721.712529666947, 10919.862061852951, 10223.797864676566, 9490.616747278758, 9300.622484186471, 7424.229060751647, 8575.643677755541, 8329.271361130413, 9482.146619067003, 7989.919662795666, 8449.195138111756, 7686.684190784605, 7355.456823493624, 7188.198114739342, 7015.675680033391, 6716.237990795332, 6924.687036001012, 6334.304233050731, 7063.707912302458, 7114.973988773188, 6315.342505307171, 6861.836923961392, 6130.406410772129, 6204.247252643401, 7005.882900283108, 6011.285788766961, 6138.314850231359, 6221.575594009103, 6149.893351106517, 5591.251630501287, 5559.185446206947, 5786.686240018239, 6125.643577913082, 5905.563806814029, 5448.35294354587, 5479.00663074217, 5858.33703986045, 5704.064934564866, 5336.696540813264, 5288.412066447864, 5103.631491316092, 5607.538642859217, 5473.2290850782965, 5249.284805330271, 5461.667964716328, 4900.651255557829, 7876.658035984265]",2,77957.74465519522,10454.221606962266,145461.26770342817,"[38, 129]","[145461.26770342817, 10454.221606962266]","[0, 107]","[159, 159]",1742287465635.3027,154468.67299801175,-154468.67299801175,24772838.76143092,0.012156420711768522,0.04319687472350785,0.49375,CWT,mdp.39015067403983,0.0,0.0,0.0,1742257296062.0627,0.0,0.0,-16.0,15.0,23770258.884903368,15972013.661898522,307712.3773190723,0.0,-11.5,0.0506732807950329,153794.67299801175,77745.54465519522,152308.08931039044,77745.54465519522,0.059404854920165506,24616990.185525816,77745.54465519522,4.0,367111.92147948075,10453.221606962266,0.0,-16.0,144787.26770342817,153794.67299801175,0.01875,41584.95157072047,1.0,,0.0,0.3873985008710633,0.9999999999999999,0.05312208760484591,0.17979437771758072,,0.09701807711660987,0.4035543568998861,1.0,0.41356859763841003,0.7879637620760558,0.7879637620760558,0.7879637620760558,1.0,0.4135685976384107,0.9076465516401686,0.8237746888246088,1.0,0.0,1.0,0.7206935635823865,0.7206935635823865,5.965283936229116,1.0,1,1.717622684187205,1.0,1,0.0,0.6631868770452142,1.0,1,0.0,0.5559008856562808,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.1,,,2,1.25,0.9999999999999998,0.3333333333333333,0.3333333333333333,0.9978530215753375,1.0,,0.0,0.34366160686305475,1.0,0.05248618784530351,0.17979437771758067,,0.11852482802284131,0.40355435689988617,0.9998417775684756,0.41356859763841003,0.7941973685063728,0.7941973685063728,0.7941973685063728,0.28803679542509064,0.5041355124109912,0.9078967595327809,0.8286592569095974,1.0,0.0,0.5138061906970341,0.22222222222222224,1.0,0.5909090909090909,0.4193548387096774,0.7206935635823867,0.7206935635823867,0.9166666666666665,5.293737810642915,0.8907746845092392,2,1.694855783751985,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.12903225806451613,0.2540173256308738,0.8334722216655766,1,1.0,1,False,79.0,0.8268921190567567,0.22222222222222224,0.6666666666666666,1.0,0.8333333333333333,1.0,0.8268921190567567,0.36363636363636365,1.0,,,,1.0,0.06275416989431681,,0.0,0.9823894200561282,1.0,0.5519087786074865,0.7339625200999214,0.024934608309259445,,0.1913687444765808,0.48947548186042905,1.0,0.5069113126347287,0.8487509375158029,0.8487509375158029,0.8487501675024378,0.48041543677697635,0.506911312634729,0.9079729763560151,0.8460782826644443,0.9999999999999999,0.14770103473473567,0.964137319739346,0.36363636363636365,0.6428571428571428,0.6,1.0,0.08029197080291983,0.0859375,0.7866635819864608,0.7866635819864608,0.15625,5.610498253043065,1.0,1,1.8343433238030262,0.9606617149285205,2,0.7071067811865476,0.997996864642531,1.5,1.3333333333333333,0.9968737864289142,1,1.0,1.0,,1,0.004231908590774439,,,9,3.0
gaus1,,,,-43.635959049644754,2281377412.228548,0.6189082278481013,1357.9264185788381,160,smoothed,86996.32310962661,,12.622275635798715,2260441.976988511,0.027872754431244345,6.880243357829284e-06,-0.2153496564259919,45961.64789354913,,,0.0,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]","[1238928.5101376728, 8344975.166204757, 4987842.379810352, 3932721.4417889523, 2136803.6767894, 1888409.4299634178, 1707131.4783326813, 1318462.7996245055, 1211037.0370554752, 1058907.970580345, 868121.6178671274, 815017.0501394701, 754678.3240704023, 697592.444466585, 670888.8667816934, 582048.2240170095, 577310.3653222726, 526633.7909626456, 509300.9417065236, 483819.0960299736, 463353.0251197568, 426005.5107854153, 415270.51922346535, 400832.49750180787, 377506.12695897673, 369172.9963965029, 358546.52621795196, 343896.1798401864, 332181.01898872334, 323211.7898280118, 313082.6012800143, 303439.8112980658, 295148.16651835263, 287463.1226294456, 281127.629393611, 273871.4912242331, 266922.13614126254, 259818.02627836252, 255781.17990911865, 250866.8893141332, 245414.40565588407, 239356.49974959414, 235207.95522019122, 231565.18147199313, 227846.01089506358, 224144.83855184488, 219966.84706793955, 217602.0605989806, 214666.10222358722, 208894.23382025442, 208535.65795921176, 205891.41862801815, 203406.4502895693, 200699.02388832535, 198212.79182388948, 196436.31658045316, 194522.08680427104, 191707.93555381, 191250.23137239943, 189352.70399601234, 187398.18774757598, 185501.1554658371, 184523.6451011204, 183209.7352434778, 182225.58073495873, 180988.9845464573, 180018.12369723865, 178948.0764597627, 178438.23738152266, 177403.8517628386, 176739.74901802064, 176192.16905589312, 175425.16067035467, 174789.51165536098, 174694.18332297163, 174105.50249350825, 174180.46146888245, 173337.81632461565, 173852.76346750997, 173785.21536704357]",1,26527.229682115,26527.229682115,26527.229682115,[96],[26527.229682115],[3],[111],1678726641316.7842,196176.4695685718,-196176.4695685718,48718564.7196349,0.10526337055271337,0.13013348270539465,0.49375,CWT,mdp.39015067403983,0.0,0.0,0.0,1678696471743.5442,0.0,0.0,-16.5,16.0,48562716.143729776,11599290.020265754,607033.9517966222,0.0,-16.5,0.04243366904591195,195502.4695685718,26315.029682115,22919.829682115,26315.029682115,0.0275317530617213,48562716.14372979,26315.029682115,11.0,,26526.229682115,0.0,-16.5,25853.229682115,195502.4695685718,,45799.767893549135,0.8883694584062685,,0.009716926252158253,0.7611475638566976,0.7933278316574593,0.0,1.0000000000000002,,0.35584460565628334,1.0,0.6711086566305051,1.0,0.0,0.0,0.0,0.7756320442448652,1.0,1.0,0.0,0.0,,0.9616175554974747,0.9999999999999999,0.9999999999999999,4.452591896188409,0.7464174285395478,3,1.6141648532649395,0.9397668464240021,2,0.08695652173913042,0.5239249273787345,0.7900109991817809,3,0.0,0.5001477901193586,0.8997067697219052,2,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,2,gaus,0.55,1.0,0.31499999999999995,1,1.75,0.32952496075037974,0.0,0.0,0.8865876015785962,0.6727371481893347,,0.008336289036618982,0.6752147833993613,0.7933278316574593,0.0,1.0,,0.3711867617504144,1.0,0.671002472187036,1.0,0.029398778677412307,0.029398778677412307,0.02939877867741225,0.22341056845330312,0.9999999999999999,0.9999999999999999,0.027717744133402,0.0,,0.16931196482274236,0.3333333333333333,0.9616175554974747,0.5454545454545455,0.3870967741935484,1.0,1.0,0.49999999999999994,4.012624233197192,0.6752023264533872,5,1.607070505880761,0.9482048686898366,2,2.1213203435596424,0.8939339828220179,3.5,2.857142857142857,0.8594669914110089,2,0.7056451612903226,1.0,0.20604838709677414,3,2.25,2,False,79.0,0.0,1.0000000000000002,1.0,,0.0,0.5486205407822846,0.0,1.0,,,,,0.9103904001223404,0.04269978478359815,,0.00034284695818698196,0.9931336604179533,0.8104059227921246,0.5270873989968228,0.3109158432701079,0.09856601243316195,,0.4856197888871643,1.0,0.7262259014926863,1.0,0.28668295587073694,0.28668295587073694,0.2866793243529714,0.40229859462227097,1.0,1.0,0.12656294201482568,0.17856010471218298,,0.4468387413844651,1.0,0.7142857142857143,,0.963518118441988,0.07299270072992714,0.078125,1.0,1.0,0.078125,4.673448738854296,0.8329828346919945,3,1.56253025713177,0.8183108238057916,4,0.7071067811865476,0.997996864642531,3.5,3.428571428571429,0.9940409252391125,2,109.5,146.5,67.5214251711474,8,0.4633939906898011,0.48719242463161594,0.5294664791276544,1,1.75
gaus2,,,,-40.196587016103855,1323131142.0739071,0.657753164556962,990.9402337626849,160,smoothed,60019.540646930436,,12.438160724683527,417864.58536231396,0.026296934910332054,6.670180113547552e-06,0.6869866101510295,11434.395310668873,0.03125,430965.10844121536,6.0,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]","[9608108.204034861, 3056172.617187621, 1666309.2239016218, 1654878.6675281534, 236257.8315625301, 367568.62215451786, 430965.10844121536, 186443.9979645294, 270279.01719508896, 166689.33963634635, 34546.94349665709, 56285.778630294415, 77612.25434252816, 52327.109834271316, 70842.07258375623, 46069.860908265364, 47250.55152494798, 28955.893261190642, 31556.97029938029, 28652.114930543394, 26292.587900711256, 20564.35303921259, 16370.055875566266, 20238.73564164894, 9035.10476735866, 14069.43431462916, 17808.74948913414, 15693.490691178207, 12030.880651779931, 13451.524354191011, 10971.392220633697, 10299.076939586768, 9883.89780914103, 9072.643275960538, 9061.94885313024, 8563.870936669839, 7969.717175321706, 7040.948482330673, 8724.53651009551, 8231.196806681315, 7819.103670589869, 5097.0304696175235, 6155.3421966503665, 6389.550319326135, 6114.9314783071595, 6076.156127334226, 6249.937932316302, 5631.187301128882, 5949.452491268323, 5717.30089124742, 5504.787479933373, 5313.222931798404, 5205.786205454122, 5440.290513195095, 5272.208320641572, 4695.636455895858, 5216.086746258447, 5477.713441554247, 5385.661906766038, 4878.697735537575, 5027.1550407942295, 4676.350063256609, 5100.3004001510335, 4763.233093913323, 4704.524337274924, 4775.530238477984, 4742.269378529406, 4442.559729069665, 4620.592965860656, 4331.38536279639, 4463.763680277891, 4391.338840096402, 4002.9290318840362, 4464.113172065701, 4510.208490718255, 4473.762652563652, 4215.288708055977, 4043.6235144977636, 4195.635954577403, 5639.827800311106]",2,91797.38225559851,54624.452934037006,128970.31157716001,"[35, 135]","[128970.31157716001, 54624.452934037006]","[0, 105]","[159, 159]",769444293070.5227,123361.75064962063,-123361.75064962063,18578320.802223273,0.015900785205043597,0.04564443823994146,0.49375,CWT,mdp.39015067403983,0.0,0.0,0.0,769414123497.2827,0.0,0.0,-16.0,15.0,17547089.246427465,10314025.581299065,230280.90282897692,0.0,-16.0,0.04692891630175783,122687.75064962063,91585.18225559851,179987.36451119703,91585.18225559851,0.056957291403731895,18422472.22631817,91585.18225559851,5.0,421780.49935129285,54623.452934037006,0.0,-16.0,128296.31157716001,122687.75064962063,0.01875,11272.515310668874,0.5366912846702306,,0.27242072506125037,0.0,0.4214615977735875,0.4575955265610432,0.09459298353329346,,0.808299225345141,0.2538401765589913,0.5744383928406458,0.26186470442119025,1.0,1.0,1.0,0.8980394425686541,0.2618647044211906,0.24345200497850716,1.0,0.8613436792307266,0.0258066044489349,0.4125296598812477,0.5123784680018799,0.5123784680018799,5.15408991254581,0.8640141806567396,2,1.3116306309280419,0.7636314092746845,8,0.0,0.5793369201266761,0.8735651144182376,2,0.0,0.41266385118563137,0.742333501948737,3,2.8722813232690143,0.7127718676730985,3.75,2.742857142857143,0.6688859338365493,3,gaus,0.55,1.0,0.31499999999999995,1,2.5,0.9485136322145562,0.3333333333333333,0.3333333333333333,0.5360596981412404,0.6509342087153289,,0.23371360909232358,0.0,0.42146159777358744,0.45211786372007284,0.09459298353329343,,0.8128650540783104,0.2538401765589913,0.5743475038013696,0.26186470442119025,1.0,1.0,0.9999999999999999,0.25866840320280987,0.37586036723206445,0.24550167700328013,1.0,0.8613436792307267,0.02580660444893501,0.4873521761923689,0.22222222222222224,0.4125296598812478,0.5909090909090909,0.4193548387096774,0.51237846800188,0.51237846800188,0.5416666666666666,4.607380195739274,0.7752816227548165,4,1.3257414753005055,0.7822149164607072,12,5.656854249492381,0.717157287525381,8.0,6.0,0.6585786437626905,7,0.7056451612903226,1.0,0.20604838709677414,3,6.0,6,False,79.0,1.0,0.33333333333333337,0.6666666666666666,1.0,0.08333333333333331,0.518548691885646,1.0,0.45454545454545453,1.0,,,,0.6280864716071171,0.041363719469926674,,0.009611950786765244,0.9712527965261064,0.4692683810350398,0.7408996338886824,0.8225263267662943,0.01728591861892832,,1.0,0.3613284148788922,0.6457561206514197,0.3793542389967162,1.0,1.0,0.9999999999999999,0.4449164425286057,0.3793542389967164,0.24612603576658304,1.0,0.886102166386294,0.169695977003573,0.9244135070678491,0.4545454545454546,0.6428571428571428,0.6,0.44161911402888143,0.08029197080291983,0.0859375,0.6275508995889606,0.6275508995889606,0.0859375,5.0375862260031585,0.8978857133180344,2,1.5591475682853073,0.8165392799371252,5,2.1213203435596424,0.993990593927593,3.5,2.857142857142857,0.9920377898816435,3,109.5,146.5,67.5214251711474,8,0.4633939906898011,0.48719242463161594,0.5294664791276544,1,2.5
